7450-646496
OS REV: 1.05 Sensor Cal: 1573749572
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1658303640,+2.92,+27.174, +6.993,+0.931
1658303760,+2.92,+27.165, +6.982,+0.931
1658303880,+2.92,+27.191, +7.015,+0.932
1658304000,+2.92,+27.157, +6.955,+0.931
1658304120,+2.92,+27.148, +6.972,+0.931
1658304240,+2.92,+27.148, +6.948,+0.931
1658304360,+2.92,+27.157, +6.974,+0.931
1658304480,+2.92,+27.157, +6.949,+0.931
1658304600,+2.92,+27.174, +6.923,+0.931
1658304720,+2.92,+27.157, +6.913,+0.931
1658304840,+2.92,+27.165, +6.879,+0.931
1658304960,+2.92,+27.140, +6.894,+0.931
1658305080,+2.92,+27.131, +6.905,+0.931
1658305200,+2.92,+27.106, +6.849,+0.930
1658305320,+2.92,+27.097, +6.831,+0.930
1658305440,+2.92,+27.089, +6.885,+0.931
1658305560,+2.92,+27.063, +6.869,+0.930
1658305680,+2.92,+27.072, +6.840,+0.930
1658305800,+2.92,+27.063, +6.822,+0.930
1658305920,+2.92,+27.012, +6.824,+0.930
1658306040,+2.92,+27.021, +6.845,+0.931
1658306160,+2.92,+27.004, +6.823,+0.931
1658306280,+2.92,+27.012, +6.800,+0.930
1658306400,+2.92,+27.012, +6.768,+0.930
1658306520,+2.92,+27.004, +6.769,+0.930
1658306640,+2.92,+26.987, +6.748,+0.930
1658306760,+2.92,+26.979, +6.746,+0.930
1658306880,+2.92,+26.970, +6.746,+0.930
1658307000,+2.92,+26.979, +6.695,+0.930
1658307120,+2.92,+26.996, +6.736,+0.931
1658307240,+2.92,+27.012, +6.739,+0.931
1658307360,+2.92,+26.953, +6.705,+0.930
1658307480,+2.92,+26.928, +6.697,+0.930
1658307600,+2.92,+26.936, +6.701,+0.930
1658307720,+2.92,+26.953, +6.695,+0.931
1658307840,+2.92,+26.962, +6.657,+0.930
1658307960,+2.92,+26.936, +6.672,+0.930
1658308080,+2.92,+26.919, +6.664,+0.930
1658308200,+2.92,+26.911, +6.640,+0.930
1658308320,+2.92,+26.919, +6.653,+0.930
1658308440,+2.92,+26.919, +6.640,+0.930
1658308560,+2.92,+26.911, +6.623,+0.929
1658308680,+2.92,+26.902, +6.604,+0.929
1658308800,+2.92,+26.894, +6.600,+0.930
1658308920,+2.92,+26.877, +6.648,+0.931
1658309040,+2.92,+26.860, +6.607,+0.930
1658309160,+2.92,+26.851, +6.633,+0.930
1658309280,+2.92,+26.860, +6.611,+0.930
1658309400,+2.92,+26.860, +6.638,+0.930
1658309520,+2.92,+26.851, +6.616,+0.931
1658309640,+2.92,+26.843, +6.623,+0.930
1658309760,+2.92,+26.835, +6.644,+0.930
1658309880,+2.92,+26.843, +6.645,+0.930
1658310000,+2.92,+26.835, +6.632,+0.930
1658310120,+2.92,+26.826, +6.675,+0.930
1658310240,+2.92,+26.826, +6.652,+0.930
1658310360,+2.92,+26.818, +6.711,+0.931
1658310480,+2.92,+26.835, +6.678,+0.930
1658310600,+2.92,+26.835, +6.658,+0.930
1658310720,+2.92,+26.818, +6.672,+0.931
1658310840,+2.92,+26.784, +6.623,+0.930
1658310960,+2.92,+26.801, +6.692,+0.930
1658311080,+2.92,+26.784, +6.699,+0.930
1658311200,+2.92,+26.767, +6.664,+0.930
1658311320,+2.92,+26.750, +6.669,+0.929
1658311440,+2.92,+26.767, +6.723,+0.930
1658311560,+2.92,+26.784, +6.668,+0.930
1658311680,+2.92,+26.775, +6.742,+0.930
1658311800,+2.92,+26.767, +6.729,+0.930
1658311920,+2.92,+26.792, +6.758,+0.930
1658312040,+2.92,+26.775, +6.675,+0.930
1658312160,+2.92,+26.767, +6.699,+0.930
1658312280,+2.92,+26.767, +6.676,+0.930
1658312400,+2.92,+26.758, +6.705,+0.929
1658312520,+2.92,+26.750, +6.705,+0.930
1658312640,+2.92,+26.758, +6.725,+0.930
1658312760,+2.92,+26.750, +6.722,+0.930
1658312880,+2.92,+26.716, +6.699,+0.930
1658313000,+2.92,+26.699, +6.675,+0.930
1658313120,+2.92,+26.707, +6.675,+0.929
1658313240,+2.92,+26.665, +6.713,+0.930
1658313360,+2.92,+26.699, +6.702,+0.930
1658313480,+2.92,+26.682, +6.652,+0.929
1658313600,+2.92,+26.674, +6.656,+0.930
1658313720,+2.92,+26.648, +6.656,+0.930
1658313840,+2.92,+26.623, +6.621,+0.929
1658313960,+2.92,+26.597, +6.671,+0.930
1658314080,+2.92,+26.614, +6.686,+0.930
1658314200,+2.92,+26.589, +6.637,+0.929
1658314320,+2.92,+26.606, +6.657,+0.929
1658314440,+2.92,+26.589, +6.694,+0.930
1658314560,+2.92,+26.564, +6.711,+0.930
1658314680,+2.92,+26.581, +6.642,+0.929
1658314800,+2.92,+26.555, +6.650,+0.930
1658314920,+2.92,+26.538, +6.667,+0.930
1658315040,+2.92,+26.530, +6.649,+0.930
1658315160,+2.92,+26.555, +6.711,+0.929
1658315280,+2.92,+26.521, +6.693,+0.930
1658315400,+2.92,+26.530, +6.693,+0.931
1658315520,+2.92,+26.521, +6.697,+0.930
1658315640,+2.92,+26.513, +6.676,+0.930
1658315760,+2.92,+26.521, +6.654,+0.930
1658315880,+2.92,+26.538, +6.679,+0.930
1658316000,+2.93,+26.504, +6.620,+0.930
1658316120,+2.92,+26.471, +6.590,+0.929
1658316240,+2.92,+26.496, +6.662,+0.930
1658316360,+2.92,+26.496, +6.616,+0.930
1658316480,+2.92,+26.504, +6.691,+0.930
1658316600,+2.92,+26.521, +6.702,+0.930
1658316720,+2.92,+26.479, +6.638,+0.930
1658316840,+2.92,+26.454, +6.624,+0.930
1658316960,+2.92,+26.454, +6.635,+0.930
1658317080,+2.92,+26.471, +6.633,+0.930
1658317200,+2.92,+26.454, +6.596,+0.930
1658317320,+2.92,+26.445, +6.617,+0.930
1658317440,+2.92,+26.462, +6.614,+0.930
1658317560,+2.92,+26.445, +6.589,+0.929
1658317680,+2.92,+26.454, +6.611,+0.929
1658317800,+2.92,+26.471, +6.608,+0.930
1658317920,+2.92,+26.462, +6.608,+0.930
1658318040,+2.92,+26.462, +6.591,+0.930
1658318160,+2.92,+26.454, +6.544,+0.930
1658318280,+2.92,+26.428, +6.546,+0.930
1658318400,+2.92,+26.411, +6.550,+0.929
1658318520,+2.92,+26.403, +6.527,+0.930
1658318640,+2.92,+26.352, +6.548,+0.930
1658318760,+2.92,+26.344, +6.511,+0.929
1658318880,+2.92,+26.344, +6.494,+0.929
1658319000,+2.92,+26.344, +6.520,+0.930
1658319120,+2.92,+26.361, +6.502,+0.930
1658319240,+2.92,+26.361, +6.524,+0.929
1658319360,+2.92,+26.394, +6.562,+0.929
1658319480,+2.92,+26.378, +6.537,+0.930
1658319600,+2.92,+26.293, +6.500,+0.929
1658319720,+2.92,+26.276, +6.560,+0.930
1658319840,+2.92,+26.335, +6.563,+0.929
1658319960,+2.92,+26.369, +6.554,+0.930
1658320080,+2.92,+26.352, +6.536,+0.930
1658320200,+2.92,+26.310, +6.487,+0.930
1658320320,+2.92,+26.335, +6.536,+0.929
1658320440,+2.92,+26.361, +6.565,+0.929
1658320560,+2.92,+26.293, +6.494,+0.929
1658320680,+2.92,+26.276, +6.486,+0.929
1658320800,+2.92,+26.276, +6.474,+0.930
1658320920,+2.92,+26.285, +6.439,+0.929
1658321040,+2.92,+26.327, +6.514,+0.930
1658321160,+2.92,+26.335, +6.525,+0.930
1658321280,+2.92,+26.310, +6.495,+0.929
1658321400,+2.92,+26.293, +6.446,+0.929
1658321520,+2.92,+26.251, +6.422,+0.929
1658321640,+2.92,+26.225, +6.418,+0.929
1658321760,+2.92,+26.225, +6.423,+0.929
1658321880,+2.92,+26.285, +6.448,+0.930
1658322000,+2.92,+26.293, +6.460,+0.929
1658322120,+2.92,+26.259, +6.481,+0.930
1658322240,+2.92,+26.268, +6.426,+0.929
1658322360,+2.92,+26.285, +6.454,+0.929
1658322480,+2.92,+26.251, +6.434,+0.930
1658322600,+2.92,+26.242, +6.448,+0.930
1658322720,+2.92,+26.276, +6.468,+0.929
1658322840,+2.92,+26.268, +6.419,+0.930
1658322960,+2.92,+26.251, +6.421,+0.930
1658323080,+2.92,+26.259, +6.475,+0.929
1658323200,+2.92,+26.251, +6.501,+0.930
1658323320,+2.92,+26.225, +6.402,+0.929
1658323440,+2.92,+26.217, +6.402,+0.929
1658323560,+2.92,+26.175, +6.412,+0.929
1658323680,+2.92,+26.133, +6.423,+0.929
1658323800,+2.92,+26.166, +6.418,+0.930
1658323920,+2.92,+26.107, +6.425,+0.929
1658324040,+2.92,+26.149, +6.420,+0.929
1658324160,+2.92,+26.175, +6.398,+0.930
1658324280,+2.92,+26.149, +6.408,+0.929
1658324400,+2.92,+26.124, +6.400,+0.929
1658324520,+2.92,+26.124, +6.399,+0.929
1658324640,+2.92,+26.099, +6.402,+0.929
1658324760,+2.92,+26.149, +6.398,+0.930
1658324880,+2.92,+26.158, +6.386,+0.928
1658325000,+2.92,+26.116, +6.386,+0.929
1658325120,+2.92,+26.141, +6.385,+0.929
1658325240,+2.92,+26.200, +6.413,+0.930
1658325360,+2.92,+26.192, +6.437,+0.929
1658325480,+2.92,+26.175, +6.409,+0.929
1658325600,+2.92,+26.183, +6.384,+0.930
1658325720,+2.92,+26.158, +6.371,+0.929
1658325840,+2.92,+26.141, +6.381,+0.930
1658325960,+2.92,+26.141, +6.382,+0.930
1658326080,+2.92,+26.158, +6.395,+0.930
1658326200,+2.92,+26.149, +6.403,+0.929
1658326320,+2.92,+26.124, +6.412,+0.930
1658326440,+2.92,+26.124, +6.387,+0.929
1658326560,+2.92,+26.166, +6.420,+0.929
1658326680,+2.92,+26.141, +6.399,+0.929
1658326800,+2.92,+26.183, +6.369,+0.929
1658326920,+2.92,+26.158, +6.374,+0.929
1658327040,+2.92,+26.133, +6.400,+0.929
1658327160,+2.92,+26.116, +6.359,+0.929
1658327280,+2.92,+26.149, +6.425,+0.929
1658327400,+2.92,+26.166, +6.402,+0.929
1658327520,+2.92,+26.166, +6.429,+0.929
1658327640,+2.92,+26.141, +6.385,+0.929
1658327760,+2.92,+26.124, +6.365,+0.929
1658327880,+2.92,+26.124, +6.387,+0.929
1658328000,+2.92,+26.141, +6.372,+0.930
1658328120,+2.92,+26.133, +6.362,+0.929
1658328240,+2.92,+26.149, +6.380,+0.929
1658328360,+2.92,+26.133, +6.404,+0.929
1658328480,+2.92,+26.116, +6.341,+0.930
1658328600,+2.92,+26.090, +6.347,+0.929
1658328720,+2.92,+26.116, +6.378,+0.929
1658328840,+2.92,+26.099, +6.335,+0.929
1658328960,+2.92,+26.082, +6.378,+0.929
1658329080,+2.92,+26.099, +6.397,+0.929
1658329200,+2.92,+26.124, +6.396,+0.929
1658329320,+2.92,+26.048, +6.372,+0.928
1658329440,+2.92,+26.082, +6.335,+0.929
1658329560,+2.92,+26.073, +6.331,+0.929
1658329680,+2.92,+26.073, +6.378,+0.930
1658329800,+2.92,+26.023, +6.392,+0.929
1658329920,+2.92,+26.048, +6.338,+0.929
1658330040,+2.92,+26.040, +6.295,+0.929
1658330160,+2.92,+26.040, +6.294,+0.929
1658330280,+2.92,+26.048, +6.330,+0.929
1658330400,+2.92,+26.031, +6.304,+0.929
1658330520,+2.92,+26.014, +6.366,+0.929
1658330640,+2.92,+26.057, +6.294,+0.929
1658330760,+2.92,+26.040, +6.273,+0.929
1658330880,+2.92,+26.057, +6.291,+0.929
1658331000,+2.92,+26.073, +6.281,+0.928
1658331120,+2.92,+26.065, +6.289,+0.929
1658331240,+2.92,+26.073, +6.285,+0.929
1658331360,+2.92,+26.082, +6.268,+0.929
1658331480,+2.92,+26.090, +6.260,+0.929
1658331600,+2.92,+26.116, +6.298,+0.929
1658331720,+2.92,+26.099, +6.260,+0.929
1658331840,+2.92,+26.082, +6.239,+0.929
1658331960,+2.92,+26.107, +6.288,+0.929
1658332080,+2.92,+26.107, +6.229,+0.929
1658332200,+2.92,+26.065, +6.249,+0.929
1658332320,+2.92,+26.090, +6.260,+0.929
1658332440,+2.92,+26.090, +6.233,+0.928
1658332560,+2.92,+26.057, +6.200,+0.928
1658332680,+2.92,+26.090, +6.236,+0.929
1658332800,+2.92,+26.065, +6.243,+0.929
1658332920,+2.92,+26.048, +6.186,+0.929
1658333040,+2.92,+26.057, +6.174,+0.929
1658333160,+2.92,+26.057, +6.190,+0.929
1658333280,+2.92,+26.031, +6.149,+0.929
1658333400,+2.92,+26.023, +6.149,+0.928
1658333520,+2.92,+26.006, +6.100,+0.929
1658333640,+2.92,+26.006, +6.103,+0.929
1658333760,+2.92,+26.006, +6.096,+0.929
1658333880,+2.92,+26.014, +6.113,+0.928
1658334000,+2.92,+26.006, +6.107,+0.929
1658334120,+2.92,+26.023, +6.072,+0.930
1658334240,+2.92,+26.014, +6.093,+0.928
1658334360,+2.92,+26.031, +6.122,+0.929
1658334480,+2.92,+26.048, +6.083,+0.929
1658334600,+2.92,+26.057, +6.063,+0.929
1658334720,+2.92,+26.057, +6.111,+0.928
1658334840,+2.92,+26.031, +6.131,+0.929
1658334960,+2.92,+26.023, +6.136,+0.929
1658335080,+2.92,+26.006, +6.095,+0.929
1658335200,+2.92,+26.006, +6.116,+0.928
1658335320,+2.92,+25.989, +6.143,+0.929
1658335440,+2.92,+26.031, +6.150,+0.929
1658335560,+2.92,+25.981, +6.170,+0.929
1658335680,+2.92,+25.981, +6.126,+0.928
1658335800,+2.92,+25.997, +6.177,+0.928
1658335920,+2.92,+25.955, +6.155,+0.929
1658336040,+2.92,+25.989, +6.196,+0.929
1658336160,+2.92,+25.989, +6.251,+0.929
1658336280,+2.92,+25.972, +6.260,+0.929
1658336400,+2.92,+25.972, +6.236,+0.929
1658336520,+2.92,+25.964, +6.230,+0.929
1658336640,+2.92,+25.981, +6.262,+0.929
1658336760,+2.92,+25.947, +6.185,+0.929
1658336880,+2.92,+25.955, +6.256,+0.929
1658337000,+2.92,+25.989, +6.308,+0.929
1658337120,+2.92,+25.964, +6.242,+0.929
1658337240,+2.92,+25.938, +6.239,+0.929
1658337360,+2.92,+25.947, +6.253,+0.929
1658337480,+2.92,+25.930, +6.307,+0.929
1658337600,+2.92,+25.930, +6.306,+0.929
1658337720,+2.92,+25.921, +6.321,+0.929
1658337840,+2.92,+25.896, +6.371,+0.929
1658337960,+2.92,+25.905, +6.308,+0.929
1658338080,+2.92,+25.913, +6.382,+0.930
1658338200,+2.92,+25.888, +6.349,+0.929
1658338320,+2.92,+25.888, +6.351,+0.929
1658338440,+2.92,+25.905, +6.401,+0.928
1658338560,+2.92,+25.896, +6.412,+0.928
1658338680,+2.92,+25.896, +6.409,+0.929
1658338800,+2.92,+25.888, +6.483,+0.929
1658338920,+2.92,+25.896, +6.495,+0.929
1658339040,+2.92,+25.888, +6.426,+0.929
1658339160,+2.92,+25.888, +6.582,+0.929
1658339280,+2.92,+25.888, +6.623,+0.929
1658339400,+2.92,+25.888, +6.565,+0.929
1658339520,+2.92,+25.862, +6.619,+0.930
1658339640,+2.92,+25.812, +6.680,+0.930
1658339760,+2.92,+25.854, +6.596,+0.929
1658339880,+2.92,+25.862, +6.551,+0.929
1658340000,+2.92,+25.888, +6.548,+0.929
1658340120,+2.92,+25.879, +6.589,+0.929
1658340240,+2.92,+25.879, +6.659,+0.930
1658340360,+2.92,+25.879, +6.623,+0.929
1658340480,+2.92,+25.888, +6.683,+0.929
1658340600,+2.92,+25.888, +6.683,+0.929
1658340720,+2.92,+25.879, +6.684,+0.929
1658340840,+2.92,+25.913, +6.702,+0.929
1658340960,+2.92,+25.938, +6.773,+0.929
1658341080,+2.92,+25.913, +6.843,+0.929
1658341200,+2.92,+25.921, +6.748,+0.929
1658341320,+2.92,+25.921, +6.692,+0.929
1658341440,+2.92,+25.938, +6.806,+0.929
1658341560,+2.92,+25.938, +6.822,+0.929
1658341680,+2.92,+25.947, +6.920,+0.929
1658341800,+2.92,+25.913, +7.013,+0.930
1658341920,+2.92,+25.947, +6.989,+0.929
1658342040,+2.92,+25.938, +7.076,+0.930
1658342160,+2.92,+25.930, +7.207,+0.930
1658342280,+2.92,+25.930, +7.230,+0.929
1658342400,+2.92,+25.955, +7.204,+0.929
1658342520,+2.92,+25.955, +7.190,+0.929
1658342640,+2.92,+25.955, +7.276,+0.930
1658342760,+2.92,+25.955, +7.427,+0.930
1658342880,+2.92,+25.964, +7.444,+0.930
1658343000,+2.92,+25.989, +7.571,+0.930
1658343120,+2.92,+25.997, +7.323,+0.930
1658343240,+2.92,+26.023, +7.432,+0.930
1658343360,+2.92,+25.997, +7.344,+0.929
1658343480,+2.92,+26.031, +7.328,+0.929
1658343600,+2.92,+26.057, +7.239,+0.931
1658343720,+2.92,+26.073, +7.341,+0.930
1658343840,+2.92,+26.065, +7.377,+0.930
1658343960,+2.92,+26.065, +7.399,+0.930
1658344080,+2.92,+26.090, +7.383,+0.930
1658344200,+2.92,+26.090, +7.467,+0.930
1658344320,+2.92,+26.116, +7.561,+0.929
1658344440,+2.92,+26.116, +7.605,+0.930
1658344560,+2.92,+26.107, +7.622,+0.930
1658344680,+2.92,+26.116, +7.652,+0.931
1658344800,+2.92,+26.141, +7.720,+0.930
1658344920,+2.92,+26.149, +7.766,+0.931
1658345040,+2.92,+26.124, +7.757,+0.930
1658345160,+2.92,+26.107, +7.999,+0.930
1658345280,+2.92,+26.192, +8.140,+0.930
1658345400,+2.92,+26.259, +7.953,+0.930
1658345520,+2.92,+26.276, +8.229,+0.931
1658345640,+2.92,+26.327, +8.239,+0.930
1658345760,+2.92,+26.318, +8.226,+0.929
1658345880,+2.92,+26.318, +8.161,+0.930
1658346000,+2.92,+26.352, +8.113,+0.930
1658346120,+2.92,+26.335, +8.059,+0.931
1658346240,+2.92,+26.352, +7.938,+0.930
1658346360,+2.92,+26.369, +8.150,+0.930
1658346480,+2.92,+26.437, +8.451,+0.930
1658346600,+2.92,+26.445, +8.264,+0.930
1658346720,+2.92,+26.437, +8.347,+0.930
1658346840,+2.92,+26.479, +8.579,+0.931
1658346960,+2.92,+26.513, +8.453,+0.930
1658347080,+2.92,+26.521, +8.584,+0.930
1658347200,+2.92,+26.530, +8.575,+0.931
1658347320,+2.92,+26.547, +8.465,+0.930
1658347440,+2.92,+26.555, +8.396,+0.930
1658347560,+2.92,+26.555, +8.324,+0.931
1658347680,+2.92,+26.564, +8.320,+0.930
1658347800,+2.92,+26.581, +8.317,+0.931
1658347920,+2.92,+26.614, +8.365,+0.931
1658348040,+2.92,+26.623, +8.426,+0.931
1658348160,+2.92,+26.674, +8.522,+0.930
1658348280,+2.92,+26.691, +8.598,+0.931
1658348400,+2.92,+26.699, +8.631,+0.931
1658348520,+2.92,+26.707, +8.564,+0.931
1658348640,+2.92,+26.699, +8.737,+0.931
1658348760,+2.92,+26.750, +8.718,+0.932
1658348880,+2.92,+26.724, +8.589,+0.931
1658349000,+2.92,+26.707, +8.603,+0.930
1658349120,+2.92,+26.733, +8.746,+0.932
1658349240,+2.92,+26.716, +8.682,+0.930
1658349360,+2.92,+26.724, +8.639,+0.931
1658349480,+2.92,+26.733, +8.991,+0.932
1658349600,+2.92,+26.716, +8.958,+0.931
1658349720,+2.92,+26.707, +8.908,+0.931
1658349840,+2.92,+26.699, +8.921,+0.931
1658349960,+2.92,+26.682, +8.877,+0.932
1658350080,+2.92,+26.674, +8.823,+0.931
1658350200,+2.92,+26.657, +8.887,+0.931
1658350320,+2.92,+26.657, +9.029,+0.931
1658350440,+2.92,+26.623, +9.177,+0.931
1658350560,+2.92,+26.631, +9.080,+0.932
1658350680,+2.92,+26.631, +8.997,+0.931
1658350800,+2.92,+26.597, +9.210,+0.931
1658350920,+2.92,+26.606, +9.351,+0.930
1658351040,+2.92,+26.597, +9.305,+0.930
1658351160,+2.92,+26.614, +9.499,+0.931
1658351280,+2.92,+26.623, +9.464,+0.931
1658351400,+2.92,+26.606, +9.166,+0.930
1658351520,+2.92,+26.572, +9.217,+0.931
1658351640,+2.92,+26.572, +9.317,+0.931
