7450-646496
OS REV: 1.05 Sensor Cal: 1573749572
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1658777280,+2.92,+22.824, +8.362,+0.924
1658777400,+2.92,+22.933, +8.328,+0.923
1658777520,+2.92,+23.033, +8.314,+0.923
1658777640,+2.92,+23.117, +8.315,+0.925
1658777760,+2.92,+23.217, +8.295,+0.924
1658777880,+2.93,+23.326, +8.283,+0.925
1658778000,+2.93,+23.401, +8.276,+0.925
1658778120,+2.93,+23.519, +8.253,+0.925
1658778240,+2.92,+23.611, +8.241,+0.925
1658778360,+2.92,+23.686, +8.228,+0.925
1658778480,+2.92,+23.787, +8.224,+0.925
1658778600,+2.92,+23.887, +8.194,+0.924
1658778720,+2.92,+23.979, +8.182,+0.925
1658778840,+2.92,+24.080, +8.179,+0.925
1658778960,+2.92,+24.172, +8.160,+0.925
1658779080,+2.92,+24.256, +8.142,+0.925
1658779200,+2.92,+24.365, +8.130,+0.925
1658779320,+2.92,+24.441, +8.112,+0.925
1658779440,+2.92,+24.541, +8.098,+0.925
1658779560,+2.92,+24.625, +8.106,+0.926
1658779680,+2.92,+24.735, +8.068,+0.925
1658779800,+2.92,+24.819, +8.062,+0.925
1658779920,+2.92,+24.911, +8.060,+0.926
1658780040,+2.92,+25.029, +8.050,+0.926
1658780160,+2.92,+25.121, +8.030,+0.926
1658780280,+2.92,+25.231, +8.016,+0.926
1658780400,+2.92,+25.315, +8.001,+0.926
1658780520,+2.92,+25.416, +7.973,+0.925
1658780640,+2.92,+25.508, +7.977,+0.926
1658780760,+2.92,+25.610, +7.958,+0.926
1658780880,+2.92,+25.694, +7.954,+0.927
1658781000,+2.92,+25.795, +7.935,+0.926
1658781120,+2.92,+25.888, +7.908,+0.926
1658781240,+2.92,+25.989, +7.906,+0.927
1658781360,+2.92,+26.073, +7.906,+0.927
1658781480,+2.92,+26.166, +7.875,+0.926
1658781600,+2.92,+26.259, +7.879,+0.927
1658781720,+2.92,+26.352, +7.874,+0.928
1658781840,+2.92,+26.454, +7.842,+0.927
1658781960,+2.92,+26.572, +7.826,+0.927
1658782080,+2.92,+26.657, +7.818,+0.927
1658782200,+2.92,+26.767, +7.804,+0.927
1658782320,+2.92,+26.885, +7.768,+0.926
1658782440,+2.92,+26.987, +7.755,+0.926
1658782560,+2.92,+27.097, +7.770,+0.928
1658782680,+2.92,+27.216, +7.745,+0.928
1658782800,+2.91,+27.360, +7.723,+0.927
1658782920,+2.91,+27.454, +7.719,+0.928
1658783040,+2.92,+27.573, +7.704,+0.928
1658783160,+2.92,+27.700, +7.684,+0.928
1658783280,+2.92,+27.845, +7.669,+0.928
1658783400,+2.92,+27.939, +7.647,+0.928
1658783520,+2.92,+28.041, +7.640,+0.928
1658783640,+2.92,+28.143, +7.621,+0.928
1658783760,+2.91,+28.246, +7.612,+0.928
1658783880,+2.91,+28.365, +7.601,+0.929
1658784000,+2.91,+28.442, +7.596,+0.929
1658784120,+2.91,+28.536, +7.565,+0.927
1658784240,+2.92,+28.656, +7.557,+0.928
