7450-646496
OS REV: 1.05 Sensor Cal: 1573749572
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1658133600,+2.93,+25.626, +6.936,+0.929
1658133720,+2.92,+25.635, +6.918,+0.929
1658133840,+2.92,+25.643, +6.882,+0.929
1658133960,+2.92,+25.635, +6.883,+0.929
1658134080,+2.93,+25.610, +6.868,+0.929
1658134200,+2.92,+25.618, +6.872,+0.928
1658134320,+2.93,+25.593, +6.850,+0.929
1658134440,+2.92,+25.601, +6.811,+0.928
1658134560,+2.93,+25.618, +6.855,+0.929
1658134680,+2.92,+25.618, +6.865,+0.929
1658134800,+2.93,+25.618, +6.841,+0.929
1658134920,+2.93,+25.626, +6.827,+0.928
1658135040,+2.93,+25.584, +6.821,+0.928
1658135160,+2.93,+25.584, +6.828,+0.929
1658135280,+2.92,+25.584, +6.819,+0.930
1658135400,+2.93,+25.601, +6.772,+0.929
1658135520,+2.93,+25.584, +6.729,+0.928
1658135640,+2.93,+25.559, +6.715,+0.929
1658135760,+2.93,+25.559, +6.746,+0.929
1658135880,+2.92,+25.551, +6.681,+0.929
1658136000,+2.93,+25.559, +6.683,+0.928
1658136120,+2.93,+25.542, +6.652,+0.929
1658136240,+2.93,+25.542, +6.681,+0.929
1658136360,+2.93,+25.525, +6.647,+0.929
1658136480,+2.93,+25.525, +6.657,+0.929
1658136600,+2.93,+25.517, +6.602,+0.928
1658136720,+2.93,+25.500, +6.621,+0.928
1658136840,+2.93,+25.466, +6.704,+0.929
1658136960,+2.93,+25.458, +6.664,+0.928
1658137080,+2.93,+25.475, +6.635,+0.929
1658137200,+2.93,+25.492, +6.665,+0.928
1658137320,+2.93,+25.475, +6.661,+0.929
1658137440,+2.93,+25.492, +6.628,+0.929
1658137560,+2.93,+25.483, +6.627,+0.928
1658137680,+2.93,+25.466, +6.618,+0.929
1658137800,+2.93,+25.458, +6.612,+0.928
1658137920,+2.93,+25.483, +6.644,+0.929
1658138040,+2.93,+25.466, +6.699,+0.929
1658138160,+2.93,+25.475, +6.650,+0.928
1658138280,+2.93,+25.492, +6.664,+0.929
1658138400,+2.93,+25.500, +6.705,+0.928
1658138520,+2.93,+25.500, +6.707,+0.929
1658138640,+2.93,+25.508, +6.766,+0.928
1658138760,+2.93,+25.500, +6.719,+0.929
1658138880,+2.93,+25.508, +6.729,+0.929
1658139000,+2.93,+25.534, +6.717,+0.928
1658139120,+2.93,+25.517, +6.704,+0.929
1658139240,+2.93,+25.508, +6.710,+0.929
1658139360,+2.93,+25.508, +6.723,+0.929
1658139480,+2.93,+25.508, +6.656,+0.928
1658139600,+2.93,+25.492, +6.660,+0.928
1658139720,+2.93,+25.492, +6.684,+0.929
1658139840,+2.93,+25.483, +6.663,+0.928
1658139960,+2.93,+25.475, +6.688,+0.928
1658140080,+2.93,+25.466, +6.671,+0.928
1658140200,+2.93,+25.449, +6.750,+0.929
1658140320,+2.93,+25.466, +6.671,+0.928
1658140440,+2.93,+25.458, +6.706,+0.929
1658140560,+2.93,+25.466, +6.700,+0.929
1658140680,+2.93,+25.475, +6.685,+0.928
1658140800,+2.93,+25.483, +6.717,+0.928
1658140920,+2.93,+25.458, +6.701,+0.929
1658141040,+2.93,+25.441, +6.665,+0.929
1658141160,+2.93,+25.441, +6.667,+0.928
1658141280,+2.93,+25.424, +6.701,+0.929
1658141400,+2.93,+25.407, +6.679,+0.929
1658141520,+2.93,+25.424, +6.682,+0.928
1658141640,+2.93,+25.407, +6.689,+0.929
1658141760,+2.93,+25.399, +6.615,+0.928
1658141880,+2.92,+25.399, +6.596,+0.927
1658142000,+2.92,+25.374, +6.618,+0.928
1658142120,+2.92,+25.348, +6.595,+0.929
1658142240,+2.92,+25.332, +6.615,+0.928
1658142360,+2.92,+25.323, +6.613,+0.929
1658142480,+2.92,+25.323, +6.611,+0.929
1658142600,+2.92,+25.332, +6.637,+0.928
1658142720,+2.92,+25.290, +6.647,+0.928
1658142840,+2.92,+25.281, +6.590,+0.928
1658142960,+2.92,+25.247, +6.636,+0.929
1658143080,+2.92,+25.256, +6.615,+0.929
1658143200,+2.92,+25.247, +6.602,+0.927
1658143320,+2.92,+25.264, +6.630,+0.928
1658143440,+2.92,+25.247, +6.598,+0.928
1658143560,+2.92,+25.222, +6.593,+0.928
1658143680,+2.92,+25.231, +6.674,+0.928
1658143800,+2.92,+25.239, +6.639,+0.928
1658143920,+2.92,+25.256, +6.656,+0.928
1658144040,+2.92,+25.273, +6.715,+0.928
1658144160,+2.92,+25.264, +6.711,+0.929
1658144280,+2.92,+25.256, +6.641,+0.928
1658144400,+2.92,+25.205, +6.664,+0.928
1658144520,+2.92,+25.205, +6.644,+0.928
1658144640,+2.92,+25.180, +6.662,+0.928
1658144760,+2.92,+25.146, +6.631,+0.929
1658144880,+2.92,+25.163, +6.635,+0.929
1658145000,+2.92,+25.172, +6.628,+0.928
1658145120,+2.92,+25.214, +6.640,+0.928
1658145240,+2.92,+25.214, +6.655,+0.928
1658145360,+2.92,+25.239, +6.641,+0.927
1658145480,+2.92,+25.222, +6.605,+0.928
1658145600,+2.92,+25.172, +6.587,+0.928
1658145720,+2.92,+25.146, +6.591,+0.928
1658145840,+2.92,+25.172, +6.628,+0.928
1658145960,+2.92,+25.180, +6.603,+0.928
1658146080,+2.92,+25.222, +6.621,+0.928
1658146200,+2.92,+25.222, +6.639,+0.928
1658146320,+2.92,+25.189, +6.579,+0.928
1658146440,+2.92,+25.214, +6.592,+0.928
1658146560,+2.92,+25.205, +6.555,+0.928
1658146680,+2.92,+25.197, +6.601,+0.928
1658146800,+2.92,+25.222, +6.638,+0.928
1658146920,+2.92,+25.172, +6.590,+0.928
1658147040,+2.92,+25.163, +6.627,+0.928
1658147160,+2.92,+25.189, +6.568,+0.928
1658147280,+2.92,+25.180, +6.579,+0.928
1658147400,+2.92,+25.163, +6.594,+0.928
1658147520,+2.92,+25.197, +6.535,+0.928
1658147640,+2.92,+25.189, +6.574,+0.929
1658147760,+2.92,+25.172, +6.554,+0.928
1658147880,+2.92,+25.180, +6.579,+0.929
1658148000,+2.92,+25.205, +6.561,+0.928
1658148120,+2.92,+25.189, +6.516,+0.927
1658148240,+2.92,+25.172, +6.531,+0.928
1658148360,+2.92,+25.163, +6.520,+0.928
1658148480,+2.92,+25.180, +6.493,+0.928
1658148600,+2.92,+25.189, +6.530,+0.928
1658148720,+2.92,+25.163, +6.509,+0.928
1658148840,+2.92,+25.146, +6.537,+0.928
1658148960,+2.92,+25.172, +6.498,+0.928
1658149080,+2.92,+25.180, +6.480,+0.928
1658149200,+2.92,+25.138, +6.465,+0.927
1658149320,+2.92,+25.146, +6.477,+0.927
1658149440,+2.92,+25.130, +6.447,+0.928
1658149560,+2.92,+25.138, +6.450,+0.928
1658149680,+2.92,+25.113, +6.382,+0.927
1658149800,+2.92,+25.138, +6.445,+0.928
1658149920,+2.92,+25.130, +6.450,+0.928
1658150040,+2.92,+25.121, +6.455,+0.928
1658150160,+2.92,+25.189, +6.501,+0.928
1658150280,+2.92,+25.231, +6.492,+0.928
1658150400,+2.92,+25.163, +6.435,+0.928
1658150520,+2.92,+25.163, +6.420,+0.928
1658150640,+2.92,+25.231, +6.482,+0.928
1658150760,+2.92,+25.231, +6.420,+0.927
1658150880,+2.92,+25.189, +6.457,+0.928
1658151000,+2.92,+25.172, +6.400,+0.928
1658151120,+2.92,+25.214, +6.458,+0.928
1658151240,+2.92,+25.222, +6.439,+0.928
1658151360,+2.92,+25.180, +6.414,+0.928
1658151480,+2.92,+25.180, +6.435,+0.929
1658151600,+2.92,+25.189, +6.425,+0.928
1658151720,+2.92,+25.155, +6.420,+0.928
1658151840,+2.92,+25.163, +6.391,+0.928
1658151960,+2.92,+25.163, +6.310,+0.927
1658152080,+2.92,+25.172, +6.357,+0.928
1658152200,+2.92,+25.197, +6.385,+0.929
1658152320,+2.92,+25.146, +6.356,+0.928
1658152440,+2.92,+25.155, +6.372,+0.928
1658152560,+2.92,+25.180, +6.403,+0.928
1658152680,+2.92,+25.180, +6.375,+0.927
1658152800,+2.92,+25.180, +6.412,+0.928
1658152920,+2.92,+25.163, +6.369,+0.928
1658153040,+2.92,+25.205, +6.390,+0.928
1658153160,+2.92,+25.214, +6.372,+0.927
1658153280,+2.92,+25.172, +6.336,+0.928
1658153400,+2.92,+25.180, +6.363,+0.928
1658153520,+2.92,+25.172, +6.357,+0.928
1658153640,+2.92,+25.180, +6.346,+0.927
1658153760,+2.92,+25.180, +6.353,+0.928
1658153880,+2.92,+25.205, +6.381,+0.928
1658154000,+2.92,+25.239, +6.369,+0.928
1658154120,+2.92,+25.222, +6.336,+0.928
1658154240,+2.92,+25.180, +6.350,+0.927
1658154360,+2.92,+25.155, +6.278,+0.928
1658154480,+2.92,+25.189, +6.307,+0.928
1658154600,+2.92,+25.222, +6.345,+0.928
1658154720,+2.92,+25.205, +6.350,+0.929
1658154840,+2.92,+25.205, +6.298,+0.927
1658154960,+2.92,+25.214, +6.326,+0.928
1658155080,+2.92,+25.222, +6.341,+0.928
1658155200,+2.92,+25.180, +6.278,+0.928
1658155320,+2.92,+25.205, +6.314,+0.928
1658155440,+2.92,+25.239, +6.358,+0.928
1658155560,+2.92,+25.231, +6.388,+0.928
1658155680,+2.92,+25.231, +6.359,+0.928
1658155800,+2.92,+25.205, +6.357,+0.928
1658155920,+2.92,+25.222, +6.397,+0.928
1658156040,+2.92,+25.247, +6.345,+0.928
1658156160,+2.92,+25.256, +6.369,+0.927
1658156280,+2.92,+25.247, +6.362,+0.928
1658156400,+2.92,+25.256, +6.368,+0.928
1658156520,+2.92,+25.231, +6.296,+0.928
1658156640,+2.92,+25.222, +6.334,+0.928
1658156760,+2.92,+25.214, +6.293,+0.928
1658156880,+2.92,+25.281, +6.356,+0.928
1658157000,+2.92,+25.247, +6.368,+0.928
1658157120,+2.92,+25.231, +6.269,+0.928
1658157240,+2.92,+25.264, +6.369,+0.928
1658157360,+2.92,+25.281, +6.336,+0.928
1658157480,+2.92,+25.290, +6.393,+0.928
1658157600,+2.92,+25.264, +6.320,+0.928
1658157720,+2.92,+25.256, +6.346,+0.928
1658157840,+2.92,+25.256, +6.312,+0.927
1658157960,+2.92,+25.264, +6.337,+0.928
1658158080,+2.92,+25.264, +6.321,+0.929
1658158200,+2.92,+25.256, +6.366,+0.928
1658158320,+2.92,+25.256, +6.346,+0.929
1658158440,+2.92,+25.273, +6.373,+0.928
1658158560,+2.92,+25.273, +6.359,+0.928
1658158680,+2.92,+25.247, +6.307,+0.928
1658158800,+2.92,+25.256, +6.312,+0.928
1658158920,+2.92,+25.256, +6.375,+0.928
1658159040,+2.92,+25.256, +6.397,+0.928
1658159160,+2.92,+25.222, +6.344,+0.928
1658159280,+2.92,+25.247, +6.329,+0.928
1658159400,+2.92,+25.264, +6.337,+0.928
1658159520,+2.92,+25.264, +6.369,+0.927
1658159640,+2.92,+25.290, +6.301,+0.928
1658159760,+2.92,+25.273, +6.333,+0.928
1658159880,+2.92,+25.273, +6.373,+0.928
1658160000,+2.92,+25.298, +6.327,+0.928
1658160120,+2.92,+25.264, +6.351,+0.928
1658160240,+2.92,+25.290, +6.278,+0.928
1658160360,+2.92,+25.281, +6.279,+0.928
1658160480,+2.92,+25.273, +6.317,+0.928
1658160600,+2.92,+25.281, +6.351,+0.928
1658160720,+2.92,+25.264, +6.321,+0.928
1658160840,+2.92,+25.222, +6.327,+0.928
1658160960,+2.92,+25.231, +6.311,+0.928
1658161080,+2.92,+25.247, +6.326,+0.928
1658161200,+2.92,+25.264, +6.311,+0.928
1658161320,+2.92,+25.264, +6.297,+0.928
1658161440,+2.92,+25.231, +6.350,+0.928
1658161560,+2.92,+25.231, +6.318,+0.927
1658161680,+2.92,+25.247, +6.317,+0.928
1658161800,+2.92,+25.256, +6.307,+0.928
1658161920,+2.92,+25.281, +6.267,+0.928
1658162040,+2.92,+25.264, +6.248,+0.928
1658162160,+2.92,+25.247, +6.245,+0.928
1658162280,+2.92,+25.247, +6.209,+0.928
1658162400,+2.92,+25.247, +6.279,+0.928
1658162520,+2.92,+25.239, +6.217,+0.928
1658162640,+2.92,+25.239, +6.242,+0.928
1658162760,+2.92,+25.231, +6.216,+0.928
1658162880,+2.92,+25.214, +6.236,+0.928
1658163000,+2.92,+25.205, +6.292,+0.928
1658163120,+2.92,+25.214, +6.214,+0.927
1658163240,+2.92,+25.180, +6.257,+0.927
1658163360,+2.92,+25.205, +6.207,+0.928
1658163480,+2.92,+25.197, +6.212,+0.927
1658163600,+2.92,+25.197, +6.185,+0.928
1658163720,+2.92,+25.197, +6.204,+0.927
1658163840,+2.92,+25.180, +6.231,+0.928
1658163960,+2.92,+25.197, +6.221,+0.928
1658164080,+2.92,+25.180, +6.220,+0.928
1658164200,+2.92,+25.205, +6.202,+0.928
1658164320,+2.92,+25.189, +6.331,+0.928
1658164440,+2.92,+25.163, +6.301,+0.929
1658164560,+2.92,+25.189, +6.248,+0.928
1658164680,+2.92,+25.189, +6.286,+0.927
1658164800,+2.92,+25.189, +6.355,+0.927
1658164920,+2.92,+25.180, +6.397,+0.927
1658165040,+2.92,+25.197, +6.346,+0.927
1658165160,+2.92,+25.205, +6.410,+0.928
1658165280,+2.92,+25.214, +6.426,+0.928
1658165400,+2.92,+25.231, +6.424,+0.928
1658165520,+2.92,+25.231, +6.401,+0.927
1658165640,+2.92,+25.214, +6.385,+0.927
1658165760,+2.92,+25.222, +6.412,+0.928
1658165880,+2.92,+25.222, +6.419,+0.927
1658166000,+2.92,+25.239, +6.419,+0.928
1658166120,+2.92,+25.231, +6.432,+0.928
1658166240,+2.92,+25.247, +6.447,+0.928
1658166360,+2.92,+25.247, +6.455,+0.927
1658166480,+2.92,+25.264, +6.515,+0.928
1658166600,+2.92,+25.247, +6.449,+0.928
1658166720,+2.92,+25.273, +6.502,+0.928
1658166840,+2.92,+25.247, +6.510,+0.928
1658166960,+2.92,+25.281, +6.560,+0.928
1658167080,+2.92,+25.298, +6.562,+0.928
1658167200,+2.92,+25.315, +6.541,+0.927
1658167320,+2.92,+25.323, +6.572,+0.928
1658167440,+2.92,+25.357, +6.562,+0.928
1658167560,+2.92,+25.348, +6.598,+0.928
1658167680,+2.92,+25.323, +6.677,+0.928
1658167800,+2.92,+25.340, +6.718,+0.928
1658167920,+2.92,+25.332, +6.699,+0.927
1658168040,+2.92,+25.357, +6.722,+0.928
1658168160,+2.92,+25.348, +6.795,+0.928
1658168280,+2.92,+25.348, +6.823,+0.929
1658168400,+2.92,+25.357, +6.831,+0.929
1658168520,+2.92,+25.382, +6.767,+0.928
1658168640,+2.92,+25.374, +6.792,+0.928
1658168760,+2.92,+25.365, +6.807,+0.928
1658168880,+2.92,+25.374, +6.742,+0.928
1658169000,+2.92,+25.382, +6.846,+0.928
1658169120,+2.92,+25.391, +6.866,+0.929
1658169240,+2.93,+25.424, +6.818,+0.929
1658169360,+2.92,+25.399, +6.893,+0.928
1658169480,+2.93,+25.416, +6.927,+0.928
1658169600,+2.93,+25.416, +6.991,+0.929
1658169720,+2.93,+25.449, +6.887,+0.929
1658169840,+2.93,+25.458, +6.881,+0.929
1658169960,+2.93,+25.449, +6.967,+0.928
1658170080,+2.93,+25.466, +7.022,+0.928
1658170200,+2.93,+25.449, +7.010,+0.928
1658170320,+2.93,+25.466, +6.875,+0.929
1658170440,+2.92,+25.466, +6.908,+0.929
1658170560,+2.93,+25.483, +7.117,+0.928
1658170680,+2.93,+25.500, +7.147,+0.929
1658170800,+2.93,+25.508, +7.183,+0.928
1658170920,+2.93,+25.500, +7.216,+0.928
1658171040,+2.93,+25.525, +7.228,+0.929
1658171160,+2.93,+25.551, +7.333,+0.929
1658171280,+2.93,+25.551, +7.286,+0.928
1658171400,+2.93,+25.576, +7.254,+0.929
1658171520,+2.92,+25.576, +7.297,+0.929
1658171640,+2.93,+25.593, +7.316,+0.929
1658171760,+2.92,+25.652, +7.355,+0.929
1658171880,+2.92,+25.652, +7.396,+0.929
1658172000,+2.92,+25.677, +7.449,+0.929
1658172120,+2.92,+25.719, +7.461,+0.930
1658172240,+2.92,+25.728, +7.555,+0.929
1658172360,+2.92,+25.761, +7.500,+0.930
1658172480,+2.92,+25.795, +7.406,+0.930
1658172600,+2.92,+25.837, +7.495,+0.929
1658172720,+2.92,+25.837, +7.659,+0.929
1658172840,+2.92,+25.896, +7.669,+0.930
1658172960,+2.92,+25.930, +7.741,+0.929
1658173080,+2.92,+25.938, +7.837,+0.930
1658173200,+2.92,+25.947, +7.828,+0.929
1658173320,+2.92,+25.997, +7.837,+0.929
1658173440,+2.92,+25.989, +7.938,+0.929
1658173560,+2.92,+26.023, +7.970,+0.929
1658173680,+2.92,+26.023, +8.046,+0.930
1658173800,+2.92,+26.048, +8.015,+0.929
1658173920,+2.92,+26.048, +7.966,+0.929
1658174040,+2.92,+26.040, +7.953,+0.930
1658174160,+2.92,+26.073, +8.074,+0.930
1658174280,+2.92,+26.090, +8.183,+0.930
1658174400,+2.92,+26.107, +8.201,+0.929
1658174520,+2.92,+26.099, +8.121,+0.930
1658174640,+2.92,+26.124, +8.204,+0.930
1658174760,+2.92,+26.124, +8.148,+0.930
1658174880,+2.92,+26.141, +8.182,+0.931
1658175000,+2.92,+26.166, +8.285,+0.929
1658175120,+2.92,+26.200, +8.388,+0.930
1658175240,+2.92,+26.242, +8.498,+0.930
1658175360,+2.92,+26.234, +8.387,+0.931
1658175480,+2.92,+26.242, +8.380,+0.930
1658175600,+2.92,+26.259, +8.405,+0.931
1658175720,+2.92,+26.285, +8.448,+0.930
1658175840,+2.92,+26.301, +8.421,+0.929
1658175960,+2.92,+26.335, +8.528,+0.930
1658176080,+2.92,+26.344, +8.578,+0.931
1658176200,+2.92,+26.361, +8.538,+0.931
1658176320,+2.92,+26.361, +8.582,+0.930
1658176440,+2.92,+26.378, +8.602,+0.931
1658176560,+2.92,+26.369, +8.663,+0.931
1658176680,+2.92,+26.386, +8.630,+0.930
1658176800,+2.92,+26.386, +8.683,+0.930
1658176920,+2.92,+26.403, +8.729,+0.930
1658177040,+2.92,+26.420, +8.767,+0.931
1658177160,+2.92,+26.411, +8.801,+0.930
1658177280,+2.92,+26.462, +8.836,+0.931
1658177400,+2.92,+26.454, +8.880,+0.930
1658177520,+2.92,+26.471, +8.872,+0.931
1658177640,+2.92,+26.471, +8.915,+0.930
1658177760,+2.92,+26.496, +8.937,+0.931
1658177880,+2.92,+26.530, +9.089,+0.931
1658178000,+2.92,+26.572, +9.108,+0.931
1658178120,+2.92,+26.581, +9.129,+0.931
1658178240,+2.92,+26.572, +9.168,+0.931
1658178360,+2.92,+26.606, +9.170,+0.931
1658178480,+2.92,+26.640, +9.217,+0.931
1658178600,+2.92,+26.665, +9.169,+0.930
