7450-735719
OS REV: 1.05 Sensor Cal: 1573748658
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1647842280,+3.47,+28.661, +6.776,+0.981
1647842400,+3.47,+28.618, +6.475,+0.980
1647842520,+3.46,+28.609, +6.639,+0.981
1647842640,+3.47,+28.643, +6.544,+0.981
1647842760,+3.46,+28.584, +6.517,+0.981
1647842880,+3.47,+28.584, +6.518,+0.980
1647843000,+3.46,+28.584, +6.748,+0.982
1647843120,+3.46,+28.532, +6.286,+0.980
1647843240,+3.46,+28.601, +6.625,+0.981
1647843360,+3.46,+28.601, +6.662,+0.981
1647843480,+3.46,+28.601, +6.704,+0.981
1647843600,+3.46,+28.584, +6.494,+0.981
1647843720,+3.46,+28.532, +6.365,+0.980
1647843840,+3.46,+28.575, +6.630,+0.981
1647843960,+3.46,+28.558, +6.477,+0.980
1647844080,+3.46,+28.515, +6.491,+0.981
1647844200,+3.46,+28.541, +6.646,+0.981
1647844320,+3.46,+28.524, +6.599,+0.981
1647844440,+3.46,+28.549, +6.466,+0.981
1647844560,+3.46,+28.455, +6.086,+0.980
1647844680,+3.46,+28.430, +6.357,+0.981
1647844800,+3.46,+28.472, +6.488,+0.981
1647844920,+3.46,+28.396, +6.242,+0.980
1647845040,+3.46,+28.413, +6.097,+0.980
1647845160,+3.46,+28.379, +6.142,+0.980
1647845280,+3.46,+28.361, +6.099,+0.980
1647845400,+3.46,+28.421, +6.157,+0.980
1647845520,+3.46,+28.413, +6.178,+0.980
1647845640,+3.46,+28.421, +6.325,+0.980
1647845760,+3.46,+28.310, +5.912,+0.980
1647845880,+3.46,+28.387, +6.433,+0.980
1647846000,+3.46,+28.404, +6.183,+0.981
1647846120,+3.46,+28.379, +6.211,+0.980
1647846240,+3.46,+28.464, +6.549,+0.981
1647846360,+3.46,+28.336, +6.050,+0.980
1647846480,+3.46,+28.327, +6.045,+0.980
1647846600,+3.46,+28.370, +6.056,+0.980
1647846720,+3.46,+28.438, +6.383,+0.980
1647846840,+3.46,+28.413, +6.183,+0.981
1647846960,+3.46,+28.327, +6.085,+0.980
1647847080,+3.46,+28.404, +6.355,+0.980
1647847200,+3.46,+28.472, +6.671,+0.981
1647847320,+3.46,+28.361, +6.089,+0.980
1647847440,+3.46,+28.421, +6.329,+0.981
1647847560,+3.46,+28.379, +6.158,+0.980
1647847680,+3.46,+28.353, +6.191,+0.980
1647847800,+3.46,+28.447, +6.598,+0.981
1647847920,+3.46,+28.336, +6.071,+0.981
1647848040,+3.46,+28.285, +5.937,+0.981
1647848160,+3.46,+28.259, +5.781,+0.979
1647848280,+3.46,+28.276, +5.908,+0.980
1647848400,+3.46,+28.208, +5.815,+0.980
1647848520,+3.46,+28.191, +5.889,+0.980
1647848640,+3.46,+28.310, +6.355,+0.981
1647848760,+3.46,+28.268, +5.863,+0.979
1647848880,+3.46,+28.396, +6.595,+0.981
1647849000,+3.46,+28.285, +5.859,+0.980
1647849120,+3.46,+28.285, +6.001,+0.980
1647849240,+3.46,+28.370, +6.222,+0.980
1647849360,+3.46,+28.541, +6.715,+0.981
1647849480,+3.46,+28.464, +6.260,+0.980
1647849600,+3.46,+28.327, +5.987,+0.980
1647849720,+3.46,+28.447, +6.519,+0.981
1647849840,+3.46,+28.379, +6.124,+0.981
1647849960,+3.46,+28.285, +5.952,+0.980
1647850080,+3.46,+28.387, +6.334,+0.980
1647850200,+3.46,+28.302, +6.049,+0.980
1647850320,+3.46,+28.396, +6.178,+0.981
1647850440,+3.46,+28.361, +6.240,+0.981
1647850560,+3.46,+28.370, +6.549,+0.980
1647850680,+3.46,+28.336, +6.468,+0.981
1647850800,+3.46,+28.464, +6.518,+0.980
1647850920,+3.46,+28.327, +6.160,+0.980
1647851040,+3.46,+28.319, +6.278,+0.980
1647851160,+3.46,+28.430, +6.297,+0.981
1647851280,+3.46,+28.344, +6.095,+0.980
1647851400,+3.46,+28.302, +6.272,+0.981
1647851520,+3.46,+28.250, +5.973,+0.980
1647851640,+3.46,+28.250, +6.187,+0.980
1647851760,+3.46,+28.208, +6.055,+0.980
1647851880,+3.46,+28.353, +6.563,+0.981
1647852000,+3.46,+28.396, +6.451,+0.980
1647852120,+3.46,+28.285, +6.116,+0.980
1647852240,+3.46,+28.413, +6.584,+0.980
1647852360,+3.46,+28.481, +6.545,+0.981
1647852480,+3.46,+28.379, +6.174,+0.980
1647852600,+3.46,+28.379, +6.651,+0.981
1647852720,+3.46,+28.285, +5.939,+0.980
1647852840,+3.46,+28.302, +6.621,+0.981
1647852960,+3.46,+28.353, +6.672,+0.981
1647853080,+3.46,+28.379, +6.573,+0.980
1647853200,+3.46,+28.344, +6.537,+0.980
1647853320,+3.46,+28.421, +6.718,+0.981
1647853440,+3.46,+28.464, +6.598,+0.981
1647853560,+3.46,+28.430, +6.491,+0.981
1647853680,+3.46,+28.447, +6.681,+0.980
1647853800,+3.46,+28.430, +6.702,+0.981
1647853920,+3.46,+28.447, +6.733,+0.981
1647854040,+3.46,+28.481, +6.695,+0.980
1647854160,+3.46,+28.472, +6.615,+0.981
1647854280,+3.46,+28.455, +6.676,+0.981
1647854400,+3.46,+28.430, +6.691,+0.981
1647854520,+3.46,+28.404, +6.684,+0.981
1647854640,+3.46,+28.387, +6.662,+0.981
1647854760,+3.46,+28.404, +6.709,+0.981
1647854880,+3.46,+28.447, +6.710,+0.981
1647855000,+3.46,+28.481, +6.710,+0.981
1647855120,+3.46,+28.515, +6.705,+0.981
1647855240,+3.46,+28.498, +6.722,+0.982
1647855360,+3.46,+28.515, +6.689,+0.981
1647855480,+3.46,+28.481, +6.654,+0.981
1647855600,+3.46,+28.455, +6.660,+0.980
1647855720,+3.46,+28.464, +6.658,+0.981
1647855840,+3.46,+28.481, +6.655,+0.981
1647855960,+3.46,+28.447, +6.677,+0.981
1647856080,+3.46,+28.472, +6.685,+0.981
1647856200,+3.46,+28.507, +6.676,+0.980
1647856320,+3.46,+28.481, +6.672,+0.981
1647856440,+3.46,+28.472, +6.672,+0.981
1647856560,+3.46,+28.447, +6.697,+0.981
1647856680,+3.46,+28.549, +6.705,+0.981
1647856800,+3.46,+28.558, +6.689,+0.981
1647856920,+3.46,+28.498, +6.691,+0.981
1647857040,+3.46,+28.498, +6.683,+0.981
1647857160,+3.46,+28.507, +6.669,+0.980
1647857280,+3.46,+28.498, +6.687,+0.981
1647857400,+3.46,+28.498, +6.675,+0.981
1647857520,+3.46,+28.524, +6.675,+0.981
1647857640,+3.46,+28.532, +6.651,+0.981
1647857760,+3.46,+28.507, +6.652,+0.981
1647857880,+3.46,+28.541, +6.652,+0.981
1647858000,+3.46,+28.515, +6.631,+0.981
1647858120,+3.46,+28.507, +6.612,+0.981
1647858240,+3.46,+28.524, +6.602,+0.981
1647858360,+3.46,+28.464, +6.638,+0.980
1647858480,+3.46,+28.447, +6.640,+0.981
1647858600,+3.46,+28.430, +6.624,+0.981
1647858720,+3.46,+28.472, +6.574,+0.980
1647858840,+3.46,+28.490, +6.564,+0.981
1647858960,+3.46,+28.455, +6.588,+0.980
1647859080,+3.46,+28.447, +6.567,+0.980
1647859200,+3.46,+28.455, +6.543,+0.980
1647859320,+3.46,+28.472, +6.521,+0.980
1647859440,+3.46,+28.490, +6.530,+0.980
1647859560,+3.46,+28.455, +6.519,+0.981
1647859680,+3.46,+28.421, +6.569,+0.981
1647859800,+3.46,+28.455, +6.517,+0.981
1647859920,+3.46,+28.421, +6.531,+0.981
1647860040,+3.46,+28.430, +6.501,+0.980
1647860160,+3.46,+28.464, +6.476,+0.980
1647860280,+3.46,+28.455, +6.480,+0.981
1647860400,+3.46,+28.430, +6.481,+0.980
1647860520,+3.46,+28.396, +6.480,+0.980
1647860640,+3.46,+28.370, +6.500,+0.981
1647860760,+3.46,+28.404, +6.445,+0.980
1647860880,+3.46,+28.396, +6.463,+0.980
1647861000,+3.46,+28.387, +6.457,+0.981
1647861120,+3.46,+28.344, +6.474,+0.980
1647861240,+3.46,+28.336, +6.496,+0.980
1647861360,+3.46,+28.361, +6.421,+0.980
1647861480,+3.46,+28.353, +6.453,+0.981
1647861600,+3.46,+28.379, +6.393,+0.980
1647861720,+3.46,+28.421, +6.357,+0.980
1647861840,+3.46,+28.421, +6.357,+0.981
1647861960,+3.46,+28.396, +6.357,+0.980
1647862080,+3.46,+28.404, +6.353,+0.981
1647862200,+3.46,+28.353, +6.400,+0.980
1647862320,+3.46,+28.344, +6.391,+0.981
1647862440,+3.46,+28.370, +6.335,+0.981
1647862560,+3.46,+28.379, +6.311,+0.980
1647862680,+3.46,+28.387, +6.300,+0.980
1647862800,+3.46,+28.370, +6.311,+0.981
1647862920,+3.46,+28.379, +6.265,+0.981
1647863040,+3.46,+28.379, +6.266,+0.980
1647863160,+3.46,+28.361, +6.287,+0.980
1647863280,+3.46,+28.344, +6.291,+0.981
1647863400,+3.46,+28.336, +6.302,+0.980
1647863520,+3.46,+28.302, +6.343,+0.980
1647863640,+3.46,+28.319, +6.303,+0.980
1647863760,+3.46,+28.336, +6.256,+0.980
1647863880,+3.46,+28.353, +6.227,+0.981
1647864000,+3.46,+28.353, +6.191,+0.980
1647864120,+3.46,+28.379, +6.168,+0.980
1647864240,+3.46,+28.370, +6.179,+0.980
1647864360,+3.46,+28.370, +6.161,+0.980
1647864480,+3.46,+28.370, +6.145,+0.979
1647864600,+3.46,+28.379, +6.152,+0.980
1647864720,+3.46,+28.353, +6.138,+0.980
1647864840,+3.46,+28.327, +6.171,+0.980
1647864960,+3.46,+28.327, +6.130,+0.980
1647865080,+3.46,+28.327, +6.145,+0.980
1647865200,+3.46,+28.302, +6.176,+0.980
1647865320,+3.46,+28.293, +6.152,+0.980
1647865440,+3.46,+28.310, +6.140,+0.980
1647865560,+3.46,+28.310, +6.127,+0.980
1647865680,+3.46,+28.319, +6.103,+0.980
1647865800,+3.46,+28.276, +6.191,+0.980
1647865920,+3.46,+28.259, +6.134,+0.980
1647866040,+3.46,+28.268, +6.136,+0.981
1647866160,+3.46,+28.259, +6.112,+0.980
1647866280,+3.46,+28.268, +6.094,+0.981
1647866400,+3.46,+28.268, +6.081,+0.980
1647866520,+3.46,+28.268, +6.107,+0.981
1647866640,+3.46,+28.268, +6.085,+0.980
1647866760,+3.46,+28.259, +6.101,+0.980
1647866880,+3.46,+28.242, +6.094,+0.980
1647867000,+3.46,+28.250, +6.068,+0.980
1647867120,+3.46,+28.259, +6.070,+0.980
1647867240,+3.46,+28.285, +6.041,+0.981
1647867360,+3.47,+28.233, +6.098,+0.980
1647867480,+3.46,+28.259, +6.058,+0.980
1647867600,+3.46,+28.259, +5.989,+0.980
1647867720,+3.46,+28.276, +5.956,+0.980
1647867840,+3.46,+28.293, +5.966,+0.980
1647867960,+3.46,+28.302, +5.959,+0.980
1647868080,+3.46,+28.276, +5.997,+0.981
1647868200,+3.46,+28.268, +5.970,+0.980
1647868320,+3.46,+28.268, +5.958,+0.980
1647868440,+3.46,+28.276, +5.957,+0.980
1647868560,+3.46,+28.268, +5.956,+0.980
1647868680,+3.46,+28.285, +5.925,+0.980
1647868800,+3.46,+28.285, +5.926,+0.980
1647868920,+3.46,+28.242, +5.954,+0.980
1647869040,+3.47,+28.225, +5.980,+0.980
1647869160,+3.47,+28.191, +5.937,+0.980
1647869280,+3.47,+28.199, +5.979,+0.980
1647869400,+3.47,+28.191, +5.915,+0.980
1647869520,+3.47,+28.199, +5.926,+0.980
1647869640,+3.46,+28.233, +5.875,+0.980
1647869760,+3.47,+28.208, +5.835,+0.980
1647869880,+3.47,+28.225, +5.779,+0.979
1647870000,+3.47,+28.233, +5.823,+0.980
1647870120,+3.47,+28.216, +5.713,+0.980
1647870240,+3.47,+28.208, +5.676,+0.980
1647870360,+3.47,+28.182, +5.866,+0.980
1647870480,+3.47,+28.174, +5.618,+0.979
1647870600,+3.47,+28.165, +5.683,+0.979
1647870720,+3.47,+28.140, +5.828,+0.979
1647870840,+3.47,+28.157, +5.809,+0.980
1647870960,+3.47,+28.131, +5.849,+0.980
1647871080,+3.47,+28.123, +5.784,+0.980
1647871200,+3.47,+28.123, +5.753,+0.980
1647871320,+3.47,+28.140, +5.700,+0.979
1647871440,+3.47,+28.140, +5.804,+0.979
1647871560,+3.47,+28.131, +5.603,+0.979
1647871680,+3.47,+28.140, +5.784,+0.979
1647871800,+3.47,+28.131, +5.627,+0.979
1647871920,+3.47,+28.131, +5.719,+0.979
1647872040,+3.47,+28.131, +5.766,+0.980
1647872160,+3.47,+28.148, +5.753,+0.979
1647872280,+3.47,+28.148, +5.753,+0.979
1647872400,+3.47,+28.140, +5.496,+0.980
1647872520,+3.47,+28.157, +5.601,+0.979
1647872640,+3.47,+28.140, +5.577,+0.979
1647872760,+3.47,+28.148, +5.328,+0.979
1647872880,+3.47,+28.114, +5.644,+0.980
1647873000,+3.47,+28.105, +5.393,+0.980
1647873120,+3.47,+28.105, +5.624,+0.980
1647873240,+3.47,+28.114, +5.422,+0.980
1647873360,+3.47,+28.105, +5.410,+0.979
1647873480,+3.47,+28.080, +5.599,+0.980
1647873600,+3.47,+28.071, +5.552,+0.979
1647873720,+3.47,+28.054, +5.473,+0.980
1647873840,+3.47,+28.046, +5.579,+0.979
1647873960,+3.47,+28.054, +5.570,+0.979
1647874080,+3.47,+28.046, +5.478,+0.979
1647874200,+3.47,+28.037, +5.611,+0.979
1647874320,+3.47,+28.020, +5.520,+0.979
1647874440,+3.47,+28.003, +5.557,+0.979
1647874560,+3.47,+27.986, +5.567,+0.979
1647874680,+3.47,+28.012, +5.514,+0.979
1647874800,+3.47,+28.003, +5.591,+0.979
1647874920,+3.47,+28.012, +5.374,+0.979
1647875040,+3.47,+27.995, +5.430,+0.979
1647875160,+3.47,+28.054, +5.532,+0.980
1647875280,+3.47,+28.046, +5.293,+0.979
1647875400,+3.47,+28.020, +5.466,+0.979
1647875520,+3.47,+28.029, +5.455,+0.979
1647875640,+3.47,+28.037, +5.363,+0.980
1647875760,+3.47,+28.012, +5.384,+0.979
1647875880,+3.47,+28.020, +5.465,+0.979
1647876000,+3.47,+28.012, +5.309,+0.979
1647876120,+3.47,+28.003, +5.314,+0.979
1647876240,+3.47,+28.003, +5.399,+0.979
1647876360,+3.47,+27.995, +5.314,+0.979
1647876480,+3.47,+27.952, +5.304,+0.979
1647876600,+3.47,+27.961, +5.381,+0.979
1647876720,+3.47,+27.961, +5.283,+0.979
1647876840,+3.47,+27.944, +5.260,+0.979
1647876960,+3.47,+27.952, +5.282,+0.979
1647877080,+3.47,+27.969, +5.354,+0.979
1647877200,+3.47,+27.935, +5.358,+0.979
1647877320,+3.47,+27.901, +5.335,+0.979
1647877440,+3.47,+27.927, +5.278,+0.979
1647877560,+3.47,+27.884, +5.305,+0.979
1647877680,+3.47,+27.892, +5.260,+0.980
1647877800,+3.47,+27.875, +5.255,+0.979
1647877920,+3.47,+27.875, +5.232,+0.979
1647878040,+3.47,+27.867, +5.329,+0.979
1647878160,+3.47,+27.841, +5.183,+0.979
1647878280,+3.47,+27.850, +5.124,+0.979
1647878400,+3.47,+27.841, +5.192,+0.979
1647878520,+3.47,+27.824, +5.135,+0.979
1647878640,+3.47,+27.841, +5.126,+0.979
1647878760,+3.47,+27.816, +4.934,+0.979
1647878880,+3.47,+27.773, +4.894,+0.979
1647879000,+3.47,+27.756, +5.050,+0.979
1647879120,+3.47,+27.739, +4.982,+0.979
1647879240,+3.47,+27.748, +4.819,+0.978
1647879360,+3.47,+27.722, +4.836,+0.978
1647879480,+3.47,+27.697, +4.779,+0.979
1647879600,+3.47,+27.739, +4.877,+0.979
1647879720,+3.47,+27.731, +4.732,+0.978
1647879840,+3.47,+27.688, +4.616,+0.978
1647879960,+3.47,+27.697, +4.647,+0.978
1647880080,+3.47,+27.663, +4.688,+0.978
1647880200,+3.47,+27.688, +4.662,+0.978
1647880320,+3.47,+27.646, +4.524,+0.978
1647880440,+3.47,+27.629, +4.642,+0.978
1647880560,+3.47,+27.586, +4.515,+0.978
1647880680,+3.47,+27.561, +4.329,+0.978
1647880800,+3.46,+27.552, +4.409,+0.979
1647880920,+3.47,+27.561, +4.604,+0.978
1647881040,+3.47,+27.586, +4.524,+0.979
1647881160,+3.46,+27.544, +4.653,+0.978
1647881280,+3.46,+27.552, +4.419,+0.979
1647881400,+3.46,+27.552, +4.395,+0.978
1647881520,+3.47,+27.561, +4.474,+0.978
1647881640,+3.47,+27.629, +4.552,+0.978
1647881760,+3.47,+27.586, +4.575,+0.979
1647881880,+3.47,+27.552, +4.573,+0.978
1647882000,+3.46,+27.544, +4.480,+0.978
1647882120,+3.46,+27.493, +4.368,+0.978
1647882240,+3.46,+27.501, +4.522,+0.978
1647882360,+3.46,+27.510, +4.671,+0.978
1647882480,+3.47,+27.450, +4.418,+0.978
1647882600,+3.47,+27.433, +4.412,+0.978
1647882720,+3.46,+27.510, +4.604,+0.978
1647882840,+3.47,+27.493, +4.676,+0.978
1647882960,+3.46,+27.484, +4.681,+0.978
1647883080,+3.47,+27.527, +4.638,+0.978
1647883200,+3.46,+27.535, +4.538,+0.978
1647883320,+3.46,+27.527, +4.527,+0.978
1647883440,+3.46,+27.450, +4.515,+0.978
1647883560,+3.46,+27.442, +4.605,+0.978
1647883680,+3.46,+27.527, +4.632,+0.978
1647883800,+3.46,+27.518, +4.646,+0.978
1647883920,+3.47,+27.569, +4.751,+0.978
1647884040,+3.46,+27.518, +4.584,+0.978
1647884160,+3.46,+27.467, +4.586,+0.978
1647884280,+3.46,+27.467, +4.395,+0.978
1647884400,+3.46,+27.484, +4.699,+0.979
1647884520,+3.46,+27.501, +4.764,+0.978
1647884640,+3.47,+27.561, +4.707,+0.978
1647884760,+3.47,+27.595, +4.822,+0.978
1647884880,+3.47,+27.578, +4.897,+0.978
1647885000,+3.47,+27.629, +5.056,+0.979
1647885120,+3.47,+27.569, +4.745,+0.979
1647885240,+3.46,+27.552, +4.811,+0.978
1647885360,+3.46,+27.527, +4.836,+0.979
1647885480,+3.47,+27.637, +5.108,+0.979
1647885600,+3.47,+27.569, +4.772,+0.978
1647885720,+3.47,+27.578, +4.872,+0.978
1647885840,+3.47,+27.654, +5.089,+0.979
1647885960,+3.47,+27.680, +5.075,+0.979
1647886080,+3.47,+27.705, +5.038,+0.979
1647886200,+3.47,+27.756, +5.369,+0.979
1647886320,+3.47,+27.773, +5.293,+0.978
1647886440,+3.47,+27.705, +4.914,+0.979
1647886560,+3.47,+27.773, +5.319,+0.979
1647886680,+3.47,+27.816, +5.427,+0.979
1647886800,+3.47,+27.765, +5.285,+0.979
1647886920,+3.47,+27.833, +5.628,+0.979
1647887040,+3.47,+27.748, +5.290,+0.979
1647887160,+3.47,+27.739, +5.068,+0.978
1647887280,+3.47,+27.850, +5.353,+0.978
1647887400,+3.47,+27.833, +5.249,+0.979
1647887520,+3.47,+27.841, +5.437,+0.979
1647887640,+3.47,+27.867, +5.366,+0.979
1647887760,+3.47,+27.909, +5.303,+0.979
1647887880,+3.47,+27.884, +5.436,+0.979
1647888000,+3.47,+27.927, +5.581,+0.979
1647888120,+3.47,+27.927, +5.514,+0.979
1647888240,+3.47,+28.029, +5.906,+0.980
1647888360,+3.47,+28.046, +5.540,+0.979
1647888480,+3.47,+28.020, +5.443,+0.979
1647888600,+3.47,+28.114, +5.838,+0.980
1647888720,+3.47,+28.063, +5.608,+0.980
1647888840,+3.47,+28.088, +5.868,+0.980
1647888960,+3.47,+28.063, +5.716,+0.980
1647889080,+3.47,+28.148, +5.863,+0.980
1647889200,+3.47,+28.182, +5.973,+0.980
1647889320,+3.47,+28.233, +6.096,+0.980
1647889440,+3.47,+28.174, +5.665,+0.979
1647889560,+3.47,+28.174, +5.757,+0.980
1647889680,+3.47,+28.233, +6.192,+0.980
1647889800,+3.47,+28.276, +6.185,+0.980
1647889920,+3.47,+28.174, +5.861,+0.980
1647890040,+3.47,+28.199, +5.758,+0.979
1647890160,+3.47,+28.208, +5.911,+0.980
1647890280,+3.47,+28.293, +6.343,+0.980
1647890400,+3.47,+28.336, +6.272,+0.981
1647890520,+3.47,+28.310, +6.351,+0.980
1647890640,+3.47,+28.370, +6.158,+0.979
1647890760,+3.47,+28.353, +6.142,+0.980
1647890880,+3.46,+28.438, +6.354,+0.980
1647891000,+3.47,+28.396, +6.004,+0.979
1647891120,+3.46,+28.481, +6.523,+0.980
1647891240,+3.47,+28.379, +6.229,+0.981
1647891360,+3.46,+28.618, +6.579,+0.981
1647891480,+3.46,+28.541, +6.321,+0.980
1647891600,+3.46,+28.541, +6.386,+0.981
1647891720,+3.46,+28.566, +6.428,+0.981
1647891840,+3.46,+28.575, +6.543,+0.981
1647891960,+3.46,+28.652, +6.741,+0.981
1647892080,+3.47,+28.661, +6.878,+0.982
1647892200,+3.46,+28.626, +6.368,+0.980
1647892320,+3.47,+28.738, +6.968,+0.981
1647892440,+3.47,+28.703, +6.561,+0.981
1647892560,+3.47,+28.857, +7.073,+0.982
1647892680,+3.47,+28.832, +6.649,+0.980
1647892800,+3.47,+28.772, +6.872,+0.981
1647892920,+3.47,+28.815, +6.758,+0.981
1647893040,+3.47,+28.883, +6.784,+0.981
1647893160,+3.47,+28.823, +6.624,+0.981
1647893280,+3.47,+28.909, +7.203,+0.982
1647893400,+3.47,+29.089, +7.492,+0.982
1647893520,+3.47,+28.943, +6.646,+0.982
1647893640,+3.47,+29.072, +7.179,+0.981
1647893760,+3.47,+29.260, +7.623,+0.983
1647893880,+3.47,+29.295, +7.526,+0.983
1647894000,+3.47,+29.243, +7.219,+0.982
1647894120,+3.47,+29.329, +7.785,+0.983
1647894240,+3.46,+29.509, +7.709,+0.982
1647894360,+3.47,+29.200, +6.872,+0.981
1647894480,+3.47,+29.243, +7.226,+0.982
1647894600,+3.47,+29.123, +7.021,+0.981
1647894720,+3.47,+29.243, +7.594,+0.982
1647894840,+3.47,+29.149, +7.026,+0.982
1647894960,+3.47,+29.183, +7.592,+0.983
1647895080,+3.47,+29.243, +7.320,+0.983
1647895200,+3.47,+29.174, +7.213,+0.981
1647895320,+3.47,+29.338, +8.117,+0.983
1647895440,+3.47,+29.243, +7.024,+0.981
1647895560,+3.47,+29.277, +7.427,+0.982
1647895680,+3.47,+29.432, +7.723,+0.983
1647895800,+3.47,+29.389, +7.679,+0.983
1647895920,+3.47,+29.509, +7.713,+0.982
1647896040,+3.47,+29.466, +8.185,+0.984
1647896160,+3.47,+29.449, +7.924,+0.982
1647896280,+3.47,+29.561, +8.352,+0.983
1647896400,+3.47,+29.604, +8.382,+0.983
1647896520,+3.47,+29.432, +7.972,+0.982
1647896640,+3.47,+29.501, +8.157,+0.983
1647896760,+3.47,+29.509, +8.310,+0.983
1647896880,+3.47,+29.578, +8.313,+0.983
1647897000,+3.47,+29.716, +8.576,+0.985
1647897120,+3.47,+29.724, +8.480,+0.983
1647897240,+3.47,+29.630, +8.163,+0.983
1647897360,+3.47,+29.681, +8.388,+0.983
1647897480,+3.47,+29.716, +8.487,+0.983
