Serial Number:20555838 --

"Date Time, GMT -1000","Temp, (*C)","Intensity, ( lux)","Button Down","Button Up","Host Connect","Stopped","EOF"
2022-04-05 04:20:00,28.31,0, , , , , 
2022-04-05 04:22:00,28.31,0, , , , , 
2022-04-05 04:24:00,28.31,0, , , , , 
2022-04-05 04:26:00,28.27,0, , , , , 
2022-04-05 04:28:00,28.35,0, , , , , 
2022-04-05 04:30:00,28.35,0, , , , , 
2022-04-05 04:32:00,28.31,0, , , , , 
2022-04-05 04:34:00,28.31,0, , , , , 
2022-04-05 04:36:00,28.31,0, , , , , 
2022-04-05 04:38:00,28.31,0, , , , , 
2022-04-05 04:40:00,28.31,0, , , , , 
2022-04-05 04:42:00,28.27,0, , , , , 
2022-04-05 04:44:00,28.27,0, , , , , 
2022-04-05 04:46:00,28.27,0, , , , , 
2022-04-05 04:48:00,28.27,0, , , , , 
2022-04-05 04:50:00,28.31,0, , , , , 
2022-04-05 04:52:00,28.27,0, , , , , 
2022-04-05 04:54:00,28.31,0, , , , , 
2022-04-05 04:56:00,28.27,0, , , , , 
2022-04-05 04:58:00,28.31,0, , , , , 
2022-04-05 05:00:00,28.35,0, , , , , 
2022-04-05 05:02:00,28.31,0, , , , , 
2022-04-05 05:04:00,28.31,0, , , , , 
2022-04-05 05:06:00,28.27,0, , , , , 
2022-04-05 05:08:00,28.31,0, , , , , 
2022-04-05 05:10:00,28.31,0, , , , , 
2022-04-05 05:12:00,28.31,0, , , , , 
2022-04-05 05:14:00,28.35,0, , , , , 
2022-04-05 05:16:00,28.31,0, , , , , 
2022-04-05 05:18:00,28.31,0, , , , , 
2022-04-05 05:20:00,28.31,0, , , , , 
2022-04-05 05:22:00,28.35,0, , , , , 
2022-04-05 05:24:00,28.40,0, , , , , 
2022-04-05 05:26:00,28.44,0, , , , , 
2022-04-05 05:28:00,28.40,0, , , , , 
2022-04-05 05:30:00,28.40,0, , , , , 
2022-04-05 05:32:00,28.40,0, , , , , 
2022-04-05 05:34:00,28.44,0, , , , , 
2022-04-05 05:36:00,28.44,0, , , , , 
2022-04-05 05:38:00,28.44,0, , , , , 
2022-04-05 05:40:00,28.44,0, , , , , 
2022-04-05 05:42:00,28.48,1, , , , , 
2022-04-05 05:44:00,28.48,2, , , , , 
2022-04-05 05:46:00,28.44,3, , , , , 
2022-04-05 05:48:00,28.48,4, , , , , 
2022-04-05 05:50:00,28.44,7, , , , , 
2022-04-05 05:52:00,28.44,12, , , , , 
2022-04-05 05:54:00,28.44,19, , , , , 
2022-04-05 05:56:00,28.48,32, , , , , 
2022-04-05 05:58:00,28.44,50, , , , , 
2022-04-05 06:00:00,28.44,71, , , , , 
2022-04-05 06:02:00,28.48,99, , , , , 
2022-04-05 06:04:00,28.44,141, , , , , 
2022-04-05 06:06:00,28.48,197, , , , , 
2022-04-05 06:08:00,28.44,272, , , , , 
2022-04-05 06:10:00,28.48,365, , , , , 
2022-04-05 06:12:00,28.48,484, , , , , 
2022-04-05 06:14:00,28.44,628, , , , , 
2022-04-05 06:16:00,28.44,755, , , , , 
2022-04-05 06:18:00,28.44,902, , , , , 
2022-04-05 06:20:00,28.44,999, , , , , 
2022-04-05 06:22:00,28.53,"1,139", , , , , 
2022-04-05 06:24:00,28.53,"1,265", , , , , 
2022-04-05 06:26:00,28.48,"1,330", , , , , 
2022-04-05 06:28:00,28.48,"1,487", , , , , 
2022-04-05 06:30:00,28.53,"1,558", , , , , 
2022-04-05 06:32:00,28.48,"1,666", , , , , 
2022-04-05 06:34:00,28.48,"1,805", , , , , 
2022-04-05 06:36:00,28.48,"1,887", , , , , 
2022-04-05 06:38:00,28.53,"2,021", , , , , 
2022-04-05 06:40:00,28.53,"1,997", , , , , 
2022-04-05 06:42:00,28.57,"2,170", , , , , 
2022-04-05 06:44:00,28.57,"2,266", , , , , 
2022-04-05 06:46:00,28.53,"2,266", , , , , 
2022-04-05 06:48:00,28.53,"2,403", , , , , 
2022-04-05 06:50:00,28.57,"2,470", , , , , 
2022-04-05 06:52:00,28.61,"2,548", , , , , 
2022-04-05 06:54:00,28.57,"2,684", , , , , 
2022-04-05 06:56:00,28.57,"2,710", , , , , 
2022-04-05 06:58:00,28.57,"2,802", , , , , 
2022-04-05 07:00:00,28.57,"2,892", , , , , 
2022-04-05 07:02:00,28.61,"2,922", , , , , 
2022-04-05 07:04:00,28.57,"3,000", , , , , 
2022-04-05 07:06:00,28.61,"3,027", , , , , 
2022-04-05 07:08:00,28.57,"3,041", , , , , 
2022-04-05 07:10:00,28.57,"3,084", , , , , 
2022-04-05 07:12:00,28.61,"3,172", , , , , 
2022-04-05 07:14:00,28.57,"3,226", , , , , 
2022-04-05 07:16:00,28.61,"3,259", , , , , 
2022-04-05 07:18:00,28.61,"3,323", , , , , 
2022-04-05 07:20:00,28.57,"3,274", , , , , 
2022-04-05 07:22:00,28.61,"3,368", , , , , 
2022-04-05 07:24:00,28.61,"3,346", , , , , 
2022-04-05 07:26:00,28.57,"3,480", , , , , 
2022-04-05 07:28:00,28.61,"3,365", , , , , 
2022-04-05 07:30:00,28.61,"3,544", , , , , 
2022-04-05 07:32:00,28.57,"3,470", , , , , 
2022-04-05 07:34:00,28.57,"3,558", , , , , 
2022-04-05 07:36:00,28.61,"3,621", , , , , 
2022-04-05 07:38:00,28.57,"3,745", , , , , 
2022-04-05 07:40:00,28.57,"3,706", , , , , 
2022-04-05 07:42:00,28.57,"3,677", , , , , 
2022-04-05 07:44:00,28.57,"3,670", , , , , 
2022-04-05 07:46:00,28.57,"3,720", , , , , 
2022-04-05 07:48:00,28.57,"3,788", , , , , 
2022-04-05 07:50:00,28.53,"3,830", , , , , 
2022-04-05 07:52:00,28.48,"3,837", , , , , 
2022-04-05 07:54:00,28.48,"3,880", , , , , 
2022-04-05 07:56:00,28.48,"3,848", , , , , 
2022-04-05 07:58:00,28.48,"3,880", , , , , 
2022-04-05 08:00:00,28.48,"3,990", , , , , 
2022-04-05 08:02:00,28.48,"4,036", , , , , 
2022-04-05 08:04:00,28.44,"4,046", , , , , 
2022-04-05 08:06:00,28.48,"4,008", , , , , 
2022-04-05 08:08:00,28.48,"4,210", , , , , 
2022-04-05 08:10:00,28.53,"4,184", , , , , 
2022-04-05 08:12:00,28.48,"4,174", , , , , 
2022-04-05 08:14:00,28.44,"4,280", , , , , 
2022-04-05 08:16:00,28.53,"4,270", , , , , 
2022-04-05 08:18:00,28.48,"4,330", , , , , 
2022-04-05 08:20:00,28.48,"4,398", , , , , 
2022-04-05 08:22:00,28.48,"4,326", , , , , 
2022-04-05 08:24:00,28.48,"4,326", , , , , 
2022-04-05 08:26:00,28.53,"4,447", , , , , 
2022-04-05 08:28:00,28.53,"4,458", , , , , 
2022-04-05 08:30:00,28.57,"4,507", , , , , 
2022-04-05 08:32:00,28.48,"4,543", , , , , 
2022-04-05 08:34:00,28.53,"4,579", , , , , 
2022-04-05 08:36:00,28.53,"4,723", , , , , 
2022-04-05 08:38:00,28.53,"4,781", , , , , 
2022-04-05 08:40:00,28.53,"5,015", , , , , 
2022-04-05 08:42:00,28.57,"5,788", , , , , 
2022-04-05 08:44:00,28.53,"5,522", , , , , 
2022-04-05 08:46:00,28.61,"7,987", , , , , 
2022-04-05 08:48:00,28.70,"9,490", , , , , 
2022-04-05 08:50:00,28.74,"8,028", , , , , 
2022-04-05 08:52:00,28.70,"6,774", , , , , 
2022-04-05 08:54:00,28.74,"6,820", , , , , 
2022-04-05 08:56:00,28.78,"8,489", , , , , 
2022-04-05 08:58:00,28.83,"8,845", , , , , 
2022-04-05 09:00:00,28.87,"13,645", , , , , 
2022-04-05 09:02:00,29.04,"6,579", , , , , 
2022-04-05 09:04:00,28.91,"14,085", , , , , 
2022-04-05 09:06:00,29.47,"33,905", , , , , 
2022-04-05 09:08:00,29.64,"37,919", , , , , 
2022-04-05 09:10:00,29.81,"35,308", , , , , 
2022-04-05 09:12:00,29.86,"32,430", , , , , 
2022-04-05 09:14:00,29.90,"36,700", , , , , 
2022-04-05 09:16:00,29.81,"21,094", , , , , 
2022-04-05 09:18:00,30.03,"42,004", , , , , 
2022-04-05 09:20:00,30.20,"41,042", , , , , 
2022-04-05 09:22:00,30.28,"38,830", , , , , 
2022-04-05 09:24:00,30.37,"39,404", , , , , 
2022-04-05 09:26:00,30.07,"41,923", , , , , 
2022-04-05 09:28:00,29.68,"11,520", , , , , 
2022-04-05 09:30:00,29.51,"12,017", , , , , 
2022-04-05 09:32:00,29.51,"17,731", , , , , 
2022-04-05 09:34:00,29.56,"11,622", , , , , 
2022-04-05 09:36:00,29.60,"35,154", , , , , 
2022-04-05 09:38:00,29.60,"29,532", , , , , 
2022-04-05 09:40:00,30.07,"20,045", , , , , 
2022-04-05 09:42:00,29.68,"14,577", , , , , 
2022-04-05 09:44:00,30.20,"44,093", , , , , 
2022-04-05 09:46:00,30.54,"62,054", , , , , 
2022-04-05 09:48:00,30.54,"59,597", , , , , 
2022-04-05 09:50:00,29.81,"13,583", , , , , 
2022-04-05 09:52:00,29.77,"16,829", , , , , 
2022-04-05 09:54:00,30.41,"56,074", , , , , 
2022-04-05 09:56:00,30.28,"43,561", , , , , 
2022-04-05 09:58:00,30.59,"53,371", , , , , 
2022-04-05 10:00:00,30.37,"14,341", , , , , 
2022-04-05 10:02:00,30.33,"48,558", , , , , 
2022-04-05 10:04:00,30.59,"54,825", , , , , 
2022-04-05 10:06:00,30.84,"67,543", , , , , 
2022-04-05 10:08:00,30.84,"45,732", , , , , 
2022-04-05 10:10:00,30.63,"50,504", , , , , 
2022-04-05 10:12:00,30.63,"52,675", , , , , 
2022-04-05 10:14:00,30.84,"83,210", , , , , 
2022-04-05 10:16:00,30.89,"45,855", , , , , 
2022-04-05 10:18:00,30.97,"47,882", , , , , 
2022-04-05 10:20:00,31.10,"56,320", , , , , 
2022-04-05 10:22:00,30.37,"12,575", , , , , 
2022-04-05 10:24:00,29.94,"12,083", , , , , 
2022-04-05 10:26:00,29.90,"15,191", , , , , 
2022-04-05 10:28:00,29.73,"10,319", , , , , 
2022-04-05 10:30:00,29.60,"10,609", , , , , 
2022-04-05 10:32:00,29.64,"15,186", , , , , 
2022-04-05 10:34:00,29.68,"13,875", , , , , 
2022-04-05 10:36:00,29.64,"13,128", , , , , 
2022-04-05 10:38:00,29.81,"33,935", , , , , 
2022-04-05 10:40:00,29.86,"16,589", , , , , 
2022-04-05 10:42:00,29.86,"16,251", , , , , 
2022-04-05 10:44:00,29.68,"12,718", , , , , 
2022-04-05 10:46:00,29.64,"11,469", , , , , 
2022-04-05 10:48:00,30.50,"60,887", , , , , 
2022-04-05 10:50:00,30.76,"71,639", , , , , 
2022-04-05 10:52:00,30.89,"68,936", , , , , 
2022-04-05 10:54:00,30.93,"72,950", , , , , 
2022-04-05 10:56:00,31.14,"62,505", , , , , 
2022-04-05 10:58:00,31.19,"55,112", , , , , 
2022-04-05 11:00:00,31.27,"79,278", , , , , 
2022-04-05 11:02:00,30.54,"22,600", , , , , 
2022-04-05 11:04:00,30.07,"14,730", , , , , 
2022-04-05 11:06:00,30.37,"62,935", , , , , 
2022-04-05 11:08:00,30.93,"52,224", , , , , 
2022-04-05 11:10:00,30.41,"9,851", , , , , 
2022-04-05 11:12:00,30.46,"35,308", , , , , 
2022-04-05 11:14:00,30.84,"41,605", , , , , 
2022-04-05 11:16:00,31.14,"60,662", , , , , 
2022-04-05 11:18:00,31.27,"56,320", , , , , 
2022-04-05 11:20:00,31.19,"41,871", , , , , 
2022-04-05 11:22:00,31.19,"60,375", , , , , 
2022-04-05 11:24:00,31.27,"60,252", , , , , 
2022-04-05 11:26:00,31.40,"67,584", , , , , 
2022-04-05 11:28:00,30.54,"12,948", , , , , 
2022-04-05 11:30:00,30.33,"14,705", , , , , 
2022-04-05 11:32:00,30.24,"15,775", , , , , 
2022-04-05 11:34:00,30.28,"17,966", , , , , 
2022-04-05 11:36:00,30.33,"22,139", , , , , 
2022-04-05 11:38:00,30.71,"20,316", , , , , 
2022-04-05 11:40:00,30.33,"16,717", , , , , 
2022-04-05 11:42:00,30.59,"25,057", , , , , 
2022-04-05 11:44:00,30.50,"22,036", , , , , 
2022-04-05 11:46:00,30.46,"25,958", , , , , 
2022-04-05 11:48:00,30.84,"65,393", , , , , 
2022-04-05 11:50:00,31.53,"84,091", , , , , 
2022-04-05 11:52:00,31.44,"55,603", , , , , 
2022-04-05 11:54:00,30.84,"23,880", , , , , 
2022-04-05 11:56:00,30.63,"20,659", , , , , 
2022-04-05 11:58:00,30.54,"20,603", , , , , 
2022-04-05 12:00:00,30.46,"20,695", , , , , 
2022-04-05 12:02:00,30.46,"17,505", , , , , 
2022-04-05 12:04:00,30.37,"17,992", , , , , 
2022-04-05 12:06:00,30.37,"20,357", , , , , 
2022-04-05 12:08:00,30.54,"27,208", , , , , 
2022-04-05 12:10:00,30.71,"27,658", , , , , 
2022-04-05 12:12:00,31.40,"66,888", , , , , 
2022-04-05 12:14:00,31.40,"45,158", , , , , 
2022-04-05 12:16:00,31.40,"25,119", , , , , 
2022-04-05 12:18:00,30.80,"20,250", , , , , 
2022-04-05 12:20:00,30.67,"15,964", , , , , 
2022-04-05 12:22:00,30.59,"18,519", , , , , 
2022-04-05 12:24:00,30.71,"26,921", , , , , 
2022-04-05 12:26:00,31.10,"52,326", , , , , 
2022-04-05 12:28:00,30.89,"27,740", , , , , 
2022-04-05 12:30:00,30.97,"30,966", , , , , 
2022-04-05 12:32:00,31.06,"35,645", , , , , 
2022-04-05 12:34:00,31.49,"55,480", , , , , 
2022-04-05 12:36:00,31.61,"38,963", , , , , 
2022-04-05 12:38:00,32.17,"47,944", , , , , 
2022-04-05 12:40:00,32.30,"83,374", , , , , 
2022-04-05 12:42:00,31.87,"55,521", , , , , 
2022-04-05 12:44:00,31.49,"14,336", , , , , 
2022-04-05 12:46:00,30.11,"3,080", , , , , 
2022-04-05 12:48:00,29.56,"4,132", , , , , 
2022-04-05 12:50:00,29.08,"3,043", , , , , 
2022-04-05 12:52:00,28.48,"2,968", , , , , 
2022-04-05 12:54:00,28.18,"3,237", , , , , 
2022-04-05 12:56:00,28.18,"3,727", , , , , 
2022-04-05 12:58:00,28.18,"3,446", , , , , 
2022-04-05 13:00:00,28.05,"2,877", , , , , 
2022-04-05 13:02:00,27.93,"2,508", , , , , 
2022-04-05 13:04:00,27.71,"2,030", , , , , 
2022-04-05 13:06:00,27.63,"1,883", , , , , 
2022-04-05 13:08:00,27.50,"2,080", , , , , 
2022-04-05 13:10:00,27.45,"2,027", , , , , 
2022-04-05 13:12:00,27.50,"2,000", , , , , 
2022-04-05 13:14:00,27.54,"2,046", , , , , 
2022-04-05 13:16:00,27.58,"2,227", , , , , 
2022-04-05 13:18:00,27.71,"1,986", , , , , 
2022-04-05 13:20:00,27.71,"1,791", , , , , 
2022-04-05 13:22:00,27.75,"2,000", , , , , 
2022-04-05 13:24:00,27.84,"2,796", , , , , 
2022-04-05 13:26:00,28.01,"3,642", , , , , 
2022-04-05 13:28:00,28.18,"4,348", , , , , 
2022-04-05 13:30:00,28.31,"4,150", , , , , 
2022-04-05 13:32:00,28.18,"3,057", , , , , 
2022-04-05 13:34:00,28.18,"2,899", , , , , 
2022-04-05 13:36:00,28.57,"3,968", , , , , 
2022-04-05 13:38:00,28.65,"4,454", , , , , 
2022-04-05 13:40:00,28.83,"4,543", , , , , 
2022-04-05 13:42:00,28.91,"4,997", , , , , 
2022-04-05 13:44:00,29.26,"5,373", , , , , 
2022-04-05 13:46:00,29.34,"4,553", , , , , 
2022-04-05 13:48:00,29.08,"3,392", , , , , 
2022-04-05 13:50:00,28.87,"2,666", , , , , 
2022-04-05 13:52:00,28.70,"2,271", , , , , 
2022-04-05 13:54:00,28.57,"2,013", , , , , 
2022-04-05 13:56:00,28.44,"1,827", , , , , 
2022-04-05 13:58:00,28.35,"1,954", , , , , 
2022-04-05 14:00:00,28.48,"2,761", , , , , 
2022-04-05 14:02:00,28.74,"3,322", , , , , 
2022-04-05 14:04:00,28.87,"2,828", , , , , 
2022-04-05 14:06:00,28.83,"1,885", , , , , 
2022-04-05 14:08:00,28.78,"1,781", , , , , 
2022-04-05 14:10:00,28.70,"1,917", , , , , 
2022-04-05 14:12:00,28.78,"2,559", , , , , 
2022-04-05 14:14:00,28.95,"3,337", , , , , 
2022-04-05 14:16:00,29.21,"3,296", , , , , 
2022-04-05 14:18:00,29.30,"2,269", , , , , 
2022-04-05 14:20:00,29.56,"2,776", , , , , 
2022-04-05 14:22:00,29.73,"2,335", , , , , 
2022-04-05 14:24:00,29.56,"2,579", , , , , 
2022-04-05 14:26:00,29.43,"2,780", , , , , 
2022-04-05 14:28:00,29.26,"2,886", , , , , 
2022-04-05 14:30:00,29.30,"3,012", , , , , 
2022-04-05 14:32:00,29.34,"3,117", , , , , 
2022-04-05 14:34:00,29.51,"3,217", , , , , 
2022-04-05 14:36:00,29.64,"3,498", , , , , 
2022-04-05 14:38:00,29.60,"3,018", , , , , 
2022-04-05 14:40:00,29.64,"2,904", , , , , 
2022-04-05 14:42:00,29.51,"2,749", , , , , 
2022-04-05 14:44:00,29.47,"2,721", , , , , 
2022-04-05 14:46:00,29.47,"2,456", , , , , 
2022-04-05 14:48:00,29.38,"2,126", , , , , 
2022-04-05 14:50:00,29.30,"2,005", , , , , 
2022-04-05 14:52:00,29.34,"2,018", , , , , 
2022-04-05 14:54:00,29.30,"2,904", , , , , 
2022-04-05 14:56:00,29.30,"2,053", , , , , 
2022-04-05 14:58:00,29.34,"2,059", , , , , 
2022-04-05 15:00:00,29.43,"2,073", , , , , 
2022-04-05 15:02:00,29.51,"2,188", , , , , 
2022-04-05 15:04:00,29.77,"4,703", , , , , 
2022-04-05 15:06:00,30.07,"10,115", , , , , 
2022-04-05 15:08:00,30.59,"3,361", , , , , 
2022-04-05 15:10:00,30.67,"3,140", , , , , 
2022-04-05 15:12:00,30.63,"3,165", , , , , 
2022-04-05 15:14:00,30.46,"2,629", , , , , 
2022-04-05 15:16:00,30.46,"2,259", , , , , 
2022-04-05 15:18:00,30.46,"2,218", , , , , 
2022-04-05 15:20:00,30.63,"2,156", , , , , 
2022-04-05 15:22:00,30.20,"2,259", , , , , 
2022-04-05 15:24:00,30.28,"2,580", , , , , 
2022-04-05 15:26:00,30.20,"2,241", , , , , 
2022-04-05 15:28:00,30.03,"1,963", , , , , 
2022-04-05 15:30:00,29.77,"2,080", , , , , 
2022-04-05 15:32:00,29.64,"2,204", , , , , 
2022-04-05 15:34:00,29.68,"2,586", , , , , 
2022-04-05 15:36:00,29.64,"2,399", , , , , 
2022-04-05 15:38:00,29.68,"2,124", , , , , 
2022-04-05 15:40:00,29.60,"2,021", , , , , 
2022-04-05 15:42:00,29.81,"2,747", , , , , 
2022-04-05 15:44:00,29.94,"2,655", , , , , 
2022-04-05 15:46:00,30.16,"2,932", , , , , 
2022-04-05 15:48:00,30.41,"3,236", , , , , 
2022-04-05 15:50:00,30.71,"3,830", , , , , 
2022-04-05 15:52:00,31.01,"3,250", , , , , 
2022-04-05 15:54:00,31.14,"2,817", , , , , 
2022-04-05 15:56:00,31.14,"2,961", , , , , 
2022-04-05 15:58:00,31.10,"2,725", , , , , 
2022-04-05 16:00:00,30.97,"2,367", , , , , 
2022-04-05 16:02:00,30.63,"1,894", , , , , 
2022-04-05 16:04:00,30.54,"1,864", , , , , 
2022-04-05 16:06:00,30.41,"2,064", , , , , 
2022-04-05 16:08:00,30.33,"2,387", , , , , 
2022-04-05 16:10:00,30.28,"2,410", , , , , 
2022-04-05 16:12:00,30.37,"2,647", , , , , 
2022-04-05 16:14:00,30.37,"2,596", , , , , 
2022-04-05 16:16:00,30.41,"2,657", , , , , 
2022-04-05 16:18:00,30.37,"2,506", , , , , 
2022-04-05 16:20:00,30.37,"2,236", , , , , 
2022-04-05 16:22:00,30.24,"2,099", , , , , 
2022-04-05 16:24:00,30.71,"3,948", , , , , 
2022-04-05 16:26:00,30.54,"1,788", , , , , 
2022-04-05 16:28:00,30.37,"1,748", , , , , 
2022-04-05 16:30:00,30.37,"2,014", , , , , 
2022-04-05 16:32:00,30.89,"5,478", , , , , 
2022-04-05 16:34:00,31.06,"3,066", , , , , 
2022-04-05 16:36:00,30.80,"1,737", , , , , 
2022-04-05 16:38:00,30.84,"3,651", , , , , 
2022-04-05 16:40:00,31.31,"3,274", , , , , 
2022-04-05 16:42:00,31.57,"4,759", , , , , 
2022-04-05 16:44:00,32.26,"6,787", , , , , 
2022-04-05 16:46:00,32.86,"6,369", , , , , 
2022-04-05 16:48:00,33.03,"4,713", , , , , 
2022-04-05 16:50:00,32.90,"5,819", , , , , 
2022-04-05 16:52:00,33.16,"5,512", , , , , 
2022-04-05 16:54:00,33.33,"5,673", , , , , 
2022-04-05 16:56:00,33.59,"5,527", , , , , 
2022-04-05 16:58:00,33.67,"5,432", , , , , 
2022-04-05 17:00:00,33.59,"5,304", , , , , 
2022-04-05 17:02:00,33.59,"5,245", , , , , 
2022-04-05 17:04:00,33.50,"5,021", , , , , 
2022-04-05 17:06:00,33.46,"4,773", , , , , 
2022-04-05 17:08:00,33.42,"4,180", , , , , 
2022-04-05 17:10:00,33.33,"4,092", , , , , 
2022-04-05 17:12:00,33.03,"3,944", , , , , 
2022-04-05 17:14:00,32.90,"3,706", , , , , 
2022-04-05 17:16:00,32.34,"1,800", , , , , 
2022-04-05 17:18:00,31.96,"1,961", , , , , 
2022-04-05 17:20:00,31.57,"1,139", , , , , 
2022-04-05 17:22:00,31.27,"1,607", , , , , 
2022-04-05 17:24:00,31.06,"1,047", , , , , 
2022-04-05 17:26:00,30.76,812, , , , , 
2022-04-05 17:28:00,30.46,694, , , , , 
2022-04-05 17:30:00,30.24,637, , , , , 
2022-04-05 17:32:00,29.98,583, , , , , 
2022-04-05 17:34:00,29.81,530, , , , , 
2022-04-05 17:36:00,29.68,460, , , , , 
2022-04-05 17:38:00,29.56,398, , , , , 
2022-04-05 17:40:00,29.34,366, , , , , 
2022-04-05 17:42:00,29.13,347, , , , , 
2022-04-05 17:44:00,29.00,326, , , , , 
2022-04-05 17:46:00,28.87,295, , , , , 
2022-04-05 17:48:00,28.74,262, , , , , 
2022-04-05 17:50:00,28.61,229, , , , , 
2022-04-05 17:52:00,28.48,195, , , , , 
2022-04-05 17:54:00,28.40,162, , , , , 
2022-04-05 17:56:00,28.27,128, , , , , 
2022-04-05 17:58:00,28.14,99, , , , , 
2022-04-05 18:00:00,27.93,72, , , , , 
2022-04-05 18:02:00,27.93,55, , , , , 
2022-04-05 18:04:00,27.75,42, , , , , 
2022-04-05 18:06:00,27.67,33, , , , , 
2022-04-05 18:08:00,27.58,25, , , , , 
2022-04-05 18:10:00,27.50,19, , , , , 
2022-04-05 18:12:00,27.37,13, , , , , 
2022-04-05 18:14:00,27.32,7, , , , , 
2022-04-05 18:16:00,27.24,4, , , , , 
2022-04-05 18:18:00,27.20,3, , , , , 
2022-04-05 18:20:00,27.11,1, , , , , 
2022-04-05 18:22:00,27.07,1, , , , , 
2022-04-05 18:24:00,27.02,0, , , , , 
2022-04-05 18:26:00,27.07,0, , , , , 
2022-04-05 18:28:00,26.98,0, , , , , 
2022-04-05 18:30:00,26.98,0, , , , , 
2022-04-05 18:32:00,26.94,0, , , , , 
2022-04-05 18:34:00,26.85,0, , , , , 
2022-04-05 18:36:00,26.81,0, , , , , 
2022-04-05 18:38:00,26.72,0, , , , , 
2022-04-05 18:40:00,26.64,0, , , , , 
2022-04-05 18:42:00,26.64,0, , , , , 
2022-04-05 18:44:00,26.55,0, , , , , 
2022-04-05 18:46:00,26.51,0, , , , , 
2022-04-05 18:48:00,26.47,0, , , , , 
2022-04-05 18:50:00,26.42,0, , , , , 
2022-04-05 18:52:00,26.30,0, , , , , 
2022-04-05 18:54:00,26.30,0, , , , , 
2022-04-05 18:56:00,26.30,0, , , , , 
2022-04-05 18:58:00,26.21,0, , , , , 
2022-04-05 19:00:00,26.17,0, , , , , 
2022-04-05 19:02:00,26.12,0, , , , , 
2022-04-05 19:04:00,26.04,0, , , , , 
2022-04-05 19:06:00,26.04,0, , , , , 
2022-04-05 19:08:00,25.99,0, , , , , 
2022-04-05 19:10:00,25.95,0, , , , , 
2022-04-05 19:12:00,25.91,0, , , , , 
2022-04-05 19:14:00,25.91,0, , , , , 
2022-04-05 19:16:00,25.87,0, , , , , 
2022-04-05 19:18:00,25.82,0, , , , , 
2022-04-05 19:20:00,25.82,0, , , , , 
2022-04-05 19:22:00,25.78,0, , , , , 
2022-04-05 19:24:00,25.78,0, , , , , 
2022-04-05 19:26:00,25.74,0, , , , , 
2022-04-05 19:28:00,25.74,0, , , , , 
2022-04-05 19:30:00,25.69,0, , , , , 
2022-04-05 19:32:00,25.69,0, , , , , 
2022-04-05 19:34:00,25.65,0, , , , , 
2022-04-05 19:36:00,25.57,0, , , , , 
2022-04-05 19:38:00,25.52,0, , , , , 
2022-04-05 19:40:00,25.52,0, , , , , 
2022-04-05 19:42:00,25.52,0, , , , , 
2022-04-05 19:44:00,25.44,0, , , , , 
2022-04-05 19:46:00,25.48,0, , , , , 
2022-04-05 19:48:00,25.48,0, , , , , 
2022-04-05 19:50:00,25.48,0, , , , , 
2022-04-05 19:52:00,25.44,0, , , , , 
2022-04-05 19:54:00,25.48,0, , , , , 
2022-04-05 19:56:00,25.44,0, , , , , 
2022-04-05 19:58:00,25.39,0, , , , , 
2022-04-05 20:00:00,25.44,0, , , , , 
2022-04-05 20:02:00,25.39,0, , , , , 
2022-04-05 20:04:00,25.39,0, , , , , 
2022-04-05 20:06:00,25.44,0, , , , , 
2022-04-05 20:08:00,25.35,0, , , , , 
2022-04-05 20:10:00,25.31,0, , , , , 
2022-04-05 20:12:00,25.35,0, , , , , 
2022-04-05 20:14:00,25.27,0, , , , , 
2022-04-05 20:16:00,25.27,0, , , , , 
2022-04-05 20:18:00,25.22,0, , , , , 
2022-04-05 20:20:00,25.22,0, , , , , 
2022-04-05 20:22:00,25.18,0, , , , , 
2022-04-05 20:24:00,25.18,0, , , , , 
2022-04-05 20:26:00,25.14,0, , , , , 
2022-04-05 20:28:00,25.14,0, , , , , 
2022-04-05 20:30:00,25.14,0, , , , , 
2022-04-05 20:32:00,25.09,0, , , , , 
2022-04-05 20:34:00,25.09,0, , , , , 
2022-04-05 20:36:00,25.05,0, , , , , 
2022-04-05 20:38:00,25.05,0, , , , , 
2022-04-05 20:40:00,25.05,0, , , , , 
2022-04-05 20:42:00,24.97,0, , , , , 
2022-04-05 20:44:00,25.01,0, , , , , 
2022-04-05 20:46:00,24.97,0, , , , , 
2022-04-05 20:48:00,25.01,0, , , , , 
2022-04-05 20:50:00,24.92,0, , , , , 
2022-04-05 20:52:00,24.97,0, , , , , 
2022-04-05 20:54:00,24.97,0, , , , , 
2022-04-05 20:56:00,24.97,0, , , , , 
2022-04-05 20:58:00,25.01,0, , , , , 
2022-04-05 21:00:00,25.01,0, , , , , 
2022-04-05 21:02:00,24.92,0, , , , , 
2022-04-05 21:04:00,24.92,0, , , , , 
2022-04-05 21:06:00,24.88,0, , , , , 
2022-04-05 21:08:00,24.97,0, , , , , 
2022-04-05 21:10:00,24.97,0, , , , , 
2022-04-05 21:12:00,24.97,0, , , , , 
2022-04-05 21:14:00,25.01,0, , , , , 
2022-04-05 21:16:00,24.97,0, , , , , 
2022-04-05 21:18:00,24.97,0, , , , , 
2022-04-05 21:20:00,25.01,0, , , , , 
2022-04-05 21:22:00,25.05,0, , , , , 
2022-04-05 21:24:00,25.14,0, , , , , 
2022-04-05 21:26:00,25.09,0, , , , , 
2022-04-05 21:28:00,25.14,0, , , , , 
2022-04-05 21:30:00,25.14,0, , , , , 
2022-04-05 21:32:00,25.14,0, , , , , 
