"Plot Title: CT_515_Varari"
"#","Date Time, GMT-10:00","High Range, μS/cm (LGR S/N: 21113515, SEN S/N: 21113515)","Temp, °C (LGR S/N: 21113515, SEN S/N: 21113515)"
1,08/02/21 08:40:00 AM,0.0,24.39
2,08/02/21 09:00:00 AM,0.0,24.39
3,08/02/21 09:20:00 AM,38012.0,24.37
4,08/02/21 09:40:00 AM,129.9,23.90
5,08/02/21 10:00:00 AM,138.6,23.18
6,08/02/21 10:20:00 AM,134.5,23.05
7,08/02/21 10:40:00 AM,53.2,23.39
8,08/02/21 11:00:00 AM,41071.9,28.06
9,08/02/21 11:20:00 AM,41029.6,28.10
10,08/02/21 11:40:00 AM,41008.5,28.22
11,08/02/21 12:00:00 PM,41011.5,28.31
12,08/02/21 12:20:00 PM,41020.5,28.36
13,08/02/21 12:40:00 PM,40981.4,28.29
14,08/02/21 01:00:00 PM,40951.2,28.24
15,08/02/21 01:20:00 PM,40879.1,28.15
16,08/02/21 01:40:00 PM,40825.1,28.06
17,08/02/21 02:00:00 PM,40816.1,28.14
18,08/02/21 02:20:00 PM,40798.1,28.19
19,08/02/21 02:40:00 PM,40705.4,28.04
20,08/02/21 03:00:00 PM,40741.3,28.11
21,08/02/21 03:20:00 PM,24287.8,26.70
22,08/02/21 03:40:00 PM,8514.2,24.77
23,08/02/21 04:00:00 PM,8302.7,24.56
24,08/02/21 04:20:00 PM,8195.2,24.25
25,08/02/21 04:40:00 PM,8095.7,23.88
26,08/02/21 05:00:00 PM,8000.0,23.54
27,08/02/21 05:20:00 PM,7936.2,23.32
28,08/02/21 05:40:00 PM,445.3,23.22
29,08/02/21 06:00:00 PM,445.3,22.49
30,08/02/21 06:20:00 PM,445.3,21.83
31,08/02/21 06:40:00 PM,449.9,21.65
32,08/02/21 07:00:00 PM,457.3,21.91
33,08/02/21 07:20:00 PM,463.0,22.10
34,08/02/21 07:40:00 PM,467.6,22.25
35,08/02/21 08:00:00 PM,473.3,22.51
36,08/02/21 08:20:00 PM,469.9,22.69
37,08/02/21 08:40:00 PM,469.9,22.62
38,08/02/21 09:00:00 PM,464.7,22.11
39,08/02/21 09:20:00 PM,464.2,22.06
40,08/02/21 09:40:00 PM,466.5,22.19
41,08/02/21 10:00:00 PM,469.9,22.40
42,08/02/21 10:20:00 PM,473.9,22.58
43,08/02/21 10:40:00 PM,476.2,22.72
44,08/02/21 11:00:00 PM,478.5,22.82
45,08/02/21 11:20:00 PM,479.6,22.90
46,08/02/21 11:40:00 PM,481.3,22.94
47,08/03/21 12:00:00 AM,481.9,22.96
48,08/03/21 12:20:00 AM,482.5,22.98
49,08/03/21 12:40:00 AM,479.6,22.82
50,08/03/21 01:00:00 AM,471.0,22.51
51,08/03/21 01:20:00 AM,461.9,22.25
52,08/03/21 01:40:00 AM,458.5,22.23
53,08/03/21 02:00:00 AM,458.5,22.25
54,08/03/21 02:20:00 AM,459.6,22.29
