"Plot Title: CT_317_Varari"
"#","Date Time, GMT-10:00","High Range, μS/cm (LGR S/N: 20739317, SEN S/N: 20739317)","Temp, °C (LGR S/N: 20739317, SEN S/N: 20739317)"
1,08/02/21 08:40:00 AM,0.0,24.30
2,08/02/21 09:00:00 AM,0.0,24.55
3,08/02/21 09:20:00 AM,0.0,24.69
4,08/02/21 09:40:00 AM,0.0,24.72
5,08/02/21 10:00:00 AM,33263.7,24.35
6,08/02/21 10:20:00 AM,148.5,22.01
7,08/02/21 10:40:00 AM,62.3,23.08
8,08/02/21 11:00:00 AM,36047.3,28.11
9,08/02/21 11:20:00 AM,36040.5,28.14
10,08/02/21 11:40:00 AM,36098.6,28.33
11,08/02/21 12:00:00 PM,36084.9,28.31
12,08/02/21 12:20:00 PM,36129.4,28.33
13,08/02/21 12:40:00 PM,36198.1,28.56
14,08/02/21 01:00:00 PM,36129.4,28.34
15,08/02/21 01:20:00 PM,36136.3,28.25
16,08/02/21 01:40:00 PM,35975.8,28.17
17,08/02/21 02:00:00 PM,36150.0,28.31
18,08/02/21 02:20:00 PM,36163.7,28.21
19,08/02/21 02:40:00 PM,36105.4,28.17
20,08/02/21 03:00:00 PM,36150.0,28.25
21,08/02/21 03:20:00 PM,1120.8,26.35
22,08/02/21 03:40:00 PM,7972.7,24.69
23,08/02/21 04:00:00 PM,7962.2,24.51
24,08/02/21 04:20:00 PM,7891.7,24.23
25,08/02/21 04:40:00 PM,7782.3,23.87
26,08/02/21 05:00:00 PM,7659.6,23.52
27,08/02/21 05:20:00 PM,7592.8,23.30
28,08/02/21 05:40:00 PM,528.0,23.31
29,08/02/21 06:00:00 PM,496.6,21.88
30,08/02/21 06:20:00 PM,471.5,21.16
31,08/02/21 06:40:00 PM,460.3,21.18
32,08/02/21 07:00:00 PM,460.3,21.49
33,08/02/21 07:20:00 PM,462.1,21.76
34,08/02/21 07:40:00 PM,464.0,21.99
35,08/02/21 08:00:00 PM,0.0,22.30
36,08/02/21 08:20:00 PM,60.7,22.28
37,08/02/21 08:40:00 PM,0.0,21.36
38,08/02/21 09:00:00 PM,0.0,20.43
39,08/02/21 09:20:00 PM,0.0,21.20
40,08/02/21 09:40:00 PM,0.0,21.86
41,08/02/21 10:00:00 PM,0.0,22.15
42,08/02/21 10:20:00 PM,0.0,22.35
43,08/02/21 10:40:00 PM,0.0,22.35
44,08/02/21 11:00:00 PM,0.0,22.44
45,08/02/21 11:20:00 PM,0.0,22.49
46,08/02/21 11:40:00 PM,0.0,22.56
