"Plot Title: CT_325_Varari"
"#","Date Time, GMT-10:00","High Range, μS/cm (LGR S/N: 20739325, SEN S/N: 20739325)","Temp, °C (LGR S/N: 20739325, SEN S/N: 20739325)"
1,08/02/21 08:20:00 AM,0.0,24.18
2,08/02/21 08:40:00 AM,0.0,24.23
3,08/02/21 09:00:00 AM,0.0,24.61
4,08/02/21 09:20:00 AM,36398.4,24.46
5,08/02/21 09:40:00 AM,0.0,23.38
6,08/02/21 10:00:00 AM,0.0,22.73
7,08/02/21 10:20:00 AM,0.0,24.06
8,08/02/21 10:40:00 AM,0.0,23.58
9,08/02/21 11:00:00 AM,40044.1,28.08
10,08/02/21 11:20:00 AM,40044.1,28.16
11,08/02/21 11:40:00 AM,40015.8,28.23
12,08/02/21 12:00:00 PM,40019.8,28.32
13,08/02/21 12:20:00 PM,39979.5,28.31
14,08/02/21 12:40:00 PM,39995.6,28.26
15,08/02/21 01:00:00 PM,39951.3,28.26
16,08/02/21 01:20:00 PM,39899.1,28.18
17,08/02/21 01:40:00 PM,39911.1,28.08
18,08/02/21 02:00:00 PM,39879.0,28.20
19,08/02/21 02:20:00 PM,39859.0,28.20
20,08/02/21 02:40:00 PM,39803.0,28.10
21,08/02/21 03:00:00 PM,39787.0,28.16
22,08/02/21 03:20:00 PM,279.4,26.36
23,08/02/21 03:40:00 PM,2515.4,25.56
24,08/02/21 04:00:00 PM,2288.9,24.67
25,08/02/21 04:20:00 PM,1931.2,23.97
26,08/02/21 04:40:00 PM,1992.4,23.51
27,08/02/21 05:00:00 PM,2035.1,23.26
28,08/02/21 05:20:00 PM,2117.7,23.26
29,08/02/21 05:40:00 PM,64.3,23.31
30,08/02/21 06:00:00 PM,0.0,21.90
31,08/02/21 06:20:00 PM,0.0,20.99
32,08/02/21 06:40:00 PM,0.0,20.88
33,08/02/21 07:00:00 PM,0.0,21.31
34,08/02/21 07:20:00 PM,0.0,21.62
35,08/02/21 07:40:00 PM,0.0,21.85
36,08/02/21 08:00:00 PM,0.0,22.25
37,08/02/21 08:20:00 PM,61.9,22.58
38,08/02/21 08:40:00 PM,60.7,21.88
39,08/02/21 09:00:00 PM,0.0,20.85
40,08/02/21 09:20:00 PM,0.0,21.37
41,08/02/21 09:40:00 PM,60.3,21.98
42,08/02/21 10:00:00 PM,60.7,22.31
43,08/02/21 10:20:00 PM,64.3,22.49
44,08/02/21 10:40:00 PM,63.1,22.58
45,08/02/21 11:00:00 PM,63.1,22.65
46,08/02/21 11:20:00 PM,63.1,22.68
47,08/02/21 11:40:00 PM,63.1,22.67
48,08/03/21 12:00:00 AM,63.1,22.64
49,08/03/21 12:20:00 AM,62.7,22.47
50,08/03/21 12:40:00 AM,61.9,21.90
51,08/03/21 01:00:00 AM,61.1,21.41
52,08/03/21 01:20:00 AM,0.0,21.05
53,08/03/21 01:40:00 AM,0.0,21.23
54,08/03/21 02:00:00 AM,0.0,21.61
55,08/03/21 02:20:00 AM,60.7,21.84
56,08/03/21 02:40:00 AM,60.3,21.96
57,08/03/21 03:00:00 AM,0.0,22.00
58,08/03/21 03:20:00 AM,0.0,22.11
59,08/03/21 03:40:00 AM,0.0,22.20
60,08/03/21 04:00:00 AM,0.0,22.25
61,08/03/21 04:20:00 AM,0.0,22.28
62,08/03/21 04:40:00 AM,0.0,22.28
63,08/03/21 05:00:00 AM,0.0,22.31
64,08/03/21 05:20:00 AM,0.0,22.37
65,08/03/21 05:40:00 AM,0.0,22.42
66,08/03/21 06:00:00 AM,0.0,22.46
67,08/03/21 06:20:00 AM,0.0,22.46
68,08/03/21 06:40:00 AM,0.0,22.53
69,08/03/21 07:00:00 AM,0.0,23.61
70,08/03/21 07:20:00 AM,0.0,24.54
71,08/03/21 07:40:00 AM,0.0,24.50
72,08/03/21 08:00:00 AM,0.0,24.45
73,08/03/21 08:20:00 AM,0.0,24.13
74,08/03/21 08:40:00 AM,0.0,23.58
75,08/03/21 09:00:00 AM,38474.1,25.48
76,08/03/21 09:20:00 AM,39006.6,25.41
77,08/03/21 09:40:00 AM,38983.5,25.56
78,08/03/21 10:00:00 AM,39235.0,25.75
79,08/03/21 10:20:00 AM,39172.8,25.86
80,08/03/21 10:40:00 AM,39176.7,25.91
81,08/03/21 11:00:00 AM,39227.2,26.15
82,08/03/21 11:20:00 AM,39344.3,26.29
83,08/03/21 11:40:00 AM,39356.0,26.50
84,08/03/21 12:00:00 PM,39407.0,26.66
85,08/03/21 12:20:00 PM,39458.1,26.95
86,08/03/21 12:40:00 PM,39465.9,26.92
87,08/03/21 01:00:00 PM,39564.5,27.12
88,08/03/21 01:20:00 PM,39651.7,27.44
89,08/03/21 01:40:00 PM,39679.5,27.49
90,08/03/21 02:00:00 PM,39751.1,27.65
