"Plot Title: CT_347_Varari"
"#","Date Time, GMT-10:00","High Range, μS/cm (LGR S/N: 20739347, SEN S/N: 20739347)","Temp, °C (LGR S/N: 20739347, SEN S/N: 20739347)"
1,08/02/21 08:20:00 AM,0.0,24.53
2,08/02/21 08:40:00 AM,0.0,24.36
3,08/02/21 09:00:00 AM,0.0,25.22
4,08/02/21 09:20:00 AM,0.0,26.48
5,08/02/21 09:40:00 AM,36075.1,24.36
6,08/02/21 10:00:00 AM,1563.5,24.01
7,08/02/21 10:20:00 AM,0.0,22.90
8,08/02/21 10:40:00 AM,0.0,23.66
9,08/02/21 11:00:00 AM,39090.8,27.88
10,08/02/21 11:20:00 AM,39146.9,28.10
11,08/02/21 11:40:00 AM,39104.8,28.20
12,08/02/21 12:00:00 PM,39094.3,28.19
13,08/02/21 12:20:00 PM,39094.3,28.28
14,08/02/21 12:40:00 PM,39059.3,28.16
15,08/02/21 01:00:00 PM,38965.0,28.15
16,08/02/21 01:20:00 PM,39157.4,28.06
17,08/02/21 01:40:00 PM,39139.9,27.94
18,08/02/21 02:00:00 PM,39150.4,28.10
19,08/02/21 02:20:00 PM,39041.8,28.10
20,08/02/21 02:40:00 PM,38989.4,27.94
21,08/02/21 03:00:00 PM,38989.4,28.11
22,08/02/21 03:20:00 PM,61.6,26.81
23,08/02/21 03:40:00 PM,1836.5,24.61
24,08/02/21 04:00:00 PM,1684.6,24.17
25,08/02/21 04:20:00 PM,1596.2,23.57
26,08/02/21 04:40:00 PM,1547.5,23.06
27,08/02/21 05:00:00 PM,1605.0,22.84
28,08/02/21 05:20:00 PM,1634.5,22.87
29,08/02/21 05:40:00 PM,484.7,23.05
30,08/02/21 06:00:00 PM,473.4,21.18
31,08/02/21 06:20:00 PM,474.4,20.29
32,08/02/21 06:40:00 PM,476.3,20.41
33,08/02/21 07:00:00 PM,489.1,21.06
34,08/02/21 07:20:00 PM,495.4,21.51
35,08/02/21 07:40:00 PM,497.4,21.82
36,08/02/21 08:00:00 PM,0.0,22.18
37,08/02/21 08:20:00 PM,0.0,22.39
38,08/02/21 08:40:00 PM,0.0,21.52
39,08/02/21 09:00:00 PM,0.0,20.56
40,08/02/21 09:20:00 PM,0.0,21.12
41,08/02/21 09:40:00 PM,0.0,21.88
42,08/02/21 10:00:00 PM,0.0,22.22
43,08/02/21 10:20:00 PM,0.0,22.45
44,08/02/21 10:40:00 PM,0.0,22.48
45,08/02/21 11:00:00 PM,0.0,22.54
46,08/02/21 11:20:00 PM,0.0,22.56
