"Plot Title: CT_332_Varari"
"#","Date Time, GMT-10:00","High Range, μS/cm (LGR S/N: 20739332, SEN S/N: 20739332)","Temp, °C (LGR S/N: 20739332, SEN S/N: 20739332)"
1,08/02/21 08:40:00 AM,0.0,24.18
2,08/02/21 09:00:00 AM,0.0,24.49
3,08/02/21 09:20:00 AM,0.0,24.63
4,08/02/21 09:40:00 AM,0.0,24.72
5,08/02/21 10:00:00 AM,37422.8,24.35
6,08/02/21 10:20:00 AM,154.7,22.45
7,08/02/21 10:40:00 AM,249.4,22.29
8,08/02/21 11:00:00 AM,41269.6,27.95
9,08/02/21 11:20:00 AM,41349.6,28.01
10,08/02/21 11:40:00 AM,41443.2,28.14
11,08/02/21 12:00:00 PM,41447.7,28.18
12,08/02/21 12:20:00 PM,41438.8,28.24
13,08/02/21 12:40:00 PM,41345.1,28.19
14,08/02/21 01:00:00 PM,41385.2,28.21
15,08/02/21 01:20:00 PM,41389.7,28.13
16,08/02/21 01:40:00 PM,41380.8,28.09
17,08/02/21 02:00:00 PM,41380.8,28.11
18,08/02/21 02:20:00 PM,41425.4,28.13
19,08/02/21 02:40:00 PM,41362.9,28.05
20,08/02/21 03:00:00 PM,41345.1,28.13
21,08/02/21 03:20:00 PM,1515.5,26.77
22,08/02/21 03:40:00 PM,7008.5,25.51
23,08/02/21 04:00:00 PM,6893.1,25.10
24,08/02/21 04:20:00 PM,6783.8,24.63
25,08/02/21 04:40:00 PM,6698.8,24.19
26,08/02/21 05:00:00 PM,6629.6,23.80
27,08/02/21 05:20:00 PM,6622.5,23.56
28,08/02/21 05:40:00 PM,161.6,23.39
29,08/02/21 06:00:00 PM,156.7,22.01
30,08/02/21 06:20:00 PM,148.5,21.26
31,08/02/21 06:40:00 PM,137.0,21.21
32,08/02/21 07:00:00 PM,130.6,21.51
33,08/02/21 07:20:00 PM,127.7,21.70
34,08/02/21 07:40:00 PM,125.3,21.88
35,08/02/21 08:00:00 PM,120.1,22.12
36,08/02/21 08:20:00 PM,121.7,22.59
37,08/02/21 08:40:00 PM,121.1,22.48
38,08/02/21 09:00:00 PM,119.4,21.80
39,08/02/21 09:20:00 PM,117.8,22.08
40,08/02/21 09:40:00 PM,116.5,22.19
41,08/02/21 10:00:00 PM,115.5,22.28
42,08/02/21 10:20:00 PM,114.8,22.38
43,08/02/21 10:40:00 PM,114.5,22.48
44,08/02/21 11:00:00 PM,114.5,22.57
45,08/02/21 11:20:00 PM,114.5,22.64
46,08/02/21 11:40:00 PM,114.8,22.69
47,08/03/21 12:00:00 AM,114.8,22.73
48,08/03/21 12:20:00 AM,114.8,22.74
49,08/03/21 12:40:00 AM,115.2,22.68
50,08/03/21 01:00:00 AM,115.8,22.52
51,08/03/21 01:20:00 AM,115.2,22.29
52,08/03/21 01:40:00 AM,114.8,22.13
53,08/03/21 02:00:00 AM,114.2,22.05
54,08/03/21 02:20:00 AM,113.2,22.05
55,08/03/21 02:40:00 AM,112.6,22.09
56,08/03/21 03:00:00 AM,111.9,22.15
57,08/03/21 03:20:00 AM,111.3,22.20
58,08/03/21 03:40:00 AM,111.0,22.27
59,08/03/21 04:00:00 AM,110.3,22.33
60,08/03/21 04:20:00 AM,110.3,22.38
61,08/03/21 04:40:00 AM,110.3,22.43
62,08/03/21 05:00:00 AM,111.3,22.47
63,08/03/21 05:20:00 AM,111.3,22.52
64,08/03/21 05:40:00 AM,111.3,22.57
65,08/03/21 06:00:00 AM,111.0,22.61
66,08/03/21 06:20:00 AM,110.6,22.64
67,08/03/21 06:40:00 AM,111.0,22.63
68,08/03/21 07:00:00 AM,129.3,23.01
69,08/03/21 07:20:00 AM,133.3,23.83
70,08/03/21 07:40:00 AM,126.3,24.19
71,08/03/21 08:00:00 AM,103.9,23.95
