"Plot Title: CT_333_Varari"
"#","Date Time, GMT-10:00","High Range, μS/cm (LGR S/N: 20739333, SEN S/N: 20739333)","Temp, °C (LGR S/N: 20739333, SEN S/N: 20739333)"
1,08/02/21 08:40:00 AM,0.0,24.15
2,08/02/21 09:00:00 AM,0.0,24.56
3,08/02/21 09:20:00 AM,36169.2,24.41
4,08/02/21 09:40:00 AM,0.0,23.81
5,08/02/21 10:00:00 AM,0.0,23.15
6,08/02/21 10:20:00 AM,173.0,24.00
7,08/02/21 10:40:00 AM,0.0,23.38
8,08/02/21 11:00:00 AM,39535.2,28.08
9,08/02/21 11:20:00 AM,39508.0,28.19
10,08/02/21 11:40:00 AM,39450.4,28.26
11,08/02/21 12:00:00 PM,39487.7,28.36
12,08/02/21 12:20:00 PM,39497.8,28.48
13,08/02/21 12:40:00 PM,39463.9,28.43
14,08/02/21 01:00:00 PM,39416.5,28.28
15,08/02/21 01:20:00 PM,39359.0,28.24
16,08/02/21 01:40:00 PM,39305.0,28.13
17,08/02/21 02:00:00 PM,39241.0,28.20
18,08/02/21 02:20:00 PM,39230.9,28.31
19,08/02/21 02:40:00 PM,39140.3,28.11
20,08/02/21 03:00:00 PM,39143.7,28.28
21,08/02/21 03:20:00 PM,2626.2,26.05
22,08/02/21 03:40:00 PM,766.1,24.39
23,08/02/21 04:00:00 PM,507.1,23.30
24,08/02/21 04:20:00 PM,464.0,22.59
25,08/02/21 04:40:00 PM,517.3,22.14
26,08/02/21 05:00:00 PM,516.4,22.36
27,08/02/21 05:20:00 PM,516.8,22.57
28,08/02/21 05:40:00 PM,351.9,23.07
29,08/02/21 06:00:00 PM,351.1,22.79
30,08/02/21 06:20:00 PM,348.9,22.56
31,08/02/21 06:40:00 PM,347.2,22.42
32,08/02/21 07:00:00 PM,347.7,22.41
33,08/02/21 07:20:00 PM,348.1,22.41
34,08/02/21 07:40:00 PM,348.5,22.46
35,08/02/21 08:00:00 PM,351.5,22.71
36,08/02/21 08:20:00 PM,313.8,22.88
37,08/02/21 08:40:00 PM,309.6,22.86
38,08/02/21 09:00:00 PM,304.6,22.71
39,08/02/21 09:20:00 PM,300.4,22.55
40,08/02/21 09:40:00 PM,297.1,22.50
41,08/02/21 10:00:00 PM,294.2,22.52
42,08/02/21 10:20:00 PM,292.2,22.59
43,08/02/21 10:40:00 PM,290.5,22.69
44,08/02/21 11:00:00 PM,287.6,22.77
45,08/02/21 11:20:00 PM,285.5,22.85
46,08/02/21 11:40:00 PM,283.5,22.88
47,08/03/21 12:00:00 AM,280.6,22.92
48,08/03/21 12:20:00 AM,277.7,22.96
49,08/03/21 12:40:00 AM,273.6,22.91
50,08/03/21 01:00:00 AM,270.0,22.69
51,08/03/21 01:20:00 AM,265.5,22.47
52,08/03/21 01:40:00 AM,257.4,22.27
53,08/03/21 02:00:00 AM,251.7,22.31
54,08/03/21 02:20:00 AM,248.1,22.37
55,08/03/21 02:40:00 AM,245.3,22.41
56,08/03/21 03:00:00 AM,242.5,22.46
57,08/03/21 03:20:00 AM,239.3,22.50
58,08/03/21 03:40:00 AM,236.9,22.56
59,08/03/21 04:00:00 AM,233.7,22.62
60,08/03/21 04:20:00 AM,231.3,22.66
61,08/03/21 04:40:00 AM,227.8,22.70
62,08/03/21 05:00:00 AM,225.0,22.74
63,08/03/21 05:20:00 AM,221.8,22.79
64,08/03/21 05:40:00 AM,219.5,22.83
65,08/03/21 06:00:00 AM,215.9,22.87
66,08/03/21 06:20:00 AM,212.4,22.90
67,08/03/21 06:40:00 AM,94.5,22.60
68,08/03/21 07:00:00 AM,122.1,23.26
69,08/03/21 07:20:00 AM,130.5,24.20
70,08/03/21 07:40:00 AM,93.8,24.37
71,08/03/21 08:00:00 AM,0.0,24.43
72,08/03/21 08:20:00 AM,0.0,24.10
73,08/03/21 08:40:00 AM,0.0,23.83
74,08/03/21 09:00:00 AM,0.0,24.49
75,08/03/21 09:20:00 AM,0.0,24.99
76,08/03/21 09:40:00 AM,0.0,25.41
77,08/03/21 10:00:00 AM,0.0,29.34
78,08/03/21 10:20:00 AM,0.0,30.10
79,08/03/21 10:40:00 AM,39153.7,26.44
80,08/03/21 11:00:00 AM,39050.0,26.14
81,08/03/21 11:20:00 AM,39030.0,26.50
82,08/03/21 11:40:00 AM,39066.7,26.54
83,08/03/21 12:00:00 PM,39033.3,26.72
84,08/03/21 12:20:00 PM,39073.4,26.82
85,08/03/21 12:40:00 PM,39090.1,26.94
86,08/03/21 01:00:00 PM,39180.5,27.24
87,08/03/21 01:20:00 PM,39217.5,27.33
88,08/03/21 01:40:00 PM,39207.4,27.63
89,08/03/21 02:00:00 PM,39305.0,27.91
90,08/03/21 02:20:00 PM,39308.4,27.91
91,08/03/21 02:40:00 PM,39308.4,27.95
92,08/03/21 03:00:00 PM,39271.3,27.83
93,08/03/21 03:20:00 PM,39288.1,27.96
94,08/03/21 03:40:00 PM,39298.3,28.05
95,08/03/21 04:00:00 PM,39318.5,28.00
96,08/03/21 04:20:00 PM,39305.0,27.95
97,08/03/21 04:40:00 PM,39284.8,27.81
98,08/03/21 05:00:00 PM,39227.6,27.73
99,08/03/21 05:20:00 PM,39254.5,27.65
100,08/03/21 05:40:00 PM,39217.5,27.58
101,08/03/21 06:00:00 PM,39207.4,27.53
102,08/03/21 06:20:00 PM,39197.3,27.43
103,08/03/21 06:40:00 PM,39173.8,27.36
104,08/03/21 07:00:00 PM,39157.1,27.28
105,08/03/21 07:20:00 PM,39060.0,27.23
106,08/03/21 07:40:00 PM,38999.9,27.16
107,08/03/21 08:00:00 PM,38989.9,27.09
108,08/03/21 08:20:00 PM,39009.9,27.05
109,08/03/21 08:40:00 PM,39016.6,27.04
110,08/03/21 09:00:00 PM,39043.3,27.04
111,08/03/21 09:20:00 PM,39143.7,27.03
112,08/03/21 09:40:00 PM,39170.5,27.03
113,08/03/21 10:00:00 PM,39150.4,27.02
114,08/03/21 10:20:00 PM,39150.4,27.00
115,08/03/21 10:40:00 PM,39140.3,26.99
116,08/03/21 11:00:00 PM,39150.4,26.98
117,08/03/21 11:20:00 PM,39130.3,26.98
118,08/03/21 11:40:00 PM,39163.8,26.98
119,08/04/21 12:00:00 AM,39173.8,27.05
120,08/04/21 12:20:00 AM,39173.8,27.14
121,08/04/21 12:40:00 AM,39194.0,27.20
122,08/04/21 01:00:00 AM,39217.5,27.21
123,08/04/21 01:20:00 AM,39230.9,27.25
124,08/04/21 01:40:00 AM,39220.8,27.21
125,08/04/21 02:00:00 AM,39147.0,27.15
126,08/04/21 02:20:00 AM,39170.5,27.05
127,08/04/21 02:40:00 AM,39157.1,26.97
128,08/04/21 03:00:00 AM,39126.9,26.93
129,08/04/21 03:20:00 AM,39103.5,26.84
130,08/04/21 03:40:00 AM,39106.8,26.83
131,08/04/21 04:00:00 AM,39116.9,26.83
132,08/04/21 04:20:00 AM,39130.3,26.83
133,08/04/21 04:40:00 AM,39076.7,26.82
134,08/04/21 05:00:00 AM,39120.2,26.82
