"Plot Title: CT_341_Varari"
"#","Date Time, GMT-10:00","High Range, μS/cm (LGR S/N: 20739341, SEN S/N: 20739341)","Temp, °C (LGR S/N: 20739341, SEN S/N: 20739341)"
1,08/02/21 08:20:00 AM,0.0,24.43
2,08/02/21 08:40:00 AM,0.0,24.36
3,08/02/21 09:00:00 AM,0.0,24.52
4,08/02/21 09:20:00 AM,0.0,24.77
5,08/02/21 09:40:00 AM,41511.8,24.23
6,08/02/21 10:00:00 AM,1508.2,23.89
7,08/02/21 10:20:00 AM,0.0,22.41
8,08/02/21 10:40:00 AM,73.9,23.25
9,08/02/21 11:00:00 AM,46853.4,27.91
10,08/02/21 11:20:00 AM,46877.5,28.06
11,08/02/21 11:40:00 AM,46871.5,28.12
12,08/02/21 12:00:00 PM,46943.7,28.19
13,08/02/21 12:20:00 PM,46937.7,28.25
14,08/02/21 12:40:00 PM,46847.4,28.16
15,08/02/21 01:00:00 PM,46763.4,28.09
16,08/02/21 01:20:00 PM,46715.5,28.02
17,08/02/21 01:40:00 PM,46477.1,27.92
18,08/02/21 02:00:00 PM,46400.1,28.01
19,08/02/21 02:20:00 PM,46358.7,28.04
20,08/02/21 02:40:00 PM,46181.9,27.93
21,08/02/21 03:00:00 PM,46252.4,28.03
22,08/02/21 03:20:00 PM,34826.4,26.72
23,08/02/21 03:40:00 PM,12714.4,24.49
24,08/02/21 04:00:00 PM,10771.3,24.18
25,08/02/21 04:20:00 PM,9444.4,23.80
26,08/02/21 04:40:00 PM,8477.7,23.45
27,08/02/21 05:00:00 PM,7767.0,23.19
28,08/02/21 05:20:00 PM,7242.7,23.08
29,08/02/21 05:40:00 PM,95.4,23.15
30,08/02/21 06:00:00 PM,95.4,21.82
31,08/02/21 06:20:00 PM,95.4,21.21
32,08/02/21 06:40:00 PM,238.9,21.28
33,08/02/21 07:00:00 PM,95.4,21.77
34,08/02/21 07:20:00 PM,95.4,21.98
35,08/02/21 07:40:00 PM,95.4,22.17
36,08/02/21 08:00:00 PM,95.4,22.51
37,08/02/21 08:20:00 PM,238.9,22.42
38,08/02/21 08:40:00 PM,95.4,22.00
39,08/02/21 09:00:00 PM,95.4,21.34
40,08/02/21 09:20:00 PM,238.9,21.43
41,08/02/21 09:40:00 PM,238.9,21.86
42,08/02/21 10:00:00 PM,238.9,22.19
43,08/02/21 10:20:00 PM,238.9,22.37
44,08/02/21 10:40:00 PM,238.9,22.48
45,08/02/21 11:00:00 PM,734.1,22.55
46,08/02/21 11:20:00 PM,238.9,22.60
47,08/02/21 11:40:00 PM,238.9,22.59
48,08/03/21 12:00:00 AM,238.9,22.54
49,08/03/21 12:20:00 AM,238.9,22.47
50,08/03/21 12:40:00 AM,238.9,22.21
51,08/03/21 01:00:00 AM,238.9,21.84
52,08/03/21 01:20:00 AM,238.9,21.55
53,08/03/21 01:40:00 AM,95.4,21.52
54,08/03/21 02:00:00 AM,95.4,21.66
55,08/03/21 02:20:00 AM,238.9,21.82
56,08/03/21 02:40:00 AM,238.9,21.90
57,08/03/21 03:00:00 AM,238.9,21.95
58,08/03/21 03:20:00 AM,238.9,22.00
59,08/03/21 03:40:00 AM,238.9,22.05
60,08/03/21 04:00:00 AM,95.4,22.09
61,08/03/21 04:20:00 AM,238.9,22.13
62,08/03/21 04:40:00 AM,95.4,22.15
63,08/03/21 05:00:00 AM,734.1,22.16
64,08/03/21 05:20:00 AM,238.9,22.16
65,08/03/21 05:40:00 AM,238.9,22.16
66,08/03/21 06:00:00 AM,95.4,22.17
67,08/03/21 06:20:00 AM,238.9,22.17
68,08/03/21 06:40:00 AM,95.4,22.25
69,08/03/21 07:00:00 AM,68.4,23.72
70,08/03/21 07:20:00 AM,68.4,24.60
71,08/03/21 07:40:00 AM,0.0,24.48
72,08/03/21 08:00:00 AM,0.0,24.42
73,08/03/21 08:20:00 AM,0.0,23.96
74,08/03/21 08:40:00 AM,0.0,24.28
75,08/03/21 09:00:00 AM,0.0,25.16
76,08/03/21 09:20:00 AM,0.0,25.95
77,08/03/21 09:40:00 AM,0.0,26.83
78,08/03/21 10:00:00 AM,0.0,30.26
79,08/03/21 10:20:00 AM,0.0,38.90
80,08/03/21 10:40:00 AM,0.0,30.41
81,08/03/21 11:00:00 AM,0.0,30.96
82,08/03/21 11:20:00 AM,0.0,29.10
83,08/03/21 11:40:00 AM,0.0,28.27
84,08/03/21 12:00:00 PM,0.0,28.73
85,08/03/21 12:20:00 PM,0.0,32.27
86,08/03/21 12:40:00 PM,45035.7,26.95
87,08/03/21 01:00:00 PM,48865.8,27.14
88,08/03/21 01:20:00 PM,46506.8,27.28
89,08/03/21 01:40:00 PM,46548.4,27.43
90,08/03/21 02:00:00 PM,46429.7,27.59
91,08/03/21 02:20:00 PM,46305.5,27.58
92,08/03/21 02:40:00 PM,46012.0,27.85
93,08/03/21 03:00:00 PM,45548.4,27.70
94,08/03/21 03:20:00 PM,45030.0,28.00
95,08/03/21 03:40:00 PM,44939.9,27.96
96,08/03/21 04:00:00 PM,44289.3,27.90
97,08/03/21 04:20:00 PM,43546.8,27.91
98,08/03/21 04:40:00 PM,43012.3,27.79
99,08/03/21 05:00:00 PM,42355.4,27.68
100,08/03/21 05:20:00 PM,43750.7,27.58
101,08/03/21 05:40:00 PM,43456.0,27.48
102,08/03/21 06:00:00 PM,42782.8,27.41
103,08/03/21 06:20:00 PM,42447.5,27.36
104,08/03/21 06:40:00 PM,42131.7,27.27
105,08/03/21 07:00:00 PM,41955.2,27.19
106,08/03/21 07:20:00 PM,41715.1,27.14
107,08/03/21 07:40:00 PM,41581.0,27.08
108,08/03/21 08:00:00 PM,41789.9,27.02
109,08/03/21 08:20:00 PM,41754.9,26.94
110,08/03/21 08:40:00 PM,41965.2,26.92
111,08/03/21 09:00:00 PM,42238.2,26.88
112,08/03/21 09:20:00 PM,42309.5,26.84
113,08/03/21 09:40:00 PM,42756.8,26.83
114,08/03/21 10:00:00 PM,43122.5,26.83
115,08/03/21 10:20:00 PM,43450.7,26.84
116,08/03/21 10:40:00 PM,43718.4,26.82
117,08/03/21 11:00:00 PM,45245.3,26.79
118,08/03/21 11:20:00 PM,45319.4,26.77
119,08/03/21 11:40:00 PM,45513.9,26.75
120,08/04/21 12:00:00 AM,45657.8,26.77
121,08/04/21 12:20:00 AM,45877.9,26.81
122,08/04/21 12:40:00 AM,46006.1,26.88
123,08/04/21 01:00:00 AM,46170.1,26.88
124,08/04/21 01:20:00 AM,46287.8,26.95
125,08/04/21 01:40:00 AM,46323.2,26.95
126,08/04/21 02:00:00 AM,46406.0,26.94
127,08/04/21 02:20:00 AM,46394.1,26.92
128,08/04/21 02:40:00 AM,46441.5,26.87
129,08/04/21 03:00:00 AM,46459.3,26.82
130,08/04/21 03:20:00 AM,46388.2,26.77
131,08/04/21 03:40:00 AM,46459.3,26.73
132,08/04/21 04:00:00 AM,46406.0,26.70
133,08/04/21 04:20:00 AM,46394.1,26.65
134,08/04/21 04:40:00 AM,46358.7,26.62
135,08/04/21 05:00:00 AM,46340.9,26.59
136,08/04/21 05:20:00 AM,46276.0,26.57
137,08/04/21 05:40:00 AM,46287.8,26.57
138,08/04/21 06:00:00 AM,46264.2,26.54
139,08/04/21 06:20:00 AM,46287.8,26.55
140,08/04/21 06:40:00 AM,46217.1,26.56
141,08/04/21 07:00:00 AM,46228.9,26.57
142,08/04/21 07:20:00 AM,46335.0,26.57
143,08/04/21 07:40:00 AM,46323.2,26.59
144,08/04/21 08:00:00 AM,46340.9,26.61
145,08/04/21 08:20:00 AM,46346.8,26.64
146,08/04/21 08:40:00 AM,46435.6,26.70
147,08/04/21 09:00:00 AM,46441.5,26.73
148,08/04/21 09:20:00 AM,46382.3,26.77
149,08/04/21 09:40:00 AM,46435.6,26.78
150,08/04/21 10:00:00 AM,46435.6,26.79
151,08/04/21 10:20:00 AM,46483.1,26.86
152,08/04/21 10:40:00 AM,46494.9,26.92
153,08/04/21 11:00:00 AM,46524.6,26.99
154,08/04/21 11:20:00 AM,46524.6,26.99
155,08/04/21 11:40:00 AM,46400.1,27.00
156,08/04/21 12:00:00 PM,46483.1,27.03
157,08/04/21 12:20:00 PM,46566.3,27.14
158,08/04/21 12:40:00 PM,46613.9,27.30
159,08/04/21 01:00:00 PM,46709.5,27.40
160,08/04/21 01:20:00 PM,46703.5,27.44
161,08/04/21 01:40:00 PM,46655.7,27.43
162,08/04/21 02:00:00 PM,46679.6,27.48
163,08/04/21 02:20:00 PM,46715.5,27.54
164,08/04/21 02:40:00 PM,46781.4,27.58
165,08/04/21 03:00:00 PM,46811.4,27.60
166,08/04/21 03:20:00 PM,46775.4,27.60
167,08/04/21 03:40:00 PM,46811.4,27.60
168,08/04/21 04:00:00 PM,46871.5,27.58
169,08/04/21 04:20:00 PM,46727.5,27.55
170,08/04/21 04:40:00 PM,46847.4,27.55
171,08/04/21 05:00:00 PM,46781.4,27.53
172,08/04/21 05:20:00 PM,46757.4,27.48
173,08/04/21 05:40:00 PM,46727.5,27.43
174,08/04/21 06:00:00 PM,46613.9,27.38
175,08/04/21 06:20:00 PM,46578.2,27.36
176,08/04/21 06:40:00 PM,46548.4,27.32
177,08/04/21 07:00:00 PM,46566.3,27.28
178,08/04/21 07:20:00 PM,46572.2,27.27
179,08/04/21 07:40:00 PM,46548.4,27.24
180,08/04/21 08:00:00 PM,46506.8,27.20
181,08/04/21 08:20:00 PM,46483.1,27.17
182,08/04/21 08:40:00 PM,46494.9,27.14
183,08/04/21 09:00:00 PM,46566.3,27.11
184,08/04/21 09:20:00 PM,46566.3,27.10
185,08/04/21 09:40:00 PM,46596.1,27.09
186,08/04/21 10:00:00 PM,46596.1,27.08
