"Plot Title: CT_346_Varari"
"#","Date Time, GMT-10:00","High Range, μS/cm (LGR S/N: 20739346, SEN S/N: 20739346)","Temp, °C (LGR S/N: 20739346, SEN S/N: 20739346)"
1,08/02/21 08:20:00 AM,0.0,24.28
2,08/02/21 08:40:00 AM,0.0,24.17
3,08/02/21 09:00:00 AM,0.0,24.41
4,08/02/21 09:20:00 AM,37534.1,24.28
5,08/02/21 09:40:00 AM,115.1,23.73
6,08/02/21 10:00:00 AM,108.4,22.97
7,08/02/21 10:20:00 AM,92.5,22.79
8,08/02/21 10:40:00 AM,0.0,23.47
9,08/02/21 11:00:00 AM,40347.4,27.95
10,08/02/21 11:20:00 AM,40311.8,28.04
11,08/02/21 11:40:00 AM,40350.4,28.16
12,08/02/21 12:00:00 PM,40341.5,28.22
13,08/02/21 12:20:00 PM,40407.1,28.28
14,08/02/21 12:40:00 PM,40371.3,28.23
15,08/02/21 01:00:00 PM,40350.4,28.16
16,08/02/21 01:20:00 PM,40311.8,28.09
17,08/02/21 01:40:00 PM,40302.8,28.00
18,08/02/21 02:00:00 PM,40311.8,28.09
19,08/02/21 02:20:00 PM,40288.0,28.09
20,08/02/21 02:40:00 PM,40326.6,27.97
21,08/02/21 03:00:00 PM,40320.7,28.07
22,08/02/21 03:20:00 PM,5256.4,26.87
23,08/02/21 03:40:00 PM,1674.4,24.72
24,08/02/21 04:00:00 PM,1534.5,24.16
25,08/02/21 04:20:00 PM,1424.8,23.71
26,08/02/21 04:40:00 PM,1307.0,23.24
27,08/02/21 05:00:00 PM,1277.5,22.97
28,08/02/21 05:20:00 PM,1414.2,22.96
29,08/02/21 05:40:00 PM,0.0,23.24
30,08/02/21 06:00:00 PM,0.0,22.96
31,08/02/21 06:20:00 PM,0.0,22.47
32,08/02/21 06:40:00 PM,0.0,22.17
33,08/02/21 07:00:00 PM,0.0,22.06
34,08/02/21 07:20:00 PM,0.0,22.09
35,08/02/21 07:40:00 PM,0.0,22.19
36,08/02/21 08:00:00 PM,0.0,23.49
37,08/02/21 08:20:00 PM,0.0,23.06
38,08/02/21 08:40:00 PM,0.0,22.60
39,08/02/21 09:00:00 PM,0.0,22.00
40,08/02/21 09:20:00 PM,0.0,22.07
41,08/02/21 09:40:00 PM,0.0,22.20
42,08/02/21 10:00:00 PM,0.0,22.35
43,08/02/21 10:20:00 PM,0.0,22.51
44,08/02/21 10:40:00 PM,0.0,22.62
45,08/02/21 11:00:00 PM,0.0,22.69
46,08/02/21 11:20:00 PM,0.0,22.74
47,08/02/21 11:40:00 PM,0.0,22.80
48,08/03/21 12:00:00 AM,0.0,22.85
49,08/03/21 12:20:00 AM,0.0,22.78
50,08/03/21 12:40:00 AM,0.0,22.60
51,08/03/21 01:00:00 AM,0.0,22.31
52,08/03/21 01:20:00 AM,0.0,21.99
53,08/03/21 01:40:00 AM,0.0,21.88
54,08/03/21 02:00:00 AM,0.0,21.96
55,08/03/21 02:20:00 AM,0.0,22.09
56,08/03/21 02:40:00 AM,0.0,22.20
57,08/03/21 03:00:00 AM,0.0,22.28
58,08/03/21 03:20:00 AM,0.0,22.36
59,08/03/21 03:40:00 AM,0.0,22.44
60,08/03/21 04:00:00 AM,0.0,22.51
61,08/03/21 04:20:00 AM,0.0,22.56
62,08/03/21 04:40:00 AM,0.0,22.59
63,08/03/21 05:00:00 AM,0.0,22.63
64,08/03/21 05:20:00 AM,0.0,22.67
65,08/03/21 05:40:00 AM,0.0,22.72
66,08/03/21 06:00:00 AM,0.0,22.75
67,08/03/21 06:20:00 AM,0.0,22.76
68,08/03/21 06:40:00 AM,0.0,22.56
69,08/03/21 07:00:00 AM,0.0,23.55
70,08/03/21 07:20:00 AM,0.0,24.22
71,08/03/21 07:40:00 AM,0.0,24.61
72,08/03/21 08:00:00 AM,0.0,24.46
73,08/03/21 08:20:00 AM,0.0,24.05
74,08/03/21 08:40:00 AM,0.0,24.23
75,08/03/21 09:00:00 AM,0.0,25.03
76,08/03/21 09:20:00 AM,0.0,25.56
77,08/03/21 09:40:00 AM,0.0,26.03
78,08/03/21 10:00:00 AM,0.0,32.33
79,08/03/21 10:20:00 AM,0.0,32.99
80,08/03/21 10:40:00 AM,0.0,30.39
81,08/03/21 11:00:00 AM,0.0,32.49
82,08/03/21 11:20:00 AM,0.0,30.12
83,08/03/21 11:40:00 AM,0.0,28.69
84,08/03/21 12:00:00 PM,0.0,29.60
85,08/03/21 12:20:00 PM,0.0,31.65
86,08/03/21 12:40:00 PM,40039.6,27.06
87,08/03/21 01:00:00 PM,40054.3,26.87
88,08/03/21 01:20:00 PM,40060.2,26.94
89,08/03/21 01:40:00 PM,40104.4,27.01
90,08/03/21 02:00:00 PM,40104.4,27.16
91,08/03/21 02:20:00 PM,40110.3,27.26
92,08/03/21 02:40:00 PM,40136.9,27.35
93,08/03/21 03:00:00 PM,40136.9,27.35
94,08/03/21 03:20:00 PM,40148.7,27.51
95,08/03/21 03:40:00 PM,40092.6,27.42
96,08/03/21 04:00:00 PM,40063.2,27.46
97,08/03/21 04:20:00 PM,40039.6,27.51
98,08/03/21 04:40:00 PM,39951.4,27.48
99,08/03/21 05:00:00 PM,39966.1,27.46
100,08/03/21 05:20:00 PM,39884.0,27.43
101,08/03/21 05:40:00 PM,39822.7,27.40
102,08/03/21 06:00:00 PM,39752.7,27.31
103,08/03/21 06:20:00 PM,39746.8,27.27
104,08/03/21 06:40:00 PM,39653.8,27.20
105,08/03/21 07:00:00 PM,40092.6,27.17
