"Plot Title: CT_350_Varari"
"#","Date Time, GMT-10:00","High Range, μS/cm (LGR S/N: 20739350, SEN S/N: 20739350)","Temp, °C (LGR S/N: 20739350, SEN S/N: 20739350)"
1,08/02/21 08:20:00 AM,0.0,25.54
2,08/02/21 08:40:00 AM,0.0,24.46
3,08/02/21 09:00:00 AM,37193.1,24.67
4,08/02/21 09:20:00 AM,0.0,23.21
5,08/02/21 09:40:00 AM,0.0,24.91
6,08/02/21 10:00:00 AM,0.0,23.77
7,08/02/21 10:20:00 AM,0.0,23.75
8,08/02/21 10:40:00 AM,0.0,23.69
9,08/02/21 11:00:00 AM,38854.1,28.12
10,08/02/21 11:20:00 AM,38985.3,28.20
11,08/02/21 11:40:00 AM,38988.6,28.32
12,08/02/21 12:00:00 PM,39049.4,28.37
13,08/02/21 12:20:00 PM,39002.1,28.43
14,08/02/21 12:40:00 PM,38934.7,28.37
15,08/02/21 01:00:00 PM,38884.3,28.31
16,08/02/21 01:20:00 PM,38730.3,28.18
17,08/02/21 01:40:00 PM,38600.6,28.07
18,08/02/21 02:00:00 PM,38550.9,28.23
19,08/02/21 02:20:00 PM,38409.0,28.16
20,08/02/21 02:40:00 PM,38340.0,28.08
21,08/02/21 03:00:00 PM,38330.2,28.22
22,08/02/21 03:20:00 PM,1609.8,26.33
23,08/02/21 03:40:00 PM,1418.4,25.42
24,08/02/21 04:00:00 PM,1229.1,24.40
25,08/02/21 04:20:00 PM,1219.7,23.61
26,08/02/21 04:40:00 PM,1229.6,23.06
27,08/02/21 05:00:00 PM,1236.8,22.91
28,08/02/21 05:20:00 PM,1249.1,23.01
29,08/02/21 05:40:00 PM,273.0,23.16
30,08/02/21 06:00:00 PM,254.4,22.06
31,08/02/21 06:20:00 PM,247.1,21.37
32,08/02/21 06:40:00 PM,243.7,21.31
33,08/02/21 07:00:00 PM,239.3,21.58
34,08/02/21 07:20:00 PM,238.8,21.80
35,08/02/21 07:40:00 PM,240.7,21.97
36,08/02/21 08:00:00 PM,223.7,22.28
37,08/02/21 08:20:00 PM,310.0,22.59
