"Plot Title: CT_340_Varari"
"#","Date Time, GMT-10:00","High Range, μS/cm (LGR S/N: 20739340, SEN S/N: 20739340)","Temp, °C (LGR S/N: 20739340, SEN S/N: 20739340)"
1,08/02/21 08:40:00 AM,0.0,24.13
2,08/02/21 09:00:00 AM,35159.1,24.39
3,08/02/21 09:20:00 AM,0.0,22.24
4,08/02/21 09:40:00 AM,0.0,23.24
5,08/02/21 10:00:00 AM,0.0,23.18
6,08/02/21 10:20:00 AM,0.0,23.26
7,08/02/21 10:40:00 AM,0.0,23.32
8,08/02/21 11:00:00 AM,37972.1,28.05
9,08/02/21 11:20:00 AM,37998.3,28.17
10,08/02/21 11:40:00 AM,37959.0,28.28
11,08/02/21 12:00:00 PM,37988.4,28.36
12,08/02/21 12:20:00 PM,37975.3,28.38
13,08/02/21 12:40:00 PM,37975.3,28.39
14,08/02/21 01:00:00 PM,37965.5,28.28
15,08/02/21 01:20:00 PM,37939.4,28.23
16,08/02/21 01:40:00 PM,37919.8,28.20
17,08/02/21 02:00:00 PM,37959.0,28.28
18,08/02/21 02:20:00 PM,37923.0,28.23
19,08/02/21 02:40:00 PM,37923.0,28.13
20,08/02/21 03:00:00 PM,37887.1,28.20
21,08/02/21 03:20:00 PM,13407.3,27.01
22,08/02/21 03:40:00 PM,9709.2,25.77
23,08/02/21 04:00:00 PM,8523.6,25.47
24,08/02/21 04:20:00 PM,7735.1,25.05
25,08/02/21 04:40:00 PM,7175.0,24.56
26,08/02/21 05:00:00 PM,6760.7,24.13
27,08/02/21 05:20:00 PM,6447.4,23.83
28,08/02/21 05:40:00 PM,469.3,23.56
29,08/02/21 06:00:00 PM,458.7,22.59
30,08/02/21 06:20:00 PM,447.2,21.82
31,08/02/21 06:40:00 PM,444.3,21.74
32,08/02/21 07:00:00 PM,444.3,21.86
33,08/02/21 07:20:00 PM,443.8,22.00
34,08/02/21 07:40:00 PM,443.8,22.13
35,08/02/21 08:00:00 PM,449.6,22.27
36,08/02/21 08:20:00 PM,424.7,22.55
37,08/02/21 08:40:00 PM,419.9,22.21
38,08/02/21 09:00:00 PM,409.5,21.56
39,08/02/21 09:20:00 PM,407.6,21.73
40,08/02/21 09:40:00 PM,410.9,22.20
41,08/02/21 10:00:00 PM,411.9,22.48
42,08/02/21 10:20:00 PM,413.3,22.66
43,08/02/21 10:40:00 PM,413.3,22.78
44,08/02/21 11:00:00 PM,413.3,22.87
45,08/02/21 11:20:00 PM,411.9,22.93
46,08/02/21 11:40:00 PM,410.0,22.94
47,08/03/21 12:00:00 AM,408.5,22.93
48,08/03/21 12:20:00 AM,406.6,22.77
49,08/03/21 12:40:00 AM,403.8,22.59
50,08/03/21 01:00:00 AM,401.4,22.31
51,08/03/21 01:20:00 AM,398.1,22.05
52,08/03/21 01:40:00 AM,394.3,22.00
53,08/03/21 02:00:00 AM,393.4,22.21
54,08/03/21 02:20:00 AM,392.4,22.34
55,08/03/21 02:40:00 AM,390.5,22.40
56,08/03/21 03:00:00 AM,388.2,22.44
57,08/03/21 03:20:00 AM,386.7,22.48
58,08/03/21 03:40:00 AM,385.3,22.54
59,08/03/21 04:00:00 AM,384.9,22.58
60,08/03/21 04:20:00 AM,383.9,22.60
61,08/03/21 04:40:00 AM,383.4,22.61
62,08/03/21 05:00:00 AM,383.0,22.59
63,08/03/21 05:20:00 AM,381.6,22.54
64,08/03/21 05:40:00 AM,379.2,22.50
65,08/03/21 06:00:00 AM,376.8,22.50
66,08/03/21 06:20:00 AM,373.5,22.47
67,08/03/21 06:40:00 AM,450.0,22.54
68,08/03/21 07:00:00 AM,468.8,23.45
69,08/03/21 07:20:00 AM,476.5,24.12
70,08/03/21 07:40:00 AM,324.4,24.49
71,08/03/21 08:00:00 AM,179.3,24.37
72,08/03/21 08:20:00 AM,93.5,23.97
73,08/03/21 08:40:00 AM,0.0,24.27
74,08/03/21 09:00:00 AM,0.0,25.01
75,08/03/21 09:20:00 AM,0.0,25.73
76,08/03/21 09:40:00 AM,0.0,26.43
77,08/03/21 10:00:00 AM,0.0,33.35
78,08/03/21 10:20:00 AM,0.0,35.99
79,08/03/21 10:40:00 AM,0.0,32.94
80,08/03/21 11:00:00 AM,0.0,29.86
81,08/03/21 11:20:00 AM,0.0,29.46
82,08/03/21 11:40:00 AM,0.0,28.26
83,08/03/21 12:00:00 PM,0.0,27.93
84,08/03/21 12:20:00 PM,0.0,27.72
85,08/03/21 12:40:00 PM,0.0,27.67
86,08/03/21 01:00:00 PM,0.0,28.22
87,08/03/21 01:20:00 PM,0.0,27.95
88,08/03/21 01:40:00 PM,0.0,27.66
89,08/03/21 02:00:00 PM,0.0,27.58
90,08/03/21 02:20:00 PM,0.0,27.75
91,08/03/21 02:40:00 PM,0.0,27.14
92,08/03/21 03:00:00 PM,0.0,26.34
93,08/03/21 03:20:00 PM,37156.9,27.93
94,08/03/21 03:40:00 PM,37949.2,27.83
95,08/03/21 04:00:00 PM,36937.9,27.99
96,08/03/21 04:20:00 PM,37998.3,28.06
97,08/03/21 04:40:00 PM,37962.3,27.94
98,08/03/21 05:00:00 PM,37932.8,27.82
99,08/03/21 05:20:00 PM,37864.3,27.74
100,08/03/21 05:40:00 PM,37861.1,27.67
101,08/03/21 06:00:00 PM,37789.6,27.58
102,08/03/21 06:20:00 PM,37796.1,27.53
103,08/03/21 06:40:00 PM,37744.2,27.46
104,08/03/21 07:00:00 PM,37796.1,27.37
105,08/03/21 07:20:00 PM,37779.8,27.31
106,08/03/21 07:40:00 PM,37812.3,27.26
107,08/03/21 08:00:00 PM,37828.5,27.23
108,08/03/21 08:20:00 PM,37877.4,27.14
109,08/03/21 08:40:00 PM,37991.7,27.12
110,08/03/21 09:00:00 PM,37705.4,27.08
111,08/03/21 09:20:00 PM,37608.7,27.03
112,08/03/21 09:40:00 PM,37653.7,26.98
113,08/03/21 10:00:00 PM,37634.4,26.97
114,08/03/21 10:20:00 PM,37653.7,26.97
115,08/03/21 10:40:00 PM,37666.6,26.96
116,08/03/21 11:00:00 PM,37653.7,26.94
117,08/03/21 11:20:00 PM,37679.5,26.93
118,08/03/21 11:40:00 PM,37679.5,26.90
119,08/04/21 12:00:00 AM,37653.7,26.88
120,08/04/21 12:20:00 AM,37718.3,26.90
121,08/04/21 12:40:00 AM,37692.5,26.93
122,08/04/21 01:00:00 AM,37666.6,26.96
123,08/04/21 01:20:00 AM,37682.8,26.99
124,08/04/21 01:40:00 AM,37698.9,27.03
125,08/04/21 02:00:00 AM,37679.5,27.03
126,08/04/21 02:20:00 AM,37731.2,27.04
127,08/04/21 02:40:00 AM,37721.5,27.02
128,08/04/21 03:00:00 AM,37692.5,26.99
129,08/04/21 03:20:00 AM,37679.5,26.98
130,08/04/21 03:40:00 AM,37679.5,26.94
131,08/04/21 04:00:00 AM,37634.4,26.91
132,08/04/21 04:20:00 AM,37631.2,26.86
133,08/04/21 04:40:00 AM,37621.5,26.82
134,08/04/21 05:00:00 AM,37608.7,26.77
135,08/04/21 05:20:00 AM,37589.4,26.72
136,08/04/21 05:40:00 AM,37608.7,26.71
137,08/04/21 06:00:00 AM,37576.5,26.67
138,08/04/21 06:20:00 AM,37557.3,26.64
139,08/04/21 06:40:00 AM,37570.1,26.65
140,08/04/21 07:00:00 AM,37592.6,26.66
141,08/04/21 07:20:00 AM,37589.4,26.65
142,08/04/21 07:40:00 AM,37566.9,26.66
143,08/04/21 08:00:00 AM,37547.6,26.71
144,08/04/21 08:20:00 AM,37582.9,26.72
145,08/04/21 08:40:00 AM,37595.8,26.88
146,08/04/21 09:00:00 AM,37621.5,26.87
147,08/04/21 09:20:00 AM,37599.0,26.91
148,08/04/21 09:40:00 AM,37611.9,26.96
149,08/04/21 10:00:00 AM,37628.0,26.94
150,08/04/21 10:20:00 AM,37640.8,27.01
151,08/04/21 10:40:00 AM,37624.7,27.08
152,08/04/21 11:00:00 AM,37640.8,27.13
153,08/04/21 11:20:00 AM,37624.7,27.13
154,08/04/21 11:40:00 AM,37666.6,27.13
155,08/04/21 12:00:00 PM,37644.1,27.20
156,08/04/21 12:20:00 PM,37673.1,27.32
157,08/04/21 12:40:00 PM,37715.1,27.52
158,08/04/21 01:00:00 PM,37757.1,27.59
159,08/04/21 01:20:00 PM,37737.7,27.64
160,08/04/21 01:40:00 PM,37750.7,27.66
