"Plot Title: CT_330_Varari"
"#","Date Time, GMT-10:00","High Range, μS/cm (LGR S/N: 20739330, SEN S/N: 20739330)","Temp, °F (LGR S/N: 20739330, SEN S/N: 20739330)"
531,03/30/22 04:40:00 PM,35106.7,87.82
532,03/30/22 05:00:00 PM,35012.8,87.69
533,03/30/22 05:20:00 PM,35026.2,87.57
534,03/30/22 05:40:00 PM,35002.1,87.39
535,03/30/22 06:00:00 PM,34946.0,87.22
536,03/30/22 06:20:00 PM,34978.1,87.04
537,03/30/22 06:40:00 PM,34980.7,87.03
538,03/30/22 07:00:00 PM,34975.4,86.99
539,03/30/22 07:20:00 PM,34962.0,86.92
540,03/30/22 07:40:00 PM,34964.7,86.88
541,03/30/22 08:00:00 PM,34962.0,86.83
542,03/30/22 08:20:00 PM,34975.4,86.77
543,03/30/22 08:40:00 PM,34922.0,86.72
544,03/30/22 09:00:00 PM,34975.4,86.70
545,03/30/22 09:20:00 PM,34946.0,86.65
546,03/30/22 09:40:00 PM,34879.4,86.61
547,03/30/22 10:00:00 PM,34967.4,86.59
548,03/30/22 10:20:00 PM,34959.4,86.45
549,03/30/22 10:40:00 PM,34908.7,86.38
550,03/30/22 11:00:00 PM,34821.0,86.29
551,03/30/22 11:20:00 PM,34807.7,86.25
552,03/30/22 11:40:00 PM,34924.7,86.18
553,03/31/22 12:00:00 AM,34938.0,86.11
554,03/31/22 12:20:00 AM,34964.7,86.11
555,03/31/22 12:40:00 AM,34999.5,86.11
556,03/31/22 01:00:00 AM,34970.1,86.04
557,03/31/22 01:20:00 AM,34956.7,85.95
558,03/31/22 01:40:00 AM,34860.8,85.84
559,03/31/22 02:00:00 AM,34887.4,85.73
560,03/31/22 02:20:00 AM,34850.2,85.62
561,03/31/22 02:40:00 AM,34823.6,85.55
562,03/31/22 03:00:00 AM,34855.5,85.50
563,03/31/22 03:20:00 AM,34882.1,85.46
564,03/31/22 03:40:00 AM,34844.9,85.42
565,03/31/22 04:00:00 AM,34823.6,85.39
566,03/31/22 04:20:00 AM,34823.6,85.32
567,03/31/22 04:40:00 AM,34855.5,85.28
568,03/31/22 05:00:00 AM,34868.8,85.23
569,03/31/22 05:20:00 AM,34879.4,85.14
570,03/31/22 05:40:00 AM,34842.2,85.03
571,03/31/22 06:00:00 AM,34863.5,84.96
572,03/31/22 06:20:00 AM,34823.6,84.92
573,03/31/22 06:40:00 AM,34818.3,84.85
574,03/31/22 07:00:00 AM,34712.4,84.83
575,03/31/22 07:20:00 AM,34821.0,84.83
576,03/31/22 07:40:00 AM,34818.3,84.87
577,03/31/22 08:00:00 AM,34794.4,84.92
578,03/31/22 08:20:00 AM,34791.8,85.01
579,03/31/22 08:40:00 AM,34813.0,85.14
580,03/31/22 09:00:00 AM,34823.6,85.23
581,03/31/22 09:20:00 AM,34834.2,85.46
582,03/31/22 09:40:00 AM,34828.9,85.71
583,03/31/22 10:00:00 AM,34916.7,85.95
584,03/31/22 10:20:00 AM,34911.4,86.20
585,03/31/22 10:40:00 AM,34956.7,86.45
586,03/31/22 11:00:00 AM,34908.7,86.63
587,03/31/22 11:20:00 AM,34922.0,86.86
588,03/31/22 11:40:00 AM,34930.0,87.06
589,03/31/22 12:00:00 PM,34930.0,87.26
590,03/31/22 12:20:00 PM,34940.7,87.48
591,03/31/22 12:40:00 PM,34882.1,87.69
592,03/31/22 01:00:00 PM,34898.1,87.87
593,03/31/22 01:20:00 PM,34916.7,88.11
594,03/31/22 01:40:00 PM,34895.4,88.29
595,03/31/22 02:00:00 PM,34900.7,88.38
596,03/31/22 02:20:00 PM,34898.1,88.56
597,03/31/22 02:40:00 PM,34895.4,88.61
598,03/31/22 03:00:00 PM,34924.7,88.92
599,03/31/22 03:20:00 PM,34914.0,88.99
600,03/31/22 03:40:00 PM,34887.4,89.01
601,03/31/22 04:00:00 PM,34908.7,88.99
602,03/31/22 04:20:00 PM,34858.1,88.92
603,03/31/22 04:40:00 PM,34831.6,88.84
604,03/31/22 05:00:00 PM,34749.4,88.74
605,03/31/22 05:20:00 PM,34723.0,88.57
606,03/31/22 05:40:00 PM,34715.1,88.39
607,03/31/22 06:00:00 PM,34680.8,88.23
608,03/31/22 06:20:00 PM,34520.5,87.94
609,03/31/22 06:40:00 PM,34476.0,87.71
610,03/31/22 07:00:00 PM,34638.6,87.78
611,03/31/22 07:20:00 PM,34680.8,87.67
612,03/31/22 07:40:00 PM,34680.8,87.58
613,03/31/22 08:00:00 PM,34667.6,87.48
614,03/31/22 08:20:00 PM,34670.2,87.35
615,03/31/22 08:40:00 PM,34620.2,87.21
616,03/31/22 09:00:00 PM,34662.3,87.24
617,03/31/22 09:20:00 PM,34570.3,87.12
618,03/31/22 09:40:00 PM,34593.9,87.03
619,03/31/22 10:00:00 PM,34612.3,86.95
620,03/31/22 10:20:00 PM,34638.6,86.90
621,03/31/22 10:40:00 PM,34612.3,86.88
622,03/31/22 11:00:00 PM,34630.7,86.81
623,03/31/22 11:20:00 PM,34654.4,86.74
624,03/31/22 11:40:00 PM,34633.3,86.68
625,04/01/22 12:00:00 AM,34641.2,86.61
626,04/01/22 12:20:00 AM,34633.3,86.52
627,04/01/22 12:40:00 AM,34622.8,86.38
628,04/01/22 01:00:00 AM,34586.0,86.25
629,04/01/22 01:20:00 AM,34557.2,86.11
630,04/01/22 01:40:00 AM,34528.3,85.89
631,04/01/22 02:00:00 AM,34520.5,85.73
632,04/01/22 02:20:00 AM,33182.0,85.55
633,04/01/22 02:40:00 AM,33819.5,85.41
634,04/01/22 03:00:00 AM,34704.5,85.30
635,04/01/22 03:20:00 AM,34725.6,85.21
636,04/01/22 03:40:00 AM,34694.0,85.19
637,04/01/22 04:00:00 AM,34707.1,85.15
638,04/01/22 04:20:00 AM,34675.5,85.05
639,04/01/22 04:40:00 AM,34717.7,85.05
640,04/01/22 05:00:00 AM,34691.3,84.97
641,04/01/22 05:20:00 AM,34680.8,84.94
642,04/01/22 05:40:00 AM,34649.1,84.87
643,04/01/22 06:00:00 AM,34675.5,84.83
644,04/01/22 06:20:00 AM,34654.4,84.78
645,04/01/22 06:40:00 AM,34664.9,84.74
646,04/01/22 07:00:00 AM,34667.6,84.74
647,04/01/22 07:20:00 AM,34649.1,84.74
648,04/01/22 07:40:00 AM,34664.9,84.76
649,04/01/22 08:00:00 AM,34646.5,84.78
650,04/01/22 08:20:00 AM,34591.3,84.79
651,04/01/22 08:40:00 AM,34599.2,84.92
652,04/01/22 09:00:00 AM,34633.3,85.03
653,04/01/22 09:20:00 AM,34628.1,85.19
654,04/01/22 09:40:00 AM,34662.3,85.30
655,04/01/22 10:00:00 AM,34643.9,85.33
656,04/01/22 10:20:00 AM,34659.7,85.42
657,04/01/22 10:40:00 AM,34680.8,85.53
658,04/01/22 11:00:00 AM,34699.2,85.62
659,04/01/22 11:20:00 AM,34664.9,85.66
660,04/01/22 11:40:00 AM,34670.2,85.77
661,04/01/22 12:00:00 PM,34630.7,85.86
662,04/01/22 12:20:00 PM,34614.9,86.04
663,04/01/22 12:40:00 PM,34586.0,86.16
664,04/01/22 01:00:00 PM,34570.3,86.29
665,04/01/22 01:20:00 PM,34622.8,86.29
666,04/01/22 01:40:00 PM,34604.4,86.34
667,04/01/22 02:00:00 PM,34628.1,86.41
668,04/01/22 02:20:00 PM,34512.6,86.45
669,04/01/22 02:40:00 PM,34580.8,86.54
670,04/01/22 03:00:00 PM,34583.4,86.79
671,04/01/22 03:20:00 PM,34604.4,86.88
672,04/01/22 03:40:00 PM,34588.7,86.92
673,04/01/22 04:00:00 PM,34591.3,86.95
674,04/01/22 04:20:00 PM,34565.0,86.95
675,04/01/22 04:40:00 PM,34549.3,86.86
676,04/01/22 05:00:00 PM,34559.8,86.77
677,04/01/22 05:20:00 PM,34549.3,86.72
678,04/01/22 05:40:00 PM,34523.1,86.65
679,04/01/22 06:00:00 PM,34489.1,86.59
680,04/01/22 06:20:00 PM,34528.3,86.52
681,04/01/22 06:40:00 PM,34491.7,86.47
682,04/01/22 07:00:00 PM,34436.8,86.38
683,04/01/22 07:20:00 PM,34457.7,86.32
684,04/01/22 07:40:00 PM,34423.8,86.23
685,04/01/22 08:00:00 PM,34423.8,86.11
686,04/01/22 08:20:00 PM,34426.4,86.00
687,04/01/22 08:40:00 PM,34439.5,85.95
688,04/01/22 09:00:00 PM,34408.2,85.95
689,04/01/22 09:20:00 PM,34429.0,85.91
690,04/01/22 09:40:00 PM,34384.7,85.82
691,04/01/22 10:00:00 PM,34356.1,85.77
692,04/01/22 10:20:00 PM,34389.9,85.73
693,04/01/22 10:40:00 PM,34376.9,85.71
694,04/01/22 11:00:00 PM,34436.8,85.68
695,04/01/22 11:20:00 PM,34416.0,85.66
696,04/01/22 11:40:00 PM,34361.3,85.64
697,04/02/22 12:00:00 AM,34434.2,85.59
698,04/02/22 12:20:00 AM,34392.5,85.59
699,04/02/22 12:40:00 AM,34418.6,85.55
700,04/02/22 01:00:00 AM,34410.8,85.50
701,04/02/22 01:20:00 AM,34413.4,85.41
702,04/02/22 01:40:00 AM,34389.9,85.37
703,04/02/22 02:00:00 AM,34405.6,85.30
704,04/02/22 02:20:00 AM,34405.6,85.23
705,04/02/22 02:40:00 AM,34392.5,85.15
706,04/02/22 03:00:00 AM,34392.5,85.10
707,04/02/22 03:20:00 AM,34366.5,85.03
708,04/02/22 03:40:00 AM,34379.5,84.94
709,04/02/22 04:00:00 AM,34348.3,84.87
710,04/02/22 04:20:00 AM,34366.5,84.79
711,04/02/22 04:40:00 AM,34363.9,84.69
712,04/02/22 05:00:00 AM,34265.3,84.63
713,04/02/22 05:20:00 AM,34317.2,84.54
714,04/02/22 05:40:00 AM,34275.7,84.51
715,04/02/22 06:00:00 AM,34369.1,84.45
716,04/02/22 06:20:00 AM,34340.5,84.43
717,04/02/22 06:40:00 AM,34343.1,84.40
718,04/02/22 07:00:00 AM,34345.7,84.34
719,04/02/22 07:20:00 AM,34363.9,84.34
720,04/02/22 07:40:00 AM,34361.3,84.45
721,04/02/22 08:00:00 AM,34395.1,84.60
722,04/02/22 08:20:00 AM,34400.4,84.79
723,04/02/22 08:40:00 AM,34389.9,85.01
724,04/02/22 09:00:00 AM,34423.8,85.24
725,04/02/22 09:20:00 AM,34431.6,85.48
726,04/02/22 09:40:00 AM,34431.6,85.62
727,04/02/22 10:00:00 AM,34442.1,85.71
728,04/02/22 10:20:00 AM,34408.2,85.93
729,04/02/22 10:40:00 AM,34444.7,86.13
730,04/02/22 11:00:00 AM,34444.7,86.43
731,04/02/22 11:20:00 AM,34496.9,86.65
732,04/02/22 11:40:00 AM,34483.8,86.77
733,04/02/22 12:00:00 PM,34520.5,86.99
734,04/02/22 12:20:00 PM,34510.0,87.04
735,04/02/22 12:40:00 PM,34510.0,87.22
736,04/02/22 01:00:00 PM,34481.2,87.33
737,04/02/22 01:20:00 PM,34481.2,87.35
738,04/02/22 01:40:00 PM,34457.7,87.39
739,04/02/22 02:00:00 PM,34462.9,87.53
740,04/02/22 02:20:00 PM,34486.5,87.75
741,04/02/22 02:40:00 PM,34483.8,87.76
742,04/02/22 03:00:00 PM,34457.7,87.67
743,04/02/22 03:20:00 PM,34426.4,87.66
744,04/02/22 03:40:00 PM,34447.3,87.78
745,04/02/22 04:00:00 PM,34418.6,88.02
746,04/02/22 04:20:00 PM,34418.6,88.14
747,04/02/22 04:40:00 PM,34405.6,88.20
748,04/02/22 05:00:00 PM,34371.7,88.09
749,04/02/22 05:20:00 PM,34350.9,88.02
750,04/02/22 05:40:00 PM,34309.4,87.78
751,04/02/22 06:00:00 PM,34309.4,87.71
752,04/02/22 06:20:00 PM,34221.4,87.60
753,04/02/22 06:40:00 PM,34198.1,87.49
754,04/02/22 07:00:00 PM,34229.1,87.39
755,04/02/22 07:20:00 PM,34257.6,87.31
756,04/02/22 07:40:00 PM,31471.0,87.17
757,04/02/22 08:00:00 PM,33489.6,87.12
758,04/02/22 08:20:00 PM,34641.2,87.06
759,04/02/22 08:40:00 PM,34628.1,86.97
760,04/02/22 09:00:00 PM,34617.6,86.90
761,04/02/22 09:20:00 PM,34599.2,86.86
762,04/02/22 09:40:00 PM,34312.0,86.83
763,04/02/22 10:00:00 PM,34382.1,86.74
764,04/02/22 10:20:00 PM,34599.2,86.68
765,04/02/22 10:40:00 PM,34630.7,86.65
766,04/02/22 11:00:00 PM,34593.9,86.54
767,04/02/22 11:20:00 PM,34612.3,86.52
768,04/02/22 11:40:00 PM,34599.2,86.52
769,04/03/22 12:00:00 AM,34614.9,86.47
770,04/03/22 12:20:00 AM,34586.0,86.41
771,04/03/22 12:40:00 AM,34538.8,86.34
772,04/03/22 01:00:00 AM,34533.6,86.29
773,04/03/22 01:20:00 AM,34586.0,86.25
774,04/03/22 01:40:00 AM,34607.0,86.18
775,04/03/22 02:00:00 AM,34562.4,86.11
776,04/03/22 02:20:00 AM,34580.8,86.04
777,04/03/22 02:40:00 AM,34578.1,86.02
778,04/03/22 03:00:00 AM,34478.6,86.00
779,04/03/22 03:20:00 AM,34557.2,85.95
780,04/03/22 03:40:00 AM,34586.0,85.89
781,04/03/22 04:00:00 AM,34510.0,85.80
782,04/03/22 04:20:00 AM,34473.4,85.71
783,04/03/22 04:40:00 AM,34570.3,85.66
784,04/03/22 05:00:00 AM,34551.9,85.53
785,04/03/22 05:20:00 AM,34525.7,85.53
786,04/03/22 05:40:00 AM,34544.0,85.50
787,04/03/22 06:00:00 AM,34528.3,85.42
788,04/03/22 06:20:00 AM,34544.0,85.41
789,04/03/22 06:40:00 AM,34544.0,85.37
790,04/03/22 07:00:00 AM,34491.7,85.30
791,04/03/22 07:20:00 AM,34510.0,85.24
792,04/03/22 07:40:00 AM,34496.9,85.24
793,04/03/22 08:00:00 AM,34457.7,85.28
794,04/03/22 08:20:00 AM,34525.7,85.33
795,04/03/22 08:40:00 AM,34520.5,85.42
796,04/03/22 09:00:00 AM,34496.9,85.50
797,04/03/22 09:20:00 AM,34486.5,85.55
798,04/03/22 09:40:00 AM,34538.8,85.62
799,04/03/22 10:00:00 AM,34510.0,85.71
800,04/03/22 10:20:00 AM,34504.8,85.86
801,04/03/22 10:40:00 AM,34533.6,85.95
802,04/03/22 11:00:00 AM,34520.5,86.04
803,04/03/22 11:20:00 AM,34530.9,86.07
804,04/03/22 11:40:00 AM,34510.0,86.07
805,04/03/22 12:00:00 PM,34538.8,86.07
806,04/03/22 12:20:00 PM,34525.7,86.09
807,04/03/22 12:40:00 PM,34528.3,86.13
808,04/03/22 01:00:00 PM,34549.3,85.91
809,04/03/22 01:20:00 PM,34570.3,86.27
810,04/03/22 01:40:00 PM,34620.2,86.68
811,04/03/22 02:00:00 PM,34694.0,87.84
812,04/03/22 02:20:00 PM,3089.4,88.97
813,04/03/22 02:40:00 PM,2258.2,86.20
814,04/03/22 03:00:00 PM,1584.9,85.57
815,04/03/22 03:20:00 PM,1283.6,85.23
816,04/03/22 03:40:00 PM,1085.8,84.70
817,04/03/22 04:00:00 PM,914.0,84.43
818,04/03/22 04:20:00 PM,817.5,83.57
819,04/03/22 04:40:00 PM,729.5,82.76
820,04/03/22 05:00:00 PM,653.1,82.24
821,04/03/22 05:20:00 PM,565.9,81.59
822,04/03/22 05:40:00 PM,503.5,81.46
823,04/03/22 06:00:00 PM,475.4,81.55
824,04/03/22 06:20:00 PM,279.3,80.87
825,04/03/22 06:40:00 PM,241.2,81.10
826,04/03/22 07:00:00 PM,254.5,80.98
827,04/03/22 07:20:00 PM,284.4,80.58
828,04/03/22 07:40:00 PM,298.1,80.10
829,04/03/22 08:00:00 PM,308.0,79.74
830,04/03/22 08:20:00 PM,314.5,79.47
831,04/03/22 08:40:00 PM,318.4,79.21
832,04/03/22 09:00:00 PM,320.1,79.03
833,04/03/22 09:20:00 PM,320.1,78.87
834,04/03/22 09:40:00 PM,319.2,78.71
835,04/03/22 10:00:00 PM,317.1,78.60
836,04/03/22 10:20:00 PM,314.9,78.48
837,04/03/22 10:40:00 PM,312.3,78.42
838,04/03/22 11:00:00 PM,309.3,78.35
839,04/03/22 11:20:00 PM,305.8,78.30
840,04/03/22 11:40:00 PM,302.4,78.26
841,04/04/22 12:00:00 AM,299.0,78.24
842,04/04/22 12:20:00 AM,295.1,78.21
843,04/04/22 12:40:00 AM,291.7,78.19
844,04/04/22 01:00:00 AM,288.3,78.17
845,04/04/22 01:20:00 AM,284.9,78.17
846,04/04/22 01:40:00 AM,281.5,78.17
847,04/04/22 02:00:00 AM,278.5,78.17
848,04/04/22 02:20:00 AM,275.5,78.15
849,04/04/22 02:40:00 AM,273.0,78.17
850,04/04/22 03:00:00 AM,270.5,78.17
851,04/04/22 03:20:00 AM,267.9,78.19
852,04/04/22 03:40:00 AM,265.0,78.10
853,04/04/22 04:00:00 AM,263.3,77.94
854,04/04/22 04:20:00 AM,263.3,77.88
855,04/04/22 04:40:00 AM,262.9,77.85
856,04/04/22 05:00:00 AM,262.0,77.85
857,04/04/22 05:20:00 AM,261.2,77.83
858,04/04/22 05:40:00 AM,259.9,77.83
859,04/04/22 06:00:00 AM,258.7,77.85
860,04/04/22 06:20:00 AM,257.4,77.88
861,04/04/22 06:40:00 AM,255.7,77.92
862,04/04/22 07:00:00 AM,254.1,77.99
863,04/04/22 07:20:00 AM,252.4,77.99
864,04/04/22 07:40:00 AM,251.6,77.99
865,04/04/22 08:00:00 AM,250.7,78.06
866,04/04/22 08:20:00 AM,249.9,78.12
867,04/04/22 08:40:00 AM,249.1,78.10
868,04/04/22 09:00:00 AM,248.6,78.03
869,04/04/22 09:20:00 AM,249.1,77.94
870,04/04/22 09:40:00 AM,250.7,77.92
871,04/04/22 10:00:00 AM,250.7,77.90
872,04/04/22 10:20:00 AM,251.1,77.81
873,04/04/22 10:40:00 AM,252.4,77.81
874,04/04/22 11:00:00 AM,252.0,77.77
875,04/04/22 11:20:00 AM,252.4,77.67
876,04/04/22 11:40:00 AM,252.4,77.67
877,04/04/22 12:00:00 PM,252.4,77.63
878,04/04/22 12:20:00 PM,250.3,77.50
879,04/04/22 12:40:00 PM,250.3,77.58
880,04/04/22 01:00:00 PM,249.1,77.54
881,04/04/22 01:20:00 PM,247.8,77.47
882,04/04/22 01:40:00 PM,247.0,77.38
883,04/04/22 02:00:00 PM,246.6,77.29
884,04/04/22 02:20:00 PM,246.1,77.20
885,04/04/22 02:40:00 PM,245.7,77.22
886,04/04/22 03:00:00 PM,244.1,77.18
887,04/04/22 03:20:00 PM,243.2,77.11
888,04/04/22 03:40:00 PM,242.8,77.14
889,04/04/22 04:00:00 PM,241.2,77.20
890,04/04/22 04:20:00 PM,239.5,77.14
891,04/04/22 04:40:00 PM,239.1,77.11
892,04/04/22 05:00:00 PM,239.1,77.09
893,04/04/22 05:20:00 PM,239.1,77.09
894,04/04/22 05:40:00 PM,239.1,77.09
895,04/04/22 06:00:00 PM,239.1,77.04
896,04/04/22 06:20:00 PM,239.5,77.02
897,04/04/22 06:40:00 PM,239.5,76.95
898,04/04/22 07:00:00 PM,240.3,76.86
899,04/04/22 07:20:00 PM,240.7,76.80
900,04/04/22 07:40:00 PM,241.6,76.78
901,04/04/22 08:00:00 PM,241.2,76.78
902,04/04/22 08:20:00 PM,241.2,76.78
903,04/04/22 08:40:00 PM,240.3,76.80
904,04/04/22 09:00:00 PM,240.3,76.84
905,04/04/22 09:20:00 PM,239.1,76.86
906,04/04/22 09:40:00 PM,238.7,76.89
907,04/04/22 10:00:00 PM,238.3,76.93
908,04/04/22 10:20:00 PM,237.8,76.96
909,04/04/22 10:40:00 PM,237.4,76.98
910,04/04/22 11:00:00 PM,237.0,77.05
911,04/04/22 11:20:00 PM,236.2,77.13
912,04/04/22 11:40:00 PM,235.8,77.13
913,04/05/22 12:00:00 AM,235.8,77.11
914,04/05/22 12:20:00 AM,236.2,77.04
915,04/05/22 12:40:00 AM,237.8,77.02
916,04/05/22 01:00:00 AM,238.7,77.04
917,04/05/22 01:20:00 AM,238.7,77.11
918,04/05/22 01:40:00 AM,238.7,77.18
919,04/05/22 02:00:00 AM,238.7,77.27
920,04/05/22 02:20:00 AM,237.8,77.32
921,04/05/22 02:40:00 AM,237.8,77.40
922,04/05/22 03:00:00 AM,237.4,77.47
923,04/05/22 03:20:00 AM,237.4,77.41
924,04/05/22 03:40:00 AM,238.3,77.32
925,04/05/22 04:00:00 AM,240.3,77.29
926,04/05/22 04:20:00 AM,241.6,77.31
927,04/05/22 04:40:00 AM,242.0,77.36
928,04/05/22 05:00:00 AM,242.4,77.38
929,04/05/22 05:20:00 AM,242.8,77.40
930,04/05/22 05:40:00 AM,242.8,77.45
931,04/05/22 06:00:00 AM,243.2,77.47
932,04/05/22 06:20:00 AM,243.2,77.50
933,04/05/22 06:40:00 AM,243.2,77.54
934,04/05/22 07:00:00 AM,243.2,77.59
935,04/05/22 07:20:00 AM,243.2,77.63
936,04/05/22 07:40:00 AM,243.7,77.58
937,04/05/22 08:00:00 AM,244.9,77.50
938,04/05/22 08:20:00 AM,245.7,77.40
939,04/05/22 08:40:00 AM,247.4,77.31
940,04/05/22 09:00:00 AM,249.1,77.31
941,04/05/22 09:20:00 AM,249.9,77.29
942,04/05/22 09:40:00 AM,250.3,77.22
943,04/05/22 10:00:00 AM,251.6,77.18
944,04/05/22 10:20:00 AM,252.4,77.14
945,04/05/22 10:40:00 AM,253.7,77.14
946,04/05/22 11:00:00 AM,254.1,77.22
947,04/05/22 11:20:00 AM,254.1,77.32
948,04/05/22 11:40:00 AM,253.7,77.36
949,04/05/22 12:00:00 PM,253.7,77.31
950,04/05/22 12:20:00 PM,254.1,77.29
951,04/05/22 12:40:00 PM,254.5,77.32
952,04/05/22 01:00:00 PM,254.5,77.36
953,04/05/22 01:20:00 PM,254.9,77.40
954,04/05/22 01:40:00 PM,254.1,77.45
955,04/05/22 02:00:00 PM,254.5,77.41
956,04/05/22 02:20:00 PM,254.9,77.41
957,04/05/22 02:40:00 PM,255.3,77.41
958,04/05/22 03:00:00 PM,256.2,77.45
959,04/05/22 03:20:00 PM,256.6,77.40
960,04/05/22 03:40:00 PM,257.4,77.32
961,04/05/22 04:00:00 PM,258.3,77.27
962,04/05/22 04:20:00 PM,259.1,77.22
963,04/05/22 04:40:00 PM,259.9,77.18
964,04/05/22 05:00:00 PM,260.4,77.11
965,04/05/22 05:20:00 PM,261.2,77.04
966,04/05/22 05:40:00 PM,262.0,76.95
967,04/05/22 06:00:00 PM,262.9,76.89
968,04/05/22 06:20:00 PM,263.7,76.89
969,04/05/22 06:40:00 PM,263.7,76.93
970,04/05/22 07:00:00 PM,263.3,77.02
971,04/05/22 07:20:00 PM,262.0,77.09
972,04/05/22 07:40:00 PM,261.6,77.02
973,04/05/22 08:00:00 PM,261.6,76.95
974,04/05/22 08:20:00 PM,262.0,76.95
975,04/05/22 08:40:00 PM,262.0,76.98
976,04/05/22 09:00:00 PM,261.2,77.04
977,04/05/22 09:20:00 PM,260.8,77.11
978,04/05/22 09:40:00 PM,260.8,77.18
979,04/05/22 10:00:00 PM,259.9,77.22
980,04/05/22 10:20:00 PM,259.1,77.22
981,04/05/22 10:40:00 PM,258.7,77.18
982,04/05/22 11:00:00 PM,259.9,77.09
983,04/05/22 11:20:00 PM,260.8,77.09
984,04/05/22 11:40:00 PM,260.8,77.13
985,04/06/22 12:00:00 AM,260.4,77.18
986,04/06/22 12:20:00 AM,260.4,77.20
987,04/06/22 12:40:00 AM,259.9,77.23
988,04/06/22 01:00:00 AM,259.9,77.29
989,04/06/22 01:20:00 AM,259.5,77.31
990,04/06/22 01:40:00 AM,258.7,77.36
991,04/06/22 02:00:00 AM,258.3,77.38
992,04/06/22 02:20:00 AM,257.8,77.41
993,04/06/22 02:40:00 AM,257.4,77.45
994,04/06/22 03:00:00 AM,257.4,77.49
995,04/06/22 03:20:00 AM,257.0,77.54
996,04/06/22 03:40:00 AM,257.0,77.56
997,04/06/22 04:00:00 AM,256.6,77.59
998,04/06/22 04:20:00 AM,256.6,77.65
999,04/06/22 04:40:00 AM,256.2,77.67
1000,04/06/22 05:00:00 AM,255.7,77.72
1001,04/06/22 05:20:00 AM,255.7,77.74
1002,04/06/22 05:40:00 AM,255.3,77.76
1003,04/06/22 06:00:00 AM,255.3,77.81
1004,04/06/22 06:20:00 AM,254.9,77.85
1005,04/06/22 06:40:00 AM,254.5,77.83
1006,04/06/22 07:00:00 AM,254.5,77.74
1007,04/06/22 07:20:00 AM,256.2,77.65
1008,04/06/22 07:40:00 AM,257.4,77.67
1009,04/06/22 08:00:00 AM,257.4,77.65
1010,04/06/22 08:20:00 AM,257.8,77.63
1011,04/06/22 08:40:00 AM,258.7,77.65
1012,04/06/22 09:00:00 AM,258.3,77.63
1013,04/06/22 09:20:00 AM,258.7,77.63
1014,04/06/22 09:40:00 AM,259.1,77.58
1015,04/06/22 10:00:00 AM,529.1,80.11
1016,04/06/22 10:20:00 AM,870.4,79.48
1017,04/06/22 10:40:00 AM,0.0,78.28
1018,04/06/22 11:00:00 AM,0.0,76.23
1019,04/06/22 11:20:00 AM,0.0,75.65
1020,04/06/22 11:40:00 AM,0.0,75.63
1021,04/06/22 12:00:00 PM,0.0,75.61
1022,04/06/22 12:20:00 PM,0.0,75.65
1023,04/06/22 12:40:00 PM,0.0,75.29
