Date,LoggerID,TempInSitu,ECond.mS.cm,Salinity_psu
5/29/23 17:36,20739340,29.27,47667.46459,28.314577
5/29/23 17:38,20739340,29.28,47657.06459,28.3018042
5/29/23 17:40,20739340,29.26,47496.16459,28.20683733
5/29/23 17:42,20739340,29.12,47376.26459,28.20928393
5/29/23 17:44,20739340,29.27,47536.26459,28.22756894
5/29/23 17:46,20739340,29.24,47525.86459,28.23825384
5/29/23 17:48,20739340,29.21,47527.26459,28.25678193
5/29/23 17:50,20739340,29.22,47466.46459,28.21056421
5/29/23 17:52,20739340,29.22,47615.16459,28.30926197
5/29/23 17:54,20739340,29.18,47494.66459,28.2527457
5/29/23 17:56,20739340,29.13,47444.26459,28.24861865
5/29/23 17:58,20739340,29.13,47447.16459,28.25054655
5/29/23 18:00,20739340,29.11,47334.96459,28.1876925
5/29/23 18:02,20739340,29.16,47417.56459,28.21326735
5/29/23 18:04,20739340,29.15,47370.36459,28.18777335
5/29/23 18:06,20739340,29.1,47290.76459,28.16416719
5/29/23 18:08,20739340,29.16,47364.46459,28.17799591
5/29/23 18:10,20739340,29.13,47396.86459,28.2171102
5/29/23 18:12,20739340,29.11,47337.86459,28.1896205
5/29/23 18:14,20739340,29.05,47413.16459,28.27496971
5/29/23 18:16,20739340,29.1,47463.46459,28.2790232
5/29/23 18:18,20739340,29.1,47436.86459,28.2613282
5/29/23 18:20,20739340,29.12,47426.46459,28.24265855
5/29/23 18:22,20739340,29.12,47419.06459,28.23773843
5/29/23 18:24,20739340,29.12,47367.36459,28.2033675
5/29/23 18:26,20739340,29.11,47340.86459,28.191615
5/29/23 18:28,20739340,29.09,47317.26459,28.18765047
5/29/23 18:30,20739340,29.1,47324.66459,28.18670745
5/29/23 18:32,20739340,29.11,47304.06459,28.16715049
5/29/23 18:34,20739340,29.12,47311.36459,28.16614467
5/29/23 18:36,20739340,29.09,47261.46459,28.15054324
5/29/23 18:38,20739340,29.04,47201.36459,28.13985097
5/29/23 18:40,20739340,29.02,47179.36459,28.13692505
5/29/23 18:42,20739340,29.06,47157.46459,28.09893678
5/29/23 18:44,20739340,29.04,47195.46459,28.13592449
5/29/23 18:46,20739340,28.94,47097.66459,28.12939009
5/29/23 18:48,20739340,29.04,47195.46459,28.13592449
5/29/23 18:50,20739340,29.05,47208.66459,28.13885081
5/29/23 18:52,20739340,29.06,47205.76459,28.13106519
5/29/23 18:54,20739340,29.04,47153.06459,28.10770938
5/29/23 18:56,20739340,29.04,47107.86459,28.07763548
5/29/23 18:58,20739340,29.04,47081.66459,28.06020538
5/29/23 19:00,20739340,29.02,47040.96459,28.04480758
5/29/23 19:02,20739340,28.99,46936.56459,27.99283335
5/29/23 19:04,20739340,29.01,46972.76459,28.00526163
5/29/23 19:06,20739340,28.96,47107.86459,28.12446304
5/29/23 19:08,20739340,28.97,47129.76459,28.13319473
5/29/23 19:10,20739340,28.99,47166.26459,28.14578603
5/29/23 19:12,20739340,28.99,47174.96459,28.15158154
5/29/23 19:14,20739340,28.99,47179.36459,28.15451267
5/29/23 19:16,20739340,28.99,47333.46459,28.25719633
5/29/23 19:18,20739340,28.96,47283.46459,28.24152364
5/29/23 19:20,20739340,28.96,47248.26459,28.21805259
5/29/23 19:22,20739340,28.97,47311.36459,28.25423961
5/29/23 19:24,20739340,28.93,47232.06459,28.22489864
5/29/23 19:26,20739340,28.91,47337.86459,28.30729992
5/29/23 19:28,20739340,28.9,47245.26459,28.25137644
5/29/23 19:30,20739340,28.89,47161.86459,28.20158951
5/29/23 19:32,20739340,28.9,47179.36459,28.20738675
5/29/23 19:34,20739340,28.94,47243.86459,28.22688494
5/29/23 19:36,20739340,28.9,47201.36459,28.22207114
5/29/23 19:38,20739340,28.9,47169.16459,28.20057891
5/29/23 19:40,20739340,28.91,47126.86459,28.16647322
5/29/23 19:42,20739340,28.9,47110.76459,28.16160523
5/29/23 19:44,20739340,28.83,47042.36459,28.1570714
5/29/23 19:46,20739340,28.86,47019.16459,28.12395307
5/29/23 19:48,20739340,28.86,47475.36459,28.42877225
5/29/23 19:50,20739340,28.85,47457.56459,28.42280309
5/29/23 19:52,20739340,28.84,47430.86459,28.4108786
5/29/23 19:54,20739340,28.86,47447.16459,28.40991615
5/29/23 19:56,20739340,28.85,47451.66459,28.41885726
5/29/23 19:58,20739340,28.82,47374.76459,28.3852115
5/29/23 20:00,20739340,28.78,47380.66459,28.41289332
5/29/23 20:02,20739340,28.72,47337.86459,28.41986362
5/29/23 20:04,20739340,28.73,47327.56459,28.40701718
5/29/23 20:06,20739340,28.79,47354.06459,28.38914943
5/29/23 20:08,20739340,28.79,47507.96459,28.49219873
5/29/23 20:10,20739340,28.75,47441.26459,28.47132493
5/29/23 20:12,20739340,28.73,47401.36459,28.45648476
5/29/23 20:14,20739340,28.73,47505.06459,28.52601507
5/29/23 20:16,20739340,28.75,47377.66459,28.42870601
5/29/23 20:18,20739340,28.75,47451.66459,28.47829494
5/29/23 20:20,20739340,28.74,47478.26459,28.50208228
5/29/23 20:22,20739340,28.74,47267.26459,28.36067677
5/29/23 20:24,20739340,28.75,47568.96459,28.55692565
5/29/23 20:26,20739340,28.74,47441.26459,28.47727872
5/29/23 20:28,20739340,28.74,47352.66459,28.41789692
5/29/23 20:30,20739340,28.69,47254.06459,28.3815003
5/29/23 20:32,20739340,28.77,47271.66459,28.34584215
5/29/23 20:34,20739340,28.74,47248.26459,28.34794856
5/29/23 20:36,20739340,28.73,47061.26459,28.22862157
5/29/23 20:38,20739340,28.75,46896.16459,28.10634773
5/29/23 20:40,20739340,28.74,47139.96459,28.27541344
5/29/23 20:42,20739340,28.72,48546.76459,29.23194375
5/29/23 20:44,20739340,28.73,48188.86459,28.98511236
5/29/23 20:46,20739340,28.69,48040.56459,28.90964314
5/29/23 20:48,20739340,28.74,47964.46459,28.82830405
5/29/23 20:50,20739340,28.72,47875.06459,28.78031788
5/29/23 20:52,20739340,28.74,47724.46459,28.66720591
5/29/23 20:54,20739340,28.72,47715.46459,28.6731597
5/29/23 20:56,20739340,28.68,47573.46459,28.60179594
5/29/23 20:58,20739340,28.69,47554.06459,28.582787
5/29/23 21:00,20739340,28.69,47543.66459,28.57580562
5/29/23 21:02,20739340,28.69,47479.76459,28.53291586
5/29/23 21:04,20739340,28.73,47476.86459,28.50710469
5/29/23 21:06,20739340,28.72,47479.76459,28.51501278
5/29/23 21:08,20739340,28.67,47236.46459,28.38157399
5/29/23 21:10,20739340,28.75,47182.36459,28.29789136
5/29/23 21:12,20739340,28.74,47878.06459,28.77029363
5/29/23 21:14,20739340,28.75,47695.96459,28.64209396
5/29/23 21:16,20739340,28.75,47595.76459,28.57489512
5/29/23 21:18,20739340,28.77,47261.46459,28.33901327
5/29/23 21:20,20739340,28.72,47179.36459,28.31363785
5/29/23 21:22,20739340,28.7,47248.26459,28.37167416
5/29/23 21:24,20739340,28.69,47199.86459,28.34515641
5/29/23 21:26,20739340,28.74,47176.46459,28.29985673
5/29/23 21:28,20739340,28.75,47104.96459,28.24607182
5/29/23 21:30,20739340,28.74,47080.16459,28.23537319
5/29/23 21:32,20739340,28.77,47014.76459,28.17392045
5/29/23 21:34,20739340,28.75,47029.36459,28.19547057
5/29/23 21:36,20739340,28.72,47036.56459,28.21798321
5/29/23 21:38,20739340,28.72,47007.56459,28.19856324
5/29/23 21:40,20739340,28.7,46959.76459,28.17834239
5/29/23 21:42,20739340,28.72,46933.66459,28.14908447
5/29/23 21:44,20739340,28.73,46904.76459,28.12385699
5/29/23 21:46,20739340,28.75,46896.16459,28.10634773
5/29/23 21:48,20739340,28.69,46851.46459,28.11169653
5/29/23 21:50,20739340,28.72,46857.16459,28.09787804
5/29/23 21:52,20739340,28.68,46825.56459,28.10023046
5/29/23 21:54,20739340,28.72,46822.66459,28.07478932
5/29/23 21:56,20739340,28.63,46756.56459,28.08339406
5/29/23 21:58,20739340,28.74,46791.06459,28.04191581
5/29/23 22:00,20739340,28.68,46758.06459,28.05502572
5/29/23 22:02,20739340,28.72,46753.76459,28.02868695
5/29/23 22:04,20739340,28.69,46707.86459,28.01555216
5/29/23 22:06,20739340,28.7,46988.66459,28.19770051
5/29/23 22:08,20739340,28.77,46894.66459,28.09359917
5/29/23 22:10,20739340,28.69,46826.96459,28.09528974
5/29/23 22:12,20739340,28.67,46717.96459,28.0340406
5/29/23 22:14,20739340,28.7,46717.96459,28.01645209
5/29/23 22:16,20739340,28.73,46818.36459,28.06604287
5/29/23 22:18,20739340,28.7,46778.16459,28.05674479
5/29/23 22:20,20739340,28.68,46753.76459,28.05214637
5/29/23 22:22,20739340,28.72,46977.06459,28.17814085
5/29/23 22:24,20739340,28.72,46942.36459,28.15490879
5/29/23 22:26,20739340,28.67,46825.56459,28.10611074
5/29/23 22:28,20739340,28.7,46809.76459,28.07789843
5/29/23 22:30,20739340,28.68,46799.66459,28.082884
5/29/23 22:32,20739340,28.67,46783.86459,28.07817707
5/29/23 22:34,20739340,28.69,46617.96459,27.95538552
5/29/23 22:36,20739340,28.68,46603.66459,27.95166328
5/29/23 22:38,20739340,28.68,46563.86459,27.92502819
5/29/23 22:40,20739340,28.66,46656.46459,27.99871816
5/29/23 22:42,20739340,28.72,46640.76459,27.95309988
5/29/23 22:44,20739340,28.69,46576.66459,27.92775121
5/29/23 22:46,20739340,28.64,46419.26459,27.85159022
5/29/23 22:48,20739340,28.67,46386.86459,27.81243718
5/29/23 22:50,20739340,28.62,46331.86459,27.80472977
5/29/23 22:52,20739340,28.67,46313.66459,27.76347874
5/29/23 22:54,20739340,28.66,46457.46459,27.86549803
5/29/23 22:56,20739340,28.67,46470.26459,27.86823268
5/29/23 22:58,20739340,28.64,46209.86459,27.71146441
5/29/23 23:00,20739340,28.59,46141.36459,27.69462164
5/29/23 23:02,20739340,28.62,46054.96459,27.61943241
5/29/23 23:04,20739340,28.68,46170.66459,27.66208458
5/29/23 23:06,20739340,28.64,46144.16459,27.66752019
5/29/23 23:08,20739340,28.61,46128.76459,27.67459405
5/29/23 23:10,20739340,28.7,46432.06459,27.82520848
5/29/23 23:12,20739340,28.64,46666.46459,28.01714042
5/29/23 23:14,20739340,28.64,46610.76459,27.97982582
5/29/23 23:16,20739340,28.61,46552.46459,27.95833166
5/29/23 23:18,20739340,28.66,46522.66459,27.90913604
5/29/23 23:20,20739340,28.66,46592.26459,27.95572969
5/29/23 23:22,20739340,28.66,46532.56459,27.91576291
5/29/23 23:24,20739340,28.64,46440.46459,27.86578239
5/29/23 23:26,20739340,28.59,46364.26459,27.84390906
5/29/23 23:28,20739340,28.62,46358.66459,27.82267329
5/29/23 23:30,20739340,28.63,46424.96459,27.86123718
5/29/23 23:32,20739340,28.64,46463.16459,27.88097988
5/29/23 23:34,20739340,28.64,46439.06459,27.86484514
5/29/23 23:36,20739340,28.61,46415.06459,27.86627433
5/29/23 23:38,20739340,28.61,46409.46459,27.86252328
5/29/23 23:40,20739340,28.58,46389.66459,27.86676445
5/29/23 23:42,20739340,28.62,46376.96459,27.83492671
5/29/23 23:44,20739340,28.61,46350.16459,27.82280672
5/29/23 23:46,20739340,28.51,46477.26459,27.96648443
5/29/23 23:48,20739340,28.63,46461.76459,27.88587906
5/29/23 23:50,20739340,28.61,46432.06459,27.8776619
5/29/23 23:52,20739340,28.57,46386.86459,27.870726
5/29/23 23:54,20739340,28.63,46391.06459,27.83853994
5/29/23 23:56,20739340,28.63,46456.06459,27.88206204
5/29/23 23:58,20739340,28.61,46398.16459,27.85495441
5/30/23 00:00,20739340,28.58,46417.86459,27.88566524
5/30/23 00:02,20739340,28.61,46364.26459,27.83224956
5/30/23 00:04,20739340,28.57,46429.16459,27.89908366
5/30/23 00:06,20739340,28.59,46417.86459,27.87982473
5/30/23 00:08,20739340,28.52,46324.86459,27.85834608
5/30/23 00:10,20739340,28.56,46320.66459,27.83218488
5/30/23 00:12,20739340,28.55,46292.56459,27.81917806
5/30/23 00:14,20739340,28.58,46334.76459,27.82997347
5/30/23 00:16,20739340,28.56,46295.36459,27.8152261
5/30/23 00:18,20739340,28.55,46246.26459,27.78814032
5/30/23 00:20,20739340,28.52,46190.26459,27.76806118
5/30/23 00:22,20739340,28.55,46316.46459,27.83520164
5/30/23 00:24,20739340,28.57,46285.56459,27.80283182
5/30/23 00:26,20739340,28.53,46261.66459,27.8101181
5/30/23 00:28,20739340,28.55,46223.86459,27.77312599
5/30/23 00:30,20739340,28.53,46215.46459,27.77913743
5/30/23 00:32,20739340,28.52,46541.16459,28.00351984
5/30/23 00:34,20739340,28.5,46465.96459,27.96476151
5/30/23 00:36,20739340,28.47,46405.16459,27.94151457
5/30/23 00:38,20739340,28.44,46307.96459,27.89377888
5/30/23 00:40,20739340,28.5,46319.26459,27.86627259
5/30/23 00:42,20739340,28.5,46460.26459,27.96093381
5/30/23 00:44,20739340,28.46,46204.26459,27.81242647
5/30/23 00:46,20739340,28.45,46141.36459,27.77602108
5/30/23 00:48,20739340,28.46,46256.06459,27.84721342
5/30/23 00:50,20739340,28.47,46429.16459,27.95763898
5/30/23 00:52,20739340,28.45,46384.06459,27.93906251
5/30/23 00:54,20739340,28.42,46337.56459,27.9253939
5/30/23 00:56,20739340,28.44,46295.36459,27.88531148
5/30/23 00:58,20739340,28.44,46268.66459,27.86736988
5/30/23 01:00,20739340,28.46,46229.46459,27.82934908
5/30/23 01:02,20739340,28.47,46219.66459,27.81693111
5/30/23 01:04,20739340,28.44,46188.86459,27.81375647
5/30/23 01:06,20739340,28.48,46209.86459,27.80451824
5/30/23 01:08,20739340,28.46,46149.66459,27.77576584
5/30/23 01:10,20739340,28.41,46146.96459,27.80311565
5/30/23 01:12,20739340,28.46,46138.56459,27.7683137
5/30/23 01:14,20739340,28.44,46110.66459,27.76123229
5/30/23 01:16,20739340,28.44,46071.66459,27.73504265
5/30/23 01:18,20739340,28.42,46086.96459,27.75696644
5/30/23 01:20,20739340,28.44,46131.56459,27.7752687
5/30/23 01:22,20739340,28.4,46128.76459,27.79672006
5/30/23 01:24,20739340,28.45,46184.66459,27.80509926
5/30/23 01:26,20739340,28.4,46155.26459,27.81453395
5/30/23 01:28,20739340,28.37,46137.16459,27.81989073
5/30/23 01:30,20739340,28.44,46137.16459,27.77902983
5/30/23 01:32,20739340,28.45,46155.26459,27.78535517
5/30/23 01:34,20739340,28.42,46139.96459,27.79257546
5/30/23 01:36,20739340,28.37,46170.66459,27.84242558
5/30/23 01:38,20739340,28.41,46167.86459,27.81716283
5/30/23 01:40,20739340,28.41,46086.96459,27.76279442
5/30/23 01:42,20739340,28.39,46264.46459,27.89381544
5/30/23 01:44,20739340,28.35,46135.76459,27.83064174
5/30/23 01:46,20739340,28.36,46158.06459,27.83979802
5/30/23 01:48,20739340,28.35,46050.76459,27.77345119
5/30/23 01:50,20739340,28.39,46145.56459,27.81385375
5/30/23 01:52,20739340,28.36,46307.96459,27.94068213
5/30/23 01:54,20739340,28.36,46467.36459,28.04801689
5/30/23 01:56,20739340,28.32,46337.56459,27.98412783
5/30/23 01:58,20739340,28.37,46364.26459,27.97270772
5/30/23 02:00,20739340,28.3,46236.46459,27.92775802
5/30/23 02:02,20739340,28.35,46066.06459,27.78374425
5/30/23 02:04,20739340,28.31,45982.76459,27.75103271
5/30/23 02:06,20739340,28.35,46088.36459,27.79874753
5/30/23 02:08,20739340,28.32,46023.06459,27.77232319
5/30/23 02:10,20739340,28.32,46013.26459,27.76572692
5/30/23 02:12,20739340,28.34,45931.56459,27.69909807
5/30/23 02:14,20739340,28.3,45881.86459,27.68894467
5/30/23 02:16,20739340,28.3,45833.56459,27.65643854
5/30/23 02:18,20739340,28.3,45942.66459,27.72987106
5/30/23 02:20,20739340,28.26,45731.86459,27.61122988
5/30/23 02:22,20739340,28.3,45685.36459,27.55673307
5/30/23 02:24,20739340,28.32,45633.36459,27.51019239
5/30/23 02:26,20739340,28.29,45642.96459,27.53400539
5/30/23 02:28,20739340,28.28,45570.66459,27.49115916
5/30/23 02:30,20739340,28.26,45513.46459,27.46423895
5/30/23 02:32,20739340,28.29,45509.36459,27.44416014
5/30/23 02:34,20739340,28.29,45456.46459,27.40859667
5/30/23 02:36,20739340,28.2,45340.16459,27.38223038
5/30/23 02:38,20739340,28.21,45286.26459,27.34019042
5/30/23 02:40,20739340,28.28,45229.76459,27.26199634
5/30/23 02:42,20739340,28.3,45352.26459,27.33281766
5/30/23 02:44,20739340,28.3,45333.36459,27.3201205
5/30/23 02:46,20739340,28.24,45214.96459,27.27498983
5/30/23 02:48,20739340,28.26,45186.76459,27.24456573
5/30/23 02:50,20739340,28.29,45150.66459,27.20314198
5/30/23 02:52,20739340,28.23,45062.36459,27.17812996
5/30/23 02:54,20739340,28.28,45010.46459,27.11471972
5/30/23 02:56,20739340,28.25,44998.46459,27.12376974
5/30/23 02:58,20739340,28.21,44825.96459,27.03066856
5/30/23 03:00,20739340,28.25,44736.26459,26.94772404
5/30/23 03:02,20739340,28.23,44615.36459,26.87790741
5/30/23 03:04,20739340,28.23,44528.96459,26.81993174
5/30/23 03:06,20739340,28.2,44414.16459,26.75980989
5/30/23 03:08,20739340,28.24,44528.96459,26.81429136
5/30/23 03:10,20739340,28.23,44360.86459,26.70718428
5/30/23 03:12,20739340,28.23,44289.56459,26.6593822
5/30/23 03:14,20739340,28.18,44233.96459,26.65013395
5/30/23 03:16,20739340,28.24,44338.76459,26.68675332
5/30/23 03:18,20739340,28.2,44407.66459,26.75544795
5/30/23 03:20,20739340,28.2,44449.36459,26.78343321
5/30/23 03:22,20739340,28.23,44331.06459,26.68720384
5/30/23 03:24,20739340,28.15,44164.26459,26.62018065
5/30/23 03:26,20739340,28.13,44097.26459,26.58640928
5/30/23 03:28,20739340,28.14,44088.26459,26.57477048
5/30/23 03:30,20739340,28.18,44083.16459,26.54898284
5/30/23 03:32,20739340,28.2,44017.66459,26.49391283
5/30/23 03:34,20739340,28.23,44003.56459,26.46775737
5/30/23 03:36,20739340,28.14,43898.66459,26.44755832
5/30/23 03:38,20739340,28.19,43926.76459,26.43856818
5/30/23 03:40,20739340,28.19,43899.96459,26.42061102
5/30/23 03:42,20739340,28.12,43820.96459,26.4065687
5/30/23 03:44,20739340,28.13,43815.86459,26.39758786
5/30/23 03:46,20739340,28.18,43811.96459,26.3672064
5/30/23 03:48,20739340,28.14,43786.56459,26.37238463
5/30/23 03:50,20739340,28.17,43728.16459,26.31661024
5/30/23 03:52,20739340,28.18,43721.76459,26.30678667
5/30/23 03:54,20739340,28.17,43687.56459,26.28941447
5/30/23 03:56,20739340,28.18,43672.36459,26.2737046
5/30/23 03:58,20739340,28.12,43638.26459,26.28404716
5/30/23 04:00,20739340,28.1,43612.96459,26.27815357
5/30/23 04:02,20739340,28.15,43601.56459,26.24286447
5/30/23 04:04,20739340,28.15,43569.96459,26.22169736
5/30/23 04:06,20739340,28.08,43528.36459,26.23247715
5/30/23 04:08,20739340,28.13,43520.86459,26.19984121
5/30/23 04:10,20739340,28.12,43508.26459,26.19691507
5/30/23 04:12,20739340,28.15,43508.26459,26.18037468
5/30/23 04:14,20739340,28.19,43514.56459,26.16256341
5/30/23 04:16,20739340,28.17,43501.96459,26.16514048
5/30/23 04:18,20739340,28.14,43485.66459,26.17074918
5/30/23 04:20,20739340,28.15,43490.66459,26.16858898
5/30/23 04:22,20739340,28.17,43471.76459,26.14492686
5/30/23 04:24,20739340,28.15,43566.26459,26.21921908
5/30/23 04:26,20739340,28.15,43414.06459,26.11730293
5/30/23 04:28,20739340,28.15,43420.26459,26.12145351
5/30/23 04:30,20739340,28.15,43326.36459,26.05860211
5/30/23 04:32,20739340,28.15,43317.56459,26.05271295
5/30/23 04:34,20739340,28.14,43265.16459,26.02312611
5/30/23 04:36,20739340,28.17,43245.16459,25.99332643
5/30/23 04:38,20739340,28.17,43237.66459,25.98831084
5/30/23 04:40,20739340,28.15,43231.46459,25.99510253
5/30/23 04:42,20739340,28.15,43230.16459,25.99423282
5/30/23 04:44,20739340,28.14,43232.66459,26.00137733
5/30/23 04:46,20739340,28.15,43240.16459,26.000923
5/30/23 04:48,20739340,28.17,43238.96459,25.9891802
5/30/23 04:50,20739340,28.18,43251.36459,25.99200389
5/30/23 04:52,20739340,28.17,43246.36459,25.99412894
5/30/23 04:54,20739340,28.15,43238.96459,26.00012016
5/30/23 04:56,20739340,28.14,43251.36459,26.01389094
5/30/23 04:58,20739340,28.14,43200.26459,25.97969795
5/30/23 05:00,20739340,28.14,43171.66459,25.96056327
5/30/23 05:02,20739340,28.14,43160.46459,25.9530705
5/30/23 05:04,20739340,28.14,43157.96459,25.95139805
5/30/23 05:06,20739340,28.13,43160.46459,25.95853407
5/30/23 05:08,20739340,28.14,43155.46459,25.94972561
5/30/23 05:10,20739340,28.14,43159.26459,25.95226772
5/30/23 05:12,20739340,28.14,43148.06459,25.94477528
5/30/23 05:14,20739340,28.15,43146.76459,25.93844597
5/30/23 05:16,20739340,28.12,43133.16459,25.94572936
5/30/23 05:18,20739340,28.13,43133.16459,25.94026777
5/30/23 05:20,20739340,28.14,43138.06459,25.93808585
5/30/23 05:22,20739340,28.13,43125.66459,25.93524987
5/30/23 05:24,20739340,28.12,43118.26459,25.93575844
5/30/23 05:26,20739340,28.14,43129.46459,25.93233313
5/30/23 05:28,20739340,28.12,43120.76459,25.93743138
5/30/23 05:30,20739340,28.14,43123.16459,25.92811904
5/30/23 05:32,20739340,28.14,43128.16459,25.93146355
5/30/23 05:34,20739340,28.13,43120.76459,25.93197157
5/30/23 05:36,20739340,28.14,43125.66459,25.92979129
5/30/23 05:38,20739340,28.14,43130.66459,25.93313582
5/30/23 05:40,20739340,28.12,43118.26459,25.93575844
5/30/23 05:42,20739340,28.1,43110.76459,25.94166227
5/30/23 05:44,20739340,28.12,43116.96459,25.93488852
5/30/23 05:46,20739340,28.1,43105.86459,25.93838204
5/30/23 05:48,20739340,28.09,43105.86459,25.94384551
5/30/23 05:50,20739340,28.1,43109.56459,25.94085894
5/30/23 05:52,20739340,28.07,43094.66459,25.94727597
5/30/23 05:54,20739340,28.08,43095.86459,25.94261387
5/30/23 05:56,20739340,28.07,43077.26459,25.93562124
5/30/23 05:58,20739340,28.09,43084.76459,25.92971807
5/30/23 06:00,20739340,28.08,43069.86459,25.92520268
5/30/23 06:02,20739340,28.05,43036.36459,25.91914926
5/30/23 06:04,20739340,28.08,43031.46459,25.89949063
5/30/23 06:06,20739340,28.03,43001.76459,25.9068876
5/30/23 06:08,20739340,28.04,42996.86459,25.89814431
5/30/23 06:10,20739340,28.08,43005.46459,25.88208341
5/30/23 06:12,20739340,28.07,42991.86459,25.8784297
5/30/23 06:14,20739340,28.08,42983.26459,25.86722159
5/30/23 06:16,20739340,28.07,42973.36459,25.86604271
5/30/23 06:18,20739340,28.07,42970.86459,25.86436886
5/30/23 06:20,20739340,28.02,42948.66459,25.87675843
5/30/23 06:22,20739340,28.05,42952.36459,25.86287917
5/30/23 06:24,20739340,28.05,42952.36459,25.86287917
5/30/23 06:26,20739340,28.01,42935.06459,25.87309826
5/30/23 06:28,20739340,28.04,42932.56459,25.85506618
5/30/23 06:30,20739340,28.05,42941.26459,25.85544473
5/30/23 06:32,20739340,28.03,42930.16459,25.8589083
5/30/23 06:34,20739340,28.05,42942.46459,25.85624844
5/30/23 06:36,20739340,28.04,42925.16459,25.85010914
5/30/23 06:38,20739340,28.05,42931.36459,25.84881426
5/30/23 06:40,20739340,28.08,42917.76459,25.82337935
5/30/23 06:42,20739340,28.05,42912.86459,25.83642462
5/30/23 06:44,20739340,28.04,42905.46459,25.83691334
5/30/23 06:46,20739340,28.08,42919.06459,25.8242494
5/30/23 06:48,20739340,28.05,42915.36459,25.83809885
5/30/23 06:50,20739340,28.04,42916.56459,25.84434842
5/30/23 06:52,20739340,28.05,42915.36459,25.83809885
5/30/23 06:54,20739340,28.07,42922.76459,25.83216678
5/30/23 06:56,20739340,28.07,42926.46459,25.83464366
5/30/23 06:58,20739340,28.07,42921.46459,25.83129653
5/30/23 07:00,20739340,28.07,42926.46459,25.83464366
5/30/23 07:02,20739340,28.03,42914.06459,25.84812134
5/30/23 07:04,20739340,28.01,42900.56459,25.84997376
5/30/23 07:06,20739340,28.02,42914.06459,25.85357077
5/30/23 07:08,20739340,28.03,42916.56459,25.84979629
5/30/23 07:10,20739340,28.04,42916.56459,25.84434842
5/30/23 07:12,20739340,28.05,42925.16459,25.84466197
5/30/23 07:14,20739340,28.04,42919.06459,25.84602303
5/30/23 07:16,20739340,28.04,42915.36459,25.84354462
5/30/23 07:18,20739340,28.05,42922.76459,25.84305465
5/30/23 07:20,20739340,28.05,42922.76459,25.84305465
5/30/23 07:22,20739340,28.04,42922.76459,25.84850148
5/30/23 07:24,20739340,28.05,42925.16459,25.84466197
5/30/23 07:26,20739340,28.03,42914.06459,25.84812134
