date,DO_mg_L,Temperature
2023-06-04T06:50:00Z,5.381,26.928
2023-06-04T06:52:00Z,5.375,26.928
2023-06-04T06:54:00Z,5.372,26.911
2023-06-04T06:56:00Z,5.379,26.928
2023-06-04T06:58:00Z,5.399,26.911
2023-06-04T07:00:00Z,5.397,26.911
2023-06-04T07:02:00Z,5.371,26.928
2023-06-04T07:04:00Z,5.389,26.919
2023-06-04T07:06:00Z,5.4,26.919
2023-06-04T07:08:00Z,5.396,26.928
2023-06-04T07:10:00Z,5.401,26.919
2023-06-04T07:12:00Z,5.416,26.911
2023-06-04T07:14:00Z,5.414,26.911
2023-06-04T07:16:00Z,5.425,26.885
2023-06-04T07:18:00Z,5.41,26.894
2023-06-04T07:20:00Z,5.421,26.919
2023-06-04T07:22:00Z,5.424,26.894
2023-06-04T07:24:00Z,5.44,26.877
2023-06-04T07:26:00Z,5.439,26.894
2023-06-04T07:28:00Z,5.451,26.885
2023-06-04T07:30:00Z,5.458,26.894
2023-06-04T07:32:00Z,5.447,26.894
2023-06-04T07:34:00Z,5.458,26.877
2023-06-04T07:36:00Z,5.455,26.894
2023-06-04T07:38:00Z,5.469,26.868
2023-06-04T07:40:00Z,5.474,26.885
2023-06-04T07:42:00Z,5.48,26.885
2023-06-04T07:44:00Z,5.479,26.868
2023-06-04T07:46:00Z,5.47,26.885
2023-06-04T07:48:00Z,5.499,26.86
2023-06-04T07:50:00Z,5.498,26.877
2023-06-04T07:52:00Z,5.515,26.86
2023-06-04T07:54:00Z,5.51,26.86
2023-06-04T07:56:00Z,5.518,26.868
2023-06-04T07:58:00Z,5.537,26.868
2023-06-04T08:00:00Z,5.544,26.885
2023-06-04T08:02:00Z,5.567,26.86
2023-06-04T08:04:00Z,5.581,26.877
2023-06-04T08:06:00Z,5.615,26.868
2023-06-04T08:08:00Z,5.607,26.868
2023-06-04T08:10:00Z,5.607,26.877
2023-06-04T08:12:00Z,5.649,26.885
2023-06-04T08:14:00Z,5.669,26.877
2023-06-04T08:16:00Z,5.718,26.877
2023-06-04T08:18:00Z,5.733,26.877
2023-06-04T08:20:00Z,5.75,26.877
2023-06-04T08:22:00Z,5.773,26.885
2023-06-04T08:24:00Z,5.804,26.894
2023-06-04T08:26:00Z,5.868,26.885
2023-06-04T08:28:00Z,5.874,26.919
2023-06-04T08:30:00Z,5.87,26.928
2023-06-04T08:32:00Z,5.916,26.919
2023-06-04T08:34:00Z,5.947,26.928
2023-06-04T08:36:00Z,5.973,26.945
2023-06-04T08:38:00Z,6.028,26.936
2023-06-04T08:40:00Z,6.069,26.962
2023-06-04T08:42:00Z,6.122,26.953
2023-06-04T08:44:00Z,6.183,26.97
2023-06-04T08:46:00Z,6.214,26.987
2023-06-04T08:48:00Z,6.297,26.987
2023-06-04T08:50:00Z,6.301,26.987
2023-06-04T08:52:00Z,6.35,26.987
2023-06-04T08:54:00Z,6.38,27.004
2023-06-04T08:56:00Z,6.402,27.012
2023-06-04T08:58:00Z,6.468,27.021
2023-06-04T09:00:00Z,6.483,27.046
2023-06-04T09:02:00Z,6.521,27.038
2023-06-04T09:04:00Z,6.529,27.063
2023-06-04T09:06:00Z,6.56,27.072
2023-06-04T09:08:00Z,6.553,27.072
2023-06-04T09:10:00Z,6.474,27.072
2023-06-04T09:12:00Z,6.618,27.089
2023-06-04T09:14:00Z,6.713,27.123
2023-06-04T09:16:00Z,6.785,27.148
2023-06-04T09:18:00Z,6.793,27.157
2023-06-04T09:20:00Z,6.854,27.191
2023-06-04T09:22:00Z,6.878,27.191
2023-06-04T09:24:00Z,6.96,27.225
2023-06-04T09:26:00Z,6.978,27.242
2023-06-04T09:28:00Z,7.013,27.284
2023-06-04T09:30:00Z,7.055,27.284
2023-06-04T09:32:00Z,7.127,27.326
2023-06-04T09:34:00Z,7.28,27.377
2023-06-04T09:36:00Z,7.294,27.411
2023-06-04T09:38:00Z,7.306,27.437
2023-06-04T09:40:00Z,7.327,27.471
2023-06-04T09:42:00Z,7.31,27.479
2023-06-04T09:44:00Z,7.378,27.547
2023-06-04T09:46:00Z,7.427,27.573
2023-06-04T09:48:00Z,7.479,27.59
2023-06-04T09:50:00Z,7.503,27.607
2023-06-04T09:52:00Z,7.521,27.598
2023-06-04T09:54:00Z,7.57,27.59
2023-06-04T09:56:00Z,7.539,27.615
2023-06-04T09:58:00Z,7.61,27.641
2023-06-04T10:00:00Z,7.56,27.607
2023-06-04T10:02:00Z,7.542,27.615
2023-06-04T10:04:00Z,7.616,27.624
2023-06-04T10:06:00Z,7.631,27.649
2023-06-04T10:08:00Z,7.514,27.649
2023-06-04T10:10:00Z,7.587,27.675
2023-06-04T10:12:00Z,7.626,27.692
2023-06-04T10:14:00Z,7.51,27.675
2023-06-04T10:16:00Z,7.52,27.683
2023-06-04T10:18:00Z,7.52,27.683
2023-06-04T10:20:00Z,7.571,27.675
2023-06-04T10:22:00Z,7.566,27.658
2023-06-04T10:24:00Z,7.515,27.641
2023-06-04T10:26:00Z,7.509,27.632
2023-06-04T10:28:00Z,7.503,27.649
2023-06-04T10:30:00Z,7.45,27.649
2023-06-04T10:32:00Z,7.398,27.624
2023-06-04T10:34:00Z,7.402,27.624
2023-06-04T10:36:00Z,7.344,27.615
2023-06-04T10:38:00Z,7.399,27.624
2023-06-04T10:40:00Z,7.442,27.632
2023-06-04T10:42:00Z,7.359,27.624
2023-06-04T10:44:00Z,7.407,27.658
2023-06-04T10:46:00Z,7.394,27.658
2023-06-04T10:48:00Z,7.345,27.641
2023-06-04T10:50:00Z,7.382,27.632
2023-06-04T10:52:00Z,7.457,27.666
2023-06-04T10:54:00Z,7.388,27.641
2023-06-04T10:56:00Z,7.357,27.624
2023-06-04T10:58:00Z,7.33,27.632
2023-06-04T11:00:00Z,7.3,27.615
2023-06-04T11:02:00Z,7.371,27.59
2023-06-04T11:04:00Z,7.378,27.59
2023-06-04T11:06:00Z,7.338,27.581
2023-06-04T11:08:00Z,7.267,27.564
2023-06-04T11:10:00Z,7.378,27.59
2023-06-04T11:12:00Z,7.399,27.59
2023-06-04T11:14:00Z,7.389,27.607
2023-06-04T11:16:00Z,7.444,27.607
2023-06-04T11:18:00Z,7.426,27.607
2023-06-04T11:20:00Z,7.501,27.59
2023-06-04T11:22:00Z,7.472,27.607
2023-06-04T11:24:00Z,7.558,27.607
2023-06-04T11:26:00Z,7.482,27.598
2023-06-04T11:28:00Z,7.513,27.615
2023-06-04T11:30:00Z,7.409,27.607
2023-06-04T11:32:00Z,7.445,27.598
2023-06-04T11:34:00Z,7.459,27.607
2023-06-04T11:36:00Z,7.479,27.59
2023-06-04T11:38:00Z,7.504,27.573
2023-06-04T11:40:00Z,7.444,27.581
2023-06-04T11:42:00Z,7.492,27.573
2023-06-04T11:44:00Z,7.507,27.573
2023-06-04T11:46:00Z,7.557,27.581
2023-06-04T11:48:00Z,7.608,27.581
2023-06-04T11:50:00Z,7.615,27.598
2023-06-04T11:52:00Z,7.649,27.615
2023-06-04T11:54:00Z,7.627,27.615
2023-06-04T11:56:00Z,7.713,27.624
2023-06-04T11:58:00Z,7.749,27.649
2023-06-04T12:00:00Z,7.785,27.666
2023-06-04T12:02:00Z,7.827,27.675
2023-06-04T12:04:00Z,7.892,27.709
2023-06-04T12:06:00Z,7.893,27.7
2023-06-04T12:08:00Z,7.974,27.726
2023-06-04T12:10:00Z,8.083,27.76
2023-06-04T12:12:00Z,8.092,27.82
2023-06-04T12:14:00Z,8.103,27.862
2023-06-04T12:16:00Z,8.084,27.888
2023-06-04T12:18:00Z,8.121,27.905
2023-06-04T12:20:00Z,8.093,27.905
2023-06-04T12:22:00Z,8.141,27.922
2023-06-04T12:24:00Z,8.141,27.879
2023-06-04T12:26:00Z,8.117,27.905
2023-06-04T12:28:00Z,8.181,27.888
2023-06-04T12:30:00Z,8.201,27.879
2023-06-04T12:32:00Z,8.189,27.879
2023-06-04T12:34:00Z,8.21,27.854
2023-06-04T12:36:00Z,8.255,27.871
2023-06-04T12:38:00Z,8.261,27.862
2023-06-04T12:40:00Z,8.253,27.845
2023-06-04T12:42:00Z,8.34,27.871
2023-06-04T12:44:00Z,8.355,27.837
2023-06-04T12:46:00Z,8.328,27.837
2023-06-04T12:48:00Z,8.329,27.845
2023-06-04T12:50:00Z,8.437,27.862
2023-06-04T12:52:00Z,8.474,27.871
2023-06-04T12:54:00Z,8.442,27.862
2023-06-04T12:56:00Z,8.501,27.854
2023-06-04T12:58:00Z,8.414,27.862
2023-06-04T13:00:00Z,8.473,27.862
2023-06-04T13:02:00Z,8.507,27.871
2023-06-04T13:04:00Z,8.476,27.854
2023-06-04T13:06:00Z,8.509,27.862
2023-06-04T13:08:00Z,8.575,27.871
2023-06-04T13:10:00Z,8.559,27.862
2023-06-04T13:12:00Z,8.6,27.862
2023-06-04T13:14:00Z,8.588,27.862
2023-06-04T13:16:00Z,8.603,27.862
2023-06-04T13:18:00Z,8.551,27.879
2023-06-04T13:20:00Z,8.55,27.862
2023-06-04T13:22:00Z,8.577,27.862
2023-06-04T13:24:00Z,8.584,27.854
2023-06-04T13:26:00Z,8.641,27.854
2023-06-04T13:28:00Z,8.637,27.871
2023-06-04T13:30:00Z,8.594,27.862
2023-06-04T13:32:00Z,8.605,27.879
2023-06-04T13:34:00Z,8.628,27.888
2023-06-04T13:36:00Z,8.664,27.905
2023-06-04T13:38:00Z,8.624,27.905
2023-06-04T13:40:00Z,8.836,27.922
2023-06-04T13:42:00Z,8.85,27.964
2023-06-04T13:44:00Z,8.825,28.007
2023-06-04T13:46:00Z,8.841,28.041
2023-06-04T13:48:00Z,8.888,28.075
2023-06-04T13:50:00Z,8.944,28.118
2023-06-04T13:52:00Z,8.929,28.143
2023-06-04T13:54:00Z,8.983,28.161
2023-06-04T13:56:00Z,9.07,28.186
2023-06-04T13:58:00Z,9.11,28.212
2023-06-04T14:00:00Z,9.098,28.237
2023-06-04T14:02:00Z,9.205,28.246
2023-06-04T14:04:00Z,9.13,28.28
2023-06-04T14:06:00Z,9.156,28.28
2023-06-04T14:08:00Z,9.25,28.289
2023-06-04T14:10:00Z,9.234,28.289
2023-06-04T14:12:00Z,9.23,28.289
2023-06-04T14:14:00Z,9.25,28.28
2023-06-04T14:16:00Z,9.244,28.254
2023-06-04T14:18:00Z,9.31,28.28
2023-06-04T14:20:00Z,9.347,28.271
2023-06-04T14:22:00Z,9.381,28.28
2023-06-04T14:24:00Z,9.428,28.289
2023-06-04T14:26:00Z,9.404,28.306
2023-06-04T14:28:00Z,9.463,28.306
2023-06-04T14:30:00Z,9.543,28.323
2023-06-04T14:32:00Z,9.59,28.331
2023-06-04T14:34:00Z,9.637,28.357
2023-06-04T14:36:00Z,9.627,28.382
2023-06-04T14:38:00Z,9.636,28.391
2023-06-04T14:40:00Z,9.699,28.417
2023-06-04T14:42:00Z,9.817,28.425
2023-06-04T14:44:00Z,9.779,28.476
2023-06-04T14:46:00Z,9.829,28.476
2023-06-04T14:48:00Z,9.8,28.468
2023-06-04T14:50:00Z,9.863,28.485
2023-06-04T14:52:00Z,9.858,28.511
2023-06-04T14:54:00Z,9.796,28.494
2023-06-04T14:56:00Z,9.847,28.494
2023-06-04T14:58:00Z,9.814,28.519
2023-06-04T15:00:00Z,9.95,28.519
2023-06-04T15:02:00Z,9.956,28.536
2023-06-04T15:04:00Z,9.881,28.528
2023-06-04T15:06:00Z,9.837,28.519
2023-06-04T15:08:00Z,9.868,28.519
2023-06-04T15:10:00Z,9.882,28.519
2023-06-04T15:12:00Z,9.982,28.536
2023-06-04T15:14:00Z,9.974,28.562
2023-06-04T15:16:00Z,9.934,28.536
2023-06-04T15:18:00Z,9.998,28.553
2023-06-04T15:20:00Z,9.986,28.545
2023-06-04T15:22:00Z,9.964,28.545
2023-06-04T15:24:00Z,10.042,28.536
2023-06-04T15:26:00Z,9.983,28.536
2023-06-04T15:28:00Z,10.079,28.545
2023-06-04T15:30:00Z,10.121,28.553
2023-06-04T15:32:00Z,10.092,28.57
2023-06-04T15:34:00Z,10.105,28.562
2023-06-04T15:36:00Z,10.088,28.562
2023-06-04T15:38:00Z,10.144,28.57
2023-06-04T15:40:00Z,10.195,28.579
2023-06-04T15:42:00Z,10.229,28.588
2023-06-04T15:44:00Z,10.239,28.588
2023-06-04T15:46:00Z,10.242,28.588
2023-06-04T15:48:00Z,10.158,28.57
2023-06-04T15:50:00Z,10.101,28.562
2023-06-04T15:52:00Z,10.12,28.588
2023-06-04T15:54:00Z,10.389,28.613
2023-06-04T15:56:00Z,10.29,28.613
2023-06-04T15:58:00Z,10.289,28.613
2023-06-04T16:00:00Z,10.365,28.622
2023-06-04T16:02:00Z,10.361,28.613
2023-06-04T16:04:00Z,10.362,28.63
2023-06-04T16:06:00Z,10.351,28.613
2023-06-04T16:08:00Z,10.317,28.579
2023-06-04T16:10:00Z,10.436,28.596
2023-06-04T16:12:00Z,10.481,28.613
2023-06-04T16:14:00Z,10.327,28.579
2023-06-04T16:16:00Z,10.387,28.579
2023-06-04T16:18:00Z,10.424,28.579
2023-06-04T16:20:00Z,10.315,28.536
2023-06-04T16:22:00Z,10.186,28.502
2023-06-04T16:24:00Z,10.367,28.511
2023-06-04T16:26:00Z,10.365,28.519
2023-06-04T16:28:00Z,10.257,28.494
2023-06-04T16:30:00Z,10.257,28.468
2023-06-04T16:32:00Z,10.273,28.476
2023-06-04T16:34:00Z,10.205,28.451
2023-06-04T16:36:00Z,10.197,28.434
2023-06-04T16:38:00Z,10.197,28.425
2023-06-04T16:40:00Z,10.216,28.417
2023-06-04T16:42:00Z,10.163,28.408
2023-06-04T16:44:00Z,10.155,28.391
2023-06-04T16:46:00Z,10.158,28.391
2023-06-04T16:48:00Z,10.187,28.4
2023-06-04T16:50:00Z,10.102,28.374
2023-06-04T16:52:00Z,10.066,28.357
2023-06-04T16:54:00Z,10.051,28.331
2023-06-04T16:56:00Z,10.028,28.314
2023-06-04T16:58:00Z,10.012,28.323
2023-06-04T17:00:00Z,10.009,28.323
2023-06-04T17:02:00Z,9.978,28.314
2023-06-04T17:04:00Z,9.96,28.289
2023-06-04T17:06:00Z,9.923,28.306
2023-06-04T17:08:00Z,9.912,28.271
2023-06-04T17:10:00Z,9.906,28.289
2023-06-04T17:12:00Z,9.882,28.28
2023-06-04T17:14:00Z,9.855,28.28
2023-06-04T17:16:00Z,9.821,28.254
2023-06-04T17:18:00Z,9.767,28.254
2023-06-04T17:20:00Z,9.736,28.237
2023-06-04T17:22:00Z,9.741,28.254
2023-06-04T17:24:00Z,9.711,28.246
2023-06-04T17:26:00Z,9.682,28.22
2023-06-04T17:28:00Z,9.679,28.22
2023-06-04T17:30:00Z,9.614,28.203
2023-06-04T17:32:00Z,9.582,28.195
2023-06-04T17:34:00Z,9.545,28.186
2023-06-04T17:36:00Z,9.47,28.195
2023-06-04T17:38:00Z,9.447,28.178
2023-06-04T17:40:00Z,9.428,28.161
2023-06-04T17:42:00Z,9.375,28.161
2023-06-04T17:44:00Z,9.351,28.152
2023-06-04T17:46:00Z,9.305,28.143
2023-06-04T17:48:00Z,9.243,28.143
2023-06-04T17:50:00Z,9.237,28.126
2023-06-04T17:52:00Z,9.166,28.118
2023-06-04T17:54:00Z,9.125,28.118
2023-06-04T17:56:00Z,9.134,28.109
2023-06-04T17:58:00Z,9.058,28.101
2023-06-04T18:00:00Z,8.978,28.109
2023-06-04T18:02:00Z,8.91,28.067
2023-06-04T18:04:00Z,8.904,28.084
2023-06-04T18:06:00Z,8.902,28.058
2023-06-04T18:08:00Z,8.844,28.058
2023-06-04T18:10:00Z,8.819,28.041
2023-06-04T18:12:00Z,8.789,28.041
2023-06-04T18:14:00Z,8.766,28.033
2023-06-04T18:16:00Z,8.749,28.033
2023-06-04T18:18:00Z,8.72,28.016
2023-06-04T18:20:00Z,8.685,28.033
2023-06-04T18:22:00Z,8.706,28.024
2023-06-04T18:24:00Z,8.667,28.016
2023-06-04T18:26:00Z,8.632,28.033
2023-06-04T18:28:00Z,8.611,28.041
2023-06-04T18:30:00Z,8.6,28.007
2023-06-04T18:32:00Z,8.587,28.024
2023-06-04T18:34:00Z,8.573,28.024
2023-06-04T18:36:00Z,8.546,28.033
2023-06-04T18:38:00Z,8.518,28.024
2023-06-04T18:40:00Z,8.496,28.05
2023-06-04T18:42:00Z,8.455,28.033
2023-06-04T18:44:00Z,8.433,28.024
2023-06-04T18:46:00Z,8.4,28.024
2023-06-04T18:48:00Z,8.313,28.016
2023-06-04T18:50:00Z,8.275,28.016
2023-06-04T18:52:00Z,8.228,28.007
2023-06-04T18:54:00Z,8.188,27.99
2023-06-04T18:56:00Z,8.131,27.999
2023-06-04T18:58:00Z,8.086,27.981
2023-06-04T19:00:00Z,8.05,27.981
2023-06-04T19:02:00Z,8.014,27.981
2023-06-04T19:04:00Z,7.982,27.981
2023-06-04T19:06:00Z,7.928,27.964
2023-06-04T19:08:00Z,7.916,27.964
2023-06-04T19:10:00Z,7.862,27.964
2023-06-04T19:12:00Z,7.83,27.964
2023-06-04T19:14:00Z,7.808,27.964
2023-06-04T19:16:00Z,7.741,27.956
2023-06-04T19:18:00Z,7.729,27.956
2023-06-04T19:20:00Z,7.74,27.964
2023-06-04T19:22:00Z,7.699,27.964
2023-06-04T19:24:00Z,7.656,27.939
2023-06-04T19:26:00Z,7.615,27.964
2023-06-04T19:28:00Z,7.585,27.93
2023-06-04T19:30:00Z,7.511,27.905
2023-06-04T19:32:00Z,7.505,27.913
2023-06-04T19:34:00Z,7.445,27.913
2023-06-04T19:36:00Z,7.424,27.905
2023-06-04T19:38:00Z,7.432,27.871
2023-06-04T19:40:00Z,7.387,27.896
2023-06-04T19:42:00Z,7.343,27.896
2023-06-04T19:44:00Z,7.349,27.879
2023-06-04T19:46:00Z,7.322,27.871
2023-06-04T19:48:00Z,7.28,27.871
2023-06-04T19:50:00Z,7.276,27.871
2023-06-04T19:52:00Z,7.274,27.862
2023-06-04T19:54:00Z,7.251,27.862
2023-06-04T19:56:00Z,7.269,27.862
2023-06-04T19:58:00Z,7.244,27.871
2023-06-04T20:00:00Z,7.232,27.879
2023-06-04T20:02:00Z,7.219,27.854
2023-06-04T20:04:00Z,7.154,27.854
2023-06-04T20:06:00Z,7.161,27.854
2023-06-04T20:08:00Z,7.151,27.845
2023-06-04T20:10:00Z,7.146,27.845
2023-06-04T20:12:00Z,7.12,27.828
2023-06-04T20:14:00Z,7.099,27.82
2023-06-04T20:16:00Z,7.079,27.803
2023-06-04T20:18:00Z,7.066,27.794
2023-06-04T20:20:00Z,7.077,27.803
2023-06-04T20:22:00Z,7.053,27.811
2023-06-04T20:24:00Z,7.011,27.786
2023-06-04T20:26:00Z,6.939,27.777
2023-06-04T20:28:00Z,6.881,27.769
2023-06-04T20:30:00Z,6.814,27.769
2023-06-04T20:32:00Z,6.747,27.769
2023-06-04T20:34:00Z,6.725,27.743
2023-06-04T20:36:00Z,6.662,27.752
2023-06-04T20:38:00Z,6.652,27.735
2023-06-04T20:40:00Z,6.573,27.752
2023-06-04T20:42:00Z,6.525,27.735
2023-06-04T20:44:00Z,6.518,27.743
2023-06-04T20:46:00Z,6.457,27.726
2023-06-04T20:48:00Z,6.421,27.726
2023-06-04T20:50:00Z,6.446,27.7
2023-06-04T20:52:00Z,6.374,27.692
2023-06-04T20:54:00Z,6.28,27.692
2023-06-04T20:56:00Z,6.244,27.683
2023-06-04T20:58:00Z,6.185,27.658
2023-06-04T21:00:00Z,6.176,27.641
2023-06-04T21:02:00Z,6.159,27.624
2023-06-04T21:04:00Z,6.168,27.59
2023-06-04T21:06:00Z,6.142,27.573
2023-06-04T21:08:00Z,6.104,27.522
2023-06-04T21:10:00Z,6.077,27.505
2023-06-04T21:12:00Z,6.043,27.488
2023-06-04T21:14:00Z,5.963,27.454
2023-06-04T21:16:00Z,5.929,27.437
2023-06-04T21:18:00Z,5.915,27.437
2023-06-04T21:20:00Z,5.872,27.437
2023-06-04T21:22:00Z,5.769,27.462
2023-06-04T21:24:00Z,5.744,27.454
2023-06-04T21:26:00Z,5.746,27.454
2023-06-04T21:28:00Z,5.779,27.403
2023-06-04T21:30:00Z,5.769,27.386
2023-06-04T21:32:00Z,5.773,27.369
2023-06-04T21:34:00Z,5.77,27.352
2023-06-04T21:36:00Z,5.683,27.352
2023-06-04T21:38:00Z,5.651,27.352
2023-06-04T21:40:00Z,5.676,27.343
2023-06-04T21:42:00Z,5.696,27.352
2023-06-04T21:44:00Z,5.72,27.343
2023-06-04T21:46:00Z,5.704,27.36
2023-06-04T21:48:00Z,5.695,27.335
2023-06-04T21:50:00Z,5.697,27.335
2023-06-04T21:52:00Z,5.676,27.326
2023-06-04T21:54:00Z,5.682,27.318
2023-06-04T21:56:00Z,5.684,27.309
2023-06-04T21:58:00Z,5.712,27.326
2023-06-04T22:00:00Z,5.782,27.309
2023-06-04T22:02:00Z,5.803,27.301
2023-06-04T22:04:00Z,5.806,27.301
2023-06-04T22:06:00Z,5.801,27.301
2023-06-04T22:08:00Z,5.791,27.292
2023-06-04T22:10:00Z,5.771,27.309
2023-06-04T22:12:00Z,5.723,27.301
2023-06-04T22:14:00Z,5.818,27.301
2023-06-04T22:16:00Z,5.824,27.292
2023-06-04T22:18:00Z,5.851,27.292
2023-06-04T22:20:00Z,5.907,27.276
2023-06-04T22:22:00Z,5.968,27.292
2023-06-04T22:24:00Z,5.917,27.301
2023-06-04T22:26:00Z,5.916,27.301
2023-06-04T22:28:00Z,6.022,27.301
2023-06-04T22:30:00Z,6.091,27.292
2023-06-04T22:32:00Z,6.111,27.292
2023-06-04T22:34:00Z,6.14,27.301
2023-06-04T22:36:00Z,6.081,27.309
2023-06-04T22:38:00Z,6.022,27.276
2023-06-04T22:40:00Z,6.188,27.276
2023-06-04T22:42:00Z,6.228,27.301
2023-06-04T22:44:00Z,6.205,27.309
2023-06-04T22:46:00Z,6.179,27.292
2023-06-04T22:48:00Z,6.21,27.259
2023-06-04T22:50:00Z,6.302,27.233
2023-06-04T22:52:00Z,6.488,27.242
2023-06-04T22:54:00Z,6.477,27.25
2023-06-04T22:56:00Z,6.506,27.216
2023-06-04T22:58:00Z,6.529,27.225
2023-06-04T23:00:00Z,6.657,27.208
2023-06-04T23:02:00Z,6.715,27.225
2023-06-04T23:04:00Z,6.722,27.208
2023-06-04T23:06:00Z,6.783,27.225
2023-06-04T23:08:00Z,6.829,27.233
2023-06-04T23:10:00Z,6.861,27.216
2023-06-04T23:12:00Z,6.918,27.208
2023-06-04T23:14:00Z,6.956,27.199
2023-06-04T23:16:00Z,7.061,27.174
2023-06-04T23:18:00Z,7.074,27.191
2023-06-04T23:20:00Z,7.089,27.182
2023-06-04T23:22:00Z,7.091,27.174
2023-06-04T23:24:00Z,7.104,27.174
2023-06-04T23:26:00Z,7.076,27.157
2023-06-04T23:28:00Z,7.096,27.174
2023-06-04T23:30:00Z,7.111,27.165
2023-06-04T23:32:00Z,7.093,27.182
2023-06-04T23:34:00Z,7.08,27.165
2023-06-04T23:36:00Z,7.092,27.174
2023-06-04T23:38:00Z,7.076,27.182
2023-06-04T23:40:00Z,7.068,27.182
2023-06-04T23:42:00Z,7.058,27.165
2023-06-04T23:44:00Z,7.063,27.165
2023-06-04T23:46:00Z,7.034,27.165
2023-06-04T23:48:00Z,7.055,27.148
2023-06-04T23:50:00Z,7.068,27.174
2023-06-04T23:52:00Z,7.042,27.14
2023-06-04T23:54:00Z,7.015,27.148
2023-06-04T23:56:00Z,7.019,27.165
2023-06-04T23:58:00Z,7,27.14
2023-06-05T00:00:00Z,7.002,27.157
2023-06-05T00:02:00Z,6.992,27.148
2023-06-05T00:04:00Z,6.945,27.157
2023-06-05T00:06:00Z,6.957,27.157
2023-06-05T00:08:00Z,6.951,27.165
2023-06-05T00:10:00Z,6.917,27.148
2023-06-05T00:12:00Z,6.887,27.165
2023-06-05T00:14:00Z,6.865,27.14
2023-06-05T00:16:00Z,6.833,27.157
2023-06-05T00:18:00Z,6.786,27.157
2023-06-05T00:20:00Z,6.742,27.174
2023-06-05T00:22:00Z,6.718,27.165
2023-06-05T00:24:00Z,6.702,27.157
2023-06-05T00:26:00Z,6.645,27.148
2023-06-05T00:28:00Z,6.611,27.131
2023-06-05T00:30:00Z,6.615,27.148
2023-06-05T00:32:00Z,6.595,27.148
2023-06-05T00:34:00Z,6.583,27.131
2023-06-05T00:36:00Z,6.582,27.131
2023-06-05T00:38:00Z,6.586,27.14
2023-06-05T00:40:00Z,6.571,27.123
2023-06-05T00:42:00Z,6.559,27.114
2023-06-05T00:44:00Z,6.538,27.148
2023-06-05T00:46:00Z,6.542,27.14
2023-06-05T00:48:00Z,6.531,27.123
2023-06-05T00:50:00Z,6.544,27.123
2023-06-05T00:52:00Z,6.561,27.131
2023-06-05T00:54:00Z,6.566,27.123
2023-06-05T00:56:00Z,6.588,27.148
2023-06-05T00:58:00Z,6.597,27.14
2023-06-05T01:00:00Z,6.618,27.14
2023-06-05T01:02:00Z,6.628,27.131
2023-06-05T01:04:00Z,6.652,27.14
2023-06-05T01:06:00Z,6.655,27.131
2023-06-05T01:08:00Z,6.691,27.123
2023-06-05T01:10:00Z,6.703,27.14
2023-06-05T01:12:00Z,6.737,27.157
2023-06-05T01:14:00Z,6.749,27.14
2023-06-05T01:16:00Z,6.784,27.148
2023-06-05T01:18:00Z,6.819,27.157
2023-06-05T01:20:00Z,6.839,27.182
2023-06-05T01:22:00Z,6.834,27.174
2023-06-05T01:24:00Z,6.853,27.174
2023-06-05T01:26:00Z,6.864,27.165
2023-06-05T01:28:00Z,6.884,27.174
2023-06-05T01:30:00Z,6.877,27.174
2023-06-05T01:32:00Z,6.895,27.182
2023-06-05T01:34:00Z,6.918,27.199
2023-06-05T01:36:00Z,6.926,27.174
2023-06-05T01:38:00Z,6.93,27.165
2023-06-05T01:40:00Z,6.91,27.165
2023-06-05T01:42:00Z,6.917,27.174
2023-06-05T01:44:00Z,6.905,27.165
2023-06-05T01:46:00Z,6.913,27.165
2023-06-05T01:48:00Z,6.884,27.157
2023-06-05T01:50:00Z,6.889,27.165
2023-06-05T01:52:00Z,6.889,27.14
2023-06-05T01:54:00Z,6.873,27.148
2023-06-05T01:56:00Z,6.884,27.14
2023-06-05T01:58:00Z,6.87,27.148
2023-06-05T02:00:00Z,6.87,27.148
2023-06-05T02:02:00Z,6.854,27.131
2023-06-05T02:04:00Z,6.855,27.14
2023-06-05T02:06:00Z,6.838,27.131
2023-06-05T02:08:00Z,6.831,27.14
2023-06-05T02:10:00Z,6.815,27.14
2023-06-05T02:12:00Z,6.795,27.14
2023-06-05T02:14:00Z,6.781,27.123
2023-06-05T02:16:00Z,6.764,27.106
2023-06-05T02:18:00Z,6.749,27.123
2023-06-05T02:20:00Z,6.751,27.131
2023-06-05T02:22:00Z,6.733,27.097
2023-06-05T02:24:00Z,6.714,27.097
2023-06-05T02:26:00Z,6.697,27.08
2023-06-05T02:28:00Z,6.697,27.08
2023-06-05T02:30:00Z,6.685,27.089
2023-06-05T02:32:00Z,6.666,27.097
2023-06-05T02:34:00Z,6.666,27.106
2023-06-05T02:36:00Z,6.631,27.089
2023-06-05T02:38:00Z,6.627,27.097
2023-06-05T02:40:00Z,6.629,27.097
2023-06-05T02:42:00Z,6.603,27.072
2023-06-05T02:44:00Z,6.58,27.08
2023-06-05T02:46:00Z,6.572,27.08
2023-06-05T02:48:00Z,6.532,27.089
2023-06-05T02:50:00Z,6.53,27.072
2023-06-05T02:52:00Z,6.528,27.063
2023-06-05T02:54:00Z,6.502,27.055
2023-06-05T02:56:00Z,6.513,27.08
2023-06-05T02:58:00Z,6.487,27.072
2023-06-05T03:00:00Z,6.469,27.055
2023-06-05T03:02:00Z,6.446,27.046
2023-06-05T03:04:00Z,6.43,27.046
