"Plot Title: Pressure_011821_876_profiling"
"#","Date Time, GMT-10:00","Abs Pres, kPa (LGR S/N: 20810876, SEN S/N: 20810876)","Temp, °C (LGR S/N: 20810876, SEN S/N: 20810876)","Water Level, meters (LGR S/N: 20810876)"
59,01/18/21 07:30:58 AM,101.447,26.097,-0.003
60,01/18/21 07:30:59 AM,101.447,26.097,-0.003
61,01/18/21 07:31:00 AM,101.447,26.097,-0.003
62,01/18/21 07:31:01 AM,101.430,26.097,-0.004
63,01/18/21 07:31:02 AM,101.430,26.097,-0.004
64,01/18/21 07:31:03 AM,101.428,26.000,-0.004
65,01/18/21 07:31:04 AM,101.428,26.000,-0.004
66,01/18/21 07:31:05 AM,101.428,26.000,-0.004
67,01/18/21 07:31:06 AM,101.428,26.000,-0.004
68,01/18/21 07:31:07 AM,101.428,26.000,-0.004
69,01/18/21 07:31:08 AM,101.445,26.000,-0.003
70,01/18/21 07:31:09 AM,101.428,26.000,-0.004
71,01/18/21 07:31:10 AM,101.428,26.000,-0.004
72,01/18/21 07:31:11 AM,101.445,26.000,-0.003
73,01/18/21 07:31:12 AM,101.428,26.000,-0.004
74,01/18/21 07:31:13 AM,101.428,26.000,-0.004
75,01/18/21 07:31:14 AM,101.428,26.000,-0.004
76,01/18/21 07:31:15 AM,101.428,26.000,-0.004
77,01/18/21 07:31:16 AM,101.428,26.000,-0.004
78,01/18/21 07:31:17 AM,101.428,26.000,-0.004
79,01/18/21 07:31:18 AM,101.428,26.000,-0.004
80,01/18/21 07:31:19 AM,101.428,26.000,-0.004
81,01/18/21 07:31:20 AM,101.428,26.000,-0.004
82,01/18/21 07:31:21 AM,101.428,26.000,-0.004
83,01/18/21 07:31:22 AM,101.410,26.000,-0.006
84,01/18/21 07:31:23 AM,101.410,26.000,-0.006
85,01/18/21 07:31:24 AM,101.428,26.000,-0.004
86,01/18/21 07:31:25 AM,101.428,26.000,-0.004
87,01/18/21 07:31:26 AM,101.428,26.000,-0.004
88,01/18/21 07:31:27 AM,101.428,26.000,-0.004
89,01/18/21 07:31:28 AM,101.428,26.000,-0.004
90,01/18/21 07:31:29 AM,101.428,26.000,-0.004
91,01/18/21 07:31:30 AM,101.428,26.000,-0.004
92,01/18/21 07:31:31 AM,101.428,26.000,-0.004
93,01/18/21 07:31:32 AM,101.428,26.000,-0.004
94,01/18/21 07:31:33 AM,101.410,26.000,-0.006
95,01/18/21 07:31:34 AM,101.428,26.000,-0.004
96,01/18/21 07:31:35 AM,101.410,26.000,-0.006
97,01/18/21 07:31:36 AM,101.425,25.902,-0.005
98,01/18/21 07:31:37 AM,101.425,25.902,-0.005
99,01/18/21 07:31:38 AM,101.425,25.902,-0.005
100,01/18/21 07:31:39 AM,101.425,25.902,-0.005
101,01/18/21 07:31:40 AM,101.425,25.902,-0.005
102,01/18/21 07:31:41 AM,101.425,25.902,-0.005
103,01/18/21 07:31:42 AM,101.425,25.902,-0.005
104,01/18/21 07:31:43 AM,101.408,25.902,-0.006
105,01/18/21 07:31:44 AM,101.408,25.902,-0.006
106,01/18/21 07:31:45 AM,101.408,25.902,-0.006
107,01/18/21 07:31:46 AM,101.408,25.902,-0.006
108,01/18/21 07:31:47 AM,101.408,25.902,-0.006
109,01/18/21 07:31:48 AM,101.408,25.902,-0.006
110,01/18/21 07:31:49 AM,101.408,25.902,-0.006
111,01/18/21 07:31:50 AM,101.408,25.902,-0.006
112,01/18/21 07:31:51 AM,101.408,25.902,-0.006
113,01/18/21 07:31:52 AM,101.391,25.902,-0.008
114,01/18/21 07:31:53 AM,101.391,25.902,-0.008
115,01/18/21 07:31:54 AM,101.408,25.902,-0.006
116,01/18/21 07:31:55 AM,101.408,25.902,-0.006
117,01/18/21 07:31:56 AM,101.408,25.902,-0.006
118,01/18/21 07:31:57 AM,101.391,25.902,-0.008
119,01/18/21 07:31:58 AM,101.408,25.902,-0.006
120,01/18/21 07:31:59 AM,101.391,25.902,-0.008
121,01/18/21 07:32:00 AM,101.391,25.902,-0.008
122,01/18/21 07:32:01 AM,101.391,25.902,-0.008
123,01/18/21 07:32:02 AM,101.391,25.902,-0.008
124,01/18/21 07:32:03 AM,101.391,25.902,-0.008
125,01/18/21 07:32:04 AM,101.391,25.902,-0.008
126,01/18/21 07:32:05 AM,101.391,25.902,-0.008
127,01/18/21 07:32:06 AM,101.408,25.902,-0.006
128,01/18/21 07:32:07 AM,101.408,25.902,-0.006
129,01/18/21 07:32:08 AM,101.408,25.902,-0.006
130,01/18/21 07:32:09 AM,101.405,25.805,-0.007
131,01/18/21 07:32:10 AM,101.388,25.805,-0.008
132,01/18/21 07:32:11 AM,101.388,25.805,-0.008
133,01/18/21 07:32:12 AM,101.388,25.805,-0.008
134,01/18/21 07:32:13 AM,101.405,25.805,-0.007
135,01/18/21 07:32:14 AM,101.405,25.805,-0.007
136,01/18/21 07:32:15 AM,101.405,25.805,-0.007
137,01/18/21 07:32:16 AM,101.405,25.805,-0.007
138,01/18/21 07:32:17 AM,101.388,25.805,-0.008
139,01/18/21 07:32:18 AM,101.388,25.805,-0.008
140,01/18/21 07:32:19 AM,101.388,25.805,-0.008
141,01/18/21 07:32:20 AM,101.388,25.805,-0.008
142,01/18/21 07:32:21 AM,101.388,25.805,-0.008
143,01/18/21 07:32:22 AM,101.371,25.805,-0.010
144,01/18/21 07:32:23 AM,101.371,25.805,-0.010
145,01/18/21 07:32:24 AM,101.388,25.805,-0.008
146,01/18/21 07:32:25 AM,101.388,25.805,-0.008
147,01/18/21 07:32:26 AM,101.405,25.805,-0.007
148,01/18/21 07:32:27 AM,101.405,25.805,-0.007
149,01/18/21 07:32:28 AM,101.405,25.805,-0.007
150,01/18/21 07:32:29 AM,101.405,25.805,-0.007
151,01/18/21 07:32:30 AM,101.405,25.805,-0.007
152,01/18/21 07:32:31 AM,101.405,25.805,-0.007
153,01/18/21 07:32:32 AM,101.405,25.805,-0.007
154,01/18/21 07:32:33 AM,101.405,25.805,-0.007
155,01/18/21 07:32:34 AM,101.405,25.805,-0.007
156,01/18/21 07:32:35 AM,101.405,25.805,-0.007
157,01/18/21 07:32:36 AM,101.405,25.805,-0.007
158,01/18/21 07:32:37 AM,101.405,25.805,-0.007
159,01/18/21 07:32:38 AM,101.405,25.805,-0.007
160,01/18/21 07:32:39 AM,101.405,25.805,-0.007
161,01/18/21 07:32:40 AM,101.405,25.805,-0.007
162,01/18/21 07:32:41 AM,101.405,25.805,-0.007
163,01/18/21 07:32:42 AM,101.403,25.708,-0.007
164,01/18/21 07:32:43 AM,101.403,25.708,-0.007
165,01/18/21 07:32:44 AM,101.403,25.708,-0.007
166,01/18/21 07:32:45 AM,101.403,25.708,-0.007
167,01/18/21 07:32:46 AM,101.403,25.708,-0.007
168,01/18/21 07:32:47 AM,101.403,25.708,-0.007
169,01/18/21 07:32:48 AM,101.403,25.708,-0.007
170,01/18/21 07:32:49 AM,101.403,25.708,-0.007
171,01/18/21 07:32:50 AM,101.403,25.708,-0.007
172,01/18/21 07:32:51 AM,101.386,25.708,-0.009
173,01/18/21 07:32:52 AM,101.386,25.708,-0.009
174,01/18/21 07:32:53 AM,101.403,25.708,-0.007
175,01/18/21 07:32:54 AM,101.403,25.708,-0.007
176,01/18/21 07:32:55 AM,101.386,25.708,-0.009
177,01/18/21 07:32:56 AM,101.386,25.708,-0.009
178,01/18/21 07:32:57 AM,101.386,25.708,-0.009
179,01/18/21 07:32:58 AM,101.386,25.708,-0.009
180,01/18/21 07:32:59 AM,101.386,25.708,-0.009
181,01/18/21 07:33:00 AM,101.403,25.708,-0.007
182,01/18/21 07:33:01 AM,101.403,25.708,-0.007
183,01/18/21 07:33:02 AM,101.403,25.708,-0.007
184,01/18/21 07:33:03 AM,101.403,25.708,-0.007
185,01/18/21 07:33:04 AM,101.403,25.708,-0.007
186,01/18/21 07:33:05 AM,101.386,25.708,-0.009
187,01/18/21 07:33:06 AM,101.386,25.708,-0.009
188,01/18/21 07:33:07 AM,101.403,25.708,-0.007
189,01/18/21 07:33:08 AM,101.403,25.708,-0.007
190,01/18/21 07:33:09 AM,101.403,25.708,-0.007
191,01/18/21 07:33:10 AM,101.403,25.708,-0.007
192,01/18/21 07:33:11 AM,101.403,25.708,-0.007
193,01/18/21 07:33:12 AM,101.403,25.708,-0.007
194,01/18/21 07:33:13 AM,101.403,25.708,-0.007
195,01/18/21 07:33:14 AM,101.403,25.708,-0.007
196,01/18/21 07:33:15 AM,101.403,25.708,-0.007
197,01/18/21 07:33:16 AM,101.400,25.610,-0.007
198,01/18/21 07:33:17 AM,101.403,25.708,-0.007
199,01/18/21 07:33:18 AM,101.400,25.610,-0.007
200,01/18/21 07:33:19 AM,101.400,25.610,-0.007
201,01/18/21 07:33:20 AM,101.400,25.610,-0.007
202,01/18/21 07:33:21 AM,101.418,25.610,-0.005
203,01/18/21 07:33:22 AM,101.418,25.610,-0.005
204,01/18/21 07:33:23 AM,101.418,25.610,-0.005
205,01/18/21 07:33:24 AM,101.400,25.610,-0.007
206,01/18/21 07:33:25 AM,101.400,25.610,-0.007
207,01/18/21 07:33:26 AM,101.418,25.610,-0.005
208,01/18/21 07:33:27 AM,101.400,25.610,-0.007
209,01/18/21 07:33:28 AM,101.418,25.610,-0.005
210,01/18/21 07:33:29 AM,101.418,25.610,-0.005
211,01/18/21 07:33:30 AM,101.418,25.610,-0.005
212,01/18/21 07:33:31 AM,101.400,25.610,-0.007
213,01/18/21 07:33:32 AM,101.418,25.610,-0.005
214,01/18/21 07:33:33 AM,101.418,25.610,-0.005
215,01/18/21 07:33:34 AM,101.418,25.610,-0.005
216,01/18/21 07:33:35 AM,101.418,25.610,-0.005
217,01/18/21 07:33:36 AM,101.418,25.610,-0.005
218,01/18/21 07:33:37 AM,101.418,25.610,-0.005
219,01/18/21 07:33:38 AM,101.400,25.610,-0.007
220,01/18/21 07:33:39 AM,101.418,25.610,-0.005
221,01/18/21 07:33:40 AM,101.418,25.610,-0.005
222,01/18/21 07:33:41 AM,101.418,25.610,-0.005
223,01/18/21 07:33:42 AM,101.418,25.610,-0.005
224,01/18/21 07:33:43 AM,101.418,25.610,-0.005
225,01/18/21 07:33:44 AM,101.418,25.610,-0.005
226,01/18/21 07:33:45 AM,101.435,25.610,-0.004
227,01/18/21 07:33:46 AM,101.418,25.610,-0.005
228,01/18/21 07:33:47 AM,101.418,25.610,-0.005
229,01/18/21 07:33:48 AM,101.418,25.610,-0.005
230,01/18/21 07:33:49 AM,101.418,25.610,-0.005
231,01/18/21 07:33:50 AM,101.415,25.513,-0.006
232,01/18/21 07:33:51 AM,101.415,25.513,-0.006
233,01/18/21 07:33:52 AM,101.415,25.513,-0.006
234,01/18/21 07:33:53 AM,101.415,25.513,-0.006
235,01/18/21 07:33:54 AM,101.432,25.513,-0.004
236,01/18/21 07:33:55 AM,101.432,25.513,-0.004
237,01/18/21 07:33:56 AM,101.432,25.513,-0.004
238,01/18/21 07:33:57 AM,101.432,25.513,-0.004
239,01/18/21 07:33:58 AM,101.432,25.513,-0.004
240,01/18/21 07:33:59 AM,101.432,25.513,-0.004
241,01/18/21 07:34:00 AM,101.432,25.513,-0.004
242,01/18/21 07:34:01 AM,101.432,25.513,-0.004
243,01/18/21 07:34:02 AM,101.415,25.513,-0.006
244,01/18/21 07:34:03 AM,101.432,25.513,-0.004
245,01/18/21 07:34:04 AM,101.432,25.513,-0.004
246,01/18/21 07:34:05 AM,101.432,25.513,-0.004
247,01/18/21 07:34:06 AM,101.432,25.513,-0.004
248,01/18/21 07:34:07 AM,101.432,25.513,-0.004
249,01/18/21 07:34:08 AM,101.432,25.513,-0.004
250,01/18/21 07:34:09 AM,101.415,25.513,-0.006
251,01/18/21 07:34:10 AM,101.415,25.513,-0.006
252,01/18/21 07:34:11 AM,101.415,25.513,-0.006
253,01/18/21 07:34:12 AM,101.415,25.513,-0.006
254,01/18/21 07:34:13 AM,101.415,25.513,-0.006
255,01/18/21 07:34:14 AM,101.415,25.513,-0.006
256,01/18/21 07:34:15 AM,101.415,25.513,-0.006
257,01/18/21 07:34:16 AM,101.415,25.513,-0.006
258,01/18/21 07:34:17 AM,101.415,25.513,-0.006
259,01/18/21 07:34:18 AM,101.415,25.513,-0.006
260,01/18/21 07:34:19 AM,101.415,25.513,-0.006
261,01/18/21 07:34:20 AM,101.415,25.513,-0.006
262,01/18/21 07:34:21 AM,101.415,25.513,-0.006
263,01/18/21 07:34:22 AM,101.432,25.513,-0.004
264,01/18/21 07:34:23 AM,101.432,25.513,-0.004
265,01/18/21 07:34:24 AM,101.432,25.513,-0.004
266,01/18/21 07:34:25 AM,101.415,25.513,-0.006
267,01/18/21 07:34:26 AM,101.415,25.513,-0.006
268,01/18/21 07:34:27 AM,101.430,25.416,-0.004
269,01/18/21 07:34:28 AM,101.413,25.416,-0.006
270,01/18/21 07:34:29 AM,101.413,25.416,-0.006
271,01/18/21 07:34:30 AM,101.430,25.416,-0.004
272,01/18/21 07:34:31 AM,101.430,25.416,-0.004
273,01/18/21 07:34:32 AM,101.430,25.416,-0.004
274,01/18/21 07:34:33 AM,101.430,25.416,-0.004
275,01/18/21 07:34:34 AM,101.430,25.416,-0.004
276,01/18/21 07:34:35 AM,101.430,25.416,-0.004
277,01/18/21 07:34:36 AM,101.430,25.416,-0.004
278,01/18/21 07:34:37 AM,101.447,25.416,-0.003
279,01/18/21 07:34:38 AM,101.430,25.416,-0.004
280,01/18/21 07:34:39 AM,101.430,25.416,-0.004
281,01/18/21 07:34:40 AM,101.430,25.416,-0.004
282,01/18/21 07:34:41 AM,101.430,25.416,-0.004
283,01/18/21 07:34:42 AM,101.430,25.416,-0.004
284,01/18/21 07:34:43 AM,101.430,25.416,-0.004
285,01/18/21 07:34:44 AM,101.430,25.416,-0.004
286,01/18/21 07:34:45 AM,101.430,25.416,-0.004
287,01/18/21 07:34:46 AM,101.430,25.416,-0.004
288,01/18/21 07:34:47 AM,101.430,25.416,-0.004
289,01/18/21 07:34:48 AM,101.447,25.416,-0.003
290,01/18/21 07:34:49 AM,101.430,25.416,-0.004
291,01/18/21 07:34:50 AM,101.430,25.416,-0.004
292,01/18/21 07:34:51 AM,101.447,25.416,-0.003
293,01/18/21 07:34:52 AM,101.447,25.416,-0.003
294,01/18/21 07:34:53 AM,101.430,25.416,-0.004
295,01/18/21 07:34:54 AM,101.430,25.416,-0.004
296,01/18/21 07:34:55 AM,101.430,25.416,-0.004
297,01/18/21 07:34:56 AM,101.447,25.416,-0.003
298,01/18/21 07:34:57 AM,101.430,25.416,-0.004
299,01/18/21 07:34:58 AM,101.430,25.416,-0.004
300,01/18/21 07:34:59 AM,101.447,25.416,-0.003
301,01/18/21 07:35:00 AM,101.430,25.416,-0.004
302,01/18/21 07:35:01 AM,101.447,25.416,-0.003
303,01/18/21 07:35:02 AM,101.430,25.416,-0.004
304,01/18/21 07:35:03 AM,101.427,25.319,-0.005
305,01/18/21 07:35:04 AM,101.427,25.319,-0.005
306,01/18/21 07:35:05 AM,101.427,25.319,-0.005
307,01/18/21 07:35:06 AM,101.445,25.319,-0.003
308,01/18/21 07:35:07 AM,101.445,25.319,-0.003
309,01/18/21 07:35:08 AM,101.427,25.319,-0.005
310,01/18/21 07:35:09 AM,101.445,25.319,-0.003
311,01/18/21 07:35:10 AM,101.427,25.319,-0.005
312,01/18/21 07:35:11 AM,101.445,25.319,-0.003
313,01/18/21 07:35:12 AM,101.427,25.319,-0.005
314,01/18/21 07:35:13 AM,101.427,25.319,-0.005
315,01/18/21 07:35:14 AM,101.427,25.319,-0.005
316,01/18/21 07:35:15 AM,101.427,25.319,-0.005
317,01/18/21 07:35:16 AM,101.427,25.319,-0.005
318,01/18/21 07:35:17 AM,101.427,25.319,-0.005
319,01/18/21 07:35:18 AM,101.410,25.319,-0.006
320,01/18/21 07:35:19 AM,101.410,25.319,-0.006
321,01/18/21 07:35:20 AM,101.410,25.319,-0.006
322,01/18/21 07:35:21 AM,101.410,25.319,-0.006
323,01/18/21 07:35:22 AM,101.410,25.319,-0.006
324,01/18/21 07:35:23 AM,101.410,25.319,-0.006
325,01/18/21 07:35:24 AM,101.410,25.319,-0.006
326,01/18/21 07:35:25 AM,101.410,25.319,-0.006
327,01/18/21 07:35:26 AM,101.410,25.319,-0.006
328,01/18/21 07:35:27 AM,101.427,25.319,-0.005
329,01/18/21 07:35:28 AM,101.427,25.319,-0.005
330,01/18/21 07:35:29 AM,101.427,25.319,-0.005
331,01/18/21 07:35:30 AM,101.410,25.319,-0.006
332,01/18/21 07:35:31 AM,101.410,25.319,-0.006
333,01/18/21 07:35:32 AM,101.427,25.319,-0.005
334,01/18/21 07:35:33 AM,101.427,25.319,-0.005
335,01/18/21 07:35:34 AM,101.427,25.319,-0.005
336,01/18/21 07:35:35 AM,101.427,25.319,-0.005
337,01/18/21 07:35:36 AM,101.410,25.319,-0.006
338,01/18/21 07:35:37 AM,101.425,25.222,-0.005
339,01/18/21 07:35:38 AM,101.425,25.222,-0.005
340,01/18/21 07:35:39 AM,101.425,25.222,-0.005
341,01/18/21 07:35:40 AM,101.425,25.222,-0.005
342,01/18/21 07:35:41 AM,101.425,25.222,-0.005
343,01/18/21 07:35:42 AM,101.425,25.222,-0.005
344,01/18/21 07:35:43 AM,101.408,25.222,-0.006
345,01/18/21 07:35:44 AM,101.408,25.222,-0.006
346,01/18/21 07:35:45 AM,101.408,25.222,-0.006
347,01/18/21 07:35:46 AM,101.408,25.222,-0.006
348,01/18/21 07:35:47 AM,101.408,25.222,-0.006
349,01/18/21 07:35:48 AM,101.425,25.222,-0.005
350,01/18/21 07:35:49 AM,101.425,25.222,-0.005
351,01/18/21 07:35:50 AM,101.408,25.222,-0.006
352,01/18/21 07:35:51 AM,101.408,25.222,-0.006
353,01/18/21 07:35:52 AM,101.425,25.222,-0.005
354,01/18/21 07:35:53 AM,101.408,25.222,-0.006
355,01/18/21 07:35:54 AM,101.408,25.222,-0.006
356,01/18/21 07:35:55 AM,101.408,25.222,-0.006
357,01/18/21 07:35:56 AM,101.408,25.222,-0.006
358,01/18/21 07:35:57 AM,101.408,25.222,-0.006
359,01/18/21 07:35:58 AM,101.408,25.222,-0.006
360,01/18/21 07:35:59 AM,101.408,25.222,-0.006
361,01/18/21 07:36:00 AM,101.425,25.222,-0.005
362,01/18/21 07:36:01 AM,101.408,25.222,-0.006
363,01/18/21 07:36:02 AM,101.425,25.222,-0.005
364,01/18/21 07:36:03 AM,101.425,25.222,-0.005
365,01/18/21 07:36:04 AM,101.425,25.222,-0.005
366,01/18/21 07:36:05 AM,101.425,25.222,-0.005
367,01/18/21 07:36:06 AM,101.425,25.222,-0.005
368,01/18/21 07:36:07 AM,101.425,25.222,-0.005
369,01/18/21 07:36:08 AM,101.425,25.222,-0.005
370,01/18/21 07:36:09 AM,101.425,25.222,-0.005
371,01/18/21 07:36:10 AM,101.425,25.222,-0.005
372,01/18/21 07:36:11 AM,101.425,25.222,-0.005
373,01/18/21 07:36:12 AM,101.440,25.125,-0.003
374,01/18/21 07:36:13 AM,101.423,25.125,-0.005
375,01/18/21 07:36:14 AM,101.440,25.125,-0.003
376,01/18/21 07:36:15 AM,101.423,25.125,-0.005
377,01/18/21 07:36:16 AM,101.423,25.125,-0.005
378,01/18/21 07:36:17 AM,101.440,25.125,-0.003
379,01/18/21 07:36:18 AM,101.440,25.125,-0.003
380,01/18/21 07:36:19 AM,101.423,25.125,-0.005
381,01/18/21 07:36:20 AM,101.423,25.125,-0.005
382,01/18/21 07:36:21 AM,101.423,25.125,-0.005
383,01/18/21 07:36:22 AM,101.423,25.125,-0.005
384,01/18/21 07:36:23 AM,101.440,25.125,-0.003
385,01/18/21 07:36:24 AM,101.423,25.125,-0.005
386,01/18/21 07:36:25 AM,101.423,25.125,-0.005
387,01/18/21 07:36:26 AM,101.423,25.125,-0.005
388,01/18/21 07:36:27 AM,101.423,25.125,-0.005
389,01/18/21 07:36:28 AM,101.423,25.125,-0.005
390,01/18/21 07:36:29 AM,101.440,25.125,-0.003
391,01/18/21 07:36:30 AM,101.440,25.125,-0.003
392,01/18/21 07:36:31 AM,101.423,25.125,-0.005
393,01/18/21 07:36:32 AM,101.423,25.125,-0.005
394,01/18/21 07:36:33 AM,101.423,25.125,-0.005
395,01/18/21 07:36:34 AM,101.440,25.125,-0.003
396,01/18/21 07:36:35 AM,101.440,25.125,-0.003
397,01/18/21 07:36:36 AM,101.440,25.125,-0.003
398,01/18/21 07:36:37 AM,101.440,25.125,-0.003
399,01/18/21 07:36:38 AM,101.440,25.125,-0.003
400,01/18/21 07:36:39 AM,101.423,25.125,-0.005
401,01/18/21 07:36:40 AM,101.423,25.125,-0.005
402,01/18/21 07:36:41 AM,101.440,25.125,-0.003
403,01/18/21 07:36:42 AM,101.423,25.125,-0.005
404,01/18/21 07:36:43 AM,101.423,25.125,-0.005
405,01/18/21 07:36:44 AM,101.423,25.125,-0.005
406,01/18/21 07:36:45 AM,101.440,25.125,-0.003
407,01/18/21 07:36:46 AM,101.440,25.125,-0.003
408,01/18/21 07:36:47 AM,101.437,25.028,-0.004
409,01/18/21 07:36:48 AM,101.437,25.028,-0.004
410,01/18/21 07:36:49 AM,101.437,25.028,-0.004
411,01/18/21 07:36:50 AM,101.437,25.028,-0.004
412,01/18/21 07:36:51 AM,101.437,25.028,-0.004
413,01/18/21 07:36:52 AM,101.420,25.028,-0.005
414,01/18/21 07:36:53 AM,101.437,25.028,-0.004
415,01/18/21 07:36:54 AM,101.437,25.028,-0.004
416,01/18/21 07:36:55 AM,101.420,25.028,-0.005
417,01/18/21 07:36:56 AM,101.437,25.028,-0.004
418,01/18/21 07:36:57 AM,101.420,25.028,-0.005
419,01/18/21 07:36:58 AM,101.420,25.028,-0.005
420,01/18/21 07:36:59 AM,101.437,25.028,-0.004
421,01/18/21 07:37:00 AM,101.437,25.028,-0.004
422,01/18/21 07:37:01 AM,101.437,25.028,-0.004
423,01/18/21 07:37:02 AM,101.437,25.028,-0.004
424,01/18/21 07:37:03 AM,101.437,25.028,-0.004
425,01/18/21 07:37:04 AM,101.437,25.028,-0.004
426,01/18/21 07:37:05 AM,101.437,25.028,-0.004
427,01/18/21 07:37:06 AM,101.437,25.028,-0.004
428,01/18/21 07:37:07 AM,101.437,25.028,-0.004
429,01/18/21 07:37:08 AM,101.437,25.028,-0.004
430,01/18/21 07:37:09 AM,101.437,25.028,-0.004
431,01/18/21 07:37:10 AM,101.437,25.028,-0.004
432,01/18/21 07:37:11 AM,101.437,25.028,-0.004
433,01/18/21 07:37:12 AM,101.437,25.028,-0.004
434,01/18/21 07:37:13 AM,101.437,25.028,-0.004
435,01/18/21 07:37:14 AM,101.420,25.028,-0.005
436,01/18/21 07:37:15 AM,101.437,25.028,-0.004
437,01/18/21 07:37:16 AM,101.437,25.028,-0.004
438,01/18/21 07:37:17 AM,101.420,25.028,-0.005
439,01/18/21 07:37:18 AM,101.420,25.028,-0.005
440,01/18/21 07:37:19 AM,101.420,25.028,-0.005
441,01/18/21 07:37:20 AM,101.403,25.028,-0.007
442,01/18/21 07:37:21 AM,101.403,25.028,-0.007
443,01/18/21 07:37:22 AM,101.386,25.028,-0.009
444,01/18/21 07:37:23 AM,101.369,25.028,-0.010
445,01/18/21 07:37:24 AM,101.351,25.028,-0.012
446,01/18/21 07:37:25 AM,101.351,25.028,-0.012
447,01/18/21 07:37:26 AM,101.332,24.931,-0.014
448,01/18/21 07:37:27 AM,101.315,24.931,-0.016
449,01/18/21 07:37:28 AM,101.315,24.931,-0.016
450,01/18/21 07:37:29 AM,101.297,24.931,-0.018
451,01/18/21 07:37:30 AM,101.280,24.931,-0.019
452,01/18/21 07:37:31 AM,101.280,24.931,-0.019
453,01/18/21 07:37:32 AM,101.280,24.931,-0.019
454,01/18/21 07:37:33 AM,101.263,24.931,-0.021
455,01/18/21 07:37:34 AM,101.246,24.931,-0.023
456,01/18/21 07:37:35 AM,101.229,24.931,-0.024
457,01/18/21 07:37:36 AM,101.229,24.931,-0.024
458,01/18/21 07:37:37 AM,101.229,24.931,-0.024
