"","DateTime","Pressure","Temperature","Direction","Speed","Northing","Easting","Alongshore","Cross_shore"
"1",2021-08-08 16:00:00,1.648,27.714,90.9827269964613,0.0152488077023962,-0.000261532007833497,0.0152465647722212,-0.00394224124056409,0.0147304063197813
"2",2021-08-08 17:00:00,1.59446666666667,27.5386666666667,112.391496274374,0.0064499652630054,-0.00245700560354144,0.00596365453041525,-0.00382676064525204,0.00519210505074065
"3",2021-08-08 18:00:00,1.53306666666667,27.4773333333333,101.653896268904,0.0128651541541551,-0.00259875195983655,0.012599947605503,-0.00556976112946054,0.011596980312604
"4",2021-08-08 19:00:00,1.49826666666667,27.5813333333333,108.440961437985,0.00545362416698732,-0.0017251303117614,0.00517358115449929,-0.00292548912870645,0.00460255688857493
"5",2021-08-08 20:00:00,1.5321,27.458,102.380237195188,0.0131458671627499,-0.00281845334278883,0.0128401769542008,-0.00584105318181173,0.0117769232479419
"6",2021-08-08 21:00:00,1.5962,27.3793333333333,94.7550134126337,0.0214589193622072,-0.00177884585928586,0.021385063189119,-0.00689952155919916,0.0203194936562862
"7",2021-08-08 22:00:00,1.66983333333333,27.2863333333333,104.169849482901,0.0152498233759308,-0.00373311413594391,0.0147858368665794,-0.00719924237459724,0.0134435122727986
"8",2021-08-08 23:00:00,1.73343333333333,27.2116666666667,92.0148946822482,0.0247856893447473,-0.000871447447851169,0.0247703648669121,-0.00683805535762289,0.0238237569501622
"9",2021-08-09 00:00:00,1.76716666666667,27.0966666666667,95.529750898547,0.026739793423969,-0.00257671602265775,0.026615354344722,-0.0089390135197437,0.0252014005493817
"10",2021-08-09 01:00:00,1.7524,27.0336666666667,101.796219709073,0.000568898165305911,-0.000116300686604865,0.000556883536103976,-0.000247568379858185,0.00051220603255216
"11",2021-08-09 02:00:00,1.7216,26.9876666666667,96.7699571582383,0.00757548362784421,-0.000893022964142222,0.00752266323726181,-0.00268639331588983,0.00708316618102937
"12",2021-08-09 03:00:00,1.65573333333333,26.9676666666667,96.2527043545371,0.00729352163612533,-0.000794365113604498,0.00725013392448143,-0.0025247352171952,0.0068425996477715
"13",2021-08-09 04:00:00,1.57183333333333,26.9516666666667,-86.8847645301264,0.00240457561567239,0.000130675053339608,-0.0024010222660194,0.000707653303758732,-0.00229808848680063
"14",2021-08-09 05:00:00,1.48383333333333,26.939,99.0739576390828,0.00478810986711162,-0.000755129200395662,0.00472818950447647,-0.00187655120360752,0.00440505978163416
"15",2021-08-09 06:00:00,1.42983333333333,26.9216666666667,98.7615624863066,0.00886091612816418,-0.00134971989067554,0.00875751624874741,-0.00342826237323405,0.0081708537944714
"16",2021-08-09 07:00:00,1.42863333333333,27.091,95.7922903545253,0.0159345458073552,-0.0016081530267143,0.0158531887621819,-0.00539561748566509,0.0149932338751547
"17",2021-08-09 08:00:00,1.49206666666667,27.1443333333333,97.6349802018288,0.0174948602752718,-0.00232439376650818,0.0173397615228556,-0.00645021731468085,0.016262374754158
"18",2021-08-09 09:00:00,1.58483333333333,27.1856666666667,98.218821414601,0.014842829387061,-0.00212184277019219,0.0146903835032304,-0.0056127403959347,0.0137406961054105
"19",2021-08-09 10:00:00,1.68633333333333,27.0763333333333,90.4314495181277,0.0177113844126367,-0.000133369265891276,0.0177108822606641,-0.00441405783795325,0.0171525284204806
"20",2021-08-09 11:00:00,1.74156666666667,27.1316666666667,98.736679363621,0.0197650109479448,-0.00300217864592952,0.0195356745762798,-0.00763910853497431,0.0182290888023308
"21",2021-08-09 12:00:00,1.7707,27.1536666666667,113.506282956288,0.00579368643954651,-0.00231080969131507,0.00531290514975653,-0.00352747685269051,0.00459605370002547
"22",2021-08-09 13:00:00,1.76736666666667,27.298,104.961753263135,0.00853893538367045,-0.00220453282504918,0.00824945164903583,-0.00413477175917292,0.00747108291923235
"23",2021-08-09 14:00:00,1.744,27.3863333333333,116.718616783463,0.00299400201703001,-0.00134613100989888,0.00267431848929188,-0.00195312136427921,0.00226922123522056
"24",2021-08-09 15:00:00,1.7056,27.4406666666667,94.0122068108278,0.0128089019135699,-0.000896226086461646,0.0127775094221605,-0.00396076364192248,0.0121811460710509
"25",2021-08-09 16:00:00,1.66186666666667,27.314,96.1185617558358,0.0173720354483752,-0.00185161916145505,0.0172730750620883,-0.00597535322090633,0.0163120436949209
"26",2021-08-09 17:00:00,1.61966666666667,27.239,97.1028325932203,0.0259353098307552,-0.00320691495083067,0.0257362777517536,-0.00933782497070538,0.0241959773688467
"27",2021-08-09 18:00:00,1.58103333333333,27.2743333333333,94.1243963442396,0.0240073229859226,-0.00172665815681748,0.023945150000781,-0.00746822510890692,0.0228161602964456
"28",2021-08-09 19:00:00,1.55506666666667,27.198,105.527502832889,0.00663744620245116,-0.00177685033758091,0.00639519311422821,-0.00327120752970685,0.00577536954558083
"29",2021-08-09 20:00:00,1.5605,27.1593333333333,199.14728523086,0.00221972908136725,-0.0020969304345105,-0.000728065895019892,-0.00185850755745893,-0.00121373261204252
"30",2021-08-09 21:00:00,1.62653333333333,27.096,119.301955747657,0.00633598823060373,-0.00310091005875036,0.00552531480242436,-0.00434549440835913,0.0046110112996249
"31",2021-08-09 22:00:00,1.70903333333333,27.0276666666667,-77.6888569582803,0.000375971587009441,8.01648124608503e-05,-0.000367325791473339,0.000166647726704357,-0.000337021022226608
"32",2021-08-09 23:00:00,1.78253333333333,26.8613333333333,62.6915462866624,0.00401924493612037,0.0018439518470601,0.00357129828525326,0.000925203345740836,0.00391130778967332
"33",2021-08-10 00:00:00,1.8195,26.8136666666667,92.9001768716669,0.009638094520899,-0.00048764925317435,0.00962575005906874,-0.00280184368713528,0.00922185111279962
"34",2021-08-10 01:00:00,1.80853333333333,26.8563333333333,131.697320636027,0.00372590369263229,-0.00247845414005448,0.00278201786522261,-0.00307786449541271,0.00209978772133015
