Serial Number:20555866 --

"Date Time, GMT -1000","Temp, (*C)","Intensity, ( lux)","Button Down","Button Up","Host Connect","Stopped","EOF"
2021-08-08 18:54:17,27.71,0, , , , , 
2021-08-08 18:55:17,27.75,0, , , , , 
2021-08-08 18:56:17,27.71,0, , , , , 
2021-08-08 18:57:17,27.71,0, , , , , 
2021-08-08 18:58:17,27.71,0, , , , , 
2021-08-08 18:59:17,27.75,0, , , , , 
2021-08-08 19:00:17,27.75,0, , , , , 
2021-08-08 19:01:17,27.67,0, , , , , 
2021-08-08 19:02:17,27.75,0, , , , , 
2021-08-08 19:03:17,27.71,0, , , , , 
2021-08-08 19:04:17,27.71,0, , , , , 
2021-08-08 19:05:17,27.71,0, , , , , 
2021-08-08 19:06:17,27.71,0, , , , , 
2021-08-08 19:07:17,27.71,0, , , , , 
2021-08-08 19:08:17,27.71,0, , , , , 
2021-08-08 19:09:17,27.71,0, , , , , 
2021-08-08 19:10:17,27.75,0, , , , , 
2021-08-08 19:11:17,27.75,0, , , , , 
2021-08-08 19:12:17,27.75,0, , , , , 
2021-08-08 19:13:17,27.71,0, , , , , 
2021-08-08 19:14:17,27.71,0, , , , , 
2021-08-08 19:15:17,27.71,0, , , , , 
2021-08-08 19:16:17,27.75,0, , , , , 
2021-08-08 19:17:17,27.71,0, , , , , 
2021-08-08 19:18:17,27.67,0, , , , , 
2021-08-08 19:19:17,27.67,0, , , , , 
2021-08-08 19:20:17,27.67,0, , , , , 
2021-08-08 19:21:17,27.67,0, , , , , 
2021-08-08 19:22:17,27.67,0, , , , , 
2021-08-08 19:23:17,27.71,0, , , , , 
2021-08-08 19:24:17,27.71,0, , , , , 
2021-08-08 19:25:17,27.75,0, , , , , 
2021-08-08 19:26:17,27.75,0, , , , , 
2021-08-08 19:27:17,27.67,0, , , , , 
2021-08-08 19:28:17,27.71,0, , , , , 
2021-08-08 19:29:17,27.71,0, , , , , 
2021-08-08 19:30:17,27.71,0, , , , , 
2021-08-08 19:31:17,27.75,0, , , , , 
2021-08-08 19:32:17,27.71,0, , , , , 
2021-08-08 19:33:17,27.80,0, , , , , 
2021-08-08 19:34:17,27.80,0, , , , , 
2021-08-08 19:35:17,27.75,0, , , , , 
2021-08-08 19:36:17,27.71,0, , , , , 
2021-08-08 19:37:17,27.71,0, , , , , 
2021-08-08 19:38:17,27.75,0, , , , , 
2021-08-08 19:39:17,27.75,0, , , , , 
2021-08-08 19:40:17,27.71,0, , , , , 
2021-08-08 19:41:17,27.71,0, , , , , 
2021-08-08 19:42:17,27.75,0, , , , , 
2021-08-08 19:43:17,27.75,0, , , , , 
2021-08-08 19:44:17,27.80,0, , , , , 
2021-08-08 19:45:17,27.75,0, , , , , 
2021-08-08 19:46:17,27.75,0, , , , , 
2021-08-08 19:47:17,27.67,0, , , , , 
2021-08-08 19:48:17,27.67,0, , , , , 
2021-08-08 19:49:17,27.67,0, , , , , 
2021-08-08 19:50:17,27.71,0, , , , , 
2021-08-08 19:51:17,27.71,0, , , , , 
2021-08-08 19:52:17,27.75,0, , , , , 
2021-08-08 19:53:17,27.71,0, , , , , 
2021-08-08 19:54:17,27.75,0, , , , , 
2021-08-08 19:55:17,27.75,0, , , , , 
2021-08-08 19:56:17,27.71,0, , , , , 
2021-08-08 19:57:17,27.71,0, , , , , 
2021-08-08 19:58:17,27.75,0, , , , , 
2021-08-08 19:59:17,27.71,0, , , , , 
2021-08-08 20:00:17,27.71,0, , , , , 
2021-08-08 20:01:17,27.71,0, , , , , 
2021-08-08 20:02:17,27.75,0, , , , , 
2021-08-08 20:03:17,27.71,0, , , , , 
2021-08-08 20:04:17,27.71,0, , , , , 
2021-08-08 20:05:17,27.71,0, , , , , 
2021-08-08 20:06:17,27.71,0, , , , , 
2021-08-08 20:07:17,27.67,0, , , , , 
2021-08-08 20:08:17,27.71,0, , , , , 
2021-08-08 20:09:17,27.71,0, , , , , 
2021-08-08 20:10:17,27.71,0, , , , , 
2021-08-08 20:11:17,27.71,0, , , , , 
2021-08-08 20:12:17,27.71,0, , , , , 
2021-08-08 20:13:17,27.75,0, , , , , 
2021-08-08 20:14:17,27.75,0, , , , , 
2021-08-08 20:15:17,27.75,0, , , , , 
2021-08-08 20:16:17,27.75,0, , , , , 
2021-08-08 20:17:17,27.71,0, , , , , 
2021-08-08 20:18:17,27.75,0, , , , , 
2021-08-08 20:19:17,27.75,0, , , , , 
2021-08-08 20:20:17,27.75,0, , , , , 
2021-08-08 20:21:17,27.80,0, , , , , 
2021-08-08 20:22:17,27.75,0, , , , , 
2021-08-08 20:23:17,27.71,0, , , , , 
2021-08-08 20:24:17,27.71,0, , , , , 
2021-08-08 20:25:17,27.75,0, , , , , 
2021-08-08 20:26:17,27.80,0, , , , , 
2021-08-08 20:27:17,27.75,0, , , , , 
2021-08-08 20:28:17,27.75,0, , , , , 
2021-08-08 20:29:17,27.75,0, , , , , 
2021-08-08 20:30:17,27.75,0, , , , , 
2021-08-08 20:31:17,27.71,0, , , , , 
2021-08-08 20:32:17,27.75,0, , , , , 
2021-08-08 20:33:17,27.71,0, , , , , 
2021-08-08 20:34:17,27.75,0, , , , , 
2021-08-08 20:35:17,27.71,0, , , , , 
2021-08-08 20:36:17,27.71,0, , , , , 
2021-08-08 20:37:17,27.75,0, , , , , 
2021-08-08 20:38:17,27.71,0, , , , , 
2021-08-08 20:39:17,27.71,0, , , , , 
2021-08-08 20:40:17,27.75,0, , , , , 
2021-08-08 20:41:17,27.75,0, , , , , 
2021-08-08 20:42:17,27.75,0, , , , , 
2021-08-08 20:43:17,27.75,0, , , , , 
2021-08-08 20:44:17,27.75,0, , , , , 
2021-08-08 20:45:17,27.75,0, , , , , 
2021-08-08 20:46:17,27.75,0, , , , , 
2021-08-08 20:47:17,27.75,0, , , , , 
2021-08-08 20:48:17,27.75,0, , , , , 
2021-08-08 20:49:17,27.75,0, , , , , 
2021-08-08 20:50:17,27.75,0, , , , , 
2021-08-08 20:51:17,27.75,0, , , , , 
2021-08-08 20:52:17,27.75,0, , , , , 
2021-08-08 20:53:17,27.80,0, , , , , 
2021-08-08 20:54:17,27.75,0, , , , , 
2021-08-08 20:55:17,27.75,0, , , , , 
2021-08-08 20:56:17,27.71,0, , , , , 
2021-08-08 20:57:17,27.71,0, , , , , 
2021-08-08 20:58:17,27.75,0, , , , , 
2021-08-08 20:59:17,27.75,0, , , , , 
2021-08-08 21:00:17,27.75,0, , , , , 
2021-08-08 21:01:17,27.71,0, , , , , 
2021-08-08 21:02:17,27.71,0, , , , , 
2021-08-08 21:03:17,27.71,0, , , , , 
2021-08-08 21:04:17,27.71,0, , , , , 
2021-08-08 21:05:17,27.71,0, , , , , 
2021-08-08 21:06:17,27.71,0, , , , , 
2021-08-08 21:07:17,27.75,0, , , , , 
2021-08-08 21:08:17,27.71,0, , , , , 
2021-08-08 21:09:17,27.71,0, , , , , 
2021-08-08 21:10:17,27.71,0, , , , , 
2021-08-08 21:11:17,27.71,0, , , , , 
2021-08-08 21:12:17,27.75,0, , , , , 
2021-08-08 21:13:17,27.71,0, , , , , 
2021-08-08 21:14:17,27.71,0, , , , , 
2021-08-08 21:15:17,27.71,0, , , , , 
2021-08-08 21:16:17,27.71,0, , , , , 
2021-08-08 21:17:17,27.75,0, , , , , 
2021-08-08 21:18:17,27.71,0, , , , , 
2021-08-08 21:19:17,27.67,0, , , , , 
2021-08-08 21:20:17,27.75,0, , , , , 
2021-08-08 21:21:17,27.80,0, , , , , 
2021-08-08 21:22:17,27.71,0, , , , , 
2021-08-08 21:23:17,27.71,0, , , , , 
2021-08-08 21:24:17,27.71,0, , , , , 
2021-08-08 21:25:17,27.71,0, , , , , 
2021-08-08 21:26:17,27.67,0, , , , , 
2021-08-08 21:27:17,27.67,0, , , , , 
2021-08-08 21:28:17,27.67,0, , , , , 
2021-08-08 21:29:17,27.63,0, , , , , 
2021-08-08 21:30:17,27.67,0, , , , , 
2021-08-08 21:31:17,27.67,0, , , , , 
2021-08-08 21:32:17,27.67,0, , , , , 
2021-08-08 21:33:17,27.71,0, , , , , 
2021-08-08 21:34:17,27.67,0, , , , , 
2021-08-08 21:35:17,27.67,0, , , , , 
2021-08-08 21:36:17,27.67,0, , , , , 
2021-08-08 21:37:17,27.67,0, , , , , 
2021-08-08 21:38:17,27.67,0, , , , , 
2021-08-08 21:39:17,27.67,0, , , , , 
2021-08-08 21:40:17,27.67,0, , , , , 
2021-08-08 21:41:17,27.67,0, , , , , 
2021-08-08 21:42:17,27.67,0, , , , , 
2021-08-08 21:43:17,27.67,0, , , , , 
2021-08-08 21:44:17,27.67,0, , , , , 
2021-08-08 21:45:17,27.63,0, , , , , 
2021-08-08 21:46:17,27.63,0, , , , , 
2021-08-08 21:47:17,27.67,0, , , , , 
2021-08-08 21:48:17,27.67,0, , , , , 
2021-08-08 21:49:17,27.63,0, , , , , 
2021-08-08 21:50:17,27.63,0, , , , , 
2021-08-08 21:51:17,27.67,0, , , , , 
2021-08-08 21:52:17,27.63,0, , , , , 
2021-08-08 21:53:17,27.63,0, , , , , 
2021-08-08 21:54:17,27.67,0, , , , , 
2021-08-08 21:55:17,27.63,0, , , , , 
2021-08-08 21:56:17,27.67,0, , , , , 
2021-08-08 21:57:17,27.67,0, , , , , 
2021-08-08 21:58:17,27.63,0, , , , , 
2021-08-08 21:59:17,27.67,0, , , , , 
2021-08-08 22:00:17,27.67,0, , , , , 
2021-08-08 22:01:17,27.67,0, , , , , 
2021-08-08 22:02:17,27.67,0, , , , , 
2021-08-08 22:03:17,27.63,0, , , , , 
2021-08-08 22:04:17,27.63,0, , , , , 
2021-08-08 22:05:17,27.63,0, , , , , 
2021-08-08 22:06:17,27.67,0, , , , , 
2021-08-08 22:07:17,27.67,0, , , , , 
2021-08-08 22:08:17,27.67,0, , , , , 
2021-08-08 22:09:17,27.67,0, , , , , 
2021-08-08 22:10:17,27.71,0, , , , , 
2021-08-08 22:11:17,27.71,0, , , , , 
2021-08-08 22:12:17,27.67,0, , , , , 
2021-08-08 22:13:17,27.67,0, , , , , 
2021-08-08 22:14:17,27.71,0, , , , , 
2021-08-08 22:15:17,27.67,0, , , , , 
2021-08-08 22:16:17,27.67,0, , , , , 
2021-08-08 22:17:17,27.67,0, , , , , 
2021-08-08 22:18:17,27.67,0, , , , , 
2021-08-08 22:19:17,27.63,0, , , , , 
2021-08-08 22:20:17,27.67,0, , , , , 
2021-08-08 22:21:17,27.63,0, , , , , 
2021-08-08 22:22:17,27.71,0, , , , , 
2021-08-08 22:23:17,27.67,0, , , , , 
2021-08-08 22:24:17,27.67,0, , , , , 
2021-08-08 22:25:17,27.67,0, , , , , 
2021-08-08 22:26:17,27.67,0, , , , , 
2021-08-08 22:27:17,27.67,0, , , , , 
2021-08-08 22:28:17,27.67,0, , , , , 
2021-08-08 22:29:17,27.67,0, , , , , 
2021-08-08 22:30:17,27.67,0, , , , , 
2021-08-08 22:31:17,27.71,0, , , , , 
2021-08-08 22:32:17,27.63,0, , , , , 
2021-08-08 22:33:17,27.71,0, , , , , 
2021-08-08 22:34:17,27.67,0, , , , , 
2021-08-08 22:35:17,27.67,0, , , , , 
2021-08-08 22:36:17,27.67,0, , , , , 
2021-08-08 22:37:17,27.63,0, , , , , 
2021-08-08 22:38:17,27.63,0, , , , , 
2021-08-08 22:39:17,27.67,0, , , , , 
2021-08-08 22:40:17,27.63,0, , , , , 
2021-08-08 22:41:17,27.58,0, , , , , 
2021-08-08 22:42:17,27.58,0, , , , , 
2021-08-08 22:43:17,27.58,0, , , , , 
2021-08-08 22:44:17,27.58,0, , , , , 
2021-08-08 22:45:17,27.58,0, , , , , 
2021-08-08 22:46:17,27.63,0, , , , , 
2021-08-08 22:47:17,27.63,0, , , , , 
2021-08-08 22:48:17,27.63,0, , , , , 
2021-08-08 22:49:17,27.67,0, , , , , 
2021-08-08 22:50:17,27.63,0, , , , , 
2021-08-08 22:51:17,27.67,0, , , , , 
2021-08-08 22:52:17,27.58,0, , , , , 
2021-08-08 22:53:17,27.63,0, , , , , 
2021-08-08 22:54:17,27.63,0, , , , , 
2021-08-08 22:55:17,27.63,0, , , , , 
2021-08-08 22:56:17,27.63,0, , , , , 
2021-08-08 22:57:17,27.58,0, , , , , 
2021-08-08 22:58:17,27.63,0, , , , , 
2021-08-08 22:59:17,27.58,0, , , , , 
2021-08-08 23:00:17,27.58,0, , , , , 
2021-08-08 23:01:17,27.58,0, , , , , 
2021-08-08 23:02:17,27.58,0, , , , , 
2021-08-08 23:03:17,27.58,0, , , , , 
2021-08-08 23:04:17,27.58,0, , , , , 
2021-08-08 23:05:17,27.54,0, , , , , 
2021-08-08 23:06:17,27.58,0, , , , , 
2021-08-08 23:07:17,27.54,0, , , , , 
2021-08-08 23:08:17,27.54,0, , , , , 
2021-08-08 23:09:17,27.54,0, , , , , 
2021-08-08 23:10:17,27.54,0, , , , , 
2021-08-08 23:11:17,27.54,0, , , , , 
2021-08-08 23:12:17,27.54,0, , , , , 
2021-08-08 23:13:17,27.54,0, , , , , 
2021-08-08 23:14:17,27.54,0, , , , , 
2021-08-08 23:15:17,27.54,0, , , , , 
2021-08-08 23:16:17,27.58,0, , , , , 
2021-08-08 23:17:17,27.58,0, , , , , 
2021-08-08 23:18:17,27.58,0, , , , , 
2021-08-08 23:19:17,27.58,0, , , , , 
2021-08-08 23:20:17,27.58,0, , , , , 
2021-08-08 23:21:17,27.58,0, , , , , 
2021-08-08 23:22:17,27.58,0, , , , , 
2021-08-08 23:23:17,27.54,0, , , , , 
2021-08-08 23:24:17,27.54,0, , , , , 
2021-08-08 23:25:17,27.54,0, , , , , 
2021-08-08 23:26:17,27.58,0, , , , , 
2021-08-08 23:27:17,27.54,0, , , , , 
2021-08-08 23:28:17,27.54,0, , , , , 
2021-08-08 23:29:17,27.54,0, , , , , 
2021-08-08 23:30:17,27.58,0, , , , , 
2021-08-08 23:31:17,27.54,0, , , , , 
2021-08-08 23:32:17,27.54,0, , , , , 
2021-08-08 23:33:17,27.50,0, , , , , 
2021-08-08 23:34:17,27.50,0, , , , , 
2021-08-08 23:35:17,27.50,0, , , , , 
2021-08-08 23:36:17,27.50,0, , , , , 
2021-08-08 23:37:17,27.50,0, , , , , 
2021-08-08 23:38:17,27.50,0, , , , , 
2021-08-08 23:39:17,27.54,0, , , , , 
2021-08-08 23:40:17,27.50,0, , , , , 
2021-08-08 23:41:17,27.50,0, , , , , 
2021-08-08 23:42:17,27.50,0, , , , , 
2021-08-08 23:43:17,27.54,0, , , , , 
2021-08-08 23:44:17,27.50,0, , , , , 
2021-08-08 23:45:17,27.50,0, , , , , 
2021-08-08 23:46:17,27.50,0, , , , , 
2021-08-08 23:47:17,27.50,0, , , , , 
2021-08-08 23:48:17,27.50,0, , , , , 
2021-08-08 23:49:17,27.54,0, , , , , 
2021-08-08 23:50:17,27.50,0, , , , , 
2021-08-08 23:51:17,27.45,0, , , , , 
2021-08-08 23:52:17,27.45,0, , , , , 
2021-08-08 23:53:17,27.50,0, , , , , 
2021-08-08 23:54:17,27.50,0, , , , , 
2021-08-08 23:55:17,27.50,0, , , , , 
2021-08-08 23:56:17,27.54,0, , , , , 
2021-08-08 23:57:17,27.50,0, , , , , 
2021-08-08 23:58:17,27.50,0, , , , , 
2021-08-08 23:59:17,27.50,0, , , , , 
2021-08-09 00:00:17,27.50,0, , , , , 
2021-08-09 00:01:17,27.54,0, , , , , 
2021-08-09 00:02:17,27.50,0, , , , , 
2021-08-09 00:03:17,27.54,0, , , , , 
2021-08-09 00:04:17,27.50,0, , , , , 
2021-08-09 00:05:17,27.50,0, , , , , 
2021-08-09 00:06:17,27.50,0, , , , , 
2021-08-09 00:07:17,27.45,0, , , , , 
2021-08-09 00:08:17,27.50,0, , , , , 
2021-08-09 00:09:17,27.45,0, , , , , 
2021-08-09 00:10:17,27.50,0, , , , , 
2021-08-09 00:11:17,27.50,0, , , , , 
2021-08-09 00:12:17,27.45,0, , , , , 
2021-08-09 00:13:17,27.50,0, , , , , 
2021-08-09 00:14:17,27.45,0, , , , , 
2021-08-09 00:15:17,27.41,0, , , , , 
2021-08-09 00:16:17,27.41,0, , , , , 
2021-08-09 00:17:17,27.41,0, , , , , 
2021-08-09 00:18:17,27.37,0, , , , , 
2021-08-09 00:19:17,27.41,0, , , , , 
2021-08-09 00:20:17,27.41,0, , , , , 
2021-08-09 00:21:17,27.41,0, , , , , 
2021-08-09 00:22:17,27.37,0, , , , , 
2021-08-09 00:23:17,27.41,0, , , , , 
2021-08-09 00:24:17,27.37,0, , , , , 
2021-08-09 00:25:17,27.41,0, , , , , 
2021-08-09 00:26:17,27.37,0, , , , , 
2021-08-09 00:27:17,27.41,0, , , , , 
2021-08-09 00:28:17,27.37,0, , , , , 
2021-08-09 00:29:17,27.37,0, , , , , 
2021-08-09 00:30:17,27.37,0, , , , , 
2021-08-09 00:31:17,27.32,0, , , , , 
2021-08-09 00:32:17,27.32,0, , , , , 
2021-08-09 00:33:17,27.37,0, , , , , 
2021-08-09 00:34:17,27.32,0, , , , , 
2021-08-09 00:35:17,27.32,0, , , , , 
2021-08-09 00:36:17,27.28,0, , , , , 
2021-08-09 00:37:17,27.32,0, , , , , 
2021-08-09 00:38:17,27.32,0, , , , , 
2021-08-09 00:39:17,27.28,0, , , , , 
2021-08-09 00:40:17,27.28,0, , , , , 
2021-08-09 00:41:17,27.28,0, , , , , 
2021-08-09 00:42:17,27.32,0, , , , , 
2021-08-09 00:43:17,27.32,0, , , , , 
2021-08-09 00:44:17,27.28,0, , , , , 
2021-08-09 00:45:17,27.32,0, , , , , 
2021-08-09 00:46:17,27.32,0, , , , , 
2021-08-09 00:47:17,27.32,0, , , , , 
2021-08-09 00:48:17,27.32,0, , , , , 
2021-08-09 00:49:17,27.28,0, , , , , 
2021-08-09 00:50:17,27.32,0, , , , , 
2021-08-09 00:51:17,27.32,0, , , , , 
2021-08-09 00:52:17,27.28,0, , , , , 
2021-08-09 00:53:17,27.32,0, , , , , 
2021-08-09 00:54:17,27.28,0, , , , , 
2021-08-09 00:55:17,27.28,0, , , , , 
2021-08-09 00:56:17,27.28,0, , , , , 
2021-08-09 00:57:17,27.28,0, , , , , 
2021-08-09 00:58:17,27.28,0, , , , , 
2021-08-09 00:59:17,27.24,0, , , , , 
2021-08-09 01:00:17,27.28,0, , , , , 
2021-08-09 01:01:17,27.24,0, , , , , 
2021-08-09 01:02:17,27.28,0, , , , , 
2021-08-09 01:03:17,27.24,0, , , , , 
2021-08-09 01:04:17,27.28,0, , , , , 
2021-08-09 01:05:17,27.24,0, , , , , 
2021-08-09 01:06:17,27.24,0, , , , , 
2021-08-09 01:07:17,27.24,0, , , , , 
2021-08-09 01:08:17,27.28,0, , , , , 
2021-08-09 01:09:17,27.24,0, , , , , 
2021-08-09 01:10:17,27.20,0, , , , , 
2021-08-09 01:11:17,27.20,0, , , , , 
2021-08-09 01:12:17,27.24,0, , , , , 
2021-08-09 01:13:17,27.20,0, , , , , 
2021-08-09 01:14:17,27.24,0, , , , , 
2021-08-09 01:15:17,27.20,0, , , , , 
2021-08-09 01:16:17,27.20,0, , , , , 
2021-08-09 01:17:17,27.20,0, , , , , 
2021-08-09 01:18:17,27.20,0, , , , , 
2021-08-09 01:19:17,27.20,0, , , , , 
2021-08-09 01:20:17,27.20,0, , , , , 
2021-08-09 01:21:17,27.24,0, , , , , 
2021-08-09 01:22:17,27.24,0, , , , , 
2021-08-09 01:23:17,27.20,0, , , , , 
2021-08-09 01:24:17,27.24,0, , , , , 
2021-08-09 01:25:17,27.24,0, , , , , 
2021-08-09 01:26:17,27.24,0, , , , , 
2021-08-09 01:27:17,27.20,0, , , , , 
2021-08-09 01:28:17,27.20,0, , , , , 
2021-08-09 01:29:17,27.20,0, , , , , 
2021-08-09 01:30:17,27.20,0, , , , , 
2021-08-09 01:31:17,27.24,0, , , , , 
2021-08-09 01:32:17,27.24,0, , , , , 
2021-08-09 01:33:17,27.20,0, , , , , 
2021-08-09 01:34:17,27.20,0, , , , , 
2021-08-09 01:35:17,27.20,0, , , , , 
2021-08-09 01:36:17,27.24,0, , , , , 
2021-08-09 01:37:17,27.15,0, , , , , 
2021-08-09 01:38:17,27.20,0, , , , , 
2021-08-09 01:39:17,27.20,0, , , , , 
2021-08-09 01:40:17,27.20,0, , , , , 
2021-08-09 01:41:17,27.20,0, , , , , 
2021-08-09 01:42:17,27.20,0, , , , , 
2021-08-09 01:43:17,27.20,0, , , , , 
2021-08-09 01:44:17,27.20,0, , , , , 
2021-08-09 01:45:17,27.20,0, , , , , 
2021-08-09 01:46:17,27.20,0, , , , , 
2021-08-09 01:47:17,27.20,0, , , , , 
2021-08-09 01:48:17,27.20,0, , , , , 
2021-08-09 01:49:17,27.20,0, , , , , 
2021-08-09 01:50:17,27.20,0, , , , , 
2021-08-09 01:51:17,27.20,0, , , , , 
2021-08-09 01:52:17,27.20,0, , , , , 
2021-08-09 01:53:17,27.20,0, , , , , 
2021-08-09 01:54:17,27.20,0, , , , , 
2021-08-09 01:55:17,27.24,0, , , , , 
2021-08-09 01:56:17,27.15,0, , , , , 
2021-08-09 01:57:17,27.15,0, , , , , 
2021-08-09 01:58:17,27.20,0, , , , , 
2021-08-09 01:59:17,27.15,0, , , , , 
2021-08-09 02:00:17,27.20,0, , , , , 
2021-08-09 02:01:17,27.20,0, , , , , 
2021-08-09 02:02:17,27.15,0, , , , , 
2021-08-09 02:03:17,27.24,0, , , , , 
2021-08-09 02:04:17,27.20,0, , , , , 
2021-08-09 02:05:17,27.20,0, , , , , 
2021-08-09 02:06:17,27.15,0, , , , , 
2021-08-09 02:07:17,27.20,0, , , , , 
2021-08-09 02:08:17,27.20,0, , , , , 
2021-08-09 02:09:17,27.15,0, , , , , 
2021-08-09 02:10:17,27.20,0, , , , , 
2021-08-09 02:11:17,27.20,0, , , , , 
2021-08-09 02:12:17,27.20,0, , , , , 
2021-08-09 02:13:17,27.20,0, , , , , 
2021-08-09 02:14:17,27.20,0, , , , , 
2021-08-09 02:15:17,27.20,0, , , , , 
2021-08-09 02:16:17,27.20,0, , , , , 
2021-08-09 02:17:17,27.24,0, , , , , 
2021-08-09 02:18:17,27.20,0, , , , , 
2021-08-09 02:19:17,27.20,0, , , , , 
2021-08-09 02:20:17,27.20,0, , , , , 
2021-08-09 02:21:17,27.20,0, , , , , 
2021-08-09 02:22:17,27.20,0, , , , , 
2021-08-09 02:23:17,27.15,0, , , , , 
2021-08-09 02:24:17,27.15,0, , , , , 
2021-08-09 02:25:17,27.15,0, , , , , 
2021-08-09 02:26:17,27.15,0, , , , , 
2021-08-09 02:27:17,27.15,0, , , , , 
2021-08-09 02:28:17,27.15,0, , , , , 
2021-08-09 02:29:17,27.15,0, , , , , 
2021-08-09 02:30:17,27.15,0, , , , , 
2021-08-09 02:31:17,27.15,0, , , , , 
2021-08-09 02:32:17,27.15,0, , , , , 
2021-08-09 02:33:17,27.15,0, , , , , 
2021-08-09 02:34:17,27.15,0, , , , , 
2021-08-09 02:35:17,27.20,0, , , , , 
2021-08-09 02:36:17,27.15,0, , , , , 
2021-08-09 02:37:17,27.20,0, , , , , 
2021-08-09 02:38:17,27.20,0, , , , , 
2021-08-09 02:39:17,27.20,0, , , , , 
2021-08-09 02:40:17,27.20,0, , , , , 
2021-08-09 02:41:17,27.20,0, , , , , 
2021-08-09 02:42:17,27.20,0, , , , , 
2021-08-09 02:43:17,27.20,0, , , , , 
2021-08-09 02:44:17,27.15,0, , , , , 
2021-08-09 02:45:17,27.15,0, , , , , 
2021-08-09 02:46:17,27.15,0, , , , , 
2021-08-09 02:47:17,27.15,0, , , , , 
2021-08-09 02:48:17,27.15,0, , , , , 
2021-08-09 02:49:17,27.15,0, , , , , 
2021-08-09 02:50:17,27.15,0, , , , , 
2021-08-09 02:51:17,27.15,0, , , , , 
2021-08-09 02:52:17,27.20,0, , , , , 
2021-08-09 02:53:17,27.15,0, , , , , 
2021-08-09 02:54:17,27.20,0, , , , , 
2021-08-09 02:55:17,27.20,0, , , , , 
2021-08-09 02:56:17,27.15,0, , , , , 
2021-08-09 02:57:17,27.15,0, , , , , 
2021-08-09 02:58:17,27.15,0, , , , , 
2021-08-09 02:59:17,27.15,0, , , , , 
