7450-646496
OS REV: 1.05 Sensor Cal: 1573749572
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1648383840,+3.09,+28.853, +5.767,+0.951
1648383960,+3.08,+28.870, +5.763,+0.950
1648384080,+3.08,+28.853, +5.755,+0.951
1648384200,+3.08,+28.861, +5.726,+0.951
1648384320,+3.09,+28.836, +5.715,+0.951
1648384440,+3.09,+28.836, +5.657,+0.951
1648384560,+3.09,+28.844, +5.624,+0.951
1648384680,+3.09,+28.844, +5.626,+0.951
1648384800,+3.09,+28.810, +5.619,+0.950
1648384920,+3.09,+28.827, +5.607,+0.950
1648385040,+3.09,+28.819, +5.642,+0.951
1648385160,+3.09,+28.819, +5.592,+0.951
1648385280,+3.09,+28.810, +5.549,+0.951
1648385400,+3.09,+28.810, +5.620,+0.951
1648385520,+3.09,+28.819, +5.599,+0.951
1648385640,+3.09,+28.793, +5.555,+0.951
1648385760,+3.09,+28.793, +5.528,+0.951
1648385880,+3.09,+28.793, +5.478,+0.951
1648386000,+3.09,+28.810, +5.426,+0.951
1648386120,+3.09,+28.793, +5.418,+0.951
1648386240,+3.09,+28.801, +5.384,+0.951
1648386360,+3.09,+28.810, +5.342,+0.950
1648386480,+3.09,+28.810, +5.288,+0.951
1648386600,+3.09,+28.801, +5.264,+0.950
1648386720,+3.08,+28.801, +5.231,+0.950
1648386840,+3.09,+28.784, +5.218,+0.950
1648386960,+3.09,+28.801, +5.206,+0.950
1648387080,+3.08,+28.793, +5.174,+0.950
1648387200,+3.09,+28.793, +5.149,+0.951
1648387320,+3.09,+28.801, +5.085,+0.950
1648387440,+3.09,+28.793, +5.025,+0.950
1648387560,+3.09,+28.793, +5.010,+0.951
1648387680,+3.09,+28.784, +5.000,+0.950
1648387800,+3.09,+28.793, +5.009,+0.950
1648387920,+3.09,+28.793, +5.011,+0.950
1648388040,+3.08,+28.767, +5.015,+0.950
1648388160,+3.09,+28.759, +5.015,+0.950
1648388280,+3.09,+28.767, +4.974,+0.950
1648388400,+3.09,+28.742, +4.990,+0.950
1648388520,+3.09,+28.733, +4.981,+0.951
1648388640,+3.09,+28.716, +4.968,+0.950
1648388760,+3.09,+28.699, +4.949,+0.950
1648388880,+3.09,+28.699, +4.891,+0.950
1648389000,+3.08,+28.682, +4.856,+0.950
1648389120,+3.09,+28.682, +4.806,+0.950
1648389240,+3.08,+28.690, +4.780,+0.950
1648389360,+3.08,+28.665, +4.820,+0.950
1648389480,+3.08,+28.665, +4.774,+0.950
1648389600,+3.08,+28.639, +4.771,+0.950
1648389720,+3.08,+28.656, +4.717,+0.950
1648389840,+3.08,+28.647, +4.683,+0.950
1648389960,+3.08,+28.639, +4.655,+0.950
1648390080,+3.08,+28.639, +4.645,+0.950
1648390200,+3.08,+28.622, +4.670,+0.950
1648390320,+3.08,+28.605, +4.651,+0.950
1648390440,+3.08,+28.622, +4.612,+0.950
1648390560,+3.08,+28.588, +4.558,+0.950
1648390680,+3.08,+28.570, +4.503,+0.949
1648390800,+3.08,+28.588, +4.467,+0.950
1648390920,+3.08,+28.570, +4.454,+0.949
1648391040,+3.08,+28.579, +4.411,+0.950
1648391160,+3.08,+28.579, +4.390,+0.949
1648391280,+3.08,+28.588, +4.393,+0.950
1648391400,+3.08,+28.579, +4.366,+0.949
1648391520,+3.08,+28.562, +4.341,+0.949
1648391640,+3.08,+28.570, +4.347,+0.950
1648391760,+3.08,+28.570, +4.368,+0.950
1648391880,+3.08,+28.562, +4.408,+0.950
1648392000,+3.08,+28.545, +4.390,+0.950
1648392120,+3.08,+28.562, +4.383,+0.949
1648392240,+3.08,+28.545, +4.371,+0.950
1648392360,+3.08,+28.553, +4.425,+0.950
1648392480,+3.08,+28.528, +4.417,+0.950
1648392600,+3.08,+28.536, +4.376,+0.950
1648392720,+3.08,+28.545, +4.322,+0.950
1648392840,+3.08,+28.545, +4.269,+0.949
1648392960,+3.08,+28.545, +4.266,+0.950
1648393080,+3.08,+28.536, +4.258,+0.950
1648393200,+3.08,+28.528, +4.273,+0.950
1648393320,+3.08,+28.519, +4.300,+0.950
1648393440,+3.08,+28.502, +4.269,+0.950
1648393560,+3.08,+28.502, +4.227,+0.950
1648393680,+3.08,+28.528, +4.187,+0.949
1648393800,+3.08,+28.519, +4.161,+0.950
1648393920,+3.08,+28.511, +4.145,+0.950
1648394040,+3.08,+28.511, +4.119,+0.950
1648394160,+3.08,+28.494, +4.116,+0.950
1648394280,+3.08,+28.494, +4.074,+0.950
1648394400,+3.08,+28.511, +4.060,+0.949
1648394520,+3.08,+28.511, +4.024,+0.949
1648394640,+3.08,+28.485, +3.962,+0.949
1648394760,+3.08,+28.502, +3.925,+0.949
1648394880,+3.08,+28.494, +3.935,+0.949
1648395000,+3.08,+28.502, +3.922,+0.949
1648395120,+3.08,+28.494, +3.895,+0.949
1648395240,+3.08,+28.494, +3.823,+0.949
1648395360,+3.08,+28.476, +3.794,+0.949
1648395480,+3.08,+28.468, +3.800,+0.949
1648395600,+3.08,+28.494, +3.733,+0.949
1648395720,+3.08,+28.459, +3.668,+0.949
1648395840,+3.08,+28.476, +3.638,+0.949
1648395960,+3.08,+28.451, +3.673,+0.949
1648396080,+3.08,+28.442, +3.698,+0.949
1648396200,+3.08,+28.434, +3.667,+0.949
1648396320,+3.08,+28.434, +3.617,+0.949
1648396440,+3.08,+28.442, +3.553,+0.949
1648396560,+3.08,+28.408, +3.537,+0.949
1648396680,+3.08,+28.417, +3.503,+0.949
1648396800,+3.08,+28.400, +3.468,+0.949
1648396920,+3.08,+28.391, +3.425,+0.949
1648397040,+3.08,+28.382, +3.414,+0.949
1648397160,+3.08,+28.382, +3.409,+0.949
1648397280,+3.08,+28.357, +3.373,+0.949
1648397400,+3.08,+28.365, +3.316,+0.949
1648397520,+3.08,+28.382, +3.296,+0.949
1648397640,+3.08,+28.348, +3.287,+0.948
1648397760,+3.08,+28.340, +3.321,+0.949
1648397880,+3.08,+28.348, +3.347,+0.949
1648398000,+3.08,+28.348, +3.326,+0.949
1648398120,+3.08,+28.357, +3.301,+0.949
1648398240,+3.08,+28.348, +3.370,+0.949
1648398360,+3.08,+28.340, +3.375,+0.949
1648398480,+3.08,+28.348, +3.516,+0.949
1648398600,+3.08,+28.357, +3.583,+0.949
1648398720,+3.08,+28.340, +3.611,+0.949
1648398840,+3.08,+28.348, +3.680,+0.949
1648398960,+3.08,+28.348, +3.742,+0.949
1648399080,+3.08,+28.331, +3.757,+0.949
1648399200,+3.08,+28.340, +3.760,+0.949
1648399320,+3.08,+28.340, +3.778,+0.949
1648399440,+3.08,+28.340, +3.768,+0.949
1648399560,+3.08,+28.323, +3.782,+0.949
1648399680,+3.08,+28.323, +3.781,+0.949
1648399800,+3.08,+28.323, +3.782,+0.949
1648399920,+3.08,+28.340, +3.764,+0.949
1648400040,+3.08,+28.331, +3.755,+0.949
1648400160,+3.08,+28.331, +3.766,+0.949
1648400280,+3.08,+28.331, +3.754,+0.949
1648400400,+3.08,+28.340, +3.757,+0.949
1648400520,+3.08,+28.331, +3.831,+0.949
1648400640,+3.08,+28.340, +3.880,+0.949
1648400760,+3.08,+28.357, +3.893,+0.949
1648400880,+3.08,+28.331, +3.913,+0.949
1648401000,+3.08,+28.357, +3.938,+0.949
1648401120,+3.08,+28.323, +3.942,+0.949
1648401240,+3.08,+28.348, +3.918,+0.949
1648401360,+3.08,+28.340, +3.933,+0.949
1648401480,+3.08,+28.340, +3.969,+0.949
1648401600,+3.08,+28.357, +3.977,+0.949
1648401720,+3.08,+28.374, +3.978,+0.949
1648401840,+3.08,+28.357, +3.979,+0.949
1648401960,+3.08,+28.357, +3.969,+0.949
1648402080,+3.08,+28.348, +4.029,+0.949
1648402200,+3.08,+28.365, +4.091,+0.949
1648402320,+3.08,+28.365, +4.130,+0.949
1648402440,+3.08,+28.357, +4.168,+0.949
1648402560,+3.08,+28.348, +4.167,+0.949
1648402680,+3.08,+28.357, +4.142,+0.949
1648402800,+3.08,+28.357, +4.170,+0.949
1648402920,+3.08,+28.348, +4.215,+0.950
1648403040,+3.08,+28.374, +4.203,+0.949
1648403160,+3.08,+28.340, +4.178,+0.949
1648403280,+3.08,+28.348, +4.191,+0.949
1648403400,+3.08,+28.357, +4.207,+0.949
1648403520,+3.08,+28.357, +4.194,+0.949
1648403640,+3.08,+28.357, +4.189,+0.950
1648403760,+3.08,+28.365, +4.198,+0.950
1648403880,+3.08,+28.374, +4.227,+0.949
1648404000,+3.08,+28.357, +4.231,+0.950
1648404120,+3.08,+28.357, +4.223,+0.950
1648404240,+3.08,+28.357, +4.229,+0.949
1648404360,+3.08,+28.357, +4.246,+0.949
1648404480,+3.08,+28.357, +4.294,+0.950
1648404600,+3.08,+28.374, +4.330,+0.949
1648404720,+3.08,+28.357, +4.354,+0.950
1648404840,+3.08,+28.348, +4.373,+0.949
1648404960,+3.08,+28.365, +4.389,+0.950
1648405080,+3.08,+28.365, +4.392,+0.949
1648405200,+3.08,+28.365, +4.402,+0.949
1648405320,+3.08,+28.348, +4.424,+0.950
1648405440,+3.08,+28.357, +4.446,+0.950
1648405560,+3.08,+28.365, +4.446,+0.949
1648405680,+3.08,+28.365, +4.476,+0.949
1648405800,+3.08,+28.340, +4.481,+0.950
1648405920,+3.08,+28.365, +4.557,+0.950
1648406040,+3.08,+28.374, +4.689,+0.950
1648406160,+3.08,+28.382, +4.821,+0.949
1648406280,+3.08,+28.374, +4.866,+0.950
1648406400,+3.08,+28.408, +4.914,+0.950
1648406520,+3.08,+28.425, +4.996,+0.950
1648406640,+3.08,+28.451, +5.111,+0.951
1648406760,+3.08,+28.442, +5.119,+0.951
1648406880,+3.08,+28.476, +5.103,+0.950
1648407000,+3.08,+28.468, +5.106,+0.950
1648407120,+3.08,+28.502, +5.182,+0.951
1648407240,+3.08,+28.519, +5.317,+0.950
1648407360,+3.08,+28.545, +5.557,+0.951
1648407480,+3.08,+28.588, +5.724,+0.951
1648407600,+3.08,+28.613, +6.057,+0.951
1648407720,+3.08,+28.699, +6.577,+0.951
1648407840,+3.08,+28.767, +6.876,+0.951
1648407960,+3.08,+28.827, +7.159,+0.951
1648408080,+3.08,+28.870, +7.262,+0.951
1648408200,+3.08,+28.930, +6.973,+0.951
1648408320,+3.08,+28.956, +6.668,+0.951
1648408440,+3.08,+28.990, +7.182,+0.952
1648408560,+3.08,+29.033, +7.445,+0.952
1648408680,+3.08,+29.067, +7.763,+0.952
1648408800,+3.08,+29.093, +7.975,+0.951
1648408920,+3.08,+29.144, +8.091,+0.951
1648409040,+3.08,+29.187, +7.391,+0.951
1648409160,+3.08,+29.187, +6.558,+0.951
1648409280,+3.08,+29.230, +6.929,+0.952
1648409400,+3.08,+29.264, +6.889,+0.951
1648409520,+3.08,+29.222, +6.422,+0.952
1648409640,+3.08,+29.230, +6.704,+0.952
1648409760,+3.08,+29.256, +6.844,+0.952
1648409880,+3.08,+29.222, +6.582,+0.951
1648410000,+3.08,+29.256, +7.169,+0.952
1648410120,+3.08,+29.187, +7.107,+0.952
1648410240,+3.08,+29.161, +6.898,+0.952
1648410360,+3.08,+29.144, +6.729,+0.952
1648410480,+3.08,+29.144, +6.752,+0.952
1648410600,+3.08,+29.153, +6.856,+0.952
1648410720,+3.08,+29.144, +7.162,+0.952
1648410840,+3.08,+29.161, +7.040,+0.951
1648410960,+3.08,+29.127, +6.508,+0.951
1648411080,+3.08,+29.127, +6.438,+0.952
1648411200,+3.08,+29.127, +6.732,+0.951
1648411320,+3.08,+29.127, +6.759,+0.952
1648411440,+3.08,+29.127, +6.839,+0.952
1648411560,+3.08,+29.144, +6.924,+0.953
1648411680,+3.08,+29.153, +6.929,+0.952
1648411800,+3.08,+29.170, +7.002,+0.952
1648411920,+3.08,+29.187, +7.315,+0.953
1648412040,+3.08,+29.239, +7.497,+0.953
1648412160,+3.08,+29.230, +7.106,+0.953
1648412280,+3.08,+29.204, +7.010,+0.952
1648412400,+3.08,+29.204, +6.966,+0.952
1648412520,+3.08,+29.213, +7.042,+0.953
1648412640,+3.08,+29.204, +6.871,+0.952
1648412760,+3.08,+29.179, +6.796,+0.953
1648412880,+3.08,+29.187, +7.192,+0.953
1648413000,+3.08,+29.196, +7.343,+0.953
1648413120,+3.08,+29.196, +7.212,+0.952
1648413240,+3.08,+29.196, +7.100,+0.952
1648413360,+3.08,+29.230, +7.111,+0.953
1648413480,+3.08,+29.222, +7.346,+0.952
1648413600,+3.08,+29.196, +7.192,+0.952
1648413720,+3.08,+29.196, +7.248,+0.953
1648413840,+3.08,+29.170, +7.034,+0.952
1648413960,+3.08,+29.179, +6.855,+0.952
1648414080,+3.08,+29.161, +6.817,+0.953
1648414200,+3.08,+29.161, +6.735,+0.952
1648414320,+3.08,+29.136, +6.703,+0.952
1648414440,+3.08,+29.144, +6.966,+0.952
1648414560,+3.08,+29.153, +7.038,+0.952
1648414680,+3.08,+29.153, +6.953,+0.952
1648414800,+3.08,+29.127, +6.794,+0.952
1648414920,+3.08,+29.101, +6.443,+0.952
1648415040,+3.08,+29.101, +6.282,+0.952
1648415160,+3.08,+29.093, +6.161,+0.952
1648415280,+3.08,+29.067, +6.264,+0.952
1648415400,+3.08,+29.084, +6.442,+0.951
1648415520,+3.08,+29.119, +6.689,+0.952
1648415640,+3.08,+29.127, +7.070,+0.952
1648415760,+3.08,+29.110, +7.054,+0.952
1648415880,+3.08,+29.101, +6.735,+0.952
1648416000,+3.08,+29.093, +6.571,+0.952
1648416120,+3.08,+29.093, +6.502,+0.952
1648416240,+3.08,+29.084, +6.620,+0.952
1648416360,+3.08,+29.093, +6.698,+0.953
1648416480,+3.08,+29.110, +7.030,+0.952
1648416600,+3.08,+29.127, +7.022,+0.952
1648416720,+3.08,+29.136, +7.028,+0.953
1648416840,+3.08,+29.127, +6.945,+0.952
1648416960,+3.08,+29.136, +6.956,+0.953
1648417080,+3.08,+29.127, +6.810,+0.952
1648417200,+3.08,+29.144, +6.785,+0.953
1648417320,+3.08,+29.144, +7.102,+0.952
1648417440,+3.08,+29.179, +7.447,+0.954
1648417560,+3.08,+29.161, +7.310,+0.953
1648417680,+3.08,+29.179, +7.232,+0.953
1648417800,+3.08,+29.161, +6.952,+0.953
1648417920,+3.08,+29.161, +6.726,+0.952
1648418040,+3.08,+29.153, +6.669,+0.952
1648418160,+3.08,+29.153, +6.777,+0.952
1648418280,+3.08,+29.144, +6.913,+0.952
1648418400,+3.08,+29.153, +7.005,+0.953
1648418520,+3.08,+29.170, +7.062,+0.953
1648418640,+3.08,+29.153, +7.118,+0.953
1648418760,+3.08,+29.153, +7.224,+0.953
1648418880,+3.08,+29.170, +7.239,+0.952
1648419000,+3.08,+29.161, +7.283,+0.953
1648419120,+3.08,+29.170, +7.501,+0.954
1648419240,+3.08,+29.239, +7.983,+0.953
1648419360,+3.08,+29.282, +7.951,+0.953
1648419480,+3.08,+29.273, +7.642,+0.952
1648419600,+3.08,+29.256, +7.535,+0.953
1648419720,+3.08,+29.282, +7.604,+0.953
1648419840,+3.08,+29.273, +7.682,+0.953
1648419960,+3.08,+29.273, +7.426,+0.952
1648420080,+3.08,+29.264, +7.297,+0.953
1648420200,+3.08,+29.256, +7.212,+0.952
1648420320,+3.08,+29.273, +7.184,+0.953
1648420440,+3.08,+29.256, +7.249,+0.952
1648420560,+3.08,+29.273, +7.539,+0.953
1648420680,+3.08,+29.290, +7.849,+0.953
