7450-646496
OS REV: 1.05 Sensor Cal: 1573749572
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1647419760,+3.16,+30.056, +7.854,+0.958
1647419880,+3.16,+30.056, +7.816,+0.958
1647420000,+3.16,+30.022, +7.762,+0.958
1647420120,+3.16,+30.022, +7.721,+0.958
1647420240,+3.16,+30.013, +7.708,+0.958
1647420360,+3.16,+30.013, +7.673,+0.957
1647420480,+3.16,+30.005, +7.615,+0.957
1647420600,+3.16,+29.979, +7.616,+0.958
1647420720,+3.16,+29.979, +7.573,+0.957
1647420840,+3.16,+29.961, +7.524,+0.957
1647420960,+3.16,+29.970, +7.520,+0.957
1647421080,+3.16,+29.944, +7.510,+0.957
1647421200,+3.16,+29.944, +7.506,+0.957
1647421320,+3.16,+29.927, +7.488,+0.956
1647421440,+3.16,+29.918, +7.456,+0.957
1647421560,+3.16,+29.918, +7.433,+0.957
1647421680,+3.16,+29.910, +7.379,+0.958
1647421800,+3.16,+29.901, +7.310,+0.957
1647421920,+3.16,+29.884, +7.272,+0.957
1647422040,+3.16,+29.884, +7.218,+0.958
1647422160,+3.16,+29.849, +7.199,+0.958
1647422280,+3.16,+29.875, +7.144,+0.957
1647422400,+3.16,+29.867, +7.097,+0.957
1647422520,+3.16,+29.858, +7.054,+0.957
1647422640,+3.16,+29.832, +7.025,+0.957
1647422760,+3.16,+29.824, +7.004,+0.957
1647422880,+3.16,+29.806, +6.978,+0.956
1647423000,+3.16,+29.789, +6.968,+0.957
1647423120,+3.16,+29.789, +6.945,+0.957
1647423240,+3.16,+29.789, +6.941,+0.957
1647423360,+3.16,+29.780, +6.919,+0.958
1647423480,+3.16,+29.772, +6.885,+0.957
1647423600,+3.16,+29.755, +6.860,+0.957
1647423720,+3.16,+29.780, +6.803,+0.957
1647423840,+3.16,+29.737, +6.780,+0.956
1647423960,+3.16,+29.720, +6.764,+0.957
1647424080,+3.16,+29.729, +6.764,+0.956
1647424200,+3.16,+29.712, +6.748,+0.957
1647424320,+3.16,+29.694, +6.726,+0.956
1647424440,+3.15,+29.694, +6.713,+0.957
1647424560,+3.15,+29.669, +6.697,+0.957
1647424680,+3.15,+29.651, +6.675,+0.956
1647424800,+3.15,+29.634, +6.670,+0.957
1647424920,+3.15,+29.625, +6.645,+0.956
1647425040,+3.15,+29.617, +6.627,+0.957
1647425160,+3.15,+29.591, +6.625,+0.956
1647425280,+3.15,+29.582, +6.615,+0.957
1647425400,+3.15,+29.548, +6.616,+0.957
1647425520,+3.15,+29.548, +6.611,+0.957
1647425640,+3.15,+29.539, +6.613,+0.957
1647425760,+3.15,+29.514, +6.600,+0.956
1647425880,+3.15,+29.522, +6.573,+0.956
1647426000,+3.15,+29.505, +6.578,+0.956
1647426120,+3.15,+29.496, +6.562,+0.956
1647426240,+3.15,+29.488, +6.572,+0.957
1647426360,+3.15,+29.488, +6.589,+0.957
1647426480,+3.16,+29.479, +6.604,+0.956
1647426600,+3.16,+29.471, +6.608,+0.956
1647426720,+3.15,+29.462, +6.635,+0.957
1647426840,+3.15,+29.453, +6.644,+0.956
1647426960,+3.15,+29.462, +6.631,+0.956
1647427080,+3.15,+29.453, +6.661,+0.957
1647427200,+3.15,+29.428, +6.661,+0.957
1647427320,+3.16,+29.419, +6.665,+0.956
1647427440,+3.15,+29.410, +6.654,+0.957
1647427560,+3.15,+29.428, +6.638,+0.957
1647427680,+3.16,+29.419, +6.610,+0.956
1647427800,+3.15,+29.436, +6.606,+0.956
1647427920,+3.16,+29.419, +6.579,+0.956
1647428040,+3.15,+29.402, +6.595,+0.956
1647428160,+3.15,+29.410, +6.583,+0.957
1647428280,+3.15,+29.402, +6.559,+0.956
1647428400,+3.16,+29.393, +6.533,+0.956
1647428520,+3.15,+29.410, +6.534,+0.956
1647428640,+3.16,+29.393, +6.542,+0.957
1647428760,+3.16,+29.385, +6.551,+0.956
1647428880,+3.15,+29.402, +6.567,+0.957
1647429000,+3.15,+29.393, +6.570,+0.957
1647429120,+3.15,+29.376, +6.574,+0.956
1647429240,+3.16,+29.376, +6.565,+0.957
1647429360,+3.15,+29.385, +6.552,+0.957
1647429480,+3.15,+29.376, +6.546,+0.957
1647429600,+3.15,+29.368, +6.537,+0.957
1647429720,+3.16,+29.359, +6.500,+0.956
1647429840,+3.15,+29.368, +6.482,+0.956
1647429960,+3.15,+29.368, +6.460,+0.956
1647430080,+3.16,+29.333, +6.484,+0.956
1647430200,+3.16,+29.325, +6.483,+0.956
1647430320,+3.16,+29.316, +6.477,+0.956
1647430440,+3.16,+29.299, +6.462,+0.956
1647430560,+3.16,+29.307, +6.435,+0.956
1647430680,+3.16,+29.290, +6.453,+0.956
1647430800,+3.16,+29.282, +6.446,+0.956
1647430920,+3.16,+29.256, +6.447,+0.956
1647431040,+3.16,+29.273, +6.433,+0.956
1647431160,+3.16,+29.256, +6.436,+0.956
1647431280,+3.16,+29.264, +6.407,+0.956
1647431400,+3.16,+29.264, +6.380,+0.956
1647431520,+3.16,+29.239, +6.320,+0.956
1647431640,+3.16,+29.213, +6.322,+0.956
1647431760,+3.16,+29.239, +6.300,+0.956
1647431880,+3.16,+29.239, +6.296,+0.956
1647432000,+3.16,+29.222, +6.291,+0.956
1647432120,+3.16,+29.222, +6.255,+0.956
1647432240,+3.16,+29.213, +6.249,+0.956
1647432360,+3.16,+29.222, +6.238,+0.956
1647432480,+3.16,+29.213, +6.212,+0.956
1647432600,+3.16,+29.213, +6.208,+0.956
1647432720,+3.16,+29.196, +6.175,+0.956
1647432840,+3.16,+29.187, +6.180,+0.956
1647432960,+3.16,+29.196, +6.138,+0.955
1647433080,+3.16,+29.170, +6.138,+0.955
1647433200,+3.16,+29.170, +6.113,+0.956
1647433320,+3.16,+29.161, +6.063,+0.956
1647433440,+3.16,+29.161, +6.015,+0.956
1647433560,+3.16,+29.170, +6.014,+0.955
1647433680,+3.16,+29.187, +5.966,+0.955
1647433800,+3.16,+29.179, +5.973,+0.956
1647433920,+3.16,+29.161, +5.961,+0.955
1647434040,+3.16,+29.161, +5.947,+0.955
1647434160,+3.16,+29.179, +5.952,+0.955
1647434280,+3.16,+29.144, +5.941,+0.956
1647434400,+3.16,+29.153, +5.931,+0.955
1647434520,+3.16,+29.144, +5.931,+0.956
1647434640,+3.16,+29.127, +5.955,+0.956
1647434760,+3.16,+29.144, +5.953,+0.956
1647434880,+3.16,+29.136, +5.929,+0.956
1647435000,+3.16,+29.144, +5.908,+0.955
1647435120,+3.16,+29.119, +5.925,+0.956
1647435240,+3.16,+29.127, +5.922,+0.955
1647435360,+3.16,+29.127, +5.915,+0.956
1647435480,+3.16,+29.119, +5.896,+0.955
1647435600,+3.16,+29.110, +5.878,+0.955
1647435720,+3.16,+29.127, +5.861,+0.954
1647435840,+3.16,+29.119, +5.843,+0.954
1647435960,+3.16,+29.119, +5.855,+0.955
1647436080,+3.16,+29.136, +5.824,+0.955
1647436200,+3.16,+29.101, +5.839,+0.955
1647436320,+3.16,+29.119, +5.829,+0.955
1647436440,+3.16,+29.119, +5.814,+0.955
1647436560,+3.16,+29.136, +5.791,+0.956
1647436680,+3.16,+29.101, +5.810,+0.957
1647436800,+3.16,+29.101, +5.813,+0.956
1647436920,+3.16,+29.101, +5.786,+0.956
1647437040,+3.16,+29.093, +5.755,+0.955
1647437160,+3.16,+29.101, +5.739,+0.956
1647437280,+3.16,+29.093, +5.732,+0.955
1647437400,+3.16,+29.084, +5.730,+0.955
1647437520,+3.16,+29.084, +5.707,+0.955
1647437640,+3.16,+29.076, +5.665,+0.955
1647437760,+3.16,+29.093, +5.651,+0.955
1647437880,+3.16,+29.084, +5.638,+0.955
1647438000,+3.16,+29.084, +5.617,+0.955
1647438120,+3.16,+29.067, +5.613,+0.955
1647438240,+3.16,+29.059, +5.596,+0.956
1647438360,+3.16,+29.059, +5.590,+0.955
1647438480,+3.16,+29.067, +5.573,+0.955
1647438600,+3.16,+29.067, +5.530,+0.955
1647438720,+3.16,+29.050, +5.522,+0.954
1647438840,+3.16,+29.050, +5.513,+0.954
1647438960,+3.16,+29.041, +5.500,+0.955
1647439080,+3.16,+29.050, +5.459,+0.954
1647439200,+3.16,+29.033, +5.444,+0.955
1647439320,+3.16,+29.041, +5.417,+0.955
1647439440,+3.16,+29.024, +5.389,+0.954
1647439560,+3.16,+29.033, +5.360,+0.954
1647439680,+3.16,+29.033, +5.342,+0.955
1647439800,+3.16,+29.024, +5.347,+0.955
1647439920,+3.16,+29.016, +5.320,+0.955
1647440040,+3.16,+29.024, +5.322,+0.954
1647440160,+3.16,+29.016, +5.342,+0.955
1647440280,+3.16,+28.990, +5.328,+0.955
1647440400,+3.16,+28.999, +5.304,+0.954
1647440520,+3.16,+28.990, +5.307,+0.954
1647440640,+3.16,+28.990, +5.341,+0.954
1647440760,+3.16,+28.981, +5.325,+0.955
1647440880,+3.16,+28.999, +5.241,+0.955
1647441000,+3.16,+28.999, +5.245,+0.954
1647441120,+3.16,+28.964, +5.288,+0.955
1647441240,+3.16,+28.964, +5.271,+0.954
1647441360,+3.16,+28.973, +5.269,+0.955
1647441480,+3.16,+28.981, +5.237,+0.955
1647441600,+3.16,+28.973, +5.272,+0.955
1647441720,+3.16,+28.956, +5.281,+0.955
1647441840,+3.16,+28.956, +5.251,+0.954
1647441960,+3.16,+28.947, +5.204,+0.955
1647442080,+3.16,+28.956, +5.160,+0.955
1647442200,+3.16,+28.947, +5.120,+0.955
1647442320,+3.16,+28.964, +5.138,+0.954
1647442440,+3.16,+28.939, +5.078,+0.954
1647442560,+3.16,+28.947, +5.076,+0.954
1647442680,+3.16,+28.947, +5.087,+0.955
1647442800,+3.16,+28.947, +5.040,+0.954
1647442920,+3.16,+28.947, +4.994,+0.954
1647443040,+3.16,+28.956, +4.989,+0.954
1647443160,+3.16,+28.956, +5.017,+0.954
1647443280,+3.16,+28.947, +5.023,+0.955
1647443400,+3.16,+28.930, +4.997,+0.954
1647443520,+3.16,+28.930, +4.979,+0.955
1647443640,+3.16,+28.913, +4.987,+0.954
1647443760,+3.16,+28.921, +4.958,+0.954
1647443880,+3.16,+28.921, +4.889,+0.954
1647444000,+3.16,+28.921, +4.876,+0.954
1647444120,+3.16,+28.904, +4.854,+0.954
1647444240,+3.16,+28.913, +4.823,+0.955
1647444360,+3.16,+28.896, +4.794,+0.954
1647444480,+3.16,+28.896, +4.784,+0.954
1647444600,+3.16,+28.887, +4.753,+0.954
1647444720,+3.16,+28.879, +4.720,+0.954
1647444840,+3.16,+28.887, +4.674,+0.954
1647444960,+3.16,+28.887, +4.692,+0.954
1647445080,+3.16,+28.879, +4.688,+0.954
1647445200,+3.16,+28.879, +4.704,+0.954
1647445320,+3.16,+28.870, +4.719,+0.954
1647445440,+3.16,+28.870, +4.699,+0.954
1647445560,+3.16,+28.870, +4.705,+0.953
1647445680,+3.16,+28.870, +4.690,+0.954
1647445800,+3.16,+28.853, +4.682,+0.954
1647445920,+3.16,+28.844, +4.684,+0.954
1647446040,+3.16,+28.853, +4.700,+0.954
1647446160,+3.16,+28.844, +4.673,+0.954
1647446280,+3.16,+28.853, +4.663,+0.953
1647446400,+3.16,+28.853, +4.667,+0.954
1647446520,+3.16,+28.844, +4.648,+0.954
1647446640,+3.16,+28.844, +4.612,+0.953
1647446760,+3.16,+28.827, +4.640,+0.953
1647446880,+3.16,+28.819, +4.677,+0.953
1647447000,+3.16,+28.819, +4.695,+0.954
1647447120,+3.16,+28.793, +4.691,+0.954
1647447240,+3.16,+28.784, +4.686,+0.953
1647447360,+3.16,+28.776, +4.691,+0.954
1647447480,+3.16,+28.784, +4.658,+0.954
1647447600,+3.16,+28.776, +4.639,+0.954
1647447720,+3.16,+28.776, +4.630,+0.953
1647447840,+3.16,+28.759, +4.655,+0.954
1647447960,+3.16,+28.759, +4.632,+0.954
1647448080,+3.16,+28.776, +4.592,+0.953
1647448200,+3.16,+28.767, +4.574,+0.954
1647448320,+3.16,+28.759, +4.562,+0.954
1647448440,+3.16,+28.750, +4.553,+0.954
1647448560,+3.16,+28.733, +4.530,+0.954
1647448680,+3.16,+28.759, +4.511,+0.954
1647448800,+3.16,+28.750, +4.537,+0.954
1647448920,+3.16,+28.750, +4.535,+0.953
1647449040,+3.16,+28.699, +4.556,+0.953
1647449160,+3.16,+28.690, +4.554,+0.954
1647449280,+3.16,+28.724, +4.496,+0.953
1647449400,+3.15,+28.647, +4.609,+0.954
1647449520,+3.15,+28.647, +4.586,+0.954
1647449640,+3.16,+28.656, +4.533,+0.954
1647449760,+3.16,+28.665, +4.506,+0.953
1647449880,+3.16,+28.647, +4.504,+0.953
1647450000,+3.15,+28.562, +4.541,+0.954
1647450120,+3.15,+28.545, +4.558,+0.954
1647450240,+3.15,+28.622, +4.467,+0.954
1647450360,+3.15,+28.647, +4.461,+0.953
1647450480,+3.16,+28.690, +4.471,+0.954
1647450600,+3.16,+28.647, +4.496,+0.954
1647450720,+3.15,+28.630, +4.491,+0.954
1647450840,+3.15,+28.588, +4.504,+0.954
1647450960,+3.15,+28.605, +4.444,+0.954
1647451080,+3.15,+28.605, +4.387,+0.954
1647451200,+3.15,+28.536, +4.521,+0.953
1647451320,+3.15,+28.545, +4.403,+0.954
1647451440,+3.15,+28.579, +4.385,+0.953
1647451560,+3.15,+28.553, +4.456,+0.953
1647451680,+3.15,+28.605, +4.396,+0.953
1647451800,+3.15,+28.630, +4.433,+0.954
1647451920,+3.16,+28.682, +4.347,+0.953
1647452040,+3.15,+28.647, +4.467,+0.954
1647452160,+3.15,+28.605, +4.607,+0.953
1647452280,+3.16,+28.673, +4.583,+0.954
1647452400,+3.16,+28.724, +4.646,+0.953
1647452520,+3.16,+28.793, +4.547,+0.954
1647452640,+3.16,+28.827, +4.578,+0.953
1647452760,+3.16,+28.853, +4.649,+0.953
1647452880,+3.16,+28.913, +4.630,+0.954
1647453000,+3.16,+28.913, +4.668,+0.954
1647453120,+3.16,+28.939, +4.614,+0.953
1647453240,+3.16,+28.956, +4.664,+0.953
1647453360,+3.16,+28.930, +4.613,+0.953
1647453480,+3.16,+28.964, +4.656,+0.953
1647453600,+3.16,+28.921, +4.755,+0.954
1647453720,+3.16,+28.981, +4.792,+0.954
1647453840,+3.16,+29.007, +4.794,+0.953
1647453960,+3.16,+29.067, +4.863,+0.954
1647454080,+3.16,+29.076, +4.931,+0.954
1647454200,+3.16,+29.101, +4.892,+0.953
1647454320,+3.15,+29.144, +5.042,+0.954
1647454440,+3.15,+29.179, +5.089,+0.954
1647454560,+3.15,+29.196, +5.028,+0.953
1647454680,+3.15,+29.222, +5.047,+0.954
1647454800,+3.15,+29.239, +5.109,+0.953
1647454920,+3.15,+29.230, +5.037,+0.954
1647455040,+3.15,+29.230, +5.061,+0.954
1647455160,+3.15,+29.222, +4.996,+0.954
1647455280,+3.15,+29.222, +5.039,+0.954
1647455400,+3.15,+29.247, +5.155,+0.954
1647455520,+3.15,+29.230, +5.025,+0.954
1647455640,+3.15,+29.247, +5.132,+0.954
1647455760,+3.15,+29.264, +5.166,+0.954
1647455880,+3.15,+29.273, +5.155,+0.954
1647456000,+3.15,+29.333, +5.237,+0.954
1647456120,+3.15,+29.350, +5.256,+0.953
1647456240,+3.15,+29.419, +5.322,+0.954
1647456360,+3.15,+29.410, +5.337,+0.954
1647456480,+3.15,+29.393, +5.222,+0.954
1647456600,+3.15,+29.393, +5.167,+0.954
1647456720,+3.15,+29.376, +5.231,+0.954
1647456840,+3.15,+29.385, +5.290,+0.954
1647456960,+3.15,+29.402, +5.312,+0.954
1647457080,+3.15,+29.385, +5.236,+0.954
1647457200,+3.15,+29.376, +5.254,+0.954
1647457320,+3.15,+29.385, +5.312,+0.954
1647457440,+3.15,+29.368, +5.206,+0.954
1647457560,+3.15,+29.333, +5.248,+0.954
1647457680,+3.15,+29.342, +5.256,+0.954
1647457800,+3.15,+29.325, +5.264,+0.954
1647457920,+3.15,+29.316, +5.210,+0.953
1647458040,+3.15,+29.316, +5.165,+0.954
1647458160,+3.15,+29.316, +5.169,+0.954
1647458280,+3.15,+29.325, +5.172,+0.954
1647458400,+3.15,+29.307, +5.197,+0.954
1647458520,+3.15,+29.316, +5.211,+0.954
1647458640,+3.15,+29.290, +5.247,+0.954
1647458760,+3.15,+29.290, +5.223,+0.954
1647458880,+3.15,+29.299, +5.214,+0.953
1647459000,+3.15,+29.307, +5.409,+0.954
1647459120,+3.15,+29.359, +5.493,+0.954
1647459240,+3.15,+29.462, +5.558,+0.954
1647459360,+3.15,+29.514, +5.564,+0.954
1647459480,+3.15,+29.557, +5.620,+0.953
1647459600,+3.15,+29.617, +5.764,+0.954
1647459720,+3.15,+29.574, +5.591,+0.954
1647459840,+3.15,+29.505, +5.537,+0.954
1647459960,+3.15,+29.539, +5.825,+0.954
1647460080,+3.15,+29.582, +5.972,+0.953
1647460200,+3.15,+29.608, +5.961,+0.954
1647460320,+3.15,+29.591, +5.824,+0.954
1647460440,+3.15,+29.557, +5.799,+0.954
1647460560,+3.15,+29.582, +6.015,+0.954
1647460680,+3.15,+29.634, +6.129,+0.954
1647460800,+3.15,+29.660, +6.121,+0.954
1647460920,+3.15,+29.634, +6.001,+0.954
1647461040,+3.15,+29.617, +6.090,+0.954
1647461160,+3.15,+29.582, +6.114,+0.955
1647461280,+3.15,+29.539, +6.192,+0.956
1647461400,+3.15,+29.505, +6.221,+0.955
1647461520,+3.15,+29.505, +6.267,+0.955
1647461640,+3.15,+29.496, +6.305,+0.955
1647461760,+3.15,+29.505, +6.560,+0.955
1647461880,+3.15,+29.539, +6.531,+0.955
1647462000,+3.15,+29.539, +6.563,+0.955
1647462120,+3.15,+29.608, +6.679,+0.955
1647462240,+3.15,+29.694, +6.745,+0.955
1647462360,+3.15,+29.755, +6.888,+0.954
1647462480,+3.16,+29.824, +6.887,+0.954
1647462600,+3.16,+29.901, +6.917,+0.955
1647462720,+3.16,+29.944, +7.069,+0.955
1647462840,+3.15,+30.013, +7.101,+0.954
1647462960,+3.15,+30.065, +7.152,+0.954
1647463080,+3.16,+30.030, +7.073,+0.955
1647463200,+3.16,+29.996, +7.049,+0.956
1647463320,+3.16,+29.944, +7.040,+0.956
1647463440,+3.16,+29.961, +7.379,+0.957
1647463560,+3.16,+30.022, +7.484,+0.956
1647463680,+3.16,+30.005, +7.360,+0.956
1647463800,+3.15,+30.039, +7.450,+0.955
1647463920,+3.16,+29.979, +7.263,+0.956
1647464040,+3.16,+29.944, +7.307,+0.956
1647464160,+3.16,+29.892, +7.254,+0.957
1647464280,+3.16,+29.858, +7.276,+0.956
1647464400,+3.16,+29.892, +7.532,+0.956
1647464520,+3.16,+29.953, +7.635,+0.956
1647464640,+3.16,+29.987, +7.651,+0.956
1647464760,+3.15,+30.065, +7.737,+0.956
1647464880,+3.15,+30.117, +7.706,+0.955
1647465000,+3.15,+30.134, +7.597,+0.955
1647465120,+3.15,+30.134, +7.670,+0.955
1647465240,+3.15,+30.177, +7.629,+0.956
1647465360,+3.15,+30.151, +7.433,+0.956
1647465480,+3.15,+30.117, +7.493,+0.956
1647465600,+3.15,+30.169, +7.609,+0.955
1647465720,+3.15,+30.117, +7.431,+0.955
1647465840,+3.15,+30.169, +7.812,+0.956
1647465960,+3.15,+30.134, +7.766,+0.956
1647466080,+3.15,+30.169, +8.014,+0.957
1647466200,+3.15,+30.117, +7.895,+0.956
1647466320,+3.15,+30.065, +7.780,+0.956
1647466440,+3.15,+30.022, +7.786,+0.956
1647466560,+3.16,+29.970, +7.698,+0.957
1647466680,+3.16,+29.979, +7.911,+0.957
1647466800,+3.16,+29.996, +8.153,+0.957
1647466920,+3.15,+29.987, +8.123,+0.957
1647467040,+3.16,+29.953, +8.104,+0.956
1647467160,+3.16,+29.953, +8.344,+0.958
1647467280,+3.15,+29.927, +8.326,+0.957
1647467400,+3.15,+29.936, +8.469,+0.958
1647467520,+3.15,+29.927, +8.605,+0.958
1647467640,+3.15,+29.892, +8.523,+0.957
1647467760,+3.15,+29.901, +8.606,+0.958
1647467880,+3.15,+29.918, +8.757,+0.957
1647468000,+3.15,+29.927, +8.653,+0.957
1647468120,+3.15,+29.979, +8.926,+0.957
1647468240,+3.15,+29.953, +8.824,+0.958
1647468360,+3.15,+29.961, +8.869,+0.958
1647468480,+3.15,+29.961, +8.910,+0.958
1647468600,+3.15,+29.953, +8.953,+0.957
1647468720,+3.15,+29.961, +9.086,+0.958
1647468840,+3.15,+30.099, +9.268,+0.957
1647468960,+3.15,+30.160, +9.356,+0.958
