"Plot Title: CT_331_Cabral"
"#","Date Time, GMT-10:00","High Range, μS/cm (LGR S/N: 20739331, SEN S/N: 20739331)","Temp, °C (LGR S/N: 20739331, SEN S/N: 20739331)"
1,06/06/21 03:00:00 PM,0.0,24.03
2,06/06/21 03:20:00 PM,0.0,24.04
3,06/06/21 03:40:00 PM,0.0,25.13
4,06/06/21 04:00:00 PM,0.0,27.06
5,06/06/21 04:20:00 PM,0.0,27.78
6,06/06/21 04:40:00 PM,41156.7,28.84
7,06/06/21 05:00:00 PM,39929.8,28.58
8,06/06/21 05:20:00 PM,39734.1,28.76
9,06/06/21 05:40:00 PM,40301.8,28.67
10,06/06/21 06:00:00 PM,40314.0,28.61
11,06/06/21 06:20:00 PM,40301.8,28.63
12,06/06/21 06:40:00 PM,40367.1,28.67
13,06/06/21 07:00:00 PM,40350.7,28.68
14,06/06/21 07:20:00 PM,40395.7,28.67
15,06/06/21 07:40:00 PM,40334.4,28.64
16,06/06/21 08:00:00 PM,40395.7,28.62
17,06/06/21 08:20:00 PM,40326.2,28.59
18,06/06/21 08:40:00 PM,40326.2,28.58
19,06/06/21 09:00:00 PM,40358.9,28.58
20,06/06/21 09:20:00 PM,40342.5,28.58
21,06/06/21 09:40:00 PM,40363.0,28.56
22,06/06/21 10:00:00 PM,40342.5,28.53
23,06/06/21 10:20:00 PM,40196.0,28.46
24,06/06/21 10:40:00 PM,40094.8,28.42
25,06/06/21 11:00:00 PM,40054.5,28.39
26,06/06/21 11:20:00 PM,40208.2,28.47
27,06/06/21 11:40:00 PM,40187.9,28.44
28,06/07/21 12:00:00 AM,40204.1,28.44
29,06/07/21 12:20:00 AM,40216.3,28.43
30,06/07/21 12:40:00 AM,40240.7,28.41
31,06/07/21 01:00:00 AM,40159.5,28.33
32,06/07/21 01:20:00 AM,40159.5,28.29
33,06/07/21 01:40:00 AM,40119.1,28.29
34,06/07/21 02:00:00 AM,40155.5,28.26
35,06/07/21 02:20:00 AM,40139.3,28.23
36,06/07/21 02:40:00 AM,40135.3,28.21
37,06/07/21 03:00:00 AM,40111.0,28.17
38,06/07/21 03:20:00 AM,40070.6,28.13
39,06/07/21 03:40:00 AM,40070.6,28.07
40,06/07/21 04:00:00 AM,40070.6,28.02
41,06/07/21 04:20:00 AM,40086.7,27.98
42,06/07/21 04:40:00 AM,40106.9,28.00
43,06/07/21 05:00:00 AM,40058.5,28.00
44,06/07/21 05:20:00 AM,40022.2,27.94
45,06/07/21 05:40:00 AM,40026.3,27.93
46,06/07/21 06:00:00 AM,40022.2,27.85
47,06/07/21 06:20:00 AM,39913.8,27.75
48,06/07/21 06:40:00 AM,39937.8,27.74
49,06/07/21 07:00:00 AM,39865.7,27.65
50,06/07/21 07:20:00 AM,39901.7,27.65
51,06/07/21 07:40:00 AM,39905.8,27.70
52,06/07/21 08:00:00 AM,39933.8,27.75
53,06/07/21 08:20:00 AM,39937.8,27.84
54,06/07/21 08:40:00 AM,39937.8,27.88
55,06/07/21 09:00:00 AM,39937.8,27.97
56,06/07/21 09:20:00 AM,40014.2,28.10
57,06/07/21 09:40:00 AM,40066.6,28.21
58,06/07/21 10:00:00 AM,40078.7,28.29
59,06/07/21 10:20:00 AM,40062.5,28.36
60,06/07/21 10:40:00 AM,40102.9,28.44
61,06/07/21 11:00:00 AM,40139.3,28.57
62,06/07/21 11:20:00 AM,40123.1,28.59
63,06/07/21 11:40:00 AM,40151.4,28.72
64,06/07/21 12:00:00 PM,40111.0,28.79
65,06/07/21 12:20:00 PM,40102.9,28.87
66,06/07/21 12:40:00 PM,40147.4,28.97
67,06/07/21 01:00:00 PM,40050.4,28.82
68,06/07/21 01:20:00 PM,40054.5,28.83
69,06/07/21 01:40:00 PM,39941.8,28.86
70,06/07/21 02:00:00 PM,39901.7,28.82
71,06/07/21 02:20:00 PM,39925.8,28.84
72,06/07/21 02:40:00 PM,39933.8,28.82
73,06/07/21 03:00:00 PM,39849.7,28.73
74,06/07/21 03:20:00 PM,39849.7,28.68
75,06/07/21 03:40:00 PM,39837.7,28.67
76,06/07/21 04:00:00 PM,39829.8,28.59
77,06/07/21 04:20:00 PM,39801.8,28.54
78,06/07/21 04:40:00 PM,39781.9,28.51
79,06/07/21 05:00:00 PM,39829.8,28.46
80,06/07/21 05:20:00 PM,39734.1,28.37
81,06/07/21 05:40:00 PM,39793.9,28.29
82,06/07/21 06:00:00 PM,39785.9,28.27
83,06/07/21 06:20:00 PM,39781.9,28.31
84,06/07/21 06:40:00 PM,39813.8,28.26
85,06/07/21 07:00:00 PM,39750.0,28.19
86,06/07/21 07:20:00 PM,39726.2,28.13
87,06/07/21 07:40:00 PM,39730.2,28.03
88,06/07/21 08:00:00 PM,39690.4,27.95
89,06/07/21 08:20:00 PM,39726.2,27.95
90,06/07/21 08:40:00 PM,39750.0,27.95
91,06/07/21 09:00:00 PM,39797.8,27.98
92,06/07/21 09:20:00 PM,39813.8,28.00
93,06/07/21 09:40:00 PM,39777.9,27.93
94,06/07/21 10:00:00 PM,39865.7,27.99
95,06/07/21 10:20:00 PM,39813.8,27.99
96,06/07/21 10:40:00 PM,39777.9,27.97
97,06/07/21 11:00:00 PM,39841.7,27.97
98,06/07/21 11:20:00 PM,39793.9,27.93
99,06/07/21 11:40:00 PM,39773.9,27.90
100,06/08/21 12:00:00 AM,39833.8,27.92
101,06/08/21 12:20:00 AM,39750.0,27.85
102,06/08/21 12:40:00 AM,39773.9,27.80
103,06/08/21 01:00:00 AM,39670.6,27.74
104,06/08/21 01:20:00 AM,39674.6,27.73
105,06/08/21 01:40:00 AM,39694.4,27.69
106,06/08/21 02:00:00 AM,39627.0,27.67
107,06/08/21 02:20:00 AM,39627.0,27.65
108,06/08/21 02:40:00 AM,39627.0,27.60
109,06/08/21 03:00:00 AM,39591.4,27.55
110,06/08/21 03:20:00 AM,39591.4,27.54
111,06/08/21 03:40:00 AM,39555.9,27.49
112,06/08/21 04:00:00 AM,39532.2,27.48
113,06/08/21 04:20:00 AM,39504.7,27.45
114,06/08/21 04:40:00 AM,39575.6,27.47
115,06/08/21 05:00:00 AM,39500.7,27.42
116,06/08/21 05:20:00 AM,39485.0,27.39
117,06/08/21 05:40:00 AM,39422.2,27.35
118,06/08/21 06:00:00 AM,39465.3,27.34
119,06/08/21 06:20:00 AM,39508.6,27.44
120,06/08/21 06:40:00 AM,39555.9,27.45
121,06/08/21 07:00:00 AM,39540.1,27.47
122,06/08/21 07:20:00 AM,39516.5,27.49
123,06/08/21 07:40:00 AM,39559.8,27.58
124,06/08/21 08:00:00 AM,39619.1,27.65
125,06/08/21 08:20:00 AM,39627.0,27.68
126,06/08/21 08:40:00 AM,39670.6,27.75
127,06/08/21 09:00:00 AM,39686.5,27.87
128,06/08/21 09:20:00 AM,39714.3,27.93
129,06/08/21 09:40:00 AM,39706.3,27.99
130,06/08/21 10:00:00 AM,39726.2,28.04
131,06/08/21 10:20:00 AM,39773.9,28.10
132,06/08/21 10:40:00 AM,39781.9,28.24
133,06/08/21 11:00:00 AM,39837.7,28.36
134,06/08/21 11:20:00 AM,39865.7,28.46
135,06/08/21 11:40:00 AM,39853.7,28.49
136,06/08/21 12:00:00 PM,39913.8,28.74
137,06/08/21 12:20:00 PM,39873.7,28.73
138,06/08/21 12:40:00 PM,39933.8,28.76
139,06/08/21 01:00:00 PM,39845.7,28.71
140,06/08/21 01:20:00 PM,39777.9,28.71
141,06/08/21 01:40:00 PM,39742.1,28.83
