"Plot Title: CT_316_Cabral"
"#","Date Time, GMT-10:00","High Range, μS/cm (LGR S/N: 20739316, SEN S/N: 20739316)","Temp, °C (LGR S/N: 20739316, SEN S/N: 20739316)"
1,06/06/21 02:40:00 PM,0.0,24.13
2,06/06/21 03:00:00 PM,0.0,24.06
3,06/06/21 03:20:00 PM,0.0,24.05
4,06/06/21 03:40:00 PM,0.0,24.65
5,06/06/21 04:00:00 PM,0.0,25.80
6,06/06/21 04:20:00 PM,0.0,27.13
7,06/06/21 04:40:00 PM,42797.4,28.71
8,06/06/21 05:00:00 PM,42206.7,28.44
9,06/06/21 05:20:00 PM,41779.7,28.61
10,06/06/21 05:40:00 PM,42563.2,28.55
11,06/06/21 06:00:00 PM,42648.5,28.55
12,06/06/21 06:20:00 PM,42633.6,28.50
13,06/06/21 06:40:00 PM,42652.2,28.49
14,06/06/21 07:00:00 PM,42663.3,28.45
15,06/06/21 07:20:00 PM,42637.3,28.43
16,06/06/21 07:40:00 PM,42589.1,28.43
17,06/06/21 08:00:00 PM,42585.4,28.37
18,06/06/21 08:20:00 PM,42592.8,28.35
19,06/06/21 08:40:00 PM,42592.8,28.37
20,06/06/21 09:00:00 PM,42585.4,28.38
21,06/06/21 09:20:00 PM,42566.9,28.38
22,06/06/21 09:40:00 PM,42585.4,28.37
23,06/06/21 10:00:00 PM,42585.4,28.34
24,06/06/21 10:20:00 PM,42235.9,28.28
25,06/06/21 10:40:00 PM,42250.5,28.25
26,06/06/21 11:00:00 PM,42257.9,28.25
27,06/06/21 11:20:00 PM,42334.8,28.25
28,06/06/21 11:40:00 PM,42404.6,28.22
29,06/07/21 12:00:00 AM,42441.4,28.29
30,06/07/21 12:20:00 AM,42434.0,28.27
31,06/07/21 12:40:00 AM,42400.9,28.25
32,06/07/21 01:00:00 AM,42331.1,28.16
33,06/07/21 01:20:00 AM,42353.1,28.14
34,06/07/21 01:40:00 AM,42360.5,28.12
35,06/07/21 02:00:00 AM,42360.5,28.10
36,06/07/21 02:20:00 AM,42367.8,28.08
37,06/07/21 02:40:00 AM,42353.1,28.06
38,06/07/21 03:00:00 AM,42320.1,28.05
39,06/07/21 03:20:00 AM,42323.8,28.01
40,06/07/21 03:40:00 AM,42309.1,27.99
41,06/07/21 04:00:00 AM,42316.4,27.96
42,06/07/21 04:20:00 AM,42298.1,27.94
43,06/07/21 04:40:00 AM,42312.8,27.90
44,06/07/21 05:00:00 AM,42301.8,27.89
45,06/07/21 05:20:00 AM,42294.4,27.86
46,06/07/21 05:40:00 AM,42268.8,27.81
