"Plot Title: CT_348_Cabral"
"#","Date Time, GMT-10:00","High Range, μS/cm (LGR S/N: 20739348, SEN S/N: 20739348)","Temp, °C (LGR S/N: 20739348, SEN S/N: 20739348)"
1,06/06/21 03:00:00 PM,0.0,23.73
2,06/06/21 03:20:00 PM,0.0,23.69
3,06/06/21 03:40:00 PM,0.0,24.77
4,06/06/21 04:00:00 PM,0.0,26.30
5,06/06/21 04:20:00 PM,0.0,26.97
6,06/06/21 04:40:00 PM,47637.9,28.47
7,06/06/21 05:00:00 PM,47805.8,28.21
8,06/06/21 05:20:00 PM,47120.7,28.38
9,06/06/21 05:40:00 PM,47496.6,28.28
10,06/06/21 06:00:00 PM,47580.1,28.35
11,06/06/21 06:20:00 PM,47586.5,28.32
12,06/06/21 06:40:00 PM,47496.6,28.34
13,06/06/21 07:00:00 PM,47477.4,28.32
14,06/06/21 07:20:00 PM,47496.6,28.30
15,06/06/21 07:40:00 PM,47490.2,28.28
16,06/06/21 08:00:00 PM,47477.4,28.27
17,06/06/21 08:20:00 PM,47394.3,28.23
18,06/06/21 08:40:00 PM,47490.2,28.26
19,06/06/21 09:00:00 PM,47394.3,28.23
20,06/06/21 09:20:00 PM,47400.6,28.22
21,06/06/21 09:40:00 PM,47375.1,28.22
22,06/06/21 10:00:00 PM,47400.6,28.17
23,06/06/21 10:20:00 PM,47013.3,28.09
24,06/06/21 10:40:00 PM,47095.4,28.10
25,06/06/21 11:00:00 PM,47177.8,28.12
26,06/06/21 11:20:00 PM,47108.1,28.10
27,06/06/21 11:40:00 PM,47171.4,28.11
28,06/07/21 12:00:00 AM,47241.3,28.10
29,06/07/21 12:20:00 AM,47260.4,28.12
30,06/07/21 12:40:00 AM,47120.7,28.06
31,06/07/21 01:00:00 AM,47254.0,28.05
32,06/07/21 01:20:00 AM,47120.7,28.00
33,06/07/21 01:40:00 AM,47152.4,27.99
34,06/07/21 02:00:00 AM,47025.9,27.93
35,06/07/21 02:20:00 AM,47089.1,27.93
36,06/07/21 02:40:00 AM,47114.4,27.92
37,06/07/21 03:00:00 AM,47095.4,27.89
38,06/07/21 03:20:00 AM,47089.1,27.82
39,06/07/21 03:40:00 AM,47013.3,27.75
40,06/07/21 04:00:00 AM,46969.1,27.77
41,06/07/21 04:20:00 AM,47006.9,27.73
42,06/07/21 04:40:00 AM,46969.1,27.70
43,06/07/21 05:00:00 AM,46824.5,27.65
44,06/07/21 05:20:00 AM,46912.4,27.64
45,06/07/21 05:40:00 AM,46786.9,27.58
46,06/07/21 06:00:00 AM,46837.0,27.56
47,06/07/21 06:20:00 AM,46749.3,27.53
48,06/07/21 06:40:00 AM,46811.9,27.58
49,06/07/21 07:00:00 AM,46786.9,27.54
50,06/07/21 07:20:00 AM,46874.7,27.50
51,06/07/21 07:40:00 AM,46811.9,27.54
52,06/07/21 08:00:00 AM,46774.3,27.55
53,06/07/21 08:20:00 AM,46849.6,27.60
54,06/07/21 08:40:00 AM,46843.3,27.65
55,06/07/21 09:00:00 AM,46811.9,27.68
56,06/07/21 09:20:00 AM,46912.4,27.79
57,06/07/21 09:40:00 AM,46874.7,27.78
58,06/07/21 10:00:00 AM,46937.6,27.76
59,06/07/21 10:20:00 AM,46855.9,27.76
60,06/07/21 10:40:00 AM,46899.8,27.83
61,06/07/21 11:00:00 AM,46943.9,27.82
62,06/07/21 11:20:00 AM,46925.0,27.81
63,06/07/21 11:40:00 AM,46969.1,27.89
64,06/07/21 12:00:00 PM,46981.7,27.89
65,06/07/21 12:20:00 PM,47006.9,27.94
66,06/07/21 12:40:00 PM,46937.6,27.95
67,06/07/21 01:00:00 PM,46937.6,27.85
68,06/07/21 01:20:00 PM,46925.0,27.93
69,06/07/21 01:40:00 PM,46925.0,27.94
70,06/07/21 02:00:00 PM,46981.7,27.92
71,06/07/21 02:20:00 PM,46950.2,27.95
72,06/07/21 02:40:00 PM,46893.6,27.98
73,06/07/21 03:00:00 PM,46950.2,27.95
74,06/07/21 03:20:00 PM,46975.4,27.99
75,06/07/21 03:40:00 PM,47070.1,28.00
76,06/07/21 04:00:00 PM,47057.5,28.05
77,06/07/21 04:20:00 PM,47095.4,28.06
78,06/07/21 04:40:00 PM,47152.4,28.06
79,06/07/21 05:00:00 PM,47095.4,28.06
80,06/07/21 05:20:00 PM,47095.4,28.06
81,06/07/21 05:40:00 PM,47082.8,28.00
82,06/07/21 06:00:00 PM,47120.7,28.01
83,06/07/21 06:20:00 PM,47019.6,27.99
84,06/07/21 06:40:00 PM,47146.1,27.99
85,06/07/21 07:00:00 PM,47032.2,27.93
86,06/07/21 07:20:00 PM,47076.4,27.96
87,06/07/21 07:40:00 PM,47108.1,27.94
88,06/07/21 08:00:00 PM,47108.1,27.88
89,06/07/21 08:20:00 PM,47082.8,27.90
90,06/07/21 08:40:00 PM,47108.1,27.87
91,06/07/21 09:00:00 PM,47101.7,27.84
92,06/07/21 09:20:00 PM,47146.1,27.87
93,06/07/21 09:40:00 PM,47146.1,27.88
94,06/07/21 10:00:00 PM,47203.2,27.90
95,06/07/21 10:20:00 PM,47203.2,27.89
96,06/07/21 10:40:00 PM,47247.7,27.89
97,06/07/21 11:00:00 PM,47177.8,27.87
98,06/07/21 11:20:00 PM,47133.4,27.83
99,06/07/21 11:40:00 PM,47152.4,27.73
100,06/08/21 12:00:00 AM,47190.5,27.75
101,06/08/21 12:20:00 AM,47127.1,27.73
102,06/08/21 12:40:00 AM,47139.7,27.71
103,06/08/21 01:00:00 AM,47044.8,27.68
104,06/08/21 01:20:00 AM,47044.8,27.67
105,06/08/21 01:40:00 AM,46988.0,27.66
106,06/08/21 02:00:00 AM,47038.5,27.64
107,06/08/21 02:20:00 AM,47032.2,27.62
108,06/08/21 02:40:00 AM,47070.1,27.60
109,06/08/21 03:00:00 AM,47070.1,27.60
110,06/08/21 03:20:00 AM,47032.2,27.61
111,06/08/21 03:40:00 AM,47038.5,27.56
112,06/08/21 04:00:00 AM,46962.8,27.51
113,06/08/21 04:20:00 AM,46943.9,27.43
114,06/08/21 04:40:00 AM,46956.5,27.45
115,06/08/21 05:00:00 AM,46912.4,27.41
116,06/08/21 05:20:00 AM,46950.2,27.36
117,06/08/21 05:40:00 AM,46843.3,27.37
118,06/08/21 06:00:00 AM,46849.6,27.36
119,06/08/21 06:20:00 AM,46981.7,27.42
120,06/08/21 06:40:00 AM,46874.7,27.39
121,06/08/21 07:00:00 AM,46855.9,27.37
122,06/08/21 07:20:00 AM,46937.6,27.43
123,06/08/21 07:40:00 AM,47038.5,27.51
124,06/08/21 08:00:00 AM,46988.0,27.49
125,06/08/21 08:20:00 AM,46956.5,27.50
126,06/08/21 08:40:00 AM,47032.2,27.66
127,06/08/21 09:00:00 AM,46988.0,27.58
128,06/08/21 09:20:00 AM,47013.3,27.61
129,06/08/21 09:40:00 AM,47019.6,27.61
130,06/08/21 10:00:00 AM,47038.5,27.65
131,06/08/21 10:20:00 AM,46969.1,27.66
132,06/08/21 10:40:00 AM,46962.8,27.68
133,06/08/21 11:00:00 AM,47000.6,27.73
134,06/08/21 11:20:00 AM,46994.3,27.76
135,06/08/21 11:40:00 AM,46994.3,27.76
136,06/08/21 12:00:00 PM,46988.0,27.81
137,06/08/21 12:20:00 PM,46912.4,27.81
138,06/08/21 12:40:00 PM,46975.4,27.79
139,06/08/21 01:00:00 PM,46975.4,27.84
140,06/08/21 01:20:00 PM,47044.8,27.90
141,06/08/21 01:40:00 PM,47013.3,27.88
142,06/08/21 02:00:00 PM,46962.8,27.94
143,06/08/21 02:20:00 PM,47070.1,28.04
144,06/08/21 02:40:00 PM,46975.4,28.07
145,06/08/21 03:00:00 PM,46969.1,28.06
146,06/08/21 03:20:00 PM,47184.1,28.09
147,06/08/21 03:40:00 PM,47120.7,28.11
148,06/08/21 04:00:00 PM,47171.4,28.10
149,06/08/21 04:20:00 PM,47120.7,28.10
150,06/08/21 04:40:00 PM,47203.2,28.09
