"Plot Title: CT_349_Cabral"
"#","Date Time, GMT-10:00","High Range, μS/cm (LGR S/N: 20739349, SEN S/N: 20739349)","Temp, °C (LGR S/N: 20739349, SEN S/N: 20739349)"
1,06/06/21 03:00:00 PM,0.0,23.85
2,06/06/21 03:20:00 PM,0.0,23.72
3,06/06/21 03:40:00 PM,0.0,24.72
4,06/06/21 04:00:00 PM,0.0,26.35
5,06/06/21 04:20:00 PM,0.0,26.74
6,06/06/21 04:40:00 PM,41252.2,28.49
7,06/06/21 05:00:00 PM,41093.9,28.21
8,06/06/21 05:20:00 PM,40805.5,28.38
9,06/06/21 05:40:00 PM,3977.2,28.24
10,06/06/21 06:00:00 PM,41315.0,28.30
11,06/06/21 06:20:00 PM,41329.8,28.31
12,06/06/21 06:40:00 PM,41285.4,28.32
13,06/06/21 07:00:00 PM,41285.4,28.31
14,06/06/21 07:20:00 PM,41252.2,28.27
15,06/06/21 07:40:00 PM,41252.2,28.27
16,06/06/21 08:00:00 PM,41211.6,28.24
17,06/06/21 08:20:00 PM,41185.8,28.20
18,06/06/21 08:40:00 PM,41222.6,28.22
19,06/06/21 09:00:00 PM,41222.6,28.24
20,06/06/21 09:20:00 PM,41204.2,28.22
21,06/06/21 09:40:00 PM,41244.8,28.21
22,06/06/21 10:00:00 PM,41174.7,28.20
23,06/06/21 10:20:00 PM,40929.2,28.06
24,06/06/21 10:40:00 PM,40856.4,28.05
25,06/06/21 11:00:00 PM,40903.7,28.09
26,06/06/21 11:20:00 PM,40995.0,28.08
27,06/06/21 11:40:00 PM,41068.2,28.08
28,06/07/21 12:00:00 AM,41035.2,28.05
29,06/07/21 12:20:00 AM,41042.5,28.08
30,06/07/21 12:40:00 AM,40976.7,28.04
31,06/07/21 01:00:00 AM,40965.7,27.99
32,06/07/21 01:20:00 AM,40951.1,27.97
33,06/07/21 01:40:00 AM,40973.0,27.93
34,06/07/21 02:00:00 AM,40903.7,27.91
35,06/07/21 02:20:00 AM,40903.7,27.88
36,06/07/21 02:40:00 AM,40911.0,27.86
