"Plot Title: CT_319_Cabral"
"#","Date Time, GMT-10:00","High Range, μS/cm (LGR S/N: 20739319, SEN S/N: 20739319)","Temp, °C (LGR S/N: 20739319, SEN S/N: 20739319)"
123,06/08/21 07:20:00 AM,38608.3,27.76
124,06/08/21 07:40:00 AM,38623.2,27.76
125,06/08/21 08:00:00 AM,38619.4,27.76
126,06/08/21 08:20:00 AM,38671.7,27.75
127,06/08/21 08:40:00 AM,38630.6,27.81
128,06/08/21 09:00:00 AM,38638.1,27.82
129,06/08/21 09:20:00 AM,38638.1,27.82
130,06/08/21 09:40:00 AM,38641.8,27.81
131,06/08/21 10:00:00 AM,38660.5,27.85
132,06/08/21 10:20:00 AM,38671.7,27.86
133,06/08/21 10:40:00 AM,38645.6,27.88
134,06/08/21 11:00:00 AM,38664.3,27.93
135,06/08/21 11:20:00 AM,38697.9,27.99
136,06/08/21 11:40:00 AM,38694.2,27.97
137,06/08/21 12:00:00 PM,38679.2,28.00
138,06/08/21 12:20:00 PM,38724.1,28.05
139,06/08/21 12:40:00 PM,38683.0,28.07
140,06/08/21 01:00:00 PM,38701.7,28.03
141,06/08/21 01:20:00 PM,38746.6,28.09
142,06/08/21 01:40:00 PM,38716.6,28.07
143,06/08/21 02:00:00 PM,38679.2,28.05
144,06/08/21 02:20:00 PM,38660.5,28.06
145,06/08/21 02:40:00 PM,38694.2,28.07
146,06/08/21 03:00:00 PM,38653.0,28.15
147,06/08/21 03:20:00 PM,38716.6,28.18
148,06/08/21 03:40:00 PM,38739.1,28.22
149,06/08/21 04:00:00 PM,38694.2,28.25
150,06/08/21 04:20:00 PM,38739.1,28.24
151,06/08/21 04:40:00 PM,38731.6,28.19
152,06/08/21 05:00:00 PM,38731.6,28.17
153,06/08/21 05:20:00 PM,38716.6,28.16
154,06/08/21 05:40:00 PM,38739.1,28.17
155,06/08/21 06:00:00 PM,38694.2,28.13
156,06/08/21 06:20:00 PM,38694.2,28.13
157,06/08/21 06:40:00 PM,38772.9,28.35
158,06/08/21 07:00:00 PM,38795.4,28.38
159,06/08/21 07:20:00 PM,38851.9,28.42
160,06/08/21 07:40:00 PM,38851.9,28.37
161,06/08/21 08:00:00 PM,38787.9,28.31
162,06/08/21 08:20:00 PM,38765.4,28.23
163,06/08/21 08:40:00 PM,38742.9,28.19
164,06/08/21 09:00:00 PM,38787.9,28.16
165,06/08/21 09:20:00 PM,38761.6,28.12
166,06/08/21 09:40:00 PM,38712.9,28.07
167,06/08/21 10:00:00 PM,38712.9,28.05
168,06/08/21 10:20:00 PM,38709.2,28.03
169,06/08/21 10:40:00 PM,38724.1,28.00
170,06/08/21 11:00:00 PM,38731.6,27.98
171,06/08/21 11:20:00 PM,38705.4,27.95
172,06/08/21 11:40:00 PM,38690.4,27.93
173,06/09/21 12:00:00 AM,38679.2,27.91
174,06/09/21 12:20:00 AM,38649.3,27.86
175,06/09/21 12:40:00 AM,38641.8,27.86
176,06/09/21 01:00:00 AM,38694.2,27.88
177,06/09/21 01:20:00 AM,38683.0,27.88
178,06/09/21 01:40:00 AM,38653.0,27.85
179,06/09/21 02:00:00 AM,38716.6,27.86
180,06/09/21 02:20:00 AM,38645.6,27.77
181,06/09/21 02:40:00 AM,38623.2,27.68
182,06/09/21 03:00:00 AM,38548.7,27.64
183,06/09/21 03:20:00 AM,38474.4,27.52
184,06/09/21 03:40:00 AM,38455.8,27.44
185,06/09/21 04:00:00 AM,38448.4,27.41
186,06/09/21 04:20:00 AM,38448.4,27.41
187,06/09/21 04:40:00 AM,38422.5,27.38
188,06/09/21 05:00:00 AM,38470.7,27.38
189,06/09/21 05:20:00 AM,38541.2,27.52
190,06/09/21 05:40:00 AM,38437.3,27.41
191,06/09/21 06:00:00 AM,38400.3,27.38
192,06/09/21 06:20:00 AM,38463.2,27.47
193,06/09/21 06:40:00 AM,38530.1,27.55
194,06/09/21 07:00:00 AM,38563.5,27.62
195,06/09/21 07:20:00 AM,38589.6,27.67
196,06/09/21 07:40:00 AM,38511.5,27.53
197,06/09/21 08:00:00 AM,38567.3,27.61
198,06/09/21 08:20:00 AM,38612.0,27.69
199,06/09/21 08:40:00 AM,38585.9,27.76
200,06/09/21 09:00:00 AM,38653.0,27.82
201,06/09/21 09:20:00 AM,38664.3,27.83
202,06/09/21 09:40:00 AM,38709.2,27.91
203,06/09/21 10:00:00 AM,38634.4,27.86
204,06/09/21 10:20:00 AM,38712.9,27.95
205,06/09/21 10:40:00 AM,38697.9,27.97
206,06/09/21 11:00:00 AM,38727.9,27.98
207,06/09/21 11:20:00 AM,38765.4,28.00
208,06/09/21 11:40:00 AM,38735.4,27.93
209,06/09/21 12:00:00 PM,38731.6,28.01
210,06/09/21 12:20:00 PM,38720.4,28.00
211,06/09/21 12:40:00 PM,38720.4,27.98
212,06/09/21 01:00:00 PM,38750.4,28.00
213,06/09/21 01:20:00 PM,38757.9,28.11
214,06/09/21 01:40:00 PM,38818.0,28.30
215,06/09/21 02:00:00 PM,38825.5,28.34
216,06/09/21 02:20:00 PM,38904.7,28.38
217,06/09/21 02:40:00 PM,38889.6,28.44
218,06/09/21 03:00:00 PM,38882.0,28.50
219,06/09/21 03:20:00 PM,38942.5,28.59
220,06/09/21 03:40:00 PM,38893.4,28.54
221,06/09/21 04:00:00 PM,38889.6,28.54
222,06/09/21 04:20:00 PM,38882.0,28.58
223,06/09/21 04:40:00 PM,38889.6,28.44
224,06/09/21 05:00:00 PM,38904.7,28.48
225,06/09/21 05:20:00 PM,38916.0,28.58
226,06/09/21 05:40:00 PM,38908.5,28.59
227,06/09/21 06:00:00 PM,38836.8,28.52
228,06/09/21 06:20:00 PM,38851.9,28.49
229,06/09/21 06:40:00 PM,38893.4,28.48
230,06/09/21 07:00:00 PM,38889.6,28.48
231,06/09/21 07:20:00 PM,38870.7,28.46
232,06/09/21 07:40:00 PM,38851.9,28.47
233,06/09/21 08:00:00 PM,38821.8,28.41
234,06/09/21 08:20:00 PM,38851.9,28.41
235,06/09/21 08:40:00 PM,38814.2,28.36
236,06/09/21 09:00:00 PM,38787.9,28.30
237,06/09/21 09:20:00 PM,38814.2,28.32
238,06/09/21 09:40:00 PM,38821.8,28.31
239,06/09/21 10:00:00 PM,38818.0,28.35
240,06/09/21 10:20:00 PM,38897.1,28.35
241,06/09/21 10:40:00 PM,38874.5,28.31
242,06/09/21 11:00:00 PM,38829.3,28.26
243,06/09/21 11:20:00 PM,38799.2,28.22
244,06/09/21 11:40:00 PM,38803.0,28.19
245,06/10/21 12:00:00 AM,38814.2,28.18
246,06/10/21 12:20:00 AM,38784.2,28.16
247,06/10/21 12:40:00 AM,38791.7,28.06
248,06/10/21 01:00:00 AM,38799.2,28.06
249,06/10/21 01:20:00 AM,38735.4,27.99
250,06/10/21 01:40:00 AM,38694.2,27.92
251,06/10/21 02:00:00 AM,38582.2,27.80
252,06/10/21 02:20:00 AM,38679.2,27.86
253,06/10/21 02:40:00 AM,38615.7,27.82
254,06/10/21 03:00:00 AM,38679.2,27.83
255,06/10/21 03:20:00 AM,38619.4,27.79
256,06/10/21 03:40:00 AM,38608.3,27.75
257,06/10/21 04:00:00 AM,38686.7,27.74
258,06/10/21 04:20:00 AM,38634.4,27.71
259,06/10/21 04:40:00 AM,38615.7,27.69
260,06/10/21 05:00:00 AM,38585.9,27.71
261,06/10/21 05:20:00 AM,38683.0,27.73
262,06/10/21 05:40:00 AM,38634.4,27.74
263,06/10/21 06:00:00 AM,38641.8,27.71
264,06/10/21 06:20:00 AM,38615.7,27.73
265,06/10/21 06:40:00 AM,38615.7,27.67
266,06/10/21 07:00:00 AM,38597.1,27.68
267,06/10/21 07:20:00 AM,38574.7,27.63
268,06/10/21 07:40:00 AM,38619.4,27.65
269,06/10/21 08:00:00 AM,38660.5,27.70
270,06/10/21 08:20:00 AM,38656.8,27.71
271,06/10/21 08:40:00 AM,38578.4,27.70
272,06/10/21 09:00:00 AM,38600.8,27.69
273,06/10/21 09:20:00 AM,38679.2,27.76
274,06/10/21 09:40:00 AM,38701.7,27.82
275,06/10/21 10:00:00 AM,38664.3,27.85
276,06/10/21 10:20:00 AM,38720.4,27.93
277,06/10/21 10:40:00 AM,38746.6,28.09
278,06/10/21 11:00:00 AM,38803.0,28.15
279,06/10/21 11:20:00 AM,38855.7,28.29
280,06/10/21 11:40:00 AM,38814.2,28.32
281,06/10/21 12:00:00 PM,38870.7,28.37
282,06/10/21 12:20:00 PM,38904.7,28.47
283,06/10/21 12:40:00 PM,38908.5,28.50
284,06/10/21 01:00:00 PM,38897.1,28.46
285,06/10/21 01:20:00 PM,38882.0,28.46
286,06/10/21 01:40:00 PM,38923.6,28.53
287,06/10/21 02:00:00 PM,38965.2,28.71
288,06/10/21 02:20:00 PM,38923.6,28.88
289,06/10/21 02:40:00 PM,39014.4,28.88
290,06/10/21 03:00:00 PM,39025.8,28.84
291,06/10/21 03:20:00 PM,39037.2,28.91
292,06/10/21 03:40:00 PM,39022.0,28.89
293,06/10/21 04:00:00 PM,39071.4,28.91
294,06/10/21 04:20:00 PM,39037.2,28.89
295,06/10/21 04:40:00 PM,39041.0,28.88
296,06/10/21 05:00:00 PM,39025.8,28.82
297,06/10/21 05:20:00 PM,39003.1,28.77
298,06/10/21 05:40:00 PM,38995.5,28.70
299,06/10/21 06:00:00 PM,38980.3,28.67
300,06/10/21 06:20:00 PM,38904.7,28.58
301,06/10/21 06:40:00 PM,38961.4,28.64
302,06/10/21 07:00:00 PM,39018.2,28.70
303,06/10/21 07:20:00 PM,39048.6,28.80
304,06/10/21 07:40:00 PM,39003.1,28.76
305,06/10/21 08:00:00 PM,39025.8,28.80
306,06/10/21 08:20:00 PM,38999.3,28.79
307,06/10/21 08:40:00 PM,38946.3,28.74
308,06/10/21 09:00:00 PM,38931.1,28.65
309,06/10/21 09:20:00 PM,38889.6,28.64
310,06/10/21 09:40:00 PM,38893.4,28.64
311,06/10/21 10:00:00 PM,39014.4,28.68
312,06/10/21 10:20:00 PM,38931.1,28.64
313,06/10/21 10:40:00 PM,38972.7,28.66
314,06/10/21 11:00:00 PM,38976.5,28.62
315,06/10/21 11:20:00 PM,38961.4,28.59
316,06/10/21 11:40:00 PM,38976.5,28.56
317,06/11/21 12:00:00 AM,38957.6,28.54
318,06/11/21 12:20:00 AM,38980.3,28.50
319,06/11/21 12:40:00 AM,38900.9,28.48
320,06/11/21 01:00:00 AM,38900.9,28.44
321,06/11/21 01:20:00 AM,38953.8,28.46
322,06/11/21 01:40:00 AM,38897.1,28.42
323,06/11/21 02:00:00 AM,38927.4,28.37
324,06/11/21 02:20:00 AM,38874.5,28.32
325,06/11/21 02:40:00 AM,38848.1,28.28
326,06/11/21 03:00:00 AM,38851.9,28.26
327,06/11/21 03:20:00 AM,38844.4,28.23
328,06/11/21 03:40:00 AM,38882.0,28.19
329,06/11/21 04:00:00 AM,38833.1,28.15
330,06/11/21 04:20:00 AM,38825.5,28.11
331,06/11/21 04:40:00 AM,38810.5,28.09
332,06/11/21 05:00:00 AM,38769.1,28.05
333,06/11/21 05:20:00 AM,38791.7,28.03
334,06/11/21 05:40:00 AM,38739.1,28.01
335,06/11/21 06:00:00 AM,38754.1,27.98
336,06/11/21 06:20:00 AM,38799.2,27.99
337,06/11/21 06:40:00 AM,38727.9,27.97
338,06/11/21 07:00:00 AM,38597.1,27.77
339,06/11/21 07:20:00 AM,38776.7,27.99
340,06/11/21 07:40:00 AM,38765.4,27.98
341,06/11/21 08:00:00 AM,38638.1,27.93
342,06/11/21 08:20:00 AM,38679.2,27.95
343,06/11/21 08:40:00 AM,38690.4,27.89
344,06/11/21 09:00:00 AM,38731.6,27.95
345,06/11/21 09:20:00 AM,38810.5,27.99
346,06/11/21 09:40:00 AM,38791.7,27.98
347,06/11/21 10:00:00 AM,38784.2,27.93
348,06/11/21 10:20:00 AM,38757.9,27.86
349,06/11/21 10:40:00 AM,38742.9,27.83
350,06/11/21 11:00:00 AM,38757.9,27.82
351,06/11/21 11:20:00 AM,38690.4,27.86
352,06/11/21 11:40:00 AM,38765.4,27.91
353,06/11/21 12:00:00 PM,38761.6,27.89
354,06/11/21 12:20:00 PM,38810.5,27.89
355,06/11/21 12:40:00 PM,38720.4,27.91
356,06/11/21 01:00:00 PM,38814.2,27.97
357,06/11/21 01:20:00 PM,38821.8,28.01
358,06/11/21 01:40:00 PM,38780.4,28.00
359,06/11/21 02:00:00 PM,38836.8,28.01
360,06/11/21 02:20:00 PM,38787.9,28.00
361,06/11/21 02:40:00 PM,38833.1,28.06
362,06/11/21 03:00:00 PM,38836.8,28.10
363,06/11/21 03:20:00 PM,38833.1,28.12
364,06/11/21 03:40:00 PM,38784.2,28.10
365,06/11/21 04:00:00 PM,38840.6,28.11
366,06/11/21 04:20:00 PM,38799.2,28.11
367,06/11/21 04:40:00 PM,38867.0,28.13
368,06/11/21 05:00:00 PM,38810.5,28.05
369,06/11/21 05:20:00 PM,38750.4,28.00
370,06/11/21 05:40:00 PM,38814.2,28.00
371,06/11/21 06:00:00 PM,38772.9,28.00
372,06/11/21 06:20:00 PM,38735.4,27.98
373,06/11/21 06:40:00 PM,38724.1,27.95
374,06/11/21 07:00:00 PM,38720.4,27.95
375,06/11/21 07:20:00 PM,38803.0,27.94
376,06/11/21 07:40:00 PM,38765.4,27.93
377,06/11/21 08:00:00 PM,38727.9,27.91
378,06/11/21 08:20:00 PM,38712.9,27.87
379,06/11/21 08:40:00 PM,38742.9,27.85
380,06/11/21 09:00:00 PM,38694.2,27.81
381,06/11/21 09:20:00 PM,38697.9,27.76
382,06/11/21 09:40:00 PM,38668.0,27.75
383,06/11/21 10:00:00 PM,38668.0,27.74
384,06/11/21 10:20:00 PM,38656.8,27.74
385,06/11/21 10:40:00 PM,38683.0,27.71
386,06/11/21 11:00:00 PM,38683.0,27.69
387,06/11/21 11:20:00 PM,38645.6,27.65
388,06/11/21 11:40:00 PM,38634.4,27.63
389,06/12/21 12:00:00 AM,38638.1,27.62
390,06/12/21 12:20:00 AM,38634.4,27.59
391,06/12/21 12:40:00 AM,38630.6,27.58
392,06/12/21 01:00:00 AM,38626.9,27.57
393,06/12/21 01:20:00 AM,38630.6,27.56
394,06/12/21 01:40:00 AM,38615.7,27.55
395,06/12/21 02:00:00 AM,38626.9,27.55
396,06/12/21 02:20:00 AM,38619.4,27.53
397,06/12/21 02:40:00 AM,38668.0,27.53
398,06/12/21 03:00:00 AM,38630.6,27.52
399,06/12/21 03:20:00 AM,38634.4,27.49
400,06/12/21 03:40:00 AM,38630.6,27.51
401,06/12/21 04:00:00 AM,38585.9,27.49
402,06/12/21 04:20:00 AM,38589.6,27.46
403,06/12/21 04:40:00 AM,38656.8,27.47
404,06/12/21 05:00:00 AM,38641.8,27.47
405,06/12/21 05:20:00 AM,38626.9,27.49
406,06/12/21 05:40:00 AM,38571.0,27.46
407,06/12/21 06:00:00 AM,38612.0,27.49
408,06/12/21 06:20:00 AM,38589.6,27.47
409,06/12/21 06:40:00 AM,38593.3,27.47
410,06/12/21 07:00:00 AM,38571.0,27.43
411,06/12/21 07:20:00 AM,38541.2,27.43
412,06/12/21 07:40:00 AM,38571.0,27.44
413,06/12/21 08:00:00 AM,38600.8,27.35
414,06/12/21 08:20:00 AM,38481.8,27.32
415,06/12/21 08:40:00 AM,38559.8,27.41
416,06/12/21 09:00:00 AM,38597.1,27.51
417,06/12/21 09:20:00 AM,38664.3,27.59
418,06/12/21 09:40:00 AM,38697.9,27.63
419,06/12/21 10:00:00 AM,38668.0,27.67
420,06/12/21 10:20:00 AM,38724.1,27.71
421,06/12/21 10:40:00 AM,38656.8,27.82
422,06/12/21 11:00:00 AM,38761.6,27.94
423,06/12/21 11:20:00 AM,38784.2,27.94
424,06/12/21 11:40:00 AM,38739.1,27.91
425,06/12/21 12:00:00 PM,38814.2,28.01
426,06/12/21 12:20:00 PM,38803.0,28.06
427,06/12/21 12:40:00 PM,38791.7,28.09
428,06/12/21 01:00:00 PM,38818.0,28.17
429,06/12/21 01:20:00 PM,38863.2,28.36
430,06/12/21 01:40:00 PM,38923.6,28.47
431,06/12/21 02:00:00 PM,38931.1,28.59
432,06/12/21 02:20:00 PM,38938.7,28.61
433,06/12/21 02:40:00 PM,38897.1,28.67
434,06/12/21 03:00:00 PM,38882.0,28.64
435,06/12/21 03:20:00 PM,39006.8,28.73
436,06/12/21 03:40:00 PM,39048.6,28.80
437,06/12/21 04:00:00 PM,39113.2,28.85
438,06/12/21 04:20:00 PM,39143.7,28.95
439,06/12/21 04:40:00 PM,39048.6,28.86
440,06/12/21 05:00:00 PM,39022.0,28.77
441,06/12/21 05:20:00 PM,39022.0,28.84
442,06/12/21 05:40:00 PM,39056.2,28.88
443,06/12/21 06:00:00 PM,39029.6,28.77
444,06/12/21 06:20:00 PM,39071.4,28.80
445,06/12/21 06:40:00 PM,39056.2,28.79
446,06/12/21 07:00:00 PM,38995.5,28.78
447,06/12/21 07:20:00 PM,39075.2,28.74
448,06/12/21 07:40:00 PM,39075.2,28.72
449,06/12/21 08:00:00 PM,39071.4,28.71
450,06/12/21 08:20:00 PM,39060.0,28.67
451,06/12/21 08:40:00 PM,39041.0,28.61
452,06/12/21 09:00:00 PM,39044.8,28.58
453,06/12/21 09:20:00 PM,39033.4,28.52
454,06/12/21 09:40:00 PM,39003.1,28.48
455,06/12/21 10:00:00 PM,38999.3,28.42
456,06/12/21 10:20:00 PM,39003.1,28.43
457,06/12/21 10:40:00 PM,38987.9,28.44
458,06/12/21 11:00:00 PM,38995.5,28.43
459,06/12/21 11:20:00 PM,38957.6,28.34
460,06/12/21 11:40:00 PM,38934.9,28.26
461,06/13/21 12:00:00 AM,38833.1,28.20
462,06/13/21 12:20:00 AM,38893.4,28.16
463,06/13/21 12:40:00 AM,38923.6,28.11
464,06/13/21 01:00:00 AM,38867.0,28.07
465,06/13/21 01:20:00 AM,38833.1,28.04
466,06/13/21 01:40:00 AM,38780.4,27.99
467,06/13/21 02:00:00 AM,38761.6,27.97
468,06/13/21 02:20:00 AM,38772.9,27.91
469,06/13/21 02:40:00 AM,38791.7,27.88
470,06/13/21 03:00:00 AM,38776.7,27.83
471,06/13/21 03:20:00 AM,38750.4,27.80
472,06/13/21 03:40:00 AM,38712.9,27.77
473,06/13/21 04:00:00 AM,38697.9,27.74
474,06/13/21 04:20:00 AM,38690.4,27.73
475,06/13/21 04:40:00 AM,38690.4,27.70
476,06/13/21 05:00:00 AM,38671.7,27.65
477,06/13/21 05:20:00 AM,38604.5,27.58
478,06/13/21 05:40:00 AM,38641.8,27.61
479,06/13/21 06:00:00 AM,38615.7,27.55
480,06/13/21 06:20:00 AM,38556.1,27.55
481,06/13/21 06:40:00 AM,38597.1,27.47
482,06/13/21 07:00:00 AM,38589.6,27.45
483,06/13/21 07:20:00 AM,38552.4,27.39
484,06/13/21 07:40:00 AM,38526.3,27.29
485,06/13/21 08:00:00 AM,38496.6,27.34
486,06/13/21 08:20:00 AM,38537.5,27.45
487,06/13/21 08:40:00 AM,38668.0,27.57
488,06/13/21 09:00:00 AM,38623.2,27.53
489,06/13/21 09:20:00 AM,38675.5,27.62
490,06/13/21 09:40:00 AM,38746.6,27.73
491,06/13/21 10:00:00 AM,38787.9,27.76
492,06/13/21 10:20:00 AM,38761.6,27.76
493,06/13/21 10:40:00 AM,38731.6,27.77
494,06/13/21 11:00:00 AM,38806.7,27.82
495,06/13/21 11:20:00 AM,38776.7,27.82
496,06/13/21 11:40:00 AM,38803.0,27.85
497,06/13/21 12:00:00 PM,38772.9,27.85
498,06/13/21 12:20:00 PM,38795.4,27.95
499,06/13/21 12:40:00 PM,38803.0,27.97
500,06/13/21 01:00:00 PM,38818.0,28.00
501,06/13/21 01:20:00 PM,38776.7,27.94
502,06/13/21 01:40:00 PM,38795.4,27.97
503,06/13/21 02:00:00 PM,38840.6,27.98
504,06/13/21 02:20:00 PM,38799.2,27.99
505,06/13/21 02:40:00 PM,38784.2,28.06
506,06/13/21 03:00:00 PM,38829.3,28.07
507,06/13/21 03:20:00 PM,38803.0,28.05
508,06/13/21 03:40:00 PM,38851.9,28.13
509,06/13/21 04:00:00 PM,38927.4,28.17
510,06/13/21 04:20:00 PM,38878.3,28.23
511,06/13/21 04:40:00 PM,38885.8,28.26
512,06/13/21 05:00:00 PM,38938.7,28.26
513,06/13/21 05:20:00 PM,39033.4,28.35
514,06/13/21 05:40:00 PM,39022.0,28.30
515,06/13/21 06:00:00 PM,38912.2,28.23
516,06/13/21 06:20:00 PM,38889.6,28.22
517,06/13/21 06:40:00 PM,38882.0,28.16
518,06/13/21 07:00:00 PM,38784.2,28.11
519,06/13/21 07:20:00 PM,38855.7,28.07
520,06/13/21 07:40:00 PM,38795.4,28.01
521,06/13/21 08:00:00 PM,38825.5,28.10
522,06/13/21 08:20:00 PM,38916.0,28.15
523,06/13/21 08:40:00 PM,38870.7,28.12
524,06/13/21 09:00:00 PM,38893.4,28.15
525,06/13/21 09:20:00 PM,38870.7,28.10
526,06/13/21 09:40:00 PM,38893.4,28.13
527,06/13/21 10:00:00 PM,38874.5,28.07
528,06/13/21 10:20:00 PM,38851.9,28.03
529,06/13/21 10:40:00 PM,38889.6,28.05
530,06/13/21 11:00:00 PM,38840.6,28.03
