"Plot Title: CT_326_Cabral"
"#","Date Time, GMT-10:00","High Range, μS/cm (LGR S/N: 20739326, SEN S/N: 20739326)","Temp, °C (LGR S/N: 20739326, SEN S/N: 20739326)"
1,06/06/21 02:40:00 PM,0.0,23.70
2,06/06/21 03:00:00 PM,0.0,23.94
3,06/06/21 03:20:00 PM,0.0,23.92
4,06/06/21 03:40:00 PM,0.0,24.69
5,06/06/21 04:00:00 PM,0.0,26.01
6,06/06/21 04:20:00 PM,0.0,27.51
7,06/06/21 04:40:00 PM,38944.4,28.58
8,06/06/21 05:00:00 PM,38632.2,28.47
9,06/06/21 05:20:00 PM,38600.4,28.39
10,06/06/21 05:40:00 PM,38547.7,28.32
11,06/06/21 06:00:00 PM,38512.6,28.26
12,06/06/21 06:20:00 PM,38481.0,28.24
13,06/06/21 06:40:00 PM,38439.0,28.18
14,06/06/21 07:00:00 PM,38484.5,28.18
15,06/06/21 07:20:00 PM,38432.0,28.14
16,06/06/21 07:40:00 PM,38442.5,28.09
17,06/06/21 08:00:00 PM,38411.0,28.07
18,06/06/21 08:20:00 PM,38404.0,28.07
19,06/06/21 08:40:00 PM,38470.5,28.06
20,06/06/21 09:00:00 PM,38442.5,28.09
21,06/06/21 09:20:00 PM,38491.5,28.12
22,06/06/21 09:40:00 PM,38544.2,28.16
23,06/06/21 10:00:00 PM,38498.5,28.16
24,06/06/21 10:20:00 PM,38386.6,28.19
25,06/06/21 10:40:00 PM,38467.0,28.27
26,06/06/21 11:00:00 PM,38547.7,28.29
27,06/06/21 11:20:00 PM,38551.2,28.27
28,06/06/21 11:40:00 PM,38533.6,28.23
29,06/07/21 12:00:00 AM,38561.7,28.22
30,06/07/21 12:20:00 AM,38512.6,28.17
31,06/07/21 12:40:00 AM,38491.5,28.13
32,06/07/21 01:00:00 AM,38502.0,28.13
33,06/07/21 01:20:00 AM,38540.6,28.21
34,06/07/21 01:40:00 AM,38495.0,28.16
35,06/07/21 02:00:00 AM,38463.5,28.07
36,06/07/21 02:20:00 AM,38463.5,28.06
37,06/07/21 02:40:00 AM,38477.5,28.07
38,06/07/21 03:00:00 AM,38544.2,28.06
39,06/07/21 03:20:00 AM,38561.7,28.03
40,06/07/21 03:40:00 AM,38491.5,27.97
41,06/07/21 04:00:00 AM,38495.0,27.97
42,06/07/21 04:20:00 AM,38467.0,27.88
43,06/07/21 04:40:00 AM,38460.0,27.88
44,06/07/21 05:00:00 AM,38428.5,27.86
45,06/07/21 05:20:00 AM,38435.5,27.82
46,06/07/21 05:40:00 AM,38460.0,27.78
47,06/07/21 06:00:00 AM,38411.0,27.75
48,06/07/21 06:20:00 AM,38411.0,27.71
49,06/07/21 06:40:00 AM,38404.0,27.70
50,06/07/21 07:00:00 AM,38379.6,27.66
51,06/07/21 07:20:00 AM,38407.5,27.65
52,06/07/21 07:40:00 AM,38404.0,27.72
53,06/07/21 08:00:00 AM,38404.0,27.76
54,06/07/21 08:20:00 AM,38421.5,27.77
55,06/07/21 08:40:00 AM,38400.5,27.83
56,06/07/21 09:00:00 AM,38449.5,27.91
57,06/07/21 09:20:00 AM,38439.0,27.97
58,06/07/21 09:40:00 AM,38418.0,27.96
59,06/07/21 10:00:00 AM,38432.0,28.01
60,06/07/21 10:20:00 AM,38460.0,28.04
61,06/07/21 10:40:00 AM,38456.5,28.06
62,06/07/21 11:00:00 AM,38491.5,28.06
63,06/07/21 11:20:00 AM,38439.0,28.04
64,06/07/21 11:40:00 AM,38442.5,28.09
65,06/07/21 12:00:00 PM,38435.5,28.12
66,06/07/21 12:20:00 PM,38425.0,28.09
67,06/07/21 12:40:00 PM,38414.5,28.12
68,06/07/21 01:00:00 PM,38474.0,28.08
69,06/07/21 01:20:00 PM,38435.5,28.12
70,06/07/21 01:40:00 PM,38449.5,28.17
71,06/07/21 02:00:00 PM,38449.5,28.14
72,06/07/21 02:20:00 PM,38435.5,28.18
73,06/07/21 02:40:00 PM,38432.0,28.12
74,06/07/21 03:00:00 PM,38421.5,28.12
75,06/07/21 03:20:00 PM,38411.0,28.12
76,06/07/21 03:40:00 PM,38414.5,28.08
77,06/07/21 04:00:00 PM,38404.0,28.08
78,06/07/21 04:20:00 PM,38404.0,28.04
79,06/07/21 04:40:00 PM,38439.0,28.06
80,06/07/21 05:00:00 PM,38386.6,28.03
81,06/07/21 05:20:00 PM,38435.5,28.04
82,06/07/21 05:40:00 PM,38372.6,28.00
83,06/07/21 06:00:00 PM,38390.1,27.97
84,06/07/21 06:20:00 PM,38393.5,27.96
85,06/07/21 06:40:00 PM,38446.0,27.98
86,06/07/21 07:00:00 PM,38425.0,27.93
87,06/07/21 07:20:00 PM,38435.5,28.00
88,06/07/21 07:40:00 PM,38512.6,28.03
89,06/07/21 08:00:00 PM,38505.5,28.06
90,06/07/21 08:20:00 PM,38516.1,28.08
91,06/07/21 08:40:00 PM,38491.5,28.07
92,06/07/21 09:00:00 PM,38516.1,28.06
93,06/07/21 09:20:00 PM,38474.0,28.02
94,06/07/21 09:40:00 PM,38488.0,27.98
95,06/07/21 10:00:00 PM,38505.5,27.98
96,06/07/21 10:20:00 PM,38467.0,27.97
97,06/07/21 10:40:00 PM,38484.5,27.96
98,06/07/21 11:00:00 PM,38460.0,27.96
