"Plot Title: CT_339_Cabral"
"#","Date Time, GMT-10:00","High Range, μS/cm (LGR S/N: 20739339, SEN S/N: 20739339)","Temp, °C (LGR S/N: 20739339, SEN S/N: 20739339)"
1,06/06/21 02:40:00 PM,0.0,23.67
2,06/06/21 03:00:00 PM,0.0,23.73
3,06/06/21 03:20:00 PM,0.0,23.76
4,06/06/21 03:40:00 PM,0.0,25.25
5,06/06/21 04:00:00 PM,0.0,27.69
6,06/06/21 04:20:00 PM,0.0,28.41
7,06/06/21 04:40:00 PM,40166.9,28.40
8,06/06/21 05:00:00 PM,40921.6,28.17
9,06/06/21 05:20:00 PM,39481.5,28.19
10,06/06/21 05:40:00 PM,39427.8,28.14
11,06/06/21 06:00:00 PM,39393.4,28.13
12,06/06/21 06:20:00 PM,39381.9,28.14
13,06/06/21 06:40:00 PM,39362.8,28.12
14,06/06/21 07:00:00 PM,39355.2,28.07
15,06/06/21 07:20:00 PM,39313.2,28.05
16,06/06/21 07:40:00 PM,39309.4,28.01
17,06/06/21 08:00:00 PM,39279.0,27.98
18,06/06/21 08:20:00 PM,39355.2,27.96
19,06/06/21 08:40:00 PM,39286.6,27.95
20,06/06/21 09:00:00 PM,39214.4,27.91
21,06/06/21 09:20:00 PM,39240.9,27.88
22,06/06/21 09:40:00 PM,39244.7,27.90
23,06/06/21 10:00:00 PM,39282.8,27.86
24,06/06/21 10:20:00 PM,39176.5,27.79
25,06/06/21 10:40:00 PM,39176.5,27.84
26,06/06/21 11:00:00 PM,39161.3,27.83
27,06/06/21 11:20:00 PM,39150.0,27.84
28,06/06/21 11:40:00 PM,39184.0,27.88
29,06/07/21 12:00:00 AM,39203.0,27.90
30,06/07/21 12:20:00 AM,39225.8,27.90
31,06/07/21 12:40:00 AM,39225.8,27.91
32,06/07/21 01:00:00 AM,39168.9,27.84
33,06/07/21 01:20:00 AM,39199.2,27.77
34,06/07/21 01:40:00 AM,39134.8,27.72
35,06/07/21 02:00:00 AM,39146.2,27.69
