"Plot Title: CT_322_ReefAmb2"
"#","Date Time, GMT-10:00","High Range, μS/cm (LGR S/N: 20739322, SEN S/N: 20739322)","Temp, °C (LGR S/N: 20739322, SEN S/N: 20739322)"
1,06/14/23 11:46:00 AM,0.0,25.54
2,06/14/23 11:48:00 AM,0.0,25.48
3,06/14/23 11:50:00 AM,0.0,25.47
4,06/14/23 11:52:00 AM,0.0,25.41
5,06/14/23 11:54:00 AM,0.0,25.35
6,06/14/23 11:56:00 AM,0.0,25.29
7,06/14/23 11:58:00 AM,0.0,25.23
8,06/14/23 12:00:00 PM,0.0,25.19
9,06/14/23 12:02:00 PM,0.0,25.15
10,06/14/23 12:04:00 PM,0.0,25.10
11,06/14/23 12:06:00 PM,0.0,25.08
12,06/14/23 12:08:00 PM,0.0,25.07
13,06/14/23 12:10:00 PM,0.0,25.08
14,06/14/23 12:12:00 PM,0.0,25.08
15,06/14/23 12:14:00 PM,0.0,25.08
16,06/14/23 12:16:00 PM,0.0,25.08
17,06/14/23 12:18:00 PM,0.0,25.08
18,06/14/23 12:20:00 PM,0.0,25.08
19,06/14/23 12:22:00 PM,0.0,25.07
20,06/14/23 12:24:00 PM,0.0,25.07
21,06/14/23 12:26:00 PM,0.0,25.06
22,06/14/23 12:28:00 PM,0.0,25.04
23,06/14/23 12:30:00 PM,0.0,25.03
24,06/14/23 12:32:00 PM,0.0,25.02
25,06/14/23 12:34:00 PM,0.0,25.02
26,06/14/23 12:36:00 PM,0.0,25.01
27,06/14/23 12:38:00 PM,0.0,25.01
28,06/14/23 12:40:00 PM,0.0,24.98
29,06/14/23 12:42:00 PM,0.0,24.98
30,06/14/23 12:44:00 PM,0.0,24.97
31,06/14/23 12:46:00 PM,0.0,24.96
32,06/14/23 12:48:00 PM,0.0,24.96
33,06/14/23 12:50:00 PM,0.0,24.95
34,06/14/23 12:52:00 PM,0.0,24.95
35,06/14/23 12:54:00 PM,0.0,24.93
36,06/14/23 12:56:00 PM,0.0,24.92
37,06/14/23 12:58:00 PM,0.0,24.92
38,06/14/23 01:00:00 PM,0.0,24.92
39,06/14/23 01:02:00 PM,0.0,24.91
40,06/14/23 01:04:00 PM,0.0,24.91
41,06/14/23 01:06:00 PM,0.0,24.90
42,06/14/23 01:08:00 PM,0.0,24.90
43,06/14/23 01:10:00 PM,0.0,24.89
44,06/14/23 01:12:00 PM,0.0,24.87
45,06/14/23 01:14:00 PM,0.0,24.87
46,06/14/23 01:16:00 PM,0.0,24.86
47,06/14/23 01:18:00 PM,0.0,24.85
48,06/14/23 01:20:00 PM,0.0,24.84
49,06/14/23 01:22:00 PM,0.0,24.84
50,06/14/23 01:24:00 PM,0.0,24.82
51,06/14/23 01:26:00 PM,0.0,24.82
52,06/14/23 01:28:00 PM,0.0,24.82
53,06/14/23 01:30:00 PM,0.0,24.81
54,06/14/23 01:32:00 PM,0.0,24.81
55,06/14/23 01:34:00 PM,0.0,24.81
56,06/14/23 01:36:00 PM,0.0,24.81
57,06/14/23 01:38:00 PM,0.0,24.80
58,06/14/23 01:40:00 PM,0.0,24.80
59,06/14/23 01:42:00 PM,0.0,24.80
60,06/14/23 01:44:00 PM,0.0,24.79
61,06/14/23 01:46:00 PM,0.0,24.79
62,06/14/23 01:48:00 PM,0.0,24.76
63,06/14/23 01:50:00 PM,0.0,24.76
64,06/14/23 01:52:00 PM,0.0,24.76
65,06/14/23 01:54:00 PM,0.0,24.75
66,06/14/23 01:56:00 PM,0.0,24.75
67,06/14/23 01:58:00 PM,0.0,24.74
68,06/14/23 02:00:00 PM,0.0,24.73
69,06/14/23 02:02:00 PM,0.0,24.73
70,06/14/23 02:04:00 PM,0.0,24.71
71,06/14/23 02:06:00 PM,0.0,24.70
72,06/14/23 02:08:00 PM,0.0,24.70
73,06/14/23 02:10:00 PM,0.0,24.69
74,06/14/23 02:12:00 PM,0.0,24.69
