"Plot Title: CT_323_ReefSGD2"
"#","Date Time, GMT-10:00","High Range, μS/cm (LGR S/N: 20739323, SEN S/N: 20739323)","Temp, °C (LGR S/N: 20739323, SEN S/N: 20739323)"
1,06/14/23 11:52:00 AM,0.0,24.27
2,06/14/23 11:54:00 AM,0.0,24.50
3,06/14/23 11:56:00 AM,0.0,24.52
4,06/14/23 11:58:00 AM,0.0,24.48
5,06/14/23 12:00:00 PM,0.0,24.44
6,06/14/23 12:02:00 PM,0.0,24.44
7,06/14/23 12:04:00 PM,0.0,24.43
8,06/14/23 12:06:00 PM,0.0,24.53
9,06/14/23 12:08:00 PM,0.0,24.54
10,06/14/23 12:10:00 PM,0.0,24.58
11,06/14/23 12:12:00 PM,0.0,24.57
12,06/14/23 12:14:00 PM,0.0,24.53
13,06/14/23 12:16:00 PM,0.0,24.54
14,06/14/23 12:18:00 PM,0.0,24.54
15,06/14/23 12:20:00 PM,0.0,24.50
16,06/14/23 12:22:00 PM,0.0,24.53
17,06/14/23 12:24:00 PM,0.0,24.54
18,06/14/23 12:26:00 PM,0.0,24.54
19,06/14/23 12:28:00 PM,0.0,24.55
20,06/14/23 12:30:00 PM,0.0,24.55
21,06/14/23 12:32:00 PM,0.0,24.55
22,06/14/23 12:34:00 PM,0.0,24.54
23,06/14/23 12:36:00 PM,0.0,24.55
24,06/14/23 12:38:00 PM,0.0,24.55
25,06/14/23 12:40:00 PM,0.0,24.55
26,06/14/23 12:42:00 PM,0.0,24.55
27,06/14/23 12:44:00 PM,0.0,24.55
28,06/14/23 12:46:00 PM,0.0,24.55
29,06/14/23 12:48:00 PM,0.0,24.54
30,06/14/23 12:50:00 PM,0.0,24.54
31,06/14/23 12:52:00 PM,0.0,24.54
32,06/14/23 12:54:00 PM,0.0,24.53
33,06/14/23 12:56:00 PM,0.0,24.53
34,06/14/23 12:58:00 PM,0.0,24.53
35,06/14/23 01:00:00 PM,0.0,24.52
36,06/14/23 01:02:00 PM,0.0,24.52
37,06/14/23 01:04:00 PM,0.0,24.52
38,06/14/23 01:06:00 PM,0.0,24.52
39,06/14/23 01:08:00 PM,0.0,24.50
40,06/14/23 01:10:00 PM,0.0,24.50
41,06/14/23 01:12:00 PM,0.0,24.49
42,06/14/23 01:14:00 PM,0.0,24.49
43,06/14/23 01:16:00 PM,0.0,24.48
44,06/14/23 01:18:00 PM,0.0,24.48
45,06/14/23 01:20:00 PM,0.0,24.47
46,06/14/23 01:22:00 PM,0.0,24.47
47,06/14/23 01:24:00 PM,0.0,24.47
48,06/14/23 01:26:00 PM,0.0,24.47
49,06/14/23 01:28:00 PM,0.0,24.45
50,06/14/23 01:30:00 PM,0.0,24.47
51,06/14/23 01:32:00 PM,0.0,24.45
52,06/14/23 01:34:00 PM,0.0,24.45
53,06/14/23 01:36:00 PM,0.0,24.45
54,06/14/23 01:38:00 PM,0.0,24.45
55,06/14/23 01:40:00 PM,0.0,24.44
56,06/14/23 01:42:00 PM,0.0,24.44
57,06/14/23 01:44:00 PM,0.0,24.43
58,06/14/23 01:46:00 PM,0.0,24.42
59,06/14/23 01:48:00 PM,0.0,24.40
60,06/14/23 01:50:00 PM,0.0,24.40
61,06/14/23 01:52:00 PM,0.0,24.39
62,06/14/23 01:54:00 PM,0.0,24.38
63,06/14/23 01:56:00 PM,0.0,24.38
64,06/14/23 01:58:00 PM,0.0,24.37
65,06/14/23 02:00:00 PM,0.0,24.35
66,06/14/23 02:02:00 PM,0.0,24.35
67,06/14/23 02:04:00 PM,0.0,24.34
68,06/14/23 02:06:00 PM,0.0,24.33
69,06/14/23 02:08:00 PM,0.0,24.32
70,06/14/23 02:10:00 PM,0.0,24.30
71,06/14/23 02:12:00 PM,0.0,24.29
72,06/14/23 02:14:00 PM,0.0,24.29
73,06/14/23 02:16:00 PM,0.0,24.28
74,06/14/23 02:18:00 PM,0.0,24.27
75,06/14/23 02:20:00 PM,0.0,24.27
76,06/14/23 02:22:00 PM,0.0,24.25
77,06/14/23 02:24:00 PM,0.0,24.25
78,06/14/23 02:26:00 PM,0.0,24.24
79,06/14/23 02:28:00 PM,0.0,24.24
80,06/14/23 02:30:00 PM,0.0,24.24
81,06/14/23 02:32:00 PM,0.0,24.23
82,06/14/23 02:34:00 PM,0.0,24.22
83,06/14/23 02:36:00 PM,0.0,24.22
84,06/14/23 02:38:00 PM,0.0,24.20
85,06/14/23 02:40:00 PM,0.0,24.20
86,06/14/23 02:42:00 PM,0.0,24.19
87,06/14/23 02:44:00 PM,0.0,24.19
88,06/14/23 02:46:00 PM,0.0,24.19
89,06/14/23 02:48:00 PM,0.0,24.19
90,06/14/23 02:50:00 PM,0.0,24.19
91,06/14/23 02:52:00 PM,0.0,24.18
