"Plot Title: CT_318_SandAmb2"
"#","Date Time, GMT-10:00","High Range, μS/cm (LGR S/N: 20739318, SEN S/N: 20739318)","Temp, °C (LGR S/N: 20739318, SEN S/N: 20739318)"
1,06/14/23 09:43:20 AM,0.0,26.43
2,06/14/23 09:45:30 AM,0.0,26.33
3,06/14/23 09:47:40 AM,0.0,26.18
4,06/14/23 09:49:50 AM,0.0,26.02
5,06/14/23 09:52:00 AM,0.0,25.89
6,06/14/23 09:54:10 AM,0.0,25.74
7,06/14/23 09:56:20 AM,0.0,25.61
8,06/14/23 09:58:30 AM,0.0,25.48
9,06/14/23 10:00:40 AM,0.0,25.36
10,06/14/23 10:02:50 AM,0.0,25.25
11,06/14/23 10:05:00 AM,0.0,25.15
12,06/14/23 10:07:10 AM,0.0,25.06
13,06/14/23 10:09:20 AM,0.0,24.97
14,06/14/23 10:11:30 AM,0.0,24.89
15,06/14/23 10:13:40 AM,0.0,24.81
16,06/14/23 10:15:50 AM,0.0,24.74
17,06/14/23 10:18:00 AM,0.0,24.68
18,06/14/23 10:20:10 AM,0.0,24.62
19,06/14/23 10:22:20 AM,0.0,24.56
20,06/14/23 10:24:30 AM,0.0,24.51
21,06/14/23 10:26:40 AM,0.0,24.46
22,06/14/23 10:28:50 AM,0.0,24.42
23,06/14/23 10:31:00 AM,0.0,24.37
24,06/14/23 10:33:10 AM,0.0,24.34
25,06/14/23 10:35:20 AM,0.0,24.35
26,06/14/23 10:37:30 AM,0.0,24.38
27,06/14/23 10:39:40 AM,0.0,24.49
28,06/14/23 10:41:50 AM,0.0,24.52
29,06/14/23 10:44:00 AM,0.0,24.54
30,06/14/23 10:46:10 AM,0.0,24.56
31,06/14/23 10:48:20 AM,0.0,24.56
32,06/14/23 10:50:30 AM,0.0,24.54
33,06/14/23 10:52:40 AM,0.0,24.54
34,06/14/23 10:54:50 AM,0.0,24.57
35,06/14/23 10:57:00 AM,0.0,24.62
36,06/14/23 10:59:10 AM,0.0,24.65
37,06/14/23 11:01:20 AM,0.0,24.69
38,06/14/23 11:03:30 AM,0.0,24.75
39,06/14/23 11:05:40 AM,0.0,24.80
40,06/14/23 11:07:50 AM,0.0,24.84
41,06/14/23 11:10:00 AM,0.0,24.86
42,06/14/23 11:12:10 AM,0.0,24.87
43,06/14/23 11:14:20 AM,0.0,24.89
44,06/14/23 11:16:30 AM,0.0,24.90
45,06/14/23 11:18:40 AM,0.0,24.90
46,06/14/23 11:20:50 AM,0.0,24.90
47,06/14/23 11:23:00 AM,0.0,24.89
48,06/14/23 11:25:10 AM,0.0,24.87
49,06/14/23 11:27:20 AM,0.0,24.86
50,06/14/23 11:29:30 AM,0.0,24.82
51,06/14/23 11:31:40 AM,0.0,24.79
52,06/14/23 11:33:50 AM,0.0,24.75
53,06/14/23 11:36:00 AM,0.0,24.71
54,06/14/23 11:38:10 AM,0.0,24.68
55,06/14/23 11:40:20 AM,0.0,24.64
56,06/14/23 11:42:30 AM,0.0,24.62
57,06/14/23 11:44:40 AM,0.0,24.59
58,06/14/23 11:46:50 AM,0.0,24.57
59,06/14/23 11:49:00 AM,0.0,24.56
60,06/14/23 11:51:10 AM,0.0,24.54
61,06/14/23 11:53:20 AM,0.0,24.52
62,06/14/23 11:55:30 AM,0.0,24.51
63,06/14/23 11:57:40 AM,0.0,24.49
64,06/14/23 11:59:50 AM,0.0,24.47
65,06/14/23 12:02:00 PM,0.0,24.47
66,06/14/23 12:04:10 PM,0.0,24.45
67,06/14/23 12:06:20 PM,0.0,24.41
68,06/14/23 12:08:30 PM,0.0,24.40
69,06/14/23 12:10:40 PM,0.0,24.40
70,06/14/23 12:12:50 PM,0.0,24.40
71,06/14/23 12:15:00 PM,0.0,24.38
72,06/14/23 12:17:10 PM,0.0,24.38
73,06/14/23 12:19:20 PM,0.0,24.38
74,06/14/23 12:21:30 PM,0.0,24.40
75,06/14/23 12:23:40 PM,0.0,24.41
76,06/14/23 12:25:50 PM,0.0,24.41
77,06/14/23 12:28:00 PM,0.0,24.41
78,06/14/23 12:30:10 PM,0.0,24.41
79,06/14/23 12:32:20 PM,0.0,24.41
80,06/14/23 12:34:30 PM,0.0,24.41
81,06/14/23 12:36:40 PM,0.0,24.42
82,06/14/23 12:38:50 PM,0.0,24.42
83,06/14/23 12:41:00 PM,0.0,24.42
84,06/14/23 12:43:10 PM,0.0,24.42
85,06/14/23 12:45:20 PM,0.0,24.41
86,06/14/23 12:47:30 PM,0.0,24.41
87,06/14/23 12:49:40 PM,0.0,24.38
88,06/14/23 12:51:50 PM,0.0,24.38
89,06/14/23 12:54:00 PM,0.0,24.37
90,06/14/23 12:56:10 PM,0.0,24.36
91,06/14/23 12:58:20 PM,0.0,24.36
92,06/14/23 01:00:30 PM,0.0,24.35
93,06/14/23 01:02:40 PM,0.0,24.35
94,06/14/23 01:04:50 PM,0.0,24.34
95,06/14/23 01:07:00 PM,0.0,24.34
96,06/14/23 01:09:10 PM,0.0,24.32
97,06/14/23 01:11:20 PM,0.0,24.32
98,06/14/23 01:13:30 PM,0.0,24.30
99,06/14/23 01:15:40 PM,0.0,24.30
100,06/14/23 01:17:50 PM,0.0,24.29
101,06/14/23 01:20:00 PM,0.0,24.29
102,06/14/23 01:22:10 PM,0.0,24.26
103,06/14/23 01:24:20 PM,0.0,24.26
104,06/14/23 01:26:30 PM,0.0,24.26
105,06/14/23 01:28:40 PM,0.0,24.26
106,06/14/23 01:30:50 PM,0.0,24.26
107,06/14/23 01:33:00 PM,0.0,24.25
108,06/14/23 01:35:10 PM,0.0,24.25
109,06/14/23 01:37:20 PM,0.0,24.24
110,06/14/23 01:39:30 PM,0.0,24.21
111,06/14/23 01:41:40 PM,0.0,24.20
112,06/14/23 01:43:50 PM,0.0,24.19
113,06/14/23 01:46:00 PM,0.0,24.16
114,06/14/23 01:48:10 PM,0.0,24.15
115,06/14/23 01:50:20 PM,0.0,24.15
116,06/14/23 01:52:30 PM,0.0,24.14
117,06/14/23 01:54:40 PM,0.0,24.13
118,06/14/23 01:56:50 PM,0.0,24.12
119,06/14/23 01:59:00 PM,0.0,24.09
120,06/14/23 02:01:10 PM,0.0,24.08
121,06/14/23 02:03:20 PM,0.0,24.07
122,06/14/23 02:05:30 PM,0.0,24.04
123,06/14/23 02:07:40 PM,0.0,24.03
124,06/14/23 02:09:50 PM,0.0,24.02
125,06/14/23 02:12:00 PM,0.0,24.01
126,06/14/23 02:14:10 PM,0.0,24.01
127,06/14/23 02:16:20 PM,0.0,23.99
128,06/14/23 02:18:30 PM,0.0,23.98
129,06/14/23 02:20:40 PM,0.0,23.98
130,06/14/23 02:22:50 PM,0.0,23.98
131,06/14/23 02:25:00 PM,0.0,23.97
132,06/14/23 02:27:10 PM,0.0,23.96
133,06/14/23 02:29:20 PM,0.0,23.94
134,06/14/23 02:31:30 PM,0.0,23.94
135,06/14/23 02:33:40 PM,0.0,23.93
136,06/14/23 02:35:50 PM,0.0,23.93
137,06/14/23 02:38:00 PM,0.0,23.92
138,06/14/23 02:40:10 PM,0.0,23.91
139,06/14/23 02:42:20 PM,0.0,23.91
140,06/14/23 02:44:30 PM,0.0,23.91
141,06/14/23 02:46:40 PM,0.0,23.90
142,06/14/23 02:48:50 PM,0.0,23.90
143,06/14/23 02:51:00 PM,0.0,23.88
144,06/14/23 02:53:10 PM,0.0,23.87
145,06/14/23 02:55:20 PM,0.0,23.86
146,06/14/23 02:57:30 PM,0.0,23.85
147,06/14/23 02:59:40 PM,0.0,23.85
148,06/14/23 03:01:50 PM,0.0,23.83
149,06/14/23 03:04:00 PM,0.0,23.83
150,06/14/23 03:06:10 PM,0.0,23.83
151,06/14/23 03:08:20 PM,0.0,23.83
152,06/14/23 03:10:30 PM,0.0,23.83
153,06/14/23 03:12:40 PM,0.0,23.82
154,06/14/23 03:14:50 PM,0.0,23.82
155,06/14/23 03:17:00 PM,0.0,23.81
156,06/14/23 03:19:10 PM,0.0,23.81
157,06/14/23 03:21:20 PM,0.0,23.82
158,06/14/23 03:23:30 PM,0.0,23.81
159,06/14/23 03:25:40 PM,0.0,23.81
160,06/14/23 03:27:50 PM,0.0,23.82
161,06/14/23 03:30:00 PM,0.0,23.82
162,06/14/23 03:32:10 PM,0.0,23.83
163,06/14/23 03:34:20 PM,0.0,23.85
164,06/14/23 03:36:30 PM,0.0,23.85
165,06/14/23 03:38:40 PM,0.0,23.85
166,06/14/23 03:40:50 PM,0.0,23.85
167,06/14/23 03:43:00 PM,0.0,23.86
168,06/14/23 03:45:10 PM,0.0,23.86
169,06/14/23 03:47:20 PM,0.0,23.87
170,06/14/23 03:49:30 PM,0.0,23.88
171,06/14/23 03:51:40 PM,0.0,23.88
172,06/14/23 03:53:50 PM,0.0,23.88
173,06/14/23 03:56:00 PM,0.0,23.90
174,06/14/23 03:58:10 PM,0.0,23.88
175,06/14/23 04:00:20 PM,0.0,23.87
176,06/14/23 04:02:30 PM,0.0,23.87
177,06/14/23 04:04:40 PM,0.0,23.87
178,06/14/23 04:06:50 PM,0.0,23.88
179,06/14/23 04:09:00 PM,0.0,23.90
180,06/14/23 04:11:10 PM,0.0,23.90
181,06/14/23 04:13:20 PM,0.0,23.91
182,06/14/23 04:15:30 PM,0.0,23.92
183,06/14/23 04:17:40 PM,0.0,23.92
184,06/14/23 04:19:50 PM,0.0,23.93
185,06/14/23 04:22:00 PM,0.0,23.93
186,06/14/23 04:24:10 PM,0.0,23.94
187,06/14/23 04:26:20 PM,0.0,23.94
188,06/14/23 04:28:30 PM,0.0,23.96
189,06/14/23 04:30:40 PM,0.0,23.96
190,06/14/23 04:32:50 PM,0.0,23.96
191,06/14/23 04:35:00 PM,0.0,23.96
192,06/14/23 04:37:10 PM,0.0,23.96
193,06/14/23 04:39:20 PM,0.0,23.97
194,06/14/23 04:41:30 PM,0.0,24.15
195,06/14/23 04:43:40 PM,42989.0,26.76
196,06/14/23 04:45:50 PM,43071.8,27.02
197,06/14/23 04:48:00 PM,43174.7,27.16
198,06/14/23 04:50:10 PM,43221.3,27.22
199,06/14/23 04:52:20 PM,43271.3,27.26
200,06/14/23 04:54:30 PM,43271.3,27.27
201,06/14/23 04:56:40 PM,43248.0,27.27
202,06/14/23 04:58:50 PM,43231.3,27.27
203,06/14/23 05:01:00 PM,43298.1,27.27
204,06/14/23 05:03:10 PM,43318.1,27.26
205,06/14/23 05:05:20 PM,43338.2,27.26
206,06/14/23 05:07:30 PM,43344.9,27.27
207,06/14/23 05:09:40 PM,43338.2,27.34
208,06/14/23 05:11:50 PM,43301.4,27.32
209,06/14/23 05:14:00 PM,43278.0,27.31
210,06/14/23 05:16:10 PM,43278.0,27.31
211,06/14/23 05:18:20 PM,43314.8,27.29
212,06/14/23 05:20:30 PM,43301.4,27.28
213,06/14/23 05:22:40 PM,43328.1,27.27
214,06/14/23 05:24:50 PM,43351.6,27.27
215,06/14/23 05:27:00 PM,43354.9,27.27
216,06/14/23 05:29:10 PM,43378.3,27.26
217,06/14/23 05:31:20 PM,43408.5,27.26
218,06/14/23 05:33:30 PM,43401.8,27.26
219,06/14/23 05:35:40 PM,43462.2,27.26
220,06/14/23 05:37:50 PM,43401.8,27.26
221,06/14/23 05:40:00 PM,43442.0,27.26
222,06/14/23 05:42:10 PM,43475.6,27.26
223,06/14/23 05:44:20 PM,43458.8,27.27
224,06/14/23 05:46:30 PM,43489.1,27.27
225,06/14/23 05:48:40 PM,43522.7,27.26
226,06/14/23 05:50:50 PM,43505.9,27.26
227,06/14/23 05:53:00 PM,43553.0,27.26
228,06/14/23 05:55:10 PM,43559.8,27.26
229,06/14/23 05:57:20 PM,43549.7,27.26
230,06/14/23 05:59:30 PM,43563.1,27.24
231,06/14/23 06:01:40 PM,43576.6,27.24
232,06/14/23 06:03:50 PM,43600.2,27.24
233,06/14/23 06:06:00 PM,43617.1,27.24
234,06/14/23 06:08:10 PM,43623.9,27.24
235,06/14/23 06:10:20 PM,43637.4,27.23
236,06/14/23 06:12:30 PM,43667.8,27.24
237,06/14/23 06:14:40 PM,43617.1,27.23
238,06/14/23 06:16:50 PM,43623.9,27.23
239,06/14/23 06:19:00 PM,43620.5,27.24
240,06/14/23 06:21:10 PM,43640.8,27.24
241,06/14/23 06:23:20 PM,43661.0,27.24
242,06/14/23 06:25:30 PM,43664.4,27.24
243,06/14/23 06:27:40 PM,43654.3,27.24
244,06/14/23 06:29:50 PM,43654.3,27.23
245,06/14/23 06:32:00 PM,43681.3,27.23
246,06/14/23 06:34:10 PM,43684.7,27.23
247,06/14/23 06:36:20 PM,43684.7,27.22
248,06/14/23 06:38:30 PM,43725.4,27.22
249,06/14/23 06:40:40 PM,43701.7,27.22
250,06/14/23 06:42:50 PM,43664.4,27.22
251,06/14/23 06:45:00 PM,43738.9,27.22
252,06/14/23 06:47:10 PM,43735.5,27.22
253,06/14/23 06:49:20 PM,43722.0,27.21
254,06/14/23 06:51:30 PM,43762.7,27.21
255,06/14/23 06:53:40 PM,43776.3,27.21
256,06/14/23 06:55:50 PM,43711.8,27.20
257,06/14/23 06:58:00 PM,43735.5,27.20
258,06/14/23 07:00:10 PM,43735.5,27.20
259,06/14/23 07:02:20 PM,43800.0,27.20
260,06/14/23 07:04:30 PM,43776.3,27.20
261,06/14/23 07:06:40 PM,43738.9,27.20
262,06/14/23 07:08:50 PM,43810.2,27.21
263,06/14/23 07:11:00 PM,43762.7,27.21
264,06/14/23 07:13:10 PM,43813.6,27.21
265,06/14/23 07:15:20 PM,43786.4,27.21
266,06/14/23 07:17:30 PM,43837.4,27.21
267,06/14/23 07:19:40 PM,43823.8,27.21
268,06/14/23 07:21:50 PM,43823.8,27.21
269,06/14/23 07:24:00 PM,43796.6,27.21
270,06/14/23 07:26:10 PM,43800.0,27.20
271,06/14/23 07:28:20 PM,43834.0,27.21
272,06/14/23 07:30:30 PM,43806.8,27.21
273,06/14/23 07:32:40 PM,43854.4,27.21
274,06/14/23 07:34:50 PM,43813.6,27.20
275,06/14/23 07:37:00 PM,43837.4,27.20
276,06/14/23 07:39:10 PM,43851.0,27.20
277,06/14/23 07:41:20 PM,43776.3,27.18
278,06/14/23 07:43:30 PM,43806.8,27.17
279,06/14/23 07:45:40 PM,43834.0,27.18
280,06/14/23 07:47:50 PM,43844.2,27.18
281,06/14/23 07:50:00 PM,43857.8,27.18
282,06/14/23 07:52:10 PM,43861.2,27.18
283,06/14/23 07:54:20 PM,43823.8,27.18
284,06/14/23 07:56:30 PM,43851.0,27.17
285,06/14/23 07:58:40 PM,43844.2,27.17
286,06/14/23 08:00:50 PM,43871.5,27.16
287,06/14/23 08:03:00 PM,43861.2,27.16
288,06/14/23 08:05:10 PM,43909.0,27.15
289,06/14/23 08:07:20 PM,43857.8,27.15
290,06/14/23 08:09:30 PM,43881.7,27.15
291,06/14/23 08:11:40 PM,43874.9,27.13
292,06/14/23 08:13:50 PM,43844.2,27.13
293,06/14/23 08:16:00 PM,43847.6,27.12
294,06/14/23 08:18:10 PM,43898.7,27.12
295,06/14/23 08:20:20 PM,43881.7,27.10
296,06/14/23 08:22:30 PM,43871.5,27.10
297,06/14/23 08:24:40 PM,43878.3,27.09
298,06/14/23 08:26:50 PM,43905.5,27.07
299,06/14/23 08:29:00 PM,43864.7,27.06
300,06/14/23 08:31:10 PM,43905.5,27.05
301,06/14/23 08:33:20 PM,43868.1,27.02
302,06/14/23 08:35:30 PM,43902.1,27.02
303,06/14/23 08:37:40 PM,43878.3,27.01
304,06/14/23 08:39:50 PM,43857.8,26.99
305,06/14/23 08:42:00 PM,43847.6,26.99
306,06/14/23 08:44:10 PM,43840.8,26.98
307,06/14/23 08:46:20 PM,43840.8,26.96
308,06/14/23 08:48:30 PM,43854.4,26.94
309,06/14/23 08:50:40 PM,43820.4,26.93
310,06/14/23 08:52:50 PM,43817.0,26.90
311,06/14/23 08:55:00 PM,43837.4,26.89
312,06/14/23 08:57:10 PM,43800.0,26.87
313,06/14/23 08:59:20 PM,43806.8,26.85
314,06/14/23 09:01:30 PM,43830.6,26.83
315,06/14/23 09:03:40 PM,43803.4,26.80
316,06/14/23 09:05:50 PM,43793.2,26.79
317,06/14/23 09:08:00 PM,43776.3,26.79
318,06/14/23 09:10:10 PM,43752.5,26.78
319,06/14/23 09:12:20 PM,43694.9,26.76
320,06/14/23 09:14:30 PM,43711.8,26.74
321,06/14/23 09:16:40 PM,43671.2,26.74
322,06/14/23 09:18:50 PM,43688.1,26.72
323,06/14/23 09:21:00 PM,43715.2,26.72
324,06/14/23 09:23:10 PM,43688.1,26.71
325,06/14/23 09:25:20 PM,43728.8,26.71
326,06/14/23 09:27:30 PM,43711.8,26.68
327,06/14/23 09:29:40 PM,43711.8,26.68
328,06/14/23 09:31:50 PM,43725.4,26.66
329,06/14/23 09:34:00 PM,43688.1,26.66
330,06/14/23 09:36:10 PM,43671.2,26.65
331,06/14/23 09:38:20 PM,43661.0,26.63
332,06/14/23 09:40:30 PM,43671.2,26.63
333,06/14/23 09:42:40 PM,43694.9,26.63
334,06/14/23 09:44:50 PM,43688.1,26.63
335,06/14/23 09:47:00 PM,43708.4,26.62
336,06/14/23 09:49:10 PM,43694.9,26.61
337,06/14/23 09:51:20 PM,43684.7,26.60
338,06/14/23 09:53:30 PM,43691.5,26.58
339,06/14/23 09:55:40 PM,43678.0,26.58
340,06/14/23 09:57:50 PM,43681.3,26.56
341,06/14/23 10:00:00 PM,43678.0,26.55
342,06/14/23 10:02:10 PM,43728.8,26.54
343,06/14/23 10:04:20 PM,43650.9,26.52
344,06/14/23 10:06:30 PM,43654.3,26.52
345,06/14/23 10:08:40 PM,43678.0,26.51
346,06/14/23 10:10:50 PM,43715.2,26.51
347,06/14/23 10:13:00 PM,43708.4,26.50
348,06/14/23 10:15:10 PM,43688.1,26.50
349,06/14/23 10:17:20 PM,43691.5,26.49
350,06/14/23 10:19:30 PM,43667.8,26.47
351,06/14/23 10:21:40 PM,43705.0,26.46
352,06/14/23 10:23:50 PM,43681.3,26.45
353,06/14/23 10:26:00 PM,43674.6,26.45
354,06/14/23 10:28:10 PM,43688.1,26.45
355,06/14/23 10:30:20 PM,43705.0,26.44
356,06/14/23 10:32:30 PM,43678.0,26.44
357,06/14/23 10:34:40 PM,43664.4,26.43
358,06/14/23 10:36:50 PM,43664.4,26.41
359,06/14/23 10:39:00 PM,43674.6,26.41
360,06/14/23 10:41:10 PM,43681.3,26.41
361,06/14/23 10:43:20 PM,43674.6,26.43
362,06/14/23 10:45:30 PM,43688.1,26.41
363,06/14/23 10:47:40 PM,43688.1,26.40
364,06/14/23 10:49:50 PM,43678.0,26.40
365,06/14/23 10:52:00 PM,43705.0,26.39
366,06/14/23 10:54:10 PM,43715.2,26.39
367,06/14/23 10:56:20 PM,43684.7,26.36
368,06/14/23 10:58:30 PM,43650.9,26.36
369,06/14/23 11:00:40 PM,43647.5,26.35
370,06/14/23 11:02:50 PM,43684.7,26.33
