7450-735719
OS REV: 1.05 Sensor Cal: 1573748658
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1648602900,+3.48,+30.570,+11.173,+0.984
1648603020,+3.48,+30.527,+11.705,+0.982
1648603140,+3.48,+30.518,+11.441,+0.983
1648603260,+3.48,+30.510,+11.979,+0.983
1648603380,+3.48,+30.536,+12.016,+0.983
1648603500,+3.48,+30.544,+11.944,+0.983
1648603620,+3.48,+30.501,+11.329,+0.984
1648603740,+3.48,+30.285, +9.980,+0.984
1648603860,+3.48,+30.432,+11.232,+0.984
1648603980,+3.48,+30.492,+11.827,+0.983
1648604100,+3.48,+30.492,+11.339,+0.984
1648604220,+3.48,+30.501,+11.270,+0.984
1648604340,+3.48,+30.501,+11.169,+0.984
1648604460,+3.48,+30.449,+10.842,+0.984
1648604580,+3.48,+30.449,+10.642,+0.985
1648604700,+3.48,+30.449,+10.661,+0.983
1648604820,+3.48,+30.380,+10.161,+0.983
1648604940,+3.48,+30.440,+10.908,+0.984
1648605060,+3.48,+30.397,+10.733,+0.984
1648605180,+3.48,+30.406,+10.904,+0.985
1648605300,+3.48,+30.371,+10.788,+0.984
1648605420,+3.48,+30.328,+10.802,+0.983
1648605540,+3.48,+30.328,+10.843,+0.983
1648605660,+3.48,+30.276,+10.632,+0.984
1648605780,+3.48,+30.250,+10.596,+0.983
1648605900,+3.48,+30.199,+10.449,+0.984
1648606020,+3.48,+30.173,+10.147,+0.982
1648606140,+3.48,+30.164,+10.159,+0.984
1648606260,+3.48,+30.129,+10.146,+0.985
1648606380,+3.48,+30.078,+10.086,+0.985
1648606500,+3.48,+30.112,+10.101,+0.984
1648606620,+3.48,+30.052, +9.900,+0.984
1648606740,+3.48,+30.060,+10.045,+0.984
1648606860,+3.48,+30.009, +9.973,+0.983
1648606980,+3.48,+30.000,+10.134,+0.983
1648607100,+3.48,+30.052,+10.340,+0.984
1648607220,+3.48,+30.017,+10.246,+0.984
1648607340,+3.48,+29.914, +9.895,+0.984
1648607460,+3.48,+29.854, +9.936,+0.983
1648607580,+3.48,+29.828, +9.859,+0.982
1648607700,+3.48,+29.828, +9.772,+0.982
1648607820,+3.48,+29.845, +9.973,+0.983
1648607940,+3.48,+29.854, +9.920,+0.982
1648608060,+3.48,+29.845, +9.964,+0.983
1648608180,+3.48,+29.802, +9.837,+0.983
1648608300,+3.48,+29.811, +9.874,+0.982
1648608420,+3.48,+29.811, +9.972,+0.984
1648608540,+3.48,+29.750, +9.880,+0.984
1648608660,+3.48,+29.802,+10.057,+0.983
1648608780,+3.48,+29.802,+10.008,+0.983
1648608900,+3.48,+29.793, +9.853,+0.983
1648609020,+3.48,+29.785, +9.999,+0.983
1648609140,+3.47,+29.767, +9.993,+0.984
1648609260,+3.47,+29.750, +9.682,+0.983
1648609380,+3.47,+29.724, +9.691,+0.983
1648609500,+3.47,+29.724, +9.698,+0.983
1648609620,+3.47,+29.707, +9.544,+0.984
1648609740,+3.47,+29.750, +9.756,+0.983
1648609860,+3.48,+29.767, +9.566,+0.984
1648609980,+3.47,+29.681, +9.391,+0.984
1648610100,+3.47,+29.750, +9.783,+0.985
1648610220,+3.47,+29.724, +9.504,+0.983
1648610340,+3.47,+29.656, +9.249,+0.983
1648610460,+3.47,+29.630, +9.233,+0.984
1648610580,+3.47,+29.673, +9.399,+0.984
1648610700,+3.47,+29.656, +9.311,+0.983
1648610820,+3.47,+29.681, +9.658,+0.984
1648610940,+3.47,+29.656, +9.503,+0.984
1648611060,+3.47,+29.638, +9.413,+0.984
1648611180,+3.47,+29.613, +9.260,+0.983
1648611300,+3.47,+29.690, +9.383,+0.984
1648611420,+3.47,+29.664, +9.215,+0.983
1648611540,+3.47,+29.613, +8.772,+0.984
1648611660,+3.47,+29.552, +8.628,+0.983
1648611780,+3.47,+29.604, +8.827,+0.983
1648611900,+3.47,+29.561, +8.598,+0.982
1648612020,+3.47,+29.527, +8.556,+0.984
1648612140,+3.47,+29.449, +8.103,+0.982
1648612260,+3.47,+29.441, +8.033,+0.982
1648612380,+3.47,+29.441, +8.170,+0.983
1648612500,+3.47,+29.363, +7.768,+0.982
1648612620,+3.48,+29.303, +7.759,+0.983
1648612740,+3.48,+29.363, +8.017,+0.983
1648612860,+3.48,+29.312, +7.794,+0.982
1648612980,+3.48,+29.226, +7.508,+0.982
1648613100,+3.48,+29.346, +7.908,+0.982
1648613220,+3.48,+29.252, +7.550,+0.982
1648613340,+3.48,+29.260, +7.508,+0.983
1648613460,+3.48,+29.286, +7.806,+0.983
1648613580,+3.48,+29.260, +7.428,+0.982
1648613700,+3.48,+29.226, +7.306,+0.982
1648613820,+3.48,+29.166, +7.327,+0.982
1648613940,+3.48,+29.192, +7.409,+0.983
1648614060,+3.48,+29.286, +7.829,+0.983
1648614180,+3.48,+29.286, +7.540,+0.982
1648614300,+3.48,+29.329, +7.778,+0.982
1648614420,+3.48,+29.277, +7.455,+0.982
1648614540,+3.48,+29.303, +7.712,+0.983
1648614660,+3.48,+29.295, +7.744,+0.983
1648614780,+3.48,+29.260, +7.568,+0.983
1648614900,+3.48,+29.295, +7.532,+0.983
1648615020,+3.48,+29.243, +7.438,+0.982
1648615140,+3.48,+29.277, +7.503,+0.982
1648615260,+3.48,+29.269, +7.525,+0.983
1648615380,+3.47,+29.303, +7.561,+0.983
1648615500,+3.47,+29.338, +7.577,+0.982
1648615620,+3.47,+29.295, +7.562,+0.983
1648615740,+3.47,+29.329, +7.496,+0.983
1648615860,+3.47,+29.269, +7.189,+0.982
1648615980,+3.47,+29.303, +7.392,+0.983
1648616100,+3.48,+29.277, +7.289,+0.983
1648616220,+3.48,+29.260, +7.210,+0.982
1648616340,+3.47,+29.355, +7.510,+0.982
1648616460,+3.47,+29.338, +7.462,+0.984
1648616580,+3.48,+29.252, +7.115,+0.982
1648616700,+3.47,+29.286, +7.262,+0.983
1648616820,+3.47,+29.338, +7.367,+0.983
1648616940,+3.47,+29.346, +7.295,+0.982
1648617060,+3.47,+29.346, +7.378,+0.983
1648617180,+3.47,+29.312, +7.184,+0.982
1648617300,+3.47,+29.235, +6.970,+0.982
1648617420,+3.47,+29.312, +7.368,+0.983
1648617540,+3.47,+29.252, +7.048,+0.982
1648617660,+3.47,+29.303, +7.192,+0.983
1648617780,+3.47,+29.295, +7.142,+0.982
1648617900,+3.47,+29.295, +7.268,+0.982
1648618020,+3.47,+29.286, +7.261,+0.982
1648618140,+3.48,+29.226, +6.959,+0.982
1648618260,+3.48,+29.217, +6.887,+0.982
1648618380,+3.47,+29.260, +7.060,+0.982
1648618500,+3.48,+29.235, +6.988,+0.982
1648618620,+3.48,+29.226, +7.021,+0.982
1648618740,+3.47,+29.260, +7.019,+0.982
1648618860,+3.48,+29.114, +6.587,+0.982
1648618980,+3.48,+29.183, +6.812,+0.982
1648619100,+3.48,+29.157, +6.788,+0.982
1648619220,+3.48,+29.226, +7.009,+0.982
1648619340,+3.47,+29.235, +6.865,+0.982
1648619460,+3.47,+29.243, +6.820,+0.982
1648619580,+3.47,+29.235, +6.661,+0.982
1648619700,+3.47,+29.217, +6.604,+0.982
1648619820,+3.48,+29.226, +6.812,+0.981
1648619940,+3.47,+29.277, +6.887,+0.982
1648620060,+3.47,+29.217, +6.665,+0.981
1648620180,+3.48,+29.200, +6.662,+0.982
1648620300,+3.48,+29.192, +6.775,+0.981
1648620420,+3.48,+29.192, +6.692,+0.982
1648620540,+3.47,+29.243, +6.899,+0.982
1648620660,+3.48,+29.157, +6.552,+0.981
1648620780,+3.48,+29.140, +6.620,+0.981
1648620900,+3.48,+29.106, +6.477,+0.981
1648621020,+3.48,+29.089, +6.590,+0.981
1648621140,+3.48,+29.114, +6.577,+0.981
1648621260,+3.48,+29.166, +6.676,+0.982
1648621380,+3.48,+29.157, +6.681,+0.982
1648621500,+3.48,+29.140, +6.638,+0.981
1648621620,+3.48,+29.089, +6.466,+0.981
1648621740,+3.48,+29.097, +6.556,+0.982
1648621860,+3.48,+29.054, +6.549,+0.982
1648621980,+3.48,+29.097, +6.581,+0.981
1648622100,+3.48,+29.037, +6.390,+0.981
1648622220,+3.48,+29.140, +6.765,+0.982
1648622340,+3.48,+29.054, +6.473,+0.981
1648622460,+3.48,+29.132, +6.668,+0.981
1648622580,+3.48,+29.106, +6.634,+0.981
1648622700,+3.48,+29.149, +6.850,+0.982
1648622820,+3.48,+29.123, +6.670,+0.981
1648622940,+3.48,+29.149, +6.787,+0.982
1648623060,+3.48,+29.149, +6.710,+0.982
1648623180,+3.48,+29.080, +6.568,+0.981
1648623300,+3.48,+29.097, +6.768,+0.982
1648623420,+3.48,+29.123, +6.736,+0.982
1648623540,+3.48,+29.132, +6.741,+0.981
1648623660,+3.48,+29.037, +6.556,+0.981
1648623780,+3.48,+29.063, +6.716,+0.982
1648623900,+3.48,+29.080, +6.695,+0.981
1648624020,+3.48,+29.012, +6.618,+0.982
1648624140,+3.48,+29.054, +6.627,+0.981
1648624260,+3.48,+29.020, +6.566,+0.981
1648624380,+3.48,+28.977, +6.690,+0.981
1648624500,+3.48,+29.054, +6.768,+0.981
1648624620,+3.48,+29.063, +6.777,+0.982
1648624740,+3.48,+29.063, +6.780,+0.981
1648624860,+3.48,+29.080, +6.814,+0.982
1648624980,+3.48,+29.132, +6.933,+0.982
1648625100,+3.48,+29.114, +6.826,+0.981
1648625220,+3.48,+29.020, +6.650,+0.981
1648625340,+3.48,+29.037, +6.667,+0.981
1648625460,+3.48,+28.849, +6.545,+0.981
1648625580,+3.48,+28.883, +6.645,+0.981
1648625700,+3.48,+28.960, +6.716,+0.981
1648625820,+3.48,+28.969, +6.758,+0.981
1648625940,+3.48,+29.003, +6.761,+0.981
1648626060,+3.48,+29.020, +6.813,+0.982
1648626180,+3.48,+29.020, +6.852,+0.982
1648626300,+3.48,+29.054, +6.812,+0.981
1648626420,+3.48,+29.063, +6.821,+0.982
1648626540,+3.48,+29.072, +6.798,+0.982
1648626660,+3.48,+29.046, +6.755,+0.981
1648626780,+3.48,+29.063, +6.759,+0.981
1648626900,+3.48,+29.029, +6.742,+0.982
1648627020,+3.48,+28.960, +6.717,+0.981
1648627140,+3.48,+28.926, +6.715,+0.981
1648627260,+3.48,+28.934, +6.733,+0.982
1648627380,+3.48,+28.874, +6.714,+0.981
1648627500,+3.48,+28.849, +6.706,+0.981
1648627620,+3.48,+28.857, +6.722,+0.981
1648627740,+3.48,+28.857, +6.735,+0.981
1648627860,+3.48,+28.892, +6.727,+0.981
1648627980,+3.48,+28.926, +6.742,+0.981
1648628100,+3.48,+28.926, +6.709,+0.981
1648628220,+3.48,+28.892, +6.708,+0.981
1648628340,+3.48,+28.900, +6.700,+0.981
1648628460,+3.48,+28.926, +6.731,+0.981
1648628580,+3.48,+28.986, +6.774,+0.981
1648628700,+3.48,+29.003, +6.760,+0.981
1648628820,+3.48,+28.977, +6.736,+0.982
1648628940,+3.48,+28.943, +6.704,+0.982
1648629060,+3.48,+28.934, +6.678,+0.982
1648629180,+3.48,+28.909, +6.669,+0.981
1648629300,+3.48,+28.874, +6.645,+0.981
1648629420,+3.48,+28.892, +6.678,+0.981
1648629540,+3.48,+28.892, +6.676,+0.981
1648629660,+3.48,+28.900, +6.672,+0.982
1648629780,+3.48,+28.892, +6.645,+0.981
1648629900,+3.48,+28.840, +6.630,+0.981
1648630020,+3.48,+28.857, +6.608,+0.981
1648630140,+3.48,+28.874, +6.607,+0.981
1648630260,+3.48,+28.874, +6.598,+0.981
1648630380,+3.48,+28.832, +6.543,+0.981
1648630500,+3.48,+28.797, +6.561,+0.980
1648630620,+3.48,+28.823, +6.560,+0.981
1648630740,+3.48,+28.823, +6.590,+0.981
1648630860,+3.48,+28.832, +6.553,+0.981
1648630980,+3.48,+28.849, +6.560,+0.981
1648631100,+3.48,+28.849, +6.572,+0.980
1648631220,+3.48,+28.840, +6.547,+0.981
1648631340,+3.48,+28.823, +6.532,+0.981
1648631460,+3.48,+28.823, +6.522,+0.981
1648631580,+3.48,+28.772, +6.467,+0.981
1648631700,+3.48,+28.763, +6.471,+0.981
1648631820,+3.48,+28.780, +6.446,+0.981
1648631940,+3.48,+28.738, +6.424,+0.981
1648632060,+3.48,+28.780, +6.430,+0.981
1648632180,+3.48,+28.738, +6.436,+0.980
1648632300,+3.48,+28.720, +6.437,+0.981
1648632420,+3.47,+28.678, +6.414,+0.981
1648632540,+3.47,+28.695, +6.435,+0.981
1648632660,+3.48,+28.729, +6.420,+0.980
1648632780,+3.48,+28.729, +6.447,+0.981
1648632900,+3.47,+28.720, +6.445,+0.981
1648633020,+3.48,+28.729, +6.422,+0.980
1648633140,+3.48,+28.763, +6.416,+0.981
1648633260,+3.48,+28.729, +6.426,+0.980
1648633380,+3.48,+28.738, +6.403,+0.980
1648633500,+3.48,+28.738, +6.400,+0.981
1648633620,+3.47,+28.712, +6.391,+0.981
1648633740,+3.47,+28.678, +6.406,+0.981
1648633860,+3.47,+28.703, +6.367,+0.980
1648633980,+3.47,+28.703, +6.378,+0.981
1648634100,+3.47,+28.686, +6.364,+0.980
1648634220,+3.48,+28.729, +6.379,+0.981
1648634340,+3.48,+28.746, +6.385,+0.980
1648634460,+3.48,+28.720, +6.377,+0.981
1648634580,+3.47,+28.712, +6.391,+0.981
1648634700,+3.48,+28.712, +6.371,+0.981
1648634820,+3.48,+28.738, +6.384,+0.980
1648634940,+3.48,+28.755, +6.361,+0.980
1648635060,+3.48,+28.797, +6.375,+0.981
1648635180,+3.48,+28.823, +6.389,+0.981
1648635300,+3.48,+28.738, +6.376,+0.980
1648635420,+3.47,+28.695, +6.373,+0.981
1648635540,+3.48,+28.686, +6.391,+0.981
1648635660,+3.47,+28.635, +6.390,+0.980
1648635780,+3.47,+28.661, +6.396,+0.980
1648635900,+3.47,+28.669, +6.403,+0.981
1648636020,+3.47,+28.695, +6.410,+0.981
1648636140,+3.48,+28.729, +6.406,+0.980
1648636260,+3.47,+28.703, +6.421,+0.980
1648636380,+3.48,+28.712, +6.420,+0.981
1648636500,+3.47,+28.703, +6.388,+0.981
1648636620,+3.48,+28.729, +6.411,+0.981
1648636740,+3.48,+28.729, +6.406,+0.981
1648636860,+3.48,+28.720, +6.404,+0.981
1648636980,+3.47,+28.686, +6.426,+0.980
1648637100,+3.47,+28.686, +6.410,+0.980
1648637220,+3.47,+28.643, +6.431,+0.981
1648637340,+3.47,+28.661, +6.433,+0.980
1648637460,+3.47,+28.678, +6.441,+0.981
1648637580,+3.47,+28.661, +6.436,+0.980
1648637700,+3.47,+28.678, +6.432,+0.981
1648637820,+3.47,+28.635, +6.440,+0.981
1648637940,+3.47,+28.643, +6.429,+0.981
1648638060,+3.47,+28.661, +6.474,+0.980
1648638180,+3.47,+28.678, +6.491,+0.981
1648638300,+3.47,+28.678, +6.456,+0.980
1648638420,+3.47,+28.661, +6.462,+0.980
1648638540,+3.47,+28.686, +6.482,+0.980
1648638660,+3.47,+28.669, +6.504,+0.981
1648638780,+3.47,+28.678, +6.486,+0.981
1648638900,+3.47,+28.626, +6.474,+0.980
1648639020,+3.47,+28.601, +6.485,+0.981
1648639140,+3.47,+28.584, +6.460,+0.981
1648639260,+3.47,+28.584, +6.457,+0.981
1648639380,+3.47,+28.575, +6.460,+0.981
1648639500,+3.47,+28.575, +6.461,+0.980
1648639620,+3.47,+28.601, +6.443,+0.980
1648639740,+3.47,+28.549, +6.452,+0.981
1648639860,+3.47,+28.541, +6.447,+0.980
1648639980,+3.47,+28.498, +6.448,+0.980
1648640100,+3.47,+28.515, +6.436,+0.980
1648640220,+3.47,+28.549, +6.463,+0.981
1648640340,+3.47,+28.592, +6.475,+0.981
1648640460,+3.47,+28.618, +6.462,+0.981
1648640580,+3.47,+28.609, +6.456,+0.980
1648640700,+3.47,+28.601, +6.460,+0.981
1648640820,+3.47,+28.592, +6.440,+0.980
1648640940,+3.47,+28.592, +6.417,+0.980
1648641060,+3.47,+28.566, +6.403,+0.981
1648641180,+3.47,+28.566, +6.420,+0.981
1648641300,+3.47,+28.558, +6.441,+0.980
1648641420,+3.47,+28.532, +6.425,+0.980
1648641540,+3.47,+28.532, +6.407,+0.980
1648641660,+3.47,+28.524, +6.397,+0.981
1648641780,+3.47,+28.507, +6.386,+0.980
1648641900,+3.47,+28.507, +6.408,+0.981
1648642020,+3.47,+28.532, +6.375,+0.981
1648642140,+3.47,+28.524, +6.364,+0.980
1648642260,+3.47,+28.515, +6.390,+0.980
1648642380,+3.47,+28.507, +6.393,+0.981
1648642500,+3.47,+28.507, +6.385,+0.981
1648642620,+3.47,+28.515, +6.354,+0.980
1648642740,+3.47,+28.498, +6.347,+0.980
1648642860,+3.47,+28.472, +6.309,+0.980
1648642980,+3.47,+28.472, +6.341,+0.980
1648643100,+3.47,+28.481, +6.349,+0.980
1648643220,+3.47,+28.481, +6.325,+0.980
1648643340,+3.47,+28.481, +6.295,+0.980
1648643460,+3.47,+28.490, +6.239,+0.980
1648643580,+3.47,+28.472, +6.139,+0.981
1648643700,+3.47,+28.464, +6.170,+0.980
1648643820,+3.47,+28.455, +6.284,+0.980
1648643940,+3.47,+28.447, +6.276,+0.980
1648644060,+3.47,+28.447, +6.250,+0.980
1648644180,+3.47,+28.438, +6.205,+0.980
1648644300,+3.47,+28.421, +6.095,+0.980
1648644420,+3.47,+28.404, +6.137,+0.980
1648644540,+3.47,+28.413, +6.155,+0.980
1648644660,+3.47,+28.421, +6.067,+0.980
1648644780,+3.47,+28.421, +6.105,+0.980
1648644900,+3.47,+28.404, +6.104,+0.980
1648645020,+3.47,+28.379, +5.946,+0.980
1648645140,+3.47,+28.370, +5.989,+0.980
1648645260,+3.47,+28.370, +5.900,+0.980
1648645380,+3.47,+28.387, +5.908,+0.980
1648645500,+3.47,+28.361, +5.853,+0.979
1648645620,+3.47,+28.353, +5.877,+0.980
1648645740,+3.47,+28.361, +5.881,+0.980
1648645860,+3.47,+28.327, +5.847,+0.980
1648645980,+3.47,+28.336, +5.822,+0.979
1648646100,+3.47,+28.353, +5.819,+0.980
1648646220,+3.47,+28.268, +5.842,+0.980
1648646340,+3.47,+28.199, +5.757,+0.980
1648646460,+3.47,+28.216, +5.633,+0.979
1648646580,+3.47,+28.233, +5.818,+0.980
1648646700,+3.47,+28.233, +5.711,+0.980
1648646820,+3.47,+28.276, +5.759,+0.980
1648646940,+3.47,+28.285, +5.750,+0.980
1648647060,+3.48,+28.191, +5.674,+0.980
1648647180,+3.47,+28.225, +5.676,+0.980
1648647300,+3.47,+28.216, +5.592,+0.979
1648647420,+3.47,+28.225, +5.547,+0.979
1648647540,+3.47,+28.225, +5.579,+0.979
1648647660,+3.47,+28.233, +5.494,+0.979
1648647780,+3.47,+28.216, +5.584,+0.979
1648647900,+3.47,+28.242, +5.626,+0.980
1648648020,+3.47,+28.233, +5.608,+0.980
1648648140,+3.47,+28.233, +5.586,+0.979
1648648260,+3.47,+28.165, +5.534,+0.979
1648648380,+3.47,+28.174, +5.585,+0.980
1648648500,+3.47,+28.191, +5.545,+0.979
1648648620,+3.47,+28.191, +5.540,+0.979
1648648740,+3.47,+28.182, +5.491,+0.979
1648648860,+3.47,+28.182, +5.536,+0.979
1648648980,+3.47,+28.174, +5.515,+0.979
1648649100,+3.47,+28.165, +5.514,+0.979
1648649220,+3.47,+28.165, +5.488,+0.979
1648649340,+3.47,+28.157, +5.454,+0.979
1648649460,+3.47,+28.148, +5.415,+0.979
1648649580,+3.47,+28.131, +5.378,+0.980
1648649700,+3.47,+28.131, +5.342,+0.979
1648649820,+3.47,+28.114, +5.336,+0.979
1648649940,+3.47,+28.088, +5.234,+0.979
1648650060,+3.48,+28.080, +5.245,+0.979
1648650180,+3.47,+28.114, +5.349,+0.979
1648650300,+3.47,+28.088, +5.169,+0.979
1648650420,+3.48,+28.088, +5.123,+0.979
1648650540,+3.48,+28.071, +5.065,+0.979
1648650660,+3.47,+28.063, +5.045,+0.979
1648650780,+3.48,+28.037, +5.000,+0.979
1648650900,+3.48,+28.003, +4.971,+0.979
1648651020,+3.48,+28.054, +4.999,+0.979
1648651140,+3.48,+28.003, +4.833,+0.979
1648651260,+3.48,+28.003, +4.901,+0.979
1648651380,+3.48,+28.003, +4.816,+0.978
1648651500,+3.48,+27.952, +4.722,+0.979
1648651620,+3.48,+27.944, +4.768,+0.979
1648651740,+3.48,+27.969, +4.783,+0.979
1648651860,+3.48,+27.961, +4.775,+0.979
1648651980,+3.48,+27.969, +4.688,+0.978
1648652100,+3.48,+27.935, +4.721,+0.979
1648652220,+3.48,+27.952, +4.765,+0.979
1648652340,+3.48,+27.909, +4.623,+0.979
1648652460,+3.48,+27.927, +4.770,+0.979
1648652580,+3.48,+27.927, +4.741,+0.979
1648652700,+3.48,+27.909, +4.582,+0.979
1648652820,+3.48,+27.909, +4.671,+0.979
1648652940,+3.48,+27.892, +4.582,+0.979
1648653060,+3.48,+27.944, +4.652,+0.978
1648653180,+3.48,+27.935, +4.632,+0.979
1648653300,+3.48,+27.892, +4.540,+0.979
1648653420,+3.48,+27.901, +4.559,+0.979
1648653540,+3.48,+27.892, +4.614,+0.978
1648653660,+3.48,+27.909, +4.577,+0.979
1648653780,+3.48,+27.858, +4.505,+0.979
1648653900,+3.48,+27.867, +4.592,+0.979
1648654020,+3.48,+27.867, +4.583,+0.978
1648654140,+3.48,+27.850, +4.494,+0.979
1648654260,+3.48,+27.892, +4.616,+0.979
1648654380,+3.48,+27.875, +4.445,+0.978
1648654500,+3.48,+27.867, +4.546,+0.978
1648654620,+3.48,+27.875, +4.489,+0.979
1648654740,+3.48,+27.892, +4.565,+0.979
1648654860,+3.48,+27.850, +4.416,+0.979
1648654980,+3.48,+27.833, +4.405,+0.978
1648655100,+3.48,+27.918, +4.593,+0.979
1648655220,+3.48,+27.858, +4.313,+0.978
1648655340,+3.48,+27.875, +4.359,+0.979
1648655460,+3.48,+27.867, +4.397,+0.979
1648655580,+3.48,+27.867, +4.419,+0.979
1648655700,+3.48,+27.875, +4.386,+0.978
1648655820,+3.48,+27.858, +4.322,+0.978
1648655940,+3.48,+27.850, +4.339,+0.979
1648656060,+3.48,+27.901, +4.499,+0.979
1648656180,+3.48,+27.901, +4.411,+0.978
1648656300,+3.48,+27.875, +4.307,+0.978
1648656420,+3.48,+27.892, +4.384,+0.979
1648656540,+3.48,+27.867, +4.449,+0.979
1648656660,+3.48,+27.892, +4.495,+0.978
1648656780,+3.48,+27.841, +4.415,+0.978
1648656900,+3.48,+27.850, +4.432,+0.979
1648657020,+3.48,+27.824, +4.463,+0.978
1648657140,+3.48,+27.807, +4.349,+0.979
1648657260,+3.48,+27.833, +4.423,+0.978
1648657380,+3.48,+27.841, +4.463,+0.978
1648657500,+3.48,+27.833, +4.465,+0.978
1648657620,+3.48,+27.841, +4.448,+0.978
1648657740,+3.48,+27.833, +4.460,+0.978
1648657860,+3.48,+27.807, +4.389,+0.978
1648657980,+3.48,+27.833, +4.534,+0.978
1648658100,+3.48,+27.850, +4.643,+0.979
1648658220,+3.48,+27.841, +4.671,+0.979
1648658340,+3.48,+27.790, +4.574,+0.978
1648658460,+3.48,+27.782, +4.581,+0.978
1648658580,+3.48,+27.807, +4.651,+0.978
1648658700,+3.47,+27.850, +4.737,+0.979
1648658820,+3.48,+27.833, +4.732,+0.979
1648658940,+3.48,+27.799, +4.603,+0.978
1648659060,+3.47,+27.850, +4.742,+0.979
1648659180,+3.48,+27.841, +4.661,+0.979
1648659300,+3.48,+27.858, +4.698,+0.979
1648659420,+3.48,+27.841, +4.746,+0.978
1648659540,+3.47,+27.858, +4.784,+0.978
1648659660,+3.47,+27.858, +4.789,+0.978
1648659780,+3.47,+27.858, +4.796,+0.979
1648659900,+3.47,+27.867, +4.812,+0.979
1648660020,+3.47,+27.867, +4.701,+0.979
1648660140,+3.47,+27.867, +4.695,+0.978
1648660260,+3.48,+27.833, +4.748,+0.979
1648660380,+3.47,+27.875, +4.893,+0.979
1648660500,+3.47,+27.867, +4.804,+0.978
1648660620,+3.47,+27.884, +4.899,+0.979
1648660740,+3.47,+27.901, +4.993,+0.978
1648660860,+3.47,+27.909, +5.131,+0.979
1648660980,+3.47,+27.867, +5.045,+0.979
1648661100,+3.47,+27.850, +5.093,+0.979
1648661220,+3.48,+27.858, +5.010,+0.978
1648661340,+3.48,+27.841, +5.024,+0.979
1648661460,+3.47,+27.867, +4.965,+0.979
1648661580,+3.47,+27.927, +5.179,+0.979
1648661700,+3.47,+27.927, +5.082,+0.978
1648661820,+3.47,+27.875, +4.981,+0.978
1648661940,+3.47,+27.918, +5.267,+0.979
1648662060,+3.47,+27.927, +5.276,+0.979
1648662180,+3.47,+27.892, +5.176,+0.978
1648662300,+3.47,+27.961, +5.336,+0.979
1648662420,+3.47,+27.901, +5.153,+0.979
1648662540,+3.47,+27.918, +5.208,+0.979
1648662660,+3.47,+27.927, +5.457,+0.979
1648662780,+3.47,+27.935, +5.357,+0.979
1648662900,+3.47,+27.944, +5.426,+0.979
1648663020,+3.47,+28.012, +5.629,+0.979
1648663140,+3.47,+28.037, +5.711,+0.979
1648663260,+3.47,+28.071, +5.829,+0.979
1648663380,+3.47,+27.986, +5.500,+0.979
