7450-735719
OS REV: 1.05 Sensor Cal: 1573748658
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1648171620,+3.48,+31.160,+10.411,+0.985
1648171740,+3.48,+31.177,+10.392,+0.984
1648171860,+3.48,+31.177,+10.378,+0.985
1648171980,+3.48,+31.125,+10.194,+0.984
1648172100,+3.48,+31.064,+10.161,+0.984
1648172220,+3.48,+31.099,+10.291,+0.984
1648172340,+3.48,+31.021, +9.973,+0.983
1648172460,+3.48,+30.960,+10.191,+0.984
1648172580,+3.48,+30.943,+10.120,+0.984
1648172700,+3.48,+30.952,+10.258,+0.984
1648172820,+3.48,+30.925,+10.188,+0.983
1648172940,+3.48,+30.934,+10.160,+0.983
1648173060,+3.48,+30.804, +9.843,+0.985
1648173180,+3.48,+30.769,+10.004,+0.983
1648173300,+3.48,+30.787,+10.078,+0.984
1648173420,+3.48,+30.709, +9.917,+0.984
1648173540,+3.48,+30.743, +9.848,+0.984
1648173660,+3.48,+30.709, +9.750,+0.983
1648173780,+3.48,+30.691, +9.873,+0.983
1648173900,+3.48,+30.735,+10.128,+0.984
1648174020,+3.48,+30.735,+10.104,+0.985
1648174140,+3.48,+30.717,+10.054,+0.985
1648174260,+3.48,+30.726,+10.193,+0.984
1648174380,+3.48,+30.683, +9.874,+0.984
1648174500,+3.48,+30.562, +9.654,+0.985
1648174620,+3.48,+30.579, +9.856,+0.984
1648174740,+3.48,+30.588, +9.795,+0.983
1648174860,+3.48,+30.536, +9.780,+0.984
1648174980,+3.48,+30.605, +9.790,+0.983
1648175100,+3.48,+30.579, +9.777,+0.985
1648175220,+3.48,+30.562, +9.781,+0.984
1648175340,+3.48,+30.501, +9.790,+0.984
1648175460,+3.48,+30.484, +9.850,+0.985
1648175580,+3.48,+30.449, +9.626,+0.984
1648175700,+3.48,+30.406, +9.509,+0.985
1648175820,+3.48,+30.354, +9.357,+0.984
1648175940,+3.48,+30.397, +9.703,+0.984
1648176060,+3.48,+30.397, +9.836,+0.984
1648176180,+3.48,+30.302, +9.445,+0.984
1648176300,+3.48,+30.294, +9.641,+0.983
1648176420,+3.48,+30.285, +9.407,+0.984
1648176540,+3.48,+30.285, +9.582,+0.984
1648176660,+3.48,+30.164, +9.065,+0.984
1648176780,+3.48,+30.181, +9.396,+0.984
1648176900,+3.48,+30.181, +9.258,+0.984
1648177020,+3.48,+30.164, +9.384,+0.984
1648177140,+3.48,+30.138, +9.487,+0.985
1648177260,+3.48,+30.129, +9.523,+0.985
1648177380,+3.48,+30.095, +9.523,+0.985
1648177500,+3.48,+30.060, +9.189,+0.983
1648177620,+3.48,+30.069, +9.390,+0.985
1648177740,+3.48,+30.052, +9.421,+0.985
1648177860,+3.48,+30.086, +9.647,+0.984
1648177980,+3.48,+30.009, +9.040,+0.984
1648178100,+3.48,+30.017, +9.018,+0.984
1648178220,+3.48,+30.017, +9.349,+0.984
1648178340,+3.48,+29.897, +8.814,+0.983
1648178460,+3.48,+29.923, +9.247,+0.984
1648178580,+3.48,+29.914, +9.071,+0.985
1648178700,+3.48,+29.862, +8.842,+0.984
1648178820,+3.48,+29.871, +9.322,+0.984
1648178940,+3.48,+29.905, +8.968,+0.983
1648179060,+3.48,+29.811, +9.001,+0.985
1648179180,+3.48,+29.836, +9.106,+0.984
1648179300,+3.48,+29.785, +8.617,+0.983
1648179420,+3.48,+29.776, +8.762,+0.984
1648179540,+3.48,+29.819, +9.018,+0.983
1648179660,+3.48,+29.742, +8.823,+0.983
1648179780,+3.47,+29.750, +8.837,+0.984
1648179900,+3.47,+29.716, +8.805,+0.984
1648180020,+3.47,+29.724, +8.994,+0.984
1648180140,+3.47,+29.656, +8.490,+0.984
1648180260,+3.47,+29.681, +8.778,+0.984
1648180380,+3.47,+29.647, +8.507,+0.984
1648180500,+3.47,+29.613, +8.478,+0.984
1648180620,+3.47,+29.578, +8.387,+0.983
1648180740,+3.47,+29.561, +8.228,+0.982
1648180860,+3.47,+29.552, +8.405,+0.983
1648180980,+3.47,+29.518, +8.278,+0.983
1648181100,+3.47,+29.552, +8.686,+0.984
1648181220,+3.47,+29.535, +8.486,+0.984
1648181340,+3.48,+29.449, +8.225,+0.984
1648181460,+3.48,+29.466, +8.341,+0.984
1648181580,+3.48,+29.355, +7.979,+0.983
1648181700,+3.48,+29.458, +8.350,+0.984
1648181820,+3.47,+29.570, +8.601,+0.984
1648181940,+3.48,+29.449, +8.242,+0.984
1648182060,+3.47,+29.509, +8.236,+0.983
1648182180,+3.48,+29.432, +7.965,+0.983
1648182300,+3.48,+29.458, +8.099,+0.984
1648182420,+3.48,+29.380, +7.888,+0.983
1648182540,+3.48,+29.415, +8.125,+0.983
1648182660,+3.48,+29.295, +7.492,+0.983
1648182780,+3.48,+29.398, +8.073,+0.983
1648182900,+3.48,+29.329, +7.727,+0.983
1648183020,+3.48,+29.320, +7.926,+0.984
1648183140,+3.48,+29.380, +8.126,+0.983
1648183260,+3.48,+29.363, +7.813,+0.982
1648183380,+3.48,+29.372, +7.846,+0.983
1648183500,+3.48,+29.312, +7.705,+0.982
1648183620,+3.48,+29.269, +7.667,+0.983
1648183740,+3.48,+29.286, +7.553,+0.982
1648183860,+3.48,+29.243, +7.714,+0.984
1648183980,+3.48,+29.363, +7.870,+0.983
1648184100,+3.48,+29.277, +7.527,+0.983
1648184220,+3.48,+29.269, +7.642,+0.982
1648184340,+3.48,+29.226, +7.334,+0.982
1648184460,+3.48,+29.277, +7.587,+0.982
1648184580,+3.48,+29.338, +7.906,+0.983
1648184700,+3.48,+29.277, +7.480,+0.982
1648184820,+3.48,+29.320, +7.665,+0.983
1648184940,+3.48,+29.363, +7.884,+0.983
1648185060,+3.48,+29.338, +7.668,+0.983
1648185180,+3.48,+29.260, +7.545,+0.983
1648185300,+3.48,+29.235, +7.523,+0.983
1648185420,+3.48,+29.260, +7.526,+0.983
1648185540,+3.48,+29.226, +7.384,+0.982
1648185660,+3.48,+29.277, +7.734,+0.983
1648185780,+3.48,+29.235, +7.451,+0.983
1648185900,+3.48,+29.235, +7.473,+0.982
1648186020,+3.48,+29.140, +7.117,+0.982
1648186140,+3.48,+29.123, +7.389,+0.982
1648186260,+3.48,+29.243, +7.548,+0.982
1648186380,+3.48,+29.157, +7.276,+0.983
1648186500,+3.48,+29.192, +7.464,+0.983
1648186620,+3.48,+29.209, +7.438,+0.983
1648186740,+3.48,+29.192, +7.527,+0.983
1648186860,+3.48,+29.166, +7.339,+0.983
1648186980,+3.48,+29.089, +7.247,+0.982
1648187100,+3.48,+29.089, +6.975,+0.982
1648187220,+3.48,+29.114, +6.946,+0.981
1648187340,+3.48,+29.097, +7.136,+0.982
1648187460,+3.48,+29.140, +7.321,+0.982
1648187580,+3.48,+29.166, +7.241,+0.982
1648187700,+3.48,+29.166, +7.353,+0.983
1648187820,+3.48,+29.174, +7.242,+0.982
1648187940,+3.48,+29.183, +7.569,+0.983
1648188060,+3.48,+29.114, +7.295,+0.983
1648188180,+3.48,+29.097, +7.130,+0.982
1648188300,+3.48,+29.054, +6.857,+0.981
1648188420,+3.48,+29.063, +6.945,+0.982
1648188540,+3.48,+29.003, +6.901,+0.982
1648188660,+3.48,+28.943, +6.797,+0.982
1648188780,+3.48,+29.012, +6.821,+0.982
1648188900,+3.48,+28.960, +6.810,+0.982
1648189020,+3.48,+29.003, +7.166,+0.982
1648189140,+3.48,+28.977, +6.786,+0.981
1648189260,+3.48,+28.969, +6.913,+0.982
1648189380,+3.48,+28.977, +6.887,+0.982
1648189500,+3.48,+28.934, +6.674,+0.981
1648189620,+3.48,+28.969, +6.999,+0.982
1648189740,+3.48,+28.952, +6.833,+0.982
1648189860,+3.48,+28.960, +6.872,+0.981
1648189980,+3.48,+28.934, +6.785,+0.981
1648190100,+3.48,+28.960, +6.738,+0.982
1648190220,+3.48,+29.003, +6.920,+0.981
1648190340,+3.48,+28.969, +6.956,+0.982
1648190460,+3.48,+28.926, +6.506,+0.981
1648190580,+3.48,+28.900, +6.710,+0.982
1648190700,+3.48,+28.917, +6.527,+0.981
1648190820,+3.48,+28.900, +6.602,+0.981
1648190940,+3.48,+28.926, +6.705,+0.981
1648191060,+3.48,+28.874, +6.665,+0.982
1648191180,+3.48,+28.866, +6.573,+0.981
1648191300,+3.48,+28.943, +6.919,+0.982
1648191420,+3.48,+28.926, +6.724,+0.981
1648191540,+3.48,+28.943, +6.592,+0.981
1648191660,+3.48,+28.900, +6.646,+0.981
1648191780,+3.48,+28.909, +6.659,+0.981
1648191900,+3.48,+29.012, +7.195,+0.982
1648192020,+3.48,+29.029, +6.863,+0.982
1648192140,+3.48,+28.986, +6.908,+0.982
1648192260,+3.48,+28.994, +6.918,+0.982
1648192380,+3.48,+29.046, +7.049,+0.982
1648192500,+3.48,+28.909, +6.432,+0.981
1648192620,+3.48,+29.054, +7.283,+0.983
1648192740,+3.48,+29.003, +6.893,+0.982
1648192860,+3.48,+28.977, +6.778,+0.982
1648192980,+3.48,+28.892, +6.461,+0.982
1648193100,+3.48,+29.003, +7.034,+0.982
1648193220,+3.48,+28.926, +6.566,+0.981
1648193340,+3.48,+28.977, +6.878,+0.982
1648193460,+3.48,+28.934, +6.802,+0.982
1648193580,+3.48,+28.943, +6.817,+0.982
1648193700,+3.48,+28.969, +6.814,+0.982
1648193820,+3.48,+28.892, +6.644,+0.981
1648193940,+3.48,+28.960, +6.773,+0.982
1648194060,+3.48,+28.952, +6.781,+0.982
1648194180,+3.48,+28.977, +6.891,+0.982
1648194300,+3.48,+28.934, +6.649,+0.982
1648194420,+3.48,+28.883, +6.664,+0.982
1648194540,+3.48,+28.900, +6.427,+0.981
1648194660,+3.48,+28.832, +6.523,+0.982
1648194780,+3.48,+28.960, +6.926,+0.982
1648194900,+3.48,+28.849, +6.439,+0.981
1648195020,+3.48,+28.849, +6.539,+0.981
1648195140,+3.48,+28.738, +6.155,+0.980
1648195260,+3.48,+28.832, +6.644,+0.982
1648195380,+3.48,+28.823, +6.523,+0.982
1648195500,+3.48,+28.797, +6.445,+0.981
1648195620,+3.48,+28.720, +6.201,+0.981
1648195740,+3.48,+28.866, +6.586,+0.981
1648195860,+3.48,+28.874, +6.678,+0.982
1648195980,+3.48,+28.849, +6.522,+0.981
1648196100,+3.48,+28.840, +6.614,+0.982
1648196220,+3.48,+28.849, +6.367,+0.981
1648196340,+3.48,+28.815, +6.451,+0.982
1648196460,+3.48,+28.892, +6.748,+0.982
1648196580,+3.48,+28.857, +6.616,+0.981
1648196700,+3.48,+28.849, +6.578,+0.981
1648196820,+3.48,+28.849, +6.548,+0.981
1648196940,+3.48,+28.797, +6.364,+0.981
1648197060,+3.48,+28.823, +6.634,+0.982
1648197180,+3.48,+28.874, +6.692,+0.982
1648197300,+3.48,+28.823, +6.490,+0.981
1648197420,+3.48,+28.823, +6.454,+0.982
1648197540,+3.48,+28.806, +6.578,+0.981
1648197660,+3.48,+28.840, +6.687,+0.981
1648197780,+3.48,+28.797, +6.487,+0.981
1648197900,+3.48,+28.815, +6.583,+0.982
1648198020,+3.48,+28.823, +6.480,+0.981
1648198140,+3.48,+28.806, +6.510,+0.981
1648198260,+3.48,+28.780, +6.426,+0.982
1648198380,+3.48,+28.738, +6.355,+0.981
1648198500,+3.47,+28.669, +6.180,+0.981
1648198620,+3.48,+28.720, +6.341,+0.981
1648198740,+3.48,+28.746, +6.438,+0.981
1648198860,+3.48,+28.738, +6.473,+0.980
1648198980,+3.48,+28.763, +6.507,+0.981
1648199100,+3.48,+28.712, +6.337,+0.981
1648199220,+3.48,+28.806, +6.587,+0.981
1648199340,+3.48,+28.780, +6.478,+0.981
1648199460,+3.48,+28.789, +6.471,+0.981
1648199580,+3.48,+28.797, +6.423,+0.981
1648199700,+3.48,+28.755, +6.399,+0.981
1648199820,+3.48,+28.746, +6.406,+0.981
1648199940,+3.48,+28.780, +6.480,+0.981
1648200060,+3.47,+28.703, +6.409,+0.981
1648200180,+3.47,+28.695, +6.285,+0.981
1648200300,+3.47,+28.720, +6.369,+0.981
1648200420,+3.47,+28.712, +6.397,+0.981
1648200540,+3.47,+28.695, +6.216,+0.980
1648200660,+3.48,+28.720, +6.436,+0.981
1648200780,+3.47,+28.661, +6.225,+0.981
1648200900,+3.47,+28.635, +6.161,+0.980
1648201020,+3.47,+28.669, +6.210,+0.981
1648201140,+3.47,+28.618, +6.222,+0.981
1648201260,+3.47,+28.643, +6.238,+0.981
1648201380,+3.47,+28.652, +6.205,+0.980
1648201500,+3.47,+28.643, +6.243,+0.981
1648201620,+3.47,+28.592, +6.122,+0.981
1648201740,+3.47,+28.669, +6.310,+0.981
1648201860,+3.47,+28.652, +6.195,+0.981
1648201980,+3.47,+28.669, +6.317,+0.981
1648202100,+3.47,+28.584, +6.133,+0.981
1648202220,+3.47,+28.618, +6.240,+0.981
1648202340,+3.47,+28.652, +6.312,+0.981
1648202460,+3.47,+28.626, +6.192,+0.980
1648202580,+3.47,+28.558, +6.097,+0.981
1648202700,+3.47,+28.584, +6.226,+0.980
1648202820,+3.47,+28.532, +6.126,+0.981
1648202940,+3.47,+28.549, +6.125,+0.981
1648203060,+3.47,+28.481, +5.985,+0.980
1648203180,+3.47,+28.447, +6.004,+0.980
1648203300,+3.47,+28.566, +6.285,+0.980
1648203420,+3.47,+28.490, +6.003,+0.980
1648203540,+3.47,+28.490, +6.162,+0.981
1648203660,+3.47,+28.507, +6.126,+0.981
1648203780,+3.47,+28.438, +5.952,+0.980
1648203900,+3.47,+28.455, +5.991,+0.981
1648204020,+3.47,+28.515, +6.241,+0.980
1648204140,+3.47,+28.515, +6.129,+0.981
1648204260,+3.47,+28.455, +5.967,+0.980
1648204380,+3.47,+28.532, +6.183,+0.981
1648204500,+3.47,+28.490, +6.024,+0.980
1648204620,+3.47,+28.498, +5.984,+0.980
1648204740,+3.47,+28.455, +5.959,+0.981
1648204860,+3.47,+28.455, +5.991,+0.981
1648204980,+3.47,+28.379, +5.858,+0.980
1648205100,+3.47,+28.413, +6.034,+0.980
1648205220,+3.47,+28.370, +5.948,+0.980
1648205340,+3.47,+28.396, +5.932,+0.980
1648205460,+3.47,+28.327, +5.677,+0.980
1648205580,+3.47,+28.344, +5.863,+0.980
1648205700,+3.47,+28.327, +5.826,+0.980
1648205820,+3.47,+28.310, +5.836,+0.981
1648205940,+3.47,+28.259, +5.748,+0.980
1648206060,+3.47,+28.242, +5.804,+0.980
1648206180,+3.47,+28.293, +5.813,+0.980
1648206300,+3.47,+28.276, +5.805,+0.980
1648206420,+3.47,+28.285, +5.721,+0.980
1648206540,+3.47,+28.302, +5.737,+0.980
1648206660,+3.47,+28.285, +5.689,+0.980
1648206780,+3.47,+28.285, +5.735,+0.980
1648206900,+3.47,+28.259, +5.705,+0.980
1648207020,+3.47,+28.276, +5.802,+0.980
1648207140,+3.47,+28.242, +5.686,+0.980
1648207260,+3.47,+28.285, +5.840,+0.980
1648207380,+3.47,+28.327, +5.879,+0.980
1648207500,+3.47,+28.250, +5.597,+0.980
1648207620,+3.47,+28.353, +5.855,+0.980
1648207740,+3.47,+28.310, +5.716,+0.979
1648207860,+3.47,+28.293, +5.831,+0.980
1648207980,+3.47,+28.302, +5.763,+0.980
1648208100,+3.47,+28.250, +5.624,+0.980
1648208220,+3.47,+28.250, +5.610,+0.980
1648208340,+3.47,+28.216, +5.563,+0.979
1648208460,+3.47,+28.182, +5.484,+0.979
1648208580,+3.47,+28.157, +5.568,+0.980
1648208700,+3.47,+28.174, +5.712,+0.980
1648208820,+3.47,+28.131, +5.668,+0.980
1648208940,+3.47,+28.148, +5.758,+0.980
1648209060,+3.48,+28.123, +5.554,+0.980
1648209180,+3.47,+28.131, +5.570,+0.979
1648209300,+3.47,+28.114, +5.522,+0.979
1648209420,+3.48,+28.080, +5.472,+0.979
1648209540,+3.48,+28.037, +5.499,+0.979
1648209660,+3.48,+28.131, +5.674,+0.980
1648209780,+3.47,+28.046, +5.465,+0.979
1648209900,+3.48,+28.046, +5.342,+0.979
1648210020,+3.48,+28.114, +5.461,+0.979
1648210140,+3.47,+28.114, +5.504,+0.979
1648210260,+3.47,+28.123, +5.444,+0.979
1648210380,+3.47,+28.131, +5.510,+0.980
1648210500,+3.47,+28.114, +5.400,+0.979
1648210620,+3.48,+28.054, +5.405,+0.979
1648210740,+3.48,+28.071, +5.416,+0.980
1648210860,+3.48,+28.063, +5.393,+0.980
1648210980,+3.48,+28.037, +5.369,+0.979
1648211100,+3.47,+28.097, +5.437,+0.979
1648211220,+3.47,+28.080, +5.396,+0.980
1648211340,+3.47,+28.140, +5.539,+0.979
1648211460,+3.47,+28.114, +5.418,+0.980
1648211580,+3.47,+28.140, +5.621,+0.980
1648211700,+3.47,+28.157, +5.413,+0.979
1648211820,+3.47,+28.123, +5.382,+0.979
1648211940,+3.47,+28.114, +5.418,+0.979
1648212060,+3.47,+28.140, +5.523,+0.980
1648212180,+3.47,+28.140, +5.533,+0.979
1648212300,+3.47,+28.088, +5.259,+0.979
1648212420,+3.48,+28.054, +5.262,+0.979
1648212540,+3.48,+28.071, +5.339,+0.980
1648212660,+3.48,+28.063, +5.384,+0.979
1648212780,+3.48,+27.995, +5.167,+0.979
1648212900,+3.48,+28.003, +5.277,+0.979
1648213020,+3.48,+27.978, +5.214,+0.979
1648213140,+3.48,+27.995, +5.293,+0.979
1648213260,+3.48,+27.969, +5.244,+0.979
1648213380,+3.48,+27.944, +5.156,+0.979
1648213500,+3.48,+27.944, +5.258,+0.979
1648213620,+3.48,+27.969, +5.286,+0.979
1648213740,+3.48,+27.918, +5.079,+0.979
1648213860,+3.48,+27.969, +5.310,+0.979
1648213980,+3.48,+27.995, +5.356,+0.979
1648214100,+3.48,+27.935, +5.081,+0.979
1648214220,+3.48,+27.961, +5.271,+0.979
1648214340,+3.48,+27.909, +5.108,+0.979
1648214460,+3.48,+27.935, +5.234,+0.979
1648214580,+3.48,+27.944, +5.249,+0.979
1648214700,+3.48,+27.901, +5.197,+0.979
1648214820,+3.48,+27.824, +4.862,+0.979
1648214940,+3.48,+27.901, +5.292,+0.979
1648215060,+3.48,+27.892, +5.019,+0.979
1648215180,+3.48,+27.901, +5.142,+0.980
1648215300,+3.48,+27.944, +5.286,+0.979
1648215420,+3.48,+27.884, +5.099,+0.979
1648215540,+3.48,+27.901, +5.160,+0.979
1648215660,+3.48,+27.918, +5.232,+0.979
1648215780,+3.48,+27.884, +5.089,+0.979
1648215900,+3.48,+27.901, +5.198,+0.979
1648216020,+3.48,+27.841, +4.800,+0.978
1648216140,+3.48,+27.892, +5.135,+0.979
1648216260,+3.48,+27.850, +5.078,+0.979
1648216380,+3.48,+27.884, +5.133,+0.979
1648216500,+3.48,+27.850, +5.008,+0.979
1648216620,+3.48,+27.909, +5.230,+0.979
1648216740,+3.48,+27.850, +4.953,+0.979
1648216860,+3.48,+27.858, +4.990,+0.979
1648216980,+3.48,+27.841, +5.088,+0.979
1648217100,+3.48,+27.858, +4.989,+0.979
1648217220,+3.48,+27.799, +5.001,+0.979
1648217340,+3.48,+27.807, +5.029,+0.979
1648217460,+3.48,+27.748, +4.864,+0.979
1648217580,+3.48,+27.773, +4.973,+0.979
1648217700,+3.48,+27.816, +4.961,+0.978
1648217820,+3.48,+27.799, +5.074,+0.979
1648217940,+3.48,+27.748, +4.913,+0.979
1648218060,+3.48,+27.731, +4.815,+0.979
1648218180,+3.48,+27.824, +5.072,+0.979
1648218300,+3.48,+27.782, +4.892,+0.979
1648218420,+3.48,+27.790, +4.763,+0.978
1648218540,+3.48,+27.816, +4.944,+0.978
1648218660,+3.48,+27.782, +4.876,+0.979
1648218780,+3.48,+27.782, +4.859,+0.979
1648218900,+3.48,+27.773, +4.790,+0.979
1648219020,+3.48,+27.790, +4.934,+0.979
1648219140,+3.48,+27.773, +4.933,+0.979
1648219260,+3.48,+27.739, +4.848,+0.978
1648219380,+3.48,+27.722, +4.829,+0.979
1648219500,+3.48,+27.748, +4.854,+0.979
1648219620,+3.48,+27.697, +4.826,+0.978
1648219740,+3.48,+27.671, +4.685,+0.979
1648219860,+3.48,+27.731, +4.925,+0.979
1648219980,+3.48,+27.646, +4.792,+0.978
1648220100,+3.48,+27.671, +4.839,+0.978
1648220220,+3.48,+27.654, +4.812,+0.978
1648220340,+3.48,+27.731, +5.057,+0.979
1648220460,+3.48,+27.722, +4.976,+0.978
1648220580,+3.47,+27.586, +4.640,+0.978
1648220700,+3.48,+27.646, +4.860,+0.979
1648220820,+3.47,+27.586, +4.697,+0.978
1648220940,+3.48,+27.671, +4.927,+0.979
1648221060,+3.48,+27.680, +4.812,+0.978
1648221180,+3.48,+27.654, +4.867,+0.979
1648221300,+3.48,+27.646, +4.823,+0.978
1648221420,+3.47,+27.586, +4.714,+0.979
1648221540,+3.47,+27.612, +4.746,+0.979
1648221660,+3.47,+27.569, +4.582,+0.978
1648221780,+3.47,+27.552, +4.744,+0.979
1648221900,+3.47,+27.544, +4.719,+0.979
1648222020,+3.47,+27.578, +4.811,+0.979
1648222140,+3.47,+27.620, +4.807,+0.978
1648222260,+3.47,+27.603, +4.749,+0.979
1648222380,+3.47,+27.612, +4.796,+0.979
1648222500,+3.47,+27.578, +4.579,+0.978
1648222620,+3.47,+27.569, +4.684,+0.978
1648222740,+3.47,+27.578, +4.624,+0.979
1648222860,+3.47,+27.612, +4.647,+0.978
1648222980,+3.48,+27.654, +4.741,+0.979
1648223100,+3.47,+27.569, +4.512,+0.978
1648223220,+3.47,+27.586, +4.690,+0.979
1648223340,+3.47,+27.629, +4.740,+0.978
1648223460,+3.47,+27.569, +4.646,+0.978
1648223580,+3.47,+27.552, +4.556,+0.978
1648223700,+3.47,+27.561, +4.590,+0.978
1648223820,+3.47,+27.569, +4.729,+0.979
1648223940,+3.47,+27.595, +4.738,+0.978
1648224060,+3.47,+27.612, +4.786,+0.978
1648224180,+3.48,+27.654, +4.853,+0.979
1648224300,+3.47,+27.603, +4.709,+0.978
1648224420,+3.47,+27.552, +4.568,+0.978
1648224540,+3.47,+27.510, +4.558,+0.979
1648224660,+3.47,+27.510, +4.579,+0.978
1648224780,+3.47,+27.501, +4.522,+0.978
1648224900,+3.47,+27.552, +4.776,+0.979
1648225020,+3.47,+27.518, +4.755,+0.979
1648225140,+3.47,+27.501, +4.649,+0.978
1648225260,+3.47,+27.467, +4.585,+0.978
1648225380,+3.47,+27.501, +4.624,+0.978
1648225500,+3.47,+27.484, +4.577,+0.978
1648225620,+3.47,+27.510, +4.570,+0.978
1648225740,+3.47,+27.527, +4.576,+0.978
1648225860,+3.47,+27.535, +4.626,+0.979
1648225980,+3.47,+27.518, +4.605,+0.979
1648226100,+3.47,+27.493, +4.494,+0.978
1648226220,+3.47,+27.484, +4.656,+0.978
1648226340,+3.47,+27.527, +4.618,+0.979
1648226460,+3.47,+27.501, +4.550,+0.978
1648226580,+3.47,+27.476, +4.535,+0.979
1648226700,+3.47,+27.476, +4.467,+0.978
1648226820,+3.47,+27.544, +4.620,+0.978
1648226940,+3.47,+27.544, +4.592,+0.979
1648227060,+3.47,+27.527, +4.585,+0.978
1648227180,+3.47,+27.493, +4.490,+0.978
1648227300,+3.47,+27.493, +4.613,+0.978
1648227420,+3.47,+27.501, +4.600,+0.978
1648227540,+3.47,+27.493, +4.698,+0.978
1648227660,+3.47,+27.544, +4.782,+0.978
1648227780,+3.47,+27.476, +4.613,+0.978
1648227900,+3.47,+27.484, +4.726,+0.978
1648228020,+3.47,+27.527, +4.795,+0.978
1648228140,+3.47,+27.527, +4.685,+0.978
1648228260,+3.47,+27.493, +4.768,+0.978
1648228380,+3.47,+27.535, +4.715,+0.978
1648228500,+3.47,+27.518, +4.696,+0.978
1648228620,+3.47,+27.578, +4.919,+0.978
1648228740,+3.47,+27.518, +4.726,+0.979
1648228860,+3.47,+27.595, +4.844,+0.979
1648228980,+3.47,+27.552, +4.712,+0.978
1648229100,+3.47,+27.578, +4.782,+0.978
1648229220,+3.47,+27.544, +4.818,+0.979
1648229340,+3.47,+27.501, +4.613,+0.978
1648229460,+3.47,+27.535, +4.748,+0.978
1648229580,+3.47,+27.518, +4.702,+0.978
1648229700,+3.47,+27.501, +4.605,+0.978
1648229820,+3.47,+27.552, +4.882,+0.978
1648229940,+3.47,+27.569, +4.914,+0.979
1648230060,+3.47,+27.544, +4.799,+0.978
1648230180,+3.47,+27.535, +4.786,+0.978
1648230300,+3.47,+27.501, +4.661,+0.978
1648230420,+3.47,+27.527, +4.880,+0.979
1648230540,+3.47,+27.527, +4.860,+0.978
1648230660,+3.47,+27.569, +4.939,+0.978
1648230780,+3.47,+27.586, +5.088,+0.979
