7450-735719
OS REV: 1.05 Sensor Cal: 1573748658
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1648092300,+3.48,+29.312, +8.706,+0.983
1648092420,+3.48,+29.303, +8.762,+0.983
1648092540,+3.48,+29.277, +8.485,+0.983
1648092660,+3.48,+29.260, +8.562,+0.983
1648092780,+3.48,+29.226, +8.328,+0.983
1648092900,+3.48,+29.260, +8.694,+0.983
1648093020,+3.48,+29.217, +8.475,+0.983
1648093140,+3.48,+29.123, +8.136,+0.982
1648093260,+3.48,+29.217, +8.549,+0.983
1648093380,+3.48,+29.192, +8.391,+0.982
1648093500,+3.48,+29.140, +8.259,+0.982
1648093620,+3.48,+29.080, +8.081,+0.982
1648093740,+3.48,+29.063, +8.327,+0.983
1648093860,+3.48,+29.097, +8.197,+0.983
1648093980,+3.48,+29.114, +8.236,+0.982
1648094100,+3.48,+29.072, +8.253,+0.983
1648094220,+3.48,+29.063, +8.056,+0.982
1648094340,+3.48,+29.054, +8.242,+0.983
1648094460,+3.48,+29.054, +8.315,+0.983
1648094580,+3.48,+29.003, +8.047,+0.982
1648094700,+3.48,+29.020, +8.299,+0.983
1648094820,+3.48,+28.986, +7.953,+0.982
1648094940,+3.48,+28.977, +7.997,+0.982
1648095060,+3.48,+28.969, +8.002,+0.983
1648095180,+3.48,+28.952, +8.029,+0.982
1648095300,+3.48,+28.926, +7.972,+0.982
1648095420,+3.48,+28.917, +7.817,+0.983
1648095540,+3.48,+28.934, +8.036,+0.982
1648095660,+3.48,+28.900, +7.902,+0.982
1648095780,+3.48,+28.874, +7.698,+0.982
1648095900,+3.48,+28.874, +7.735,+0.982
1648096020,+3.48,+28.840, +7.634,+0.982
1648096140,+3.48,+28.840, +7.782,+0.982
1648096260,+3.48,+28.883, +7.856,+0.983
1648096380,+3.48,+28.900, +8.010,+0.983
1648096500,+3.48,+28.883, +7.864,+0.982
1648096620,+3.48,+28.874, +7.939,+0.983
1648096740,+3.48,+28.866, +7.596,+0.981
1648096860,+3.48,+28.857, +7.816,+0.982
1648096980,+3.48,+28.823, +7.772,+0.982
1648097100,+3.48,+28.840, +7.802,+0.983
1648097220,+3.48,+28.806, +7.367,+0.982
1648097340,+3.48,+28.772, +7.522,+0.982
1648097460,+3.48,+28.797, +7.717,+0.982
1648097580,+3.48,+28.772, +7.430,+0.982
1648097700,+3.48,+28.780, +7.744,+0.982
1648097820,+3.48,+28.755, +7.547,+0.982
1648097940,+3.48,+28.746, +7.597,+0.981
1648098060,+3.48,+28.755, +7.633,+0.982
1648098180,+3.48,+28.763, +7.633,+0.982
1648098300,+3.48,+28.763, +7.722,+0.983
1648098420,+3.48,+28.746, +7.498,+0.981
1648098540,+3.48,+28.755, +7.562,+0.982
1648098660,+3.48,+28.746, +7.447,+0.982
1648098780,+3.48,+28.720, +7.589,+0.982
1648098900,+3.48,+28.703, +7.425,+0.982
1648099020,+3.47,+28.686, +7.332,+0.982
1648099140,+3.48,+28.695, +7.455,+0.981
1648099260,+3.47,+28.686, +7.348,+0.981
1648099380,+3.47,+28.678, +7.481,+0.982
1648099500,+3.47,+28.703, +7.368,+0.982
1648099620,+3.47,+28.712, +7.564,+0.982
1648099740,+3.48,+28.729, +7.588,+0.982
1648099860,+3.48,+28.738, +7.478,+0.983
1648099980,+3.48,+28.755, +7.554,+0.982
1648100100,+3.48,+28.703, +7.402,+0.983
1648100220,+3.47,+28.686, +7.323,+0.982
1648100340,+3.47,+28.695, +7.356,+0.982
1648100460,+3.48,+28.695, +7.487,+0.982
1648100580,+3.47,+28.686, +7.242,+0.981
1648100700,+3.47,+28.686, +7.345,+0.982
1648100820,+3.48,+28.755, +7.494,+0.982
1648100940,+3.48,+28.712, +7.404,+0.982
1648101060,+3.47,+28.686, +7.227,+0.981
1648101180,+3.47,+28.695, +7.287,+0.982
1648101300,+3.47,+28.703, +7.305,+0.982
1648101420,+3.47,+28.712, +7.341,+0.982
1648101540,+3.47,+28.703, +7.376,+0.982
1648101660,+3.47,+28.703, +7.208,+0.981
1648101780,+3.47,+28.678, +7.143,+0.981
1648101900,+3.47,+28.686, +7.304,+0.981
1648102020,+3.47,+28.712, +7.285,+0.982
1648102140,+3.47,+28.661, +7.143,+0.981
1648102260,+3.47,+28.661, +7.191,+0.982
1648102380,+3.47,+28.643, +7.160,+0.982
1648102500,+3.47,+28.618, +7.007,+0.981
1648102620,+3.47,+28.635, +7.150,+0.982
1648102740,+3.47,+28.661, +7.280,+0.981
1648102860,+3.47,+28.678, +7.288,+0.981
1648102980,+3.47,+28.669, +7.196,+0.982
1648103100,+3.47,+28.669, +7.193,+0.981
1648103220,+3.47,+28.652, +7.177,+0.981
1648103340,+3.47,+28.643, +7.110,+0.981
1648103460,+3.47,+28.652, +7.114,+0.981
1648103580,+3.47,+28.618, +7.044,+0.982
1648103700,+3.47,+28.661, +7.250,+0.982
1648103820,+3.47,+28.609, +7.079,+0.982
1648103940,+3.47,+28.652, +7.126,+0.981
1648104060,+3.47,+28.652, +7.209,+0.982
1648104180,+3.47,+28.635, +6.985,+0.981
1648104300,+3.47,+28.618, +7.018,+0.982
1648104420,+3.47,+28.601, +7.119,+0.982
1648104540,+3.47,+28.626, +6.976,+0.981
1648104660,+3.47,+28.618, +7.106,+0.981
1648104780,+3.47,+28.601, +7.066,+0.982
1648104900,+3.47,+28.566, +6.976,+0.982
1648105020,+3.47,+28.541, +6.748,+0.981
1648105140,+3.47,+28.541, +6.909,+0.981
1648105260,+3.47,+28.549, +6.961,+0.982
1648105380,+3.47,+28.524, +6.944,+0.982
1648105500,+3.47,+28.541, +6.985,+0.981
1648105620,+3.47,+28.507, +6.813,+0.981
1648105740,+3.47,+28.558, +6.785,+0.980
1648105860,+3.47,+28.532, +6.753,+0.981
1648105980,+3.47,+28.558, +6.876,+0.981
1648106100,+3.47,+28.532, +6.836,+0.981
1648106220,+3.47,+28.558, +6.974,+0.981
1648106340,+3.47,+28.558, +6.806,+0.981
1648106460,+3.47,+28.532, +6.776,+0.981
1648106580,+3.47,+28.549, +6.882,+0.981
1648106700,+3.47,+28.549, +6.997,+0.981
1648106820,+3.47,+28.558, +6.893,+0.981
1648106940,+3.47,+28.566, +6.832,+0.981
1648107060,+3.47,+28.549, +6.825,+0.981
1648107180,+3.47,+28.549, +6.765,+0.980
1648107300,+3.47,+28.558, +6.791,+0.981
1648107420,+3.47,+28.558, +6.843,+0.981
1648107540,+3.47,+28.584, +7.012,+0.981
1648107660,+3.47,+28.524, +6.591,+0.980
1648107780,+3.47,+28.549, +6.826,+0.981
1648107900,+3.47,+28.541, +6.805,+0.981
1648108020,+3.47,+28.507, +6.726,+0.981
1648108140,+3.47,+28.524, +6.761,+0.981
1648108260,+3.47,+28.515, +6.723,+0.981
1648108380,+3.47,+28.498, +6.754,+0.981
1648108500,+3.47,+28.507, +6.731,+0.980
1648108620,+3.47,+28.481, +6.681,+0.980
1648108740,+3.47,+28.524, +6.819,+0.981
1648108860,+3.47,+28.481, +6.607,+0.981
1648108980,+3.47,+28.507, +6.778,+0.981
1648109100,+3.47,+28.558, +6.681,+0.980
1648109220,+3.47,+28.515, +6.691,+0.982
1648109340,+3.47,+28.507, +6.675,+0.981
1648109460,+3.47,+28.498, +6.651,+0.980
1648109580,+3.47,+28.507, +6.625,+0.980
1648109700,+3.47,+28.524, +6.835,+0.981
1648109820,+3.47,+28.541, +6.804,+0.981
1648109940,+3.47,+28.524, +6.778,+0.981
1648110060,+3.47,+28.515, +6.659,+0.981
1648110180,+3.47,+28.524, +6.709,+0.981
1648110300,+3.47,+28.490, +6.739,+0.981
1648110420,+3.47,+28.524, +6.852,+0.981
1648110540,+3.47,+28.507, +6.769,+0.980
1648110660,+3.47,+28.515, +6.784,+0.981
1648110780,+3.47,+28.498, +6.644,+0.981
1648110900,+3.47,+28.481, +6.604,+0.980
1648111020,+3.47,+28.464, +6.575,+0.981
1648111140,+3.47,+28.490, +6.634,+0.981
1648111260,+3.47,+28.464, +6.600,+0.980
1648111380,+3.47,+28.481, +6.635,+0.980
1648111500,+3.47,+28.430, +6.446,+0.980
1648111620,+3.47,+28.396, +6.529,+0.981
1648111740,+3.47,+28.438, +6.650,+0.981
1648111860,+3.47,+28.430, +6.423,+0.980
1648111980,+3.47,+28.430, +6.478,+0.981
1648112100,+3.47,+28.430, +6.670,+0.981
1648112220,+3.47,+28.438, +6.661,+0.981
1648112340,+3.47,+28.447, +6.618,+0.981
1648112460,+3.47,+28.404, +6.476,+0.981
1648112580,+3.47,+28.421, +6.583,+0.980
1648112700,+3.47,+28.447, +6.638,+0.981
1648112820,+3.47,+28.438, +6.509,+0.980
1648112940,+3.47,+28.387, +6.427,+0.980
1648113060,+3.47,+28.447, +6.564,+0.981
1648113180,+3.47,+28.464, +6.570,+0.981
1648113300,+3.47,+28.455, +6.529,+0.981
1648113420,+3.47,+28.481, +6.669,+0.981
1648113540,+3.47,+28.464, +6.617,+0.981
1648113660,+3.47,+28.455, +6.556,+0.981
1648113780,+3.47,+28.472, +6.499,+0.981
1648113900,+3.47,+28.464, +6.589,+0.981
1648114020,+3.47,+28.455, +6.501,+0.980
1648114140,+3.47,+28.404, +6.380,+0.980
1648114260,+3.47,+28.387, +6.465,+0.981
1648114380,+3.47,+28.430, +6.405,+0.980
1648114500,+3.47,+28.404, +6.363,+0.981
1648114620,+3.47,+28.327, +6.014,+0.980
1648114740,+3.47,+28.353, +6.489,+0.981
1648114860,+3.47,+28.413, +6.539,+0.980
1648114980,+3.47,+28.404, +6.495,+0.980
1648115100,+3.47,+28.379, +6.357,+0.980
1648115220,+3.47,+28.353, +6.274,+0.980
1648115340,+3.47,+28.336, +6.517,+0.980
1648115460,+3.47,+28.370, +6.283,+0.980
1648115580,+3.47,+28.344, +6.460,+0.981
1648115700,+3.47,+28.361, +6.393,+0.981
1648115820,+3.47,+28.370, +6.420,+0.980
1648115940,+3.47,+28.379, +6.439,+0.980
1648116060,+3.47,+28.361, +6.378,+0.980
1648116180,+3.47,+28.370, +6.391,+0.981
1648116300,+3.47,+28.361, +6.334,+0.981
1648116420,+3.47,+28.387, +6.316,+0.981
1648116540,+3.47,+28.361, +6.161,+0.980
1648116660,+3.47,+28.370, +6.305,+0.980
1648116780,+3.47,+28.319, +6.253,+0.980
1648116900,+3.47,+28.319, +6.253,+0.980
1648117020,+3.47,+28.370, +6.367,+0.981
1648117140,+3.47,+28.344, +6.259,+0.980
1648117260,+3.47,+28.259, +6.181,+0.981
1648117380,+3.47,+28.276, +6.140,+0.980
1648117500,+3.47,+28.327, +6.311,+0.981
1648117620,+3.47,+28.259, +6.086,+0.980
1648117740,+3.47,+28.353, +6.192,+0.980
1648117860,+3.47,+28.370, +6.369,+0.981
1648117980,+3.47,+28.268, +5.900,+0.980
1648118100,+3.47,+28.319, +6.183,+0.980
1648118220,+3.47,+28.370, +6.240,+0.980
1648118340,+3.47,+28.302, +6.054,+0.980
1648118460,+3.47,+28.302, +5.976,+0.980
1648118580,+3.47,+28.310, +6.097,+0.980
1648118700,+3.47,+28.319, +6.260,+0.980
1648118820,+3.47,+28.285, +6.060,+0.980
1648118940,+3.47,+28.268, +6.022,+0.980
1648119060,+3.47,+28.319, +6.136,+0.980
1648119180,+3.47,+28.319, +6.149,+0.980
1648119300,+3.47,+28.259, +5.903,+0.980
1648119420,+3.47,+28.361, +6.371,+0.981
1648119540,+3.47,+28.344, +6.110,+0.981
1648119660,+3.47,+28.285, +5.960,+0.980
1648119780,+3.47,+28.310, +6.174,+0.981
1648119900,+3.47,+28.276, +5.947,+0.980
1648120020,+3.47,+28.327, +6.098,+0.981
1648120140,+3.47,+28.353, +6.036,+0.980
1648120260,+3.47,+28.361, +6.080,+0.980
1648120380,+3.47,+28.336, +6.008,+0.981
1648120500,+3.47,+28.276, +5.933,+0.980
1648120620,+3.47,+28.302, +5.967,+0.980
1648120740,+3.47,+28.285, +5.896,+0.979
1648120860,+3.47,+28.208, +5.730,+0.980
1648120980,+3.47,+28.302, +5.971,+0.981
1648121100,+3.47,+28.242, +5.847,+0.980
1648121220,+3.47,+28.276, +5.893,+0.980
1648121340,+3.47,+28.242, +5.807,+0.980
1648121460,+3.47,+28.387, +6.246,+0.980
1648121580,+3.47,+28.379, +5.873,+0.980
1648121700,+3.47,+28.344, +6.089,+0.981
1648121820,+3.47,+28.361, +5.927,+0.980
1648121940,+3.47,+28.370, +5.923,+0.980
1648122060,+3.47,+28.276, +5.745,+0.980
1648122180,+3.47,+28.276, +5.993,+0.980
1648122300,+3.47,+28.242, +5.788,+0.980
1648122420,+3.47,+28.293, +6.073,+0.980
1648122540,+3.47,+28.344, +6.119,+0.980
1648122660,+3.47,+28.302, +5.832,+0.980
1648122780,+3.47,+28.310, +5.944,+0.980
1648122900,+3.47,+28.302, +5.861,+0.981
1648123020,+3.47,+28.276, +5.954,+0.980
1648123140,+3.47,+28.199, +5.602,+0.980
1648123260,+3.47,+28.208, +5.734,+0.980
1648123380,+3.47,+28.157, +5.729,+0.980
1648123500,+3.47,+28.174, +5.919,+0.980
1648123620,+3.48,+28.140, +5.833,+0.980
1648123740,+3.47,+28.157, +5.911,+0.980
1648123860,+3.47,+28.148, +5.900,+0.980
1648123980,+3.47,+28.105, +5.919,+0.980
1648124100,+3.47,+28.123, +5.670,+0.979
1648124220,+3.47,+28.225, +5.946,+0.980
1648124340,+3.47,+28.105, +5.605,+0.979
1648124460,+3.47,+28.148, +5.799,+0.979
1648124580,+3.47,+28.191, +5.814,+0.979
1648124700,+3.48,+28.088, +5.669,+0.979
1648124820,+3.48,+28.097, +5.751,+0.980
1648124940,+3.47,+28.140, +5.843,+0.980
1648125060,+3.47,+28.191, +5.913,+0.979
1648125180,+3.47,+28.182, +5.802,+0.979
1648125300,+3.47,+28.157, +5.761,+0.980
1648125420,+3.48,+28.080, +5.774,+0.980
1648125540,+3.47,+28.114, +5.795,+0.979
1648125660,+3.47,+28.123, +5.662,+0.979
1648125780,+3.48,+28.114, +5.746,+0.980
1648125900,+3.47,+28.148, +5.738,+0.979
1648126020,+3.48,+28.054, +5.531,+0.980
1648126140,+3.47,+28.191, +5.913,+0.980
1648126260,+3.48,+28.140, +5.687,+0.979
1648126380,+3.48,+28.114, +5.593,+0.979
1648126500,+3.48,+28.088, +5.673,+0.980
1648126620,+3.48,+28.063, +5.501,+0.979
1648126740,+3.48,+27.995, +5.698,+0.980
1648126860,+3.48,+28.063, +5.904,+0.980
1648126980,+3.48,+28.012, +5.641,+0.979
1648127100,+3.48,+27.986, +5.574,+0.979
1648127220,+3.48,+27.986, +5.640,+0.979
1648127340,+3.48,+27.986, +5.486,+0.979
1648127460,+3.48,+28.037, +5.630,+0.979
1648127580,+3.48,+28.054, +5.582,+0.979
1648127700,+3.48,+28.105, +5.591,+0.980
1648127820,+3.48,+28.080, +5.624,+0.979
1648127940,+3.48,+28.080, +5.602,+0.979
1648128060,+3.48,+27.978, +5.424,+0.979
1648128180,+3.48,+28.003, +5.463,+0.979
1648128300,+3.48,+27.952, +5.380,+0.979
1648128420,+3.48,+27.961, +5.543,+0.979
1648128540,+3.48,+28.020, +5.600,+0.979
1648128660,+3.48,+27.978, +5.397,+0.979
1648128780,+3.48,+27.952, +5.371,+0.979
1648128900,+3.48,+27.978, +5.463,+0.979
1648129020,+3.48,+28.003, +5.449,+0.979
1648129140,+3.48,+27.952, +5.324,+0.979
1648129260,+3.48,+27.944, +5.389,+0.979
1648129380,+3.48,+27.892, +5.360,+0.979
1648129500,+3.48,+27.918, +5.398,+0.979
1648129620,+3.48,+27.927, +5.485,+0.979
1648129740,+3.48,+27.935, +5.366,+0.979
1648129860,+3.48,+27.918, +5.419,+0.979
1648129980,+3.48,+27.961, +5.498,+0.979
1648130100,+3.48,+27.961, +5.372,+0.979
1648130220,+3.48,+27.909, +5.332,+0.979
1648130340,+3.48,+27.909, +5.354,+0.979
1648130460,+3.48,+27.892, +5.317,+0.980
1648130580,+3.48,+27.901, +5.393,+0.979
1648130700,+3.48,+27.841, +5.353,+0.979
1648130820,+3.48,+27.841, +5.333,+0.979
1648130940,+3.48,+27.807, +5.357,+0.979
1648131060,+3.48,+27.833, +5.353,+0.979
1648131180,+3.48,+27.833, +5.332,+0.979
1648131300,+3.48,+27.892, +5.366,+0.979
1648131420,+3.48,+27.918, +5.320,+0.979
1648131540,+3.48,+27.909, +5.291,+0.979
1648131660,+3.48,+27.892, +5.368,+0.979
1648131780,+3.48,+27.841, +5.189,+0.978
1648131900,+3.48,+27.875, +5.334,+0.979
1648132020,+3.48,+27.875, +5.188,+0.979
1648132140,+3.48,+27.884, +5.192,+0.979
1648132260,+3.48,+27.875, +5.114,+0.979
1648132380,+3.48,+27.833, +5.192,+0.979
1648132500,+3.48,+27.816, +5.139,+0.979
1648132620,+3.48,+27.807, +5.162,+0.979
1648132740,+3.48,+27.799, +5.216,+0.979
1648132860,+3.48,+27.790, +5.163,+0.979
1648132980,+3.48,+27.731, +5.058,+0.979
1648133100,+3.48,+27.714, +5.153,+0.979
1648133220,+3.48,+27.714, +5.055,+0.978
1648133340,+3.48,+27.705, +5.026,+0.979
1648133460,+3.48,+27.705, +5.142,+0.979
1648133580,+3.48,+27.731, +5.080,+0.979
1648133700,+3.48,+27.714, +5.033,+0.979
1648133820,+3.48,+27.722, +5.006,+0.979
1648133940,+3.48,+27.705, +5.027,+0.978
1648134060,+3.48,+27.697, +4.932,+0.978
1648134180,+3.48,+27.680, +5.010,+0.979
1648134300,+3.48,+27.663, +4.957,+0.979
1648134420,+3.48,+27.671, +4.893,+0.979
1648134540,+3.48,+27.654, +4.849,+0.978
1648134660,+3.48,+27.646, +4.915,+0.978
1648134780,+3.48,+27.680, +5.025,+0.979
1648134900,+3.48,+27.646, +4.900,+0.979
1648135020,+3.47,+27.612, +4.928,+0.979
1648135140,+3.47,+27.612, +4.877,+0.979
1648135260,+3.47,+27.603, +4.880,+0.979
1648135380,+3.47,+27.629, +4.813,+0.979
1648135500,+3.47,+27.595, +4.731,+0.979
1648135620,+3.48,+27.637, +4.874,+0.979
1648135740,+3.47,+27.620, +4.763,+0.978
1648135860,+3.47,+27.612, +4.813,+0.979
1648135980,+3.48,+27.680, +4.769,+0.978
1648136100,+3.48,+27.663, +4.790,+0.978
1648136220,+3.47,+27.620, +4.753,+0.979
1648136340,+3.47,+27.578, +4.661,+0.978
1648136460,+3.47,+27.595, +4.774,+0.978
1648136580,+3.47,+27.561, +4.916,+0.979
1648136700,+3.47,+27.544, +4.789,+0.978
1648136820,+3.47,+27.578, +4.874,+0.978
1648136940,+3.47,+27.569, +4.745,+0.978
1648137060,+3.47,+27.527, +4.661,+0.978
1648137180,+3.47,+27.501, +4.691,+0.979
1648137300,+3.47,+27.518, +4.831,+0.979
1648137420,+3.47,+27.510, +4.638,+0.978
1648137540,+3.47,+27.527, +4.598,+0.978
1648137660,+3.47,+27.535, +4.720,+0.978
1648137780,+3.47,+27.527, +4.633,+0.978
1648137900,+3.47,+27.535, +4.626,+0.978
1648138020,+3.47,+27.586, +4.689,+0.979
1648138140,+3.47,+27.586, +4.620,+0.978
1648138260,+3.47,+27.561, +4.539,+0.978
1648138380,+3.47,+27.569, +4.655,+0.978
1648138500,+3.47,+27.510, +4.590,+0.978
1648138620,+3.47,+27.552, +4.655,+0.978
1648138740,+3.47,+27.561, +4.732,+0.978
1648138860,+3.47,+27.569, +4.667,+0.978
1648138980,+3.47,+27.552, +4.638,+0.979
1648139100,+3.47,+27.586, +4.703,+0.978
1648139220,+3.47,+27.586, +4.714,+0.978
1648139340,+3.47,+27.569, +4.703,+0.978
1648139460,+3.47,+27.552, +4.640,+0.978
1648139580,+3.47,+27.561, +4.668,+0.978
1648139700,+3.47,+27.595, +4.854,+0.979
1648139820,+3.47,+27.552, +4.643,+0.978
1648139940,+3.47,+27.535, +4.683,+0.978
1648140060,+3.47,+27.586, +4.716,+0.978
1648140180,+3.47,+27.595, +4.611,+0.978
1648140300,+3.47,+27.552, +4.687,+0.978
1648140420,+3.47,+27.552, +4.666,+0.978
1648140540,+3.47,+27.569, +4.829,+0.978
1648140660,+3.47,+27.561, +4.746,+0.979
1648140780,+3.47,+27.569, +4.615,+0.978
1648140900,+3.47,+27.561, +4.750,+0.978
1648141020,+3.47,+27.586, +4.609,+0.978
1648141140,+3.47,+27.578, +4.647,+0.978
1648141260,+3.47,+27.578, +4.700,+0.979
1648141380,+3.47,+27.603, +4.771,+0.979
1648141500,+3.47,+27.603, +4.805,+0.978
1648141620,+3.47,+27.569, +4.758,+0.978
1648141740,+3.47,+27.569, +4.734,+0.979
1648141860,+3.47,+27.595, +4.802,+0.978
1648141980,+3.47,+27.603, +4.797,+0.978
1648142100,+3.47,+27.578, +4.675,+0.978
1648142220,+3.47,+27.569, +4.764,+0.978
1648142340,+3.47,+27.569, +4.777,+0.978
1648142460,+3.47,+27.586, +4.811,+0.978
1648142580,+3.47,+27.595, +4.874,+0.978
1648142700,+3.47,+27.603, +4.915,+0.979
1648142820,+3.47,+27.603, +4.900,+0.978
1648142940,+3.47,+27.578, +4.903,+0.978
1648143060,+3.47,+27.552, +4.851,+0.978
1648143180,+3.47,+27.578, +4.820,+0.979
1648143300,+3.47,+27.569, +4.921,+0.978
1648143420,+3.47,+27.612, +4.890,+0.978
1648143540,+3.48,+27.654, +5.026,+0.979
1648143660,+3.47,+27.595, +4.828,+0.978
1648143780,+3.47,+27.603, +4.928,+0.979
1648143900,+3.48,+27.646, +5.052,+0.978
1648144020,+3.47,+27.612, +4.909,+0.978
1648144140,+3.47,+27.637, +5.035,+0.979
1648144260,+3.48,+27.654, +5.029,+0.978
