7450-735719
OS REV: 1.05 Sensor Cal: 1573748658
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1648780020,+3.48,+30.415,+10.387,+0.983
1648780140,+3.48,+30.363,+10.739,+0.984
1648780260,+3.48,+30.345,+10.666,+0.984
1648780380,+3.48,+30.354,+10.762,+0.984
1648780500,+3.48,+30.363,+10.779,+0.983
1648780620,+3.48,+30.311,+10.507,+0.983
1648780740,+3.48,+30.311,+10.283,+0.984
1648780860,+3.48,+30.319,+10.654,+0.984
1648780980,+3.48,+30.207, +9.777,+0.984
1648781100,+3.48,+30.199,+10.175,+0.983
1648781220,+3.48,+30.259,+10.257,+0.983
1648781340,+3.48,+30.250,+10.319,+0.984
1648781460,+3.48,+30.207,+10.169,+0.984
1648781580,+3.48,+30.207,+10.085,+0.985
1648781700,+3.48,+30.233,+10.205,+0.984
1648781820,+3.48,+30.224,+10.162,+0.983
1648781940,+3.48,+30.199,+10.008,+0.983
1648782060,+3.48,+30.233,+10.333,+0.985
1648782180,+3.48,+30.104, +9.875,+0.984
1648782300,+3.48,+30.138,+10.064,+0.984
1648782420,+3.48,+30.104, +9.958,+0.983
1648782540,+3.48,+30.086, +9.997,+0.984
1648782660,+3.48,+30.112, +9.979,+0.985
1648782780,+3.48,+30.086, +9.896,+0.983
1648782900,+3.48,+30.052, +9.817,+0.983
1648783020,+3.48,+30.026, +9.638,+0.984
1648783140,+3.48,+29.983, +9.615,+0.984
1648783260,+3.48,+29.983, +9.783,+0.984
1648783380,+3.48,+29.991, +9.991,+0.982
1648783500,+3.48,+29.957, +9.734,+0.985
1648783620,+3.48,+29.914, +9.429,+0.983
1648783740,+3.48,+29.905, +9.345,+0.984
1648783860,+3.48,+29.948, +9.374,+0.984
1648783980,+3.48,+29.879, +9.100,+0.984
1648784100,+3.48,+29.828, +9.000,+0.983
1648784220,+3.47,+29.811, +9.112,+0.985
1648784340,+3.47,+29.785, +8.981,+0.984
1648784460,+3.47,+29.802, +9.085,+0.983
1648784580,+3.48,+29.811, +9.215,+0.984
1648784700,+3.47,+29.759, +8.863,+0.982
1648784820,+3.47,+29.742, +8.832,+0.984
1648784940,+3.47,+29.690, +8.662,+0.983
1648785060,+3.47,+29.716, +8.677,+0.984
1648785180,+3.47,+29.681, +8.457,+0.984
1648785300,+3.47,+29.681, +8.506,+0.984
1648785420,+3.47,+29.664, +8.532,+0.983
1648785540,+3.47,+29.647, +8.290,+0.983
1648785660,+3.47,+29.613, +8.305,+0.984
1648785780,+3.47,+29.613, +8.230,+0.983
1648785900,+3.47,+29.561, +8.098,+0.983
1648786020,+3.47,+29.570, +8.160,+0.984
1648786140,+3.47,+29.613, +8.275,+0.983
1648786260,+3.47,+29.552, +8.068,+0.982
1648786380,+3.47,+29.570, +8.178,+0.984
1648786500,+3.47,+29.604, +8.194,+0.983
1648786620,+3.47,+29.587, +8.035,+0.983
1648786740,+3.47,+29.570, +8.062,+0.983
1648786860,+3.47,+29.587, +8.089,+0.983
1648786980,+3.47,+29.535, +7.871,+0.983
1648787100,+3.47,+29.527, +7.899,+0.984
1648787220,+3.47,+29.544, +7.927,+0.982
1648787340,+3.47,+29.518, +7.879,+0.982
1648787460,+3.47,+29.432, +7.485,+0.983
1648787580,+3.47,+29.415, +7.629,+0.982
1648787700,+3.47,+29.449, +7.773,+0.983
1648787820,+3.47,+29.415, +7.513,+0.982
1648787940,+3.47,+29.406, +7.664,+0.983
1648788060,+3.47,+29.398, +7.521,+0.983
1648788180,+3.47,+29.346, +7.311,+0.982
1648788300,+3.47,+29.286, +7.219,+0.982
1648788420,+3.47,+29.277, +7.379,+0.983
1648788540,+3.47,+29.320, +7.447,+0.983
1648788660,+3.47,+29.295, +7.336,+0.982
1648788780,+3.47,+29.269, +7.321,+0.982
1648788900,+3.47,+29.243, +7.259,+0.982
1648789020,+3.47,+29.209, +7.191,+0.982
1648789140,+3.47,+29.209, +7.330,+0.982
1648789260,+3.47,+29.235, +7.273,+0.982
1648789380,+3.47,+29.209, +7.147,+0.982
1648789500,+3.47,+29.192, +7.148,+0.982
1648789620,+3.47,+29.252, +7.403,+0.982
1648789740,+3.47,+29.260, +7.176,+0.982
1648789860,+3.47,+29.269, +7.149,+0.982
1648789980,+3.47,+29.260, +7.160,+0.982
1648790100,+3.47,+29.295, +7.313,+0.982
1648790220,+3.47,+29.277, +7.236,+0.982
1648790340,+3.47,+29.286, +7.304,+0.982
1648790460,+3.47,+29.277, +7.136,+0.982
1648790580,+3.47,+29.303, +7.308,+0.982
1648790700,+3.47,+29.277, +7.122,+0.982
1648790820,+3.47,+29.235, +6.996,+0.982
1648790940,+3.47,+29.260, +7.210,+0.983
1648791060,+3.47,+29.260, +7.045,+0.981
1648791180,+3.47,+29.243, +7.075,+0.982
1648791300,+3.47,+29.303, +7.188,+0.982
1648791420,+3.47,+29.269, +7.006,+0.982
1648791540,+3.47,+29.252, +7.001,+0.982
1648791660,+3.47,+29.269, +6.970,+0.982
1648791780,+3.47,+29.243, +6.940,+0.982
1648791900,+3.47,+29.260, +6.934,+0.982
1648792020,+3.47,+29.269, +7.036,+0.983
1648792140,+3.47,+29.269, +6.955,+0.982
1648792260,+3.47,+29.252, +6.928,+0.983
1648792380,+3.47,+29.286, +6.930,+0.981
1648792500,+3.47,+29.252, +6.752,+0.982
1648792620,+3.47,+29.217, +6.851,+0.981
1648792740,+3.47,+29.217, +6.935,+0.982
1648792860,+3.47,+29.200, +6.708,+0.982
1648792980,+3.47,+29.174, +6.705,+0.983
1648793100,+3.47,+29.209, +6.777,+0.982
1648793220,+3.47,+29.209, +6.826,+0.982
1648793340,+3.47,+29.235, +6.823,+0.982
1648793460,+3.47,+29.183, +6.697,+0.982
1648793580,+3.47,+29.217, +6.717,+0.981
1648793700,+3.47,+29.235, +6.886,+0.982
1648793820,+3.47,+29.260, +6.840,+0.982
1648793940,+3.47,+29.260, +6.753,+0.981
1648794060,+3.47,+29.235, +6.717,+0.981
1648794180,+3.47,+29.226, +6.808,+0.982
1648794300,+3.47,+29.252, +6.653,+0.981
1648794420,+3.47,+29.200, +6.644,+0.982
1648794540,+3.47,+29.243, +6.731,+0.982
1648794660,+3.47,+29.226, +6.797,+0.982
1648794780,+3.47,+29.260, +6.952,+0.982
1648794900,+3.47,+29.252, +6.761,+0.982
1648795020,+3.47,+29.226, +6.625,+0.981
1648795140,+3.47,+29.286, +6.819,+0.982
1648795260,+3.47,+29.252, +6.779,+0.981
1648795380,+3.47,+29.252, +6.775,+0.981
1648795500,+3.47,+29.200, +6.683,+0.982
1648795620,+3.47,+29.226, +6.635,+0.982
1648795740,+3.47,+29.269, +6.998,+0.982
1648795860,+3.47,+29.192, +6.622,+0.982
1648795980,+3.47,+29.217, +6.797,+0.982
1648796100,+3.47,+29.200, +6.750,+0.982
1648796220,+3.47,+29.303, +7.027,+0.982
1648796340,+3.47,+29.209, +6.729,+0.981
1648796460,+3.47,+29.217, +6.789,+0.982
1648796580,+3.47,+29.243, +6.822,+0.982
1648796700,+3.47,+29.303, +6.934,+0.982
1648796820,+3.47,+29.200, +6.692,+0.982
1648796940,+3.47,+29.217, +6.779,+0.982
1648797060,+3.47,+29.269, +6.892,+0.982
1648797180,+3.47,+29.183, +6.581,+0.981
1648797300,+3.47,+29.157, +6.687,+0.982
1648797420,+3.47,+29.209, +6.777,+0.981
1648797540,+3.47,+29.174, +6.642,+0.982
1648797660,+3.47,+29.140, +6.765,+0.982
1648797780,+3.47,+29.140, +6.806,+0.982
1648797900,+3.47,+29.106, +6.732,+0.981
1648798020,+3.47,+29.072, +6.646,+0.981
1648798140,+3.47,+29.029, +6.712,+0.982
1648798260,+3.47,+28.986, +6.639,+0.981
1648798380,+3.47,+29.114, +6.838,+0.982
1648798500,+3.47,+29.097, +6.886,+0.982
1648798620,+3.47,+29.080, +6.775,+0.982
1648798740,+3.47,+29.166, +6.948,+0.982
1648798860,+3.47,+29.132, +6.878,+0.982
1648798980,+3.47,+29.132, +6.935,+0.982
1648799100,+3.47,+29.192, +7.038,+0.982
1648799220,+3.47,+29.072, +6.847,+0.981
1648799340,+3.47,+29.106, +6.916,+0.982
1648799460,+3.47,+29.132, +7.007,+0.982
1648799580,+3.47,+29.037, +6.716,+0.981
1648799700,+3.47,+29.149, +7.151,+0.982
1648799820,+3.47,+29.132, +6.989,+0.982
1648799940,+3.47,+29.149, +6.997,+0.981
1648800060,+3.47,+29.140, +6.926,+0.982
1648800180,+3.47,+29.097, +6.901,+0.982
1648800300,+3.47,+28.926, +6.714,+0.981
1648800420,+3.47,+29.123, +7.030,+0.982
1648800540,+3.47,+29.157, +7.003,+0.982
1648800660,+3.47,+29.080, +6.797,+0.982
1648800780,+3.47,+29.037, +6.890,+0.982
1648800900,+3.47,+29.020, +6.847,+0.982
1648801020,+3.47,+29.054, +6.979,+0.982
1648801140,+3.47,+29.072, +6.956,+0.981
1648801260,+3.47,+29.003, +6.907,+0.981
1648801380,+3.47,+29.012, +6.933,+0.982
1648801500,+3.47,+29.003, +6.950,+0.982
1648801620,+3.47,+29.012, +6.952,+0.982
1648801740,+3.47,+28.994, +6.931,+0.982
1648801860,+3.47,+29.037, +7.026,+0.983
1648801980,+3.47,+29.089, +6.991,+0.981
1648802100,+3.47,+29.089, +6.989,+0.982
1648802220,+3.47,+29.097, +7.028,+0.982
1648802340,+3.47,+29.106, +6.976,+0.982
1648802460,+3.47,+29.089, +6.946,+0.981
1648802580,+3.47,+29.089, +6.979,+0.981
1648802700,+3.47,+29.080, +6.949,+0.981
1648802820,+3.47,+29.072, +6.948,+0.982
1648802940,+3.47,+29.089, +6.950,+0.982
1648803060,+3.47,+29.080, +6.940,+0.982
1648803180,+3.47,+29.097, +6.945,+0.981
1648803300,+3.47,+29.106, +6.960,+0.982
1648803420,+3.47,+29.097, +6.942,+0.981
1648803540,+3.47,+29.072, +6.870,+0.981
1648803660,+3.47,+29.089, +6.871,+0.982
1648803780,+3.48,+28.977, +6.747,+0.981
1648803900,+3.48,+28.952, +6.764,+0.981
1648804020,+3.48,+28.960, +6.741,+0.981
1648804140,+3.48,+28.952, +6.722,+0.981
1648804260,+3.48,+28.969, +6.701,+0.981
1648804380,+3.48,+28.986, +6.759,+0.982
1648804500,+3.48,+28.977, +6.707,+0.982
1648804620,+3.48,+28.969, +6.642,+0.981
1648804740,+3.48,+28.934, +6.628,+0.981
1648804860,+3.48,+28.900, +6.591,+0.981
1648804980,+3.48,+28.857, +6.560,+0.980
1648805100,+3.48,+28.849, +6.606,+0.981
1648805220,+3.48,+28.874, +6.681,+0.981
1648805340,+3.48,+28.943, +6.736,+0.981
1648805460,+3.48,+28.969, +6.722,+0.981
1648805580,+3.48,+28.960, +6.693,+0.982
1648805700,+3.48,+28.943, +6.662,+0.980
1648805820,+3.48,+28.960, +6.636,+0.980
1648805940,+3.48,+28.917, +6.652,+0.981
1648806060,+3.48,+28.943, +6.672,+0.981
1648806180,+3.48,+28.934, +6.687,+0.982
1648806300,+3.48,+28.952, +6.659,+0.981
1648806420,+3.48,+28.934, +6.659,+0.981
1648806540,+3.48,+28.943, +6.659,+0.981
1648806660,+3.48,+28.969, +6.690,+0.981
1648806780,+3.48,+28.994, +6.679,+0.982
1648806900,+3.48,+29.020, +6.671,+0.981
1648807020,+3.48,+29.020, +6.625,+0.982
1648807140,+3.48,+29.020, +6.658,+0.981
1648807260,+3.48,+29.003, +6.640,+0.981
1648807380,+3.48,+29.037, +6.668,+0.982
1648807500,+3.48,+29.012, +6.641,+0.981
1648807620,+3.48,+28.994, +6.597,+0.981
1648807740,+3.48,+29.020, +6.618,+0.981
1648807860,+3.48,+29.020, +6.595,+0.981
1648807980,+3.48,+29.029, +6.560,+0.981
1648808100,+3.48,+29.054, +6.593,+0.981
1648808220,+3.47,+29.089, +6.556,+0.981
1648808340,+3.47,+29.097, +6.579,+0.982
1648808460,+3.48,+29.063, +6.544,+0.981
1648808580,+3.48,+29.037, +6.547,+0.981
1648808700,+3.48,+29.020, +6.565,+0.981
1648808820,+3.48,+29.029, +6.559,+0.981
1648808940,+3.48,+29.020, +6.525,+0.982
1648809060,+3.48,+29.020, +6.544,+0.981
1648809180,+3.48,+29.054, +6.525,+0.981
1648809300,+3.47,+29.072, +6.513,+0.981
1648809420,+3.48,+29.046, +6.496,+0.981
1648809540,+3.48,+29.029, +6.483,+0.981
1648809660,+3.48,+29.063, +6.500,+0.981
1648809780,+3.47,+29.063, +6.497,+0.981
1648809900,+3.48,+29.046, +6.500,+0.981
1648810020,+3.48,+29.046, +6.450,+0.981
1648810140,+3.48,+29.054, +6.451,+0.981
1648810260,+3.48,+29.054, +6.456,+0.981
1648810380,+3.48,+29.063, +6.455,+0.981
1648810500,+3.48,+29.072, +6.442,+0.981
1648810620,+3.48,+29.054, +6.445,+0.981
1648810740,+3.48,+29.046, +6.427,+0.981
1648810860,+3.48,+29.037, +6.432,+0.980
1648810980,+3.48,+29.054, +6.457,+0.981
1648811100,+3.48,+29.037, +6.438,+0.981
1648811220,+3.48,+29.046, +6.423,+0.981
1648811340,+3.48,+29.029, +6.412,+0.981
1648811460,+3.48,+29.029, +6.425,+0.981
1648811580,+3.48,+29.046, +6.432,+0.981
1648811700,+3.48,+29.012, +6.405,+0.980
1648811820,+3.48,+28.994, +6.410,+0.980
1648811940,+3.48,+29.020, +6.432,+0.981
1648812060,+3.48,+28.994, +6.426,+0.981
1648812180,+3.48,+28.969, +6.415,+0.981
1648812300,+3.48,+28.952, +6.428,+0.981
1648812420,+3.48,+28.969, +6.422,+0.981
1648812540,+3.48,+28.986, +6.395,+0.981
1648812660,+3.48,+28.960, +6.402,+0.981
1648812780,+3.48,+28.934, +6.419,+0.981
1648812900,+3.48,+28.943, +6.405,+0.981
1648813020,+3.48,+28.943, +6.395,+0.981
1648813140,+3.48,+28.943, +6.394,+0.981
1648813260,+3.48,+28.926, +6.402,+0.981
1648813380,+3.48,+28.926, +6.427,+0.981
1648813500,+3.48,+28.952, +6.401,+0.980
1648813620,+3.48,+28.960, +6.398,+0.981
1648813740,+3.48,+28.952, +6.380,+0.981
1648813860,+3.48,+28.943, +6.370,+0.981
1648813980,+3.48,+28.909, +6.398,+0.981
1648814100,+3.48,+28.892, +6.421,+0.981
1648814220,+3.48,+28.900, +6.370,+0.980
1648814340,+3.48,+28.900, +6.387,+0.981
1648814460,+3.48,+28.883, +6.377,+0.981
1648814580,+3.48,+28.883, +6.369,+0.981
1648814700,+3.48,+28.849, +6.349,+0.981
1648814820,+3.48,+28.840, +6.375,+0.981
1648814940,+3.48,+28.832, +6.344,+0.981
1648815060,+3.48,+28.832, +6.341,+0.981
1648815180,+3.48,+28.815, +6.311,+0.980
1648815300,+3.48,+28.823, +6.289,+0.980
1648815420,+3.48,+28.806, +6.297,+0.980
1648815540,+3.48,+28.806, +6.266,+0.980
1648815660,+3.48,+28.789, +6.264,+0.981
1648815780,+3.48,+28.797, +6.268,+0.981
1648815900,+3.48,+28.780, +6.244,+0.981
1648816020,+3.48,+28.755, +6.256,+0.981
1648816140,+3.48,+28.729, +6.258,+0.980
1648816260,+3.48,+28.720, +6.233,+0.980
1648816380,+3.47,+28.703, +6.182,+0.980
1648816500,+3.48,+28.738, +6.181,+0.980
1648816620,+3.47,+28.712, +6.169,+0.980
1648816740,+3.47,+28.695, +6.178,+0.981
1648816860,+3.47,+28.695, +6.155,+0.980
1648816980,+3.47,+28.669, +6.145,+0.980
1648817100,+3.47,+28.686, +6.126,+0.980
1648817220,+3.47,+28.686, +6.120,+0.981
1648817340,+3.47,+28.678, +6.059,+0.980
1648817460,+3.47,+28.661, +6.016,+0.980
1648817580,+3.47,+28.661, +6.031,+0.981
1648817700,+3.47,+28.635, +6.065,+0.980
1648817820,+3.47,+28.618, +6.061,+0.980
1648817940,+3.47,+28.601, +5.989,+0.980
1648818060,+3.47,+28.601, +5.982,+0.980
1648818180,+3.47,+28.592, +5.985,+0.980
1648818300,+3.47,+28.592, +5.906,+0.980
1648818420,+3.47,+28.592, +5.807,+0.980
1648818540,+3.47,+28.566, +5.867,+0.980
1648818660,+3.47,+28.566, +5.789,+0.980
1648818780,+3.47,+28.558, +5.732,+0.980
1648818900,+3.47,+28.549, +5.782,+0.980
1648819020,+3.47,+28.558, +5.667,+0.979
1648819140,+3.47,+28.566, +5.662,+0.979
1648819260,+3.47,+28.532, +5.672,+0.980
1648819380,+3.47,+28.541, +5.645,+0.979
1648819500,+3.47,+28.498, +5.731,+0.980
1648819620,+3.47,+28.498, +5.711,+0.979
1648819740,+3.47,+28.472, +5.706,+0.979
1648819860,+3.47,+28.472, +5.718,+0.980
1648819980,+3.47,+28.472, +5.623,+0.980
1648820100,+3.47,+28.472, +5.647,+0.980
1648820220,+3.47,+28.438, +5.756,+0.980
1648820340,+3.47,+28.430, +5.642,+0.979
1648820460,+3.47,+28.464, +5.585,+0.979
1648820580,+3.47,+28.447, +5.540,+0.980
1648820700,+3.47,+28.464, +5.498,+0.980
1648820820,+3.47,+28.455, +5.525,+0.979
1648820940,+3.47,+28.438, +5.448,+0.979
1648821060,+3.47,+28.438, +5.506,+0.979
1648821180,+3.47,+28.438, +5.502,+0.979
1648821300,+3.47,+28.430, +5.478,+0.980
1648821420,+3.47,+28.430, +5.405,+0.979
1648821540,+3.47,+28.413, +5.454,+0.979
1648821660,+3.47,+28.413, +5.395,+0.980
1648821780,+3.47,+28.421, +5.446,+0.979
1648821900,+3.47,+28.387, +5.417,+0.979
1648822020,+3.47,+28.387, +5.391,+0.979
1648822140,+3.47,+28.396, +5.350,+0.979
1648822260,+3.47,+28.379, +5.355,+0.979
1648822380,+3.47,+28.370, +5.328,+0.979
1648822500,+3.47,+28.353, +5.312,+0.979
1648822620,+3.47,+28.344, +5.327,+0.979
1648822740,+3.47,+28.353, +5.320,+0.979
1648822860,+3.47,+28.344, +5.327,+0.979
1648822980,+3.47,+28.327, +5.292,+0.979
1648823100,+3.47,+28.319, +5.293,+0.979
1648823220,+3.47,+28.327, +5.267,+0.979
1648823340,+3.47,+28.319, +5.262,+0.979
1648823460,+3.47,+28.310, +5.217,+0.979
1648823580,+3.47,+28.310, +5.215,+0.979
1648823700,+3.47,+28.302, +5.238,+0.979
1648823820,+3.47,+28.285, +5.160,+0.979
1648823940,+3.47,+28.293, +5.233,+0.979
1648824060,+3.47,+28.268, +5.102,+0.979
1648824180,+3.47,+28.250, +5.071,+0.979
1648824300,+3.47,+28.233, +5.056,+0.979
1648824420,+3.47,+28.250, +5.008,+0.979
1648824540,+3.47,+28.233, +4.997,+0.979
1648824660,+3.47,+28.208, +5.014,+0.979
1648824780,+3.47,+28.233, +4.899,+0.979
1648824900,+3.47,+28.242, +4.943,+0.979
1648825020,+3.47,+28.242, +4.893,+0.979
1648825140,+3.47,+28.225, +4.843,+0.979
1648825260,+3.47,+28.216, +4.869,+0.979
1648825380,+3.47,+28.242, +4.879,+0.979
1648825500,+3.47,+28.191, +4.788,+0.979
1648825620,+3.47,+28.208, +4.873,+0.979
1648825740,+3.47,+28.233, +4.866,+0.980
1648825860,+3.47,+28.216, +4.831,+0.979
1648825980,+3.47,+28.199, +4.762,+0.979
1648826100,+3.47,+28.182, +4.760,+0.979
1648826220,+3.47,+28.191, +4.748,+0.979
1648826340,+3.47,+28.165, +4.665,+0.978
1648826460,+3.47,+28.174, +4.751,+0.979
1648826580,+3.47,+28.157, +4.689,+0.979
1648826700,+3.47,+28.131, +4.585,+0.979
1648826820,+3.47,+28.148, +4.672,+0.979
1648826940,+3.47,+28.157, +4.661,+0.979
1648827060,+3.47,+28.148, +4.654,+0.979
1648827180,+3.47,+28.114, +4.559,+0.979
1648827300,+3.47,+28.105, +4.561,+0.978
1648827420,+3.47,+28.097, +4.586,+0.979
1648827540,+3.47,+28.097, +4.551,+0.979
1648827660,+3.47,+28.105, +4.566,+0.979
1648827780,+3.47,+28.054, +4.530,+0.979
1648827900,+3.47,+28.105, +4.596,+0.979
1648828020,+3.47,+28.105, +4.596,+0.979
1648828140,+3.47,+28.080, +4.526,+0.979
1648828260,+3.47,+28.097, +4.525,+0.979
1648828380,+3.47,+28.088, +4.536,+0.978
1648828500,+3.47,+28.046, +4.447,+0.978
1648828620,+3.47,+28.063, +4.517,+0.978
1648828740,+3.47,+28.046, +4.396,+0.978
1648828860,+3.47,+28.054, +4.452,+0.979
1648828980,+3.47,+28.012, +4.344,+0.979
1648829100,+3.47,+28.012, +4.391,+0.978
1648829220,+3.47,+28.012, +4.422,+0.979
1648829340,+3.47,+28.012, +4.409,+0.979
1648829460,+3.47,+28.012, +4.414,+0.978
1648829580,+3.47,+28.003, +4.456,+0.979
1648829700,+3.47,+28.003, +4.430,+0.978
1648829820,+3.47,+27.986, +4.451,+0.979
1648829940,+3.47,+28.003, +4.473,+0.979
1648830060,+3.47,+28.012, +4.515,+0.979
1648830180,+3.47,+27.986, +4.475,+0.979
1648830300,+3.47,+28.012, +4.517,+0.979
1648830420,+3.47,+28.003, +4.544,+0.979
1648830540,+3.47,+28.012, +4.610,+0.979
1648830660,+3.47,+28.037, +4.620,+0.979
1648830780,+3.47,+27.986, +4.599,+0.979
1648830900,+3.47,+27.986, +4.602,+0.979
1648831020,+3.47,+27.986, +4.634,+0.978
1648831140,+3.47,+27.995, +4.606,+0.979
1648831260,+3.47,+27.986, +4.660,+0.979
1648831380,+3.47,+27.986, +4.701,+0.979
1648831500,+3.47,+28.020, +4.757,+0.979
1648831620,+3.47,+28.020, +4.767,+0.979
1648831740,+3.47,+28.012, +4.791,+0.979
1648831860,+3.47,+27.995, +4.752,+0.979
1648831980,+3.47,+27.961, +4.822,+0.979
1648832100,+3.47,+27.978, +4.739,+0.978
1648832220,+3.47,+28.012, +4.821,+0.979
1648832340,+3.47,+28.012, +4.892,+0.979
1648832460,+3.47,+28.012, +4.777,+0.979
1648832580,+3.47,+28.029, +4.840,+0.979
1648832700,+3.47,+28.046, +4.908,+0.979
1648832820,+3.47,+28.046, +4.930,+0.978
1648832940,+3.47,+28.012, +4.861,+0.979
1648833060,+3.47,+27.995, +4.798,+0.979
1648833180,+3.47,+28.020, +4.949,+0.979
1648833300,+3.47,+28.037, +4.930,+0.979
1648833420,+3.47,+28.020, +4.941,+0.979
1648833540,+3.47,+28.003, +4.949,+0.979
1648833660,+3.47,+27.986, +5.005,+0.979
1648833780,+3.47,+28.020, +4.994,+0.978
1648833900,+3.47,+28.054, +5.065,+0.979
1648834020,+3.47,+28.054, +5.107,+0.979
1648834140,+3.47,+28.046, +5.134,+0.978
1648834260,+3.47,+28.029, +5.067,+0.979
1648834380,+3.47,+28.080, +5.241,+0.978
1648834500,+3.47,+28.063, +5.253,+0.978
1648834620,+3.47,+28.071, +5.302,+0.979
1648834740,+3.47,+28.054, +5.293,+0.979
1648834860,+3.47,+28.054, +5.287,+0.979
1648834980,+3.47,+28.088, +5.414,+0.979
1648835100,+3.47,+28.080, +5.408,+0.978
1648835220,+3.47,+28.037, +5.306,+0.978
1648835340,+3.47,+28.054, +5.511,+0.978
1648835460,+3.47,+28.071, +5.532,+0.979
1648835580,+3.47,+28.063, +5.585,+0.979
1648835700,+3.47,+28.063, +5.525,+0.979
1648835820,+3.47,+28.046, +5.636,+0.979
1648835940,+3.47,+28.097, +5.711,+0.979
1648836060,+3.47,+28.105, +5.750,+0.979
1648836180,+3.47,+28.088, +5.766,+0.979
1648836300,+3.47,+28.097, +5.741,+0.978
1648836420,+3.47,+28.140, +5.910,+0.979
