7450-735719
OS REV: 1.05 Sensor Cal: 1573748658
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1648447380,+3.48,+29.940, +8.082,+0.984
1648447500,+3.48,+29.957, +8.046,+0.984
1648447620,+3.48,+29.940, +7.955,+0.984
1648447740,+3.48,+29.931, +7.912,+0.983
1648447860,+3.48,+29.957, +7.769,+0.983
1648447980,+3.48,+29.983, +7.700,+0.983
1648448100,+3.48,+29.966, +7.661,+0.983
1648448220,+3.48,+29.974, +7.540,+0.983
1648448340,+3.48,+29.948, +7.510,+0.984
1648448460,+3.48,+29.948, +7.394,+0.982
1648448580,+3.48,+29.931, +7.345,+0.983
1648448700,+3.48,+29.931, +7.325,+0.983
1648448820,+3.48,+29.940, +7.348,+0.983
1648448940,+3.48,+29.914, +7.395,+0.983
1648449060,+3.48,+29.923, +7.335,+0.983
1648449180,+3.48,+29.888, +7.238,+0.983
1648449300,+3.48,+29.888, +7.234,+0.982
1648449420,+3.48,+29.854, +7.240,+0.982
1648449540,+3.48,+29.819, +7.186,+0.983
1648449660,+3.48,+29.819, +7.185,+0.983
1648449780,+3.48,+29.836, +7.187,+0.983
1648449900,+3.48,+29.785, +7.082,+0.983
1648450020,+3.48,+29.776, +7.092,+0.982
1648450140,+3.48,+29.793, +7.153,+0.983
1648450260,+3.48,+29.776, +7.040,+0.982
1648450380,+3.47,+29.733, +6.935,+0.983
1648450500,+3.48,+29.793, +7.017,+0.983
1648450620,+3.48,+29.802, +6.949,+0.982
1648450740,+3.47,+29.759, +6.941,+0.983
1648450860,+3.47,+29.733, +6.902,+0.982
1648450980,+3.47,+29.707, +6.897,+0.983
1648451100,+3.47,+29.681, +6.787,+0.982
1648451220,+3.47,+29.673, +6.782,+0.982
1648451340,+3.47,+29.647, +6.752,+0.982
1648451460,+3.47,+29.595, +6.653,+0.982
1648451580,+3.47,+29.552, +6.671,+0.982
1648451700,+3.47,+29.527, +6.602,+0.981
1648451820,+3.47,+29.509, +6.547,+0.982
1648451940,+3.47,+29.544, +6.578,+0.982
1648452060,+3.47,+29.527, +6.564,+0.982
1648452180,+3.47,+29.492, +6.499,+0.981
1648452300,+3.47,+29.527, +6.506,+0.982
1648452420,+3.47,+29.544, +6.511,+0.982
1648452540,+3.47,+29.578, +6.575,+0.982
1648452660,+3.47,+29.544, +6.483,+0.982
1648452780,+3.47,+29.561, +6.584,+0.982
1648452900,+3.47,+29.604, +6.611,+0.981
1648453020,+3.47,+29.613, +6.633,+0.982
1648453140,+3.47,+29.638, +6.647,+0.982
1648453260,+3.47,+29.604, +6.621,+0.982
1648453380,+3.47,+29.578, +6.550,+0.982
1648453500,+3.47,+29.621, +6.618,+0.982
1648453620,+3.47,+29.647, +6.605,+0.982
1648453740,+3.47,+29.621, +6.529,+0.981
1648453860,+3.47,+29.621, +6.550,+0.982
1648453980,+3.47,+29.595, +6.566,+0.982
1648454100,+3.47,+29.604, +6.556,+0.982
1648454220,+3.47,+29.578, +6.529,+0.982
1648454340,+3.47,+29.570, +6.519,+0.982
1648454460,+3.47,+29.544, +6.520,+0.982
1648454580,+3.47,+29.527, +6.475,+0.981
1648454700,+3.47,+29.509, +6.445,+0.981
1648454820,+3.47,+29.484, +6.419,+0.981
1648454940,+3.47,+29.475, +6.426,+0.981
1648455060,+3.47,+29.466, +6.417,+0.982
1648455180,+3.47,+29.441, +6.401,+0.981
1648455300,+3.48,+29.432, +6.378,+0.981
1648455420,+3.47,+29.441, +6.386,+0.981
1648455540,+3.48,+29.398, +6.359,+0.981
1648455660,+3.48,+29.355, +6.312,+0.981
1648455780,+3.48,+29.329, +6.306,+0.981
1648455900,+3.48,+29.303, +6.294,+0.981
1648456020,+3.48,+29.192, +6.265,+0.981
1648456140,+3.48,+29.046, +6.257,+0.981
1648456260,+3.48,+29.080, +6.262,+0.981
1648456380,+3.48,+29.089, +6.246,+0.981
1648456500,+3.48,+28.960, +6.281,+0.981
1648456620,+3.48,+29.020, +6.270,+0.981
1648456740,+3.48,+29.046, +6.259,+0.980
1648456860,+3.48,+29.063, +6.278,+0.981
1648456980,+3.48,+29.123, +6.272,+0.981
1648457100,+3.48,+29.123, +6.321,+0.981
1648457220,+3.48,+29.072, +6.307,+0.981
1648457340,+3.48,+28.977, +6.323,+0.982
1648457460,+3.48,+28.926, +6.323,+0.981
1648457580,+3.48,+28.994, +6.343,+0.982
1648457700,+3.48,+28.926, +6.348,+0.981
1648457820,+3.48,+28.909, +6.335,+0.981
1648457940,+3.48,+28.934, +6.374,+0.981
1648458060,+3.48,+29.012, +6.408,+0.981
1648458180,+3.48,+29.020, +6.391,+0.981
1648458300,+3.48,+29.054, +6.401,+0.981
1648458420,+3.48,+29.063, +6.425,+0.981
1648458540,+3.48,+29.089, +6.406,+0.981
1648458660,+3.48,+29.080, +6.408,+0.981
1648458780,+3.48,+29.012, +6.386,+0.981
1648458900,+3.48,+29.003, +6.349,+0.981
1648459020,+3.48,+28.960, +6.395,+0.981
1648459140,+3.48,+28.952, +6.425,+0.982
1648459260,+3.48,+28.986, +6.421,+0.981
1648459380,+3.48,+28.994, +6.437,+0.981
1648459500,+3.48,+29.012, +6.442,+0.981
1648459620,+3.48,+29.003, +6.436,+0.981
1648459740,+3.48,+28.986, +6.444,+0.981
1648459860,+3.48,+28.986, +6.441,+0.981
1648459980,+3.48,+28.994, +6.433,+0.981
1648460100,+3.48,+29.003, +6.461,+0.981
1648460220,+3.48,+28.994, +6.473,+0.981
1648460340,+3.48,+28.994, +6.494,+0.981
1648460460,+3.48,+28.977, +6.466,+0.981
1648460580,+3.48,+28.969, +6.466,+0.981
1648460700,+3.48,+28.952, +6.429,+0.981
1648460820,+3.48,+28.857, +6.381,+0.980
1648460940,+3.48,+28.849, +6.369,+0.981
1648461060,+3.48,+28.892, +6.398,+0.981
1648461180,+3.48,+28.892, +6.412,+0.981
1648461300,+3.48,+28.883, +6.425,+0.981
1648461420,+3.48,+28.874, +6.420,+0.980
1648461540,+3.48,+28.840, +6.411,+0.981
1648461660,+3.48,+28.797, +6.399,+0.981
1648461780,+3.48,+28.806, +6.375,+0.981
1648461900,+3.48,+28.797, +6.381,+0.981
1648462020,+3.48,+28.755, +6.359,+0.980
1648462140,+3.48,+28.712, +6.328,+0.981
1648462260,+3.48,+28.712, +6.344,+0.981
1648462380,+3.48,+28.738, +6.356,+0.981
1648462500,+3.48,+28.738, +6.352,+0.981
1648462620,+3.48,+28.755, +6.341,+0.981
1648462740,+3.48,+28.720, +6.347,+0.981
1648462860,+3.48,+28.678, +6.325,+0.981
1648462980,+3.47,+28.643, +6.318,+0.981
1648463100,+3.47,+28.652, +6.286,+0.980
1648463220,+3.47,+28.609, +6.279,+0.980
1648463340,+3.48,+28.686, +6.277,+0.981
1648463460,+3.48,+28.720, +6.259,+0.981
1648463580,+3.48,+28.712, +6.262,+0.981
1648463700,+3.48,+28.703, +6.251,+0.981
1648463820,+3.48,+28.729, +6.220,+0.981
1648463940,+3.48,+28.746, +6.223,+0.981
1648464060,+3.48,+28.678, +6.205,+0.981
1648464180,+3.48,+28.678, +6.207,+0.981
1648464300,+3.48,+28.678, +6.169,+0.981
1648464420,+3.48,+28.712, +6.157,+0.980
1648464540,+3.48,+28.720, +6.127,+0.980
1648464660,+3.48,+28.686, +6.081,+0.980
1648464780,+3.48,+28.712, +6.100,+0.980
1648464900,+3.48,+28.729, +6.085,+0.980
1648465020,+3.48,+28.686, +6.051,+0.980
1648465140,+3.48,+28.695, +6.061,+0.980
1648465260,+3.48,+28.686, +5.999,+0.981
1648465380,+3.48,+28.686, +6.016,+0.981
1648465500,+3.47,+28.661, +6.015,+0.981
1648465620,+3.47,+28.661, +5.948,+0.981
1648465740,+3.47,+28.661, +5.975,+0.979
1648465860,+3.47,+28.669, +5.950,+0.980
1648465980,+3.47,+28.661, +5.923,+0.980
1648466100,+3.47,+28.686, +5.965,+0.980
1648466220,+3.47,+28.703, +5.942,+0.980
1648466340,+3.48,+28.712, +5.902,+0.980
1648466460,+3.48,+28.703, +5.941,+0.981
1648466580,+3.47,+28.695, +5.871,+0.980
1648466700,+3.47,+28.669, +5.879,+0.981
1648466820,+3.47,+28.669, +5.811,+0.980
1648466940,+3.47,+28.652, +5.762,+0.980
1648467060,+3.47,+28.652, +5.809,+0.981
1648467180,+3.47,+28.643, +5.783,+0.980
1648467300,+3.47,+28.618, +5.769,+0.980
1648467420,+3.47,+28.609, +5.779,+0.980
1648467540,+3.47,+28.609, +5.797,+0.980
1648467660,+3.47,+28.592, +5.762,+0.980
1648467780,+3.47,+28.575, +5.745,+0.980
1648467900,+3.47,+28.566, +5.758,+0.981
1648468020,+3.47,+28.575, +5.750,+0.980
1648468140,+3.47,+28.575, +5.739,+0.980
1648468260,+3.47,+28.601, +5.761,+0.980
1648468380,+3.47,+28.558, +5.741,+0.980
1648468500,+3.47,+28.524, +5.711,+0.980
1648468620,+3.47,+28.490, +5.719,+0.980
1648468740,+3.47,+28.490, +5.711,+0.980
1648468860,+3.47,+28.447, +5.685,+0.980
1648468980,+3.47,+28.438, +5.673,+0.980
1648469100,+3.47,+28.438, +5.667,+0.980
1648469220,+3.47,+28.455, +5.664,+0.979
1648469340,+3.47,+28.464, +5.686,+0.980
1648469460,+3.47,+28.455, +5.674,+0.980
1648469580,+3.47,+28.472, +5.659,+0.980
1648469700,+3.47,+28.455, +5.626,+0.980
1648469820,+3.47,+28.472, +5.587,+0.980
1648469940,+3.47,+28.438, +5.615,+0.980
1648470060,+3.47,+28.430, +5.589,+0.979
1648470180,+3.47,+28.438, +5.589,+0.980
1648470300,+3.47,+28.447, +5.602,+0.980
1648470420,+3.47,+28.413, +5.538,+0.980
1648470540,+3.47,+28.438, +5.497,+0.980
1648470660,+3.47,+28.447, +5.517,+0.980
1648470780,+3.47,+28.472, +5.419,+0.979
1648470900,+3.47,+28.498, +5.488,+0.980
1648471020,+3.47,+28.515, +5.445,+0.980
1648471140,+3.47,+28.515, +5.404,+0.980
1648471260,+3.47,+28.558, +5.399,+0.980
1648471380,+3.47,+28.524, +5.376,+0.980
1648471500,+3.47,+28.490, +5.292,+0.980
1648471620,+3.47,+28.490, +5.362,+0.980
1648471740,+3.47,+28.455, +5.264,+0.979
1648471860,+3.47,+28.507, +5.263,+0.980
1648471980,+3.47,+28.515, +5.294,+0.980
1648472100,+3.47,+28.498, +5.218,+0.980
1648472220,+3.47,+28.490, +5.194,+0.980
1648472340,+3.47,+28.481, +5.201,+0.980
1648472460,+3.47,+28.490, +5.144,+0.980
1648472580,+3.47,+28.464, +5.137,+0.980
1648472700,+3.47,+28.455, +5.123,+0.980
1648472820,+3.47,+28.464, +5.163,+0.980
1648472940,+3.47,+28.455, +5.133,+0.979
1648473060,+3.47,+28.421, +5.044,+0.980
1648473180,+3.47,+28.455, +5.113,+0.980
1648473300,+3.47,+28.455, +5.073,+0.979
1648473420,+3.47,+28.464, +5.104,+0.980
1648473540,+3.47,+28.447, +5.089,+0.980
1648473660,+3.47,+28.472, +5.066,+0.980
1648473780,+3.47,+28.472, +5.012,+0.979
1648473900,+3.47,+28.447, +5.014,+0.980
1648474020,+3.47,+28.472, +5.061,+0.979
1648474140,+3.47,+28.455, +5.027,+0.980
1648474260,+3.47,+28.455, +5.002,+0.979
1648474380,+3.47,+28.490, +4.983,+0.980
1648474500,+3.47,+28.472, +5.033,+0.980
1648474620,+3.47,+28.490, +5.017,+0.979
1648474740,+3.47,+28.464, +4.993,+0.979
1648474860,+3.47,+28.455, +4.944,+0.980
1648474980,+3.47,+28.464, +4.953,+0.980
1648475100,+3.47,+28.447, +4.958,+0.980
1648475220,+3.47,+28.438, +4.942,+0.980
1648475340,+3.47,+28.438, +4.916,+0.979
1648475460,+3.47,+28.387, +4.881,+0.979
1648475580,+3.47,+28.404, +4.904,+0.979
1648475700,+3.47,+28.404, +4.877,+0.979
1648475820,+3.47,+28.404, +4.904,+0.980
1648475940,+3.47,+28.387, +4.889,+0.980
1648476060,+3.47,+28.396, +4.893,+0.980
1648476180,+3.47,+28.404, +4.906,+0.980
1648476300,+3.47,+28.396, +4.907,+0.979
1648476420,+3.47,+28.438, +4.926,+0.980
1648476540,+3.47,+28.430, +4.836,+0.980
1648476660,+3.47,+28.421, +4.838,+0.979
1648476780,+3.47,+28.438, +4.867,+0.979
1648476900,+3.47,+28.472, +4.845,+0.979
1648477020,+3.47,+28.507, +4.875,+0.980
1648477140,+3.47,+28.541, +4.872,+0.980
1648477260,+3.47,+28.541, +4.806,+0.979
1648477380,+3.47,+28.541, +4.731,+0.980
1648477500,+3.47,+28.566, +4.678,+0.980
1648477620,+3.47,+28.566, +4.705,+0.980
1648477740,+3.47,+28.532, +4.617,+0.979
1648477860,+3.47,+28.541, +4.643,+0.979
1648477980,+3.47,+28.549, +4.586,+0.979
1648478100,+3.47,+28.524, +4.575,+0.980
1648478220,+3.47,+28.532, +4.535,+0.979
1648478340,+3.47,+28.575, +4.570,+0.980
1648478460,+3.47,+28.524, +4.367,+0.979
1648478580,+3.47,+28.558, +4.429,+0.980
1648478700,+3.47,+28.575, +4.339,+0.979
1648478820,+3.47,+28.566, +4.236,+0.980
1648478940,+3.47,+28.575, +4.061,+0.979
1648479060,+3.47,+28.566, +3.928,+0.979
1648479180,+3.47,+28.575, +3.898,+0.980
1648479300,+3.47,+28.609, +3.929,+0.979
1648479420,+3.47,+28.601, +3.936,+0.979
1648479540,+3.47,+28.601, +3.972,+0.979
1648479660,+3.47,+28.601, +4.006,+0.979
1648479780,+3.47,+28.609, +4.011,+0.979
1648479900,+3.47,+28.609, +4.148,+0.979
1648480020,+3.47,+28.609, +4.177,+0.979
1648480140,+3.47,+28.609, +4.223,+0.980
1648480260,+3.47,+28.618, +4.250,+0.979
1648480380,+3.47,+28.635, +4.343,+0.979
1648480500,+3.47,+28.618, +4.367,+0.979
1648480620,+3.47,+28.601, +4.447,+0.979
1648480740,+3.47,+28.592, +4.403,+0.980
1648480860,+3.47,+28.584, +4.394,+0.980
1648480980,+3.47,+28.592, +4.360,+0.979
1648481100,+3.47,+28.549, +4.233,+0.979
1648481220,+3.47,+28.549, +4.215,+0.979
1648481340,+3.47,+28.524, +4.141,+0.979
1648481460,+3.47,+28.515, +4.127,+0.980
1648481580,+3.47,+28.490, +4.019,+0.979
1648481700,+3.47,+28.507, +4.040,+0.979
1648481820,+3.47,+28.472, +3.972,+0.979
1648481940,+3.47,+28.490, +3.973,+0.979
1648482060,+3.47,+28.464, +3.976,+0.979
1648482180,+3.47,+28.464, +3.946,+0.979
1648482300,+3.47,+28.447, +3.929,+0.979
1648482420,+3.47,+28.464, +3.950,+0.979
1648482540,+3.47,+28.447, +3.898,+0.979
1648482660,+3.47,+28.438, +3.903,+0.979
1648482780,+3.47,+28.438, +3.911,+0.979
1648482900,+3.47,+28.421, +3.856,+0.979
1648483020,+3.47,+28.447, +3.976,+0.979
1648483140,+3.47,+28.455, +3.967,+0.979
1648483260,+3.47,+28.430, +3.931,+0.979
1648483380,+3.47,+28.472, +4.024,+0.979
1648483500,+3.47,+28.472, +3.982,+0.979
1648483620,+3.47,+28.481, +3.991,+0.979
1648483740,+3.47,+28.481, +4.005,+0.979
1648483860,+3.47,+28.498, +4.011,+0.979
1648483980,+3.47,+28.515, +4.048,+0.979
1648484100,+3.47,+28.498, +4.048,+0.979
1648484220,+3.47,+28.490, +4.022,+0.979
1648484340,+3.47,+28.532, +4.075,+0.979
1648484460,+3.47,+28.541, +4.111,+0.979
1648484580,+3.47,+28.532, +4.103,+0.979
1648484700,+3.47,+28.541, +4.086,+0.979
1648484820,+3.47,+28.549, +4.123,+0.979
1648484940,+3.47,+28.558, +4.150,+0.979
1648485060,+3.47,+28.541, +4.140,+0.979
1648485180,+3.47,+28.549, +4.125,+0.979
1648485300,+3.47,+28.524, +4.117,+0.979
1648485420,+3.47,+28.541, +4.112,+0.979
1648485540,+3.47,+28.515, +4.124,+0.980
1648485660,+3.47,+28.515, +4.119,+0.979
1648485780,+3.47,+28.532, +4.151,+0.979
1648485900,+3.47,+28.507, +4.176,+0.979
1648486020,+3.47,+28.472, +4.177,+0.979
1648486140,+3.47,+28.438, +4.175,+0.979
1648486260,+3.47,+28.379, +4.141,+0.979
1648486380,+3.47,+28.387, +4.177,+0.979
1648486500,+3.47,+28.336, +4.123,+0.979
1648486620,+3.47,+28.310, +4.193,+0.979
1648486740,+3.47,+28.268, +4.149,+0.979
1648486860,+3.47,+28.259, +4.168,+0.979
1648486980,+3.47,+28.242, +4.158,+0.979
1648487100,+3.47,+28.216, +4.145,+0.979
1648487220,+3.47,+28.208, +4.131,+0.979
1648487340,+3.48,+28.148, +4.155,+0.979
1648487460,+3.48,+28.148, +4.129,+0.979
1648487580,+3.47,+28.174, +4.140,+0.979
1648487700,+3.48,+28.105, +4.132,+0.979
1648487820,+3.48,+28.114, +4.114,+0.979
1648487940,+3.48,+28.114, +4.160,+0.979
1648488060,+3.48,+28.114, +4.136,+0.979
1648488180,+3.48,+28.080, +4.110,+0.979
1648488300,+3.48,+28.114, +4.163,+0.979
1648488420,+3.48,+28.123, +4.187,+0.978
1648488540,+3.48,+28.140, +4.282,+0.978
1648488660,+3.48,+28.088, +4.214,+0.979
1648488780,+3.47,+28.114, +4.282,+0.978
1648488900,+3.47,+28.114, +4.310,+0.979
1648489020,+3.47,+28.131, +4.273,+0.978
1648489140,+3.47,+28.148, +4.268,+0.978
1648489260,+3.47,+28.174, +4.299,+0.978
1648489380,+3.47,+28.191, +4.305,+0.979
1648489500,+3.47,+28.208, +4.216,+0.978
1648489620,+3.47,+28.225, +4.097,+0.978
1648489740,+3.47,+28.250, +4.010,+0.978
1648489860,+3.47,+28.250, +3.918,+0.979
1648489980,+3.47,+28.285, +3.887,+0.979
1648490100,+3.47,+28.293, +3.776,+0.978
1648490220,+3.47,+28.302, +3.794,+0.978
1648490340,+3.47,+28.344, +3.809,+0.979
