"Plot Title: Depth_011721_872_insitu"
"#","Date Time, GMT-10:00","Abs Pres, kPa (LGR S/N: 20810872, SEN S/N: 20810872)","Temp, °C (LGR S/N: 20810872, SEN S/N: 20810872)","Water Level, meters (LGR S/N: 20810872)"
474,01/17/21 04:53:00 PM,110.001,29.953,0.855
475,01/17/21 04:54:00 PM,109.920,29.953,0.847
476,01/17/21 04:55:00 PM,109.871,29.953,0.842
477,01/17/21 04:56:00 PM,110.066,29.953,0.861
478,01/17/21 04:57:00 PM,110.260,29.953,0.881
479,01/17/21 04:58:00 PM,110.066,29.953,0.861
480,01/17/21 04:59:00 PM,109.855,29.953,0.840
481,01/17/21 05:00:00 PM,109.920,29.953,0.847
482,01/17/21 05:01:00 PM,110.001,29.953,0.855
483,01/17/21 05:02:00 PM,110.001,29.953,0.855
484,01/17/21 05:03:00 PM,110.020,30.054,0.857
485,01/17/21 05:04:00 PM,110.344,30.054,0.889
486,01/17/21 05:05:00 PM,110.231,30.054,0.878
487,01/17/21 05:06:00 PM,109.741,29.953,0.829
488,01/17/21 05:07:00 PM,109.728,30.054,0.828
489,01/17/21 05:08:00 PM,109.825,30.054,0.837
490,01/17/21 05:09:00 PM,110.004,30.054,0.855
491,01/17/21 05:10:00 PM,110.117,30.054,0.866
492,01/17/21 05:11:00 PM,109.871,29.953,0.842
493,01/17/21 05:12:00 PM,109.725,29.953,0.827
494,01/17/21 05:13:00 PM,109.952,29.953,0.850
495,01/17/21 05:14:00 PM,110.163,29.953,0.871
496,01/17/21 05:15:00 PM,109.563,29.953,0.811
497,01/17/21 05:16:00 PM,109.774,29.953,0.832
498,01/17/21 05:17:00 PM,109.871,29.953,0.842
499,01/17/21 05:18:00 PM,109.904,29.953,0.845
500,01/17/21 05:19:00 PM,109.890,30.054,0.844
501,01/17/21 05:20:00 PM,109.936,29.953,0.848
502,01/17/21 05:21:00 PM,109.758,29.953,0.831
503,01/17/21 05:22:00 PM,109.774,29.953,0.832
504,01/17/21 05:23:00 PM,109.498,29.953,0.805
505,01/17/21 05:24:00 PM,110.066,29.953,0.861
506,01/17/21 05:25:00 PM,110.050,29.953,0.860
507,01/17/21 05:26:00 PM,110.358,29.953,0.890
508,01/17/21 05:27:00 PM,110.407,29.953,0.895
509,01/17/21 05:28:00 PM,110.553,29.953,0.910
510,01/17/21 05:29:00 PM,110.520,29.953,0.906
511,01/17/21 05:30:00 PM,109.790,29.953,0.834
512,01/17/21 05:31:00 PM,109.433,29.953,0.798
513,01/17/21 05:32:00 PM,110.260,29.953,0.881
514,01/17/21 05:33:00 PM,109.806,29.953,0.835
515,01/17/21 05:34:00 PM,109.904,29.953,0.845
516,01/17/21 05:35:00 PM,110.131,29.953,0.868
517,01/17/21 05:36:00 PM,110.001,29.953,0.855
518,01/17/21 05:37:00 PM,109.774,29.953,0.832
519,01/17/21 05:38:00 PM,109.871,29.953,0.842
520,01/17/21 05:39:00 PM,109.839,29.953,0.839
521,01/17/21 05:40:00 PM,110.244,29.953,0.879
522,01/17/21 05:41:00 PM,109.822,29.953,0.837
523,01/17/21 05:42:00 PM,109.920,29.953,0.847
524,01/17/21 05:43:00 PM,109.758,29.953,0.831
525,01/17/21 05:44:00 PM,109.547,29.953,0.810
526,01/17/21 05:45:00 PM,109.741,29.953,0.829
527,01/17/21 05:46:00 PM,109.887,29.953,0.843
528,01/17/21 05:47:00 PM,109.644,29.953,0.819
529,01/17/21 05:48:00 PM,109.660,29.953,0.821
530,01/17/21 05:49:00 PM,110.244,29.953,0.879
531,01/17/21 05:50:00 PM,109.758,29.953,0.831
532,01/17/21 05:51:00 PM,109.936,29.953,0.848
533,01/17/21 05:52:00 PM,109.530,29.953,0.808
534,01/17/21 05:53:00 PM,110.355,29.853,0.890
535,01/17/21 05:54:00 PM,109.787,29.853,0.833
536,01/17/21 05:55:00 PM,109.885,29.853,0.843
537,01/17/21 05:56:00 PM,109.739,29.853,0.829
538,01/17/21 05:57:00 PM,109.901,29.853,0.845
539,01/17/21 05:58:00 PM,109.398,29.853,0.795
540,01/17/21 05:59:00 PM,109.949,29.853,0.850
541,01/17/21 06:00:00 PM,110.209,29.853,0.875
542,01/17/21 06:01:00 PM,109.787,29.853,0.833
543,01/17/21 06:02:00 PM,109.463,29.853,0.801
544,01/17/21 06:03:00 PM,109.365,29.853,0.791
545,01/17/21 06:04:00 PM,109.609,29.853,0.816
546,01/17/21 06:05:00 PM,109.544,29.853,0.809
547,01/17/21 06:06:00 PM,109.998,29.853,0.854
548,01/17/21 06:07:00 PM,109.998,29.853,0.854
549,01/17/21 06:08:00 PM,109.755,29.853,0.830
550,01/17/21 06:09:00 PM,109.593,29.853,0.814
551,01/17/21 06:10:00 PM,109.852,29.853,0.840
552,01/17/21 06:11:00 PM,109.901,29.853,0.845
553,01/17/21 06:12:00 PM,110.031,29.853,0.858
554,01/17/21 06:13:00 PM,109.803,29.853,0.835
555,01/17/21 06:14:00 PM,109.768,29.752,0.832
556,01/17/21 06:15:00 PM,109.882,29.752,0.843
557,01/17/21 06:16:00 PM,109.703,29.752,0.825
558,01/17/21 06:17:00 PM,109.995,29.752,0.854
559,01/17/21 06:18:00 PM,109.655,29.752,0.820
560,01/17/21 06:19:00 PM,109.655,29.752,0.820
561,01/17/21 06:20:00 PM,109.866,29.752,0.841
562,01/17/21 06:21:00 PM,109.460,29.752,0.801
563,01/17/21 06:22:00 PM,109.460,29.752,0.801
564,01/17/21 06:23:00 PM,109.752,29.752,0.830
565,01/17/21 06:24:00 PM,109.574,29.752,0.812
566,01/17/21 06:25:00 PM,109.833,29.752,0.838
567,01/17/21 06:26:00 PM,109.687,29.752,0.824
568,01/17/21 06:27:00 PM,109.492,29.752,0.804
569,01/17/21 06:28:00 PM,109.330,29.752,0.788
570,01/17/21 06:29:00 PM,109.444,29.752,0.799
571,01/17/21 06:30:00 PM,110.028,29.752,0.857
572,01/17/21 06:31:00 PM,109.606,29.752,0.815
573,01/17/21 06:32:00 PM,109.587,29.652,0.814
574,01/17/21 06:33:00 PM,109.474,29.652,0.802
575,01/17/21 06:34:00 PM,109.214,29.652,0.776
576,01/17/21 06:35:00 PM,109.409,29.652,0.796
577,01/17/21 06:36:00 PM,109.555,29.652,0.810
578,01/17/21 06:37:00 PM,109.847,29.652,0.839
579,01/17/21 06:38:00 PM,109.668,29.652,0.822
580,01/17/21 06:39:00 PM,109.571,29.652,0.812
581,01/17/21 06:40:00 PM,109.295,29.652,0.785
582,01/17/21 06:41:00 PM,109.522,29.652,0.807
583,01/17/21 06:42:00 PM,109.619,29.652,0.817
584,01/17/21 06:43:00 PM,109.603,29.652,0.815
585,01/17/21 06:44:00 PM,109.555,29.652,0.810
586,01/17/21 06:45:00 PM,109.552,29.552,0.810
587,01/17/21 06:46:00 PM,109.730,29.552,0.828
588,01/17/21 06:47:00 PM,109.698,29.552,0.825
589,01/17/21 06:48:00 PM,109.438,29.552,0.799
590,01/17/21 06:49:00 PM,109.601,29.552,0.815
591,01/17/21 06:50:00 PM,109.130,29.552,0.768
592,01/17/21 06:51:00 PM,109.471,29.552,0.802
593,01/17/21 06:52:00 PM,109.373,29.552,0.792
594,01/17/21 06:53:00 PM,109.373,29.552,0.792
595,01/17/21 06:54:00 PM,109.373,29.552,0.792
596,01/17/21 06:55:00 PM,109.195,29.552,0.775
597,01/17/21 06:56:00 PM,109.487,29.552,0.804
598,01/17/21 06:57:00 PM,109.649,29.552,0.820
599,01/17/21 06:58:00 PM,109.082,29.552,0.763
600,01/17/21 06:59:00 PM,109.568,29.552,0.812
601,01/17/21 07:00:00 PM,109.160,29.452,0.771
602,01/17/21 07:01:00 PM,109.549,29.452,0.810
603,01/17/21 07:02:00 PM,109.436,29.452,0.799
604,01/17/21 07:03:00 PM,109.598,29.452,0.815
605,01/17/21 07:04:00 PM,109.565,29.452,0.811
606,01/17/21 07:05:00 PM,109.484,29.452,0.803
607,01/17/21 07:06:00 PM,109.436,29.452,0.799
608,01/17/21 07:07:00 PM,109.176,29.452,0.773
609,01/17/21 07:08:00 PM,108.965,29.452,0.752
610,01/17/21 07:09:00 PM,109.111,29.452,0.766
611,01/17/21 07:10:00 PM,109.192,29.452,0.774
612,01/17/21 07:11:00 PM,109.387,29.452,0.794
613,01/17/21 07:12:00 PM,109.306,29.452,0.786
614,01/17/21 07:13:00 PM,109.484,29.452,0.803
615,01/17/21 07:14:00 PM,109.338,29.452,0.789
616,01/17/21 07:15:00 PM,109.452,29.452,0.800
617,01/17/21 07:16:00 PM,109.225,29.452,0.778
618,01/17/21 07:17:00 PM,109.030,29.452,0.758
619,01/17/21 07:18:00 PM,109.241,29.452,0.779
620,01/17/21 07:19:00 PM,109.273,29.452,0.782
621,01/17/21 07:20:00 PM,109.190,29.352,0.774
622,01/17/21 07:21:00 PM,108.979,29.352,0.753
623,01/17/21 07:22:00 PM,108.930,29.352,0.748
624,01/17/21 07:23:00 PM,109.141,29.352,0.769
625,01/17/21 07:24:00 PM,109.076,29.352,0.763
626,01/17/21 07:25:00 PM,109.141,29.352,0.769
627,01/17/21 07:26:00 PM,109.514,29.352,0.806
628,01/17/21 07:27:00 PM,109.044,29.352,0.760
629,01/17/21 07:28:00 PM,109.222,29.352,0.777
630,01/17/21 07:29:00 PM,108.963,29.352,0.752
631,01/17/21 07:30:00 PM,109.222,29.352,0.777
632,01/17/21 07:31:00 PM,109.514,29.352,0.806
633,01/17/21 07:32:00 PM,109.255,29.352,0.781
634,01/17/21 07:33:00 PM,109.433,29.352,0.798
635,01/17/21 07:34:00 PM,109.222,29.352,0.777
636,01/17/21 07:35:00 PM,109.271,29.352,0.782
637,01/17/21 07:36:00 PM,108.768,29.352,0.732
638,01/17/21 07:37:00 PM,109.303,29.352,0.785
639,01/17/21 07:38:00 PM,109.076,29.352,0.763
640,01/17/21 07:39:00 PM,108.782,29.252,0.733
641,01/17/21 07:40:00 PM,108.928,29.252,0.748
642,01/17/21 07:41:00 PM,108.928,29.252,0.748
643,01/17/21 07:42:00 PM,108.879,29.252,0.743
644,01/17/21 07:43:00 PM,108.992,29.252,0.754
645,01/17/21 07:44:00 PM,109.057,29.252,0.761
646,01/17/21 07:45:00 PM,109.073,29.252,0.762
647,01/17/21 07:46:00 PM,109.122,29.252,0.767
648,01/17/21 07:47:00 PM,109.333,29.252,0.788
649,01/17/21 07:48:00 PM,109.106,29.252,0.766
650,01/17/21 07:49:00 PM,109.025,29.252,0.758
651,01/17/21 07:50:00 PM,108.863,29.252,0.742
652,01/17/21 07:51:00 PM,109.009,29.252,0.756
653,01/17/21 07:52:00 PM,109.155,29.252,0.771
654,01/17/21 07:53:00 PM,109.106,29.252,0.766
655,01/17/21 07:54:00 PM,108.976,29.252,0.753
656,01/17/21 07:55:00 PM,109.284,29.252,0.783
657,01/17/21 07:56:00 PM,108.733,29.252,0.729
658,01/17/21 07:57:00 PM,108.830,29.252,0.738
659,01/17/21 07:58:00 PM,109.155,29.252,0.771
660,01/17/21 07:59:00 PM,109.252,29.252,0.780
661,01/17/21 08:00:00 PM,109.090,29.252,0.764
662,01/17/21 08:01:00 PM,108.814,29.252,0.737
663,01/17/21 08:02:00 PM,109.236,29.252,0.779
664,01/17/21 08:03:00 PM,109.057,29.252,0.761
665,01/17/21 08:04:00 PM,109.281,29.152,0.783
666,01/17/21 08:05:00 PM,109.038,29.152,0.759
667,01/17/21 08:06:00 PM,109.055,29.152,0.761
668,01/17/21 08:07:00 PM,108.795,29.152,0.735
669,01/17/21 08:08:00 PM,108.876,29.152,0.743
670,01/17/21 08:09:00 PM,108.990,29.152,0.754
671,01/17/21 08:10:00 PM,108.795,29.152,0.735
672,01/17/21 08:11:00 PM,108.828,29.152,0.738
673,01/17/21 08:12:00 PM,109.055,29.152,0.761
674,01/17/21 08:13:00 PM,108.925,29.152,0.748
675,01/17/21 08:14:00 PM,108.779,29.152,0.733
676,01/17/21 08:15:00 PM,108.844,29.152,0.740
677,01/17/21 08:16:00 PM,108.682,29.152,0.724
678,01/17/21 08:17:00 PM,108.795,29.152,0.735
679,01/17/21 08:18:00 PM,109.395,29.152,0.794
680,01/17/21 08:19:00 PM,109.087,29.152,0.764
681,01/17/21 08:20:00 PM,108.892,29.152,0.744
682,01/17/21 08:21:00 PM,108.828,29.152,0.738
683,01/17/21 08:22:00 PM,109.022,29.152,0.757
684,01/17/21 08:23:00 PM,108.828,29.152,0.738
685,01/17/21 08:24:00 PM,108.860,29.152,0.741
686,01/17/21 08:25:00 PM,109.152,29.152,0.770
687,01/17/21 08:26:00 PM,108.747,29.152,0.730
688,01/17/21 08:27:00 PM,109.395,29.152,0.794
689,01/17/21 08:28:00 PM,108.971,29.053,0.752
690,01/17/21 08:29:00 PM,108.711,29.053,0.726
691,01/17/21 08:30:00 PM,108.792,29.053,0.734
692,01/17/21 08:31:00 PM,108.955,29.053,0.751
693,01/17/21 08:32:00 PM,108.679,29.053,0.723
694,01/17/21 08:33:00 PM,108.792,29.053,0.734
695,01/17/21 08:34:00 PM,108.679,29.053,0.723
696,01/17/21 08:35:00 PM,108.857,29.053,0.741
697,01/17/21 08:36:00 PM,108.906,29.053,0.746
698,01/17/21 08:37:00 PM,108.776,29.053,0.733
699,01/17/21 08:38:00 PM,108.630,29.053,0.718
700,01/17/21 08:39:00 PM,108.792,29.053,0.734
701,01/17/21 08:40:00 PM,108.841,29.053,0.739
702,01/17/21 08:41:00 PM,109.214,29.053,0.776
703,01/17/21 08:42:00 PM,109.279,29.053,0.783
704,01/17/21 08:43:00 PM,108.776,29.053,0.733
705,01/17/21 08:44:00 PM,108.517,29.053,0.707
706,01/17/21 08:45:00 PM,108.760,29.053,0.731
707,01/17/21 08:46:00 PM,108.809,29.053,0.736
708,01/17/21 08:47:00 PM,109.198,29.053,0.775
709,01/17/21 08:48:00 PM,108.936,28.953,0.749
710,01/17/21 08:49:00 PM,108.792,29.053,0.734
711,01/17/21 08:50:00 PM,108.790,28.953,0.734
712,01/17/21 08:51:00 PM,109.000,28.953,0.755
713,01/17/21 08:52:00 PM,108.660,28.953,0.721
714,01/17/21 08:53:00 PM,108.984,28.953,0.754
715,01/17/21 08:54:00 PM,108.741,28.953,0.729
716,01/17/21 08:55:00 PM,108.612,28.953,0.717
717,01/17/21 08:56:00 PM,108.693,28.953,0.725
718,01/17/21 08:57:00 PM,108.838,28.953,0.739
719,01/17/21 08:58:00 PM,108.871,28.953,0.742
720,01/17/21 08:59:00 PM,108.887,28.953,0.744
721,01/17/21 09:00:00 PM,108.887,28.953,0.744
722,01/17/21 09:01:00 PM,108.822,28.953,0.737
723,01/17/21 09:02:00 PM,109.227,28.953,0.778
724,01/17/21 09:03:00 PM,109.276,28.953,0.783
725,01/17/21 09:04:00 PM,109.163,28.953,0.771
726,01/17/21 09:05:00 PM,109.179,28.953,0.773
727,01/17/21 09:06:00 PM,108.936,28.953,0.749
728,01/17/21 09:07:00 PM,108.822,28.953,0.737
729,01/17/21 09:08:00 PM,109.049,28.953,0.760
730,01/17/21 09:09:00 PM,108.855,28.953,0.741
731,01/17/21 09:10:00 PM,108.838,28.953,0.739
732,01/17/21 09:11:00 PM,108.822,28.953,0.737
733,01/17/21 09:12:00 PM,108.984,28.953,0.754
734,01/17/21 09:13:00 PM,109.146,28.953,0.770
735,01/17/21 09:14:00 PM,109.017,28.953,0.757
736,01/17/21 09:15:00 PM,109.082,28.953,0.763
737,01/17/21 09:16:00 PM,108.774,28.953,0.733
738,01/17/21 09:17:00 PM,108.741,28.953,0.729
739,01/17/21 09:18:00 PM,109.098,28.953,0.765
740,01/17/21 09:19:00 PM,108.936,28.953,0.749
741,01/17/21 09:20:00 PM,109.179,28.953,0.773
742,01/17/21 09:21:00 PM,109.098,28.953,0.765
743,01/17/21 09:22:00 PM,108.790,28.953,0.734
744,01/17/21 09:23:00 PM,108.757,28.953,0.731
745,01/17/21 09:24:00 PM,108.787,28.853,0.734
746,01/17/21 09:25:00 PM,109.079,28.853,0.763
747,01/17/21 09:26:00 PM,109.290,28.853,0.784
748,01/17/21 09:27:00 PM,108.998,28.853,0.755
749,01/17/21 09:28:00 PM,108.657,28.853,0.721
750,01/17/21 09:29:00 PM,108.738,28.853,0.729
751,01/17/21 09:30:00 PM,108.949,28.853,0.750
752,01/17/21 09:31:00 PM,109.095,28.853,0.765
753,01/17/21 09:32:00 PM,108.755,28.853,0.731
754,01/17/21 09:33:00 PM,108.852,28.853,0.740
755,01/17/21 09:34:00 PM,108.933,28.853,0.749
756,01/17/21 09:35:00 PM,108.755,28.853,0.731
757,01/17/21 09:36:00 PM,108.787,28.853,0.734
758,01/17/21 09:37:00 PM,109.014,28.853,0.757
759,01/17/21 09:38:00 PM,108.787,28.853,0.734
760,01/17/21 09:39:00 PM,108.933,28.853,0.749
761,01/17/21 09:40:00 PM,108.674,28.853,0.723
762,01/17/21 09:41:00 PM,108.722,28.853,0.728
763,01/17/21 09:42:00 PM,108.820,28.853,0.737
764,01/17/21 09:43:00 PM,108.771,28.853,0.732
765,01/17/21 09:44:00 PM,108.690,28.853,0.724
766,01/17/21 09:45:00 PM,108.868,28.853,0.742
767,01/17/21 09:46:00 PM,109.079,28.853,0.763
768,01/17/21 09:47:00 PM,109.160,28.853,0.771
769,01/17/21 09:48:00 PM,108.755,28.853,0.731
770,01/17/21 09:49:00 PM,108.606,28.754,0.716
771,01/17/21 09:50:00 PM,108.768,28.754,0.732
772,01/17/21 09:51:00 PM,108.979,28.754,0.753
773,01/17/21 09:52:00 PM,108.801,28.754,0.735
774,01/17/21 09:53:00 PM,108.946,28.754,0.750
775,01/17/21 09:54:00 PM,109.092,28.754,0.764
776,01/17/21 09:55:00 PM,109.092,28.754,0.764
777,01/17/21 09:56:00 PM,109.190,28.754,0.774
778,01/17/21 09:57:00 PM,109.141,28.754,0.769
779,01/17/21 09:58:00 PM,108.979,28.754,0.753
780,01/17/21 09:59:00 PM,109.254,28.754,0.780
781,01/17/21 10:00:00 PM,109.173,28.754,0.772
782,01/17/21 10:01:00 PM,108.882,28.754,0.743
783,01/17/21 10:02:00 PM,108.979,28.754,0.753
784,01/17/21 10:03:00 PM,108.752,28.754,0.731
785,01/17/21 10:04:00 PM,108.833,28.754,0.739
786,01/17/21 10:05:00 PM,108.995,28.754,0.755
787,01/17/21 10:06:00 PM,108.963,28.754,0.752
788,01/17/21 10:07:00 PM,108.865,28.754,0.742
789,01/17/21 10:08:00 PM,108.898,28.754,0.745
790,01/17/21 10:09:00 PM,109.141,28.754,0.769
791,01/17/21 10:10:00 PM,108.703,28.754,0.726
792,01/17/21 10:11:00 PM,108.849,28.754,0.740
793,01/17/21 10:12:00 PM,109.222,28.754,0.777
794,01/17/21 10:13:00 PM,109.157,28.754,0.771
795,01/17/21 10:14:00 PM,109.352,28.754,0.790
796,01/17/21 10:15:00 PM,108.849,28.754,0.740
797,01/17/21 10:16:00 PM,108.946,28.754,0.750
798,01/17/21 10:17:00 PM,109.173,28.754,0.772
799,01/17/21 10:18:00 PM,109.125,28.754,0.768
800,01/17/21 10:19:00 PM,109.109,28.754,0.766
801,01/17/21 10:20:00 PM,109.157,28.754,0.771
802,01/17/21 10:21:00 PM,108.898,28.754,0.745
803,01/17/21 10:22:00 PM,109.206,28.754,0.776
804,01/17/21 10:23:00 PM,109.254,28.754,0.780
805,01/17/21 10:24:00 PM,108.801,28.754,0.735
806,01/17/21 10:25:00 PM,109.352,28.754,0.790
807,01/17/21 10:26:00 PM,109.092,28.754,0.764
808,01/17/21 10:27:00 PM,109.060,28.754,0.761
809,01/17/21 10:28:00 PM,108.684,28.655,0.724
810,01/17/21 10:29:00 PM,108.703,28.754,0.726
811,01/17/21 10:30:00 PM,108.895,28.655,0.745
812,01/17/21 10:31:00 PM,108.928,28.655,0.748
813,01/17/21 10:32:00 PM,109.154,28.655,0.771
814,01/17/21 10:33:00 PM,108.976,28.655,0.753
815,01/17/21 10:34:00 PM,109.025,28.655,0.758
816,01/17/21 10:35:00 PM,109.252,28.655,0.780
817,01/17/21 10:36:00 PM,109.057,28.655,0.761
818,01/17/21 10:37:00 PM,109.106,28.655,0.766
819,01/17/21 10:38:00 PM,109.430,28.655,0.798
820,01/17/21 10:39:00 PM,109.576,28.655,0.812
821,01/17/21 10:40:00 PM,109.365,28.655,0.791
822,01/17/21 10:41:00 PM,109.187,28.655,0.774
823,01/17/21 10:42:00 PM,108.911,28.655,0.746
824,01/17/21 10:43:00 PM,109.219,28.655,0.777
825,01/17/21 10:44:00 PM,109.122,28.655,0.767
826,01/17/21 10:45:00 PM,109.219,28.655,0.777
827,01/17/21 10:46:00 PM,109.511,28.655,0.806
828,01/17/21 10:47:00 PM,109.349,28.655,0.790
829,01/17/21 10:48:00 PM,109.154,28.655,0.771
830,01/17/21 10:49:00 PM,109.025,28.655,0.758
831,01/17/21 10:50:00 PM,109.106,28.655,0.766
832,01/17/21 10:51:00 PM,109.414,28.655,0.796
833,01/17/21 10:52:00 PM,109.641,28.655,0.819
834,01/17/21 10:53:00 PM,109.381,28.655,0.793
835,01/17/21 10:54:00 PM,108.895,28.655,0.745
836,01/17/21 10:55:00 PM,109.057,28.655,0.761
837,01/17/21 10:56:00 PM,109.171,28.655,0.772
838,01/17/21 10:57:00 PM,109.495,28.655,0.804
839,01/17/21 10:58:00 PM,109.333,28.655,0.788
840,01/17/21 10:59:00 PM,109.511,28.655,0.806
841,01/17/21 11:00:00 PM,109.300,28.655,0.785
842,01/17/21 11:01:00 PM,109.073,28.655,0.762
843,01/17/21 11:02:00 PM,108.992,28.655,0.754
844,01/17/21 11:03:00 PM,109.122,28.655,0.767
845,01/17/21 11:04:00 PM,109.333,28.655,0.788
846,01/17/21 11:05:00 PM,109.009,28.655,0.756
847,01/17/21 11:06:00 PM,109.090,28.655,0.764
848,01/17/21 11:07:00 PM,109.298,28.555,0.785
849,01/17/21 11:08:00 PM,109.252,28.655,0.780
850,01/17/21 11:09:00 PM,109.362,28.555,0.791
851,01/17/21 11:10:00 PM,109.087,28.555,0.764
852,01/17/21 11:11:00 PM,109.233,28.555,0.778
853,01/17/21 11:12:00 PM,109.476,28.555,0.803
854,01/17/21 11:13:00 PM,109.298,28.555,0.785
855,01/17/21 11:14:00 PM,109.476,28.555,0.803
856,01/17/21 11:15:00 PM,109.233,28.555,0.778
857,01/17/21 11:16:00 PM,109.346,28.555,0.790
858,01/17/21 11:17:00 PM,109.476,28.555,0.803
859,01/17/21 11:18:00 PM,109.622,28.555,0.817
860,01/17/21 11:19:00 PM,109.476,28.555,0.803
861,01/17/21 11:20:00 PM,109.087,28.555,0.764
862,01/17/21 11:21:00 PM,109.298,28.555,0.785
863,01/17/21 11:22:00 PM,109.541,28.555,0.809
864,01/17/21 11:23:00 PM,109.362,28.555,0.791
865,01/17/21 11:24:00 PM,109.330,28.555,0.788
866,01/17/21 11:25:00 PM,109.752,28.555,0.830
867,01/17/21 11:26:00 PM,109.460,28.555,0.801
868,01/17/21 11:27:00 PM,109.217,28.555,0.777
869,01/17/21 11:28:00 PM,109.038,28.555,0.759
870,01/17/21 11:29:00 PM,109.444,28.555,0.799
871,01/17/21 11:30:00 PM,109.557,28.555,0.811
872,01/17/21 11:31:00 PM,109.962,28.555,0.851
873,01/17/21 11:32:00 PM,109.573,28.555,0.812
874,01/17/21 11:33:00 PM,109.265,28.555,0.782
875,01/17/21 11:34:00 PM,109.603,28.456,0.815
876,01/17/21 11:35:00 PM,109.441,28.456,0.799
877,01/17/21 11:36:00 PM,109.846,28.456,0.839
878,01/17/21 11:37:00 PM,109.765,28.456,0.831
879,01/17/21 11:38:00 PM,109.311,28.456,0.786
880,01/17/21 11:39:00 PM,109.327,28.456,0.788
881,01/17/21 11:40:00 PM,109.230,28.456,0.778
882,01/17/21 11:41:00 PM,109.344,28.456,0.789
883,01/17/21 11:42:00 PM,109.798,28.456,0.835
884,01/17/21 11:43:00 PM,109.506,28.456,0.806
885,01/17/21 11:44:00 PM,109.668,28.456,0.822
886,01/17/21 11:45:00 PM,109.733,28.456,0.828
887,01/17/21 11:46:00 PM,109.879,28.456,0.843
888,01/17/21 11:47:00 PM,109.457,28.456,0.801
889,01/17/21 11:48:00 PM,109.181,28.456,0.773
890,01/17/21 11:49:00 PM,109.619,28.456,0.817
891,01/17/21 11:50:00 PM,109.506,28.456,0.806
892,01/17/21 11:51:00 PM,109.733,28.456,0.828
893,01/17/21 11:52:00 PM,109.635,28.456,0.818
894,01/17/21 11:53:00 PM,109.862,28.456,0.841
895,01/17/21 11:54:00 PM,109.619,28.456,0.817
896,01/17/21 11:55:00 PM,109.765,28.456,0.831
897,01/17/21 11:56:00 PM,109.879,28.456,0.843
898,01/17/21 11:57:00 PM,109.390,28.357,0.794
899,01/17/21 11:58:00 PM,109.895,28.456,0.844
900,01/17/21 11:59:00 PM,109.652,28.456,0.820
901,01/18/21 12:00:00 AM,109.811,28.357,0.836
902,01/18/21 12:01:00 AM,109.762,28.357,0.831
903,01/18/21 12:02:00 AM,109.844,28.357,0.839
904,01/18/21 12:03:00 AM,109.827,28.357,0.837
905,01/18/21 12:04:00 AM,109.876,28.357,0.842
906,01/18/21 12:05:00 AM,110.200,28.357,0.875
907,01/18/21 12:06:00 AM,110.006,28.357,0.855
908,01/18/21 12:07:00 AM,109.665,28.357,0.821
909,01/18/21 12:08:00 AM,109.665,28.357,0.821
910,01/18/21 12:09:00 AM,109.876,28.357,0.842
911,01/18/21 12:10:00 AM,109.649,28.357,0.820
912,01/18/21 12:11:00 AM,109.908,28.357,0.846
913,01/18/21 12:12:00 AM,109.779,28.357,0.833
914,01/18/21 12:13:00 AM,109.973,28.357,0.852
915,01/18/21 12:14:00 AM,109.925,28.357,0.847
916,01/18/21 12:15:00 AM,109.908,28.357,0.846
917,01/18/21 12:16:00 AM,109.616,28.357,0.816
918,01/18/21 12:17:00 AM,110.152,28.357,0.870
919,01/18/21 12:18:00 AM,109.844,28.357,0.839
920,01/18/21 12:19:00 AM,109.827,28.357,0.837
921,01/18/21 12:20:00 AM,109.844,28.357,0.839
922,01/18/21 12:21:00 AM,110.135,28.357,0.868
923,01/18/21 12:22:00 AM,109.827,28.357,0.837
924,01/18/21 12:23:00 AM,109.730,28.357,0.828
925,01/18/21 12:24:00 AM,110.217,28.357,0.876
926,01/18/21 12:25:00 AM,110.054,28.357,0.860
927,01/18/21 12:26:00 AM,110.330,28.357,0.888
928,01/18/21 12:27:00 AM,109.633,28.357,0.818
929,01/18/21 12:28:00 AM,110.038,28.357,0.858
930,01/18/21 12:29:00 AM,109.892,28.357,0.844
931,01/18/21 12:30:00 AM,109.860,28.357,0.841
932,01/18/21 12:31:00 AM,109.925,28.357,0.847
933,01/18/21 12:32:00 AM,109.779,28.357,0.833
934,01/18/21 12:33:00 AM,109.973,28.357,0.852
935,01/18/21 12:34:00 AM,109.941,28.357,0.849
936,01/18/21 12:35:00 AM,109.987,28.258,0.853
937,01/18/21 12:36:00 AM,110.263,28.258,0.881
938,01/18/21 12:37:00 AM,109.776,28.258,0.832
939,01/18/21 12:38:00 AM,109.938,28.258,0.849
940,01/18/21 12:39:00 AM,109.825,28.258,0.837
941,01/18/21 12:40:00 AM,109.857,28.258,0.840
942,01/18/21 12:41:00 AM,110.117,28.258,0.866
943,01/18/21 12:42:00 AM,110.084,28.258,0.863
944,01/18/21 12:43:00 AM,110.133,28.258,0.868
945,01/18/21 12:44:00 AM,109.646,28.258,0.819
946,01/18/21 12:45:00 AM,109.744,28.258,0.829
947,01/18/21 12:46:00 AM,110.100,28.258,0.865
948,01/18/21 12:47:00 AM,110.084,28.258,0.863
949,01/18/21 12:48:00 AM,109.873,28.258,0.842
950,01/18/21 12:49:00 AM,109.954,28.258,0.850
951,01/18/21 12:50:00 AM,109.971,28.258,0.852
