"Plot Title: CT_336_051921"
"#","Date Time, GMT-10:00","High Range, μS/cm (LGR S/N: 20739336, SEN S/N: 20739336)","Temp, °C (LGR S/N: 20739336, SEN S/N: 20739336)","Specific Conductance, μS/cm (LGR S/N: 20739336)","Salinity, ppt (LGR S/N: 20739336)"
98,05/19/21 07:46:10 AM,1503.8,25.32,2179.3,1.1130
99,05/19/21 07:46:20 AM,1529.2,25.34,2215.2,1.1323
100,05/19/21 07:46:30 AM,1520.9,25.36,2202.3,1.1254
101,05/19/21 07:46:40 AM,1536.4,25.37,2224.3,1.1372
102,05/19/21 07:46:50 AM,1532.5,25.40,2217.3,1.1335
103,05/19/21 07:47:00 AM,1527.5,25.40,2210.1,1.1296
104,05/19/21 07:47:10 AM,1524.8,25.40,2206.2,1.1275
105,05/19/21 07:47:20 AM,1560.8,25.32,2261.9,1.1575
106,05/19/21 07:47:30 AM,1572.4,25.34,2277.8,1.1660
107,05/19/21 07:47:40 AM,1561.9,25.32,2263.5,1.1583
108,05/19/21 07:47:50 AM,1558.6,25.27,2261.0,1.1570
109,05/19/21 07:48:00 AM,1559.7,25.26,2263.1,1.1581
110,05/19/21 07:48:10 AM,1557.5,25.30,2258.1,1.1554
111,05/19/21 07:48:20 AM,1560.2,25.29,2262.4,1.1577
112,05/19/21 07:48:30 AM,1551.4,25.26,2251.0,1.1516
113,05/19/21 07:48:40 AM,1553.6,25.25,2254.7,1.1536
114,05/19/21 07:48:50 AM,1554.7,25.32,2253.1,1.1527
115,05/19/21 07:49:00 AM,1558.6,25.34,2257.8,1.1552
116,05/19/21 07:49:10 AM,1557.5,25.32,2257.1,1.1549
117,05/19/21 07:49:20 AM,1555.8,25.34,2253.8,1.1531
118,05/19/21 07:49:30 AM,1551.9,25.36,2247.2,1.1495
119,05/19/21 07:49:40 AM,1555.8,25.41,2250.6,1.1513
120,05/19/21 07:49:50 AM,1548.6,25.38,2241.5,1.1465
121,05/19/21 07:50:00 AM,1551.9,25.37,2246.8,1.1493
122,05/19/21 07:50:10 AM,1550.8,25.36,2245.6,1.1487
123,05/19/21 07:50:20 AM,1551.9,25.36,2247.2,1.1495
124,05/19/21 07:50:30 AM,1547.5,25.35,2241.3,1.1463
125,05/19/21 07:50:40 AM,1548.0,25.32,2243.4,1.1475
126,05/19/21 07:50:50 AM,1540.3,25.31,2232.7,1.1417
127,05/19/21 07:51:00 AM,1546.9,25.31,2242.2,1.1469
128,05/19/21 07:51:10 AM,1543.0,25.31,2236.6,1.1438
129,05/19/21 07:51:20 AM,1546.4,25.31,2241.5,1.1465
130,05/19/21 07:51:30 AM,1548.6,25.36,2242.4,1.1470
131,05/19/21 07:51:40 AM,1541.4,25.41,2229.8,1.1401
132,05/19/21 07:51:50 AM,1543.6,25.41,2232.9,1.1419
133,05/19/21 07:52:00 AM,1540.3,25.32,2232.2,1.1415
134,05/19/21 07:52:10 AM,1539.2,25.31,2231.1,1.1408
135,05/19/21 07:52:20 AM,1534.2,25.30,2224.3,1.1372
136,05/19/21 07:52:30 AM,1537.5,25.32,2228.2,1.1393
137,05/19/21 07:52:40 AM,1541.9,25.36,2232.7,1.1417
138,05/19/21 07:52:50 AM,1532.5,25.38,2218.2,1.1339
139,05/19/21 07:53:00 AM,1527.5,25.38,2211.0,1.1300
140,05/19/21 07:53:10 AM,1528.6,25.40,2211.7,1.1304
141,05/19/21 07:53:20 AM,1532.0,25.38,2217.5,1.1335
142,05/19/21 07:53:30 AM,1530.9,25.37,2216.4,1.1329
143,05/19/21 07:53:40 AM,1527.5,25.34,2212.8,1.1310
144,05/19/21 07:53:50 AM,1529.2,25.36,2214.3,1.1318
145,05/19/21 07:54:00 AM,1520.4,25.35,2202.0,1.1252
146,05/19/21 07:54:10 AM,1527.5,25.36,2211.9,1.1305
147,05/19/21 07:54:20 AM,1521.5,25.35,2203.6,1.1261
148,05/19/21 07:54:30 AM,1525.9,25.30,2212.2,1.1307
149,05/19/21 07:54:40 AM,1520.9,25.32,2204.1,1.1263
150,05/19/21 07:54:50 AM,1522.0,25.31,2206.1,1.1274
151,05/19/21 07:55:00 AM,1518.1,25.36,2198.3,1.1232
152,05/19/21 07:55:10 AM,1520.9,25.36,2202.3,1.1254
153,05/19/21 07:55:20 AM,1515.4,25.38,2193.5,1.1206
154,05/19/21 07:55:30 AM,1514.3,25.37,2192.3,1.1200
155,05/19/21 07:55:40 AM,1513.2,25.35,2191.6,1.1196
156,05/19/21 07:55:50 AM,1515.9,25.36,2195.1,1.1215
157,05/19/21 07:56:00 AM,1512.6,25.37,2189.9,1.1187
158,05/19/21 07:56:10 AM,1504.9,25.37,2178.7,1.1127
159,05/19/21 07:56:20 AM,1502.7,25.41,2173.8,1.1101
160,05/19/21 07:56:30 AM,1509.8,25.41,2184.0,1.1156
161,05/19/21 07:56:40 AM,1508.7,25.42,2182.0,1.1145
162,05/19/21 07:56:50 AM,1513.7,25.46,2187.5,1.1174
163,05/19/21 07:57:00 AM,1504.9,25.48,2173.9,1.1101
164,05/19/21 07:57:10 AM,1498.8,25.49,2164.6,1.1051
165,05/19/21 07:57:20 AM,1504.9,25.52,2172.1,1.1092
166,05/19/21 07:57:30 AM,1510.4,25.53,2179.6,1.1132
167,05/19/21 07:57:40 AM,1504.3,25.54,2170.4,1.1082
168,05/19/21 07:57:50 AM,1493.8,25.57,2153.9,1.0994
169,05/19/21 07:58:00 AM,1509.3,25.58,2175.9,1.1112
170,05/19/21 07:58:10 AM,1509.3,25.57,2176.3,1.1114
171,05/19/21 07:58:20 AM,1503.2,25.57,2167.5,1.1067
172,05/19/21 07:58:30 AM,1499.9,25.58,2162.3,1.1039
173,05/19/21 07:58:40 AM,1499.3,25.60,2160.6,1.1030
174,05/19/21 07:58:50 AM,1496.6,25.60,2156.7,1.1009
175,05/19/21 07:59:00 AM,1493.8,25.62,2151.8,1.0982
176,05/19/21 07:59:10 AM,1493.8,25.59,2153.1,1.0989
177,05/19/21 07:59:20 AM,1483.9,25.58,2139.2,1.0915
178,05/19/21 07:59:30 AM,1492.2,25.59,2150.8,1.0977
179,05/19/21 07:59:40 AM,1492.2,25.59,2150.8,1.0977
180,05/19/21 07:59:50 AM,1482.2,25.54,2138.5,1.0911
181,05/19/21 08:00:00 AM,1493.3,25.56,2153.7,1.0993
182,05/19/21 08:00:10 AM,1481.1,25.54,2136.9,1.0903
183,05/19/21 08:00:20 AM,1478.4,25.58,2131.3,1.0873
184,05/19/21 08:00:30 AM,1482.2,25.59,2136.4,1.0900
185,05/19/21 08:00:40 AM,1478.4,25.59,2130.9,1.0870
186,05/19/21 08:00:50 AM,1476.2,25.59,2127.7,1.0853
187,05/19/21 08:01:00 AM,1472.9,25.53,2125.5,1.0842
188,05/19/21 08:01:10 AM,1465.2,25.53,2114.4,1.0782
189,05/19/21 08:01:20 AM,1472.9,25.57,2123.8,1.0832
190,05/19/21 08:01:30 AM,1481.1,25.62,2133.5,1.0884
191,05/19/21 08:01:40 AM,1468.5,25.62,2115.3,1.0787
192,05/19/21 08:01:50 AM,1459.1,25.62,2101.8,1.0714
193,05/19/21 08:02:00 AM,1465.2,25.60,2111.4,1.0766
194,05/19/21 08:02:10 AM,1485.5,25.59,2141.1,1.0925
195,05/19/21 08:02:20 AM,1447.5,25.69,2082.1,1.0609
196,05/19/21 08:02:30 AM,1472.9,25.74,2116.6,1.0794
197,05/19/21 08:02:40 AM,1458.5,25.74,2095.9,1.0683
198,05/19/21 08:02:50 AM,1470.7,25.70,2115.1,1.0786
199,05/19/21 08:03:00 AM,1466.3,25.69,2109.2,1.0754
200,05/19/21 08:03:10 AM,1465.7,25.70,2107.9,1.0747
201,05/19/21 08:03:20 AM,1464.1,25.68,2106.4,1.0739
202,05/19/21 08:03:30 AM,1465.2,25.68,2108.0,1.0748
203,05/19/21 08:03:40 AM,1466.8,25.65,2111.6,1.0767
204,05/19/21 08:03:50 AM,1461.3,25.59,2106.2,1.0738
205,05/19/21 08:04:00 AM,1461.8,25.62,2105.7,1.0735
206,05/19/21 08:04:10 AM,1460.2,25.62,2103.4,1.0723
207,05/19/21 08:04:20 AM,1458.5,25.60,2101.8,1.0714
208,05/19/21 08:04:30 AM,1458.5,25.63,2100.5,1.0708
209,05/19/21 08:04:40 AM,1459.6,25.64,2101.7,1.0714
210,05/19/21 08:04:50 AM,1460.2,25.68,2100.8,1.0709
211,05/19/21 08:05:00 AM,1461.8,25.74,2100.6,1.0708
212,05/19/21 08:05:10 AM,1463.5,25.78,2101.4,1.0712
213,05/19/21 08:05:20 AM,1464.1,25.80,2101.4,1.0712
214,05/19/21 08:05:30 AM,1465.7,25.83,2102.4,1.0718
215,05/19/21 08:05:40 AM,1466.8,25.85,2103.1,1.0722
216,05/19/21 08:05:50 AM,1468.5,25.86,2105.2,1.0732
217,05/19/21 08:06:00 AM,1477.8,25.87,2118.1,1.0802
218,05/19/21 08:06:10 AM,1504.9,25.87,2156.9,1.1010
219,05/19/21 08:06:20 AM,1530.3,25.87,2193.3,1.1205
220,05/19/21 08:06:30 AM,1535.3,25.89,2199.6,1.1239
221,05/19/21 08:06:40 AM,1538.1,25.89,2203.6,1.1261
222,05/19/21 08:06:50 AM,1541.4,25.89,2208.3,1.1286
223,05/19/21 08:07:00 AM,1543.6,25.90,2211.0,1.1301
224,05/19/21 08:07:10 AM,1545.8,25.91,2213.8,1.1315
225,05/19/21 08:07:20 AM,1545.8,25.92,2213.3,1.1313
226,05/19/21 08:07:30 AM,1546.4,25.94,2213.3,1.1313
227,05/19/21 08:07:40 AM,1545.8,25.91,2213.8,1.1315
228,05/19/21 08:07:50 AM,1546.4,25.92,2214.2,1.1318
229,05/19/21 08:08:00 AM,1546.4,25.92,2214.2,1.1318
230,05/19/21 08:08:10 AM,1545.8,25.94,2212.4,1.1308
231,05/19/21 08:08:20 AM,1546.4,25.95,2212.8,1.1310
232,05/19/21 08:08:30 AM,1546.4,25.95,2212.8,1.1310
233,05/19/21 08:08:40 AM,1545.3,25.95,2211.3,1.1302
234,05/19/21 08:08:50 AM,1545.3,25.96,2210.8,1.1300
235,05/19/21 08:09:00 AM,1545.3,25.97,2210.4,1.1297
236,05/19/21 08:09:10 AM,1544.7,25.97,2209.5,1.1293
237,05/19/21 08:09:20 AM,1544.2,25.97,2208.8,1.1289
238,05/19/21 08:09:30 AM,1543.6,25.97,2208.0,1.1284
239,05/19/21 08:09:40 AM,1543.0,25.97,2207.1,1.1280
240,05/19/21 08:09:50 AM,1541.9,25.98,2205.1,1.1269
241,05/19/21 08:10:00 AM,1541.4,25.98,2204.4,1.1265
242,05/19/21 08:10:10 AM,1544.7,26.00,2208.2,1.1285
243,05/19/21 08:10:20 AM,1518.7,26.01,2170.6,1.1083
244,05/19/21 08:10:30 AM,1507.6,26.02,2154.3,1.0996
245,05/19/21 08:10:40 AM,1502.1,26.00,2147.3,1.0958
246,05/19/21 08:10:50 AM,1503.8,25.98,2150.6,1.0976
247,05/19/21 08:11:00 AM,1513.7,25.97,2165.2,1.1054
248,05/19/21 08:11:10 AM,1511.0,25.98,2160.9,1.1031
249,05/19/21 08:11:20 AM,1508.2,26.00,2156.0,1.1005
250,05/19/21 08:11:30 AM,1507.1,26.03,2153.2,1.0990
251,05/19/21 08:11:40 AM,1505.4,26.06,2149.4,1.0970
252,05/19/21 08:11:50 AM,1503.8,26.08,2146.3,1.0953
253,05/19/21 08:12:00 AM,1499.9,26.07,2141.2,1.0925
254,05/19/21 08:12:10 AM,1497.7,26.08,2137.6,1.0906
255,05/19/21 08:12:20 AM,1495.5,26.09,2134.0,1.0887
256,05/19/21 08:12:30 AM,1492.7,26.11,2129.2,1.0861
257,05/19/21 08:12:40 AM,1490.5,26.12,2125.6,1.0842
258,05/19/21 08:12:50 AM,1488.3,26.13,2122.0,1.0823
259,05/19/21 08:13:00 AM,1484.4,26.12,2116.9,1.0795
260,05/19/21 08:13:10 AM,1481.7,26.13,2112.6,1.0773
261,05/19/21 08:13:20 AM,1478.9,26.14,2108.2,1.0749
262,05/19/21 08:13:30 AM,1475.6,26.17,2102.3,1.0717
263,05/19/21 08:13:40 AM,1473.4,26.16,2099.5,1.0702
264,05/19/21 08:13:50 AM,1470.7,26.18,2094.9,1.0677
265,05/19/21 08:14:00 AM,1469.0,26.20,2091.6,1.0660
266,05/19/21 08:14:10 AM,1467.4,26.23,2088.1,1.0641
267,05/19/21 08:14:20 AM,1464.1,26.24,2083.0,1.0614
268,05/19/21 08:14:30 AM,1461.3,26.24,2079.0,1.0592
269,05/19/21 08:14:40 AM,1459.1,26.27,2074.6,1.0569
270,05/19/21 08:14:50 AM,1455.8,26.28,2069.5,1.0542
271,05/19/21 08:15:00 AM,1453.0,26.29,2065.1,1.0518
272,05/19/21 08:15:10 AM,1450.8,26.29,2062.0,1.0501
273,05/19/21 08:15:20 AM,1448.6,26.31,2058.0,1.0480
274,05/19/21 08:15:30 AM,1445.9,26.31,2054.2,1.0460
275,05/19/21 08:15:40 AM,1443.7,26.33,2050.3,1.0439
276,05/19/21 08:15:50 AM,1441.5,26.34,2046.7,1.0420
277,05/19/21 08:16:00 AM,1441.5,26.36,2045.9,1.0415
278,05/19/21 08:16:10 AM,1439.8,26.36,2043.5,1.0402
279,05/19/21 08:16:20 AM,1439.3,26.40,2041.2,1.0390
280,05/19/21 08:16:30 AM,1438.2,26.43,2038.4,1.0375
281,05/19/21 08:16:40 AM,1435.4,26.41,2035.2,1.0358
282,05/19/21 08:16:50 AM,1432.7,26.45,2029.8,1.0329
283,05/19/21 08:17:00 AM,1432.7,26.50,2027.8,1.0318
284,05/19/21 08:17:10 AM,1431.6,26.54,2024.6,1.0301
285,05/19/21 08:17:20 AM,1429.9,26.56,2021.4,1.0284
286,05/19/21 08:17:30 AM,1427.2,26.56,2017.6,1.0264
287,05/19/21 08:17:40 AM,1423.9,26.56,2012.9,1.0239
288,05/19/21 08:17:50 AM,1422.8,26.60,2009.8,1.0222
289,05/19/21 08:18:00 AM,1421.2,26.62,2006.7,1.0206
290,05/19/21 08:18:10 AM,1419.5,26.65,2003.1,1.0187
291,05/19/21 08:18:20 AM,1414.0,26.61,1996.9,1.0154
292,05/19/21 08:18:30 AM,1411.3,26.62,1992.7,1.0131
293,05/19/21 08:18:40 AM,1408.5,26.65,1987.6,1.0104
294,05/19/21 08:18:50 AM,1405.8,26.67,1983.0,1.0079
295,05/19/21 08:19:00 AM,1403.6,26.69,1979.1,1.0058
296,05/19/21 08:19:10 AM,1398.7,26.67,1973.0,1.0026
297,05/19/21 08:19:20 AM,1395.4,26.68,1967.9,0.9999
298,05/19/21 08:19:30 AM,1394.3,26.73,1964.4,0.9980
299,05/19/21 08:19:40 AM,1392.1,26.76,1960.2,0.9957
300,05/19/21 08:19:50 AM,1389.4,26.77,1956.0,0.9935
301,05/19/21 08:20:00 AM,1385.0,26.77,1949.8,0.9902
302,05/19/21 08:20:10 AM,1383.3,26.79,1946.6,0.9885
303,05/19/21 08:20:20 AM,1381.1,26.82,1942.4,0.9863
304,05/19/21 08:20:30 AM,1379.0,26.84,1938.7,0.9843
305,05/19/21 08:20:40 AM,1374.6,26.83,1932.9,0.9812
306,05/19/21 08:20:50 AM,1371.3,26.84,1927.8,0.9785
307,05/19/21 08:21:00 AM,1365.8,26.83,1920.5,0.9746
308,05/19/21 08:21:10 AM,1364.7,26.85,1918.2,0.9734
309,05/19/21 08:21:20 AM,1359.3,26.85,1910.6,0.9693
310,05/19/21 08:21:30 AM,1356.5,26.88,1905.5,0.9666
311,05/19/21 08:21:40 AM,1354.9,26.91,1902.2,0.9648
312,05/19/21 08:21:50 AM,1351.6,26.93,1896.8,0.9620
313,05/19/21 08:22:00 AM,1347.3,26.90,1891.9,0.9593
314,05/19/21 08:22:10 AM,1345.6,26.95,1887.6,0.9571
315,05/19/21 08:22:20 AM,1343.4,26.98,1883.4,0.9548
316,05/19/21 08:22:30 AM,1338.5,26.96,1877.3,0.9516
317,05/19/21 08:22:40 AM,1334.2,26.98,1870.5,0.9480
318,05/19/21 08:22:50 AM,1329.8,26.99,1864.0,0.9445
319,05/19/21 08:23:00 AM,1324.9,26.98,1857.5,0.9411
320,05/19/21 08:23:10 AM,1322.2,27.01,1852.6,0.9385
321,05/19/21 08:23:20 AM,1320.6,27.05,1848.9,0.9365
322,05/19/21 08:23:30 AM,1317.8,27.06,1844.6,0.9342
323,05/19/21 08:23:40 AM,1316.7,27.09,1842.0,0.9328
324,05/19/21 08:23:50 AM,1314.6,27.11,1838.3,0.9309
325,05/19/21 08:24:00 AM,1312.4,27.12,1834.9,0.9291
326,05/19/21 08:24:10 AM,1308.0,27.15,1827.6,0.9252
327,05/19/21 08:24:20 AM,1304.8,27.16,1822.8,0.9227
328,05/19/21 08:24:30 AM,1299.3,27.16,1815.1,0.9186
329,05/19/21 08:24:40 AM,1293.9,27.17,1807.2,0.9144
330,05/19/21 08:24:50 AM,1290.1,27.20,1800.9,0.9110
331,05/19/21 08:25:00 AM,1285.8,27.21,1794.5,0.9076
332,05/19/21 08:25:10 AM,1281.4,27.22,1788.0,0.9042
333,05/19/21 08:25:20 AM,1277.1,27.25,1781.0,0.9005
334,05/19/21 08:25:30 AM,1272.2,27.23,1774.8,0.8972
335,05/19/21 08:25:40 AM,1267.3,27.26,1766.9,0.8930
336,05/19/21 08:25:50 AM,1261.4,27.25,1759.1,0.8889
337,05/19/21 08:26:00 AM,1255.4,27.25,1750.7,0.8844
338,05/19/21 08:26:10 AM,1247.8,27.22,1741.1,0.8794
339,05/19/21 08:26:20 AM,1238.6,27.18,1729.6,0.8733
340,05/19/21 08:26:30 AM,1231.1,27.21,1718.2,0.8672
341,05/19/21 08:26:40 AM,1219.2,27.20,1701.9,0.8586
342,05/19/21 08:26:50 AM,1209.5,27.21,1688.0,0.8513
343,05/19/21 08:27:00 AM,1196.0,27.18,1670.2,0.8418
344,05/19/21 08:27:10 AM,1181.5,27.17,1650.2,0.8313
345,05/19/21 08:27:20 AM,1171.3,27.21,1634.7,0.8231
346,05/19/21 08:27:30 AM,1158.9,27.21,1617.4,0.8140
347,05/19/21 08:27:40 AM,1125.2,27.21,1570.4,0.7893
348,05/19/21 08:27:50 AM,899.8,27.22,1255.5,0.6249
349,05/19/21 08:28:00 AM,838.1,27.20,1169.9,0.5805
350,05/19/21 08:28:10 AM,227.5,27.12,318.1,0.1535
351,05/19/21 08:28:20 AM,193.0,27.17,269.6,0.1303
352,05/19/21 08:28:30 AM,173.6,27.23,242.2,0.1173
353,05/19/21 08:28:40 AM,161.5,27.20,225.4,0.1094
354,05/19/21 08:28:50 AM,153.9,27.15,215.0,0.1046
355,05/19/21 08:29:00 AM,149.9,27.13,209.5,0.1020
356,05/19/21 08:29:10 AM,148.1,27.06,207.3,0.1009
357,05/19/21 08:29:20 AM,147.3,27.05,206.2,0.1004
358,05/19/21 08:29:30 AM,145.9,27.10,204.1,0.0994
359,05/19/21 08:29:40 AM,145.5,27.02,203.8,0.0993
360,05/19/21 08:29:50 AM,145.5,27.12,203.4,0.0991
361,05/19/21 08:30:00 AM,145.5,27.06,203.7,0.0992
362,05/19/21 08:30:10 AM,145.9,27.07,204.2,0.0995
363,05/19/21 08:30:20 AM,147.3,27.16,205.8,0.1002
364,05/19/21 08:30:30 AM,147.3,27.15,205.8,0.1002
365,05/19/21 08:30:40 AM,148.1,27.21,206.7,0.1006
366,05/19/21 08:30:50 AM,149.0,27.17,208.1,0.1013
367,05/19/21 08:31:00 AM,149.9,27.17,209.4,0.1019
368,05/19/21 08:31:10 AM,151.7,27.17,211.9,0.1031
369,05/19/21 08:31:20 AM,152.2,27.11,212.8,0.1035
370,05/19/21 08:31:30 AM,153.9,27.13,215.1,0.1046
371,05/19/21 08:31:40 AM,154.8,27.07,216.6,0.1053
372,05/19/21 08:31:50 AM,156.2,27.12,218.4,0.1061
373,05/19/21 08:32:00 AM,157.1,27.11,219.7,0.1067
374,05/19/21 08:32:10 AM,159.3,27.04,223.1,0.1083
375,05/19/21 08:32:20 AM,161.1,27.11,225.3,0.1094
376,05/19/21 08:32:30 AM,162.9,27.17,227.5,0.1104
377,05/19/21 08:32:40 AM,164.7,27.20,229.9,0.1115
378,05/19/21 08:32:50 AM,165.6,27.07,231.7,0.1124
379,05/19/21 08:33:00 AM,166.9,27.18,233.1,0.1130
380,05/19/21 08:33:10 AM,167.8,27.12,234.6,0.1137
381,05/19/21 08:33:20 AM,185.3,27.25,258.4,0.1250
382,05/19/21 08:33:30 AM,182.2,27.23,254.2,0.1230
