Serial Number:20555858 --

"Date Time, GMT -1000","Temp, (*C)","Intensity, ( lux)","Button Down","Button Up","Host Connect","Stopped","EOF"
2022-03-16 19:28:00,30.93,0, , , , , 
2022-03-16 19:30:00,30.80,0, , , , , 
2022-03-16 19:32:00,30.93,0, , , , , 
2022-03-16 19:34:00,30.80,0, , , , , 
2022-03-16 19:36:00,30.84,0, , , , , 
2022-03-16 19:38:00,30.89,0, , , , , 
2022-03-16 19:40:00,30.89,0, , , , , 
2022-03-16 19:42:00,30.89,0, , , , , 
2022-03-16 19:44:00,30.93,0, , , , , 
2022-03-16 19:46:00,30.76,0, , , , , 
2022-03-16 19:48:00,30.84,0, , , , , 
2022-03-16 19:50:00,30.93,0, , , , , 
2022-03-16 19:52:00,30.89,0, , , , , 
2022-03-16 19:54:00,30.80,0, , , , , 
2022-03-16 19:56:00,30.89,0, , , , , 
2022-03-16 19:58:00,30.84,0, , , , , 
2022-03-16 20:00:00,30.76,0, , , , , 
2022-03-16 20:02:00,30.84,0, , , , , 
2022-03-16 20:04:00,30.84,0, , , , , 
2022-03-16 20:06:00,30.76,0, , , , , 
2022-03-16 20:08:00,30.84,0, , , , , 
2022-03-16 20:10:00,30.76,0, , , , , 
2022-03-16 20:12:00,30.76,0, , , , , 
2022-03-16 20:14:00,30.80,0, , , , , 
2022-03-16 20:16:00,30.76,0, , , , , 
2022-03-16 20:18:00,30.80,0, , , , , 
2022-03-16 20:20:00,30.80,0, , , , , 
2022-03-16 20:22:00,30.76,0, , , , , 
2022-03-16 20:24:00,30.76,0, , , , , 
2022-03-16 20:26:00,30.84,0, , , , , 
2022-03-16 20:28:00,30.80,0, , , , , 
2022-03-16 20:30:00,30.80,0, , , , , 
2022-03-16 20:32:00,30.76,0, , , , , 
2022-03-16 20:34:00,30.76,0, , , , , 
2022-03-16 20:36:00,30.71,0, , , , , 
2022-03-16 20:38:00,30.59,0, , , , , 
2022-03-16 20:40:00,30.67,0, , , , , 
2022-03-16 20:42:00,30.67,0, , , , , 
2022-03-16 20:44:00,30.67,0, , , , , 
2022-03-16 20:46:00,30.67,0, , , , , 
2022-03-16 20:48:00,30.67,0, , , , , 
2022-03-16 20:50:00,30.71,0, , , , , 
2022-03-16 20:52:00,30.71,0, , , , , 
2022-03-16 20:54:00,30.76,0, , , , , 
2022-03-16 20:56:00,30.71,0, , , , , 
2022-03-16 20:58:00,30.71,0, , , , , 
2022-03-16 21:00:00,30.71,0, , , , , 
2022-03-16 21:02:00,30.67,0, , , , , 
2022-03-16 21:04:00,30.71,0, , , , , 
2022-03-16 21:06:00,30.71,0, , , , , 
2022-03-16 21:08:00,30.63,0, , , , , 
2022-03-16 21:10:00,30.67,0, , , , , 
2022-03-16 21:12:00,30.63,0, , , , , 
2022-03-16 21:14:00,30.63,0, , , , , 
2022-03-16 21:16:00,30.59,0, , , , , 
2022-03-16 21:18:00,30.63,0, , , , , 
2022-03-16 21:20:00,30.59,0, , , , , 
2022-03-16 21:22:00,30.59,0, , , , , 
2022-03-16 21:24:00,30.59,0, , , , , 
2022-03-16 21:26:00,30.59,0, , , , , 
2022-03-16 21:28:00,30.54,0, , , , , 
2022-03-16 21:30:00,30.54,0, , , , , 
2022-03-16 21:32:00,30.54,0, , , , , 
2022-03-16 21:34:00,30.54,0, , , , , 
2022-03-16 21:36:00,30.54,0, , , , , 
2022-03-16 21:38:00,30.50,0, , , , , 
2022-03-16 21:40:00,30.54,0, , , , , 
2022-03-16 21:42:00,30.46,0, , , , , 
2022-03-16 21:44:00,30.50,0, , , , , 
2022-03-16 21:46:00,30.46,0, , , , , 
2022-03-16 21:48:00,30.46,0, , , , , 
2022-03-16 21:50:00,30.46,0, , , , , 
2022-03-16 21:52:00,30.41,0, , , , , 
2022-03-16 21:54:00,30.41,0, , , , , 
2022-03-16 21:56:00,30.37,0, , , , , 
2022-03-16 21:58:00,30.37,0, , , , , 
2022-03-16 22:00:00,30.41,0, , , , , 
2022-03-16 22:02:00,30.41,0, , , , , 
2022-03-16 22:04:00,30.37,0, , , , , 
2022-03-16 22:06:00,30.37,0, , , , , 
2022-03-16 22:08:00,30.37,0, , , , , 
2022-03-16 22:10:00,30.33,0, , , , , 
2022-03-16 22:12:00,30.33,0, , , , , 
2022-03-16 22:14:00,30.37,0, , , , , 
2022-03-16 22:16:00,30.33,0, , , , , 
2022-03-16 22:18:00,30.33,0, , , , , 
2022-03-16 22:20:00,30.33,0, , , , , 
2022-03-16 22:22:00,30.28,0, , , , , 
2022-03-16 22:24:00,30.28,0, , , , , 
2022-03-16 22:26:00,30.24,0, , , , , 
2022-03-16 22:28:00,30.24,0, , , , , 
2022-03-16 22:30:00,30.24,0, , , , , 
2022-03-16 22:32:00,30.24,0, , , , , 
2022-03-16 22:34:00,30.24,0, , , , , 
2022-03-16 22:36:00,30.20,0, , , , , 
2022-03-16 22:38:00,30.20,0, , , , , 
2022-03-16 22:40:00,30.16,0, , , , , 
2022-03-16 22:42:00,30.20,0, , , , , 
2022-03-16 22:44:00,30.20,0, , , , , 
2022-03-16 22:46:00,30.16,0, , , , , 
2022-03-16 22:48:00,30.16,0, , , , , 
2022-03-16 22:50:00,30.16,0, , , , , 
2022-03-16 22:52:00,30.11,0, , , , , 
2022-03-16 22:54:00,30.16,0, , , , , 
2022-03-16 22:56:00,30.16,0, , , , , 
2022-03-16 22:58:00,30.11,0, , , , , 
2022-03-16 23:00:00,30.07,0, , , , , 
2022-03-16 23:02:00,30.11,0, , , , , 
2022-03-16 23:04:00,30.07,0, , , , , 
2022-03-16 23:06:00,30.07,0, , , , , 
2022-03-16 23:08:00,30.07,0, , , , , 
2022-03-16 23:10:00,30.03,0, , , , , 
2022-03-16 23:12:00,30.07,0, , , , , 
2022-03-16 23:14:00,30.03,0, , , , , 
2022-03-16 23:16:00,30.07,0, , , , , 
2022-03-16 23:18:00,30.03,0, , , , , 
2022-03-16 23:20:00,30.03,0, , , , , 
2022-03-16 23:22:00,30.07,0, , , , , 
2022-03-16 23:24:00,30.03,0, , , , , 
2022-03-16 23:26:00,30.07,0, , , , , 
2022-03-16 23:28:00,30.03,0, , , , , 
2022-03-16 23:30:00,30.03,0, , , , , 
2022-03-16 23:32:00,30.07,0, , , , , 
2022-03-16 23:34:00,29.98,0, , , , , 
2022-03-16 23:36:00,30.03,0, , , , , 
2022-03-16 23:38:00,30.03,0, , , , , 
2022-03-16 23:40:00,29.98,0, , , , , 
2022-03-16 23:42:00,29.98,0, , , , , 
2022-03-16 23:44:00,29.98,0, , , , , 
2022-03-16 23:46:00,29.98,0, , , , , 
2022-03-16 23:48:00,29.94,0, , , , , 
2022-03-16 23:50:00,29.98,0, , , , , 
2022-03-16 23:52:00,29.94,0, , , , , 
2022-03-16 23:54:00,29.94,0, , , , , 
2022-03-16 23:56:00,29.94,0, , , , , 
2022-03-16 23:58:00,29.94,0, , , , , 
2022-03-17 00:00:00,29.90,0, , , , , 
2022-03-17 00:02:00,29.90,0, , , , , 
2022-03-17 00:04:00,29.90,0, , , , , 
2022-03-17 00:06:00,29.90,0, , , , , 
2022-03-17 00:08:00,29.90,0, , , , , 
2022-03-17 00:10:00,29.94,0, , , , , 
2022-03-17 00:12:00,29.94,0, , , , , 
2022-03-17 00:14:00,29.90,0, , , , , 
2022-03-17 00:16:00,29.90,0, , , , , 
2022-03-17 00:18:00,29.86,0, , , , , 
2022-03-17 00:20:00,29.86,0, , , , , 
2022-03-17 00:22:00,29.86,0, , , , , 
2022-03-17 00:24:00,29.86,0, , , , , 
2022-03-17 00:26:00,29.86,0, , , , , 
2022-03-17 00:28:00,29.86,0, , , , , 
2022-03-17 00:30:00,29.86,0, , , , , 
2022-03-17 00:32:00,29.81,0, , , , , 
2022-03-17 00:34:00,29.81,0, , , , , 
2022-03-17 00:36:00,29.81,0, , , , , 
2022-03-17 00:38:00,29.86,0, , , , , 
2022-03-17 00:40:00,29.81,0, , , , , 
2022-03-17 00:42:00,29.81,0, , , , , 
2022-03-17 00:44:00,29.86,0, , , , , 
2022-03-17 00:46:00,29.81,0, , , , , 
2022-03-17 00:48:00,29.77,0, , , , , 
2022-03-17 00:50:00,29.81,0, , , , , 
2022-03-17 00:52:00,29.77,0, , , , , 
2022-03-17 00:54:00,29.77,0, , , , , 
2022-03-17 00:56:00,29.77,0, , , , , 
2022-03-17 00:58:00,29.77,0, , , , , 
2022-03-17 01:00:00,29.77,0, , , , , 
2022-03-17 01:02:00,29.73,0, , , , , 
2022-03-17 01:04:00,29.73,0, , , , , 
2022-03-17 01:06:00,29.77,0, , , , , 
2022-03-17 01:08:00,29.73,0, , , , , 
2022-03-17 01:10:00,29.68,0, , , , , 
2022-03-17 01:12:00,29.68,0, , , , , 
2022-03-17 01:14:00,29.68,0, , , , , 
2022-03-17 01:16:00,29.68,0, , , , , 
2022-03-17 01:18:00,29.64,0, , , , , 
2022-03-17 01:20:00,29.68,0, , , , , 
2022-03-17 01:22:00,29.64,0, , , , , 
2022-03-17 01:24:00,29.64,0, , , , , 
2022-03-17 01:26:00,29.60,0, , , , , 
2022-03-17 01:28:00,29.64,0, , , , , 
2022-03-17 01:30:00,29.60,0, , , , , 
2022-03-17 01:32:00,29.60,0, , , , , 
2022-03-17 01:34:00,29.56,0, , , , , 
2022-03-17 01:36:00,29.56,0, , , , , 
2022-03-17 01:38:00,29.51,0, , , , , 
2022-03-17 01:40:00,29.51,0, , , , , 
2022-03-17 01:42:00,29.51,0, , , , , 
2022-03-17 01:44:00,29.51,0, , , , , 
2022-03-17 01:46:00,29.51,0, , , , , 
2022-03-17 01:48:00,29.51,0, , , , , 
2022-03-17 01:50:00,29.51,0, , , , , 
2022-03-17 01:52:00,29.51,0, , , , , 
2022-03-17 01:54:00,29.51,0, , , , , 
2022-03-17 01:56:00,29.51,0, , , , , 
2022-03-17 01:58:00,29.51,0, , , , , 
2022-03-17 02:00:00,29.47,0, , , , , 
2022-03-17 02:02:00,29.47,0, , , , , 
2022-03-17 02:04:00,29.47,0, , , , , 
2022-03-17 02:06:00,29.47,0, , , , , 
2022-03-17 02:08:00,29.43,0, , , , , 
2022-03-17 02:10:00,29.43,0, , , , , 
2022-03-17 02:12:00,29.38,0, , , , , 
2022-03-17 02:14:00,29.34,0, , , , , 
2022-03-17 02:16:00,29.38,0, , , , , 
2022-03-17 02:18:00,29.34,0, , , , , 
2022-03-17 02:20:00,29.34,0, , , , , 
2022-03-17 02:22:00,29.38,0, , , , , 
2022-03-17 02:24:00,29.34,0, , , , , 
2022-03-17 02:26:00,29.34,0, , , , , 
2022-03-17 02:28:00,29.38,0, , , , , 
2022-03-17 02:30:00,29.38,0, , , , , 
2022-03-17 02:32:00,29.38,0, , , , , 
2022-03-17 02:34:00,29.38,0, , , , , 
2022-03-17 02:36:00,29.38,0, , , , , 
2022-03-17 02:38:00,29.34,0, , , , , 
2022-03-17 02:40:00,29.34,0, , , , , 
2022-03-17 02:42:00,29.34,0, , , , , 
2022-03-17 02:44:00,29.43,0, , , , , 
2022-03-17 02:46:00,29.34,0, , , , , 
2022-03-17 02:48:00,29.38,0, , , , , 
2022-03-17 02:50:00,29.38,0, , , , , 
2022-03-17 02:52:00,29.38,0, , , , , 
2022-03-17 02:54:00,29.34,0, , , , , 
2022-03-17 02:56:00,29.34,0, , , , , 
2022-03-17 02:58:00,29.34,0, , , , , 
2022-03-17 03:00:00,29.34,0, , , , , 
2022-03-17 03:02:00,29.34,0, , , , , 
2022-03-17 03:04:00,29.34,0, , , , , 
2022-03-17 03:06:00,29.30,0, , , , , 
2022-03-17 03:08:00,29.30,0, , , , , 
2022-03-17 03:10:00,29.21,0, , , , , 
2022-03-17 03:12:00,29.26,0, , , , , 
2022-03-17 03:14:00,29.26,0, , , , , 
2022-03-17 03:16:00,29.26,0, , , , , 
2022-03-17 03:18:00,29.26,0, , , , , 
2022-03-17 03:20:00,29.30,0, , , , , 
2022-03-17 03:22:00,29.30,0, , , , , 
2022-03-17 03:24:00,29.30,0, , , , , 
2022-03-17 03:26:00,29.30,0, , , , , 
2022-03-17 03:28:00,29.30,0, , , , , 
2022-03-17 03:30:00,29.30,0, , , , , 
2022-03-17 03:32:00,29.30,0, , , , , 
2022-03-17 03:34:00,29.26,0, , , , , 
2022-03-17 03:36:00,29.26,0, , , , , 
2022-03-17 03:38:00,29.26,0, , , , , 
2022-03-17 03:40:00,29.26,0, , , , , 
2022-03-17 03:42:00,29.30,0, , , , , 
2022-03-17 03:44:00,29.21,0, , , , , 
2022-03-17 03:46:00,29.21,0, , , , , 
2022-03-17 03:48:00,29.26,0, , , , , 
2022-03-17 03:50:00,29.21,0, , , , , 
2022-03-17 03:52:00,29.21,0, , , , , 
2022-03-17 03:54:00,29.21,0, , , , , 
2022-03-17 03:56:00,29.17,0, , , , , 
2022-03-17 03:58:00,29.21,0, , , , , 
2022-03-17 04:00:00,29.21,0, , , , , 
2022-03-17 04:02:00,29.17,0, , , , , 
2022-03-17 04:04:00,29.17,0, , , , , 
2022-03-17 04:06:00,29.21,0, , , , , 
2022-03-17 04:08:00,29.17,0, , , , , 
2022-03-17 04:10:00,29.21,0, , , , , 
2022-03-17 04:12:00,29.21,0, , , , , 
2022-03-17 04:14:00,29.21,0, , , , , 
2022-03-17 04:16:00,29.17,0, , , , , 
2022-03-17 04:18:00,29.17,0, , , , , 
2022-03-17 04:20:00,29.17,0, , , , , 
2022-03-17 04:22:00,29.17,0, , , , , 
2022-03-17 04:24:00,29.17,0, , , , , 
2022-03-17 04:26:00,29.17,0, , , , , 
2022-03-17 04:28:00,29.13,0, , , , , 
2022-03-17 04:30:00,29.13,0, , , , , 
2022-03-17 04:32:00,29.17,0, , , , , 
2022-03-17 04:34:00,29.17,0, , , , , 
2022-03-17 04:36:00,29.17,0, , , , , 
2022-03-17 04:38:00,29.17,0, , , , , 
2022-03-17 04:40:00,29.17,0, , , , , 
2022-03-17 04:42:00,29.17,0, , , , , 
2022-03-17 04:44:00,29.21,0, , , , , 
2022-03-17 04:46:00,29.13,0, , , , , 
2022-03-17 04:48:00,29.17,0, , , , , 
2022-03-17 04:50:00,29.13,0, , , , , 
2022-03-17 04:52:00,29.13,0, , , , , 
2022-03-17 04:54:00,29.17,0, , , , , 
2022-03-17 04:56:00,29.17,0, , , , , 
2022-03-17 04:58:00,29.17,0, , , , , 
2022-03-17 05:00:00,29.13,0, , , , , 
2022-03-17 05:02:00,29.17,0, , , , , 
2022-03-17 05:04:00,29.17,0, , , , , 
2022-03-17 05:06:00,29.17,0, , , , , 
2022-03-17 05:08:00,29.17,0, , , , , 
2022-03-17 05:10:00,29.13,0, , , , , 
2022-03-17 05:12:00,29.13,0, , , , , 
2022-03-17 05:14:00,29.17,0, , , , , 
2022-03-17 05:16:00,29.17,0, , , , , 
2022-03-17 05:18:00,29.17,0, , , , , 
2022-03-17 05:20:00,29.17,0, , , , , 
2022-03-17 05:22:00,29.13,0, , , , , 
2022-03-17 05:24:00,29.17,0, , , , , 
2022-03-17 05:26:00,29.17,0, , , , , 
2022-03-17 05:28:00,29.17,0, , , , , 
2022-03-17 05:30:00,29.13,0, , , , , 
2022-03-17 05:32:00,29.17,0, , , , , 
2022-03-17 05:34:00,29.13,0, , , , , 
2022-03-17 05:36:00,29.17,1, , , , , 
2022-03-17 05:38:00,29.17,1, , , , , 
2022-03-17 05:40:00,29.17,2, , , , , 
2022-03-17 05:42:00,29.13,3, , , , , 
2022-03-17 05:44:00,29.17,5, , , , , 
2022-03-17 05:46:00,29.17,9, , , , , 
2022-03-17 05:48:00,29.21,16, , , , , 
2022-03-17 05:50:00,29.21,26, , , , , 
2022-03-17 05:52:00,29.21,39, , , , , 
2022-03-17 05:54:00,29.17,58, , , , , 
2022-03-17 05:56:00,29.13,87, , , , , 
2022-03-17 05:58:00,29.13,120, , , , , 
2022-03-17 06:00:00,29.17,162, , , , , 
2022-03-17 06:02:00,29.17,217, , , , , 
2022-03-17 06:04:00,29.21,290, , , , , 
2022-03-17 06:06:00,29.17,380, , , , , 
2022-03-17 06:08:00,29.21,484, , , , , 
2022-03-17 06:10:00,29.17,611, , , , , 
2022-03-17 06:12:00,29.17,711, , , , , 
2022-03-17 06:14:00,29.17,835, , , , , 
2022-03-17 06:16:00,29.17,952, , , , , 
2022-03-17 06:18:00,29.21,"1,071", , , , , 
2022-03-17 06:20:00,29.21,"1,224", , , , , 
2022-03-17 06:22:00,29.21,"1,354", , , , , 
2022-03-17 06:24:00,29.21,"1,485", , , , , 
2022-03-17 06:26:00,29.17,"1,634", , , , , 
2022-03-17 06:28:00,29.21,"1,814", , , , , 
2022-03-17 06:30:00,29.21,"1,910", , , , , 
2022-03-17 06:32:00,29.21,"1,904", , , , , 
2022-03-17 06:34:00,29.17,"1,952", , , , , 
2022-03-17 06:36:00,29.17,"2,102", , , , , 
2022-03-17 06:38:00,29.21,"2,246", , , , , 
2022-03-17 06:40:00,29.21,"2,416", , , , , 
2022-03-17 06:42:00,29.17,"2,502", , , , , 
2022-03-17 06:44:00,29.17,"2,469", , , , , 
2022-03-17 06:46:00,29.21,"2,532", , , , , 
2022-03-17 06:48:00,29.21,"2,579", , , , , 
2022-03-17 06:50:00,29.21,"2,609", , , , , 
2022-03-17 06:52:00,29.21,"2,634", , , , , 
2022-03-17 06:54:00,29.21,"2,703", , , , , 
2022-03-17 06:56:00,29.21,"2,456", , , , , 
2022-03-17 06:58:00,29.21,"2,435", , , , , 
2022-03-17 07:00:00,29.21,"2,532", , , , , 
2022-03-17 07:02:00,29.21,"2,456", , , , , 
2022-03-17 07:04:00,29.21,"2,486", , , , , 
2022-03-17 07:06:00,29.21,"2,564", , , , , 
2022-03-17 07:08:00,29.21,"2,589", , , , , 
2022-03-17 07:10:00,29.17,"2,630", , , , , 
2022-03-17 07:12:00,29.17,"2,586", , , , , 
2022-03-17 07:14:00,29.17,"2,589", , , , , 
2022-03-17 07:16:00,29.13,"2,671", , , , , 
2022-03-17 07:18:00,29.17,"2,676", , , , , 
2022-03-17 07:20:00,29.17,"2,662", , , , , 
2022-03-17 07:22:00,29.21,"2,676", , , , , 
2022-03-17 07:24:00,29.17,"2,714", , , , , 
2022-03-17 07:26:00,29.17,"2,712", , , , , 
2022-03-17 07:28:00,29.26,"2,739", , , , , 
2022-03-17 07:30:00,29.21,"2,764", , , , , 
2022-03-17 07:32:00,29.21,"2,792", , , , , 
2022-03-17 07:34:00,29.21,"2,856", , , , , 
2022-03-17 07:36:00,29.21,"2,856", , , , , 
2022-03-17 07:38:00,29.17,"2,810", , , , , 
2022-03-17 07:40:00,29.21,"2,810", , , , , 
2022-03-17 07:42:00,29.21,"3,197", , , , , 
2022-03-17 07:44:00,29.26,"3,308", , , , , 
2022-03-17 07:46:00,29.21,"3,342", , , , , 
2022-03-17 07:48:00,29.26,"3,461", , , , , 
2022-03-17 07:50:00,29.21,"3,489", , , , , 
2022-03-17 07:52:00,29.30,"3,355", , , , , 
2022-03-17 07:54:00,29.21,"3,304", , , , , 
2022-03-17 07:56:00,29.17,"3,387", , , , , 
2022-03-17 07:58:00,29.21,"3,466", , , , , 
2022-03-17 08:00:00,29.26,"3,561", , , , , 
2022-03-17 08:02:00,29.17,"3,547", , , , , 
2022-03-17 08:04:00,29.21,"3,512", , , , , 
2022-03-17 08:06:00,29.26,"3,540", , , , , 
2022-03-17 08:08:00,29.26,"3,621", , , , , 
2022-03-17 08:10:00,29.17,"3,631", , , , , 
2022-03-17 08:12:00,29.21,"3,625", , , , , 
2022-03-17 08:14:00,29.26,"3,776", , , , , 
2022-03-17 08:16:00,29.26,"3,939", , , , , 
2022-03-17 08:18:00,29.26,"4,003", , , , , 
2022-03-17 08:20:00,29.26,"4,419", , , , , 
2022-03-17 08:22:00,29.38,"7,109", , , , , 
2022-03-17 08:24:00,29.47,"9,178", , , , , 
2022-03-17 08:26:00,29.34,"6,162", , , , , 
2022-03-17 08:28:00,29.43,"6,638", , , , , 
2022-03-17 08:30:00,29.60,"10,250", , , , , 
2022-03-17 08:32:00,29.90,"13,455", , , , , 
2022-03-17 08:34:00,29.68,"5,368", , , , , 
2022-03-17 08:36:00,29.64,"5,798", , , , , 
2022-03-17 08:38:00,29.56,"6,011", , , , , 
2022-03-17 08:40:00,29.60,"6,748", , , , , 
2022-03-17 08:42:00,29.64,"6,633", , , , , 
2022-03-17 08:44:00,29.60,"7,053", , , , , 
2022-03-17 08:46:00,29.64,"8,443", , , , , 
2022-03-17 08:48:00,29.73,"11,131", , , , , 
2022-03-17 08:50:00,29.77,"14,536", , , , , 
2022-03-17 08:52:00,29.94,"15,212", , , , , 
2022-03-17 08:54:00,30.03,"15,862", , , , , 
2022-03-17 08:56:00,29.98,"15,288", , , , , 
2022-03-17 08:58:00,29.98,"15,447", , , , , 
2022-03-17 09:00:00,30.03,"15,549", , , , , 
2022-03-17 09:02:00,30.11,"15,918", , , , , 
2022-03-17 09:04:00,30.16,"15,007", , , , , 
2022-03-17 09:06:00,30.16,"14,909", , , , , 
2022-03-17 09:08:00,30.20,"15,713", , , , , 
2022-03-17 09:10:00,30.20,"16,425", , , , , 
2022-03-17 09:12:00,30.20,"17,654", , , , , 
2022-03-17 09:14:00,30.24,"15,606", , , , , 
2022-03-17 09:16:00,30.20,"15,437", , , , , 
2022-03-17 09:18:00,30.20,"14,858", , , , , 
2022-03-17 09:20:00,30.24,"14,761", , , , , 
2022-03-17 09:22:00,30.20,"14,628", , , , , 
2022-03-17 09:24:00,30.24,"14,971", , , , , 
2022-03-17 09:26:00,30.20,"15,657", , , , , 
2022-03-17 09:28:00,30.24,"16,384", , , , , 
2022-03-17 09:30:00,30.28,"16,645", , , , , 
2022-03-17 09:32:00,30.33,"17,116", , , , , 
2022-03-17 09:34:00,30.33,"18,120", , , , , 
2022-03-17 09:36:00,30.41,"17,551", , , , , 
2022-03-17 09:38:00,30.37,"17,388", , , , , 
2022-03-17 09:40:00,30.37,"18,621", , , , , 
2022-03-17 09:42:00,30.50,"20,321", , , , , 
2022-03-17 09:44:00,30.54,"20,746", , , , , 
2022-03-17 09:46:00,30.59,"22,026", , , , , 
2022-03-17 09:48:00,30.63,"23,091", , , , , 
2022-03-17 09:50:00,30.76,"25,805", , , , , 
2022-03-17 09:52:00,30.76,"27,914", , , , , 
2022-03-17 09:54:00,30.89,"28,744", , , , , 
2022-03-17 09:56:00,30.93,"33,352", , , , , 
2022-03-17 09:58:00,31.01,"34,785", , , , , 
2022-03-17 10:00:00,31.66,"53,740", , , , , 
2022-03-17 10:02:00,32.22,"66,191", , , , , 
2022-03-17 10:04:00,32.13,"51,630", , , , , 
2022-03-17 10:06:00,32.56,"70,922", , , , , 
2022-03-17 10:08:00,32.52,"71,475", , , , , 
2022-03-17 10:10:00,32.47,"47,247", , , , , 
2022-03-17 10:12:00,32.09,"44,052", , , , , 
2022-03-17 10:14:00,32.00,"40,970", , , , , 
2022-03-17 10:16:00,31.57,"32,358", , , , , 
2022-03-17 10:18:00,31.44,"34,304", , , , , 
2022-03-17 10:20:00,31.40,"30,751", , , , , 
2022-03-17 10:22:00,31.23,"29,911", , , , , 
2022-03-17 10:24:00,31.10,"25,149", , , , , 
2022-03-17 10:26:00,31.10,"26,040", , , , , 
2022-03-17 10:28:00,31.06,"27,177", , , , , 
2022-03-17 10:30:00,31.06,"26,194", , , , , 
2022-03-17 10:32:00,31.10,"26,921", , , , , 
2022-03-17 10:34:00,31.06,"27,679", , , , , 
2022-03-17 10:36:00,31.06,"25,221", , , , , 
2022-03-17 10:38:00,31.01,"26,450", , , , , 
2022-03-17 10:40:00,31.01,"25,569", , , , , 
2022-03-17 10:42:00,30.97,"23,798", , , , , 
2022-03-17 10:44:00,30.93,"22,303", , , , , 
2022-03-17 10:46:00,30.84,"21,320", , , , , 
2022-03-17 10:48:00,30.71,"19,958", , , , , 
2022-03-17 10:50:00,30.67,"16,927", , , , , 
2022-03-17 10:52:00,30.59,"16,558", , , , , 
2022-03-17 10:54:00,30.54,"15,821", , , , , 
2022-03-17 10:56:00,30.46,"16,630", , , , , 
2022-03-17 10:58:00,30.46,"16,517", , , , , 
2022-03-17 11:00:00,30.46,"16,927", , , , , 
2022-03-17 11:02:00,30.46,"15,939", , , , , 
2022-03-17 11:04:00,30.46,"15,304", , , , , 
2022-03-17 11:06:00,30.46,"15,734", , , , , 
2022-03-17 11:08:00,30.41,"16,737", , , , , 
2022-03-17 11:10:00,30.46,"18,135", , , , , 
2022-03-17 11:12:00,30.50,"19,210", , , , , 
2022-03-17 11:14:00,30.50,"22,016", , , , , 
2022-03-17 11:16:00,30.54,"23,962", , , , , 
2022-03-17 11:18:00,30.63,"25,395", , , , , 
2022-03-17 11:20:00,30.76,"32,655", , , , , 
2022-03-17 11:22:00,31.31,"64,369", , , , , 
2022-03-17 11:24:00,31.53,"57,958", , , , , 
2022-03-17 11:26:00,31.53,"44,544", , , , , 
2022-03-17 11:28:00,31.27,"32,174", , , , , 
2022-03-17 11:30:00,31.19,"30,259", , , , , 
2022-03-17 11:32:00,31.06,"28,692", , , , , 
2022-03-17 11:34:00,30.93,"28,662", , , , , 
2022-03-17 11:36:00,30.93,"28,037", , , , , 
2022-03-17 11:38:00,30.93,"31,918", , , , , 
2022-03-17 11:40:00,31.01,"30,013", , , , , 
2022-03-17 11:42:00,30.97,"27,187", , , , , 
2022-03-17 11:44:00,30.93,"25,477", , , , , 
2022-03-17 11:46:00,30.89,"25,764", , , , , 
2022-03-17 11:48:00,30.76,"24,207", , , , , 
2022-03-17 11:50:00,30.71,"22,139", , , , , 
2022-03-17 11:52:00,30.63,"20,910", , , , , 
2022-03-17 11:54:00,30.67,"21,955", , , , , 
2022-03-17 11:56:00,30.63,"23,491", , , , , 
2022-03-17 11:58:00,30.63,"23,112", , , , , 
2022-03-17 12:00:00,30.71,"25,549", , , , , 
2022-03-17 12:02:00,30.84,"30,259", , , , , 
2022-03-17 12:04:00,30.89,"28,979", , , , , 
2022-03-17 12:06:00,30.89,"29,071", , , , , 
2022-03-17 12:08:00,30.89,"27,546", , , , , 
2022-03-17 12:10:00,30.89,"28,764", , , , , 
2022-03-17 12:12:00,30.93,"28,590", , , , , 
2022-03-17 12:14:00,30.93,"27,812", , , , , 
2022-03-17 12:16:00,30.93,"26,737", , , , , 
2022-03-17 12:18:00,30.80,"23,931", , , , , 
2022-03-17 12:20:00,30.76,"22,641", , , , , 
2022-03-17 12:22:00,30.76,"21,176", , , , , 
2022-03-17 12:24:00,30.67,"20,874", , , , , 
2022-03-17 12:26:00,30.67,"20,803", , , , , 
2022-03-17 12:28:00,30.63,"18,637", , , , , 
2022-03-17 12:30:00,30.54,"17,879", , , , , 
2022-03-17 12:32:00,30.46,"17,347", , , , , 
2022-03-17 12:34:00,30.46,"15,744", , , , , 
2022-03-17 12:36:00,30.41,"15,770", , , , , 
2022-03-17 12:38:00,30.41,"14,674", , , , , 
2022-03-17 12:40:00,30.37,"13,814", , , , , 
2022-03-17 12:42:00,30.33,"12,206", , , , , 
2022-03-17 12:44:00,30.28,"11,054", , , , , 
2022-03-17 12:46:00,30.20,"10,772", , , , , 
2022-03-17 12:48:00,30.20,"10,516", , , , , 
2022-03-17 12:50:00,30.16,"9,608", , , , , 
2022-03-17 12:52:00,30.16,"9,961", , , , , 
2022-03-17 12:54:00,30.16,"9,713", , , , , 
2022-03-17 12:56:00,30.16,"10,557", , , , , 
2022-03-17 12:58:00,30.20,"10,993", , , , , 
2022-03-17 13:00:00,30.16,"11,315", , , , , 
2022-03-17 13:02:00,30.16,"11,034", , , , , 
2022-03-17 13:04:00,30.11,"11,039", , , , , 
2022-03-17 13:06:00,30.11,"10,742", , , , , 
2022-03-17 13:08:00,30.16,"11,187", , , , , 
2022-03-17 13:10:00,30.11,"11,136", , , , , 
