Serial Number:20555870 --

"Date Time, GMT -1000","Temp, (*C)","Intensity, ( lux)","Button Down","Button Up","Host Connect","Stopped","EOF"
2022-03-14 11:54:00,30.97,"13,102", , , , , 
2022-03-14 11:56:00,30.20,"18,156", , , , , 
2022-03-14 11:58:00,30.24,"17,731", , , , , 
2022-03-14 12:00:00,30.07,"19,553", , , , , 
2022-03-14 12:02:00,30.11,"25,170", , , , , 
2022-03-14 12:04:00,31.14,"29,614", , , , , 
2022-03-14 12:06:00,30.24,"17,075", , , , , 
2022-03-14 12:08:00,30.07,"20,193", , , , , 
2022-03-14 12:10:00,30.63,"63,672", , , , , 
2022-03-14 12:12:00,31.61,"31,191", , , , , 
2022-03-14 12:14:00,31.87,"86,589", , , , , 
2022-03-14 12:16:00,32.22,"93,676", , , , , 
2022-03-14 12:18:00,31.31,"30,177", , , , , 
2022-03-14 12:20:00,30.84,"24,525", , , , , 
2022-03-14 12:22:00,31.44,"99,983", , , , , 
2022-03-14 12:24:00,32.09,"104,284", , , , , 
2022-03-14 12:26:00,31.92,"95,437", , , , , 
2022-03-14 12:28:00,32.39,"85,852", , , , , 
2022-03-14 12:30:00,32.56,"94,208", , , , , 
2022-03-14 12:32:00,31.36,"15,698", , , , , 
2022-03-14 12:34:00,30.80,"19,717", , , , , 
2022-03-14 12:36:00,30.71,"22,508", , , , , 
2022-03-14 12:38:00,31.79,"100,270", , , , , 
2022-03-14 12:40:00,32.00,"42,414", , , , , 
2022-03-14 12:42:00,32.22,"68,956", , , , , 
2022-03-14 12:44:00,31.70,"25,180", , , , , 
2022-03-14 12:46:00,31.06,"26,911", , , , , 
2022-03-14 12:48:00,30.84,"25,006", , , , , 
2022-03-14 12:50:00,30.93,"23,747", , , , , 
2022-03-14 12:52:00,30.80,"23,388", , , , , 
2022-03-14 12:54:00,30.84,"28,191", , , , , 
2022-03-14 12:56:00,31.74,"59,064", , , , , 
2022-03-14 12:58:00,32.13,"103,219", , , , , 
2022-03-14 13:00:00,31.06,"18,468", , , , , 
2022-03-14 13:02:00,30.80,"19,814", , , , , 
2022-03-14 13:04:00,30.71,"24,535", , , , , 
2022-03-14 13:06:00,30.84,"31,007", , , , , 
2022-03-14 13:08:00,31.53,"83,087", , , , , 
2022-03-14 13:10:00,32.52,"56,709", , , , , 
2022-03-14 13:12:00,32.43,"99,000", , , , , 
2022-03-14 13:14:00,31.61,"26,266", , , , , 
2022-03-14 13:16:00,31.49,"76,882", , , , , 
2022-03-14 13:18:00,31.61,"24,719", , , , , 
2022-03-14 13:20:00,31.14,"26,491", , , , , 
2022-03-14 13:22:00,31.66,"65,126", , , , , 
2022-03-14 13:24:00,32.09,"95,642", , , , , 
2022-03-14 13:26:00,32.39,"96,420", , , , , 
2022-03-14 13:28:00,31.66,"34,386", , , , , 
2022-03-14 13:30:00,31.57,"39,250", , , , , 
2022-03-14 13:32:00,31.74,"30,239", , , , , 
2022-03-14 13:34:00,31.19,"25,641", , , , , 
2022-03-14 13:36:00,31.57,"48,046", , , , , 
2022-03-14 13:38:00,32.22,"62,034", , , , , 
2022-03-14 13:40:00,32.73,"94,904", , , , , 
2022-03-14 13:42:00,32.64,"40,069", , , , , 
2022-03-14 13:44:00,32.94,"97,321", , , , , 
2022-03-14 13:46:00,33.03,"95,273", , , , , 
2022-03-14 13:48:00,32.69,"95,273", , , , , 
2022-03-14 13:50:00,32.77,"85,565", , , , , 
2022-03-14 13:52:00,32.17,"102,154", , , , , 
2022-03-14 13:54:00,32.99,"95,150", , , , , 
2022-03-14 13:56:00,33.03,"88,269", , , , , 
2022-03-14 13:58:00,33.20,"88,801", , , , , 
2022-03-14 14:00:00,33.12,"45,752", , , , , 
2022-03-14 14:02:00,33.16,"111,452", , , , , 
2022-03-14 14:04:00,32.30,"43,561", , , , , 
2022-03-14 14:06:00,32.09,"30,587", , , , , 
2022-03-14 14:08:00,31.49,"23,511", , , , , 
2022-03-14 14:10:00,31.44,"36,669", , , , , 
2022-03-14 14:12:00,32.47,"78,848", , , , , 
2022-03-14 14:14:00,32.39,"108,052", , , , , 
2022-03-14 14:16:00,32.69,"62,484", , , , , 
2022-03-14 14:18:00,32.86,"74,363", , , , , 
2022-03-14 14:20:00,31.74,"22,292", , , , , 
2022-03-14 14:22:00,32.17,"34,028", , , , , 
2022-03-14 14:24:00,31.57,"41,165", , , , , 
2022-03-14 14:26:00,31.57,"31,355", , , , , 
2022-03-14 14:28:00,31.66,"27,668", , , , , 
2022-03-14 14:30:00,31.44,"26,348", , , , , 
2022-03-14 14:32:00,31.40,"27,904", , , , , 
2022-03-14 14:34:00,31.61,"40,438", , , , , 
2022-03-14 14:36:00,31.44,"29,614", , , , , 
2022-03-14 14:38:00,31.44,"25,027", , , , , 
2022-03-14 14:40:00,31.31,"22,047", , , , , 
2022-03-14 14:42:00,31.19,"19,738", , , , , 
2022-03-14 14:44:00,31.06,"18,473", , , , , 
2022-03-14 14:46:00,31.06,"17,147", , , , , 
2022-03-14 14:48:00,30.97,"19,348", , , , , 
2022-03-14 14:50:00,30.93,"17,603", , , , , 
2022-03-14 14:52:00,30.97,"15,744", , , , , 
2022-03-14 14:54:00,30.97,"15,503", , , , , 
2022-03-14 14:56:00,30.97,"14,776", , , , , 
2022-03-14 14:58:00,30.93,"14,418", , , , , 
2022-03-14 15:00:00,30.97,"14,500", , , , , 
2022-03-14 15:02:00,30.97,"15,355", , , , , 
2022-03-14 15:04:00,30.97,"16,338", , , , , 
2022-03-14 15:06:00,31.01,"17,167", , , , , 
2022-03-14 15:08:00,31.01,"18,463", , , , , 
2022-03-14 15:10:00,31.06,"18,483", , , , , 
2022-03-14 15:12:00,31.10,"21,207", , , , , 
2022-03-14 15:14:00,31.87,"68,116", , , , , 
2022-03-14 15:16:00,31.53,"25,242", , , , , 
2022-03-14 15:18:00,31.36,"22,764", , , , , 
2022-03-14 15:20:00,31.79,"40,581", , , , , 
2022-03-14 15:22:00,32.26,"64,389", , , , , 
2022-03-14 15:24:00,32.43,"60,355", , , , , 
2022-03-14 15:26:00,32.52,"69,734", , , , , 
2022-03-14 15:28:00,32.56,"56,586", , , , , 
2022-03-14 15:30:00,32.64,"47,534", , , , , 
2022-03-14 15:32:00,32.60,"49,664", , , , , 
2022-03-14 15:34:00,32.60,"46,633", , , , , 
2022-03-14 15:36:00,32.69,"70,615", , , , , 
2022-03-14 15:38:00,32.56,"66,068", , , , , 
2022-03-14 15:40:00,32.60,"63,222", , , , , 
2022-03-14 15:42:00,32.52,"46,490", , , , , 
2022-03-14 15:44:00,32.52,"50,688", , , , , 
2022-03-14 15:46:00,32.47,"67,195", , , , , 
2022-03-14 15:48:00,32.52,"52,797", , , , , 
2022-03-14 15:50:00,32.56,"53,924", , , , , 
2022-03-14 15:52:00,32.04,"28,836", , , , , 
2022-03-14 15:54:00,32.39,"47,165", , , , , 
2022-03-14 15:56:00,32.39,"44,134", , , , , 
2022-03-14 15:58:00,32.13,"38,308", , , , , 
2022-03-14 16:00:00,32.04,"41,533", , , , , 
2022-03-14 16:02:00,32.17,"47,043", , , , , 
2022-03-14 16:04:00,32.30,"52,859", , , , , 
2022-03-14 16:06:00,32.47,"42,701", , , , , 
2022-03-14 16:08:00,32.47,"43,254", , , , , 
2022-03-14 16:10:00,32.47,"38,881", , , , , 
2022-03-14 16:12:00,32.39,"36,925", , , , , 
2022-03-14 16:14:00,32.47,"42,148", , , , , 
2022-03-14 16:16:00,32.47,"42,435", , , , , 
2022-03-14 16:18:00,32.47,"41,964", , , , , 
2022-03-14 16:20:00,32.43,"31,171", , , , , 
2022-03-14 16:22:00,32.52,"37,857", , , , , 
2022-03-14 16:24:00,32.52,"38,656", , , , , 
2022-03-14 16:26:00,32.43,"37,591", , , , , 
2022-03-14 16:28:00,32.34,"32,532", , , , , 
2022-03-14 16:30:00,32.26,"33,382", , , , , 
2022-03-14 16:32:00,32.17,"31,488", , , , , 
2022-03-14 16:34:00,32.26,"32,041", , , , , 
2022-03-14 16:36:00,31.96,"16,573", , , , , 
2022-03-14 16:38:00,32.00,"27,802", , , , , 
2022-03-14 16:40:00,31.96,"26,429", , , , , 
2022-03-14 16:42:00,31.92,"28,539", , , , , 
2022-03-14 16:44:00,31.70,"18,401", , , , , 
2022-03-14 16:46:00,31.92,"32,819", , , , , 
2022-03-14 16:48:00,31.96,"23,419", , , , , 
2022-03-14 16:50:00,32.00,"30,423", , , , , 
2022-03-14 16:52:00,31.96,"23,501", , , , , 
2022-03-14 16:54:00,31.92,"21,094", , , , , 
2022-03-14 16:56:00,31.66,"15,677", , , , , 
2022-03-14 16:58:00,31.66,"21,811", , , , , 
2022-03-14 17:00:00,31.83,"22,528", , , , , 
2022-03-14 17:02:00,31.83,"19,282", , , , , 
2022-03-14 17:04:00,31.79,"21,740", , , , , 
2022-03-14 17:06:00,31.79,"19,256", , , , , 
2022-03-14 17:08:00,31.70,"17,772", , , , , 
2022-03-14 17:10:00,31.70,"16,205", , , , , 
2022-03-14 17:12:00,31.66,"15,770", , , , , 
2022-03-14 17:14:00,31.61,"12,303", , , , , 
2022-03-14 17:16:00,31.53,"9,748", , , , , 
2022-03-14 17:18:00,31.40,"7,626", , , , , 
2022-03-14 17:20:00,31.31,"6,715", , , , , 
2022-03-14 17:22:00,31.23,"7,009", , , , , 
2022-03-14 17:24:00,31.19,"7,340", , , , , 
2022-03-14 17:26:00,31.23,"7,268", , , , , 
2022-03-14 17:28:00,31.19,"6,093", , , , , 
2022-03-14 17:30:00,31.14,"5,934", , , , , 
2022-03-14 17:32:00,31.06,"6,272", , , , , 
2022-03-14 17:34:00,31.06,"6,190", , , , , 
2022-03-14 17:36:00,31.01,"6,034", , , , , 
2022-03-14 17:38:00,31.01,"6,746", , , , , 
2022-03-14 17:40:00,30.97,"5,484", , , , , 
2022-03-14 17:42:00,30.97,"4,874", , , , , 
2022-03-14 17:44:00,30.89,"4,108", , , , , 
2022-03-14 17:46:00,30.84,"3,348", , , , , 
2022-03-14 17:48:00,30.89,"3,639", , , , , 
2022-03-14 17:50:00,30.84,"3,201", , , , , 
2022-03-14 17:52:00,30.80,"3,122", , , , , 
2022-03-14 17:54:00,30.80,"3,201", , , , , 
2022-03-14 17:56:00,30.80,"3,188", , , , , 
2022-03-14 17:58:00,30.80,"2,897", , , , , 
2022-03-14 18:00:00,30.71,"2,696", , , , , 
2022-03-14 18:02:00,30.71,"2,324", , , , , 
2022-03-14 18:04:00,30.67,"1,956", , , , , 
2022-03-14 18:06:00,30.67,"1,649", , , , , 
2022-03-14 18:08:00,30.63,"1,257", , , , , 
2022-03-14 18:10:00,30.67,947, , , , , 
2022-03-14 18:12:00,30.67,669, , , , , 
2022-03-14 18:14:00,30.63,472, , , , , 
2022-03-14 18:16:00,30.54,327, , , , , 
2022-03-14 18:18:00,30.54,275, , , , , 
2022-03-14 18:20:00,30.59,206, , , , , 
2022-03-14 18:22:00,30.59,157, , , , , 
2022-03-14 18:24:00,30.54,111, , , , , 
2022-03-14 18:26:00,30.59,73, , , , , 
2022-03-14 18:28:00,30.54,50, , , , , 
2022-03-14 18:30:00,30.50,31, , , , , 
2022-03-14 18:32:00,30.46,20, , , , , 
2022-03-14 18:34:00,30.50,11, , , , , 
2022-03-14 18:36:00,30.46,6, , , , , 
2022-03-14 18:38:00,30.50,3, , , , , 
2022-03-14 18:40:00,30.46,2, , , , , 
2022-03-14 18:42:00,30.41,1, , , , , 
2022-03-14 18:44:00,30.46,0, , , , , 
2022-03-14 18:46:00,30.41,0, , , , , 
2022-03-14 18:48:00,30.41,0, , , , , 
2022-03-14 18:50:00,30.41,0, , , , , 
2022-03-14 18:52:00,30.41,0, , , , , 
2022-03-14 18:54:00,30.37,0, , , , , 
2022-03-14 18:56:00,30.33,0, , , , , 
2022-03-14 18:58:00,30.37,0, , , , , 
2022-03-14 19:00:00,30.33,0, , , , , 
2022-03-14 19:02:00,30.28,0, , , , , 
2022-03-14 19:04:00,30.28,0, , , , , 
2022-03-14 19:06:00,30.28,0, , , , , 
2022-03-14 19:08:00,30.24,0, , , , , 
2022-03-14 19:10:00,30.24,0, , , , , 
2022-03-14 19:12:00,30.24,0, , , , , 
2022-03-14 19:14:00,30.20,0, , , , , 
2022-03-14 19:16:00,30.24,0, , , , , 
2022-03-14 19:18:00,30.20,0, , , , , 
2022-03-14 19:20:00,30.24,0, , , , , 
2022-03-14 19:22:00,30.24,0, , , , , 
2022-03-14 19:24:00,30.16,0, , , , , 
2022-03-14 19:26:00,30.20,0, , , , , 
2022-03-14 19:28:00,30.16,0, , , , , 
2022-03-14 19:30:00,30.16,0, , , , , 
2022-03-14 19:32:00,30.16,0, , , , , 
2022-03-14 19:34:00,30.16,0, , , , , 
2022-03-14 19:36:00,30.16,0, , , , , 
2022-03-14 19:38:00,30.11,0, , , , , 
2022-03-14 19:40:00,30.07,0, , , , , 
2022-03-14 19:42:00,30.11,0, , , , , 
2022-03-14 19:44:00,30.11,0, , , , , 
2022-03-14 19:46:00,30.07,0, , , , , 
2022-03-14 19:48:00,30.03,0, , , , , 
2022-03-14 19:50:00,30.03,0, , , , , 
2022-03-14 19:52:00,30.03,0, , , , , 
2022-03-14 19:54:00,29.98,0, , , , , 
2022-03-14 19:56:00,29.98,0, , , , , 
2022-03-14 19:58:00,29.98,0, , , , , 
2022-03-14 20:00:00,29.98,0, , , , , 
2022-03-14 20:02:00,29.94,0, , , , , 
2022-03-14 20:04:00,29.98,0, , , , , 
2022-03-14 20:06:00,29.94,0, , , , , 
2022-03-14 20:08:00,29.98,0, , , , , 
2022-03-14 20:10:00,29.98,0, , , , , 
2022-03-14 20:12:00,29.94,0, , , , , 
2022-03-14 20:14:00,29.98,0, , , , , 
2022-03-14 20:16:00,29.98,0, , , , , 
2022-03-14 20:18:00,29.94,0, , , , , 
2022-03-14 20:20:00,29.94,0, , , , , 
2022-03-14 20:22:00,29.94,0, , , , , 
2022-03-14 20:24:00,29.94,0, , , , , 
2022-03-14 20:26:00,29.94,0, , , , , 
2022-03-14 20:28:00,29.94,0, , , , , 
2022-03-14 20:30:00,29.94,0, , , , , 
2022-03-14 20:32:00,29.90,0, , , , , 
2022-03-14 20:34:00,29.90,0, , , , , 
2022-03-14 20:36:00,29.94,0, , , , , 
2022-03-14 20:38:00,29.94,0, , , , , 
2022-03-14 20:40:00,29.90,0, , , , , 
2022-03-14 20:42:00,29.94,0, , , , , 
2022-03-14 20:44:00,29.94,0, , , , , 
2022-03-14 20:46:00,29.94,0, , , , , 
2022-03-14 20:48:00,29.90,0, , , , , 
2022-03-14 20:50:00,29.94,0, , , , , 
2022-03-14 20:52:00,29.90,0, , , , , 
2022-03-14 20:54:00,29.86,0, , , , , 
2022-03-14 20:56:00,29.90,0, , , , , 
2022-03-14 20:58:00,29.90,0, , , , , 
2022-03-14 21:00:00,29.90,0, , , , , 
2022-03-14 21:02:00,29.90,0, , , , , 
2022-03-14 21:04:00,29.86,0, , , , , 
2022-03-14 21:06:00,29.86,0, , , , , 
2022-03-14 21:08:00,29.86,0, , , , , 
2022-03-14 21:10:00,29.86,0, , , , , 
2022-03-14 21:12:00,29.86,0, , , , , 
2022-03-14 21:14:00,29.81,0, , , , , 
2022-03-14 21:16:00,29.81,0, , , , , 
2022-03-14 21:18:00,29.81,0, , , , , 
2022-03-14 21:20:00,29.81,0, , , , , 
2022-03-14 21:22:00,29.81,0, , , , , 
2022-03-14 21:24:00,29.77,0, , , , , 
2022-03-14 21:26:00,29.77,0, , , , , 
2022-03-14 21:28:00,29.77,0, , , , , 
2022-03-14 21:30:00,29.77,0, , , , , 
2022-03-14 21:32:00,29.81,0, , , , , 
2022-03-14 21:34:00,29.77,0, , , , , 
2022-03-14 21:36:00,29.73,0, , , , , 
2022-03-14 21:38:00,29.77,0, , , , , 
2022-03-14 21:40:00,29.77,0, , , , , 
2022-03-14 21:42:00,29.77,0, , , , , 
2022-03-14 21:44:00,29.77,0, , , , , 
2022-03-14 21:46:00,29.73,0, , , , , 
2022-03-14 21:48:00,29.73,0, , , , , 
2022-03-14 21:50:00,29.73,0, , , , , 
2022-03-14 21:52:00,29.77,0, , , , , 
2022-03-14 21:54:00,29.77,0, , , , , 
2022-03-14 21:56:00,29.73,0, , , , , 
2022-03-14 21:58:00,29.73,0, , , , , 
2022-03-14 22:00:00,29.73,0, , , , , 
2022-03-14 22:02:00,29.68,0, , , , , 
2022-03-14 22:04:00,29.73,0, , , , , 
2022-03-14 22:06:00,29.73,0, , , , , 
2022-03-14 22:08:00,29.68,0, , , , , 
2022-03-14 22:10:00,29.68,0, , , , , 
2022-03-14 22:12:00,29.73,0, , , , , 
2022-03-14 22:14:00,29.68,0, , , , , 
2022-03-14 22:16:00,29.73,0, , , , , 
2022-03-14 22:18:00,29.68,0, , , , , 
2022-03-14 22:20:00,29.68,0, , , , , 
2022-03-14 22:22:00,29.68,0, , , , , 
2022-03-14 22:24:00,29.68,0, , , , , 
2022-03-14 22:26:00,29.68,0, , , , , 
2022-03-14 22:28:00,29.68,0, , , , , 
2022-03-14 22:30:00,29.64,0, , , , , 
2022-03-14 22:32:00,29.64,0, , , , , 
2022-03-14 22:34:00,29.64,0, , , , , 
2022-03-14 22:36:00,29.64,0, , , , , 
2022-03-14 22:38:00,29.60,0, , , , , 
2022-03-14 22:40:00,29.60,0, , , , , 
2022-03-14 22:42:00,29.56,0, , , , , 
2022-03-14 22:44:00,29.56,0, , , , , 
2022-03-14 22:46:00,29.60,0, , , , , 
2022-03-14 22:48:00,29.60,0, , , , , 
2022-03-14 22:50:00,29.56,0, , , , , 
2022-03-14 22:52:00,29.56,0, , , , , 
2022-03-14 22:54:00,29.56,0, , , , , 
2022-03-14 22:56:00,29.56,0, , , , , 
2022-03-14 22:58:00,29.56,0, , , , , 
2022-03-14 23:00:00,29.56,0, , , , , 
2022-03-14 23:02:00,29.60,0, , , , , 
2022-03-14 23:04:00,29.56,0, , , , , 
2022-03-14 23:06:00,29.51,0, , , , , 
2022-03-14 23:08:00,29.51,0, , , , , 
2022-03-14 23:10:00,29.51,0, , , , , 
2022-03-14 23:12:00,29.51,0, , , , , 
2022-03-14 23:14:00,29.56,0, , , , , 
2022-03-14 23:16:00,29.51,0, , , , , 
2022-03-14 23:18:00,29.47,0, , , , , 
2022-03-14 23:20:00,29.51,0, , , , , 
2022-03-14 23:22:00,29.47,0, , , , , 
2022-03-14 23:24:00,29.47,0, , , , , 
2022-03-14 23:26:00,29.51,0, , , , , 
2022-03-14 23:28:00,29.51,0, , , , , 
2022-03-14 23:30:00,29.47,0, , , , , 
2022-03-14 23:32:00,29.51,0, , , , , 
2022-03-14 23:34:00,29.51,0, , , , , 
2022-03-14 23:36:00,29.47,0, , , , , 
2022-03-14 23:38:00,29.47,0, , , , , 
2022-03-14 23:40:00,29.47,0, , , , , 
2022-03-14 23:42:00,29.43,0, , , , , 
2022-03-14 23:44:00,29.43,0, , , , , 
2022-03-14 23:46:00,29.47,0, , , , , 
2022-03-14 23:48:00,29.43,0, , , , , 
2022-03-14 23:50:00,29.43,0, , , , , 
2022-03-14 23:52:00,29.47,0, , , , , 
2022-03-14 23:54:00,29.43,0, , , , , 
2022-03-14 23:56:00,29.43,0, , , , , 
2022-03-14 23:58:00,29.34,0, , , , , 
2022-03-15 00:00:00,29.34,0, , , , , 
2022-03-15 00:02:00,29.38,0, , , , , 
2022-03-15 00:04:00,29.43,0, , , , , 
2022-03-15 00:06:00,29.34,0, , , , , 
2022-03-15 00:08:00,29.34,0, , , , , 
2022-03-15 00:10:00,29.34,0, , , , , 
2022-03-15 00:12:00,29.38,0, , , , , 
2022-03-15 00:14:00,29.38,0, , , , , 
2022-03-15 00:16:00,29.34,0, , , , , 
2022-03-15 00:18:00,29.38,0, , , , , 
2022-03-15 00:20:00,29.34,0, , , , , 
2022-03-15 00:22:00,29.30,0, , , , , 
2022-03-15 00:24:00,29.26,0, , , , , 
2022-03-15 00:26:00,29.30,0, , , , , 
2022-03-15 00:28:00,29.30,0, , , , , 
2022-03-15 00:30:00,29.30,0, , , , , 
2022-03-15 00:32:00,29.26,0, , , , , 
2022-03-15 00:34:00,29.26,0, , , , , 
2022-03-15 00:36:00,29.30,0, , , , , 
2022-03-15 00:38:00,29.21,0, , , , , 
2022-03-15 00:40:00,29.26,0, , , , , 
2022-03-15 00:42:00,29.21,0, , , , , 
2022-03-15 00:44:00,29.21,0, , , , , 
2022-03-15 00:46:00,29.26,0, , , , , 
2022-03-15 00:48:00,29.21,0, , , , , 
2022-03-15 00:50:00,29.26,0, , , , , 
2022-03-15 00:52:00,29.26,0, , , , , 
2022-03-15 00:54:00,29.26,0, , , , , 
2022-03-15 00:56:00,29.26,0, , , , , 
2022-03-15 00:58:00,29.26,0, , , , , 
2022-03-15 01:00:00,29.21,0, , , , , 
2022-03-15 01:02:00,29.21,0, , , , , 
2022-03-15 01:04:00,29.21,0, , , , , 
2022-03-15 01:06:00,29.21,0, , , , , 
2022-03-15 01:08:00,29.21,0, , , , , 
2022-03-15 01:10:00,29.13,0, , , , , 
2022-03-15 01:12:00,29.17,0, , , , , 
