Serial Number:20555838 --

"Date Time, GMT -1000","Temp, (*C)","Intensity, ( lux)","Button Down","Button Up","Host Connect","Stopped","EOF"
2022-03-14 11:46:00,29.81,"20,116", , , , , 
2022-03-14 11:48:00,29.90,"34,140", , , , , 
2022-03-14 11:50:00,31.14,"64,963", , , , , 
2022-03-14 11:52:00,31.53,"76,001", , , , , 
2022-03-14 11:54:00,30.93,"12,959", , , , , 
2022-03-14 11:56:00,30.20,"17,725", , , , , 
2022-03-14 11:58:00,30.24,"18,079", , , , , 
2022-03-14 12:00:00,30.03,"19,896", , , , , 
2022-03-14 12:02:00,30.07,"24,494", , , , , 
2022-03-14 12:04:00,31.06,"28,733", , , , , 
2022-03-14 12:06:00,30.20,"17,393", , , , , 
2022-03-14 12:08:00,30.07,"19,251", , , , , 
2022-03-14 12:10:00,30.50,"61,358", , , , , 
2022-03-14 12:12:00,31.53,"36,925", , , , , 
2022-03-14 12:14:00,31.83,"91,013", , , , , 
2022-03-14 12:16:00,32.09,"91,095", , , , , 
2022-03-14 12:18:00,31.31,"30,310", , , , , 
2022-03-14 12:20:00,30.84,"25,149", , , , , 
2022-03-14 12:22:00,31.36,"87,613", , , , , 
2022-03-14 12:24:00,31.96,"91,791", , , , , 
2022-03-14 12:26:00,31.79,"124,887", , , , , 
2022-03-14 12:28:00,32.26,"90,685", , , , , 
2022-03-14 12:30:00,32.43,"85,606", , , , , 
2022-03-14 12:32:00,31.40,"16,133", , , , , 
2022-03-14 12:34:00,30.84,"19,517", , , , , 
2022-03-14 12:36:00,30.71,"22,548", , , , , 
2022-03-14 12:38:00,31.70,"100,639", , , , , 
2022-03-14 12:40:00,32.00,"41,452", , , , , 
2022-03-14 12:42:00,32.13,"62,935", , , , , 
2022-03-14 12:44:00,31.66,"25,733", , , , , 
2022-03-14 12:46:00,31.06,"28,037", , , , , 
2022-03-14 12:48:00,30.84,"25,805", , , , , 
2022-03-14 12:50:00,30.93,"24,402", , , , , 
2022-03-14 12:52:00,30.80,"23,839", , , , , 
2022-03-14 12:54:00,30.80,"27,402", , , , , 
2022-03-14 12:56:00,31.66,"62,095", , , , , 
2022-03-14 12:58:00,32.00,"98,345", , , , , 
2022-03-14 13:00:00,31.10,"18,570", , , , , 
2022-03-14 13:02:00,30.76,"19,676", , , , , 
2022-03-14 13:04:00,30.71,"24,699", , , , , 
2022-03-14 13:06:00,30.84,"30,495", , , , , 
2022-03-14 13:08:00,31.44,"78,438", , , , , 
2022-03-14 13:10:00,32.43,"52,306", , , , , 
2022-03-14 13:12:00,32.26,"91,668", , , , , 
2022-03-14 13:14:00,31.61,"27,361", , , , , 
2022-03-14 13:16:00,31.49,"78,029", , , , , 
2022-03-14 13:18:00,31.57,"24,494", , , , , 
2022-03-14 13:20:00,31.10,"25,702", , , , , 
2022-03-14 13:22:00,31.57,"73,032", , , , , 
2022-03-14 13:24:00,32.04,"95,887", , , , , 
2022-03-14 13:26:00,32.30,"100,352", , , , , 
2022-03-14 13:28:00,31.57,"34,324", , , , , 
2022-03-14 13:30:00,31.53,"39,823", , , , , 
2022-03-14 13:32:00,31.70,"30,269", , , , , 
2022-03-14 13:34:00,31.14,"26,870", , , , , 
2022-03-14 13:36:00,31.53,"50,278", , , , , 
2022-03-14 13:38:00,32.13,"65,311", , , , , 
2022-03-14 13:40:00,32.73,"100,639", , , , , 
2022-03-14 13:42:00,32.64,"38,943", , , , , 
2022-03-14 13:44:00,32.90,"104,079", , , , , 
2022-03-14 13:46:00,32.99,"97,403", , , , , 
2022-03-14 13:48:00,32.64,"96,338", , , , , 
2022-03-14 13:50:00,32.77,"83,354", , , , , 
2022-03-14 13:52:00,32.17,"97,526", , , , , 
2022-03-14 13:54:00,32.94,"113,009", , , , , 
2022-03-14 13:56:00,33.03,"89,375", , , , , 
2022-03-14 13:58:00,33.20,"100,065", , , , , 
2022-03-14 14:00:00,33.07,"50,401", , , , , 
2022-03-14 14:02:00,33.07,"132,588", , , , , 
2022-03-14 14:04:00,32.30,"46,633", , , , , 
2022-03-14 14:06:00,32.13,"29,420", , , , , 
2022-03-14 14:08:00,31.49,"25,303", , , , , 
2022-03-14 14:10:00,31.49,"33,905", , , , , 
2022-03-14 14:12:00,32.39,"95,764", , , , , 
2022-03-14 14:14:00,32.30,"75,489", , , , , 
2022-03-14 14:16:00,32.64,"57,979", , , , , 
2022-03-14 14:18:00,32.82,"92,283", , , , , 
2022-03-14 14:20:00,31.79,"22,948", , , , , 
2022-03-14 14:22:00,32.17,"45,179", , , , , 
2022-03-14 14:24:00,31.53,"43,581", , , , , 
2022-03-14 14:26:00,31.53,"30,587", , , , , 
2022-03-14 14:28:00,31.61,"27,955", , , , , 
2022-03-14 14:30:00,31.40,"27,873", , , , , 
2022-03-14 14:32:00,31.40,"28,652", , , , , 
2022-03-14 14:34:00,31.61,"44,114", , , , , 
2022-03-14 14:36:00,31.44,"28,692", , , , , 
2022-03-14 14:38:00,31.36,"27,044", , , , , 
2022-03-14 14:40:00,31.27,"23,091", , , , , 
2022-03-14 14:42:00,31.19,"19,727", , , , , 
2022-03-14 14:44:00,31.06,"18,872", , , , , 
2022-03-14 14:46:00,30.97,"18,770", , , , , 
2022-03-14 14:48:00,30.97,"20,173", , , , , 
2022-03-14 14:50:00,31.01,"18,903", , , , , 
2022-03-14 14:52:00,30.93,"16,015", , , , , 
2022-03-14 14:54:00,30.93,"15,744", , , , , 
2022-03-14 14:56:00,30.93,"14,372", , , , , 
2022-03-14 14:58:00,30.93,"14,208", , , , , 
2022-03-14 15:00:00,30.89,"14,612", , , , , 
2022-03-14 15:02:00,30.93,"14,956", , , , , 
2022-03-14 15:04:00,30.93,"16,195", , , , , 
2022-03-14 15:06:00,30.97,"17,638", , , , , 
2022-03-14 15:08:00,30.97,"18,063", , , , , 
2022-03-14 15:10:00,31.01,"18,888", , , , , 
2022-03-14 15:12:00,31.06,"22,262", , , , , 
2022-03-14 15:14:00,31.79,"82,452", , , , , 
2022-03-14 15:16:00,31.49,"25,876", , , , , 
2022-03-14 15:18:00,31.36,"21,975", , , , , 
2022-03-14 15:20:00,31.79,"44,093", , , , , 
2022-03-14 15:22:00,32.26,"63,201", , , , , 
2022-03-14 15:24:00,32.47,"62,423", , , , , 
2022-03-14 15:26:00,32.52,"73,421", , , , , 
2022-03-14 15:28:00,32.52,"67,666", , , , , 
2022-03-14 15:30:00,32.60,"56,054", , , , , 
2022-03-14 15:32:00,32.60,"104,571", , , , , 
2022-03-14 15:34:00,32.60,"65,700", , , , , 
2022-03-14 15:36:00,32.69,"54,804", , , , , 
2022-03-14 15:38:00,32.56,"78,909", , , , , 
2022-03-14 15:40:00,32.64,"62,239", , , , , 
2022-03-14 15:42:00,32.56,"48,148", , , , , 
2022-03-14 15:44:00,32.52,"56,545", , , , , 
2022-03-14 15:46:00,32.43,"55,276", , , , , 
2022-03-14 15:48:00,32.56,"69,222", , , , , 
2022-03-14 15:50:00,32.56,"65,966", , , , , 
2022-03-14 15:52:00,32.09,"27,986", , , , , 
2022-03-14 15:54:00,32.30,"46,285", , , , , 
2022-03-14 15:56:00,32.43,"48,005", , , , , 
2022-03-14 15:58:00,32.17,"39,875", , , , , 
2022-03-14 16:00:00,32.09,"41,861", , , , , 
2022-03-14 16:02:00,32.13,"52,265", , , , , 
2022-03-14 16:04:00,32.34,"49,541", , , , , 
2022-03-14 16:06:00,32.43,"47,104", , , , , 
2022-03-14 16:08:00,32.47,"47,862", , , , , 
2022-03-14 16:10:00,32.47,"34,867", , , , , 
2022-03-14 16:12:00,32.43,"42,947", , , , , 
2022-03-14 16:14:00,32.52,"43,274", , , , , 
2022-03-14 16:16:00,32.47,"40,325", , , , , 
2022-03-14 16:18:00,32.52,"51,159", , , , , 
2022-03-14 16:20:00,32.47,"39,465", , , , , 
2022-03-14 16:22:00,32.52,"42,107", , , , , 
2022-03-14 16:24:00,32.52,"36,403", , , , , 
2022-03-14 16:26:00,32.47,"41,492", , , , , 
2022-03-14 16:28:00,32.34,"36,884", , , , , 
2022-03-14 16:30:00,32.26,"38,103", , , , , 
2022-03-14 16:32:00,32.26,"33,536", , , , , 
2022-03-14 16:34:00,32.26,"32,737", , , , , 
2022-03-14 16:36:00,31.92,"15,698", , , , , 
2022-03-14 16:38:00,32.00,"29,614", , , , , 
2022-03-14 16:40:00,31.96,"28,539", , , , , 
2022-03-14 16:42:00,31.92,"28,037", , , , , 
2022-03-14 16:44:00,31.74,"21,740", , , , , 
2022-03-14 16:46:00,31.96,"38,871", , , , , 
2022-03-14 16:48:00,31.96,"30,771", , , , , 
2022-03-14 16:50:00,32.00,"30,536", , , , , 
2022-03-14 16:52:00,32.00,"31,048", , , , , 
2022-03-14 16:54:00,31.96,"20,541", , , , , 
2022-03-14 16:56:00,31.66,"15,918", , , , , 
2022-03-14 16:58:00,31.70,"25,426", , , , , 
2022-03-14 17:00:00,31.79,"23,921", , , , , 
2022-03-14 17:02:00,31.83,"22,682", , , , , 
2022-03-14 17:04:00,31.74,"18,365", , , , , 
2022-03-14 17:06:00,31.74,"19,876", , , , , 
2022-03-14 17:08:00,31.74,"20,209", , , , , 
2022-03-14 17:10:00,31.70,"18,575", , , , , 
2022-03-14 17:12:00,31.66,"15,386", , , , , 
2022-03-14 17:14:00,31.57,"12,626", , , , , 
2022-03-14 17:16:00,31.49,"10,737", , , , , 
2022-03-14 17:18:00,31.36,"8,640", , , , , 
2022-03-14 17:20:00,31.27,"7,214", , , , , 
2022-03-14 17:22:00,31.23,"7,928", , , , , 
2022-03-14 17:24:00,31.19,"9,106", , , , , 
2022-03-14 17:26:00,31.19,"7,288", , , , , 
2022-03-14 17:28:00,31.14,"6,543", , , , , 
2022-03-14 17:30:00,31.10,"7,053", , , , , 
2022-03-14 17:32:00,31.06,"6,740", , , , , 
2022-03-14 17:34:00,30.97,"7,557", , , , , 
2022-03-14 17:36:00,30.97,"7,155", , , , , 
2022-03-14 17:38:00,30.97,"6,692", , , , , 
2022-03-14 17:40:00,30.93,"5,955", , , , , 
2022-03-14 17:42:00,30.93,"5,394", , , , , 
2022-03-14 17:44:00,30.93,"4,242", , , , , 
2022-03-14 17:46:00,30.84,"3,479", , , , , 
2022-03-14 17:48:00,30.80,"3,442", , , , , 
2022-03-14 17:50:00,30.80,"3,557", , , , , 
2022-03-14 17:52:00,30.80,"3,274", , , , , 
2022-03-14 17:54:00,30.76,"3,594", , , , , 
2022-03-14 17:56:00,30.80,"3,391", , , , , 
2022-03-14 17:58:00,30.76,"3,194", , , , , 
2022-03-14 18:00:00,30.67,"2,888", , , , , 
2022-03-14 18:02:00,30.67,"2,444", , , , , 
2022-03-14 18:04:00,30.67,"2,030", , , , , 
2022-03-14 18:06:00,30.63,"1,677", , , , , 
2022-03-14 18:08:00,30.59,"1,370", , , , , 
2022-03-14 18:10:00,30.59,996, , , , , 
2022-03-14 18:12:00,30.54,678, , , , , 
2022-03-14 18:14:00,30.54,498, , , , , 
2022-03-14 18:16:00,30.54,348, , , , , 
2022-03-14 18:18:00,30.54,267, , , , , 
2022-03-14 18:20:00,30.50,226, , , , , 
2022-03-14 18:22:00,30.54,165, , , , , 
2022-03-14 18:24:00,30.50,125, , , , , 
2022-03-14 18:26:00,30.50,81, , , , , 
2022-03-14 18:28:00,30.46,52, , , , , 
2022-03-14 18:30:00,30.46,32, , , , , 
2022-03-14 18:32:00,30.41,20, , , , , 
2022-03-14 18:34:00,30.37,12, , , , , 
2022-03-14 18:36:00,30.41,7, , , , , 
2022-03-14 18:38:00,30.41,4, , , , , 
2022-03-14 18:40:00,30.41,2, , , , , 
2022-03-14 18:42:00,30.41,1, , , , , 
2022-03-14 18:44:00,30.37,1, , , , , 
2022-03-14 18:46:00,30.37,0, , , , , 
2022-03-14 18:48:00,30.33,0, , , , , 
2022-03-14 18:50:00,30.33,0, , , , , 
2022-03-14 18:52:00,30.33,0, , , , , 
2022-03-14 18:54:00,30.33,0, , , , , 
2022-03-14 18:56:00,30.33,0, , , , , 
2022-03-14 18:58:00,30.33,0, , , , , 
2022-03-14 19:00:00,30.28,0, , , , , 
2022-03-14 19:02:00,30.28,0, , , , , 
2022-03-14 19:04:00,30.24,0, , , , , 
2022-03-14 19:06:00,30.24,0, , , , , 
2022-03-14 19:08:00,30.24,0, , , , , 
2022-03-14 19:10:00,30.20,0, , , , , 
2022-03-14 19:12:00,30.24,0, , , , , 
2022-03-14 19:14:00,30.20,0, , , , , 
2022-03-14 19:16:00,30.16,0, , , , , 
2022-03-14 19:18:00,30.20,0, , , , , 
2022-03-14 19:20:00,30.16,0, , , , , 
2022-03-14 19:22:00,30.16,0, , , , , 
2022-03-14 19:24:00,30.16,0, , , , , 
2022-03-14 19:26:00,30.16,0, , , , , 
2022-03-14 19:28:00,30.16,0, , , , , 
2022-03-14 19:30:00,30.11,0, , , , , 
2022-03-14 19:32:00,30.11,0, , , , , 
2022-03-14 19:34:00,30.11,0, , , , , 
2022-03-14 19:36:00,30.11,0, , , , , 
2022-03-14 19:38:00,30.07,0, , , , , 
2022-03-14 19:40:00,30.07,0, , , , , 
2022-03-14 19:42:00,30.03,0, , , , , 
2022-03-14 19:44:00,30.03,0, , , , , 
2022-03-14 19:46:00,30.03,0, , , , , 
2022-03-14 19:48:00,29.98,0, , , , , 
2022-03-14 19:50:00,29.98,0, , , , , 
2022-03-14 19:52:00,29.94,0, , , , , 
2022-03-14 19:54:00,29.94,0, , , , , 
2022-03-14 19:56:00,29.94,0, , , , , 
2022-03-14 19:58:00,29.98,0, , , , , 
2022-03-14 20:00:00,29.94,0, , , , , 
2022-03-14 20:02:00,29.94,0, , , , , 
2022-03-14 20:04:00,29.94,0, , , , , 
2022-03-14 20:06:00,29.98,0, , , , , 
2022-03-14 20:08:00,29.90,0, , , , , 
2022-03-14 20:10:00,29.90,0, , , , , 
2022-03-14 20:12:00,29.90,0, , , , , 
2022-03-14 20:14:00,29.86,0, , , , , 
2022-03-14 20:16:00,29.94,0, , , , , 
2022-03-14 20:18:00,29.90,0, , , , , 
2022-03-14 20:20:00,29.90,0, , , , , 
2022-03-14 20:22:00,29.90,0, , , , , 
2022-03-14 20:24:00,29.90,0, , , , , 
2022-03-14 20:26:00,29.90,0, , , , , 
2022-03-14 20:28:00,29.90,0, , , , , 
2022-03-14 20:30:00,29.90,0, , , , , 
2022-03-14 20:32:00,29.86,0, , , , , 
2022-03-14 20:34:00,29.86,0, , , , , 
2022-03-14 20:36:00,29.86,0, , , , , 
2022-03-14 20:38:00,29.86,0, , , , , 
2022-03-14 20:40:00,29.86,0, , , , , 
2022-03-14 20:42:00,29.86,0, , , , , 
2022-03-14 20:44:00,29.86,0, , , , , 
2022-03-14 20:46:00,29.86,0, , , , , 
2022-03-14 20:48:00,29.86,0, , , , , 
2022-03-14 20:50:00,29.86,0, , , , , 
2022-03-14 20:52:00,29.86,0, , , , , 
2022-03-14 20:54:00,29.86,0, , , , , 
2022-03-14 20:56:00,29.90,0, , , , , 
2022-03-14 20:58:00,29.86,0, , , , , 
2022-03-14 21:00:00,29.81,0, , , , , 
2022-03-14 21:02:00,29.86,0, , , , , 
2022-03-14 21:04:00,29.86,0, , , , , 
2022-03-14 21:06:00,29.86,0, , , , , 
2022-03-14 21:08:00,29.81,0, , , , , 
2022-03-14 21:10:00,29.81,0, , , , , 
2022-03-14 21:12:00,29.77,0, , , , , 
2022-03-14 21:14:00,29.77,0, , , , , 
2022-03-14 21:16:00,29.77,0, , , , , 
2022-03-14 21:18:00,29.77,0, , , , , 
2022-03-14 21:20:00,29.77,0, , , , , 
2022-03-14 21:22:00,29.77,0, , , , , 
2022-03-14 21:24:00,29.77,0, , , , , 
2022-03-14 21:26:00,29.77,0, , , , , 
2022-03-14 21:28:00,29.73,0, , , , , 
2022-03-14 21:30:00,29.73,0, , , , , 
2022-03-14 21:32:00,29.73,0, , , , , 
2022-03-14 21:34:00,29.68,0, , , , , 
2022-03-14 21:36:00,29.73,0, , , , , 
2022-03-14 21:38:00,29.73,0, , , , , 
2022-03-14 21:40:00,29.77,0, , , , , 
2022-03-14 21:42:00,29.73,0, , , , , 
2022-03-14 21:44:00,29.73,0, , , , , 
2022-03-14 21:46:00,29.68,0, , , , , 
2022-03-14 21:48:00,29.68,0, , , , , 
2022-03-14 21:50:00,29.73,0, , , , , 
2022-03-14 21:52:00,29.73,0, , , , , 
2022-03-14 21:54:00,29.73,0, , , , , 
2022-03-14 21:56:00,29.68,0, , , , , 
2022-03-14 21:58:00,29.73,0, , , , , 
2022-03-14 22:00:00,29.68,0, , , , , 
2022-03-14 22:02:00,29.68,0, , , , , 
2022-03-14 22:04:00,29.73,0, , , , , 
2022-03-14 22:06:00,29.68,0, , , , , 
2022-03-14 22:08:00,29.68,0, , , , , 
2022-03-14 22:10:00,29.68,0, , , , , 
2022-03-14 22:12:00,29.68,0, , , , , 
2022-03-14 22:14:00,29.64,0, , , , , 
2022-03-14 22:16:00,29.64,0, , , , , 
2022-03-14 22:18:00,29.60,0, , , , , 
2022-03-14 22:20:00,29.64,0, , , , , 
2022-03-14 22:22:00,29.60,0, , , , , 
2022-03-14 22:24:00,29.60,0, , , , , 
2022-03-14 22:26:00,29.60,0, , , , , 
2022-03-14 22:28:00,29.56,0, , , , , 
2022-03-14 22:30:00,29.56,0, , , , , 
2022-03-14 22:32:00,29.60,0, , , , , 
2022-03-14 22:34:00,29.60,0, , , , , 
2022-03-14 22:36:00,29.60,0, , , , , 
2022-03-14 22:38:00,29.56,0, , , , , 
2022-03-14 22:40:00,29.56,0, , , , , 
2022-03-14 22:42:00,29.56,0, , , , , 
2022-03-14 22:44:00,29.51,0, , , , , 
2022-03-14 22:46:00,29.51,0, , , , , 
2022-03-14 22:48:00,29.51,0, , , , , 
2022-03-14 22:50:00,29.56,0, , , , , 
2022-03-14 22:52:00,29.51,0, , , , , 
2022-03-14 22:54:00,29.51,0, , , , , 
2022-03-14 22:56:00,29.51,0, , , , , 
2022-03-14 22:58:00,29.51,0, , , , , 
2022-03-14 23:00:00,29.51,0, , , , , 
2022-03-14 23:02:00,29.56,0, , , , , 
2022-03-14 23:04:00,29.47,0, , , , , 
2022-03-14 23:06:00,29.51,0, , , , , 
2022-03-14 23:08:00,29.47,0, , , , , 
2022-03-14 23:10:00,29.47,0, , , , , 
2022-03-14 23:12:00,29.47,0, , , , , 
2022-03-14 23:14:00,29.47,0, , , , , 
2022-03-14 23:16:00,29.43,0, , , , , 
2022-03-14 23:18:00,29.43,0, , , , , 
2022-03-14 23:20:00,29.51,0, , , , , 
2022-03-14 23:22:00,29.47,0, , , , , 
2022-03-14 23:24:00,29.43,0, , , , , 
2022-03-14 23:26:00,29.43,0, , , , , 
2022-03-14 23:28:00,29.43,0, , , , , 
2022-03-14 23:30:00,29.47,0, , , , , 
2022-03-14 23:32:00,29.43,0, , , , , 
2022-03-14 23:34:00,29.43,0, , , , , 
2022-03-14 23:36:00,29.43,0, , , , , 
2022-03-14 23:38:00,29.38,0, , , , , 
2022-03-14 23:40:00,29.43,0, , , , , 
2022-03-14 23:42:00,29.43,0, , , , , 
2022-03-14 23:44:00,29.43,0, , , , , 
2022-03-14 23:46:00,29.38,0, , , , , 
2022-03-14 23:48:00,29.38,0, , , , , 
2022-03-14 23:50:00,29.38,0, , , , , 
2022-03-14 23:52:00,29.38,0, , , , , 
2022-03-14 23:54:00,29.38,0, , , , , 
2022-03-14 23:56:00,29.38,0, , , , , 
2022-03-14 23:58:00,29.30,0, , , , , 
2022-03-15 00:00:00,29.34,0, , , , , 
2022-03-15 00:02:00,29.34,0, , , , , 
2022-03-15 00:04:00,29.34,0, , , , , 
2022-03-15 00:06:00,29.34,0, , , , , 
2022-03-15 00:08:00,29.34,0, , , , , 
2022-03-15 00:10:00,29.34,0, , , , , 
2022-03-15 00:12:00,29.34,0, , , , , 
2022-03-15 00:14:00,29.30,0, , , , , 
2022-03-15 00:16:00,29.30,0, , , , , 
2022-03-15 00:18:00,29.26,0, , , , , 
2022-03-15 00:20:00,29.30,0, , , , , 
2022-03-15 00:22:00,29.26,0, , , , , 
2022-03-15 00:24:00,29.26,0, , , , , 
2022-03-15 00:26:00,29.21,0, , , , , 
2022-03-15 00:28:00,29.21,0, , , , , 
2022-03-15 00:30:00,29.21,0, , , , , 
2022-03-15 00:32:00,29.26,0, , , , , 
2022-03-15 00:34:00,29.26,0, , , , , 
2022-03-15 00:36:00,29.21,0, , , , , 
2022-03-15 00:38:00,29.21,0, , , , , 
2022-03-15 00:40:00,29.21,0, , , , , 
2022-03-15 00:42:00,29.21,0, , , , , 
2022-03-15 00:44:00,29.17,0, , , , , 
2022-03-15 00:46:00,29.21,0, , , , , 
2022-03-15 00:48:00,29.21,0, , , , , 
2022-03-15 00:50:00,29.17,0, , , , , 
2022-03-15 00:52:00,29.21,0, , , , , 
2022-03-15 00:54:00,29.17,0, , , , , 
2022-03-15 00:56:00,29.21,0, , , , , 
2022-03-15 00:58:00,29.17,0, , , , , 
2022-03-15 01:00:00,29.17,0, , , , , 
2022-03-15 01:02:00,29.17,0, , , , , 
2022-03-15 01:04:00,29.13,0, , , , , 
2022-03-15 01:06:00,29.13,0, , , , , 
2022-03-15 01:08:00,29.13,0, , , , , 
2022-03-15 01:10:00,29.17,0, , , , , 
2022-03-15 01:12:00,29.13,0, , , , , 
