7450-735719
OS REV: 1.05 Sensor Cal: 1573748658
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1648898940,+3.47,+28.336, +6.265,+0.979
1648899060,+3.47,+28.361, +6.206,+0.980
1648899180,+3.47,+28.370, +6.190,+0.980
1648899300,+3.47,+28.396, +6.203,+0.980
1648899420,+3.47,+28.413, +6.161,+0.980
1648899540,+3.47,+28.353, +6.205,+0.980
1648899660,+3.47,+28.370, +6.174,+0.980
1648899780,+3.47,+28.344, +6.187,+0.980
1648899900,+3.47,+28.293, +6.214,+0.980
1648900020,+3.47,+28.310, +6.201,+0.980
1648900140,+3.47,+28.327, +6.206,+0.980
1648900260,+3.47,+28.336, +6.201,+0.980
1648900380,+3.47,+28.302, +6.195,+0.980
1648900500,+3.47,+28.310, +6.199,+0.980
1648900620,+3.47,+28.285, +6.192,+0.980
1648900740,+3.47,+28.259, +6.178,+0.980
1648900860,+3.47,+28.276, +6.181,+0.979
1648900980,+3.47,+28.302, +6.168,+0.980
1648901100,+3.47,+28.302, +6.163,+0.980
1648901220,+3.47,+28.302, +6.143,+0.980
1648901340,+3.47,+28.310, +6.128,+0.979
1648901460,+3.47,+28.327, +6.122,+0.980
1648901580,+3.47,+28.285, +6.180,+0.980
1648901700,+3.47,+28.310, +6.159,+0.980
1648901820,+3.47,+28.319, +6.132,+0.979
1648901940,+3.47,+28.310, +6.139,+0.980
1648902060,+3.47,+28.361, +6.130,+0.980
1648902180,+3.47,+28.310, +6.130,+0.979
1648902300,+3.47,+28.293, +6.173,+0.980
1648902420,+3.47,+28.259, +6.174,+0.979
1648902540,+3.47,+28.250, +6.145,+0.980
1648902660,+3.47,+28.259, +6.146,+0.980
1648902780,+3.47,+28.233, +6.117,+0.979
1648902900,+3.47,+28.233, +6.141,+0.980
1648903020,+3.47,+28.225, +6.121,+0.980
1648903140,+3.47,+28.233, +6.139,+0.980
1648903260,+3.47,+28.208, +6.148,+0.979
1648903380,+3.47,+28.199, +6.160,+0.979
1648903500,+3.47,+28.199, +6.144,+0.980
1648903620,+3.47,+28.157, +6.160,+0.980
1648903740,+3.47,+28.182, +6.170,+0.980
1648903860,+3.47,+28.174, +6.145,+0.980
1648903980,+3.47,+28.191, +6.109,+0.980
1648904100,+3.47,+28.199, +6.102,+0.980
1648904220,+3.47,+28.191, +6.112,+0.980
1648904340,+3.47,+28.199, +6.103,+0.980
1648904460,+3.47,+28.191, +6.094,+0.980
1648904580,+3.47,+28.199, +6.041,+0.979
1648904700,+3.47,+28.199, +6.057,+0.980
1648904820,+3.47,+28.233, +6.021,+0.979
1648904940,+3.47,+28.182, +5.940,+0.979
1648905060,+3.47,+28.165, +6.017,+0.980
1648905180,+3.47,+28.182, +6.012,+0.980
1648905300,+3.47,+28.157, +5.901,+0.980
1648905420,+3.47,+28.165, +5.922,+0.979
1648905540,+3.47,+28.157, +5.901,+0.979
1648905660,+3.47,+28.148, +5.927,+0.979
1648905780,+3.47,+28.157, +5.889,+0.980
1648905900,+3.47,+28.131, +5.841,+0.979
1648906020,+3.47,+28.131, +5.857,+0.979
1648906140,+3.47,+28.148, +5.783,+0.979
1648906260,+3.47,+28.114, +5.838,+0.978
1648906380,+3.47,+28.071, +5.722,+0.979
1648906500,+3.47,+28.088, +5.786,+0.979
1648906620,+3.47,+28.080, +5.726,+0.979
1648906740,+3.47,+28.063, +5.676,+0.979
1648906860,+3.47,+28.054, +5.685,+0.980
1648906980,+3.47,+28.020, +5.776,+0.979
1648907100,+3.47,+27.995, +5.689,+0.979
1648907220,+3.47,+27.995, +5.505,+0.979
1648907340,+3.47,+28.020, +5.510,+0.979
1648907460,+3.47,+28.046, +5.600,+0.979
1648907580,+3.47,+27.995, +5.635,+0.979
1648907700,+3.48,+27.952, +5.644,+0.978
1648907820,+3.47,+27.986, +5.630,+0.979
1648907940,+3.47,+28.012, +5.552,+0.979
1648908060,+3.47,+27.961, +5.569,+0.979
1648908180,+3.48,+27.918, +5.596,+0.979
1648908300,+3.48,+27.944, +5.493,+0.979
1648908420,+3.48,+27.995, +5.434,+0.979
1648908540,+3.48,+27.961, +5.354,+0.979
1648908660,+3.47,+27.952, +5.401,+0.979
1648908780,+3.47,+27.986, +5.386,+0.979
1648908900,+3.48,+27.944, +5.384,+0.979
1648909020,+3.47,+27.952, +5.324,+0.978
1648909140,+3.47,+27.927, +5.233,+0.978
1648909260,+3.47,+27.944, +5.319,+0.979
1648909380,+3.47,+27.944, +5.310,+0.978
1648909500,+3.47,+27.952, +5.331,+0.979
1648909620,+3.47,+27.918, +5.257,+0.979
1648909740,+3.47,+27.935, +5.299,+0.979
1648909860,+3.48,+27.927, +5.308,+0.978
1648909980,+3.48,+27.901, +5.336,+0.979
1648910100,+3.48,+27.909, +5.319,+0.978
1648910220,+3.47,+27.918, +5.267,+0.978
1648910340,+3.48,+27.892, +5.267,+0.979
1648910460,+3.48,+27.901, +5.286,+0.978
1648910580,+3.47,+27.892, +5.224,+0.978
1648910700,+3.48,+27.884, +5.238,+0.978
1648910820,+3.47,+27.875, +5.219,+0.978
1648910940,+3.48,+27.867, +5.219,+0.979
1648911060,+3.48,+27.841, +5.207,+0.978
1648911180,+3.47,+27.824, +5.129,+0.978
1648911300,+3.48,+27.833, +5.114,+0.978
1648911420,+3.48,+27.858, +5.101,+0.978
1648911540,+3.48,+27.884, +5.103,+0.979
1648911660,+3.47,+27.892, +5.063,+0.978
1648911780,+3.47,+27.875, +5.063,+0.978
1648911900,+3.48,+27.884, +4.968,+0.978
1648912020,+3.47,+27.875, +4.967,+0.978
1648912140,+3.47,+27.867, +4.889,+0.978
1648912260,+3.47,+27.875, +4.900,+0.978
1648912380,+3.47,+27.867, +4.817,+0.979
1648912500,+3.47,+27.858, +4.781,+0.978
1648912620,+3.47,+27.850, +4.782,+0.978
1648912740,+3.47,+27.875, +4.787,+0.978
1648912860,+3.48,+27.841, +4.758,+0.978
1648912980,+3.48,+27.816, +4.636,+0.978
1648913100,+3.47,+27.824, +4.664,+0.978
1648913220,+3.48,+27.841, +4.659,+0.979
1648913340,+3.48,+27.884, +4.751,+0.978
1648913460,+3.47,+27.858, +4.684,+0.978
1648913580,+3.47,+27.824, +4.589,+0.977
1648913700,+3.47,+27.833, +4.493,+0.978
1648913820,+3.47,+27.799, +4.612,+0.978
1648913940,+3.47,+27.790, +4.552,+0.978
1648914060,+3.47,+27.782, +4.555,+0.978
1648914180,+3.47,+27.841, +4.555,+0.978
1648914300,+3.48,+27.799, +4.483,+0.978
1648914420,+3.48,+27.833, +4.521,+0.978
1648914540,+3.47,+27.833, +4.510,+0.978
1648914660,+3.47,+27.790, +4.459,+0.978
1648914780,+3.47,+27.782, +4.466,+0.978
1648914900,+3.47,+27.807, +4.461,+0.978
1648915020,+3.47,+27.816, +4.450,+0.978
1648915140,+3.47,+27.816, +4.487,+0.978
1648915260,+3.47,+27.816, +4.464,+0.978
1648915380,+3.47,+27.799, +4.393,+0.978
1648915500,+3.47,+27.773, +4.381,+0.978
1648915620,+3.47,+27.790, +4.473,+0.978
1648915740,+3.47,+27.807, +4.408,+0.978
1648915860,+3.47,+27.790, +4.417,+0.978
1648915980,+3.47,+27.773, +4.425,+0.978
1648916100,+3.47,+27.756, +4.444,+0.978
1648916220,+3.47,+27.807, +4.547,+0.978
1648916340,+3.47,+27.807, +4.602,+0.978
1648916460,+3.47,+27.799, +4.567,+0.978
1648916580,+3.47,+27.799, +4.587,+0.978
1648916700,+3.47,+27.807, +4.638,+0.978
1648916820,+3.47,+27.790, +4.608,+0.978
1648916940,+3.47,+27.790, +4.633,+0.978
1648917060,+3.47,+27.790, +4.648,+0.978
1648917180,+3.47,+27.765, +4.732,+0.979
1648917300,+3.47,+27.790, +4.721,+0.978
1648917420,+3.47,+27.790, +4.777,+0.978
1648917540,+3.47,+27.765, +4.819,+0.978
1648917660,+3.47,+27.816, +4.836,+0.978
1648917780,+3.47,+27.782, +4.873,+0.979
1648917900,+3.47,+27.773, +4.892,+0.978
1648918020,+3.47,+27.765, +4.872,+0.978
1648918140,+3.47,+27.756, +4.902,+0.978
1648918260,+3.47,+27.722, +4.916,+0.979
1648918380,+3.47,+27.756, +4.903,+0.978
1648918500,+3.47,+27.739, +4.955,+0.978
1648918620,+3.47,+27.731, +4.918,+0.978
1648918740,+3.47,+27.739, +4.981,+0.978
1648918860,+3.47,+27.739, +5.014,+0.978
1648918980,+3.47,+27.731, +5.072,+0.978
1648919100,+3.47,+27.739, +5.075,+0.978
1648919220,+3.47,+27.739, +5.071,+0.978
1648919340,+3.47,+27.765, +5.137,+0.978
1648919460,+3.47,+27.731, +5.090,+0.977
1648919580,+3.47,+27.722, +5.239,+0.978
1648919700,+3.47,+27.705, +5.216,+0.978
1648919820,+3.47,+27.722, +5.265,+0.978
1648919940,+3.47,+27.739, +5.263,+0.978
1648920060,+3.47,+27.722, +5.436,+0.978
1648920180,+3.47,+27.722, +5.686,+0.977
1648920300,+3.47,+27.705, +5.707,+0.977
1648920420,+3.47,+27.705, +5.460,+0.977
1648920540,+3.47,+27.688, +5.310,+0.977
1648920660,+3.47,+27.697, +5.302,+0.978
1648920780,+3.47,+27.722, +5.370,+0.978
1648920900,+3.47,+27.688, +5.348,+0.977
1648921020,+3.47,+27.714, +5.351,+0.978
1648921140,+3.47,+27.731, +5.493,+0.978
1648921260,+3.47,+27.714, +5.524,+0.978
1648921380,+3.47,+27.748, +5.423,+0.977
1648921500,+3.47,+27.782, +5.594,+0.978
1648921620,+3.47,+27.765, +5.612,+0.978
1648921740,+3.47,+27.790, +5.589,+0.978
1648921860,+3.47,+27.782, +5.621,+0.978
1648921980,+3.47,+27.816, +5.743,+0.978
1648922100,+3.47,+27.816, +5.751,+0.978
1648922220,+3.47,+27.833, +5.992,+0.977
1648922340,+3.47,+27.875, +5.830,+0.978
1648922460,+3.47,+27.892, +5.898,+0.979
1648922580,+3.47,+27.901, +5.851,+0.978
1648922700,+3.47,+27.901, +5.973,+0.979
1648922820,+3.47,+27.927, +5.982,+0.978
1648922940,+3.47,+27.961, +6.083,+0.978
