7450-735719
OS REV: 1.05 Sensor Cal: 1573748658
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1648260660,+3.48,+30.925, +9.917,+0.984
1648260780,+3.48,+30.978,+10.105,+0.985
1648260900,+3.48,+30.943, +9.870,+0.985
1648261020,+3.48,+30.882, +9.970,+0.984
1648261140,+3.48,+30.882, +9.979,+0.984
1648261260,+3.48,+30.891, +9.971,+0.983
1648261380,+3.48,+30.865, +9.946,+0.985
1648261500,+3.48,+30.743, +9.434,+0.984
1648261620,+3.48,+30.631, +9.318,+0.984
1648261740,+3.48,+30.562, +9.561,+0.984
1648261860,+3.48,+30.440, +9.188,+0.983
1648261980,+3.48,+30.492, +9.486,+0.984
1648262100,+3.48,+30.605, +9.731,+0.984
1648262220,+3.48,+30.432, +9.296,+0.985
1648262340,+3.48,+30.518, +9.628,+0.983
1648262460,+3.48,+30.458, +9.384,+0.983
1648262580,+3.48,+30.371, +9.351,+0.984
1648262700,+3.48,+30.518, +9.609,+0.985
1648262820,+3.48,+30.354, +9.156,+0.984
1648262940,+3.48,+30.466, +9.444,+0.984
1648263060,+3.48,+30.285, +8.995,+0.984
1648263180,+3.48,+30.328, +9.206,+0.984
1648263300,+3.48,+30.319, +9.063,+0.983
1648263420,+3.48,+30.138, +8.803,+0.983
1648263540,+3.48,+30.319, +9.366,+0.984
1648263660,+3.48,+30.389, +9.180,+0.984
1648263780,+3.48,+30.233, +8.933,+0.984
1648263900,+3.48,+30.285, +9.012,+0.984
1648264020,+3.48,+30.173, +8.685,+0.984
1648264140,+3.48,+30.155, +9.135,+0.985
1648264260,+3.48,+30.259, +9.330,+0.985
1648264380,+3.48,+30.052, +8.593,+0.983
1648264500,+3.48,+30.069, +8.916,+0.984
1648264620,+3.48,+30.009, +8.646,+0.983
1648264740,+3.48,+29.897, +8.856,+0.984
1648264860,+3.48,+30.155, +9.169,+0.983
1648264980,+3.48,+29.974, +8.548,+0.983
1648265100,+3.48,+29.983, +9.038,+0.985
1648265220,+3.48,+30.078, +9.287,+0.985
1648265340,+3.48,+29.991, +8.818,+0.984
1648265460,+3.48,+30.078, +9.360,+0.984
1648265580,+3.48,+30.035, +9.051,+0.984
1648265700,+3.48,+29.905, +8.620,+0.983
1648265820,+3.48,+29.811, +8.609,+0.984
1648265940,+3.48,+29.742, +8.168,+0.982
1648266060,+3.48,+29.811, +8.514,+0.983
1648266180,+3.48,+29.707, +8.156,+0.984
1648266300,+3.48,+29.802, +8.618,+0.984
1648266420,+3.48,+29.681, +8.219,+0.983
1648266540,+3.48,+29.707, +8.291,+0.983
1648266660,+3.48,+29.613, +8.175,+0.984
1648266780,+3.48,+29.647, +8.226,+0.983
1648266900,+3.48,+29.578, +8.006,+0.984
1648267020,+3.48,+29.501, +7.809,+0.984
1648267140,+3.48,+29.578, +8.263,+0.984
1648267260,+3.48,+29.621, +8.326,+0.983
1648267380,+3.48,+29.475, +7.656,+0.983
1648267500,+3.48,+29.544, +8.128,+0.984
1648267620,+3.48,+29.535, +7.857,+0.982
1648267740,+3.48,+29.475, +7.996,+0.983
1648267860,+3.48,+29.613, +8.113,+0.984
1648267980,+3.48,+29.441, +7.772,+0.984
1648268100,+3.48,+29.458, +7.944,+0.983
1648268220,+3.48,+29.518, +8.034,+0.983
1648268340,+3.48,+29.501, +7.826,+0.982
1648268460,+3.48,+29.432, +7.684,+0.983
1648268580,+3.48,+29.389, +7.529,+0.983
1648268700,+3.48,+29.389, +7.852,+0.984
1648268820,+3.48,+29.484, +8.017,+0.983
1648268940,+3.48,+29.346, +7.461,+0.983
1648269060,+3.48,+29.380, +7.689,+0.982
1648269180,+3.48,+29.380, +7.578,+0.983
1648269300,+3.48,+29.329, +7.543,+0.983
1648269420,+3.48,+29.372, +7.645,+0.983
1648269540,+3.48,+29.303, +7.480,+0.983
1648269660,+3.48,+29.312, +7.347,+0.982
1648269780,+3.48,+29.260, +7.304,+0.983
1648269900,+3.48,+29.295, +7.490,+0.983
1648270020,+3.48,+29.235, +7.209,+0.982
1648270140,+3.48,+29.252, +7.307,+0.983
1648270260,+3.48,+29.286, +7.619,+0.982
1648270380,+3.48,+29.174, +6.999,+0.982
1648270500,+3.48,+29.217, +7.320,+0.982
1648270620,+3.48,+29.149, +7.174,+0.982
1648270740,+3.48,+29.200, +7.349,+0.983
1648270860,+3.48,+29.252, +7.418,+0.983
1648270980,+3.48,+29.174, +7.068,+0.982
1648271100,+3.48,+29.132, +7.062,+0.982
1648271220,+3.48,+29.054, +6.833,+0.981
1648271340,+3.48,+29.217, +7.428,+0.983
1648271460,+3.48,+29.260, +7.664,+0.982
1648271580,+3.48,+29.252, +7.697,+0.983
1648271700,+3.48,+29.243, +7.154,+0.983
1648271820,+3.48,+29.012, +6.556,+0.982
1648271940,+3.48,+29.012, +6.804,+0.982
1648272060,+3.48,+29.037, +7.000,+0.982
1648272180,+3.48,+29.063, +6.938,+0.982
1648272300,+3.48,+28.986, +6.860,+0.982
1648272420,+3.48,+29.089, +7.102,+0.982
1648272540,+3.48,+29.054, +7.077,+0.982
1648272660,+3.48,+29.012, +6.823,+0.982
1648272780,+3.48,+29.183, +7.651,+0.983
1648272900,+3.48,+29.046, +6.749,+0.981
1648273020,+3.48,+29.089, +7.053,+0.983
1648273140,+3.48,+29.029, +6.870,+0.981
1648273260,+3.48,+29.003, +6.969,+0.982
1648273380,+3.48,+28.986, +6.867,+0.983
1648273500,+3.48,+28.960, +6.689,+0.981
1648273620,+3.48,+29.054, +7.141,+0.982
1648273740,+3.48,+28.943, +6.850,+0.982
1648273860,+3.48,+29.012, +6.954,+0.981
1648273980,+3.48,+28.986, +6.959,+0.982
1648274100,+3.48,+28.960, +6.872,+0.982
1648274220,+3.48,+28.986, +6.809,+0.982
1648274340,+3.48,+28.969, +6.709,+0.982
1648274460,+3.48,+29.003, +7.207,+0.983
1648274580,+3.48,+28.917, +6.568,+0.981
1648274700,+3.48,+28.823, +6.624,+0.982
1648274820,+3.48,+29.029, +7.236,+0.982
1648274940,+3.48,+28.857, +6.425,+0.982
1648275060,+3.48,+28.900, +6.741,+0.981
1648275180,+3.48,+28.892, +6.677,+0.981
1648275300,+3.48,+28.797, +6.286,+0.981
1648275420,+3.48,+28.866, +6.868,+0.982
1648275540,+3.48,+28.960, +7.011,+0.982
1648275660,+3.48,+28.789, +6.236,+0.981
1648275780,+3.48,+28.763, +6.427,+0.980
1648275900,+3.48,+28.823, +6.549,+0.981
1648276020,+3.48,+28.823, +6.418,+0.981
1648276140,+3.48,+28.797, +6.229,+0.980
1648276260,+3.48,+28.866, +6.788,+0.982
1648276380,+3.48,+28.815, +6.432,+0.981
1648276500,+3.48,+28.720, +6.339,+0.981
1648276620,+3.48,+28.849, +6.612,+0.981
1648276740,+3.48,+28.695, +6.315,+0.981
1648276860,+3.48,+28.823, +6.780,+0.982
1648276980,+3.48,+28.763, +6.343,+0.981
1648277100,+3.48,+28.823, +6.641,+0.982
1648277220,+3.48,+28.900, +6.806,+0.981
1648277340,+3.48,+28.969, +6.787,+0.982
1648277460,+3.48,+28.857, +6.561,+0.981
1648277580,+3.48,+28.712, +6.254,+0.981
1648277700,+3.48,+28.720, +6.510,+0.981
1648277820,+3.48,+28.780, +6.640,+0.981
1648277940,+3.48,+28.780, +6.418,+0.981
1648278060,+3.48,+28.720, +6.211,+0.980
1648278180,+3.48,+28.738, +6.452,+0.982
1648278300,+3.47,+28.626, +6.006,+0.981
1648278420,+3.48,+28.874, +7.019,+0.983
1648278540,+3.48,+28.815, +6.469,+0.981
1648278660,+3.48,+28.738, +6.318,+0.981
1648278780,+3.48,+28.789, +6.505,+0.981
1648278900,+3.48,+28.746, +6.559,+0.981
1648279020,+3.48,+28.892, +6.922,+0.982
1648279140,+3.48,+28.772, +6.395,+0.981
1648279260,+3.48,+28.892, +7.009,+0.982
1648279380,+3.48,+28.883, +6.599,+0.981
1648279500,+3.48,+28.703, +6.077,+0.981
1648279620,+3.48,+28.866, +6.836,+0.981
1648279740,+3.48,+28.952, +6.996,+0.982
1648279860,+3.48,+28.789, +6.084,+0.980
1648279980,+3.48,+28.738, +6.425,+0.981
1648280100,+3.48,+28.806, +6.686,+0.982
1648280220,+3.48,+28.772, +6.313,+0.981
1648280340,+3.47,+28.652, +6.508,+0.982
1648280460,+3.48,+28.806, +6.441,+0.981
1648280580,+3.48,+28.797, +6.648,+0.981
1648280700,+3.47,+28.712, +6.322,+0.982
1648280820,+3.47,+28.652, +6.074,+0.981
1648280940,+3.47,+28.661, +6.392,+0.981
1648281060,+3.47,+28.703, +6.518,+0.981
1648281180,+3.48,+28.763, +6.456,+0.981
1648281300,+3.48,+28.712, +6.412,+0.981
1648281420,+3.47,+28.635, +6.120,+0.981
1648281540,+3.48,+28.763, +6.598,+0.981
1648281660,+3.47,+28.678, +6.361,+0.981
1648281780,+3.48,+28.755, +6.617,+0.981
1648281900,+3.48,+28.806, +6.466,+0.981
1648282020,+3.47,+28.695, +6.253,+0.980
1648282140,+3.47,+28.652, +6.251,+0.980
1648282260,+3.47,+28.686, +6.386,+0.981
1648282380,+3.48,+28.720, +6.442,+0.981
1648282500,+3.47,+28.575, +5.977,+0.981
1648282620,+3.47,+28.601, +6.263,+0.980
1648282740,+3.48,+28.703, +6.593,+0.981
1648282860,+3.48,+28.780, +6.740,+0.981
1648282980,+3.47,+28.575, +6.278,+0.981
1648283100,+3.47,+28.609, +6.660,+0.981
1648283220,+3.48,+28.695, +6.684,+0.981
1648283340,+3.47,+28.635, +6.175,+0.980
1648283460,+3.47,+28.695, +6.562,+0.981
1648283580,+3.48,+28.832, +6.753,+0.982
1648283700,+3.48,+28.840, +6.672,+0.981
1648283820,+3.48,+28.866, +6.688,+0.981
1648283940,+3.48,+28.857, +6.705,+0.981
1648284060,+3.48,+28.806, +6.694,+0.981
1648284180,+3.48,+28.729, +6.496,+0.981
1648284300,+3.48,+28.789, +6.693,+0.981
1648284420,+3.48,+28.772, +6.625,+0.981
1648284540,+3.48,+28.755, +6.701,+0.982
1648284660,+3.48,+28.712, +6.468,+0.980
1648284780,+3.48,+28.729, +6.616,+0.981
1648284900,+3.48,+28.763, +6.605,+0.981
1648285020,+3.48,+28.738, +6.571,+0.981
1648285140,+3.48,+28.720, +6.622,+0.981
1648285260,+3.48,+28.720, +6.630,+0.981
1648285380,+3.48,+28.755, +6.595,+0.981
1648285500,+3.48,+28.763, +6.625,+0.981
1648285620,+3.48,+28.738, +6.572,+0.981
1648285740,+3.48,+28.703, +6.626,+0.982
1648285860,+3.48,+28.712, +6.624,+0.981
1648285980,+3.48,+28.720, +6.605,+0.981
1648286100,+3.47,+28.712, +6.577,+0.980
1648286220,+3.47,+28.643, +6.597,+0.980
1648286340,+3.47,+28.592, +6.597,+0.981
1648286460,+3.47,+28.592, +6.581,+0.981
1648286580,+3.47,+28.575, +6.589,+0.981
1648286700,+3.47,+28.575, +6.589,+0.981
1648286820,+3.47,+28.643, +6.619,+0.981
1648286940,+3.48,+28.703, +6.612,+0.981
1648287060,+3.47,+28.678, +6.569,+0.981
1648287180,+3.47,+28.678, +6.613,+0.982
1648287300,+3.48,+28.720, +6.593,+0.981
1648287420,+3.48,+28.678, +6.584,+0.981
1648287540,+3.47,+28.609, +6.408,+0.981
1648287660,+3.47,+28.592, +6.468,+0.981
1648287780,+3.47,+28.618, +6.441,+0.981
1648287900,+3.47,+28.609, +6.506,+0.981
1648288020,+3.47,+28.584, +6.507,+0.980
1648288140,+3.47,+28.532, +6.531,+0.981
1648288260,+3.47,+28.464, +6.480,+0.981
1648288380,+3.47,+28.566, +6.521,+0.980
1648288500,+3.47,+28.584, +6.424,+0.981
1648288620,+3.47,+28.575, +6.476,+0.981
1648288740,+3.47,+28.601, +6.483,+0.981
1648288860,+3.47,+28.558, +6.326,+0.981
1648288980,+3.47,+28.549, +6.376,+0.981
1648289100,+3.47,+28.532, +6.351,+0.981
1648289220,+3.47,+28.549, +6.346,+0.980
1648289340,+3.47,+28.524, +6.211,+0.980
1648289460,+3.47,+28.515, +6.350,+0.981
1648289580,+3.47,+28.549, +6.317,+0.980
1648289700,+3.47,+28.472, +6.308,+0.981
1648289820,+3.47,+28.438, +6.261,+0.980
1648289940,+3.47,+28.464, +6.311,+0.981
1648290060,+3.47,+28.438, +6.128,+0.980
1648290180,+3.47,+28.507, +6.283,+0.981
1648290300,+3.47,+28.541, +6.272,+0.980
1648290420,+3.47,+28.515, +6.238,+0.980
1648290540,+3.47,+28.549, +6.309,+0.981
1648290660,+3.47,+28.524, +6.119,+0.981
1648290780,+3.47,+28.515, +6.123,+0.980
1648290900,+3.47,+28.524, +6.220,+0.981
1648291020,+3.47,+28.498, +6.015,+0.980
1648291140,+3.47,+28.507, +6.114,+0.981
1648291260,+3.47,+28.515, +6.223,+0.981
1648291380,+3.47,+28.455, +5.948,+0.980
1648291500,+3.47,+28.404, +6.171,+0.981
1648291620,+3.47,+28.344, +6.235,+0.980
1648291740,+3.47,+28.319, +5.922,+0.980
1648291860,+3.47,+28.361, +5.951,+0.980
1648291980,+3.47,+28.344, +5.867,+0.980
1648292100,+3.47,+28.319, +5.927,+0.980
1648292220,+3.48,+28.293, +5.598,+0.980
1648292340,+3.48,+28.157, +5.733,+0.979
1648292460,+3.48,+28.242, +5.900,+0.980
1648292580,+3.48,+28.174, +5.641,+0.980
1648292700,+3.48,+28.148, +5.549,+0.980
1648292820,+3.48,+28.174, +5.693,+0.980
1648292940,+3.48,+28.165, +5.547,+0.979
1648293060,+3.48,+28.148, +5.550,+0.980
1648293180,+3.48,+28.148, +5.653,+0.980
1648293300,+3.48,+28.148, +5.559,+0.980
1648293420,+3.48,+28.114, +5.544,+0.980
1648293540,+3.48,+28.114, +5.612,+0.980
1648293660,+3.48,+28.071, +5.504,+0.979
1648293780,+3.48,+28.046, +5.478,+0.980
1648293900,+3.48,+28.131, +5.706,+0.980
1648294020,+3.48,+28.037, +5.329,+0.979
1648294140,+3.48,+28.003, +5.350,+0.980
1648294260,+3.48,+28.003, +5.336,+0.979
1648294380,+3.48,+27.978, +5.306,+0.979
1648294500,+3.48,+28.063, +5.536,+0.980
1648294620,+3.48,+28.088, +5.532,+0.979
1648294740,+3.48,+28.012, +5.426,+0.979
1648294860,+3.48,+27.978, +5.267,+0.979
1648294980,+3.48,+28.012, +5.512,+0.980
1648295100,+3.48,+27.986, +5.264,+0.979
1648295220,+3.48,+27.986, +5.332,+0.979
1648295340,+3.48,+27.978, +5.447,+0.979
1648295460,+3.48,+27.995, +5.367,+0.979
1648295580,+3.48,+27.961, +5.355,+0.980
1648295700,+3.48,+27.944, +5.321,+0.979
1648295820,+3.48,+27.986, +5.419,+0.979
1648295940,+3.48,+27.986, +5.441,+0.980
1648296060,+3.48,+27.918, +5.224,+0.979
1648296180,+3.48,+27.892, +5.167,+0.979
1648296300,+3.48,+27.867, +5.280,+0.980
1648296420,+3.48,+27.833, +5.181,+0.979
1648296540,+3.48,+27.858, +5.311,+0.979
1648296660,+3.48,+27.935, +5.254,+0.979
1648296780,+3.48,+27.816, +5.112,+0.979
1648296900,+3.48,+27.782, +5.147,+0.979
1648297020,+3.48,+27.824, +5.211,+0.979
1648297140,+3.48,+27.850, +5.267,+0.979
1648297260,+3.48,+27.901, +5.404,+0.980
1648297380,+3.48,+27.841, +5.167,+0.979
1648297500,+3.48,+27.833, +5.218,+0.979
1648297620,+3.48,+27.816, +5.105,+0.979
1648297740,+3.48,+27.867, +5.330,+0.979
1648297860,+3.48,+27.773, +5.127,+0.979
1648297980,+3.48,+27.841, +5.411,+0.979
1648298100,+3.48,+27.841, +5.172,+0.979
1648298220,+3.48,+27.833, +5.160,+0.979
1648298340,+3.48,+27.807, +5.199,+0.980
1648298460,+3.48,+27.816, +5.231,+0.980
1648298580,+3.48,+27.816, +5.140,+0.979
1648298700,+3.48,+27.799, +5.303,+0.979
1648298820,+3.48,+27.714, +4.976,+0.979
1648298940,+3.48,+27.722, +5.167,+0.979
1648299060,+3.48,+27.790, +5.400,+0.979
1648299180,+3.48,+27.680, +4.957,+0.979
1648299300,+3.48,+27.705, +5.159,+0.979
1648299420,+3.48,+27.748, +5.222,+0.979
1648299540,+3.48,+27.705, +5.080,+0.978
1648299660,+3.48,+27.654, +4.923,+0.979
1648299780,+3.47,+27.612, +4.808,+0.979
1648299900,+3.47,+27.586, +4.843,+0.979
1648300020,+3.48,+27.629, +4.923,+0.978
1648300140,+3.47,+27.586, +4.714,+0.979
1648300260,+3.48,+27.680, +5.242,+0.979
1648300380,+3.48,+27.620, +4.831,+0.978
1648300500,+3.48,+27.637, +4.926,+0.979
1648300620,+3.47,+27.612, +4.873,+0.979
1648300740,+3.48,+27.629, +4.893,+0.979
1648300860,+3.48,+27.620, +4.875,+0.978
1648300980,+3.47,+27.612, +4.868,+0.979
1648301100,+3.47,+27.586, +4.679,+0.978
1648301220,+3.47,+27.561, +4.870,+0.979
1648301340,+3.47,+27.578, +4.805,+0.979
1648301460,+3.47,+27.595, +4.848,+0.979
1648301580,+3.47,+27.561, +4.888,+0.979
1648301700,+3.47,+27.578, +4.827,+0.979
1648301820,+3.47,+27.561, +4.699,+0.979
1648301940,+3.47,+27.612, +4.909,+0.979
1648302060,+3.47,+27.552, +4.709,+0.979
1648302180,+3.47,+27.569, +4.734,+0.978
1648302300,+3.48,+27.629, +4.904,+0.979
1648302420,+3.47,+27.552, +4.686,+0.978
1648302540,+3.47,+27.569, +4.844,+0.979
1648302660,+3.47,+27.552, +4.853,+0.978
1648302780,+3.47,+27.501, +4.657,+0.978
1648302900,+3.47,+27.501, +4.707,+0.979
1648303020,+3.47,+27.493, +4.754,+0.979
1648303140,+3.47,+27.450, +4.601,+0.978
1648303260,+3.47,+27.442, +4.582,+0.978
1648303380,+3.47,+27.527, +4.759,+0.979
1648303500,+3.47,+27.518, +4.644,+0.978
1648303620,+3.47,+27.518, +4.591,+0.978
1648303740,+3.47,+27.501, +4.669,+0.979
1648303860,+3.47,+27.518, +4.731,+0.979
1648303980,+3.47,+27.535, +4.584,+0.978
1648304100,+3.47,+27.467, +4.500,+0.979
1648304220,+3.47,+27.493, +4.527,+0.979
1648304340,+3.47,+27.501, +4.540,+0.978
1648304460,+3.47,+27.493, +4.519,+0.978
1648304580,+3.47,+27.442, +4.389,+0.978
1648304700,+3.47,+27.501, +4.845,+0.978
1648304820,+3.47,+27.416, +4.457,+0.978
1648304940,+3.47,+27.552, +4.987,+0.979
1648305060,+3.47,+27.476, +4.520,+0.978
1648305180,+3.47,+27.450, +4.556,+0.978
1648305300,+3.47,+27.374, +4.401,+0.978
1648305420,+3.47,+27.425, +4.487,+0.978
1648305540,+3.47,+27.416, +4.459,+0.978
1648305660,+3.47,+27.382, +4.380,+0.978
1648305780,+3.47,+27.561, +5.049,+0.979
1648305900,+3.47,+27.518, +4.559,+0.979
1648306020,+3.47,+27.459, +4.470,+0.978
1648306140,+3.47,+27.535, +4.709,+0.979
1648306260,+3.47,+27.484, +4.435,+0.978
1648306380,+3.47,+27.484, +4.470,+0.978
1648306500,+3.47,+27.442, +4.434,+0.978
1648306620,+3.47,+27.518, +4.788,+0.979
1648306740,+3.47,+27.459, +4.431,+0.978
1648306860,+3.47,+27.425, +4.423,+0.978
1648306980,+3.47,+27.518, +4.887,+0.979
1648307100,+3.47,+27.416, +4.367,+0.978
1648307220,+3.47,+27.374, +4.414,+0.978
1648307340,+3.47,+27.433, +4.583,+0.979
1648307460,+3.47,+27.374, +4.323,+0.978
1648307580,+3.47,+27.391, +4.540,+0.978
1648307700,+3.47,+27.357, +4.440,+0.978
1648307820,+3.47,+27.416, +4.559,+0.978
1648307940,+3.47,+27.348, +4.384,+0.978
1648308060,+3.47,+27.357, +4.461,+0.978
1648308180,+3.47,+27.357, +4.427,+0.978
1648308300,+3.47,+27.391, +4.443,+0.978
1648308420,+3.47,+27.357, +4.311,+0.978
1648308540,+3.47,+27.391, +4.419,+0.978
1648308660,+3.47,+27.314, +4.360,+0.978
1648308780,+3.47,+27.340, +4.472,+0.978
1648308900,+3.47,+27.357, +4.432,+0.978
1648309020,+3.47,+27.323, +4.319,+0.978
1648309140,+3.47,+27.331, +4.420,+0.978
1648309260,+3.47,+27.306, +4.281,+0.978
1648309380,+3.47,+27.331, +4.475,+0.978
1648309500,+3.47,+27.280, +4.351,+0.978
1648309620,+3.47,+27.331, +4.458,+0.978
1648309740,+3.47,+27.340, +4.417,+0.978
1648309860,+3.47,+27.340, +4.335,+0.978
1648309980,+3.47,+27.357, +4.410,+0.978
1648310100,+3.47,+27.408, +4.609,+0.978
1648310220,+3.47,+27.374, +4.364,+0.978
1648310340,+3.47,+27.340, +4.346,+0.978
1648310460,+3.47,+27.399, +4.581,+0.978
1648310580,+3.47,+27.382, +4.421,+0.978
1648310700,+3.47,+27.348, +4.412,+0.978
1648310820,+3.47,+27.357, +4.524,+0.978
1648310940,+3.47,+27.340, +4.437,+0.978
1648311060,+3.47,+27.374, +4.522,+0.978
1648311180,+3.47,+27.348, +4.397,+0.978
1648311300,+3.47,+27.391, +4.466,+0.978
1648311420,+3.47,+27.357, +4.376,+0.978
1648311540,+3.47,+27.391, +4.410,+0.978
1648311660,+3.47,+27.348, +4.308,+0.978
1648311780,+3.47,+27.374, +4.296,+0.978
1648311900,+3.47,+27.425, +4.524,+0.978
1648312020,+3.47,+27.357, +4.297,+0.978
1648312140,+3.47,+27.357, +4.294,+0.978
1648312260,+3.47,+27.357, +4.413,+0.978
1648312380,+3.47,+27.331, +4.328,+0.978
1648312500,+3.47,+27.331, +4.384,+0.978
1648312620,+3.47,+27.323, +4.359,+0.978
1648312740,+3.47,+27.340, +4.326,+0.978
1648312860,+3.47,+27.314, +4.336,+0.978
1648312980,+3.47,+27.331, +4.464,+0.978
1648313100,+3.47,+27.263, +4.282,+0.977
1648313220,+3.47,+27.272, +4.341,+0.978
1648313340,+3.47,+27.255, +4.314,+0.978
1648313460,+3.47,+27.272, +4.394,+0.978
1648313580,+3.47,+27.289, +4.388,+0.978
1648313700,+3.47,+27.331, +4.502,+0.978
1648313820,+3.47,+27.314, +4.407,+0.978
1648313940,+3.47,+27.289, +4.328,+0.978
1648314060,+3.47,+27.323, +4.478,+0.978
1648314180,+3.47,+27.323, +4.452,+0.978
1648314300,+3.47,+27.382, +4.512,+0.978
1648314420,+3.47,+27.391, +4.533,+0.978
1648314540,+3.47,+27.340, +4.418,+0.978
1648314660,+3.47,+27.357, +4.449,+0.978
1648314780,+3.47,+27.348, +4.396,+0.978
1648314900,+3.47,+27.348, +4.571,+0.979
1648315020,+3.47,+27.365, +4.486,+0.978
1648315140,+3.47,+27.416, +4.633,+0.978
1648315260,+3.47,+27.382, +4.484,+0.978
1648315380,+3.47,+27.399, +4.572,+0.978
1648315500,+3.47,+27.382, +4.531,+0.978
1648315620,+3.47,+27.399, +4.647,+0.979
1648315740,+3.47,+27.425, +4.572,+0.978
1648315860,+3.47,+27.348, +4.404,+0.978
1648315980,+3.47,+27.442, +4.782,+0.978
1648316100,+3.47,+27.442, +4.670,+0.978
1648316220,+3.47,+27.459, +4.746,+0.979
1648316340,+3.47,+27.433, +4.668,+0.978
1648316460,+3.47,+27.399, +4.673,+0.978
1648316580,+3.47,+27.467, +4.853,+0.978
1648316700,+3.47,+27.467, +4.798,+0.978
1648316820,+3.47,+27.476, +4.870,+0.978
1648316940,+3.47,+27.603, +5.356,+0.979
1648317060,+3.47,+27.510, +4.966,+0.978
1648317180,+3.47,+27.518, +4.938,+0.978
1648317300,+3.47,+27.544, +4.970,+0.978
