7450-735719
OS REV: 1.05 Sensor Cal: 1573748658
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1649034180,+3.47,+24.227, +8.147,+0.975
1649034300,+3.47,+24.219, +8.140,+0.975
1649034420,+3.47,+24.227, +8.134,+0.975
1649034540,+3.47,+24.210, +8.152,+0.976
1649034660,+3.47,+24.210, +8.145,+0.975
1649034780,+3.47,+24.202, +8.128,+0.975
1649034900,+3.47,+24.194, +8.143,+0.975
1649035020,+3.47,+24.194, +8.146,+0.975
1649035140,+3.47,+24.152, +8.147,+0.974
1649035260,+3.47,+24.177, +8.156,+0.975
1649035380,+3.47,+24.168, +8.158,+0.975
1649035500,+3.47,+24.168, +8.157,+0.975
1649035620,+3.47,+24.152, +8.154,+0.975
1649035740,+3.47,+24.152, +8.157,+0.975
1649035860,+3.47,+24.143, +8.160,+0.975
1649035980,+3.47,+24.143, +8.159,+0.975
1649036100,+3.47,+24.143, +8.163,+0.975
1649036220,+3.47,+24.152, +8.156,+0.975
1649036340,+3.47,+24.160, +8.165,+0.975
1649036460,+3.47,+24.143, +8.162,+0.975
1649036580,+3.47,+24.152, +8.153,+0.975
1649036700,+3.47,+24.135, +8.168,+0.975
1649036820,+3.47,+24.143, +8.159,+0.975
1649036940,+3.47,+24.143, +8.162,+0.975
1649037060,+3.47,+24.126, +8.161,+0.974
1649037180,+3.47,+24.126, +8.180,+0.976
1649037300,+3.47,+24.118, +8.174,+0.975
1649037420,+3.47,+24.126, +8.176,+0.975
1649037540,+3.47,+24.126, +8.182,+0.976
1649037660,+3.47,+24.152, +8.173,+0.975
1649037780,+3.47,+24.110, +8.184,+0.976
1649037900,+3.47,+24.118, +8.177,+0.975
1649038020,+3.47,+24.126, +8.171,+0.975
1649038140,+3.47,+24.126, +8.181,+0.976
1649038260,+3.47,+24.143, +8.165,+0.975
1649038380,+3.47,+24.126, +8.174,+0.975
1649038500,+3.47,+24.126, +8.173,+0.975
1649038620,+3.47,+24.135, +8.163,+0.975
1649038740,+3.47,+24.126, +8.171,+0.975
1649038860,+3.47,+24.118, +8.175,+0.975
1649038980,+3.47,+24.118, +8.193,+0.976
1649039100,+3.47,+24.118, +8.168,+0.974
1649039220,+3.47,+24.118, +8.167,+0.975
1649039340,+3.47,+24.118, +8.170,+0.975
1649039460,+3.47,+24.110, +8.164,+0.974
1649039580,+3.47,+24.101, +8.177,+0.975
1649039700,+3.47,+24.110, +8.167,+0.975
1649039820,+3.47,+24.101, +8.193,+0.976
1649039940,+3.47,+24.101, +8.185,+0.975
1649040060,+3.47,+24.110, +8.175,+0.975
1649040180,+3.47,+24.110, +8.169,+0.975
1649040300,+3.47,+24.085, +8.180,+0.975
1649040420,+3.47,+24.093, +8.181,+0.975
1649040540,+3.47,+24.085, +8.177,+0.975
1649040660,+3.47,+24.093, +8.182,+0.975
1649040780,+3.47,+24.101, +8.164,+0.975
1649040900,+3.47,+24.076, +8.192,+0.976
1649041020,+3.47,+24.068, +8.188,+0.975
1649041140,+3.47,+24.059, +8.181,+0.975
1649041260,+3.47,+24.059, +8.182,+0.975
1649041380,+3.47,+24.059, +8.177,+0.975
1649041500,+3.47,+24.043, +8.190,+0.975
1649041620,+3.47,+24.043, +8.189,+0.975
1649041740,+3.47,+24.051, +8.177,+0.975
1649041860,+3.47,+24.034, +8.199,+0.975
1649041980,+3.47,+24.026, +8.190,+0.975
1649042100,+3.47,+24.034, +8.177,+0.975
1649042220,+3.47,+24.034, +8.189,+0.975
1649042340,+3.47,+24.043, +8.179,+0.975
1649042460,+3.47,+24.026, +8.169,+0.975
1649042580,+3.47,+24.034, +8.199,+0.976
1649042700,+3.47,+24.026, +8.190,+0.975
1649042820,+3.47,+24.017, +8.184,+0.975
1649042940,+3.47,+24.026, +8.183,+0.975
1649043060,+3.47,+24.017, +8.190,+0.975
1649043180,+3.47,+24.017, +8.197,+0.975
1649043300,+3.47,+24.026, +8.199,+0.976
1649043420,+3.47,+24.026, +8.184,+0.975
1649043540,+3.47,+24.026, +8.185,+0.975
1649043660,+3.47,+24.043, +8.183,+0.975
1649043780,+3.47,+24.017, +8.188,+0.975
1649043900,+3.47,+24.026, +8.177,+0.974
1649044020,+3.47,+24.034, +8.193,+0.975
1649044140,+3.47,+24.043, +8.189,+0.975
1649044260,+3.47,+24.034, +8.185,+0.975
1649044380,+3.47,+24.034, +8.193,+0.976
1649044500,+3.47,+24.026, +8.192,+0.975
1649044620,+3.47,+24.009, +8.192,+0.975
1649044740,+3.47,+24.034, +8.183,+0.975
1649044860,+3.47,+24.043, +8.195,+0.976
1649044980,+3.47,+24.017, +8.196,+0.975
1649045100,+3.47,+24.026, +8.188,+0.975
1649045220,+3.47,+24.017, +8.185,+0.975
1649045340,+3.47,+24.034, +8.189,+0.975
1649045460,+3.47,+24.009, +8.192,+0.975
1649045580,+3.47,+24.001, +8.200,+0.975
1649045700,+3.47,+24.009, +8.194,+0.975
1649045820,+3.47,+24.034, +8.192,+0.975
1649045940,+3.47,+24.009, +8.187,+0.974
1649046060,+3.47,+24.001, +8.197,+0.975
1649046180,+3.47,+23.992, +8.190,+0.975
1649046300,+3.47,+24.001, +8.199,+0.975
1649046420,+3.47,+24.001, +8.188,+0.975
1649046540,+3.47,+24.009, +8.195,+0.976
1649046660,+3.47,+24.001, +8.189,+0.975
1649046780,+3.47,+24.009, +8.183,+0.975
1649046900,+3.47,+24.009, +8.192,+0.975
1649047020,+3.47,+24.001, +8.193,+0.975
1649047140,+3.47,+24.001, +8.199,+0.976
1649047260,+3.47,+24.026, +8.186,+0.975
1649047380,+3.47,+24.001, +8.202,+0.976
1649047500,+3.47,+23.984, +8.191,+0.975
1649047620,+3.47,+23.992, +8.183,+0.975
1649047740,+3.47,+23.992, +8.193,+0.975
1649047860,+3.47,+23.992, +8.183,+0.975
1649047980,+3.47,+24.001, +8.183,+0.975
1649048100,+3.47,+23.992, +8.177,+0.974
1649048220,+3.47,+23.984, +8.184,+0.974
1649048340,+3.47,+24.001, +8.187,+0.975
1649048460,+3.47,+23.992, +8.184,+0.975
1649048580,+3.47,+23.992, +8.182,+0.975
1649048700,+3.47,+24.001, +8.185,+0.975
1649048820,+3.47,+23.992, +8.187,+0.975
1649048940,+3.47,+24.001, +8.189,+0.975
1649049060,+3.47,+24.001, +8.192,+0.975
1649049180,+3.47,+24.001, +8.186,+0.975
1649049300,+3.47,+24.001, +8.178,+0.975
1649049420,+3.47,+23.992, +8.181,+0.975
1649049540,+3.47,+23.984, +8.178,+0.975
1649049660,+3.47,+23.992, +8.175,+0.975
1649049780,+3.47,+24.009, +8.172,+0.975
1649049900,+3.47,+23.992, +8.181,+0.975
1649050020,+3.47,+24.001, +8.178,+0.975
1649050140,+3.47,+23.992, +8.186,+0.975
1649050260,+3.47,+24.001, +8.188,+0.976
1649050380,+3.47,+23.984, +8.181,+0.975
1649050500,+3.47,+23.976, +8.183,+0.975
1649050620,+3.47,+23.992, +8.176,+0.975
1649050740,+3.47,+23.992, +8.175,+0.975
1649050860,+3.47,+23.967, +8.204,+0.976
1649050980,+3.47,+23.976, +8.195,+0.975
1649051100,+3.47,+23.959, +8.202,+0.975
1649051220,+3.47,+23.976, +8.187,+0.975
1649051340,+3.47,+23.976, +8.183,+0.975
1649051460,+3.47,+23.992, +8.179,+0.975
1649051580,+3.47,+23.984, +8.184,+0.975
1649051700,+3.47,+23.976, +8.174,+0.974
1649051820,+3.47,+23.950, +8.193,+0.975
1649051940,+3.47,+23.967, +8.193,+0.975
1649052060,+3.47,+23.976, +8.182,+0.975
1649052180,+3.47,+23.967, +8.177,+0.975
1649052300,+3.47,+23.976, +8.184,+0.975
1649052420,+3.47,+23.967, +8.199,+0.975
1649052540,+3.47,+23.967, +8.197,+0.975
1649052660,+3.47,+23.976, +8.193,+0.975
1649052780,+3.47,+23.959, +8.196,+0.975
1649052900,+3.47,+23.967, +8.191,+0.975
1649053020,+3.47,+23.967, +8.196,+0.975
1649053140,+3.47,+23.976, +8.202,+0.975
1649053260,+3.47,+23.976, +8.205,+0.975
1649053380,+3.47,+23.976, +8.210,+0.976
1649053500,+3.47,+23.959, +8.204,+0.975
1649053620,+3.47,+23.959, +8.207,+0.975
1649053740,+3.47,+23.976, +8.205,+0.975
1649053860,+3.47,+23.967, +8.205,+0.975
1649053980,+3.47,+23.984, +8.193,+0.975
1649054100,+3.47,+23.967, +8.206,+0.975
1649054220,+3.47,+23.967, +8.199,+0.975
1649054340,+3.47,+23.959, +8.207,+0.975
1649054460,+3.47,+23.967, +8.202,+0.975
1649054580,+3.47,+23.984, +8.194,+0.975
1649054700,+3.47,+23.976, +8.205,+0.975
1649054820,+3.47,+23.976, +8.211,+0.975
1649054940,+3.47,+23.967, +8.197,+0.975
1649055060,+3.47,+23.967, +8.207,+0.975
1649055180,+3.47,+23.967, +8.207,+0.975
1649055300,+3.47,+23.967, +8.207,+0.975
1649055420,+3.47,+23.984, +8.183,+0.974
1649055540,+3.47,+23.984, +8.208,+0.975
1649055660,+3.47,+23.967, +8.216,+0.975
1649055780,+3.47,+23.984, +8.211,+0.975
1649055900,+3.47,+23.992, +8.208,+0.975
1649056020,+3.47,+23.967, +8.212,+0.974
1649056140,+3.47,+23.984, +8.229,+0.976
1649056260,+3.47,+23.984, +8.211,+0.975
1649056380,+3.47,+23.984, +8.210,+0.975
1649056500,+3.47,+23.992, +8.221,+0.976
1649056620,+3.47,+23.984, +8.220,+0.975
1649056740,+3.47,+23.992, +8.194,+0.975
1649056860,+3.47,+23.976, +8.208,+0.975
1649056980,+3.47,+23.976, +8.206,+0.975
1649057100,+3.47,+23.984, +8.212,+0.975
1649057220,+3.47,+23.984, +8.219,+0.976
1649057340,+3.47,+23.984, +8.218,+0.975
1649057460,+3.47,+23.992, +8.217,+0.975
1649057580,+3.47,+23.992, +8.216,+0.975
1649057700,+3.47,+23.976, +8.220,+0.975
1649057820,+3.47,+23.984, +8.236,+0.976
1649057940,+3.47,+23.992, +8.215,+0.975
1649058060,+3.47,+23.984, +8.225,+0.976
1649058180,+3.47,+23.984, +8.216,+0.975
1649058300,+3.47,+23.992, +8.218,+0.975
1649058420,+3.47,+24.017, +8.209,+0.975
1649058540,+3.47,+24.009, +8.197,+0.975
1649058660,+3.47,+23.992, +8.220,+0.975
1649058780,+3.47,+24.001, +8.215,+0.976
1649058900,+3.47,+24.001, +8.216,+0.975
1649059020,+3.47,+23.992, +8.214,+0.975
1649059140,+3.47,+24.009, +8.224,+0.976
1649059260,+3.47,+23.984, +8.214,+0.975
1649059380,+3.47,+23.992, +8.222,+0.975
1649059500,+3.47,+24.001, +8.220,+0.975
1649059620,+3.47,+24.009, +8.209,+0.975
1649059740,+3.47,+24.009, +8.212,+0.975
1649059860,+3.47,+24.009, +8.215,+0.975
1649059980,+3.47,+24.001, +8.221,+0.976
1649060100,+3.47,+24.009, +8.213,+0.975
1649060220,+3.47,+24.017, +8.204,+0.975
1649060340,+3.47,+24.017, +8.208,+0.975
1649060460,+3.47,+24.026, +8.198,+0.974
1649060580,+3.47,+24.009, +8.218,+0.975
1649060700,+3.47,+24.009, +8.225,+0.975
1649060820,+3.47,+24.009, +8.211,+0.975
1649060940,+3.47,+24.009, +8.233,+0.976
1649061060,+3.47,+24.017, +8.204,+0.975
1649061180,+3.47,+24.034, +8.217,+0.975
1649061300,+3.47,+24.026, +8.209,+0.975
1649061420,+3.47,+24.034, +8.205,+0.975
1649061540,+3.47,+24.034, +8.216,+0.975
1649061660,+3.47,+24.026, +8.214,+0.975
1649061780,+3.47,+24.026, +8.219,+0.975
1649061900,+3.47,+24.017, +8.226,+0.975
1649062020,+3.47,+24.017, +8.229,+0.976
1649062140,+3.47,+24.026, +8.219,+0.975
1649062260,+3.47,+24.026, +8.231,+0.976
1649062380,+3.47,+24.034, +8.226,+0.975
1649062500,+3.47,+24.034, +8.224,+0.976
1649062620,+3.47,+24.043, +8.224,+0.975
1649062740,+3.47,+24.034, +8.218,+0.975
1649062860,+3.47,+24.034, +8.206,+0.975
1649062980,+3.47,+24.043, +8.225,+0.975
1649063100,+3.47,+24.051, +8.219,+0.975
1649063220,+3.47,+24.043, +8.235,+0.976
1649063340,+3.47,+24.051, +8.213,+0.975
1649063460,+3.47,+24.034, +8.222,+0.975
1649063580,+3.47,+24.034, +8.232,+0.975
1649063700,+3.47,+24.034, +8.221,+0.975
1649063820,+3.47,+24.051, +8.231,+0.976
1649063940,+3.47,+24.043, +8.220,+0.975
1649064060,+3.47,+24.043, +8.222,+0.975
1649064180,+3.47,+24.043, +8.216,+0.975
1649064300,+3.47,+24.051, +8.221,+0.976
1649064420,+3.47,+24.076, +8.208,+0.975
1649064540,+3.47,+24.059, +8.216,+0.975
1649064660,+3.47,+24.051, +8.214,+0.975
1649064780,+3.46,+24.059, +8.216,+0.975
1649064900,+3.47,+24.051, +8.228,+0.976
1649065020,+3.47,+24.059, +8.234,+0.976
1649065140,+3.46,+24.051, +8.230,+0.975
1649065260,+3.47,+24.068, +8.223,+0.975
1649065380,+3.47,+24.068, +8.226,+0.975
1649065500,+3.47,+24.068, +8.214,+0.975
1649065620,+3.47,+24.059, +8.233,+0.976
1649065740,+3.47,+24.059, +8.229,+0.975
1649065860,+3.47,+24.059, +8.227,+0.975
1649065980,+3.47,+24.059, +8.219,+0.975
1649066100,+3.47,+24.076, +8.212,+0.975
1649066220,+3.47,+24.068, +8.221,+0.976
1649066340,+3.47,+24.059, +8.220,+0.975
1649066460,+3.47,+24.076, +8.212,+0.975
1649066580,+3.47,+24.076, +8.224,+0.976
1649066700,+3.47,+24.068, +8.229,+0.975
1649066820,+3.47,+24.076, +8.222,+0.976
1649066940,+3.47,+24.068, +8.228,+0.975
1649067060,+3.47,+24.068, +8.237,+0.976
1649067180,+3.47,+24.093, +8.222,+0.975
1649067300,+3.47,+24.076, +8.219,+0.975
1649067420,+3.47,+24.093, +8.226,+0.975
1649067540,+3.47,+24.085, +8.223,+0.976
1649067660,+3.47,+24.093, +8.234,+0.976
1649067780,+3.46,+24.093, +8.221,+0.975
1649067900,+3.47,+24.101, +8.219,+0.976
1649068020,+3.47,+24.085, +8.224,+0.976
1649068140,+3.47,+24.085, +8.230,+0.975
1649068260,+3.47,+24.093, +8.237,+0.976
1649068380,+3.47,+24.085, +8.228,+0.976
1649068500,+3.46,+24.110, +8.218,+0.976
1649068620,+3.47,+24.085, +8.231,+0.976
1649068740,+3.47,+24.093, +8.221,+0.975
1649068860,+3.47,+24.101, +8.216,+0.975
1649068980,+3.47,+24.110, +8.202,+0.975
1649069100,+3.47,+24.101, +8.221,+0.975
1649069220,+3.47,+24.110, +8.223,+0.975
1649069340,+3.46,+24.110, +8.220,+0.975
1649069460,+3.47,+24.118, +8.216,+0.976
1649069580,+3.47,+24.126, +8.211,+0.976
1649069700,+3.47,+24.101, +8.207,+0.975
1649069820,+3.46,+24.135, +8.208,+0.975
1649069940,+3.47,+24.118, +8.226,+0.976
1649070060,+3.47,+24.135, +8.221,+0.976
1649070180,+3.47,+24.110, +8.221,+0.976
1649070300,+3.47,+24.110, +8.212,+0.975
1649070420,+3.47,+24.118, +8.216,+0.975
1649070540,+3.47,+24.118, +8.209,+0.975
1649070660,+3.47,+24.126, +8.225,+0.976
1649070780,+3.47,+24.126, +8.227,+0.976
1649070900,+3.47,+24.135, +8.208,+0.975
1649071020,+3.47,+24.126, +8.223,+0.975
1649071140,+3.46,+24.118, +8.232,+0.976
1649071260,+3.47,+24.126, +8.224,+0.975
1649071380,+3.46,+24.135, +8.210,+0.975
1649071500,+3.47,+24.135, +8.217,+0.975
1649071620,+3.46,+24.135, +8.230,+0.976
1649071740,+3.47,+24.135, +8.224,+0.976
1649071860,+3.47,+24.143, +8.220,+0.976
1649071980,+3.46,+24.126, +8.216,+0.975
1649072100,+3.47,+24.126, +8.230,+0.976
1649072220,+3.47,+24.152, +8.221,+0.976
1649072340,+3.46,+24.143, +8.203,+0.975
1649072460,+3.47,+24.135, +8.212,+0.975
1649072580,+3.47,+24.135, +8.217,+0.975
1649072700,+3.46,+24.143, +8.217,+0.975
1649072820,+3.46,+24.143, +8.217,+0.975
1649072940,+3.46,+24.152, +8.215,+0.975
1649073060,+3.47,+24.152, +8.215,+0.975
1649073180,+3.46,+24.152, +8.217,+0.976
1649073300,+3.47,+24.160, +8.210,+0.975
1649073420,+3.46,+24.152, +8.210,+0.975
1649073540,+3.46,+24.160, +8.216,+0.976
1649073660,+3.47,+24.152, +8.224,+0.976
1649073780,+3.46,+24.160, +8.209,+0.975
1649073900,+3.46,+24.168, +8.211,+0.976
1649074020,+3.46,+24.160, +8.216,+0.976
1649074140,+3.47,+24.152, +8.227,+0.976
1649074260,+3.46,+24.152, +8.216,+0.975
1649074380,+3.46,+24.177, +8.217,+0.976
1649074500,+3.47,+24.160, +8.212,+0.976
1649074620,+3.46,+24.177, +8.189,+0.974
1649074740,+3.47,+24.168, +8.205,+0.976
1649074860,+3.46,+24.185, +8.201,+0.976
1649074980,+3.46,+24.160, +8.211,+0.976
1649075100,+3.46,+24.177, +8.205,+0.975
1649075220,+3.46,+24.185, +8.214,+0.976
1649075340,+3.46,+24.160, +8.212,+0.976
1649075460,+3.46,+24.168, +8.217,+0.976
1649075580,+3.46,+24.185, +8.200,+0.975
1649075700,+3.46,+24.177, +8.212,+0.975
1649075820,+3.46,+24.168, +8.212,+0.976
1649075940,+3.46,+24.185, +8.208,+0.975
1649076060,+3.46,+24.194, +8.213,+0.976
1649076180,+3.46,+24.177, +8.215,+0.976
1649076300,+3.46,+24.185, +8.220,+0.976
1649076420,+3.46,+24.185, +8.213,+0.976
1649076540,+3.46,+24.210, +8.202,+0.975
1649076660,+3.46,+24.202, +8.214,+0.976
1649076780,+3.47,+24.194, +8.210,+0.975
1649076900,+3.47,+24.185, +8.209,+0.976
1649077020,+3.46,+24.194, +8.208,+0.976
1649077140,+3.46,+24.202, +8.210,+0.976
1649077260,+3.46,+24.185, +8.213,+0.975
1649077380,+3.46,+24.194, +8.204,+0.975
1649077500,+3.47,+24.202, +8.208,+0.976
1649077620,+3.46,+24.210, +8.206,+0.976
1649077740,+3.46,+24.194, +8.210,+0.975
1649077860,+3.46,+24.194, +8.208,+0.976
1649077980,+3.46,+24.210, +8.197,+0.975
1649078100,+3.46,+24.202, +8.216,+0.976
1649078220,+3.46,+24.210, +8.202,+0.975
1649078340,+3.46,+24.210, +8.194,+0.975
1649078460,+3.46,+24.219, +8.195,+0.975
1649078580,+3.46,+24.202, +8.201,+0.975
1649078700,+3.47,+24.210, +8.204,+0.976
1649078820,+3.46,+24.202, +8.188,+0.975
1649078940,+3.46,+24.202, +8.200,+0.975
1649079060,+3.46,+24.194, +8.203,+0.976
1649079180,+3.46,+24.210, +8.196,+0.976
1649079300,+3.47,+24.194, +8.194,+0.975
1649079420,+3.46,+24.210, +8.191,+0.976
1649079540,+3.47,+24.210, +8.186,+0.976
1649079660,+3.46,+24.194, +8.200,+0.975
1649079780,+3.46,+24.202, +8.196,+0.976
1649079900,+3.46,+24.185, +8.212,+0.976
1649080020,+3.46,+24.185, +8.204,+0.976
1649080140,+3.46,+24.177, +8.215,+0.976
1649080260,+3.46,+24.194, +8.201,+0.976
1649080380,+3.46,+24.185, +8.202,+0.976
1649080500,+3.46,+24.168, +8.208,+0.976
1649080620,+3.47,+24.177, +8.196,+0.975
1649080740,+3.47,+24.177, +8.202,+0.976
1649080860,+3.46,+24.185, +8.199,+0.976
1649080980,+3.47,+24.168, +8.200,+0.976
1649081100,+3.47,+24.160, +8.197,+0.976
1649081220,+3.47,+24.168, +8.190,+0.975
1649081340,+3.47,+24.160, +8.200,+0.976
1649081460,+3.47,+24.160, +8.201,+0.976
1649081580,+3.47,+24.168, +8.198,+0.976
1649081700,+3.47,+24.168, +8.196,+0.976
1649081820,+3.47,+24.152, +8.199,+0.975
1649081940,+3.46,+24.152, +8.203,+0.976
1649082060,+3.47,+24.168, +8.191,+0.976
1649082180,+3.47,+24.135, +8.196,+0.975
1649082300,+3.47,+24.152, +8.200,+0.976
1649082420,+3.47,+24.160, +8.190,+0.975
1649082540,+3.47,+24.152, +8.196,+0.976
1649082660,+3.47,+24.143, +8.196,+0.975
1649082780,+3.47,+24.152, +8.199,+0.976
1649082900,+3.47,+24.135, +8.210,+0.976
1649083020,+3.47,+24.152, +8.217,+0.976
1649083140,+3.47,+24.152, +8.213,+0.976
1649083260,+3.47,+24.143, +8.203,+0.976
1649083380,+3.47,+24.152, +8.194,+0.975
1649083500,+3.47,+24.152, +8.202,+0.976
1649083620,+3.47,+24.143, +8.205,+0.976
1649083740,+3.47,+24.135, +8.199,+0.976
1649083860,+3.47,+24.135, +8.205,+0.976
1649083980,+3.47,+24.152, +8.207,+0.976
1649084100,+3.47,+24.152, +8.196,+0.975
1649084220,+3.47,+24.143, +8.198,+0.975
1649084340,+3.47,+24.143, +8.202,+0.976
1649084460,+3.47,+24.126, +8.202,+0.975
1649084580,+3.47,+24.152, +8.195,+0.976
1649084700,+3.47,+24.152, +8.193,+0.975
1649084820,+3.47,+24.143, +8.196,+0.975
1649084940,+3.47,+24.143, +8.206,+0.976
1649085060,+3.46,+24.152, +8.208,+0.976
1649085180,+3.47,+24.152, +8.213,+0.976
1649085300,+3.47,+24.143, +8.209,+0.976
1649085420,+3.47,+24.143, +8.200,+0.975
1649085540,+3.47,+24.143, +8.210,+0.976
1649085660,+3.47,+24.143, +8.203,+0.976
1649085780,+3.47,+24.135, +8.207,+0.976
1649085900,+3.47,+24.135, +8.201,+0.975
1649086020,+3.47,+24.143, +8.207,+0.976
1649086140,+3.47,+24.143, +8.212,+0.976
1649086260,+3.47,+24.143, +8.201,+0.975
1649086380,+3.47,+24.126, +8.208,+0.976
1649086500,+3.46,+24.135, +8.198,+0.975
1649086620,+3.47,+24.160, +8.203,+0.976
1649086740,+3.47,+24.135, +8.213,+0.976
1649086860,+3.47,+24.152, +8.198,+0.976
1649086980,+3.47,+24.160, +8.202,+0.976
1649087100,+3.47,+24.152, +8.198,+0.976
1649087220,+3.46,+24.160, +8.192,+0.975
1649087340,+3.47,+24.135, +8.207,+0.976
1649087460,+3.47,+24.135, +8.199,+0.975
1649087580,+3.47,+24.135, +8.205,+0.976
1649087700,+3.47,+24.160, +8.195,+0.976
1649087820,+3.47,+24.135, +8.195,+0.976
1649087940,+3.47,+24.152, +8.194,+0.975
1649088060,+3.47,+24.143, +8.204,+0.976
1649088180,+3.46,+24.143, +8.208,+0.976
1649088300,+3.47,+24.143, +8.205,+0.976
1649088420,+3.47,+24.143, +8.202,+0.976
1649088540,+3.46,+24.143, +8.204,+0.976
1649088660,+3.46,+24.143, +8.198,+0.976
1649088780,+3.47,+24.143, +8.193,+0.975
1649088900,+3.47,+24.160, +8.194,+0.976
1649089020,+3.47,+24.177, +8.193,+0.976
1649089140,+3.47,+24.143, +8.200,+0.975
1649089260,+3.47,+24.152, +8.199,+0.976
1649089380,+3.46,+24.152, +8.205,+0.976
1649089500,+3.47,+24.160, +8.194,+0.976
1649089620,+3.47,+24.160, +8.197,+0.976
1649089740,+3.47,+24.143, +8.205,+0.976
1649089860,+3.46,+24.160, +8.193,+0.975
1649089980,+3.47,+24.168, +8.193,+0.976
1649090100,+3.47,+24.152, +8.192,+0.976
1649090220,+3.47,+24.160, +8.208,+0.976
1649090340,+3.47,+24.152, +8.198,+0.976
1649090460,+3.47,+24.168, +8.191,+0.975
1649090580,+3.46,+24.177, +8.193,+0.976
1649090700,+3.46,+24.168, +8.199,+0.976
1649090820,+3.46,+24.168, +8.199,+0.976
1649090940,+3.47,+24.177, +8.180,+0.976
1649091060,+3.47,+24.177, +8.177,+0.976
1649091180,+3.47,+24.185, +8.181,+0.975
1649091300,+3.46,+24.177, +8.182,+0.975
1649091420,+3.46,+24.160, +8.203,+0.977
1649091540,+3.46,+24.194, +8.178,+0.976
1649091660,+3.46,+24.185, +8.190,+0.976
1649091780,+3.47,+24.185, +8.188,+0.976
1649091900,+3.46,+24.185, +8.197,+0.976
1649092020,+3.46,+24.194, +8.193,+0.976
1649092140,+3.47,+24.194, +8.185,+0.976
1649092260,+3.47,+24.185, +8.172,+0.976
1649092380,+3.46,+24.202, +8.166,+0.975
1649092500,+3.46,+24.185, +8.180,+0.975
1649092620,+3.46,+24.185, +8.187,+0.976
1649092740,+3.46,+24.185, +8.185,+0.976
1649092860,+3.47,+24.210, +8.168,+0.976
1649092980,+3.46,+24.202, +8.166,+0.975
1649093100,+3.47,+24.185, +8.175,+0.976
1649093220,+3.46,+24.202, +8.174,+0.976
1649093340,+3.46,+24.177, +8.179,+0.976
1649093460,+3.46,+24.194, +8.158,+0.975
1649093580,+3.47,+24.194, +8.171,+0.976
1649093700,+3.46,+24.194, +8.169,+0.976
1649093820,+3.47,+24.194, +8.165,+0.976
1649093940,+3.46,+24.185, +8.172,+0.976
1649094060,+3.46,+24.168, +8.172,+0.976
1649094180,+3.47,+24.202, +8.159,+0.975
1649094300,+3.46,+24.202, +8.158,+0.975
1649094420,+3.46,+24.202, +8.179,+0.976
1649094540,+3.46,+24.202, +8.163,+0.976
1649094660,+3.47,+24.194, +8.175,+0.976
1649094780,+3.46,+24.194, +8.169,+0.975
1649094900,+3.46,+24.202, +8.161,+0.975
1649095020,+3.46,+24.202, +8.162,+0.975
1649095140,+3.46,+24.194, +8.174,+0.977
1649095260,+3.46,+24.202, +8.171,+0.976
1649095380,+3.46,+24.210, +8.168,+0.976
1649095500,+3.46,+24.227, +8.158,+0.976
1649095620,+3.46,+24.194, +8.165,+0.976
1649095740,+3.46,+24.210, +8.158,+0.975
1649095860,+3.46,+24.219, +8.160,+0.976
1649095980,+3.47,+24.227, +8.152,+0.976
