7450-735719
OS REV: 1.05 Sensor Cal: 1573748658
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1648039500,+3.47,+27.961, +5.987,+0.980
1648039620,+3.47,+27.935, +6.018,+0.979
1648039740,+3.47,+27.944, +5.980,+0.979
1648039860,+3.47,+27.961, +5.942,+0.979
1648039980,+3.47,+27.969, +5.944,+0.979
1648040100,+3.47,+27.969, +5.935,+0.980
1648040220,+3.47,+27.969, +5.953,+0.979
1648040340,+3.47,+27.944, +5.963,+0.979
1648040460,+3.47,+27.935, +5.959,+0.979
1648040580,+3.47,+27.935, +5.894,+0.979
1648040700,+3.47,+27.927, +5.953,+0.979
1648040820,+3.47,+27.918, +5.974,+0.980
1648040940,+3.47,+27.909, +5.952,+0.979
1648041060,+3.47,+27.892, +5.951,+0.979
1648041180,+3.47,+27.918, +5.933,+0.978
1648041300,+3.47,+27.901, +5.965,+0.979
1648041420,+3.47,+27.909, +5.917,+0.979
1648041540,+3.47,+27.909, +5.897,+0.979
1648041660,+3.47,+27.935, +5.896,+0.979
1648041780,+3.47,+27.918, +5.886,+0.979
1648041900,+3.47,+27.918, +5.905,+0.979
1648042020,+3.47,+27.909, +5.895,+0.979
1648042140,+3.47,+27.909, +5.863,+0.979
1648042260,+3.47,+27.892, +5.862,+0.979
1648042380,+3.47,+27.901, +5.885,+0.979
1648042500,+3.47,+27.892, +5.875,+0.979
1648042620,+3.47,+27.867, +5.820,+0.979
1648042740,+3.47,+27.892, +5.861,+0.979
1648042860,+3.47,+27.875, +5.868,+0.979
1648042980,+3.47,+27.884, +5.792,+0.979
1648043100,+3.47,+27.867, +5.831,+0.979
1648043220,+3.47,+27.824, +5.923,+0.979
1648043340,+3.47,+27.807, +5.925,+0.979
1648043460,+3.47,+27.765, +5.834,+0.978
1648043580,+3.47,+27.782, +5.883,+0.979
1648043700,+3.47,+27.807, +5.831,+0.978
1648043820,+3.47,+27.790, +5.851,+0.978
1648043940,+3.47,+27.765, +5.908,+0.979
1648044060,+3.47,+27.807, +5.749,+0.979
1648044180,+3.47,+27.833, +5.723,+0.979
1648044300,+3.47,+27.816, +5.799,+0.979
1648044420,+3.47,+27.824, +5.799,+0.979
1648044540,+3.47,+27.790, +5.812,+0.979
1648044660,+3.47,+27.799, +5.720,+0.979
1648044780,+3.47,+27.773, +5.759,+0.979
1648044900,+3.47,+27.782, +5.690,+0.979
1648045020,+3.47,+27.807, +5.712,+0.979
1648045140,+3.47,+27.773, +5.623,+0.979
1648045260,+3.47,+27.722, +5.632,+0.979
1648045380,+3.47,+27.714, +5.790,+0.979
1648045500,+3.48,+27.680, +5.788,+0.979
1648045620,+3.47,+27.671, +5.665,+0.978
1648045740,+3.47,+27.646, +5.905,+0.979
1648045860,+3.47,+27.646, +5.686,+0.978
1648045980,+3.47,+27.654, +5.711,+0.978
1648046100,+3.47,+27.637, +5.740,+0.978
1648046220,+3.47,+27.612, +5.771,+0.978
1648046340,+3.47,+27.603, +5.700,+0.979
1648046460,+3.47,+27.595, +5.612,+0.978
1648046580,+3.47,+27.595, +5.646,+0.978
1648046700,+3.47,+27.612, +5.494,+0.978
1648046820,+3.47,+27.578, +5.521,+0.979
1648046940,+3.47,+27.612, +5.498,+0.979
1648047060,+3.47,+27.552, +5.620,+0.979
1648047180,+3.47,+27.561, +5.547,+0.978
1648047300,+3.47,+27.569, +5.543,+0.978
1648047420,+3.47,+27.518, +5.381,+0.978
1648047540,+3.47,+27.467, +5.473,+0.978
1648047660,+3.47,+27.476, +5.373,+0.978
1648047780,+3.47,+27.450, +5.463,+0.978
1648047900,+3.47,+27.442, +5.526,+0.979
1648048020,+3.47,+27.459, +5.416,+0.979
1648048140,+3.47,+27.399, +5.308,+0.978
1648048260,+3.47,+27.382, +5.444,+0.978
1648048380,+3.47,+27.399, +5.324,+0.978
1648048500,+3.47,+27.348, +5.458,+0.978
1648048620,+3.47,+27.340, +5.456,+0.978
1648048740,+3.47,+27.348, +5.337,+0.978
1648048860,+3.47,+27.416, +5.276,+0.978
1648048980,+3.47,+27.348, +5.319,+0.978
1648049100,+3.47,+27.365, +5.281,+0.978
1648049220,+3.47,+27.374, +5.320,+0.978
1648049340,+3.47,+27.391, +5.245,+0.978
1648049460,+3.47,+27.467, +5.258,+0.978
1648049580,+3.47,+27.459, +5.251,+0.978
1648049700,+3.47,+27.450, +5.202,+0.978
1648049820,+3.47,+27.408, +5.155,+0.978
1648049940,+3.47,+27.442, +5.242,+0.978
1648050060,+3.47,+27.399, +5.070,+0.979
1648050180,+3.47,+27.382, +5.024,+0.978
1648050300,+3.47,+27.408, +5.127,+0.978
1648050420,+3.47,+27.382, +5.018,+0.978
1648050540,+3.47,+27.408, +5.133,+0.978
1648050660,+3.47,+27.374, +4.957,+0.978
1648050780,+3.47,+27.323, +4.933,+0.978
1648050900,+3.47,+27.365, +5.061,+0.978
1648051020,+3.47,+27.374, +4.999,+0.978
1648051140,+3.47,+27.340, +4.800,+0.978
1648051260,+3.47,+27.331, +4.853,+0.978
1648051380,+3.47,+27.348, +5.025,+0.978
1648051500,+3.47,+27.331, +5.014,+0.978
1648051620,+3.47,+27.331, +4.863,+0.978
1648051740,+3.47,+27.289, +4.807,+0.978
1648051860,+3.47,+27.314, +4.963,+0.978
1648051980,+3.47,+27.323, +4.913,+0.978
1648052100,+3.47,+27.306, +4.910,+0.978
1648052220,+3.47,+27.348, +4.892,+0.978
1648052340,+3.47,+27.323, +4.863,+0.978
1648052460,+3.47,+27.314, +4.814,+0.978
1648052580,+3.47,+27.323, +4.861,+0.978
1648052700,+3.47,+27.331, +4.842,+0.978
1648052820,+3.47,+27.306, +4.892,+0.978
1648052940,+3.47,+27.323, +4.967,+0.978
1648053060,+3.47,+27.297, +4.809,+0.978
1648053180,+3.47,+27.289, +4.851,+0.978
1648053300,+3.47,+27.340, +4.877,+0.978
1648053420,+3.47,+27.331, +4.764,+0.978
1648053540,+3.47,+27.331, +4.792,+0.978
1648053660,+3.47,+27.357, +4.876,+0.977
1648053780,+3.47,+27.357, +4.935,+0.978
1648053900,+3.47,+27.331, +4.818,+0.978
1648054020,+3.47,+27.331, +4.944,+0.978
1648054140,+3.47,+27.323, +4.982,+0.978
1648054260,+3.47,+27.297, +4.874,+0.978
1648054380,+3.47,+27.340, +4.923,+0.978
1648054500,+3.47,+27.357, +4.941,+0.978
1648054620,+3.47,+27.314, +4.843,+0.978
1648054740,+3.47,+27.340, +4.931,+0.978
1648054860,+3.47,+27.348, +4.965,+0.978
1648054980,+3.47,+27.357, +5.086,+0.978
1648055100,+3.47,+27.365, +5.165,+0.979
1648055220,+3.47,+27.365, +4.861,+0.978
1648055340,+3.47,+27.365, +5.033,+0.978
1648055460,+3.47,+27.408, +5.008,+0.978
1648055580,+3.47,+27.416, +5.067,+0.978
1648055700,+3.47,+27.399, +5.020,+0.978
1648055820,+3.47,+27.391, +5.060,+0.978
1648055940,+3.47,+27.391, +5.121,+0.978
1648056060,+3.47,+27.391, +5.098,+0.978
1648056180,+3.47,+27.416, +5.218,+0.978
1648056300,+3.47,+27.416, +5.183,+0.978
1648056420,+3.47,+27.433, +5.249,+0.978
1648056540,+3.47,+27.416, +5.177,+0.978
1648056660,+3.47,+27.433, +5.160,+0.978
1648056780,+3.47,+27.433, +5.290,+0.978
1648056900,+3.47,+27.467, +5.292,+0.978
1648057020,+3.47,+27.467, +5.177,+0.978
1648057140,+3.47,+27.450, +5.391,+0.978
1648057260,+3.47,+27.501, +5.350,+0.978
1648057380,+3.47,+27.493, +5.327,+0.978
1648057500,+3.47,+27.442, +5.185,+0.978
1648057620,+3.47,+27.484, +5.463,+0.978
1648057740,+3.47,+27.510, +5.423,+0.978
