date,TempInSitu,Lux,Light_Serial
2022-06-13T12:46:00Z,28.61,5222,LUX_870
2022-06-13T12:48:00Z,28.61,5325,LUX_870
2022-06-13T12:50:00Z,28.61,5325,LUX_870
2022-06-13T12:52:00Z,28.61,5440,LUX_870
2022-06-13T12:54:00Z,28.65,5537,LUX_870
2022-06-13T12:56:00Z,28.7,5629,LUX_870
2022-06-13T12:58:00Z,28.74,6182,LUX_870
2022-06-13T13:00:00Z,28.74,6561,LUX_870
2022-06-13T13:02:00Z,28.74,5734,LUX_870
2022-06-13T13:04:00Z,28.78,5183,LUX_870
2022-06-13T13:06:00Z,28.78,6292,LUX_870
2022-06-13T13:08:00Z,28.83,5842,LUX_870
2022-06-13T13:10:00Z,28.83,5627,LUX_870
2022-06-13T13:12:00Z,28.78,5315,LUX_870
2022-06-13T13:14:00Z,28.78,4598,LUX_870
2022-06-13T13:16:00Z,28.78,5734,LUX_870
2022-06-13T13:18:00Z,28.78,6410,LUX_870
2022-06-13T13:20:00Z,28.74,6211,LUX_870
2022-06-13T13:22:00Z,28.78,6945,LUX_870
2022-06-13T13:24:00Z,28.7,5083,LUX_870
2022-06-13T13:26:00Z,28.7,4452,LUX_870
2022-06-13T13:28:00Z,28.7,7045,LUX_870
2022-06-13T13:30:00Z,28.78,6574,LUX_870
2022-06-13T13:32:00Z,28.74,5706,LUX_870
2022-06-13T13:34:00Z,28.7,6211,LUX_870
2022-06-13T13:36:00Z,28.78,6528,LUX_870
2022-06-13T13:38:00Z,28.7,5453,LUX_870
2022-06-13T13:40:00Z,28.7,5317,LUX_870
2022-06-13T13:42:00Z,28.7,5967,LUX_870
2022-06-13T13:44:00Z,28.74,6707,LUX_870
2022-06-13T13:46:00Z,28.78,7150,LUX_870
2022-06-13T13:48:00Z,28.83,6817,LUX_870
2022-06-13T13:50:00Z,28.78,7212,LUX_870
2022-06-13T13:52:00Z,28.87,7278,LUX_870
2022-06-13T13:54:00Z,28.83,6157,LUX_870
2022-06-13T13:56:00Z,28.78,5860,LUX_870
2022-06-13T13:58:00Z,28.74,5921,LUX_870
2022-06-13T14:00:00Z,28.83,5722,LUX_870
2022-06-13T14:02:00Z,28.83,6551,LUX_870
2022-06-13T14:04:00Z,28.87,6139,LUX_870
2022-06-13T14:06:00Z,28.87,5637,LUX_870
2022-06-13T14:08:00Z,28.87,5239,LUX_870
2022-06-13T14:10:00Z,28.87,4754,LUX_870
2022-06-13T14:12:00Z,28.83,4608,LUX_870
2022-06-13T14:14:00Z,28.91,4850,LUX_870
2022-06-13T14:16:00Z,28.91,4850,LUX_870
2022-06-13T14:18:00Z,28.95,5361,LUX_870
2022-06-13T14:20:00Z,29,6093,LUX_870
2022-06-13T14:22:00Z,29.04,5857,LUX_870
2022-06-13T14:24:00Z,29,4342,LUX_870
2022-06-13T14:26:00Z,29.04,4754,LUX_870
2022-06-13T14:28:00Z,29.08,4570,LUX_870
2022-06-13T14:30:00Z,29.13,4934,LUX_870
2022-06-13T14:32:00Z,29.08,3853,LUX_870
2022-06-13T14:34:00Z,29.13,3887,LUX_870
2022-06-13T14:36:00Z,29.17,5345,LUX_870
2022-06-13T14:38:00Z,29.17,3685,LUX_870
2022-06-13T14:40:00Z,29.13,3651,LUX_870
2022-06-13T14:42:00Z,29.08,3283,LUX_870
2022-06-13T14:44:00Z,29.08,3606,LUX_870
2022-06-13T14:46:00Z,29.13,3455,LUX_870
2022-06-13T14:48:00Z,29.13,3400,LUX_870
2022-06-13T14:50:00Z,29.08,3841,LUX_870
2022-06-13T14:52:00Z,29.13,4442,LUX_870
2022-06-13T14:54:00Z,29.17,5437,LUX_870
2022-06-13T14:56:00Z,29.26,7654,LUX_870
2022-06-13T14:58:00Z,29.34,7619,LUX_870
2022-06-13T15:00:00Z,29.38,8102,LUX_870
2022-06-13T15:02:00Z,29.38,8748,LUX_870
2022-06-13T15:04:00Z,29.34,8612,LUX_870
2022-06-13T15:06:00Z,29.34,8323,LUX_870
2022-06-13T15:08:00Z,29.34,8230,LUX_870
2022-06-13T15:10:00Z,29.26,8003,LUX_870
2022-06-13T15:12:00Z,29.26,7747,LUX_870
2022-06-13T15:14:00Z,29.3,7104,LUX_870
2022-06-13T15:16:00Z,29.34,5614,LUX_870
2022-06-13T15:18:00Z,29.26,4410,LUX_870
2022-06-13T15:20:00Z,29.17,3995,LUX_870
2022-06-13T15:22:00Z,29.13,4108,LUX_870
2022-06-13T15:24:00Z,29.13,4157,LUX_870
2022-06-13T15:26:00Z,29.13,4356,LUX_870
2022-06-13T15:28:00Z,29.17,4260,LUX_870
2022-06-13T15:30:00Z,29.13,4700,LUX_870
2022-06-13T15:32:00Z,29.17,5066,LUX_870
2022-06-13T15:34:00Z,29.26,5034,LUX_870
2022-06-13T15:36:00Z,29.17,4342,LUX_870
2022-06-13T15:38:00Z,29.13,3867,LUX_870
2022-06-13T15:40:00Z,29.04,3517,LUX_870
2022-06-13T15:42:00Z,29.13,4218,LUX_870
2022-06-13T15:44:00Z,29.26,4676,LUX_870
2022-06-13T15:46:00Z,29.3,5129,LUX_870
2022-06-13T15:48:00Z,29.34,4852,LUX_870
2022-06-13T15:50:00Z,29.3,4616,LUX_870
2022-06-13T15:52:00Z,29.34,5161,LUX_870
2022-06-13T15:54:00Z,29.34,5320,LUX_870
2022-06-13T15:56:00Z,29.34,5236,LUX_870
2022-06-13T15:58:00Z,29.3,4952,LUX_870
2022-06-13T16:00:00Z,29.26,4374,LUX_870
2022-06-13T16:02:00Z,29.17,3959,LUX_870
2022-06-13T16:04:00Z,29.17,4306,LUX_870
2022-06-13T16:06:00Z,29.17,4924,LUX_870
2022-06-13T16:08:00Z,29.13,5126,LUX_870
2022-06-13T16:10:00Z,29.08,4590,LUX_870
2022-06-13T16:12:00Z,29,4466,LUX_870
2022-06-13T16:14:00Z,28.95,3923,LUX_870
2022-06-13T16:16:00Z,28.91,3607,LUX_870
2022-06-13T16:18:00Z,28.91,3389,LUX_870
2022-06-13T16:20:00Z,28.83,3228,LUX_870
2022-06-13T16:22:00Z,28.83,2281,LUX_870
2022-06-13T16:24:00Z,28.74,2425,LUX_870
2022-06-13T16:26:00Z,28.7,2238,LUX_870
2022-06-13T16:28:00Z,28.65,2308,LUX_870
2022-06-13T16:30:00Z,28.61,2178,LUX_870
2022-06-13T16:32:00Z,28.57,2238,LUX_870
2022-06-13T16:34:00Z,28.61,2132,LUX_870
2022-06-13T16:36:00Z,28.57,2120,LUX_870
2022-06-13T16:38:00Z,28.53,2175,LUX_870
2022-06-13T16:40:00Z,28.53,3040,LUX_870
2022-06-13T16:42:00Z,28.57,4448,LUX_870
2022-06-13T16:44:00Z,28.53,2883,LUX_870
2022-06-13T16:46:00Z,28.57,3128,LUX_870
2022-06-13T16:48:00Z,28.53,2363,LUX_870
2022-06-13T16:50:00Z,28.53,2664,LUX_870
2022-06-13T16:52:00Z,28.53,2401,LUX_870
2022-06-13T16:54:00Z,28.53,2008,LUX_870
2022-06-13T16:56:00Z,28.44,2212,LUX_870
2022-06-13T16:58:00Z,28.48,1926,LUX_870
2022-06-13T17:00:00Z,28.44,1905,LUX_870
2022-06-13T17:02:00Z,28.44,1439,LUX_870
2022-06-13T17:04:00Z,28.4,1332,LUX_870
2022-06-13T17:06:00Z,28.4,1350,LUX_870
2022-06-13T17:08:00Z,28.4,1161,LUX_870
2022-06-13T17:10:00Z,28.35,1010,LUX_870
2022-06-13T17:12:00Z,28.35,821,LUX_870
2022-06-13T17:14:00Z,28.35,772,LUX_870
2022-06-13T17:16:00Z,28.4,721,LUX_870
2022-06-13T17:18:00Z,28.31,607,LUX_870
2022-06-13T17:20:00Z,28.31,515,LUX_870
2022-06-13T17:22:00Z,28.31,453,LUX_870
2022-06-13T17:24:00Z,28.31,385,LUX_870
2022-06-13T17:26:00Z,28.27,323,LUX_870
2022-06-13T17:28:00Z,28.31,258,LUX_870
2022-06-13T17:30:00Z,28.27,207,LUX_870
2022-06-13T17:32:00Z,28.27,160,LUX_870
2022-06-13T17:34:00Z,28.23,121,LUX_870
2022-06-13T17:36:00Z,28.23,90,LUX_870
2022-06-13T17:38:00Z,28.27,66,LUX_870
2022-06-13T17:40:00Z,28.18,51,LUX_870
2022-06-13T17:42:00Z,28.23,37,LUX_870
2022-06-13T17:44:00Z,28.18,27,LUX_870
2022-06-13T17:46:00Z,28.18,19,LUX_870
2022-06-13T17:48:00Z,28.18,12,LUX_870
2022-06-13T17:50:00Z,28.23,8,LUX_870
2022-06-13T17:52:00Z,28.14,5,LUX_870
2022-06-13T17:54:00Z,28.18,1,LUX_870
2022-06-13T17:56:00Z,28.18,1,LUX_870
2022-06-13T17:58:00Z,28.18,1,LUX_870
2022-06-13T18:00:00Z,28.14,0,LUX_870
2022-06-13T18:02:00Z,28.14,0,LUX_870
2022-06-13T18:04:00Z,28.18,0,LUX_870
2022-06-13T18:06:00Z,28.14,0,LUX_870
2022-06-13T18:08:00Z,28.14,0,LUX_870
2022-06-13T18:10:00Z,28.14,0,LUX_870
2022-06-13T18:12:00Z,28.1,0,LUX_870
2022-06-13T18:14:00Z,28.14,0,LUX_870
2022-06-13T18:16:00Z,28.14,0,LUX_870
2022-06-13T18:18:00Z,28.14,0,LUX_870
2022-06-13T18:20:00Z,28.1,0,LUX_870
2022-06-13T18:22:00Z,28.1,0,LUX_870
2022-06-13T18:24:00Z,28.1,0,LUX_870
2022-06-13T18:26:00Z,28.1,0,LUX_870
2022-06-13T18:28:00Z,28.1,0,LUX_870
2022-06-13T18:30:00Z,28.05,0,LUX_870
2022-06-13T18:32:00Z,28.01,0,LUX_870
2022-06-13T18:34:00Z,28.05,0,LUX_870
2022-06-13T18:36:00Z,28.01,0,LUX_870
2022-06-13T18:38:00Z,28.05,0,LUX_870
2022-06-13T18:40:00Z,28.05,0,LUX_870
2022-06-13T18:42:00Z,28.05,0,LUX_870
2022-06-13T18:44:00Z,28.01,0,LUX_870
2022-06-13T18:46:00Z,28.01,0,LUX_870
2022-06-13T18:48:00Z,28.05,0,LUX_870
2022-06-13T18:50:00Z,28.01,0,LUX_870
2022-06-13T18:52:00Z,28.05,0,LUX_870
2022-06-13T18:54:00Z,28.01,0,LUX_870
2022-06-13T18:56:00Z,27.97,0,LUX_870
2022-06-13T18:58:00Z,27.97,0,LUX_870
2022-06-13T19:00:00Z,27.97,0,LUX_870
2022-06-13T19:02:00Z,27.97,0,LUX_870
2022-06-13T19:04:00Z,27.88,0,LUX_870
2022-06-13T19:06:00Z,27.88,0,LUX_870
2022-06-13T19:08:00Z,27.88,0,LUX_870
2022-06-13T19:10:00Z,27.88,0,LUX_870
2022-06-13T19:12:00Z,27.88,0,LUX_870
2022-06-13T19:14:00Z,27.88,0,LUX_870
2022-06-13T19:16:00Z,27.88,0,LUX_870
2022-06-13T19:18:00Z,27.84,0,LUX_870
2022-06-13T19:20:00Z,27.84,0,LUX_870
2022-06-13T19:22:00Z,27.8,0,LUX_870
2022-06-13T19:24:00Z,27.8,0,LUX_870
2022-06-13T19:26:00Z,27.75,0,LUX_870
2022-06-13T19:28:00Z,27.75,0,LUX_870
2022-06-13T19:30:00Z,27.71,0,LUX_870
2022-06-13T19:32:00Z,27.75,0,LUX_870
2022-06-13T19:34:00Z,27.71,0,LUX_870
2022-06-13T19:36:00Z,27.75,0,LUX_870
2022-06-13T19:38:00Z,27.71,0,LUX_870
2022-06-13T19:40:00Z,27.63,0,LUX_870
2022-06-13T19:42:00Z,27.67,0,LUX_870
2022-06-13T19:44:00Z,27.63,0,LUX_870
2022-06-13T19:46:00Z,27.67,0,LUX_870
2022-06-13T19:48:00Z,27.67,0,LUX_870
2022-06-13T19:50:00Z,27.63,0,LUX_870
2022-06-13T19:52:00Z,27.58,0,LUX_870
2022-06-13T19:54:00Z,27.58,0,LUX_870
2022-06-13T19:56:00Z,27.63,0,LUX_870
2022-06-13T19:58:00Z,27.58,0,LUX_870
2022-06-13T20:00:00Z,27.58,0,LUX_870
2022-06-13T20:02:00Z,27.54,0,LUX_870
2022-06-13T20:04:00Z,27.54,0,LUX_870
2022-06-13T20:06:00Z,27.58,0,LUX_870
2022-06-13T20:08:00Z,27.54,0,LUX_870
2022-06-13T20:10:00Z,27.54,0,LUX_870
2022-06-13T20:12:00Z,27.54,0,LUX_870
2022-06-13T20:14:00Z,27.54,0,LUX_870
2022-06-13T20:16:00Z,27.5,0,LUX_870
2022-06-13T20:18:00Z,27.5,0,LUX_870
2022-06-13T20:20:00Z,27.54,0,LUX_870
2022-06-13T20:22:00Z,27.54,0,LUX_870
2022-06-13T20:24:00Z,27.54,0,LUX_870
2022-06-13T20:26:00Z,27.5,0,LUX_870
2022-06-13T20:28:00Z,27.54,0,LUX_870
2022-06-13T20:30:00Z,27.54,0,LUX_870
2022-06-13T20:32:00Z,27.58,0,LUX_870
2022-06-13T20:34:00Z,27.54,0,LUX_870
2022-06-13T20:36:00Z,27.54,0,LUX_870
2022-06-13T20:38:00Z,27.45,0,LUX_870
2022-06-13T20:40:00Z,27.54,0,LUX_870
2022-06-13T20:42:00Z,27.5,0,LUX_870
2022-06-13T20:44:00Z,27.5,0,LUX_870
2022-06-13T20:46:00Z,27.54,0,LUX_870
2022-06-13T20:48:00Z,27.5,0,LUX_870
2022-06-13T20:50:00Z,27.54,0,LUX_870
2022-06-13T20:52:00Z,27.54,0,LUX_870
2022-06-13T20:54:00Z,27.58,0,LUX_870
2022-06-13T20:56:00Z,27.58,0,LUX_870
2022-06-13T20:58:00Z,27.63,0,LUX_870
2022-06-13T21:00:00Z,27.58,0,LUX_870
2022-06-13T21:02:00Z,27.58,0,LUX_870
2022-06-13T21:04:00Z,27.58,0,LUX_870
2022-06-13T21:06:00Z,27.54,0,LUX_870
2022-06-13T21:08:00Z,27.58,0,LUX_870
2022-06-13T21:10:00Z,27.54,0,LUX_870
2022-06-13T21:12:00Z,27.54,0,LUX_870
