date,PAR,Temperature
2022-06-14T07:44:31Z,34.85421,26.358
2022-06-14T07:46:31Z,35.43947,26.375
2022-06-14T07:48:31Z,45.68297,26.367
2022-06-14T07:50:31Z,43.06016,26.391
2022-06-14T07:52:31Z,41.27963,26.391
2022-06-14T07:54:31Z,40.70056,26.408
2022-06-14T07:56:31Z,40.97306,26.416
2022-06-14T07:58:31Z,41.53974,26.425
2022-06-14T08:00:31Z,45.8378,26.441
2022-06-14T08:02:31Z,80.03956,26.449
2022-06-14T08:04:31Z,95.26236,26.458
2022-06-14T08:06:31Z,114.42402,26.474
2022-06-14T08:08:31Z,67.97527,26.483
2022-06-14T08:10:31Z,47.76387,26.499
2022-06-14T08:12:31Z,48.16952,26.524
2022-06-14T08:14:31Z,48.27171,26.524
2022-06-14T08:16:31Z,48.50086,26.532
2022-06-14T08:18:31Z,47.39228,26.549
2022-06-14T08:20:31Z,46.37041,26.541
2022-06-14T08:22:31Z,45.70774,26.582
2022-06-14T08:24:31Z,55.41553,26.598
2022-06-14T08:26:31Z,74.49668,26.59
2022-06-14T08:28:31Z,98.8575,26.598
2022-06-14T08:30:31Z,109.97114,26.598
2022-06-14T08:32:31Z,82.34032,26.607
2022-06-14T08:34:31Z,61.82855,26.632
2022-06-14T08:36:31Z,48.81671,26.64
2022-06-14T08:38:31Z,51.33114,26.64
2022-06-14T08:40:31Z,85.59793,26.648
2022-06-14T08:42:31Z,79.85996,26.656
2022-06-14T08:44:31Z,154.54955,26.673
2022-06-14T08:46:31Z,213.33509,26.656
2022-06-14T08:48:31Z,223.58788,26.673
2022-06-14T08:50:31Z,225.21359,26.698
2022-06-14T08:52:31Z,249.02941,26.714
2022-06-14T08:54:31Z,217.07576,26.731
2022-06-14T08:56:31Z,151.34768,26.739
2022-06-14T08:58:31Z,55.42791,26.747
2022-06-14T09:00:31Z,90.153,26.756
2022-06-14T09:02:31Z,75.04167,26.756
2022-06-14T09:04:31Z,192.87287,26.78
2022-06-14T09:06:31Z,242.45846,26.772
2022-06-14T09:08:31Z,252.68338,26.822
2022-06-14T09:10:31Z,281.84081,26.847
2022-06-14T09:12:31Z,258.9137,26.83
2022-06-14T09:14:31Z,82.97512,26.838
2022-06-14T09:16:31Z,203.78213,26.896
2022-06-14T09:18:31Z,189.28393,26.888
2022-06-14T09:20:31Z,276.43727,26.913
2022-06-14T09:22:31Z,284.48839,26.921
2022-06-14T09:24:31Z,225.78026,26.921
2022-06-14T09:26:31Z,261.31356,26.896
2022-06-14T09:28:31Z,205.28707,26.904
2022-06-14T09:30:31Z,186.65803,26.871
2022-06-14T09:32:31Z,213.64785,26.863
2022-06-14T09:34:31Z,174.60612,26.83
2022-06-14T09:36:31Z,45.25873,26.772
2022-06-14T09:38:31Z,121.88369,26.764
2022-06-14T09:40:31Z,48.47609,26.714
2022-06-14T09:42:31Z,43.97056,26.689
2022-06-14T09:44:31Z,41.09383,26.656
2022-06-14T09:46:31Z,58.40373,26.598
2022-06-14T09:48:31Z,66.17306,26.557
2022-06-14T09:50:31Z,142.9064,26.549
2022-06-14T09:52:31Z,103.1153,26.524
2022-06-14T09:54:31Z,59.74765,26.499
2022-06-14T09:56:31Z,76.5621,26.491
2022-06-14T09:58:31Z,51.64079,26.499
2022-06-14T10:00:31Z,56.22374,26.483
2022-06-14T10:02:31Z,54.83956,26.491
2022-06-14T10:04:31Z,51.84517,26.507
2022-06-14T10:06:31Z,48.77336,26.507
2022-06-14T10:08:31Z,49.92838,26.499
2022-06-14T10:10:31Z,51.10508,26.491
2022-06-14T10:12:31Z,52.67505,26.507
2022-06-14T10:14:31Z,54.2605,26.507
2022-06-14T10:16:31Z,55.78093,26.516
2022-06-14T10:18:31Z,58.67623,26.483
2022-06-14T10:20:31Z,68.25396,26.532
2022-06-14T10:22:31Z,96.48242,26.532
2022-06-14T10:24:31Z,78.194,26.541
2022-06-14T10:26:31Z,57.75035,26.549
2022-06-14T10:28:31Z,55.55178,26.574
2022-06-14T10:30:31Z,55.8057,26.582
2022-06-14T10:32:31Z,57.92686,26.615
2022-06-14T10:34:31Z,91.55885,26.64
2022-06-14T10:36:31Z,80.82609,26.673
2022-06-14T10:38:31Z,191.09853,26.714
2022-06-14T10:40:31Z,172.17221,26.739
2022-06-14T10:42:31Z,257.70294,26.78
2022-06-14T10:44:31Z,245.08127,26.822
2022-06-14T10:46:31Z,188.32089,26.855
2022-06-14T10:48:31Z,126.85371,26.896
2022-06-14T10:50:31Z,136.70704,26.938
2022-06-14T10:52:31Z,144.88821,26.946
2022-06-14T10:54:31Z,133.79315,26.979
2022-06-14T10:56:31Z,137.27681,27.004
2022-06-14T10:58:31Z,135.79974,27.045
2022-06-14T11:00:31Z,114.38996,27.053
2022-06-14T11:02:31Z,97.83563,27.037
2022-06-14T11:04:31Z,81.66527,27.094
2022-06-14T11:06:31Z,72.67898,27.144
2022-06-14T11:08:31Z,80.98711,27.161
2022-06-14T11:10:31Z,122.1469,27.177
2022-06-14T11:12:31Z,133.67239,27.21
2022-06-14T11:14:31Z,136.14346,27.227
2022-06-14T11:16:31Z,144.81389,27.235
2022-06-14T11:18:31Z,70.79316,27.268
2022-06-14T11:20:31Z,51.83897,27.276
2022-06-14T11:22:31Z,71.2081,27.301
2022-06-14T11:24:31Z,74.48739,27.309
2022-06-14T11:26:31Z,70.45563,27.342
2022-06-14T11:28:31Z,69.5793,27.342
2022-06-14T11:30:31Z,69.12101,27.375
2022-06-14T11:32:31Z,69.74961,27.391
2022-06-14T11:34:31Z,69.93231,27.416
2022-06-14T11:36:31Z,72.87407,27.424
2022-06-14T11:38:31Z,78.43863,27.424
2022-06-14T11:40:31Z,92.06979,27.466
2022-06-14T11:42:31Z,91.9707,27.499
2022-06-14T11:44:31Z,133.06546,27.532
2022-06-14T11:46:31Z,170.19968,27.548
2022-06-14T11:48:31Z,164.35953,27.548
2022-06-14T11:50:31Z,149.81488,27.597
2022-06-14T11:52:31Z,176.50433,27.622
2022-06-14T11:54:31Z,188.07936,27.647
2022-06-14T11:56:31Z,186.05419,27.672
2022-06-14T11:58:31Z,207.30604,27.688
2022-06-14T12:00:31Z,200.80632,27.688
2022-06-14T12:02:31Z,205.65247,27.696
2022-06-14T12:04:31Z,195.59786,27.721
2022-06-14T12:06:31Z,180.50821,27.737
2022-06-14T12:08:31Z,171.64579,27.737
2022-06-14T12:10:31Z,161.17934,27.746
2022-06-14T12:12:31Z,150.87391,27.754
2022-06-14T12:14:31Z,152.08777,27.737
2022-06-14T12:16:31Z,130.74611,27.737
2022-06-14T12:18:31Z,171.41974,27.729
2022-06-14T12:20:31Z,156.93392,27.729
2022-06-14T12:22:31Z,149.9728,27.737
2022-06-14T12:24:31Z,156.24648,27.737
2022-06-14T12:26:31Z,150.5147,27.754
2022-06-14T12:28:31Z,158.3088,27.737
2022-06-14T12:30:31Z,170.87784,27.737
2022-06-14T12:32:31Z,164.27282,27.754
2022-06-14T12:34:31Z,150.76553,27.762
2022-06-14T12:36:31Z,118.47745,27.754
2022-06-14T12:38:31Z,121.14361,27.762
2022-06-14T12:40:31Z,130.47671,27.754
2022-06-14T12:42:31Z,150.31343,27.77
2022-06-14T12:44:31Z,177.74915,27.77
2022-06-14T12:46:31Z,164.16444,27.77
2022-06-14T12:48:31Z,146.33741,27.77
2022-06-14T12:50:31Z,134.23906,27.779
2022-06-14T12:52:31Z,120.83395,27.77
2022-06-14T12:54:31Z,122.80647,27.779
2022-06-14T12:56:31Z,117.31623,27.762
2022-06-14T12:58:31Z,143.46998,27.779
2022-06-14T13:00:31Z,174.06422,27.795
2022-06-14T13:02:31Z,209.6161,27.795
2022-06-14T13:04:31Z,244.74683,27.787
2022-06-14T13:06:31Z,234.77274,27.811
2022-06-14T13:08:31Z,250.46003,27.795
2022-06-14T13:10:31Z,231.40366,27.82
2022-06-14T13:12:31Z,224.38989,27.811
2022-06-14T13:14:31Z,207.89439,27.82
2022-06-14T13:16:31Z,175.61251,27.828
2022-06-14T13:18:31Z,168.54611,27.828
2022-06-14T13:20:31Z,151.46535,27.836
2022-06-14T13:22:31Z,162.97536,27.861
2022-06-14T13:24:31Z,157.92173,27.869
2022-06-14T13:26:31Z,179.82387,27.877
2022-06-14T13:28:31Z,232.38837,27.861
2022-06-14T13:30:31Z,162.80814,27.894
2022-06-14T13:32:31Z,140.25882,27.927
2022-06-14T13:34:31Z,108.59625,27.91
2022-06-14T13:36:31Z,144.50733,27.943
2022-06-14T13:38:31Z,329.92456,27.951
2022-06-14T13:40:31Z,134.18023,27.951
2022-06-14T13:42:31Z,110.73599,27.943
2022-06-14T13:44:31Z,95.58751,27.959
2022-06-14T13:46:31Z,83.78333,27.959
2022-06-14T13:48:31Z,71.74381,27.959
2022-06-14T13:50:31Z,62.06699,27.968
2022-06-14T13:52:31Z,75.60835,27.968
2022-06-14T13:54:31Z,72.64492,27.976
2022-06-14T13:56:31Z,67.93811,27.984
2022-06-14T13:58:31Z,68.0403,27.968
2022-06-14T14:00:31Z,62.81327,27.968
2022-06-14T14:02:31Z,66.46723,27.968
2022-06-14T14:04:31Z,58.71029,27.968
2022-06-14T14:06:31Z,58.40064,27.959
2022-06-14T14:08:31Z,58.53069,27.959
2022-06-14T14:10:31Z,61.36716,27.976
2022-06-14T14:12:31Z,70.60737,27.959
2022-06-14T14:14:31Z,89.23951,27.959
2022-06-14T14:16:31Z,80.24703,27.968
2022-06-14T14:18:31Z,86.3473,27.984
2022-06-14T14:20:31Z,144.77673,27.976
2022-06-14T14:22:31Z,108.45071,27.984
2022-06-14T14:24:31Z,140.98652,28
2022-06-14T14:26:31Z,126.36445,28
2022-06-14T14:28:31Z,110.85057,28.009
2022-06-14T14:30:31Z,109.39207,28.033
2022-06-14T14:32:31Z,138.68885,28.042
2022-06-14T14:34:31Z,174.00539,28.058
2022-06-14T14:36:31Z,177.28467,28.058
2022-06-14T14:38:31Z,167.44992,28.083
2022-06-14T14:40:31Z,138.65169,28.083
2022-06-14T14:42:31Z,95.4079,28.091
2022-06-14T14:44:31Z,93.70169,28.115
2022-06-14T14:46:31Z,70.77458,28.132
2022-06-14T14:48:31Z,60.02324,28.14
2022-06-14T14:50:31Z,51.83897,28.132
2022-06-14T14:52:31Z,49.28429,28.132
2022-06-14T14:54:31Z,47.99302,28.156
2022-06-14T14:56:31Z,47.11978,28.115
2022-06-14T14:58:31Z,57.31993,28.148
2022-06-14T15:00:31Z,58.48424,28.148
2022-06-14T15:02:31Z,62.56554,28.156
2022-06-14T15:04:31Z,63.09196,28.132
2022-06-14T15:06:31Z,65.24718,28.107
2022-06-14T15:08:31Z,66.97817,28.132
2022-06-14T15:10:31Z,65.83553,28.115
2022-06-14T15:12:31Z,67.62536,28.091
2022-06-14T15:14:31Z,81.61882,28.091
2022-06-14T15:16:31Z,82.09879,28.066
2022-06-14T15:18:31Z,88.08448,28.05
2022-06-14T15:20:31Z,86.65077,28.042
2022-06-14T15:22:31Z,90.56175,28.017
2022-06-14T15:24:31Z,104.97944,28.033
2022-06-14T15:26:31Z,98.30631,28.017
2022-06-14T15:28:31Z,78.444820000000007,28
2022-06-14T15:30:31Z,59.31103,28.017
2022-06-14T15:32:31Z,48.59685,28.025
2022-06-14T15:34:31Z,43.61445,27.992
2022-06-14T15:36:31Z,43.83121,28.009
2022-06-14T15:38:31Z,44.2957,27.992
2022-06-14T15:40:31Z,43.2088,27.984
2022-06-14T15:42:31Z,41.56141,27.951
2022-06-14T15:44:31Z,40.68198,27.968
2022-06-14T15:46:31Z,40.89565,27.984
2022-06-14T15:48:31Z,38.95719,27.968
2022-06-14T15:50:31Z,33.02723,27.968
2022-06-14T15:52:31Z,39.44645,27.943
2022-06-14T15:54:31Z,46.98973,27.927
2022-06-14T15:56:31Z,49.5537,27.959
2022-06-14T15:58:31Z,40.44355,27.927
2022-06-14T16:00:31Z,30.6955,27.927
2022-06-14T16:02:31Z,30.98039,27.918
2022-06-14T16:04:31Z,32.36146,27.91
2022-06-14T16:06:31Z,35.39921,27.885
2022-06-14T16:08:31Z,36.45824,27.894
2022-06-14T16:10:31Z,34.30612,27.894
2022-06-14T16:12:31Z,34.08007,27.844
2022-06-14T16:14:31Z,36.90725,27.836
2022-06-14T16:16:31Z,34.82015,27.82
2022-06-14T16:18:31Z,33.98098,27.82
2022-06-14T16:20:31Z,54.60113,27.787
2022-06-14T16:22:31Z,80.64339,27.746
2022-06-14T16:24:31Z,40.29491,27.729
2022-06-14T16:26:31Z,38.61656,27.721
2022-06-14T16:28:31Z,31.28695,27.688
2022-06-14T16:30:31Z,27.41312,27.688
2022-06-14T16:32:31Z,26.64517,27.68
2022-06-14T16:34:31Z,26.25191,27.663
2022-06-14T16:36:31Z,25.52111,27.639
2022-06-14T16:38:31Z,26.05063,27.647
2022-06-14T16:40:31Z,27.96122,27.647
2022-06-14T16:42:31Z,27.96741,27.647
2022-06-14T16:44:31Z,26.86193,27.647
2022-06-14T16:46:31Z,26.65136,27.63
2022-06-14T16:48:31Z,23.85205,27.647
2022-06-14T16:50:31Z,26.22094,27.614
2022-06-14T16:52:31Z,24.95134,27.622
2022-06-14T16:54:31Z,23.66626,27.606
2022-06-14T16:56:31Z,22.55768,27.597
2022-06-14T16:58:31Z,22.87973,27.589
2022-06-14T17:00:31Z,22.15822,27.581
2022-06-14T17:02:31Z,20.60683,27.565
2022-06-14T17:04:31Z,19.74598,27.523
2022-06-14T17:06:31Z,18.68386,27.532
2022-06-14T17:08:31Z,17.04886,27.515
2022-06-14T17:10:31Z,14.78216,27.532
2022-06-14T17:12:31Z,12.36992,27.54
2022-06-14T17:14:31Z,10.80305,27.532
2022-06-14T17:16:31Z,9.33217,27.523
2022-06-14T17:18:31Z,8.56422,27.515
2022-06-14T17:20:31Z,7.74982,27.507
2022-06-14T17:22:31Z,6.79298,27.499
2022-06-14T17:24:31Z,5.5915,27.49
2022-06-14T17:26:31Z,4.71207,27.482
2022-06-14T17:28:31Z,3.86361,27.474
2022-06-14T17:30:31Z,3.16378,27.49
2022-06-14T17:32:31Z,2.58162,27.482
2022-06-14T17:34:31Z,2.02424,27.466
2022-06-14T17:36:31Z,1.50091,27.482
2022-06-14T17:38:31Z,0.98378,27.457
2022-06-14T17:40:31Z,0.88779,27.441
2022-06-14T17:42:31Z,0.67722,27.424
2022-06-14T17:44:31Z,0.43879,27.408
2022-06-14T17:46:31Z,0.36447,27.408
2022-06-14T17:48:31Z,0.33041,27.4
2022-06-14T17:50:31Z,0.12603,27.375
2022-06-14T17:52:31Z,0.10126,27.359
2022-06-14T17:54:31Z,0.00526,27.35
2022-06-14T17:56:31Z,0.03623,27.342
2022-06-14T17:58:31Z,-0.00403,27.317
2022-06-14T18:00:31Z,-0.05667,27.309
2022-06-14T18:02:31Z,-0.01641,27.276
2022-06-14T18:04:31Z,0.03313,27.293
2022-06-14T18:06:31Z,-0.04428,27.268
2022-06-14T18:08:31Z,0.04862,27.276
2022-06-14T18:10:31Z,0.02694,27.268
2022-06-14T18:12:31Z,-0.0257,27.227
2022-06-14T18:14:31Z,-0.08763,27.243
2022-06-14T18:16:31Z,-0.05667,27.218
2022-06-14T18:18:31Z,-0.09692,27.21
2022-06-14T18:20:31Z,-0.0288,27.21
2022-06-14T18:22:31Z,-0.06596,27.21
2022-06-14T18:24:31Z,0.00217,27.21
2022-06-14T18:26:31Z,-0.02261,27.21
2022-06-14T18:28:31Z,-0.04118,27.202
2022-06-14T18:30:31Z,0.02384,27.194
2022-06-14T18:32:31Z,-0.04118,27.202
2022-06-14T18:34:31Z,-0.07525,27.194
2022-06-14T18:36:31Z,-0.05667,27.21
2022-06-14T18:38:31Z,-0.00403,27.194
2022-06-14T18:40:31Z,-0.0257,27.152
2022-06-14T18:42:31Z,0.07958,27.169
2022-06-14T18:44:31Z,-0.00712,27.185
2022-06-14T18:46:31Z,0.03313,27.177
2022-06-14T18:48:31Z,-0.05047,27.169
2022-06-14T18:50:31Z,-0.01641,27.144
2022-06-14T18:52:31Z,-0.00712,27.136
2022-06-14T18:54:31Z,-0.00403,27.152
2022-06-14T18:56:31Z,-0.08763,27.161
2022-06-14T18:58:31Z,-0.00093000000000000005,27.152
2022-06-14T19:00:31Z,-0.01951,27.161
2022-06-14T19:02:31Z,-0.05976,27.144
2022-06-14T19:04:31Z,-0.01951,27.144
2022-06-14T19:06:31Z,0.03313,27.152
2022-06-14T19:08:31Z,-0.04428,27.152
2022-06-14T19:10:31Z,-0.00403,27.169
2022-06-14T19:12:31Z,-0.08454,27.152
2022-06-14T19:14:31Z,0.07339,27.169
2022-06-14T19:16:31Z,0.00836,27.169
2022-06-14T19:18:31Z,0.02694,27.161
2022-06-14T19:20:31Z,-0.01951,27.169
2022-06-14T19:22:31Z,-0.00403,27.194
2022-06-14T19:24:31Z,-0.11241,27.177
2022-06-14T19:26:31Z,-0.1155,27.169
2022-06-14T19:28:31Z,0.00217,27.194
2022-06-14T19:30:31Z,-0.06905,27.202
2022-06-14T19:32:31Z,0.01765,27.202
2022-06-14T19:34:31Z,-0.01022,27.185
2022-06-14T19:36:31Z,-0.00403,27.218
2022-06-14T19:38:31Z,-0.06596,27.218
2022-06-14T19:40:31Z,-0.00712,27.21
2022-06-14T19:42:31Z,-0.04118,27.218
2022-06-14T19:44:31Z,-0.04738,27.227
2022-06-14T19:46:31Z,-0.04118,27.202
2022-06-14T19:48:31Z,-0.03499,27.227
2022-06-14T19:50:31Z,-0.01951,27.21
2022-06-14T19:52:31Z,-0.00712,27.21
2022-06-14T19:54:31Z,-0.00712,27.218
2022-06-14T19:56:31Z,-0.04118,27.218
2022-06-14T19:58:31Z,-0.05047,27.194
2022-06-14T20:00:31Z,-0.01022,27.227
2022-06-14T20:02:31Z,-0.00712,27.202
2022-06-14T20:04:31Z,-0.01951,27.243
2022-06-14T20:06:31Z,-0.08144,27.243
2022-06-14T20:08:31Z,-0.0257,27.235
2022-06-14T20:10:31Z,-0.04738,27.243
2022-06-14T20:12:31Z,-0.00712,27.243
2022-06-14T20:14:31Z,-0.04738,27.243
2022-06-14T20:16:31Z,0.02694,27.243
2022-06-14T20:18:31Z,0.00217,27.243
2022-06-14T20:20:31Z,-0.01022,27.243
2022-06-14T20:22:31Z,-0.0257,27.243
2022-06-14T20:24:31Z,0.03623,27.26
2022-06-14T20:26:31Z,-0.05047,27.251
2022-06-14T20:28:31Z,-0.0257,27.251
2022-06-14T20:30:31Z,0.01146,27.251
2022-06-14T20:32:31Z,0.02384,27.26
2022-06-14T20:34:31Z,0.04242,27.243
2022-06-14T20:36:31Z,-0.01951,27.243
2022-06-14T20:38:31Z,-0.04738,27.243
2022-06-14T20:40:31Z,0.01765,27.243
2022-06-14T20:42:31Z,-0.04428,27.227
2022-06-14T20:44:31Z,-0.01641,27.235
2022-06-14T20:46:31Z,-0.08454,27.251
2022-06-14T20:48:31Z,0.02384,27.251
2022-06-14T20:50:31Z,-0.05357,27.243
2022-06-14T20:52:31Z,-0.03809,27.202
2022-06-14T20:54:31Z,-0.06286,27.243
2022-06-14T20:56:31Z,-0.01022,27.243
2022-06-14T20:58:31Z,0.03004,27.227
2022-06-14T21:00:31Z,-0.06905,27.235
2022-06-14T21:02:31Z,-0.05357,27.251
2022-06-14T21:04:31Z,0.04862,27.218
2022-06-14T21:06:31Z,0.02694,27.235
2022-06-14T21:08:31Z,-0.05047,27.218
2022-06-14T21:10:31Z,-0.04738,27.202
2022-06-14T21:12:31Z,-0.10621,27.243
2022-06-14T21:14:31Z,-0.03809,27.235
2022-06-14T21:16:31Z,-0.02261,27.227
2022-06-14T21:18:31Z,-0.03189,27.202
2022-06-14T21:20:31Z,-0.00093000000000000005,27.227
2022-06-14T21:22:31Z,-0.10312,27.218
2022-06-14T21:24:31Z,-0.06905,27.218
2022-06-14T21:26:31Z,-0.01022,27.218
2022-06-14T21:28:31Z,-0.09073,27.227
2022-06-14T21:30:31Z,-0.05976,27.218
2022-06-14T21:32:31Z,-0.05976,27.218
2022-06-14T21:34:31Z,-0.10621,27.218
2022-06-14T21:36:31Z,-0.05047,27.218
2022-06-14T21:38:31Z,-0.00093000000000000005,27.218
2022-06-14T21:40:31Z,-0.09073,27.185
2022-06-14T21:42:31Z,0.061,27.218
2022-06-14T21:44:31Z,-0.07834,27.202
2022-06-14T21:46:31Z,-0.01022,27.177
2022-06-14T21:48:31Z,-0.07215,27.21
2022-06-14T21:50:31Z,-0.06596,27.185
2022-06-14T21:52:31Z,0.03004,27.161
2022-06-14T21:54:31Z,-0.05976,27.136
2022-06-14T21:56:31Z,-0.04428,27.152
2022-06-14T21:58:31Z,-0.01951,27.128
2022-06-14T22:00:31Z,-0.10621,27.119
2022-06-14T22:02:31Z,0.01765,27.086
2022-06-14T22:04:31Z,0.01146,27.07
2022-06-14T22:06:31Z,-0.07525,27.045
2022-06-14T22:08:31Z,0.03313,27.012
2022-06-14T22:10:31Z,-0.05047,27.012
2022-06-14T22:12:31Z,-0.06596,26.995
2022-06-14T22:14:31Z,0.03313,26.962
2022-06-14T22:16:31Z,0.02384,26.929
2022-06-14T22:18:31Z,-0.04738,26.904
2022-06-14T22:20:31Z,-0.00403,26.871
2022-06-14T22:22:31Z,-0.00403,26.838
2022-06-14T22:24:31Z,-0.04738,26.814
2022-06-14T22:26:31Z,0.02384,26.805
2022-06-14T22:28:31Z,-0.00403,26.789
2022-06-14T22:30:31Z,-0.04118,26.772
2022-06-14T22:32:31Z,-0.07215,26.772
2022-06-14T22:34:31Z,0.01765,26.747
2022-06-14T22:36:31Z,-0.0288,26.731
2022-06-14T22:38:31Z,-0.07834,26.723
2022-06-14T22:40:31Z,-0.0257,26.698
2022-06-14T22:42:31Z,-0.02261,26.681
2022-06-14T22:44:31Z,-0.08763,26.681
2022-06-14T22:46:31Z,-0.01332,26.673
2022-06-14T22:48:31Z,-0.02261,26.673
2022-06-14T22:50:31Z,-0.08454,26.656
2022-06-14T22:52:31Z,-0.0257,26.648
2022-06-14T22:54:31Z,-0.00403,26.648
2022-06-14T22:56:31Z,-0.06905,26.64
2022-06-14T22:58:31Z,-0.05976,26.623
2022-06-14T23:00:31Z,-0.01332,26.623
2022-06-14T23:02:31Z,0.04242,26.615
2022-06-14T23:04:31Z,-0.04118,26.607
2022-06-14T23:06:31Z,0.02694,26.615
2022-06-14T23:08:31Z,0.02694,26.582
2022-06-14T23:10:31Z,-0.01022,26.582
2022-06-14T23:12:31Z,-0.05667,26.59
2022-06-14T23:14:31Z,-0.06905,26.582
2022-06-14T23:16:31Z,0.00526,26.59
2022-06-14T23:18:31Z,0.00836,26.565
2022-06-14T23:20:31Z,-0.03499,26.582
2022-06-14T23:22:31Z,-0.03499,26.582
2022-06-14T23:24:31Z,-0.01641,26.582
2022-06-14T23:26:31Z,-0.05667,26.59
2022-06-14T23:28:31Z,-0.01022,26.607
2022-06-14T23:30:31Z,-0.03809,26.615
2022-06-14T23:32:31Z,0.03313,26.623
2022-06-14T23:34:31Z,0.01455,26.615
2022-06-14T23:36:31Z,-0.05667,26.623
2022-06-14T23:38:31Z,-0.05667,26.623
2022-06-14T23:40:31Z,-0.08454,26.665
2022-06-14T23:42:31Z,-0.03189,26.665
2022-06-14T23:44:31Z,0.00217,26.681
2022-06-14T23:46:31Z,-0.05667,26.665
2022-06-14T23:48:31Z,-0.07525,26.673
2022-06-14T23:50:31Z,-0.05667,26.665
2022-06-14T23:52:31Z,-0.02261,26.656
2022-06-14T23:54:31Z,-0.0288,26.648
2022-06-14T23:56:31Z,0.05171,26.632
2022-06-14T23:58:31Z,-0.01332,26.623
2022-06-15T00:00:31Z,0.05791,26.615
2022-06-15T00:02:31Z,-0.00093000000000000005,26.615
2022-06-15T00:04:31Z,-0.04428,26.598
2022-06-15T00:06:31Z,-0.09073,26.607
2022-06-15T00:08:31Z,-0.00403,26.59
2022-06-15T00:10:31Z,-0.00093000000000000005,26.582
2022-06-15T00:12:31Z,0.00217,26.582
2022-06-15T00:14:31Z,-0.0257,26.574
2022-06-15T00:16:31Z,-0.05357,26.574
2022-06-15T00:18:31Z,0.01765,26.557
2022-06-15T00:20:31Z,-0.0257,26.565
2022-06-15T00:22:31Z,-0.03809,26.557
2022-06-15T00:24:31Z,0.00526,26.557
2022-06-15T00:26:31Z,-0.04428,26.565
2022-06-15T00:28:31Z,0.03004,26.532
2022-06-15T00:30:31Z,-0.01332,26.549
2022-06-15T00:32:31Z,-0.04118,26.541
2022-06-15T00:34:31Z,0.08887,26.532
2022-06-15T00:36:31Z,-0.02261,26.524
2022-06-15T00:38:31Z,0.08268,26.507
2022-06-15T00:40:31Z,-0.07525,26.516
2022-06-15T00:42:31Z,-0.03499,26.499
2022-06-15T00:44:31Z,-0.0288,26.499
2022-06-15T00:46:31Z,-0.05047,26.474
2022-06-15T00:48:31Z,-0.09383,26.466
2022-06-15T00:50:31Z,0.04862,26.441
2022-06-15T00:52:31Z,-0.07525,26.433
2022-06-15T00:54:31Z,-0.03189,26.416
2022-06-15T00:56:31Z,-0.01332,26.408
2022-06-15T00:58:31Z,0.04242,26.383
2022-06-15T01:00:31Z,0.02694,26.408
2022-06-15T01:02:31Z,0.02694,26.367
2022-06-15T01:04:31Z,0.01765,26.367
2022-06-15T01:06:31Z,0.04552,26.342
2022-06-15T01:08:31Z,-0.04428,26.35
2022-06-15T01:10:31Z,0.00836,26.333
2022-06-15T01:12:31Z,-0.03189,26.35
2022-06-15T01:14:31Z,-0.02261,26.333
2022-06-15T01:16:31Z,-0.1155,26.333
2022-06-15T01:18:31Z,-0.01022,26.317
2022-06-15T01:20:31Z,-0.01022,26.333
2022-06-15T01:22:31Z,0.07649,26.317
2022-06-15T01:24:31Z,-0.0288,26.317
2022-06-15T01:26:31Z,-0.04118,26.309
2022-06-15T01:28:31Z,-0.03499,26.342
2022-06-15T01:30:31Z,-0.08763,26.333
2022-06-15T01:32:31Z,-0.01332,26.317
2022-06-15T01:34:31Z,0.07339,26.333
2022-06-15T01:36:31Z,-0.04738,26.342
2022-06-15T01:38:31Z,-0.0257,26.342
2022-06-15T01:40:31Z,-0.00712,26.325
2022-06-15T01:42:31Z,-0.00093000000000000005,26.342
2022-06-15T01:44:31Z,-0.08763,26.35
2022-06-15T01:46:31Z,-0.06286,26.317
2022-06-15T01:48:31Z,0.02694,26.317
2022-06-15T01:50:31Z,-0.03499,26.317
2022-06-15T01:52:31Z,-0.01332,26.309
2022-06-15T01:54:31Z,-0.1217,26.317
2022-06-15T01:56:31Z,0.00526,26.309
2022-06-15T01:58:31Z,-0.01332,26.317
2022-06-15T02:00:31Z,-0.01641,26.309
2022-06-15T02:02:31Z,0.04862,26.309
2022-06-15T02:04:31Z,-0.01022,26.325
2022-06-15T02:06:31Z,0.07339,26.317
2022-06-15T02:08:31Z,0.01765,26.317
2022-06-15T02:10:31Z,-0.03499,26.325
2022-06-15T02:12:31Z,-0.03499,26.292
2022-06-15T02:14:31Z,0.02075,26.3
2022-06-15T02:16:31Z,-0.00403,26.292
2022-06-15T02:18:31Z,0.01146,26.284
2022-06-15T02:20:31Z,0.03313,26.284
2022-06-15T02:22:31Z,-0.03809,26.3
2022-06-15T02:24:31Z,-0.01332,26.309
2022-06-15T02:26:31Z,0.02694,26.317
2022-06-15T02:28:31Z,-0.06905,26.309
2022-06-15T02:30:31Z,-0.03499,26.309
2022-06-15T02:32:31Z,-0.06905,26.333
2022-06-15T02:34:31Z,-0.0257,26.317
2022-06-15T02:36:31Z,-0.02261,26.309
2022-06-15T02:38:31Z,-0.01022,26.3
2022-06-15T02:40:31Z,-0.01022,26.292
2022-06-15T02:42:31Z,-0.01332,26.309
2022-06-15T02:44:31Z,0.04552,26.317
2022-06-15T02:46:31Z,-0.03499,26.3
2022-06-15T02:48:31Z,0.05171,26.3
