date,TempInSitu,AbsPressure,Depth,LoggerID
2022-06-14T16:50:00Z,27.764,104.019,0.235,WL_876_VSled_20220607
2022-06-14T16:52:00Z,27.764,103.916,0.225,WL_876_VSled_20220607
2022-06-14T16:54:00Z,27.764,104.002,0.234,WL_876_VSled_20220607
2022-06-14T16:56:00Z,27.764,103.95,0.228,WL_876_VSled_20220607
2022-06-14T16:58:00Z,27.764,103.899,0.223,WL_876_VSled_20220607
2022-06-14T17:00:00Z,27.764,104.036,0.237,WL_876_VSled_20220607
2022-06-14T17:02:00Z,27.764,103.916,0.225,WL_876_VSled_20220607
2022-06-14T17:04:00Z,27.764,103.881,0.221,WL_876_VSled_20220607
2022-06-14T17:06:00Z,27.665,103.965,0.23,WL_876_VSled_20220607
2022-06-14T17:08:00Z,27.665,103.896,0.222,WL_876_VSled_20220607
2022-06-14T17:10:00Z,27.665,104.016,0.235,WL_876_VSled_20220607
2022-06-14T17:12:00Z,27.665,103.999,0.233,WL_876_VSled_20220607
2022-06-14T17:14:00Z,27.665,103.896,0.222,WL_876_VSled_20220607
2022-06-14T17:16:00Z,27.665,103.93,0.226,WL_876_VSled_20220607
2022-06-14T17:18:00Z,27.665,103.999,0.233,WL_876_VSled_20220607
2022-06-14T17:20:00Z,27.665,103.913,0.224,WL_876_VSled_20220607
2022-06-14T17:22:00Z,27.665,103.896,0.222,WL_876_VSled_20220607
2022-06-14T17:24:00Z,27.665,103.93,0.226,WL_876_VSled_20220607
2022-06-14T17:26:00Z,27.665,103.948,0.228,WL_876_VSled_20220607
2022-06-14T17:28:00Z,27.665,103.999,0.233,WL_876_VSled_20220607
2022-06-14T17:30:00Z,27.665,103.844,0.217,WL_876_VSled_20220607
2022-06-14T17:32:00Z,27.665,103.758,0.208,WL_876_VSled_20220607
2022-06-14T17:34:00Z,27.665,103.896,0.222,WL_876_VSled_20220607
2022-06-14T17:36:00Z,27.567,103.876,0.22,WL_876_VSled_20220607
2022-06-14T17:38:00Z,27.567,103.825,0.215,WL_876_VSled_20220607
2022-06-14T17:40:00Z,27.567,103.807,0.213,WL_876_VSled_20220607
2022-06-14T17:42:00Z,27.567,103.807,0.213,WL_876_VSled_20220607
2022-06-14T17:44:00Z,27.567,103.825,0.215,WL_876_VSled_20220607
2022-06-14T17:46:00Z,27.567,103.773,0.21,WL_876_VSled_20220607
2022-06-14T17:48:00Z,27.468,103.788,0.211,WL_876_VSled_20220607
2022-06-14T17:50:00Z,27.468,103.788,0.211,WL_876_VSled_20220607
2022-06-14T17:52:00Z,27.468,103.736,0.205,WL_876_VSled_20220607
2022-06-14T17:54:00Z,27.468,103.753,0.207,WL_876_VSled_20220607
2022-06-14T17:56:00Z,27.468,103.736,0.205,WL_876_VSled_20220607
2022-06-14T17:58:00Z,27.468,103.719,0.204,WL_876_VSled_20220607
2022-06-14T18:00:00Z,27.468,103.805,0.213,WL_876_VSled_20220607
2022-06-14T18:02:00Z,27.468,103.77,0.209,WL_876_VSled_20220607
2022-06-14T18:04:00Z,27.468,103.684,0.2,WL_876_VSled_20220607
2022-06-14T18:06:00Z,27.468,103.736,0.205,WL_876_VSled_20220607
2022-06-14T18:08:00Z,27.468,103.77,0.209,WL_876_VSled_20220607
2022-06-14T18:10:00Z,27.468,103.736,0.205,WL_876_VSled_20220607
2022-06-14T18:12:00Z,27.468,103.736,0.205,WL_876_VSled_20220607
2022-06-14T18:14:00Z,27.468,103.667,0.198,WL_876_VSled_20220607
2022-06-14T18:16:00Z,27.468,103.684,0.2,WL_876_VSled_20220607
2022-06-14T18:18:00Z,27.468,103.736,0.205,WL_876_VSled_20220607
2022-06-14T18:20:00Z,27.468,103.684,0.2,WL_876_VSled_20220607
2022-06-14T18:22:00Z,27.468,103.598,0.191,WL_876_VSled_20220607
2022-06-14T18:24:00Z,27.468,103.65,0.197,WL_876_VSled_20220607
2022-06-14T18:26:00Z,27.468,103.736,0.205,WL_876_VSled_20220607
2022-06-14T18:28:00Z,27.468,103.547,0.186,WL_876_VSled_20220607
2022-06-14T18:30:00Z,27.468,103.736,0.205,WL_876_VSled_20220607
2022-06-14T18:32:00Z,27.468,103.667,0.198,WL_876_VSled_20220607
2022-06-14T18:34:00Z,27.468,103.736,0.205,WL_876_VSled_20220607
2022-06-14T18:36:00Z,27.468,103.615,0.193,WL_876_VSled_20220607
2022-06-14T18:38:00Z,27.468,103.581,0.19,WL_876_VSled_20220607
2022-06-14T18:40:00Z,27.468,103.736,0.205,WL_876_VSled_20220607
2022-06-14T18:42:00Z,27.468,103.701,0.202,WL_876_VSled_20220607
2022-06-14T18:44:00Z,27.468,103.633,0.195,WL_876_VSled_20220607
2022-06-14T18:46:00Z,27.468,103.701,0.202,WL_876_VSled_20220607
2022-06-14T18:48:00Z,27.468,103.529,0.184,WL_876_VSled_20220607
2022-06-14T18:50:00Z,27.468,103.684,0.2,WL_876_VSled_20220607
2022-06-14T18:52:00Z,27.468,103.822,0.214,WL_876_VSled_20220607
2022-06-14T18:54:00Z,27.468,103.822,0.214,WL_876_VSled_20220607
2022-06-14T18:56:00Z,27.468,103.667,0.198,WL_876_VSled_20220607
2022-06-14T18:58:00Z,27.468,103.753,0.207,WL_876_VSled_20220607
2022-06-14T19:00:00Z,27.468,103.736,0.205,WL_876_VSled_20220607
2022-06-14T19:02:00Z,27.37,103.802,0.212,WL_876_VSled_20220607
2022-06-14T19:04:00Z,27.37,103.664,0.198,WL_876_VSled_20220607
2022-06-14T19:06:00Z,27.37,103.733,0.205,WL_876_VSled_20220607
2022-06-14T19:08:00Z,27.468,103.908,0.223,WL_876_VSled_20220607
2022-06-14T19:10:00Z,27.468,103.788,0.211,WL_876_VSled_20220607
2022-06-14T19:12:00Z,27.37,103.871,0.219,WL_876_VSled_20220607
2022-06-14T19:14:00Z,27.37,103.854,0.217,WL_876_VSled_20220607
2022-06-14T19:16:00Z,27.468,103.839,0.216,WL_876_VSled_20220607
2022-06-14T19:18:00Z,27.37,103.905,0.222,WL_876_VSled_20220607
2022-06-14T19:20:00Z,27.468,103.942,0.227,WL_876_VSled_20220607
2022-06-14T19:22:00Z,27.37,103.871,0.219,WL_876_VSled_20220607
2022-06-14T19:24:00Z,27.468,103.856,0.218,WL_876_VSled_20220607
2022-06-14T19:26:00Z,27.468,103.942,0.227,WL_876_VSled_20220607
2022-06-14T19:28:00Z,27.468,103.891,0.221,WL_876_VSled_20220607
2022-06-14T19:30:00Z,27.468,103.942,0.227,WL_876_VSled_20220607
2022-06-14T19:32:00Z,27.468,103.994,0.232,WL_876_VSled_20220607
2022-06-14T19:34:00Z,27.468,103.994,0.232,WL_876_VSled_20220607
2022-06-14T19:36:00Z,27.468,104.011,0.234,WL_876_VSled_20220607
2022-06-14T19:38:00Z,27.468,103.925,0.225,WL_876_VSled_20220607
2022-06-14T19:40:00Z,27.468,104.046,0.237,WL_876_VSled_20220607
2022-06-14T19:42:00Z,27.468,104.08,0.241,WL_876_VSled_20220607
2022-06-14T19:44:00Z,27.37,104.06,0.238,WL_876_VSled_20220607
2022-06-14T19:46:00Z,27.37,103.94,0.226,WL_876_VSled_20220607
2022-06-14T19:48:00Z,27.37,104.078,0.24,WL_876_VSled_20220607
2022-06-14T19:50:00Z,27.37,104.078,0.24,WL_876_VSled_20220607
2022-06-14T19:52:00Z,27.37,103.974,0.23,WL_876_VSled_20220607
2022-06-14T19:54:00Z,27.37,103.991,0.231,WL_876_VSled_20220607
2022-06-14T19:56:00Z,27.37,104.06,0.238,WL_876_VSled_20220607
2022-06-14T19:58:00Z,27.37,104.078,0.24,WL_876_VSled_20220607
2022-06-14T20:00:00Z,27.37,104.078,0.24,WL_876_VSled_20220607
2022-06-14T20:02:00Z,27.37,104.387,0.272,WL_876_VSled_20220607
2022-06-14T20:04:00Z,27.37,104.078,0.24,WL_876_VSled_20220607
2022-06-14T20:06:00Z,27.37,104.215,0.254,WL_876_VSled_20220607
2022-06-14T20:08:00Z,27.37,104.232,0.256,WL_876_VSled_20220607
2022-06-14T20:10:00Z,27.37,104.267,0.26,WL_876_VSled_20220607
2022-06-14T20:12:00Z,27.37,104.129,0.245,WL_876_VSled_20220607
2022-06-14T20:14:00Z,27.37,104.353,0.268,WL_876_VSled_20220607
2022-06-14T20:16:00Z,27.37,104.301,0.263,WL_876_VSled_20220607
2022-06-14T20:18:00Z,27.37,104.267,0.26,WL_876_VSled_20220607
2022-06-14T20:20:00Z,27.37,104.319,0.265,WL_876_VSled_20220607
2022-06-14T20:22:00Z,27.37,104.405,0.274,WL_876_VSled_20220607
2022-06-14T20:24:00Z,27.37,104.267,0.26,WL_876_VSled_20220607
2022-06-14T20:26:00Z,27.37,104.232,0.256,WL_876_VSled_20220607
2022-06-14T20:28:00Z,27.37,104.422,0.275,WL_876_VSled_20220607
2022-06-14T20:30:00Z,27.37,104.508,0.284,WL_876_VSled_20220607
2022-06-14T20:32:00Z,27.37,104.37,0.27,WL_876_VSled_20220607
2022-06-14T20:34:00Z,27.37,104.439,0.277,WL_876_VSled_20220607
2022-06-14T20:36:00Z,27.37,104.405,0.274,WL_876_VSled_20220607
2022-06-14T20:38:00Z,27.37,104.439,0.277,WL_876_VSled_20220607
2022-06-14T20:40:00Z,27.37,104.663,0.3,WL_876_VSled_20220607
2022-06-14T20:42:00Z,27.37,104.646,0.298,WL_876_VSled_20220607
2022-06-14T20:44:00Z,27.37,104.542,0.288,WL_876_VSled_20220607
2022-06-14T20:46:00Z,27.37,104.525,0.286,WL_876_VSled_20220607
2022-06-14T20:48:00Z,27.37,104.594,0.293,WL_876_VSled_20220607
2022-06-14T20:50:00Z,27.37,104.869,0.321,WL_876_VSled_20220607
2022-06-14T20:52:00Z,27.37,104.628,0.296,WL_876_VSled_20220607
2022-06-14T20:54:00Z,27.37,104.783,0.312,WL_876_VSled_20220607
2022-06-14T20:56:00Z,27.37,104.68,0.302,WL_876_VSled_20220607
2022-06-14T20:58:00Z,27.37,104.697,0.304,WL_876_VSled_20220607
2022-06-14T21:00:00Z,27.37,104.56,0.29,WL_876_VSled_20220607
2022-06-14T21:02:00Z,27.37,104.732,0.307,WL_876_VSled_20220607
2022-06-14T21:04:00Z,27.37,104.783,0.312,WL_876_VSled_20220607
2022-06-14T21:06:00Z,27.37,104.732,0.307,WL_876_VSled_20220607
2022-06-14T21:08:00Z,27.37,104.749,0.309,WL_876_VSled_20220607
2022-06-14T21:10:00Z,27.37,104.628,0.296,WL_876_VSled_20220607
2022-06-14T21:12:00Z,27.37,104.956,0.33,WL_876_VSled_20220607
2022-06-14T21:14:00Z,27.37,104.783,0.312,WL_876_VSled_20220607
2022-06-14T21:16:00Z,27.37,104.818,0.316,WL_876_VSled_20220607
2022-06-14T21:18:00Z,27.272,104.884,0.322,WL_876_VSled_20220607
2022-06-14T21:20:00Z,27.272,104.781,0.312,WL_876_VSled_20220607
2022-06-14T21:22:00Z,27.272,104.936,0.328,WL_876_VSled_20220607
2022-06-14T21:24:00Z,27.272,104.901,0.324,WL_876_VSled_20220607
2022-06-14T21:26:00Z,27.272,105.091,0.344,WL_876_VSled_20220607
2022-06-14T21:28:00Z,27.272,104.936,0.328,WL_876_VSled_20220607
2022-06-14T21:30:00Z,27.272,105.108,0.345,WL_876_VSled_20220607
2022-06-14T21:32:00Z,27.272,105.074,0.342,WL_876_VSled_20220607
2022-06-14T21:34:00Z,27.272,105.056,0.34,WL_876_VSled_20220607
2022-06-14T21:36:00Z,27.272,104.987,0.333,WL_876_VSled_20220607
2022-06-14T21:38:00Z,27.272,105.074,0.342,WL_876_VSled_20220607
2022-06-14T21:40:00Z,27.272,105.056,0.34,WL_876_VSled_20220607
2022-06-14T21:42:00Z,27.272,105.16,0.351,WL_876_VSled_20220607
2022-06-14T21:44:00Z,27.272,105.039,0.338,WL_876_VSled_20220607
2022-06-14T21:46:00Z,27.272,105.142,0.349,WL_876_VSled_20220607
2022-06-14T21:48:00Z,27.173,105.123,0.347,WL_876_VSled_20220607
2022-06-14T21:50:00Z,27.173,105.036,0.338,WL_876_VSled_20220607
2022-06-14T21:52:00Z,27.173,105.243,0.359,WL_876_VSled_20220607
2022-06-14T21:54:00Z,27.173,105.14,0.348,WL_876_VSled_20220607
2022-06-14T21:56:00Z,27.173,105.088,0.343,WL_876_VSled_20220607
2022-06-14T21:58:00Z,27.173,105.174,0.352,WL_876_VSled_20220607
2022-06-14T22:00:00Z,27.075,105.206,0.355,WL_876_VSled_20220607
2022-06-14T22:02:00Z,27.075,105.223,0.356,WL_876_VSled_20220607
2022-06-14T22:04:00Z,27.075,105.258,0.36,WL_876_VSled_20220607
2022-06-14T22:06:00Z,26.977,105.531,0.388,WL_876_VSled_20220607
2022-06-14T22:08:00Z,26.977,105.083,0.342,WL_876_VSled_20220607
2022-06-14T22:10:00Z,26.977,105.169,0.351,WL_876_VSled_20220607
2022-06-14T22:12:00Z,26.879,105.666,0.401,WL_876_VSled_20220607
2022-06-14T22:14:00Z,26.879,105.408,0.375,WL_876_VSled_20220607
2022-06-14T22:16:00Z,26.879,105.098,0.343,WL_876_VSled_20220607
2022-06-14T22:18:00Z,26.879,105.356,0.37,WL_876_VSled_20220607
2022-06-14T22:20:00Z,26.781,105.319,0.365,WL_876_VSled_20220607
2022-06-14T22:22:00Z,26.781,105.353,0.369,WL_876_VSled_20220607
2022-06-14T22:24:00Z,26.781,105.284,0.362,WL_876_VSled_20220607
2022-06-14T22:26:00Z,26.781,105.422,0.376,WL_876_VSled_20220607
2022-06-14T22:28:00Z,26.781,105.474,0.381,WL_876_VSled_20220607
2022-06-14T22:30:00Z,26.781,105.491,0.383,WL_876_VSled_20220607
2022-06-14T22:32:00Z,26.781,105.525,0.387,WL_876_VSled_20220607
2022-06-14T22:34:00Z,26.781,105.612,0.395,WL_876_VSled_20220607
2022-06-14T22:36:00Z,26.683,105.316,0.365,WL_876_VSled_20220607
2022-06-14T22:38:00Z,26.683,105.506,0.384,WL_876_VSled_20220607
2022-06-14T22:40:00Z,26.683,105.316,0.365,WL_876_VSled_20220607
2022-06-14T22:42:00Z,26.781,105.491,0.383,WL_876_VSled_20220607
2022-06-14T22:44:00Z,26.683,105.575,0.391,WL_876_VSled_20220607
2022-06-14T22:46:00Z,26.683,105.488,0.382,WL_876_VSled_20220607
2022-06-14T22:48:00Z,26.683,105.678,0.402,WL_876_VSled_20220607
2022-06-14T22:50:00Z,26.683,105.506,0.384,WL_876_VSled_20220607
2022-06-14T22:52:00Z,26.683,105.712,0.405,WL_876_VSled_20220607
2022-06-14T22:54:00Z,26.683,105.609,0.395,WL_876_VSled_20220607
2022-06-14T22:56:00Z,26.683,105.609,0.395,WL_876_VSled_20220607
2022-06-14T22:58:00Z,26.683,105.712,0.405,WL_876_VSled_20220607
2022-06-14T23:00:00Z,26.683,105.678,0.402,WL_876_VSled_20220607
2022-06-14T23:02:00Z,26.683,105.661,0.4,WL_876_VSled_20220607
2022-06-14T23:04:00Z,26.683,105.712,0.405,WL_876_VSled_20220607
2022-06-14T23:06:00Z,26.683,105.919,0.427,WL_876_VSled_20220607
2022-06-14T23:08:00Z,26.683,105.902,0.425,WL_876_VSled_20220607
2022-06-14T23:10:00Z,26.683,105.695,0.404,WL_876_VSled_20220607
2022-06-14T23:12:00Z,26.683,105.798,0.414,WL_876_VSled_20220607
2022-06-14T23:14:00Z,26.683,106.005,0.435,WL_876_VSled_20220607
2022-06-14T23:16:00Z,26.683,105.902,0.425,WL_876_VSled_20220607
2022-06-14T23:18:00Z,26.683,105.73,0.407,WL_876_VSled_20220607
2022-06-14T23:20:00Z,26.683,105.85,0.419,WL_876_VSled_20220607
2022-06-14T23:22:00Z,26.683,105.936,0.428,WL_876_VSled_20220607
2022-06-14T23:24:00Z,26.781,105.922,0.427,WL_876_VSled_20220607
2022-06-14T23:26:00Z,26.781,105.835,0.418,WL_876_VSled_20220607
2022-06-14T23:28:00Z,26.781,105.939,0.429,WL_876_VSled_20220607
2022-06-14T23:30:00Z,26.781,106.042,0.439,WL_876_VSled_20220607
2022-06-14T23:32:00Z,26.781,105.801,0.415,WL_876_VSled_20220607
2022-06-14T23:34:00Z,26.781,106.042,0.439,WL_876_VSled_20220607
2022-06-14T23:36:00Z,26.781,106.18,0.454,WL_876_VSled_20220607
2022-06-14T23:38:00Z,26.879,105.821,0.417,WL_876_VSled_20220607
2022-06-14T23:40:00Z,26.879,106.028,0.438,WL_876_VSled_20220607
2022-06-14T23:42:00Z,26.781,106.059,0.441,WL_876_VSled_20220607
2022-06-14T23:44:00Z,26.781,105.939,0.429,WL_876_VSled_20220607
2022-06-14T23:46:00Z,26.781,106.059,0.441,WL_876_VSled_20220607
2022-06-14T23:48:00Z,26.781,105.853,0.42,WL_876_VSled_20220607
2022-06-14T23:50:00Z,26.683,106.281,0.464,WL_876_VSled_20220607
2022-06-14T23:52:00Z,26.683,106.143,0.449,WL_876_VSled_20220607
2022-06-14T23:54:00Z,26.683,105.988,0.434,WL_876_VSled_20220607
2022-06-14T23:56:00Z,26.683,105.902,0.425,WL_876_VSled_20220607
2022-06-14T23:58:00Z,26.683,106.057,0.441,WL_876_VSled_20220607
2022-06-15T00:00:00Z,26.683,105.936,0.428,WL_876_VSled_20220607
2022-06-15T00:02:00Z,26.683,106.005,0.435,WL_876_VSled_20220607
2022-06-15T00:04:00Z,26.683,106.229,0.458,WL_876_VSled_20220607
2022-06-15T00:06:00Z,26.683,105.85,0.419,WL_876_VSled_20220607
2022-06-15T00:08:00Z,26.683,106.057,0.441,WL_876_VSled_20220607
2022-06-15T00:10:00Z,26.683,105.953,0.43,WL_876_VSled_20220607
2022-06-15T00:12:00Z,26.683,105.936,0.428,WL_876_VSled_20220607
2022-06-15T00:14:00Z,26.683,105.798,0.414,WL_876_VSled_20220607
2022-06-15T00:16:00Z,26.683,106.091,0.444,WL_876_VSled_20220607
2022-06-15T00:18:00Z,26.683,106.281,0.464,WL_876_VSled_20220607
2022-06-15T00:20:00Z,26.683,105.885,0.423,WL_876_VSled_20220607
2022-06-15T00:22:00Z,26.683,106.126,0.448,WL_876_VSled_20220607
2022-06-15T00:24:00Z,26.683,106.16,0.451,WL_876_VSled_20220607
2022-06-15T00:26:00Z,26.683,106.16,0.451,WL_876_VSled_20220607
2022-06-15T00:28:00Z,26.683,106.143,0.449,WL_876_VSled_20220607
2022-06-15T00:30:00Z,26.585,106.192,0.454,WL_876_VSled_20220607
2022-06-15T00:32:00Z,26.585,106.02,0.437,WL_876_VSled_20220607
2022-06-15T00:34:00Z,26.683,106.005,0.435,WL_876_VSled_20220607
2022-06-15T00:36:00Z,26.585,106.071,0.442,WL_876_VSled_20220607
2022-06-15T00:38:00Z,26.585,106.158,0.451,WL_876_VSled_20220607
2022-06-15T00:40:00Z,26.585,106.158,0.451,WL_876_VSled_20220607
2022-06-15T00:42:00Z,26.585,106.037,0.438,WL_876_VSled_20220607
2022-06-15T00:44:00Z,26.585,106.209,0.456,WL_876_VSled_20220607
2022-06-15T00:46:00Z,26.488,106.31,0.466,WL_876_VSled_20220607
2022-06-15T00:48:00Z,26.488,106.017,0.436,WL_876_VSled_20220607
2022-06-15T00:50:00Z,26.488,106.034,0.438,WL_876_VSled_20220607
2022-06-15T00:52:00Z,26.488,106.189,0.454,WL_876_VSled_20220607
2022-06-15T00:54:00Z,26.488,105.965,0.431,WL_876_VSled_20220607
2022-06-15T00:56:00Z,26.488,106.207,0.455,WL_876_VSled_20220607
2022-06-15T00:58:00Z,26.488,106.207,0.455,WL_876_VSled_20220607
2022-06-15T01:00:00Z,26.488,106,0.434,WL_876_VSled_20220607
2022-06-15T01:02:00Z,26.39,106.032,0.437,WL_876_VSled_20220607
2022-06-15T01:04:00Z,26.39,106.032,0.437,WL_876_VSled_20220607
2022-06-15T01:06:00Z,26.488,106.362,0.471,WL_876_VSled_20220607
2022-06-15T01:08:00Z,26.39,106.049,0.439,WL_876_VSled_20220607
2022-06-15T01:10:00Z,26.39,106.273,0.462,WL_876_VSled_20220607
2022-06-15T01:12:00Z,26.39,106.049,0.439,WL_876_VSled_20220607
2022-06-15T01:14:00Z,26.39,106.152,0.449,WL_876_VSled_20220607
2022-06-15T01:16:00Z,26.488,105.965,0.431,WL_876_VSled_20220607
2022-06-15T01:18:00Z,26.488,106.12,0.447,WL_876_VSled_20220607
2022-06-15T01:20:00Z,26.488,106.12,0.447,WL_876_VSled_20220607
2022-06-15T01:22:00Z,26.488,106.052,0.44,WL_876_VSled_20220607
2022-06-15T01:24:00Z,26.488,106.017,0.436,WL_876_VSled_20220607
2022-06-15T01:26:00Z,26.488,106.275,0.462,WL_876_VSled_20220607
2022-06-15T01:28:00Z,26.488,105.897,0.424,WL_876_VSled_20220607
2022-06-15T01:30:00Z,26.488,106.103,0.445,WL_876_VSled_20220607
2022-06-15T01:32:00Z,26.488,106.069,0.441,WL_876_VSled_20220607
2022-06-15T01:34:00Z,26.488,105.879,0.422,WL_876_VSled_20220607
2022-06-15T01:36:00Z,26.488,106.275,0.462,WL_876_VSled_20220607
2022-06-15T01:38:00Z,26.488,106.034,0.438,WL_876_VSled_20220607
2022-06-15T01:40:00Z,26.488,106.052,0.44,WL_876_VSled_20220607
2022-06-15T01:42:00Z,26.39,105.98,0.432,WL_876_VSled_20220607
2022-06-15T01:44:00Z,26.39,106.48,0.483,WL_876_VSled_20220607
2022-06-15T01:46:00Z,26.39,105.997,0.434,WL_876_VSled_20220607
2022-06-15T01:48:00Z,26.39,106.428,0.478,WL_876_VSled_20220607
2022-06-15T01:50:00Z,26.39,106.032,0.437,WL_876_VSled_20220607
2022-06-15T01:52:00Z,26.488,106.103,0.445,WL_876_VSled_20220607
2022-06-15T01:54:00Z,26.488,105.931,0.427,WL_876_VSled_20220607
2022-06-15T01:56:00Z,26.488,106.12,0.447,WL_876_VSled_20220607
2022-06-15T01:58:00Z,26.488,106.017,0.436,WL_876_VSled_20220607
2022-06-15T02:00:00Z,26.488,105.983,0.432,WL_876_VSled_20220607
2022-06-15T02:02:00Z,26.488,105.81,0.415,WL_876_VSled_20220607
2022-06-15T02:04:00Z,26.488,106.017,0.436,WL_876_VSled_20220607
2022-06-15T02:06:00Z,26.39,105.946,0.428,WL_876_VSled_20220607
2022-06-15T02:08:00Z,26.39,106.17,0.451,WL_876_VSled_20220607
2022-06-15T02:10:00Z,26.39,106.032,0.437,WL_876_VSled_20220607
2022-06-15T02:12:00Z,26.39,105.963,0.43,WL_876_VSled_20220607
2022-06-15T02:14:00Z,26.39,105.791,0.413,WL_876_VSled_20220607
2022-06-15T02:16:00Z,26.39,106.118,0.446,WL_876_VSled_20220607
2022-06-15T02:18:00Z,26.39,106.29,0.464,WL_876_VSled_20220607
2022-06-15T02:20:00Z,26.39,106.221,0.457,WL_876_VSled_20220607
2022-06-15T02:22:00Z,26.488,106.052,0.44,WL_876_VSled_20220607
2022-06-15T02:24:00Z,26.488,106.017,0.436,WL_876_VSled_20220607
2022-06-15T02:26:00Z,26.488,106.103,0.445,WL_876_VSled_20220607
2022-06-15T02:28:00Z,26.488,105.81,0.415,WL_876_VSled_20220607
2022-06-15T02:30:00Z,26.488,105.845,0.418,WL_876_VSled_20220607
2022-06-15T02:32:00Z,26.39,105.842,0.418,WL_876_VSled_20220607
2022-06-15T02:34:00Z,26.39,105.739,0.407,WL_876_VSled_20220607
2022-06-15T02:36:00Z,26.39,106.066,0.441,WL_876_VSled_20220607
2022-06-15T02:38:00Z,26.39,105.67,0.4,WL_876_VSled_20220607
2022-06-15T02:40:00Z,26.488,105.948,0.429,WL_876_VSled_20220607
2022-06-15T02:42:00Z,26.39,105.963,0.43,WL_876_VSled_20220607
2022-06-15T02:44:00Z,26.39,105.618,0.395,WL_876_VSled_20220607
2022-06-15T02:46:00Z,26.39,105.722,0.405,WL_876_VSled_20220607
2022-06-15T02:48:00Z,26.39,105.86,0.42,WL_876_VSled_20220607
2022-06-15T02:50:00Z,26.39,105.705,0.404,WL_876_VSled_20220607
2022-06-15T02:52:00Z,26.39,105.67,0.4,WL_876_VSled_20220607
2022-06-15T02:54:00Z,26.488,105.759,0.41,WL_876_VSled_20220607
2022-06-15T02:56:00Z,26.488,105.759,0.41,WL_876_VSled_20220607
2022-06-15T02:58:00Z,26.488,105.724,0.406,WL_876_VSled_20220607
2022-06-15T03:00:00Z,26.488,105.845,0.418,WL_876_VSled_20220607
2022-06-15T03:02:00Z,26.39,105.791,0.413,WL_876_VSled_20220607
2022-06-15T03:04:00Z,26.39,105.722,0.405,WL_876_VSled_20220607
2022-06-15T03:06:00Z,26.39,105.618,0.395,WL_876_VSled_20220607
2022-06-15T03:08:00Z,26.39,105.601,0.393,WL_876_VSled_20220607
2022-06-15T03:10:00Z,26.39,105.705,0.404,WL_876_VSled_20220607
2022-06-15T03:12:00Z,26.39,105.567,0.39,WL_876_VSled_20220607
2022-06-15T03:14:00Z,26.488,105.552,0.388,WL_876_VSled_20220607
2022-06-15T03:16:00Z,26.488,105.569,0.39,WL_876_VSled_20220607
2022-06-15T03:18:00Z,26.488,105.587,0.392,WL_876_VSled_20220607
2022-06-15T03:20:00Z,26.39,105.687,0.402,WL_876_VSled_20220607
2022-06-15T03:22:00Z,26.39,105.687,0.402,WL_876_VSled_20220607
2022-06-15T03:24:00Z,26.39,105.532,0.386,WL_876_VSled_20220607
2022-06-15T03:26:00Z,26.39,105.618,0.395,WL_876_VSled_20220607
2022-06-15T03:28:00Z,26.39,105.584,0.391,WL_876_VSled_20220607
2022-06-15T03:30:00Z,26.39,105.481,0.381,WL_876_VSled_20220607
2022-06-15T03:32:00Z,26.39,105.343,0.367,WL_876_VSled_20220607
2022-06-15T03:34:00Z,26.39,105.515,0.384,WL_876_VSled_20220607
2022-06-15T03:36:00Z,26.39,105.326,0.365,WL_876_VSled_20220607
2022-06-15T03:38:00Z,26.39,105.515,0.384,WL_876_VSled_20220607
2022-06-15T03:40:00Z,26.39,105.722,0.405,WL_876_VSled_20220607
2022-06-15T03:42:00Z,26.39,105.532,0.386,WL_876_VSled_20220607
2022-06-15T03:44:00Z,26.39,105.136,0.346,WL_876_VSled_20220607
2022-06-15T03:46:00Z,26.39,105.601,0.393,WL_876_VSled_20220607
2022-06-15T03:48:00Z,26.39,105.274,0.36,WL_876_VSled_20220607
2022-06-15T03:50:00Z,26.39,105.446,0.377,WL_876_VSled_20220607
2022-06-15T03:52:00Z,26.39,105.308,0.363,WL_876_VSled_20220607
2022-06-15T03:54:00Z,26.39,105.395,0.372,WL_876_VSled_20220607
2022-06-15T03:56:00Z,26.39,105.205,0.353,WL_876_VSled_20220607
2022-06-15T03:58:00Z,26.39,105.205,0.353,WL_876_VSled_20220607
2022-06-15T04:00:00Z,26.39,105.085,0.34,WL_876_VSled_20220607
2022-06-15T04:02:00Z,26.39,105.377,0.37,WL_876_VSled_20220607
2022-06-15T04:04:00Z,26.39,105.395,0.372,WL_876_VSled_20220607
2022-06-15T04:06:00Z,26.39,105.119,0.344,WL_876_VSled_20220607
2022-06-15T04:08:00Z,26.39,105.067,0.338,WL_876_VSled_20220607
2022-06-15T04:10:00Z,26.39,105.291,0.361,WL_876_VSled_20220607
2022-06-15T04:12:00Z,26.39,104.895,0.321,WL_876_VSled_20220607
2022-06-15T04:14:00Z,26.39,105.033,0.335,WL_876_VSled_20220607
2022-06-15T04:16:00Z,26.39,105.274,0.36,WL_876_VSled_20220607
2022-06-15T04:18:00Z,26.292,104.927,0.324,WL_876_VSled_20220607
2022-06-15T04:20:00Z,26.292,105.151,0.347,WL_876_VSled_20220607
2022-06-15T04:22:00Z,26.292,105.065,0.338,WL_876_VSled_20220607
2022-06-15T04:24:00Z,26.292,105.099,0.341,WL_876_VSled_20220607
2022-06-15T04:26:00Z,26.292,105.03,0.334,WL_876_VSled_20220607
