"Plot Title: CT_347_Varari"
"#","Date Time, GMT-10:00","High Range, μS/cm (LGR S/N: 20739347, SEN S/N: 20739347)","Temp, °F (LGR S/N: 20739347, SEN S/N: 20739347)"
531,03/30/22 04:40:00 PM,25395.1,99.84
532,03/30/22 05:00:00 PM,25389.6,99.75
533,03/30/22 05:20:00 PM,25393.3,99.66
534,03/30/22 05:40:00 PM,25391.4,99.52
535,03/30/22 06:00:00 PM,25375.0,99.34
536,03/30/22 06:20:00 PM,25380.5,99.18
537,03/30/22 06:40:00 PM,25395.1,99.12
538,03/30/22 07:00:00 PM,25384.1,99.07
539,03/30/22 07:20:00 PM,25365.9,99.03
540,03/30/22 07:40:00 PM,25398.7,99.00
541,03/30/22 08:00:00 PM,25409.7,98.96
542,03/30/22 08:20:00 PM,25420.6,98.92
543,03/30/22 08:40:00 PM,25422.5,98.85
544,03/30/22 09:00:00 PM,25413.3,98.83
545,03/30/22 09:20:00 PM,25420.6,98.76
546,03/30/22 09:40:00 PM,25426.1,98.71
547,03/30/22 10:00:00 PM,25444.4,98.65
548,03/30/22 10:20:00 PM,25442.6,98.60
549,03/30/22 10:40:00 PM,25435.3,98.51
550,03/30/22 11:00:00 PM,25455.4,98.42
551,03/30/22 11:20:00 PM,25451.7,98.31
552,03/30/22 11:40:00 PM,25449.9,98.24
553,03/31/22 12:00:00 AM,25460.9,98.17
554,03/31/22 12:20:00 AM,25466.4,98.20
555,03/31/22 12:40:00 AM,25466.4,98.20
556,03/31/22 01:00:00 AM,25466.4,98.13
557,03/31/22 01:20:00 AM,25451.7,98.02
558,03/31/22 01:40:00 AM,25444.4,97.92
559,03/31/22 02:00:00 AM,25448.1,97.81
560,03/31/22 02:20:00 AM,25448.1,97.72
561,03/31/22 02:40:00 AM,25431.6,97.65
562,03/31/22 03:00:00 AM,25431.6,97.63
563,03/31/22 03:20:00 AM,25444.4,97.57
564,03/31/22 03:40:00 AM,25437.1,97.56
565,03/31/22 04:00:00 AM,25417.0,97.50
566,03/31/22 04:20:00 AM,25433.4,97.43
567,03/31/22 04:40:00 AM,25378.7,97.36
568,03/31/22 05:00:00 AM,25417.0,97.32
569,03/31/22 05:20:00 AM,25411.5,97.23
570,03/31/22 05:40:00 AM,25407.9,97.18
571,03/31/22 06:00:00 AM,25395.1,97.12
572,03/31/22 06:20:00 AM,25402.4,97.03
573,03/31/22 06:40:00 AM,25398.7,96.96
574,03/31/22 07:00:00 AM,25407.9,96.94
575,03/31/22 07:20:00 AM,25382.3,96.94
576,03/31/22 07:40:00 AM,25380.5,96.96
577,03/31/22 08:00:00 AM,25378.7,97.16
578,03/31/22 08:20:00 AM,25387.8,97.27
579,03/31/22 08:40:00 AM,25386.0,97.38
580,03/31/22 09:00:00 AM,25356.8,97.52
581,03/31/22 09:20:00 AM,25378.7,97.70
582,03/31/22 09:40:00 AM,25364.1,97.93
583,03/31/22 10:00:00 AM,25373.2,98.17
584,03/31/22 10:20:00 AM,25358.6,98.40
585,03/31/22 10:40:00 AM,25360.4,98.64
586,03/31/22 11:00:00 AM,25336.8,98.83
587,03/31/22 11:20:00 AM,25351.3,99.12
588,03/31/22 11:40:00 AM,25333.1,99.34
589,03/31/22 12:00:00 PM,25342.2,99.50
590,03/31/22 12:20:00 PM,25349.5,99.72
591,03/31/22 12:40:00 PM,25349.5,99.95
592,03/31/22 01:00:00 PM,25369.6,100.13
593,03/31/22 01:20:00 PM,25378.7,100.35
594,03/31/22 01:40:00 PM,25389.6,100.47
595,03/31/22 02:00:00 PM,25380.5,100.53
596,03/31/22 02:20:00 PM,25400.6,100.72
597,03/31/22 02:40:00 PM,25389.6,100.76
598,03/31/22 03:00:00 PM,25400.6,100.96
599,03/31/22 03:20:00 PM,25411.5,101.01
600,03/31/22 03:40:00 PM,25428.0,101.12
601,03/31/22 04:00:00 PM,25422.5,101.10
602,03/31/22 04:20:00 PM,25417.0,101.10
603,03/31/22 04:40:00 PM,25449.9,101.07
604,03/31/22 05:00:00 PM,25440.8,100.94
605,03/31/22 05:20:00 PM,25424.3,100.80
606,03/31/22 05:40:00 PM,25395.1,100.62
607,03/31/22 06:00:00 PM,25398.7,100.45
608,03/31/22 06:20:00 PM,25389.6,100.27
609,03/31/22 06:40:00 PM,25386.0,100.15
610,03/31/22 07:00:00 PM,25393.3,99.93
611,03/31/22 07:20:00 PM,25380.5,99.84
612,03/31/22 07:40:00 PM,25380.5,99.72
613,03/31/22 08:00:00 PM,25367.7,99.61
614,03/31/22 08:20:00 PM,25367.7,99.50
615,03/31/22 08:40:00 PM,25364.1,99.37
616,03/31/22 09:00:00 PM,25373.2,99.36
617,03/31/22 09:20:00 PM,25373.2,99.30
618,03/31/22 09:40:00 PM,25369.6,99.18
619,03/31/22 10:00:00 PM,25369.6,99.07
620,03/31/22 10:20:00 PM,25376.8,99.05
621,03/31/22 10:40:00 PM,25364.1,99.01
622,03/31/22 11:00:00 PM,25376.8,98.94
623,03/31/22 11:20:00 PM,25371.4,98.91
624,03/31/22 11:40:00 PM,25398.7,98.83
625,04/01/22 12:00:00 AM,25393.3,98.76
626,04/01/22 12:20:00 AM,25393.3,98.67
627,04/01/22 12:40:00 AM,25384.1,98.55
628,04/01/22 01:00:00 AM,25365.9,98.44
629,04/01/22 01:20:00 AM,25369.6,98.26
630,04/01/22 01:40:00 AM,25369.6,98.08
631,04/01/22 02:00:00 AM,25344.1,97.86
632,04/01/22 02:20:00 AM,25345.9,97.72
633,04/01/22 02:40:00 AM,25336.8,97.56
634,04/01/22 03:00:00 AM,25305.9,97.47
635,04/01/22 03:20:00 AM,25335.0,97.41
636,04/01/22 03:40:00 AM,25329.5,97.36
637,04/01/22 04:00:00 AM,25322.2,97.34
638,04/01/22 04:20:00 AM,25309.5,97.27
639,04/01/22 04:40:00 AM,25318.6,97.23
640,04/01/22 05:00:00 AM,25300.4,97.16
641,04/01/22 05:20:00 AM,25285.9,97.12
642,04/01/22 05:40:00 AM,25273.2,97.05
643,04/01/22 06:00:00 AM,25253.3,97.02
644,04/01/22 06:20:00 AM,25275.0,96.98
645,04/01/22 06:40:00 AM,25273.2,96.96
646,04/01/22 07:00:00 AM,25296.8,96.96
647,04/01/22 07:20:00 AM,25305.9,96.96
648,04/01/22 07:40:00 AM,25325.9,97.03
649,04/01/22 08:00:00 AM,25338.6,97.03
650,04/01/22 08:20:00 AM,25331.3,97.11
651,04/01/22 08:40:00 AM,25345.9,97.18
652,04/01/22 09:00:00 AM,25360.4,97.36
653,04/01/22 09:20:00 AM,25345.9,97.56
654,04/01/22 09:40:00 AM,25311.3,97.54
655,04/01/22 10:00:00 AM,25285.9,97.57
656,04/01/22 10:20:00 AM,25298.6,97.75
657,04/01/22 10:40:00 AM,25282.3,97.75
658,04/01/22 11:00:00 AM,25260.5,97.84
659,04/01/22 11:20:00 AM,25262.3,97.90
660,04/01/22 11:40:00 AM,25273.2,98.04
661,04/01/22 12:00:00 PM,25267.8,98.13
662,04/01/22 12:20:00 PM,25264.2,98.37
663,04/01/22 12:40:00 PM,25284.1,98.44
664,04/01/22 01:00:00 PM,25267.8,98.55
665,04/01/22 01:20:00 PM,25264.2,98.55
666,04/01/22 01:40:00 PM,25293.2,98.64
667,04/01/22 02:00:00 PM,25293.2,98.65
668,04/01/22 02:20:00 PM,25293.2,98.73
669,04/01/22 02:40:00 PM,25311.3,98.83
670,04/01/22 03:00:00 PM,25316.8,98.96
671,04/01/22 03:20:00 PM,25322.2,99.07
672,04/01/22 03:40:00 PM,25335.0,99.16
673,04/01/22 04:00:00 PM,25325.9,99.18
674,04/01/22 04:20:00 PM,25316.8,99.14
675,04/01/22 04:40:00 PM,25316.8,99.10
676,04/01/22 05:00:00 PM,25304.1,99.03
677,04/01/22 05:20:00 PM,25275.0,98.96
678,04/01/22 05:40:00 PM,25260.5,98.91
679,04/01/22 06:00:00 PM,25253.3,98.82
680,04/01/22 06:20:00 PM,25227.9,98.76
681,04/01/22 06:40:00 PM,25213.5,98.71
682,04/01/22 07:00:00 PM,25224.3,98.62
683,04/01/22 07:20:00 PM,25211.7,98.53
684,04/01/22 07:40:00 PM,25227.9,98.44
685,04/01/22 08:00:00 PM,25208.1,98.33
686,04/01/22 08:20:00 PM,25209.9,98.26
687,04/01/22 08:40:00 PM,25204.5,98.20
688,04/01/22 09:00:00 PM,25200.8,98.13
689,04/01/22 09:20:00 PM,25197.2,98.08
690,04/01/22 09:40:00 PM,25202.6,98.08
691,04/01/22 10:00:00 PM,25186.4,98.04
692,04/01/22 10:20:00 PM,25220.7,98.02
693,04/01/22 10:40:00 PM,25222.5,97.97
694,04/01/22 11:00:00 PM,25227.9,97.93
695,04/01/22 11:20:00 PM,25242.4,97.92
696,04/01/22 11:40:00 PM,25251.5,97.86
697,04/02/22 12:00:00 AM,25262.3,97.83
698,04/02/22 12:20:00 AM,25275.0,97.83
699,04/02/22 12:40:00 AM,25289.5,97.77
700,04/02/22 01:00:00 AM,25273.2,97.74
701,04/02/22 01:20:00 AM,25278.7,97.66
702,04/02/22 01:40:00 AM,25287.7,97.63
703,04/02/22 02:00:00 AM,25282.3,97.56
704,04/02/22 02:20:00 AM,25267.8,97.50
705,04/02/22 02:40:00 AM,25276.8,97.41
706,04/02/22 03:00:00 AM,25275.0,97.34
707,04/02/22 03:20:00 AM,25275.0,97.25
708,04/02/22 03:40:00 AM,25260.5,97.18
709,04/02/22 04:00:00 AM,25244.2,97.12
710,04/02/22 04:20:00 AM,25235.2,97.05
711,04/02/22 04:40:00 AM,25227.9,96.96
712,04/02/22 05:00:00 AM,25217.1,96.91
713,04/02/22 05:20:00 AM,25222.5,96.85
714,04/02/22 05:40:00 AM,25197.2,96.80
715,04/02/22 06:00:00 AM,25199.0,96.73
716,04/02/22 06:20:00 AM,25191.8,96.71
717,04/02/22 06:40:00 AM,25209.9,96.66
718,04/02/22 07:00:00 AM,25215.3,96.64
719,04/02/22 07:20:00 AM,25244.2,96.67
720,04/02/22 07:40:00 AM,25256.9,96.76
721,04/02/22 08:00:00 AM,25296.8,97.11
722,04/02/22 08:20:00 AM,25324.0,97.30
723,04/02/22 08:40:00 AM,25324.0,97.54
724,04/02/22 09:00:00 AM,25318.6,97.83
725,04/02/22 09:20:00 AM,25313.1,98.04
726,04/02/22 09:40:00 AM,25320.4,97.95
727,04/02/22 10:00:00 AM,25302.2,98.04
728,04/02/22 10:20:00 AM,25347.7,98.37
729,04/02/22 10:40:00 AM,25335.0,98.53
730,04/02/22 11:00:00 AM,25336.8,98.83
731,04/02/22 11:20:00 AM,25318.6,98.94
732,04/02/22 11:40:00 AM,25318.6,99.18
733,04/02/22 12:00:00 PM,25313.1,99.36
734,04/02/22 12:20:00 PM,25315.0,99.37
735,04/02/22 12:40:00 PM,25333.1,99.63
736,04/02/22 01:00:00 PM,25307.7,99.66
737,04/02/22 01:20:00 PM,25291.4,99.73
738,04/02/22 01:40:00 PM,25316.8,99.75
739,04/02/22 02:00:00 PM,25342.2,99.91
740,04/02/22 02:20:00 PM,25351.3,100.15
741,04/02/22 02:40:00 PM,25311.3,100.09
742,04/02/22 03:00:00 PM,25325.9,99.95
743,04/02/22 03:20:00 PM,25335.0,99.91
744,04/02/22 03:40:00 PM,25371.4,100.11
745,04/02/22 04:00:00 PM,25378.7,100.26
746,04/02/22 04:20:00 PM,25393.3,100.40
747,04/02/22 04:40:00 PM,25378.7,100.40
748,04/02/22 05:00:00 PM,25380.5,100.40
749,04/02/22 05:20:00 PM,25382.3,100.31
750,04/02/22 05:40:00 PM,25320.4,100.15
751,04/02/22 06:00:00 PM,25278.7,100.02
752,04/02/22 06:20:00 PM,25266.0,99.95
753,04/02/22 06:40:00 PM,25253.3,99.84
754,04/02/22 07:00:00 PM,25246.0,99.75
755,04/02/22 07:20:00 PM,25227.9,99.63
756,04/02/22 07:40:00 PM,25235.2,99.45
757,04/02/22 08:00:00 PM,25235.2,99.43
758,04/02/22 08:20:00 PM,25226.1,99.37
759,04/02/22 08:40:00 PM,25217.1,99.32
760,04/02/22 09:00:00 PM,25204.5,99.23
761,04/02/22 09:20:00 PM,25204.5,99.21
762,04/02/22 09:40:00 PM,25199.0,99.14
763,04/02/22 10:00:00 PM,25215.3,99.07
764,04/02/22 10:20:00 PM,25235.2,99.01
765,04/02/22 10:40:00 PM,25215.3,98.96
766,04/02/22 11:00:00 PM,25199.0,98.91
767,04/02/22 11:20:00 PM,25213.5,98.87
768,04/02/22 11:40:00 PM,25227.9,98.85
769,04/03/22 12:00:00 AM,25240.6,98.82
770,04/03/22 12:20:00 AM,25258.7,98.76
771,04/03/22 12:40:00 AM,25262.3,98.65
772,04/03/22 01:00:00 AM,25246.0,98.62
773,04/03/22 01:20:00 AM,25249.7,98.56
774,04/03/22 01:40:00 AM,25262.3,98.51
775,04/03/22 02:00:00 AM,25238.8,98.44
776,04/03/22 02:20:00 AM,25246.0,98.40
777,04/03/22 02:40:00 AM,24853.8,98.37
778,04/03/22 03:00:00 AM,24680.9,98.31
779,04/03/22 03:20:00 AM,25150.3,98.28
780,04/03/22 03:40:00 AM,25179.2,98.20
781,04/03/22 04:00:00 AM,25197.2,98.11
782,04/03/22 04:20:00 AM,25206.3,98.04
783,04/03/22 04:40:00 AM,25222.5,97.97
784,04/03/22 05:00:00 AM,25227.9,97.90
785,04/03/22 05:20:00 AM,25233.4,97.84
786,04/03/22 05:40:00 AM,25227.9,97.77
787,04/03/22 06:00:00 AM,25237.0,97.72
788,04/03/22 06:20:00 AM,25237.0,97.66
789,04/03/22 06:40:00 AM,25246.0,97.65
790,04/03/22 07:00:00 AM,25246.0,97.61
791,04/03/22 07:20:00 AM,25246.0,97.56
792,04/03/22 07:40:00 AM,25242.4,97.57
793,04/03/22 08:00:00 AM,25235.2,97.61
794,04/03/22 08:20:00 AM,25231.6,97.72
795,04/03/22 08:40:00 AM,25229.8,97.75
796,04/03/22 09:00:00 AM,25231.6,97.81
797,04/03/22 09:20:00 AM,25211.7,97.86
798,04/03/22 09:40:00 AM,25218.9,98.01
799,04/03/22 10:00:00 AM,25224.3,98.11
800,04/03/22 10:20:00 AM,25218.9,98.35
801,04/03/22 10:40:00 AM,25204.5,98.33
802,04/03/22 11:00:00 AM,25195.4,98.40
803,04/03/22 11:20:00 AM,25200.8,98.44
804,04/03/22 11:40:00 AM,25177.4,98.42
805,04/03/22 12:00:00 PM,25193.6,98.47
806,04/03/22 12:20:00 PM,25164.8,98.40
807,04/03/22 12:40:00 PM,25089.2,98.31
808,04/03/22 01:00:00 PM,25184.6,98.22
809,04/03/22 01:20:00 PM,25200.8,98.60
810,04/03/22 01:40:00 PM,25235.2,99.00
811,04/03/22 02:00:00 PM,25204.5,100.27
812,04/03/22 02:20:00 PM,12976.3,101.32
813,04/03/22 02:40:00 PM,5453.1,98.20
814,04/03/22 03:00:00 PM,4467.8,95.61
815,04/03/22 03:20:00 PM,3258.4,95.50
816,04/03/22 03:40:00 PM,2285.9,94.60
817,04/03/22 04:00:00 PM,1263.6,94.55
818,04/03/22 04:20:00 PM,1097.6,94.28
819,04/03/22 04:40:00 PM,946.4,94.21
820,04/03/22 05:00:00 PM,929.7,94.05
821,04/03/22 05:20:00 PM,700.9,93.36
822,04/03/22 05:40:00 PM,812.2,93.16
823,04/03/22 06:00:00 PM,889.7,93.11
824,04/03/22 06:20:00 PM,989.9,93.67
825,04/03/22 06:40:00 PM,1038.3,94.06
826,04/03/22 07:00:00 PM,1196.9,93.42
827,04/03/22 07:20:00 PM,1294.9,92.55
828,04/03/22 07:40:00 PM,1378.0,91.89
829,04/03/22 08:00:00 PM,1451.8,91.53
830,04/03/22 08:20:00 PM,1513.3,91.29
831,04/03/22 08:40:00 PM,1562.4,91.13
832,04/03/22 09:00:00 PM,1599.5,90.99
833,04/03/22 09:20:00 PM,1630.6,90.88
834,04/03/22 09:40:00 PM,1656.7,90.79
835,04/03/22 10:00:00 PM,1677.9,90.73
836,04/03/22 10:20:00 PM,1695.2,90.66
837,04/03/22 10:40:00 PM,1710.3,90.63
838,04/03/22 11:00:00 PM,1723.1,90.57
839,04/03/22 11:20:00 PM,1733.7,90.55
840,04/03/22 11:40:00 PM,1741.0,90.54
841,04/04/22 12:00:00 AM,1747.2,90.52
842,04/04/22 12:20:00 AM,1752.8,90.52
843,04/04/22 12:40:00 AM,1760.1,90.52
844,04/04/22 01:00:00 AM,1764.5,90.52
845,04/04/22 01:20:00 AM,1767.9,90.48
846,04/04/22 01:40:00 AM,1771.3,90.48
847,04/04/22 02:00:00 AM,1774.1,90.48
848,04/04/22 02:20:00 AM,1776.3,90.48
849,04/04/22 02:40:00 AM,1778.0,90.52
850,04/04/22 03:00:00 AM,1779.7,90.52
851,04/04/22 03:20:00 AM,1780.3,90.52
852,04/04/22 03:40:00 AM,1779.7,90.37
853,04/04/22 04:00:00 AM,1778.6,90.18
854,04/04/22 04:20:00 AM,1778.6,90.09
855,04/04/22 04:40:00 AM,1778.0,90.07
856,04/04/22 05:00:00 AM,1777.5,90.07
857,04/04/22 05:20:00 AM,1776.9,90.09
858,04/04/22 05:40:00 AM,1776.9,90.09
859,04/04/22 06:00:00 AM,1775.8,90.12
860,04/04/22 06:20:00 AM,1775.2,90.16
861,04/04/22 06:40:00 AM,1776.3,90.25
862,04/04/22 07:00:00 AM,1776.9,90.34
863,04/04/22 07:20:00 AM,1775.8,90.34
864,04/04/22 07:40:00 AM,1775.2,90.34
865,04/04/22 08:00:00 AM,1775.8,90.45
866,04/04/22 08:20:00 AM,1774.6,90.54
867,04/04/22 08:40:00 AM,1772.4,90.46
868,04/04/22 09:00:00 AM,1769.6,90.34
869,04/04/22 09:20:00 AM,1765.7,90.16
870,04/04/22 09:40:00 AM,1764.5,90.16
871,04/04/22 10:00:00 AM,1761.7,90.12
872,04/04/22 10:20:00 AM,1757.8,89.98
873,04/04/22 10:40:00 AM,1756.7,90.03
874,04/04/22 11:00:00 AM,1753.9,89.98
875,04/04/22 11:20:00 AM,1752.2,89.98
876,04/04/22 11:40:00 AM,1751.1,90.03
877,04/04/22 12:00:00 PM,1744.9,89.96
878,04/04/22 12:20:00 PM,1737.7,89.82
879,04/04/22 12:40:00 PM,1737.7,89.87
880,04/04/22 01:00:00 PM,1733.7,89.76
881,04/04/22 01:20:00 PM,1729.3,89.64
882,04/04/22 01:40:00 PM,1724.2,89.46
883,04/04/22 02:00:00 PM,1720.3,89.35
884,04/04/22 02:20:00 PM,1718.6,89.28
885,04/04/22 02:40:00 PM,1719.8,89.37
886,04/04/22 03:00:00 PM,1715.8,89.33
887,04/04/22 03:20:00 PM,1712.5,89.26
888,04/04/22 03:40:00 PM,1714.2,89.37
889,04/04/22 04:00:00 PM,1711.4,89.44
890,04/04/22 04:20:00 PM,1705.8,89.37
891,04/04/22 04:40:00 PM,1701.3,89.28
892,04/04/22 05:00:00 PM,1699.6,89.28
893,04/04/22 05:20:00 PM,1698.0,89.29
894,04/04/22 05:40:00 PM,1694.6,89.33
895,04/04/22 06:00:00 PM,1690.7,89.33
896,04/04/22 06:20:00 PM,1687.4,89.35
897,04/04/22 06:40:00 PM,1678.4,89.19
898,04/04/22 07:00:00 PM,1672.3,89.06
899,04/04/22 07:20:00 PM,1671.2,89.06
900,04/04/22 07:40:00 PM,1670.6,89.08
901,04/04/22 08:00:00 PM,1669.0,89.13
902,04/04/22 08:20:00 PM,1667.3,89.15
903,04/04/22 08:40:00 PM,1665.1,89.19
904,04/04/22 09:00:00 PM,1662.3,89.24
905,04/04/22 09:20:00 PM,1659.5,89.28
906,04/04/22 09:40:00 PM,1655.6,89.33
907,04/04/22 10:00:00 PM,1651.7,89.37
908,04/04/22 10:20:00 PM,1646.1,89.42
909,04/04/22 10:40:00 PM,1642.8,89.47
910,04/04/22 11:00:00 PM,1640.0,89.56
911,04/04/22 11:20:00 PM,1636.1,89.64
912,04/04/22 11:40:00 PM,1628.4,89.64
913,04/05/22 12:00:00 AM,1622.8,89.56
914,04/05/22 12:20:00 AM,1618.4,89.47
915,04/05/22 12:40:00 AM,1617.3,89.47
916,04/05/22 01:00:00 AM,1617.3,89.55
917,04/05/22 01:20:00 AM,1618.4,89.64
918,04/05/22 01:40:00 AM,1617.3,89.73
919,04/05/22 02:00:00 AM,1615.0,89.83
920,04/05/22 02:20:00 AM,1613.4,89.92
921,04/05/22 02:40:00 AM,1611.1,90.01
922,04/05/22 03:00:00 AM,1607.3,90.07
923,04/05/22 03:20:00 AM,1601.7,90.03
924,04/05/22 03:40:00 AM,1597.3,89.89
925,04/05/22 04:00:00 AM,1597.3,89.87
926,04/05/22 04:20:00 AM,1597.3,89.92
927,04/05/22 04:40:00 AM,1596.2,89.94
928,04/05/22 05:00:00 AM,1595.1,89.98
929,04/05/22 05:20:00 AM,1594.0,90.01
930,04/05/22 05:40:00 AM,1591.7,90.05
931,04/05/22 06:00:00 AM,1590.1,90.09
932,04/05/22 06:20:00 AM,1590.1,90.16
933,04/05/22 06:40:00 AM,1589.5,90.23
934,04/05/22 07:00:00 AM,1587.9,90.32
935,04/05/22 07:20:00 AM,1584.5,90.32
936,04/05/22 07:40:00 AM,1581.2,90.27
937,04/05/22 08:00:00 AM,1577.9,90.18
938,04/05/22 08:20:00 AM,1572.4,90.03
939,04/05/22 08:40:00 AM,1569.6,89.94
940,04/05/22 09:00:00 AM,1572.9,90.03
941,04/05/22 09:20:00 AM,1570.1,89.96
942,04/05/22 09:40:00 AM,1566.3,89.85
943,04/05/22 10:00:00 AM,1563.5,89.82
944,04/05/22 10:20:00 AM,1560.7,89.74
945,04/05/22 10:40:00 AM,1563.0,89.83
946,04/05/22 11:00:00 AM,1565.2,90.01
947,04/05/22 11:20:00 AM,1565.2,90.16
948,04/05/22 11:40:00 AM,1560.7,90.19
949,04/05/22 12:00:00 PM,1555.8,90.18
950,04/05/22 12:20:00 PM,1551.4,90.18
951,04/05/22 12:40:00 PM,1549.1,90.25
952,04/05/22 01:00:00 PM,1547.5,90.34
953,04/05/22 01:20:00 PM,1543.6,90.39
954,04/05/22 01:40:00 PM,1537.0,90.52
955,04/05/22 02:00:00 PM,1528.7,90.46
956,04/05/22 02:20:00 PM,1526.5,90.54
957,04/05/22 02:40:00 PM,1518.8,90.54
958,04/05/22 03:00:00 PM,1507.8,90.48
959,04/05/22 03:20:00 PM,1496.8,90.32
960,04/05/22 03:40:00 PM,1488.5,90.16
961,04/05/22 04:00:00 PM,1484.7,90.12
962,04/05/22 04:20:00 PM,1480.8,90.05
963,04/05/22 04:40:00 PM,1475.3,89.92
964,04/05/22 05:00:00 PM,1468.8,89.78
965,04/05/22 05:20:00 PM,1463.8,89.67
966,04/05/22 05:40:00 PM,1461.1,89.56
967,04/05/22 06:00:00 PM,1463.3,89.56
968,04/05/22 06:20:00 PM,1467.1,89.65
969,04/05/22 06:40:00 PM,1469.9,89.74
970,04/05/22 07:00:00 PM,1471.5,89.83
971,04/05/22 07:20:00 PM,1472.0,89.94
972,04/05/22 07:40:00 PM,1464.4,89.78
973,04/05/22 08:00:00 PM,1460.5,89.73
974,04/05/22 08:20:00 PM,1462.2,89.74
975,04/05/22 08:40:00 PM,1463.8,89.82
976,04/05/22 09:00:00 PM,1464.9,89.89
977,04/05/22 09:20:00 PM,1464.9,89.98
978,04/05/22 09:40:00 PM,1463.8,90.07
979,04/05/22 10:00:00 PM,1462.7,90.14
980,04/05/22 10:20:00 PM,1458.3,90.09
981,04/05/22 10:40:00 PM,1452.8,89.94
982,04/05/22 11:00:00 PM,1449.0,89.83
983,04/05/22 11:20:00 PM,1450.7,89.89
984,04/05/22 11:40:00 PM,1452.8,89.96
985,04/06/22 12:00:00 AM,1454.5,90.03
986,04/06/22 12:20:00 AM,1454.5,90.07
987,04/06/22 12:40:00 AM,1454.5,90.12
988,04/06/22 01:00:00 AM,1453.4,90.16
989,04/06/22 01:20:00 AM,1452.8,90.23
990,04/06/22 01:40:00 AM,1451.8,90.27
991,04/06/22 02:00:00 AM,1450.1,90.32
992,04/06/22 02:20:00 AM,1449.0,90.34
993,04/06/22 02:40:00 AM,1447.9,90.37
994,04/06/22 03:00:00 AM,1446.8,90.43
995,04/06/22 03:20:00 AM,1445.2,90.45
996,04/06/22 03:40:00 AM,1443.5,90.48
997,04/06/22 04:00:00 AM,1441.9,90.54
998,04/06/22 04:20:00 AM,1440.8,90.55
999,04/06/22 04:40:00 AM,1439.1,90.59
1000,04/06/22 05:00:00 AM,1437.5,90.63
1001,04/06/22 05:20:00 AM,1436.4,90.66
1002,04/06/22 05:40:00 AM,1435.3,90.68
1003,04/06/22 06:00:00 AM,1433.7,90.72
1004,04/06/22 06:20:00 AM,1433.7,90.75
1005,04/06/22 06:40:00 AM,1430.9,90.72
1006,04/06/22 07:00:00 AM,1421.1,90.46
1007,04/06/22 07:20:00 AM,1418.4,90.36
1008,04/06/22 07:40:00 AM,1423.8,90.45
1009,04/06/22 08:00:00 AM,1422.2,90.39
1010,04/06/22 08:20:00 AM,1423.3,90.39
1011,04/06/22 08:40:00 AM,1424.4,90.45
1012,04/06/22 09:00:00 AM,1424.4,90.46
1013,04/06/22 09:20:00 AM,1423.3,90.45
1014,04/06/22 09:40:00 AM,1423.3,90.43
1015,04/06/22 10:00:00 AM,563.0,92.91
1016,04/06/22 10:20:00 AM,539.8,92.25
1017,04/06/22 10:40:00 AM,489.6,91.72
1018,04/06/22 11:00:00 AM,0.0,90.39
1019,04/06/22 11:20:00 AM,0.0,89.26
1020,04/06/22 11:40:00 AM,0.0,90.14
1021,04/06/22 12:00:00 PM,0.0,90.05
1022,04/06/22 12:20:00 PM,0.0,89.69
1023,04/06/22 12:40:00 PM,60.2,89.08
