Serial Number:20555870 --

"Date Time, GMT -0700","Temp, (*C)","Intensity, ( lux)","Button Down","Button Up","Host Connect","Stopped","EOF"
2022-07-28 10:08:00,25.74,137, , , , , 
2022-07-28 10:10:00,25.74,128, , , , , 
2022-07-28 10:12:00,25.74,158, , , , , 
2022-07-28 10:14:00,25.69,142, , , , , 
2022-07-28 10:16:00,25.74,135, , , , , 
2022-07-28 10:18:00,25.78,134, , , , , 
2022-07-28 10:20:00,25.78,131, , , , , 
2022-07-28 10:22:00,25.74,128, , , , , 
2022-07-28 10:24:00,25.69,131, , , , , 
2022-07-28 10:26:00,25.69,129, , , , , 
2022-07-28 10:28:00,25.74,130, , , , , 
2022-07-28 10:30:00,25.69,130, , , , , 
2022-07-28 10:32:00,25.69,130, , , , , 
2022-07-28 10:34:00,25.65,129, , , , , 
2022-07-28 10:36:00,25.65,130, , , , , 
2022-07-28 10:38:00,25.65,130, , , , , 
2022-07-28 10:40:00,25.61,129, , , , , 
2022-07-28 10:42:00,25.61,130, , , , , 
2022-07-28 10:44:00,25.65,129, , , , , 
2022-07-28 10:46:00,25.61,131, , , , , 
2022-07-28 10:48:00,25.61,129, , , , , 
2022-07-28 10:50:00,25.57,131, , , , , 
2022-07-28 10:52:00,25.57,131, , , , , 
2022-07-28 10:54:00,25.57,131, , , , , 
2022-07-28 10:56:00,25.52,130, , , , , 
2022-07-28 10:58:00,25.52,130, , , , , 
2022-07-28 11:00:00,25.48,130, , , , , 
2022-07-28 11:02:00,25.44,131, , , , , 
2022-07-28 11:04:00,25.48,129, , , , , 
2022-07-28 11:06:00,25.44,130, , , , , 
2022-07-28 11:08:00,25.44,130, , , , , 
2022-07-28 11:10:00,25.39,131, , , , , 
2022-07-28 11:12:00,25.39,131, , , , , 
2022-07-28 11:14:00,25.39,131, , , , , 
2022-07-28 11:16:00,25.35,131, , , , , 
2022-07-28 11:18:00,25.35,131, , , , , 
2022-07-28 11:20:00,25.35,131, , , , , 
2022-07-28 11:22:00,25.35,128, , , , , 
2022-07-28 11:24:00,25.31,131, , , , , 
2022-07-28 11:26:00,25.27,127, , , , , 
2022-07-28 11:28:00,25.27,130, , , , , 
2022-07-28 11:30:00,25.27,127, , , , , 
2022-07-28 11:32:00,25.27,130, , , , , 
2022-07-28 11:34:00,25.22,131, , , , , 
2022-07-28 11:36:00,25.27,128, , , , , 
2022-07-28 11:38:00,25.18,127, , , , , 
2022-07-28 11:40:00,25.22,129, , , , , 
2022-07-28 11:42:00,25.14,128, , , , , 
2022-07-28 11:44:00,25.18,129, , , , , 
2022-07-28 11:46:00,25.14,127, , , , , 
2022-07-28 11:48:00,25.14,129, , , , , 
2022-07-28 11:50:00,25.14,128, , , , , 
2022-07-28 11:52:00,25.09,129, , , , , 
2022-07-28 11:54:00,25.01,129, , , , , 
2022-07-28 11:56:00,25.01,129, , , , , 
2022-07-28 11:58:00,25.01,126, , , , , 
2022-07-28 12:00:00,25.01,128, , , , , 
2022-07-28 12:02:00,24.97,129, , , , , 
2022-07-28 12:04:00,25.01,128, , , , , 
2022-07-28 12:06:00,24.97,126, , , , , 
2022-07-28 12:08:00,24.92,128, , , , , 
2022-07-28 12:10:00,24.92,126, , , , , 
2022-07-28 12:12:00,24.97,128, , , , , 
2022-07-28 12:14:00,24.92,128, , , , , 
2022-07-28 12:16:00,24.88,126, , , , , 
2022-07-28 12:18:00,24.88,126, , , , , 
2022-07-28 12:20:00,24.88,128, , , , , 
2022-07-28 12:22:00,24.92,129, , , , , 
2022-07-28 12:24:00,24.92,128, , , , , 
2022-07-28 12:26:00,24.88,126, , , , , 
2022-07-28 12:28:00,24.84,126, , , , , 
2022-07-28 12:30:00,24.84,129, , , , , 
2022-07-28 12:32:00,24.84,126, , , , , 
2022-07-28 12:34:00,24.84,126, , , , , 
2022-07-28 12:36:00,24.75,128, , , , , 
2022-07-28 12:38:00,24.75,126, , , , , 
2022-07-28 12:40:00,24.79,127, , , , , 
2022-07-28 12:42:00,24.79,125, , , , , 
2022-07-28 12:44:00,24.75,84, , , , , 
2022-07-28 12:46:00,24.84,67, , , , , 
2022-07-28 12:48:00,24.88,125, , , , , 
2022-07-28 12:50:00,24.84,129, , , , , 
2022-07-28 12:52:00,24.84,129, , , , , 
2022-07-28 12:54:00,24.79,129, , , , , 
2022-07-28 12:56:00,24.79,129, , , , , 
2022-07-28 12:58:00,24.79,131, , , , , 
2022-07-28 13:00:00,24.75,130, , , , , 
2022-07-28 13:02:00,24.75,132, , , , , 
2022-07-28 13:04:00,24.75,129, , , , , 
2022-07-28 13:06:00,24.75,129, , , , , 
2022-07-28 13:08:00,24.79,129, , , , , 
2022-07-28 13:10:00,24.75,129, , , , , 
2022-07-28 13:12:00,24.75,129, , , , , 
2022-07-28 13:14:00,24.75,129, , , , , 
2022-07-28 13:16:00,24.71,132, , , , , 
2022-07-28 13:18:00,24.71,130, , , , , 
2022-07-28 13:20:00,24.75,131, , , , , 
2022-07-28 13:22:00,24.75,133, , , , , 
2022-07-28 13:24:00,24.71,131, , , , , 
2022-07-28 13:26:00,24.71,130, , , , , 
2022-07-28 13:28:00,24.75,129, , , , , 
2022-07-28 13:30:00,24.71,130, , , , , 
2022-07-28 13:32:00,24.66,130, , , , , 
2022-07-28 13:34:00,24.66,131, , , , , 
2022-07-28 13:36:00,24.66,130, , , , , 
2022-07-28 13:38:00,24.71,130, , , , , 
2022-07-28 13:40:00,24.66,129, , , , , 
2022-07-28 13:42:00,24.66,129, , , , , 
2022-07-28 13:44:00,24.66,129, , , , , 
2022-07-28 13:46:00,24.62,132, , , , , 
2022-07-28 13:48:00,24.62,130, , , , , 
2022-07-28 13:50:00,24.62,128, , , , , 
2022-07-28 13:52:00,24.66,130, , , , , 
2022-07-28 13:54:00,24.62,131, , , , , 
2022-07-28 13:56:00,24.62,130, , , , , 
2022-07-28 13:58:00,24.62,129, , , , , 
2022-07-28 14:00:00,24.66,129, , , , , 
2022-07-28 14:02:00,24.62,129, , , , , 
2022-07-28 14:04:00,24.58,131, , , , , 
2022-07-28 14:06:00,24.58,131, , , , , 
2022-07-28 14:08:00,24.62,130, , , , , 
2022-07-28 14:10:00,24.62,132, , , , , 
2022-07-28 14:12:00,24.62,129, , , , , 
2022-07-28 14:14:00,24.62,129, , , , , 
2022-07-28 14:16:00,24.62,130, , , , , 
2022-07-28 14:18:00,24.66,131, , , , , 
2022-07-28 14:20:00,24.62,129, , , , , 
2022-07-28 14:22:00,24.62,130, , , , , 
2022-07-28 14:24:00,24.62,129, , , , , 
2022-07-28 14:26:00,24.58,130, , , , , 
2022-07-28 14:28:00,24.62,170, , , , , 
2022-07-28 14:30:00,24.58,169, , , , , 
2022-07-28 14:32:00,24.58,168, , , , , 
2022-07-28 14:34:00,24.54,169, , , , , 
2022-07-28 14:36:00,24.58,168, , , , , 
2022-07-28 14:38:00,24.54,168, , , , , 
2022-07-28 14:40:00,24.54,169, , , , , 
2022-07-28 14:42:00,24.54,168, , , , , 
2022-07-28 14:44:00,24.49,166, , , , , 
2022-07-28 14:46:00,24.54,167, , , , , 
2022-07-28 14:48:00,24.49,166, , , , , 
2022-07-28 14:50:00,24.45,168, , , , , 
2022-07-28 14:52:00,24.45,189, , , , , 
2022-07-28 14:54:00,24.45,101, , , , , 
2022-07-28 14:56:00,24.49,95, , , , , 
2022-07-28 14:58:00,24.45,88, , , , , 
2022-07-28 15:00:00,24.45,77, , , , , 
2022-07-28 15:02:00,24.41,81, , , , , 
2022-07-28 15:04:00,24.45,81, , , , , 
2022-07-28 15:06:00,24.45,132, , , , , 
2022-07-28 15:08:00,24.45,201, , , , , 
2022-07-28 15:10:00,24.41,201, , , , , 
2022-07-28 15:12:00,24.41,200, , , , , 
2022-07-28 15:14:00,24.36,200, , , , , 
2022-07-28 15:16:00,24.36,200, , , , , 
2022-07-28 15:18:00,24.41,192, , , , , 
2022-07-28 15:20:00,24.45,200, , , , , 
2022-07-28 15:22:00,24.45,184, , , , , 
2022-07-28 15:24:00,24.88,36, , , , , 
2022-07-28 15:26:00,25.09,166, , , , , 
2022-07-28 15:28:00,24.97,161, , , , , 
2022-07-28 15:30:00,24.88,174, , , , , 
2022-07-28 15:32:00,24.79,174, , , , , 
2022-07-28 15:34:00,24.71,174, , , , , 
2022-07-28 15:36:00,24.71,173, , , , , 
2022-07-28 15:38:00,24.62,174, , , , , 
2022-07-28 15:40:00,24.66,173, , , , , 
2022-07-28 15:42:00,24.62,173, , , , , 
2022-07-28 15:44:00,24.79,28, , , , , 
2022-07-28 15:46:00,25.27,65, , , , , 
2022-07-28 15:48:00,25.95,97, , , , , 
2022-07-28 15:50:00,26.60,86, , , , , 
2022-07-28 15:52:00,27.02,6, , , , , 
2022-07-28 15:54:00,27.32,11, , , , , 
2022-07-28 15:56:00,27.45,33, , , , , 
2022-07-28 15:58:00,27.84,410, , , , , 
2022-07-28 16:00:00,28.23,"1,038", , , , , 
2022-07-28 16:02:00,28.61,"1,260", , , , , 
2022-07-28 16:04:00,28.74,326, , , , , 
2022-07-28 16:06:00,28.78,210, , , , , 
2022-07-28 16:08:00,28.78,172, , , , , 
2022-07-28 16:10:00,28.87,188, , , , , 
2022-07-28 16:12:00,28.95,149, , , , , 
2022-07-28 16:14:00,29.08,149, , , , , 
2022-07-28 16:16:00,29.21,184, , , , , 
2022-07-28 16:18:00,29.26,145, , , , , 
2022-07-28 16:20:00,29.43,148, , , , , 
2022-07-28 16:22:00,29.47,190, , , , , 
2022-07-28 16:24:00,29.60,188, , , , , 
2022-07-28 16:26:00,29.64,149, , , , , 
2022-07-28 16:28:00,29.77,236, , , , , 
2022-07-28 16:30:00,29.86,200, , , , , 
2022-07-28 16:32:00,29.98,162, , , , , 
2022-07-28 16:34:00,30.03,113, , , , , 
2022-07-28 16:36:00,29.98,445, , , , , 
2022-07-28 16:38:00,30.03,"1,463", , , , , 
2022-07-28 16:40:00,30.03,"1,032", , , , , 
2022-07-28 16:42:00,29.90,427, , , , , 
2022-07-28 16:44:00,29.77,419, , , , , 
2022-07-28 16:46:00,29.86,"1,017", , , , , 
2022-07-28 16:48:00,29.94,454, , , , , 
2022-07-28 16:50:00,29.94,362, , , , , 
2022-07-28 16:52:00,29.98,141, , , , , 
2022-07-28 16:54:00,30.11,112, , , , , 
2022-07-28 16:56:00,30.24,87, , , , , 
2022-07-28 16:58:00,30.41,97, , , , , 
2022-07-28 17:00:00,30.54,105, , , , , 
2022-07-28 17:02:00,30.71,114, , , , , 
2022-07-28 17:04:00,30.84,66, , , , , 
2022-07-28 17:06:00,30.97,88, , , , , 
2022-07-28 17:08:00,31.06,83, , , , , 
2022-07-28 17:10:00,31.19,52, , , , , 
2022-07-28 17:12:00,31.23,49, , , , , 
2022-07-28 17:14:00,31.27,46, , , , , 
2022-07-28 17:16:00,31.31,40, , , , , 
2022-07-28 17:18:00,31.36,77, , , , , 
2022-07-28 17:20:00,31.40,63, , , , , 
2022-07-28 17:22:00,31.49,119, , , , , 
2022-07-28 17:24:00,31.53,99, , , , , 
2022-07-28 17:26:00,31.61,104, , , , , 
2022-07-28 17:28:00,31.79,101, , , , , 
2022-07-28 17:30:00,31.92,112, , , , , 
2022-07-28 17:32:00,32.00,107, , , , , 
2022-07-28 17:34:00,32.13,113, , , , , 
2022-07-28 17:36:00,32.34,117, , , , , 
2022-07-28 17:38:00,32.34,112, , , , , 
2022-07-28 17:40:00,31.83,419, , , , , 
2022-07-28 17:42:00,31.53,"1,030", , , , , 
2022-07-28 17:44:00,31.79,"5,814", , , , , 
2022-07-28 17:46:00,31.27,431, , , , , 
2022-07-28 17:48:00,31.06,376, , , , , 
2022-07-28 17:50:00,30.71,130, , , , , 
2022-07-28 17:52:00,29.13,124, , , , , 
2022-07-28 17:54:00,28.01,182, , , , , 
2022-07-28 17:56:00,27.15,85, , , , , 
2022-07-28 17:58:00,26.47,183, , , , , 
2022-07-28 18:00:00,25.99,184, , , , , 
2022-07-28 18:02:00,25.57,152, , , , , 
2022-07-28 18:04:00,25.27,182, , , , , 
2022-07-28 18:06:00,25.05,183, , , , , 
2022-07-28 18:08:00,24.88,184, , , , , 
2022-07-28 18:10:00,24.79,182, , , , , 
2022-07-28 18:12:00,24.79,182, , , , , 
2022-07-28 18:14:00,24.79,182, , , , , 
2022-07-28 18:16:00,24.84,180, , , , , 
2022-07-28 18:18:00,24.84,182, , , , , 
2022-07-28 18:20:00,24.84,182, , , , , 
2022-07-28 18:22:00,24.79,183, , , , , 
2022-07-28 18:24:00,24.84,183, , , , , 
2022-07-28 18:26:00,24.88,182, , , , , 
2022-07-28 18:28:00,24.88,182, , , , , 
2022-07-28 18:30:00,24.92,184, , , , , 
2022-07-28 18:32:00,25.01,185, , , , , 
2022-07-28 18:34:00,25.01,185, , , , , 
2022-07-28 18:36:00,24.97,186, , , , , 
2022-07-28 18:38:00,24.88,185, , , , , 
2022-07-28 18:40:00,24.71,187, , , , , 
2022-07-28 18:42:00,24.66,183, , , , , 
2022-07-28 18:44:00,24.58,187, , , , , 
2022-07-28 18:46:00,24.49,189, , , , , 
2022-07-28 18:48:00,24.41,184, , , , , 
2022-07-28 18:50:00,24.36,189, , , , , 
2022-07-28 18:52:00,24.28,189, , , , , 
2022-07-28 18:54:00,24.24,185, , , , , 
2022-07-28 18:56:00,24.24,191, , , , , 
2022-07-28 18:58:00,24.24,189, , , , , 
2022-07-28 19:00:00,24.28,189, , , , , 
2022-07-28 19:02:00,24.32,189, , , , , 
2022-07-28 19:04:00,24.36,188, , , , , 
2022-07-28 19:06:00,24.41,188, , , , , 
2022-07-28 19:08:00,24.45,189, , , , , 
2022-07-28 19:10:00,24.45,189, , , , , 
2022-07-28 19:12:00,24.58,189, , , , , 
2022-07-28 19:14:00,24.58,188, , , , , 
2022-07-28 19:16:00,24.66,190, , , , , 
2022-07-28 19:18:00,24.71,188, , , , , 
2022-07-28 19:20:00,24.71,192, , , , , 
2022-07-28 19:22:00,24.75,190, , , , , 
2022-07-28 19:24:00,24.75,191, , , , , 
2022-07-28 19:26:00,24.79,192, , , , , 
2022-07-28 19:28:00,24.75,192, , , , , 
2022-07-28 19:30:00,24.62,194, , , , , 
2022-07-28 19:32:00,24.54,192, , , , , 
2022-07-28 19:34:00,24.45,183, , , , , 
2022-07-28 19:36:00,24.41,183, , , , , 
2022-07-28 19:38:00,24.32,180, , , , , 
2022-07-28 19:40:00,24.36,181, , , , , 
2022-07-28 19:42:00,24.28,181, , , , , 
2022-07-28 19:44:00,24.24,182, , , , , 
2022-07-28 19:46:00,24.24,180, , , , , 
2022-07-28 19:48:00,24.24,182, , , , , 
2022-07-28 19:50:00,24.15,183, , , , , 
2022-07-28 19:52:00,24.15,183, , , , , 
2022-07-28 19:54:00,24.11,182, , , , , 
2022-07-28 19:56:00,24.15,182, , , , , 
2022-07-28 19:58:00,24.19,182, , , , , 
2022-07-28 20:00:00,24.28,182, , , , , 
2022-07-28 20:02:00,24.28,182, , , , , 
2022-07-28 20:04:00,24.32,181, , , , , 
2022-07-28 20:06:00,24.36,181, , , , , 
2022-07-28 20:08:00,24.45,182, , , , , 
2022-07-28 20:10:00,24.49,182, , , , , 
2022-07-28 20:12:00,24.49,183, , , , , 
2022-07-28 20:14:00,24.54,182, , , , , 
2022-07-28 20:16:00,24.54,181, , , , , 
2022-07-28 20:18:00,24.58,182, , , , , 
2022-07-28 20:20:00,24.66,181, , , , , 
2022-07-28 20:22:00,24.58,182, , , , , 
2022-07-28 20:24:00,24.66,182, , , , , 
2022-07-28 20:26:00,24.66,179, , , , , 
2022-07-28 20:28:00,24.71,181, , , , , 
2022-07-28 20:30:00,24.79,182, , , , , 
2022-07-28 20:32:00,24.84,182, , , , , 
2022-07-28 20:34:00,24.79,182, , , , , 
2022-07-28 20:36:00,24.84,180, , , , , 
2022-07-28 20:38:00,24.88,181, , , , , 
2022-07-28 20:40:00,24.88,180, , , , , 
2022-07-28 20:42:00,24.97,125, , , , , 
2022-07-28 20:44:00,24.97,179, , , , , 
2022-07-28 20:46:00,25.01,177, , , , , 
2022-07-28 20:48:00,25.05,178, , , , , 
2022-07-28 20:50:00,25.05,179, , , , , 
2022-07-28 20:52:00,25.14,98, , , , , 
2022-07-28 20:54:00,25.18,141, , , , , 
2022-07-28 20:56:00,25.22,143, , , , , 
2022-07-28 20:58:00,25.27,143, , , , , 
2022-07-28 21:00:00,25.22,145, , , , , 
2022-07-28 21:02:00,25.22,145, , , , , 
2022-07-28 21:04:00,25.22,144, , , , , 
2022-07-28 21:06:00,25.18,145, , , , , 
2022-07-28 21:08:00,25.14,143, , , , , 
2022-07-28 21:10:00,25.22,146, , , , , 
2022-07-28 21:12:00,25.22,146, , , , , 
2022-07-28 21:14:00,25.22,147, , , , , 
2022-07-28 21:16:00,25.18,146, , , , , 
2022-07-28 21:18:00,25.18,146, , , , , 
2022-07-28 21:20:00,25.18,146, , , , , 
2022-07-28 21:22:00,25.14,145, , , , , 
2022-07-28 21:24:00,25.18,145, , , , , 
2022-07-28 21:26:00,25.18,145, , , , , 
2022-07-28 21:28:00,25.18,145, , , , , 
2022-07-28 21:30:00,25.22,144, , , , , 
2022-07-28 21:32:00,25.14,144, , , , , 
2022-07-28 21:34:00,25.22,144, , , , , 
2022-07-28 21:36:00,25.14,144, , , , , 
2022-07-28 21:38:00,25.18,144, , , , , 
2022-07-28 21:40:00,25.14,144, , , , , 
2022-07-28 21:42:00,25.09,143, , , , , 
2022-07-28 21:44:00,25.05,144, , , , , 
2022-07-28 21:46:00,25.01,143, , , , , 
2022-07-28 21:48:00,24.97,144, , , , , 
2022-07-28 21:50:00,24.97,144, , , , , 
2022-07-28 21:52:00,24.92,144, , , , , 
2022-07-28 21:54:00,24.88,144, , , , , 
2022-07-28 21:56:00,24.88,0, , , , , 
2022-07-28 21:58:00,24.79,0, , , , , 
2022-07-28 22:00:00,24.79,0, , , , , 
2022-07-28 22:02:00,24.75,0, , , , , 
2022-07-28 22:04:00,24.66,0, , , , , 
2022-07-28 22:06:00,24.66,0, , , , , 
2022-07-28 22:08:00,24.66,0, , , , , 
2022-07-28 22:10:00,24.66,0, , , , , 
2022-07-28 22:12:00,24.66,0, , , , , 
2022-07-28 22:14:00,24.62,0, , , , , 
2022-07-28 22:16:00,24.66,0, , , , , 
2022-07-28 22:18:00,24.66,0, , , , , 
2022-07-28 22:20:00,24.66,0, , , , , 
2022-07-28 22:22:00,24.71,0, , , , , 
2022-07-28 22:24:00,24.75,0, , , , , 
2022-07-28 22:26:00,24.71,0, , , , , 
2022-07-28 22:28:00,24.75,0, , , , , 
2022-07-28 22:30:00,24.75,0, , , , , 
2022-07-28 22:32:00,24.75,0, , , , , 
2022-07-28 22:34:00,24.75,0, , , , , 
2022-07-28 22:36:00,24.75,0, , , , , 
2022-07-28 22:38:00,24.75,0, , , , , 
2022-07-28 22:40:00,24.75,0, , , , , 
2022-07-28 22:42:00,24.79,0, , , , , 
2022-07-28 22:44:00,24.75,0, , , , , 
2022-07-28 22:46:00,24.79,0, , , , , 
2022-07-28 22:48:00,24.75,0, , , , , 
2022-07-28 22:50:00,24.79,0, , , , , 
2022-07-28 22:52:00,24.75,0, , , , , 
2022-07-28 22:54:00,24.75,0, , , , , 
2022-07-28 22:56:00,24.79,0, , , , , 
2022-07-28 22:58:00,24.79,0, , , , , 
2022-07-28 23:00:00,24.84,0, , , , , 
2022-07-28 23:02:00,24.79,0, , , , , 
2022-07-28 23:04:00,24.79,0, , , , , 
2022-07-28 23:06:00,24.79,0, , , , , 
2022-07-28 23:08:00,24.79,0, , , , , 
2022-07-28 23:10:00,24.84,0, , , , , 
2022-07-28 23:12:00,24.79,0, , , , , 
2022-07-28 23:14:00,24.79,0, , , , , 
2022-07-28 23:16:00,24.79,0, , , , , 
2022-07-28 23:18:00,24.79,0, , , , , 
2022-07-28 23:20:00,24.84,0, , , , , 
2022-07-28 23:22:00,24.79,0, , , , , 
2022-07-28 23:24:00,24.75,0, , , , , 
2022-07-28 23:26:00,24.84,0, , , , , 
2022-07-28 23:28:00,24.84,0, , , , , 
2022-07-28 23:30:00,24.84,0, , , , , 
2022-07-28 23:32:00,24.79,0, , , , , 
2022-07-28 23:34:00,24.84,0, , , , , 
2022-07-28 23:36:00,24.84,0, , , , , 
2022-07-28 23:38:00,24.84,0, , , , , 
2022-07-28 23:40:00,24.84,0, , , , , 
2022-07-28 23:42:00,24.84,0, , , , , 
2022-07-28 23:44:00,24.84,0, , , , , 
2022-07-28 23:46:00,24.84,0, , , , , 
2022-07-28 23:48:00,24.79,0, , , , , 
2022-07-28 23:50:00,24.84,0, , , , , 
2022-07-28 23:52:00,24.79,0, , , , , 
2022-07-28 23:54:00,24.84,0, , , , , 
2022-07-28 23:56:00,24.84,0, , , , , 
2022-07-28 23:58:00,24.79,0, , , , , 
2022-07-29 00:00:00,24.84,0, , , , , 
2022-07-29 00:02:00,24.84,0, , , , , 
2022-07-29 00:04:00,24.84,0, , , , , 
2022-07-29 00:06:00,24.84,0, , , , , 
2022-07-29 00:08:00,24.84,0, , , , , 
2022-07-29 00:10:00,24.84,0, , , , , 
2022-07-29 00:12:00,24.84,0, , , , , 
2022-07-29 00:14:00,24.84,0, , , , , 
2022-07-29 00:16:00,24.88,0, , , , , 
2022-07-29 00:18:00,24.84,0, , , , , 
2022-07-29 00:20:00,24.88,0, , , , , 
2022-07-29 00:22:00,24.84,0, , , , , 
2022-07-29 00:24:00,24.84,0, , , , , 
2022-07-29 00:26:00,24.84,0, , , , , 
2022-07-29 00:28:00,24.84,0, , , , , 
2022-07-29 00:30:00,24.79,0, , , , , 
2022-07-29 00:32:00,24.79,0, , , , , 
2022-07-29 00:34:00,24.84,0, , , , , 
2022-07-29 00:36:00,24.88,0, , , , , 
2022-07-29 00:38:00,24.84,0, , , , , 
2022-07-29 00:40:00,24.84,0, , , , , 
2022-07-29 00:42:00,24.84,0, , , , , 
2022-07-29 00:44:00,24.79,0, , , , , 
2022-07-29 00:46:00,24.84,0, , , , , 
2022-07-29 00:48:00,24.84,0, , , , , 
2022-07-29 00:50:00,24.79,0, , , , , 
2022-07-29 00:52:00,24.84,0, , , , , 
2022-07-29 00:54:00,24.84,0, , , , , 
2022-07-29 00:56:00,24.84,0, , , , , 
2022-07-29 00:58:00,24.84,0, , , , , 
2022-07-29 01:00:00,24.84,0, , , , , 
2022-07-29 01:02:00,24.84,0, , , , , 
2022-07-29 01:04:00,24.84,0, , , , , 
2022-07-29 01:06:00,24.84,0, , , , , 
2022-07-29 01:08:00,24.88,0, , , , , 
2022-07-29 01:10:00,24.88,0, , , , , 
2022-07-29 01:12:00,24.84,0, , , , , 
2022-07-29 01:14:00,24.88,0, , , , , 
2022-07-29 01:16:00,24.84,0, , , , , 
2022-07-29 01:18:00,24.84,0, , , , , 
2022-07-29 01:20:00,24.84,0, , , , , 
2022-07-29 01:22:00,24.84,0, , , , , 
2022-07-29 01:24:00,24.88,0, , , , , 
2022-07-29 01:26:00,24.84,0, , , , , 
2022-07-29 01:28:00,24.84,0, , , , , 
2022-07-29 01:30:00,24.84,0, , , , , 
2022-07-29 01:32:00,24.84,0, , , , , 
2022-07-29 01:34:00,24.84,0, , , , , 
2022-07-29 01:36:00,24.88,0, , , , , 
2022-07-29 01:38:00,24.84,0, , , , , 
2022-07-29 01:40:00,24.88,0, , , , , 
2022-07-29 01:42:00,24.84,0, , , , , 
2022-07-29 01:44:00,24.84,0, , , , , 
2022-07-29 01:46:00,24.88,0, , , , , 
2022-07-29 01:48:00,24.92,0, , , , , 
2022-07-29 01:50:00,24.84,0, , , , , 
2022-07-29 01:52:00,24.88,0, , , , , 
2022-07-29 01:54:00,24.84,0, , , , , 
2022-07-29 01:56:00,24.88,0, , , , , 
2022-07-29 01:58:00,24.84,0, , , , , 
2022-07-29 02:00:00,24.88,0, , , , , 
2022-07-29 02:02:00,24.84,0, , , , , 
2022-07-29 02:04:00,24.84,0, , , , , 
2022-07-29 02:06:00,24.88,0, , , , , 
2022-07-29 02:08:00,24.88,0, , , , , 
2022-07-29 02:10:00,24.92,0, , , , , 
2022-07-29 02:12:00,24.92,0, , , , , 
2022-07-29 02:14:00,24.88,0, , , , , 
2022-07-29 02:16:00,24.88,0, , , , , 
2022-07-29 02:18:00,24.92,0, , , , , 
2022-07-29 02:20:00,24.88,0, , , , , 
2022-07-29 02:22:00,24.88,0, , , , , 
2022-07-29 02:24:00,24.92,0, , , , , 
2022-07-29 02:26:00,24.84,0, , , , , 
2022-07-29 02:28:00,24.88,0, , , , , 
2022-07-29 02:30:00,24.92,0, , , , , 
2022-07-29 02:32:00,24.92,0, , , , , 
2022-07-29 02:34:00,24.97,0, , , , , 
2022-07-29 02:36:00,24.92,0, , , , , 
2022-07-29 02:38:00,24.97,0, , , , , 
2022-07-29 02:40:00,24.92,0, , , , , 
2022-07-29 02:42:00,24.97,0, , , , , 
