date,TempInSitu,Lux,Light_Serial
2023-03-15T21:04:00Z,28.83,0,LUX_837
2023-03-15T21:06:00Z,28.87,0,LUX_837
2023-03-15T21:08:00Z,28.87,0,LUX_837
2023-03-15T21:10:00Z,28.91,0,LUX_837
2023-03-15T21:12:00Z,28.91,0,LUX_837
2023-03-15T21:14:00Z,28.91,0,LUX_837
2023-03-15T21:16:00Z,28.91,0,LUX_837
2023-03-15T21:18:00Z,28.87,0,LUX_837
2023-03-15T21:20:00Z,28.83,0,LUX_837
2023-03-15T21:22:00Z,28.91,0,LUX_837
2023-03-15T21:24:00Z,28.91,0,LUX_837
2023-03-15T21:26:00Z,28.91,0,LUX_837
2023-03-15T21:28:00Z,28.91,0,LUX_837
2023-03-15T21:30:00Z,28.91,0,LUX_837
2023-03-15T21:32:00Z,28.91,0,LUX_837
2023-03-15T21:34:00Z,28.91,0,LUX_837
2023-03-15T21:36:00Z,28.91,0,LUX_837
2023-03-15T21:38:00Z,28.91,0,LUX_837
2023-03-15T21:40:00Z,28.91,0,LUX_837
2023-03-15T21:42:00Z,28.87,0,LUX_837
2023-03-15T21:44:00Z,28.91,0,LUX_837
2023-03-15T21:46:00Z,28.91,0,LUX_837
2023-03-15T21:48:00Z,28.91,0,LUX_837
2023-03-15T21:50:00Z,28.95,0,LUX_837
2023-03-15T21:52:00Z,28.91,0,LUX_837
2023-03-15T21:54:00Z,28.91,0,LUX_837
2023-03-15T21:56:00Z,29,0,LUX_837
2023-03-15T21:58:00Z,28.91,0,LUX_837
2023-03-15T22:00:00Z,29,0,LUX_837
2023-03-15T22:02:00Z,28.95,0,LUX_837
2023-03-15T22:04:00Z,28.95,0,LUX_837
2023-03-15T22:06:00Z,29,0,LUX_837
2023-03-15T22:08:00Z,28.95,0,LUX_837
2023-03-15T22:10:00Z,28.95,0,LUX_837
2023-03-15T22:12:00Z,28.95,0,LUX_837
2023-03-15T22:14:00Z,28.95,0,LUX_837
2023-03-15T22:16:00Z,28.91,0,LUX_837
2023-03-15T22:18:00Z,28.95,0,LUX_837
2023-03-15T22:20:00Z,28.95,0,LUX_837
2023-03-15T22:22:00Z,29,0,LUX_837
2023-03-15T22:24:00Z,28.95,0,LUX_837
2023-03-15T22:26:00Z,28.95,0,LUX_837
2023-03-15T22:28:00Z,28.91,0,LUX_837
2023-03-15T22:30:00Z,29,0,LUX_837
2023-03-15T22:32:00Z,28.95,0,LUX_837
2023-03-15T22:34:00Z,28.91,0,LUX_837
2023-03-15T22:36:00Z,29,0,LUX_837
2023-03-15T22:38:00Z,28.87,0,LUX_837
2023-03-15T22:40:00Z,28.87,0,LUX_837
2023-03-15T22:42:00Z,28.83,0,LUX_837
2023-03-15T22:44:00Z,28.91,0,LUX_837
2023-03-15T22:46:00Z,28.87,0,LUX_837
2023-03-15T22:48:00Z,28.87,0,LUX_837
2023-03-15T22:50:00Z,28.91,0,LUX_837
2023-03-15T22:52:00Z,28.87,0,LUX_837
2023-03-15T22:54:00Z,28.91,0,LUX_837
2023-03-15T22:56:00Z,28.87,0,LUX_837
2023-03-15T22:58:00Z,28.83,0,LUX_837
2023-03-15T23:00:00Z,28.83,0,LUX_837
2023-03-15T23:02:00Z,28.78,0,LUX_837
2023-03-15T23:04:00Z,28.74,0,LUX_837
2023-03-15T23:06:00Z,28.78,0,LUX_837
2023-03-15T23:08:00Z,28.74,0,LUX_837
2023-03-15T23:10:00Z,28.83,0,LUX_837
2023-03-15T23:12:00Z,28.78,0,LUX_837
2023-03-15T23:14:00Z,28.78,0,LUX_837
2023-03-15T23:16:00Z,28.83,0,LUX_837
2023-03-15T23:18:00Z,28.78,0,LUX_837
2023-03-15T23:20:00Z,28.74,0,LUX_837
2023-03-15T23:22:00Z,28.78,0,LUX_837
2023-03-15T23:24:00Z,28.78,0,LUX_837
2023-03-15T23:26:00Z,28.78,0,LUX_837
2023-03-15T23:28:00Z,28.78,0,LUX_837
2023-03-15T23:30:00Z,28.7,0,LUX_837
2023-03-15T23:32:00Z,28.74,0,LUX_837
2023-03-15T23:34:00Z,28.74,0,LUX_837
2023-03-15T23:36:00Z,28.74,0,LUX_837
2023-03-15T23:38:00Z,28.74,0,LUX_837
2023-03-15T23:40:00Z,28.7,0,LUX_837
2023-03-15T23:42:00Z,28.65,0,LUX_837
2023-03-15T23:44:00Z,28.7,0,LUX_837
2023-03-15T23:46:00Z,28.65,0,LUX_837
2023-03-15T23:48:00Z,28.65,0,LUX_837
2023-03-15T23:50:00Z,28.57,0,LUX_837
2023-03-15T23:52:00Z,28.61,0,LUX_837
2023-03-15T23:54:00Z,28.57,0,LUX_837
2023-03-15T23:56:00Z,28.57,0,LUX_837
2023-03-15T23:58:00Z,28.57,0,LUX_837
2023-03-16T00:00:00Z,28.57,0,LUX_837
2023-03-16T00:02:00Z,28.57,0,LUX_837
2023-03-16T00:04:00Z,28.57,0,LUX_837
2023-03-16T00:06:00Z,28.57,0,LUX_837
2023-03-16T00:08:00Z,28.57,0,LUX_837
2023-03-16T00:10:00Z,28.57,0,LUX_837
2023-03-16T00:12:00Z,28.57,0,LUX_837
2023-03-16T00:14:00Z,28.53,0,LUX_837
2023-03-16T00:16:00Z,28.53,0,LUX_837
2023-03-16T00:18:00Z,28.48,0,LUX_837
2023-03-16T00:20:00Z,28.53,0,LUX_837
2023-03-16T00:22:00Z,28.53,0,LUX_837
2023-03-16T00:24:00Z,28.48,0,LUX_837
2023-03-16T00:26:00Z,28.48,0,LUX_837
2023-03-16T00:28:00Z,28.44,0,LUX_837
2023-03-16T00:30:00Z,28.48,0,LUX_837
2023-03-16T00:32:00Z,28.48,0,LUX_837
2023-03-16T00:34:00Z,28.4,0,LUX_837
2023-03-16T00:36:00Z,28.44,0,LUX_837
2023-03-16T00:38:00Z,28.44,0,LUX_837
2023-03-16T00:40:00Z,28.44,0,LUX_837
2023-03-16T00:42:00Z,28.35,0,LUX_837
2023-03-16T00:44:00Z,28.44,0,LUX_837
2023-03-16T00:46:00Z,28.44,0,LUX_837
2023-03-16T00:48:00Z,28.48,0,LUX_837
2023-03-16T00:50:00Z,28.48,0,LUX_837
2023-03-16T00:52:00Z,28.44,0,LUX_837
2023-03-16T00:54:00Z,28.44,0,LUX_837
2023-03-16T00:56:00Z,28.48,0,LUX_837
2023-03-16T00:58:00Z,28.35,0,LUX_837
2023-03-16T01:00:00Z,28.4,0,LUX_837
2023-03-16T01:02:00Z,28.4,0,LUX_837
2023-03-16T01:04:00Z,28.4,0,LUX_837
2023-03-16T01:06:00Z,28.44,0,LUX_837
2023-03-16T01:08:00Z,28.44,0,LUX_837
2023-03-16T01:10:00Z,28.44,0,LUX_837
2023-03-16T01:12:00Z,28.4,0,LUX_837
2023-03-16T01:14:00Z,28.44,0,LUX_837
2023-03-16T01:16:00Z,28.4,0,LUX_837
2023-03-16T01:18:00Z,28.48,0,LUX_837
2023-03-16T01:20:00Z,28.4,0,LUX_837
2023-03-16T01:22:00Z,28.35,0,LUX_837
2023-03-16T01:24:00Z,28.35,0,LUX_837
2023-03-16T01:26:00Z,28.4,0,LUX_837
2023-03-16T01:28:00Z,28.4,0,LUX_837
2023-03-16T01:30:00Z,28.35,0,LUX_837
2023-03-16T01:32:00Z,28.35,0,LUX_837
2023-03-16T01:34:00Z,28.4,0,LUX_837
2023-03-16T01:36:00Z,28.35,0,LUX_837
2023-03-16T01:38:00Z,28.4,0,LUX_837
2023-03-16T01:40:00Z,28.35,0,LUX_837
2023-03-16T01:42:00Z,28.35,0,LUX_837
2023-03-16T01:44:00Z,28.35,0,LUX_837
2023-03-16T01:46:00Z,28.35,0,LUX_837
2023-03-16T01:48:00Z,28.4,0,LUX_837
2023-03-16T01:50:00Z,28.4,0,LUX_837
2023-03-16T01:52:00Z,28.27,0,LUX_837
2023-03-16T01:54:00Z,28.31,0,LUX_837
2023-03-16T01:56:00Z,28.31,0,LUX_837
2023-03-16T01:58:00Z,28.35,0,LUX_837
2023-03-16T02:00:00Z,28.27,0,LUX_837
2023-03-16T02:02:00Z,28.31,0,LUX_837
2023-03-16T02:04:00Z,28.31,0,LUX_837
2023-03-16T02:06:00Z,28.31,0,LUX_837
2023-03-16T02:08:00Z,28.27,0,LUX_837
2023-03-16T02:10:00Z,28.23,0,LUX_837
2023-03-16T02:12:00Z,28.27,0,LUX_837
2023-03-16T02:14:00Z,28.23,0,LUX_837
2023-03-16T02:16:00Z,28.27,0,LUX_837
2023-03-16T02:18:00Z,28.23,0,LUX_837
2023-03-16T02:20:00Z,28.23,0,LUX_837
2023-03-16T02:22:00Z,28.18,0,LUX_837
2023-03-16T02:24:00Z,28.18,0,LUX_837
2023-03-16T02:26:00Z,28.18,0,LUX_837
2023-03-16T02:28:00Z,28.23,0,LUX_837
2023-03-16T02:30:00Z,28.27,0,LUX_837
2023-03-16T02:32:00Z,28.31,0,LUX_837
2023-03-16T02:34:00Z,28.27,0,LUX_837
2023-03-16T02:36:00Z,28.27,0,LUX_837
2023-03-16T02:38:00Z,28.23,0,LUX_837
2023-03-16T02:40:00Z,28.23,0,LUX_837
2023-03-16T02:42:00Z,28.23,0,LUX_837
2023-03-16T02:44:00Z,28.18,0,LUX_837
2023-03-16T02:46:00Z,28.14,0,LUX_837
2023-03-16T02:48:00Z,28.18,0,LUX_837
2023-03-16T02:50:00Z,28.18,0,LUX_837
2023-03-16T02:52:00Z,28.23,0,LUX_837
2023-03-16T02:54:00Z,28.18,0,LUX_837
2023-03-16T02:56:00Z,28.18,0,LUX_837
2023-03-16T02:58:00Z,28.23,0,LUX_837
2023-03-16T03:00:00Z,28.23,0,LUX_837
2023-03-16T03:02:00Z,28.18,0,LUX_837
2023-03-16T03:04:00Z,28.18,0,LUX_837
2023-03-16T03:06:00Z,28.14,0,LUX_837
2023-03-16T03:08:00Z,28.23,0,LUX_837
2023-03-16T03:10:00Z,28.18,0,LUX_837
2023-03-16T03:12:00Z,28.23,0,LUX_837
2023-03-16T03:14:00Z,28.18,0,LUX_837
2023-03-16T03:16:00Z,28.18,0,LUX_837
2023-03-16T03:18:00Z,28.18,0,LUX_837
2023-03-16T03:20:00Z,28.18,0,LUX_837
2023-03-16T03:22:00Z,28.18,0,LUX_837
2023-03-16T03:24:00Z,28.18,0,LUX_837
2023-03-16T03:26:00Z,28.14,0,LUX_837
2023-03-16T03:28:00Z,28.18,0,LUX_837
2023-03-16T03:30:00Z,28.18,0,LUX_837
2023-03-16T03:32:00Z,28.18,0,LUX_837
2023-03-16T03:34:00Z,28.18,0,LUX_837
2023-03-16T03:36:00Z,28.18,0,LUX_837
2023-03-16T03:38:00Z,28.14,0,LUX_837
2023-03-16T03:40:00Z,28.14,0,LUX_837
2023-03-16T03:42:00Z,28.14,0,LUX_837
2023-03-16T03:44:00Z,28.14,0,LUX_837
2023-03-16T03:46:00Z,28.1,0,LUX_837
2023-03-16T03:48:00Z,28.14,0,LUX_837
2023-03-16T03:50:00Z,28.14,0,LUX_837
2023-03-16T03:52:00Z,28.1,0,LUX_837
2023-03-16T03:54:00Z,28.14,0,LUX_837
2023-03-16T03:56:00Z,28.1,0,LUX_837
2023-03-16T03:58:00Z,28.1,0,LUX_837
2023-03-16T04:00:00Z,28.14,0,LUX_837
2023-03-16T04:02:00Z,28.05,0,LUX_837
2023-03-16T04:04:00Z,28.1,0,LUX_837
2023-03-16T04:06:00Z,28.1,0,LUX_837
2023-03-16T04:08:00Z,28.1,0,LUX_837
2023-03-16T04:10:00Z,28.14,0,LUX_837
2023-03-16T04:12:00Z,28.14,0,LUX_837
2023-03-16T04:14:00Z,28.1,0,LUX_837
2023-03-16T04:16:00Z,28.05,0,LUX_837
2023-03-16T04:18:00Z,28.1,0,LUX_837
2023-03-16T04:20:00Z,28.05,0,LUX_837
2023-03-16T04:22:00Z,28.01,0,LUX_837
2023-03-16T04:24:00Z,28.01,0,LUX_837
2023-03-16T04:26:00Z,28.05,0,LUX_837
2023-03-16T04:28:00Z,28.01,0,LUX_837
2023-03-16T04:30:00Z,28.01,0,LUX_837
2023-03-16T04:32:00Z,27.97,0,LUX_837
2023-03-16T04:34:00Z,28.01,0,LUX_837
2023-03-16T04:36:00Z,27.97,0,LUX_837
2023-03-16T04:38:00Z,27.97,0,LUX_837
2023-03-16T04:40:00Z,27.93,0,LUX_837
2023-03-16T04:42:00Z,27.84,0,LUX_837
2023-03-16T04:44:00Z,27.97,0,LUX_837
2023-03-16T04:46:00Z,27.93,0.22,LUX_837
2023-03-16T04:48:00Z,27.88,0,LUX_837
2023-03-16T04:50:00Z,27.88,0,LUX_837
2023-03-16T04:52:00Z,27.88,0,LUX_837
2023-03-16T04:54:00Z,27.84,0,LUX_837
2023-03-16T04:56:00Z,27.88,0,LUX_837
2023-03-16T04:58:00Z,27.88,0,LUX_837
2023-03-16T05:00:00Z,27.88,0,LUX_837
2023-03-16T05:02:00Z,27.88,0,LUX_837
2023-03-16T05:04:00Z,27.93,0,LUX_837
2023-03-16T05:06:00Z,27.88,0,LUX_837
2023-03-16T05:08:00Z,27.88,0,LUX_837
2023-03-16T05:10:00Z,27.88,0,LUX_837
2023-03-16T05:12:00Z,27.84,0,LUX_837
2023-03-16T05:14:00Z,27.88,0,LUX_837
2023-03-16T05:16:00Z,27.93,0,LUX_837
2023-03-16T05:18:00Z,27.88,0,LUX_837
2023-03-16T05:20:00Z,27.93,0,LUX_837
2023-03-16T05:22:00Z,27.93,0,LUX_837
2023-03-16T05:24:00Z,27.93,0,LUX_837
