"Plot Title: CT_317_051921"
"#","Date Time, GMT-10:00","High Range, μS/cm (LGR S/N: 20739317, SEN S/N: 20739317)","Temp, °C (LGR S/N: 20739317, SEN S/N: 20739317)"
1,05/19/21 07:00:00 AM,65.1,23.32
2,05/19/21 07:00:10 AM,0.0,23.35
3,05/19/21 07:00:20 AM,0.0,23.36
4,05/19/21 07:00:30 AM,0.0,23.38
5,05/19/21 07:00:40 AM,0.0,23.41
6,05/19/21 07:00:50 AM,0.0,23.43
7,05/19/21 07:01:00 AM,0.0,23.44
8,05/19/21 07:01:10 AM,0.0,23.46
9,05/19/21 07:01:20 AM,0.0,23.48
10,05/19/21 07:01:30 AM,0.0,23.49
11,05/19/21 07:01:40 AM,0.0,23.50
12,05/19/21 07:01:50 AM,0.0,23.53
13,05/19/21 07:02:00 AM,0.0,23.53
14,05/19/21 07:02:10 AM,65.1,23.55
15,05/19/21 07:02:20 AM,0.0,23.55
16,05/19/21 07:02:30 AM,0.0,23.56
17,05/19/21 07:02:40 AM,0.0,23.59
18,05/19/21 07:02:50 AM,0.0,23.60
19,05/19/21 07:03:00 AM,0.0,23.61
20,05/19/21 07:03:10 AM,0.0,23.62
21,05/19/21 07:03:20 AM,0.0,23.64
22,05/19/21 07:03:30 AM,0.0,23.65
23,05/19/21 07:03:40 AM,0.0,23.66
24,05/19/21 07:03:50 AM,0.0,23.67
25,05/19/21 07:04:00 AM,0.0,23.67
26,05/19/21 07:04:10 AM,0.0,23.69
27,05/19/21 07:04:20 AM,0.0,23.70
28,05/19/21 07:04:30 AM,0.0,23.71
29,05/19/21 07:04:40 AM,0.0,23.72
30,05/19/21 07:04:50 AM,0.0,23.72
31,05/19/21 07:05:00 AM,0.0,23.72
32,05/19/21 07:05:10 AM,0.0,23.73
33,05/19/21 07:05:20 AM,0.0,23.73
34,05/19/21 07:05:30 AM,0.0,23.73
35,05/19/21 07:05:40 AM,0.0,23.76
36,05/19/21 07:05:50 AM,0.0,23.76
37,05/19/21 07:06:00 AM,0.0,23.77
38,05/19/21 07:06:10 AM,0.0,23.76
39,05/19/21 07:06:20 AM,0.0,23.77
40,05/19/21 07:06:30 AM,0.0,23.78
41,05/19/21 07:06:40 AM,0.0,23.78
42,05/19/21 07:06:50 AM,0.0,23.78
