"Plot Title: CT_318_051921"
"#","Date Time, GMT-10:00","High Range, μS/cm (LGR S/N: 20739318, SEN S/N: 20739318)","Temp, °C (LGR S/N: 20739318, SEN S/N: 20739318)"
1,05/19/21 07:30:00 AM,0.0,26.23
2,05/19/21 07:30:10 AM,0.0,26.24
3,05/19/21 07:30:20 AM,0.0,26.24
4,05/19/21 07:30:30 AM,0.0,26.24
5,05/19/21 07:30:40 AM,0.0,26.25
6,05/19/21 07:30:50 AM,0.0,26.25
7,05/19/21 07:31:00 AM,0.0,26.25
8,05/19/21 07:31:10 AM,0.0,26.25
9,05/19/21 07:31:20 AM,0.0,26.25
10,05/19/21 07:31:30 AM,0.0,26.25
11,05/19/21 07:31:40 AM,0.0,26.25
12,05/19/21 07:31:50 AM,0.0,26.27
13,05/19/21 07:32:00 AM,0.0,26.27
14,05/19/21 07:32:10 AM,0.0,26.27
15,05/19/21 07:32:20 AM,0.0,26.27
16,05/19/21 07:32:30 AM,0.0,26.27
17,05/19/21 07:32:40 AM,0.0,26.27
18,05/19/21 07:32:50 AM,0.0,26.28
19,05/19/21 07:33:00 AM,0.0,26.27
20,05/19/21 07:33:10 AM,0.0,26.28
21,05/19/21 07:33:20 AM,0.0,26.28
22,05/19/21 07:33:30 AM,0.0,26.29
23,05/19/21 07:33:40 AM,0.0,26.29
24,05/19/21 07:33:50 AM,0.0,26.29
25,05/19/21 07:34:00 AM,0.0,26.29
26,05/19/21 07:34:10 AM,0.0,26.29
27,05/19/21 07:34:20 AM,0.0,26.30
28,05/19/21 07:34:30 AM,0.0,26.30
29,05/19/21 07:34:40 AM,0.0,26.30
30,05/19/21 07:34:50 AM,0.0,26.32
31,05/19/21 07:35:00 AM,0.0,26.32
32,05/19/21 07:35:10 AM,0.0,26.32
33,05/19/21 07:35:20 AM,0.0,26.33
34,05/19/21 07:35:30 AM,0.0,26.33
35,05/19/21 07:35:40 AM,0.0,26.33
36,05/19/21 07:35:50 AM,0.0,26.33
37,05/19/21 07:36:00 AM,0.0,26.34
38,05/19/21 07:36:10 AM,0.0,26.35
39,05/19/21 07:36:20 AM,0.0,26.35
40,05/19/21 07:36:30 AM,0.0,26.35
41,05/19/21 07:36:40 AM,0.0,26.35
42,05/19/21 07:36:50 AM,0.0,26.35
43,05/19/21 07:37:00 AM,0.0,26.36
44,05/19/21 07:37:10 AM,0.0,26.36
45,05/19/21 07:37:20 AM,0.0,26.38
46,05/19/21 07:37:30 AM,0.0,26.38
47,05/19/21 07:37:40 AM,0.0,26.38
48,05/19/21 07:37:50 AM,0.0,26.38
49,05/19/21 07:38:00 AM,0.0,26.38
50,05/19/21 07:38:10 AM,0.0,26.39
51,05/19/21 07:38:20 AM,0.0,26.39
52,05/19/21 07:38:30 AM,0.0,26.40
53,05/19/21 07:38:40 AM,0.0,26.40
54,05/19/21 07:38:50 AM,0.0,26.40
55,05/19/21 07:39:00 AM,0.0,26.40
56,05/19/21 07:39:10 AM,0.0,26.40
57,05/19/21 07:39:20 AM,0.0,26.41
58,05/19/21 07:39:30 AM,0.0,26.41
59,05/19/21 07:39:40 AM,0.0,26.41
60,05/19/21 07:39:50 AM,0.0,26.41
61,05/19/21 07:40:00 AM,0.0,26.40
62,05/19/21 07:40:10 AM,0.0,26.41
63,05/19/21 07:40:20 AM,0.0,26.41
64,05/19/21 07:40:30 AM,0.0,26.40
65,05/19/21 07:40:40 AM,0.0,26.40
66,05/19/21 07:40:50 AM,0.0,26.40
67,05/19/21 07:41:00 AM,0.0,26.40
68,05/19/21 07:41:10 AM,0.0,26.40
69,05/19/21 07:41:20 AM,0.0,26.40
70,05/19/21 07:41:30 AM,0.0,26.40
71,05/19/21 07:41:40 AM,0.0,26.40
72,05/19/21 07:41:50 AM,0.0,26.39
73,05/19/21 07:42:00 AM,0.0,26.39
74,05/19/21 07:42:10 AM,0.0,26.39
75,05/19/21 07:42:20 AM,0.0,26.39
76,05/19/21 07:42:30 AM,0.0,26.39
