7450-646496
OS REV: 1.05 Sensor Cal: 1573749572
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1660075080,+2.91,+25.736, +7.464,+0.926
1660075200,+2.91,+25.736, +7.566,+0.925
1660075320,+2.91,+25.753, +7.704,+0.925
1660075440,+2.91,+25.761, +7.781,+0.926
1660075560,+2.91,+25.778, +7.739,+0.926
1660075680,+2.91,+25.778, +7.819,+0.926
1660075800,+2.91,+25.787, +7.895,+0.925
1660075920,+2.91,+25.803, +7.708,+0.926
1660076040,+2.91,+25.812, +7.719,+0.925
1660076160,+2.91,+25.837, +7.932,+0.925
1660076280,+2.91,+25.829, +7.975,+0.926
1660076400,+2.91,+25.837, +7.890,+0.926
1660076520,+2.91,+25.837, +7.764,+0.926
1660076640,+2.91,+25.846, +7.927,+0.926
1660076760,+2.90,+25.846, +8.037,+0.926
1660076880,+2.90,+25.879, +7.966,+0.925
1660077000,+2.90,+25.871, +7.988,+0.926
1660077120,+2.90,+25.896, +7.947,+0.925
1660077240,+2.90,+25.905, +8.011,+0.926
1660077360,+2.90,+25.905, +8.051,+0.926
1660077480,+2.90,+25.905, +8.097,+0.927
1660077600,+2.90,+25.905, +8.032,+0.925
1660077720,+2.90,+25.921, +8.231,+0.926
1660077840,+2.90,+25.905, +8.163,+0.925
1660077960,+2.90,+25.921, +8.116,+0.927
1660078080,+2.90,+25.930, +8.172,+0.926
1660078200,+2.90,+25.930, +8.021,+0.925
1660078320,+2.90,+25.930, +8.190,+0.926
1660078440,+2.90,+25.930, +8.044,+0.925
1660078560,+2.90,+25.905, +8.092,+0.926
1660078680,+2.90,+25.947, +8.176,+0.926
1660078800,+2.90,+25.964, +8.337,+0.926
1660078920,+2.90,+25.947, +8.144,+0.927
1660079040,+2.90,+25.938, +8.217,+0.926
1660079160,+2.90,+25.947, +8.248,+0.926
1660079280,+2.90,+25.947, +8.143,+0.926
1660079400,+2.90,+25.947, +8.187,+0.926
1660079520,+2.90,+25.947, +8.277,+0.926
1660079640,+2.90,+25.955, +8.241,+0.926
1660079760,+2.90,+25.981, +8.378,+0.926
1660079880,+2.90,+25.938, +8.065,+0.926
1660080000,+2.90,+25.947, +8.305,+0.925
1660080120,+2.90,+25.930, +7.971,+0.926
1660080240,+2.90,+25.955, +8.332,+0.926
1660080360,+2.90,+25.972, +8.417,+0.927
1660080480,+2.90,+25.938, +8.277,+0.926
1660080600,+2.90,+25.947, +8.247,+0.927
1660080720,+2.90,+25.972, +8.218,+0.926
1660080840,+2.90,+25.955, +8.270,+0.926
1660080960,+2.90,+25.981, +8.301,+0.926
1660081080,+2.90,+25.997, +8.418,+0.926
1660081200,+2.90,+25.989, +8.385,+0.927
1660081320,+2.90,+26.014, +8.311,+0.925
1660081440,+2.90,+25.997, +8.295,+0.926
1660081560,+2.90,+26.040, +8.402,+0.926
1660081680,+2.90,+26.031, +8.382,+0.925
1660081800,+2.90,+26.040, +8.431,+0.926
1660081920,+2.90,+26.031, +8.410,+0.926
1660082040,+2.90,+26.057, +8.518,+0.926
1660082160,+2.90,+26.065, +8.464,+0.927
1660082280,+2.90,+26.073, +8.651,+0.926
1660082400,+2.90,+26.065, +8.467,+0.925
1660082520,+2.90,+26.057, +8.310,+0.926
1660082640,+2.90,+26.065, +8.335,+0.926
1660082760,+2.90,+26.065, +8.458,+0.926
1660082880,+2.90,+26.073, +8.523,+0.927
1660083000,+2.90,+26.090, +8.586,+0.926
1660083120,+2.90,+26.099, +8.505,+0.926
1660083240,+2.90,+26.082, +8.671,+0.927
1660083360,+2.90,+26.099, +8.622,+0.926
1660083480,+2.90,+26.107, +8.551,+0.926
1660083600,+2.90,+26.116, +8.563,+0.927
1660083720,+2.90,+26.133, +8.723,+0.926
1660083840,+2.90,+26.116, +8.636,+0.927
1660083960,+2.90,+26.141, +8.733,+0.927
1660084080,+2.90,+26.133, +8.621,+0.926
1660084200,+2.90,+26.133, +8.678,+0.926
1660084320,+2.90,+26.124, +8.797,+0.927
1660084440,+2.90,+26.133, +8.833,+0.926
1660084560,+2.90,+26.149, +8.800,+0.927
1660084680,+2.90,+26.149, +8.895,+0.926
1660084800,+2.90,+26.158, +8.824,+0.926
1660084920,+2.90,+26.149, +8.894,+0.926
1660085040,+2.90,+26.141, +8.768,+0.926
1660085160,+2.90,+26.133, +8.782,+0.926
1660085280,+2.90,+26.133, +8.867,+0.927
1660085400,+2.90,+26.133, +8.952,+0.928
1660085520,+2.90,+26.141, +8.818,+0.926
1660085640,+2.90,+26.124, +8.723,+0.927
1660085760,+2.90,+26.124, +8.733,+0.927
1660085880,+2.90,+26.116, +8.752,+0.926
1660086000,+2.90,+26.116, +8.755,+0.926
1660086120,+2.90,+26.116, +8.761,+0.927
1660086240,+2.90,+26.116, +8.751,+0.927
1660086360,+2.90,+26.107, +8.820,+0.927
1660086480,+2.90,+26.107, +8.817,+0.927
1660086600,+2.90,+26.082, +8.774,+0.927
1660086720,+2.90,+26.099, +8.850,+0.926
1660086840,+2.90,+26.099, +8.858,+0.926
1660086960,+2.90,+26.082, +8.724,+0.927
1660087080,+2.90,+26.099, +8.785,+0.927
1660087200,+2.90,+26.099, +8.735,+0.926
1660087320,+2.90,+26.090, +8.834,+0.926
1660087440,+2.90,+26.107, +8.769,+0.926
1660087560,+2.90,+26.073, +8.805,+0.926
1660087680,+2.90,+26.099, +8.784,+0.926
1660087800,+2.90,+26.073, +8.717,+0.927
1660087920,+2.90,+26.065, +8.684,+0.926
1660088040,+2.90,+26.073, +8.794,+0.927
1660088160,+2.90,+26.073, +8.612,+0.927
1660088280,+2.90,+26.073, +8.762,+0.927
1660088400,+2.90,+26.082, +8.692,+0.926
1660088520,+2.90,+26.073, +8.758,+0.926
1660088640,+2.90,+26.090, +8.773,+0.927
1660088760,+2.90,+26.082, +8.749,+0.926
1660088880,+2.90,+26.082, +8.773,+0.927
1660089000,+2.90,+26.107, +8.806,+0.926
1660089120,+2.90,+26.099, +8.834,+0.927
1660089240,+2.90,+26.090, +8.787,+0.926
1660089360,+2.90,+26.107, +8.802,+0.926
1660089480,+2.90,+26.116, +8.783,+0.926
1660089600,+2.90,+26.116, +8.750,+0.926
1660089720,+2.90,+26.124, +8.807,+0.927
1660089840,+2.90,+26.116, +8.781,+0.926
1660089960,+2.90,+26.116, +8.795,+0.926
1660090080,+2.90,+26.116, +8.847,+0.927
1660090200,+2.90,+26.124, +8.787,+0.926
1660090320,+2.90,+26.133, +8.819,+0.927
1660090440,+2.90,+26.124, +8.803,+0.927
1660090560,+2.90,+26.133, +8.792,+0.926
1660090680,+2.90,+26.149, +8.887,+0.926
1660090800,+2.90,+26.149, +8.912,+0.927
1660090920,+2.90,+26.158, +8.926,+0.928
1660091040,+2.90,+26.141, +8.844,+0.926
1660091160,+2.90,+26.141, +8.875,+0.927
1660091280,+2.90,+26.158, +8.877,+0.927
1660091400,+2.90,+26.166, +8.917,+0.927
1660091520,+2.90,+26.158, +9.006,+0.927
1660091640,+2.90,+26.175, +9.028,+0.927
1660091760,+2.90,+26.166, +9.059,+0.927
1660091880,+2.90,+26.166, +9.050,+0.926
1660092000,+2.90,+26.183, +9.122,+0.927
1660092120,+2.90,+26.166, +9.047,+0.926
1660092240,+2.90,+26.175, +9.111,+0.927
1660092360,+2.90,+26.183, +9.093,+0.926
1660092480,+2.90,+26.175, +9.153,+0.927
1660092600,+2.90,+26.166, +9.150,+0.928
1660092720,+2.90,+26.183, +9.185,+0.927
1660092840,+2.90,+26.183, +9.177,+0.927
1660092960,+2.90,+26.175, +9.110,+0.927
1660093080,+2.90,+26.166, +9.156,+0.927
1660093200,+2.90,+26.175, +9.143,+0.927
1660093320,+2.90,+26.166, +9.149,+0.928
1660093440,+2.90,+26.175, +9.131,+0.926
1660093560,+2.90,+26.166, +9.172,+0.927
1660093680,+2.90,+26.175, +9.235,+0.928
1660093800,+2.90,+26.175, +9.265,+0.927
1660093920,+2.90,+26.192, +9.248,+0.926
1660094040,+2.90,+26.200, +9.273,+0.927
1660094160,+2.90,+26.200, +9.264,+0.927
1660094280,+2.90,+26.217, +9.253,+0.927
1660094400,+2.90,+26.200, +9.215,+0.927
1660094520,+2.90,+26.225, +9.250,+0.927
1660094640,+2.90,+26.209, +9.290,+0.927
1660094760,+2.90,+26.242, +9.316,+0.928
1660094880,+2.90,+26.217, +9.359,+0.927
1660095000,+2.90,+26.217, +9.324,+0.927
1660095120,+2.90,+26.234, +9.327,+0.927
1660095240,+2.90,+26.234, +9.381,+0.928
1660095360,+2.90,+26.251, +9.389,+0.927
1660095480,+2.90,+26.242, +9.365,+0.927
1660095600,+2.90,+26.242, +9.416,+0.927
1660095720,+2.90,+26.234, +9.338,+0.927
1660095840,+2.90,+26.225, +9.323,+0.927
1660095960,+2.90,+26.234, +9.359,+0.927
1660096080,+2.90,+26.234, +9.418,+0.926
1660096200,+2.90,+26.225, +9.359,+0.927
1660096320,+2.90,+26.217, +9.392,+0.927
1660096440,+2.90,+26.251, +9.434,+0.927
1660096560,+2.90,+26.242, +9.449,+0.927
1660096680,+2.90,+26.225, +9.369,+0.927
1660096800,+2.90,+26.225, +9.458,+0.928
1660096920,+2.90,+26.217, +9.413,+0.928
1660097040,+2.90,+26.217, +9.349,+0.928
1660097160,+2.90,+26.209, +9.377,+0.928
1660097280,+2.90,+26.209, +9.353,+0.927
1660097400,+2.90,+26.192, +9.364,+0.928
1660097520,+2.90,+26.200, +9.424,+0.927
1660097640,+2.90,+26.200, +9.374,+0.927
1660097760,+2.90,+26.209, +9.397,+0.928
1660097880,+2.90,+26.200, +9.358,+0.928
1660098000,+2.90,+26.192, +9.326,+0.926
1660098120,+2.90,+26.192, +9.337,+0.926
1660098240,+2.90,+26.192, +9.345,+0.927
1660098360,+2.90,+26.183, +9.333,+0.927
1660098480,+2.90,+26.183, +9.332,+0.926
1660098600,+2.90,+26.175, +9.324,+0.928
1660098720,+2.90,+26.183, +9.356,+0.927
1660098840,+2.90,+26.149, +9.378,+0.927
1660098960,+2.90,+26.158, +9.338,+0.928
1660099080,+2.90,+26.183, +9.380,+0.927
1660099200,+2.90,+26.166, +9.324,+0.928
1660099320,+2.90,+26.175, +9.279,+0.927
1660099440,+2.90,+26.141, +9.319,+0.927
1660099560,+2.90,+26.158, +9.328,+0.927
1660099680,+2.90,+26.158, +9.326,+0.928
1660099800,+2.90,+26.166, +9.280,+0.927
1660099920,+2.90,+26.158, +9.335,+0.927
1660100040,+2.90,+26.149, +9.296,+0.927
1660100160,+2.90,+26.133, +9.260,+0.927
1660100280,+2.90,+26.149, +9.281,+0.928
1660100400,+2.90,+26.149, +9.208,+0.927
1660100520,+2.90,+26.133, +9.206,+0.927
1660100640,+2.90,+26.133, +9.200,+0.928
1660100760,+2.90,+26.133, +9.227,+0.927
1660100880,+2.90,+26.133, +9.233,+0.927
1660101000,+2.90,+26.149, +9.228,+0.927
1660101120,+2.90,+26.158, +9.255,+0.927
1660101240,+2.90,+26.149, +9.238,+0.927
1660101360,+2.90,+26.149, +9.200,+0.926
1660101480,+2.90,+26.141, +9.206,+0.927
1660101600,+2.90,+26.141, +9.198,+0.927
1660101720,+2.90,+26.149, +9.260,+0.927
1660101840,+2.90,+26.124, +9.258,+0.927
1660101960,+2.90,+26.116, +9.267,+0.928
1660102080,+2.90,+26.107, +9.210,+0.927
1660102200,+2.90,+26.099, +9.210,+0.927
1660102320,+2.90,+26.099, +9.218,+0.927
1660102440,+2.90,+26.090, +9.186,+0.927
1660102560,+2.90,+26.090, +9.143,+0.927
1660102680,+2.90,+26.073, +9.160,+0.928
1660102800,+2.90,+26.073, +9.107,+0.927
1660102920,+2.90,+26.057, +9.074,+0.926
1660103040,+2.90,+26.065, +9.068,+0.927
1660103160,+2.90,+26.040, +8.986,+0.927
1660103280,+2.90,+26.023, +8.968,+0.926
1660103400,+2.90,+26.031, +8.979,+0.927
1660103520,+2.90,+26.014, +8.951,+0.927
1660103640,+2.90,+26.014, +8.882,+0.926
1660103760,+2.90,+26.014, +8.881,+0.926
1660103880,+2.90,+25.989, +8.844,+0.926
1660104000,+2.90,+25.981, +8.847,+0.928
1660104120,+2.90,+25.981, +8.790,+0.927
1660104240,+2.90,+25.947, +8.841,+0.927
1660104360,+2.90,+25.938, +8.766,+0.926
1660104480,+2.90,+25.930, +8.732,+0.926
1660104600,+2.90,+25.947, +8.753,+0.927
1660104720,+2.90,+25.938, +8.691,+0.926
1660104840,+2.90,+25.913, +8.772,+0.926
1660104960,+2.90,+25.921, +8.710,+0.926
1660105080,+2.90,+25.921, +8.686,+0.927
1660105200,+2.90,+25.905, +8.594,+0.928
1660105320,+2.90,+25.905, +8.607,+0.926
1660105440,+2.90,+25.888, +8.530,+0.926
1660105560,+2.90,+25.888, +8.668,+0.926
1660105680,+2.90,+25.888, +8.561,+0.925
1660105800,+2.90,+25.879, +8.524,+0.927
1660105920,+2.90,+25.862, +8.543,+0.927
1660106040,+2.90,+25.862, +8.583,+0.927
1660106160,+2.90,+25.854, +8.480,+0.927
1660106280,+2.90,+25.862, +8.437,+0.925
1660106400,+2.91,+25.829, +8.448,+0.927
1660106520,+2.91,+25.837, +8.422,+0.926
1660106640,+2.90,+25.829, +8.373,+0.927
1660106760,+2.90,+25.820, +8.375,+0.926
1660106880,+2.90,+25.812, +8.409,+0.926
1660107000,+2.91,+25.803, +8.378,+0.926
1660107120,+2.91,+25.795, +8.382,+0.926
1660107240,+2.91,+25.803, +8.388,+0.926
1660107360,+2.91,+25.778, +8.325,+0.927
1660107480,+2.91,+25.778, +8.267,+0.927
1660107600,+2.91,+25.778, +8.275,+0.926
1660107720,+2.91,+25.787, +8.327,+0.927
1660107840,+2.91,+25.787, +8.266,+0.926
1660107960,+2.91,+25.778, +8.263,+0.925
1660108080,+2.91,+25.761, +8.253,+0.925
1660108200,+2.91,+25.761, +8.280,+0.927
1660108320,+2.91,+25.753, +8.208,+0.926
1660108440,+2.91,+25.744, +8.208,+0.926
1660108560,+2.91,+25.728, +8.197,+0.927
1660108680,+2.91,+25.728, +8.154,+0.925
1660108800,+2.91,+25.719, +8.210,+0.926
1660108920,+2.91,+25.736, +8.172,+0.926
1660109040,+2.91,+25.728, +8.208,+0.926
1660109160,+2.91,+25.719, +8.226,+0.926
1660109280,+2.91,+25.719, +8.203,+0.925
1660109400,+2.91,+25.702, +8.115,+0.925
1660109520,+2.91,+25.694, +8.225,+0.926
1660109640,+2.91,+25.677, +8.139,+0.926
1660109760,+2.91,+25.711, +8.209,+0.926
1660109880,+2.91,+25.702, +8.164,+0.925
1660110000,+2.91,+25.685, +8.193,+0.925
1660110120,+2.91,+25.685, +8.166,+0.925
1660110240,+2.91,+25.694, +8.228,+0.926
1660110360,+2.91,+25.677, +8.147,+0.926
1660110480,+2.91,+25.669, +8.058,+0.926
1660110600,+2.91,+25.660, +8.061,+0.925
1660110720,+2.91,+25.669, +8.127,+0.926
1660110840,+2.91,+25.669, +8.166,+0.926
1660110960,+2.91,+25.694, +8.086,+0.926
1660111080,+2.91,+25.660, +8.127,+0.927
1660111200,+2.91,+25.660, +8.104,+0.925
1660111320,+2.91,+25.669, +8.156,+0.926
1660111440,+2.91,+25.660, +8.134,+0.927
1660111560,+2.91,+25.660, +8.128,+0.925
1660111680,+2.91,+25.643, +8.057,+0.925
1660111800,+2.91,+25.652, +8.112,+0.925
1660111920,+2.91,+25.652, +8.092,+0.925
1660112040,+2.91,+25.643, +8.140,+0.926
1660112160,+2.91,+25.652, +8.049,+0.926
1660112280,+2.91,+25.652, +8.114,+0.925
1660112400,+2.91,+25.635, +8.075,+0.926
1660112520,+2.91,+25.652, +8.086,+0.926
1660112640,+2.91,+25.669, +8.110,+0.926
1660112760,+2.91,+25.643, +8.077,+0.926
1660112880,+2.91,+25.652, +8.037,+0.926
1660113000,+2.91,+25.626, +8.056,+0.925
1660113120,+2.91,+25.618, +8.013,+0.926
1660113240,+2.91,+25.626, +7.999,+0.926
1660113360,+2.91,+25.626, +7.998,+0.925
1660113480,+2.91,+25.618, +8.079,+0.926
1660113600,+2.91,+25.610, +8.054,+0.926
1660113720,+2.91,+25.618, +8.031,+0.926
1660113840,+2.91,+25.610, +8.015,+0.926
1660113960,+2.91,+25.601, +7.932,+0.926
1660114080,+2.91,+25.593, +7.985,+0.926
1660114200,+2.91,+25.576, +8.022,+0.926
1660114320,+2.91,+25.593, +8.021,+0.925
1660114440,+2.91,+25.626, +7.973,+0.926
1660114560,+2.91,+25.626, +7.982,+0.926
1660114680,+2.91,+25.610, +7.916,+0.925
1660114800,+2.91,+25.601, +7.935,+0.926
1660114920,+2.91,+25.584, +7.910,+0.925
1660115040,+2.91,+25.618, +7.990,+0.925
1660115160,+2.91,+25.610, +8.003,+0.926
1660115280,+2.91,+25.618, +8.004,+0.925
1660115400,+2.91,+25.610, +7.952,+0.926
1660115520,+2.91,+25.610, +7.939,+0.925
1660115640,+2.91,+25.610, +7.884,+0.925
1660115760,+2.91,+25.601, +7.941,+0.926
1660115880,+2.91,+25.618, +7.925,+0.925
1660116000,+2.91,+25.593, +7.921,+0.926
1660116120,+2.91,+25.593, +7.863,+0.925
1660116240,+2.91,+25.593, +7.924,+0.926
1660116360,+2.91,+25.601, +7.898,+0.927
1660116480,+2.91,+25.610, +7.869,+0.925
1660116600,+2.91,+25.601, +7.943,+0.926
1660116720,+2.91,+25.584, +7.842,+0.925
1660116840,+2.91,+25.584, +7.843,+0.925
1660116960,+2.91,+25.584, +7.858,+0.926
1660117080,+2.91,+25.567, +7.866,+0.925
1660117200,+2.91,+25.576, +7.855,+0.926
1660117320,+2.91,+25.593, +7.852,+0.926
1660117440,+2.91,+25.576, +7.865,+0.926
1660117560,+2.91,+25.551, +7.831,+0.926
1660117680,+2.91,+25.559, +7.858,+0.926
1660117800,+2.91,+25.567, +7.854,+0.925
1660117920,+2.91,+25.567, +7.814,+0.926
1660118040,+2.91,+25.534, +7.800,+0.925
1660118160,+2.91,+25.542, +7.802,+0.926
1660118280,+2.91,+25.534, +7.815,+0.926
1660118400,+2.91,+25.542, +7.786,+0.926
1660118520,+2.91,+25.534, +7.745,+0.925
1660118640,+2.91,+25.542, +7.780,+0.925
1660118760,+2.91,+25.525, +7.774,+0.926
1660118880,+2.91,+25.551, +7.790,+0.926
1660119000,+2.91,+25.567, +7.773,+0.925
1660119120,+2.91,+25.551, +7.801,+0.926
1660119240,+2.91,+25.534, +7.743,+0.926
1660119360,+2.91,+25.525, +7.752,+0.924
1660119480,+2.91,+25.542, +7.760,+0.925
1660119600,+2.91,+25.551, +7.793,+0.926
1660119720,+2.91,+25.559, +7.795,+0.926
1660119840,+2.91,+25.534, +7.718,+0.924
1660119960,+2.91,+25.525, +7.700,+0.925
1660120080,+2.91,+25.517, +7.745,+0.925
1660120200,+2.91,+25.525, +7.712,+0.925
1660120320,+2.91,+25.500, +7.614,+0.924
1660120440,+2.91,+25.466, +7.723,+0.926
1660120560,+2.91,+25.508, +7.710,+0.925
1660120680,+2.91,+25.508, +7.708,+0.926
1660120800,+2.91,+25.534, +7.758,+0.926
1660120920,+2.91,+25.517, +7.669,+0.926
1660121040,+2.91,+25.542, +7.711,+0.925
1660121160,+2.91,+25.492, +7.649,+0.925
1660121280,+2.91,+25.483, +7.587,+0.925
1660121400,+2.91,+25.458, +7.627,+0.926
1660121520,+2.91,+25.466, +7.542,+0.926
1660121640,+2.91,+25.483, +7.614,+0.925
1660121760,+2.91,+25.475, +7.637,+0.926
1660121880,+2.91,+25.441, +7.526,+0.924
1660122000,+2.91,+25.458, +7.603,+0.926
1660122120,+2.91,+25.492, +7.587,+0.924
1660122240,+2.91,+25.466, +7.531,+0.925
1660122360,+2.91,+25.458, +7.479,+0.924
1660122480,+2.91,+25.424, +7.438,+0.925
1660122600,+2.91,+25.449, +7.513,+0.925
1660122720,+2.91,+25.475, +7.586,+0.924
1660122840,+2.91,+25.458, +7.533,+0.924
1660122960,+2.91,+25.466, +7.570,+0.925
1660123080,+2.91,+25.492, +7.524,+0.926
1660123200,+2.91,+25.458, +7.517,+0.925
1660123320,+2.91,+25.424, +7.443,+0.925
1660123440,+2.91,+25.416, +7.495,+0.926
1660123560,+2.91,+25.458, +7.494,+0.925
1660123680,+2.91,+25.458, +7.430,+0.925
1660123800,+2.91,+25.441, +7.401,+0.925
1660123920,+2.91,+25.416, +7.407,+0.925
1660124040,+2.91,+25.441, +7.449,+0.925
1660124160,+2.91,+25.441, +7.502,+0.925
1660124280,+2.91,+25.483, +7.544,+0.926
1660124400,+2.91,+25.458, +7.465,+0.925
1660124520,+2.91,+25.424, +7.420,+0.924
1660124640,+2.91,+25.416, +7.416,+0.926
1660124760,+2.91,+25.424, +7.364,+0.926
1660124880,+2.90,+25.382, +7.310,+0.925
1660125000,+2.90,+25.382, +7.354,+0.925
1660125120,+2.90,+25.391, +7.299,+0.924
1660125240,+2.90,+25.391, +7.391,+0.926
1660125360,+2.90,+25.399, +7.329,+0.925
1660125480,+2.90,+25.365, +7.281,+0.924
1660125600,+2.90,+25.340, +7.265,+0.924
1660125720,+2.90,+25.357, +7.242,+0.925
1660125840,+2.90,+25.315, +7.261,+0.925
1660125960,+2.90,+25.281, +7.244,+0.924
1660126080,+2.90,+25.298, +7.273,+0.926
1660126200,+2.90,+25.365, +7.380,+0.926
1660126320,+2.90,+25.340, +7.001,+0.925
1660126440,+2.90,+25.306, +7.154,+0.924
1660126560,+2.90,+25.290, +7.216,+0.924
1660126680,+2.90,+25.298, +7.189,+0.924
1660126800,+2.90,+25.306, +7.209,+0.925
1660126920,+2.90,+25.340, +7.210,+0.925
1660127040,+2.90,+25.306, +7.202,+0.925
