7450-735719
OS REV: 1.05 Sensor Cal: 1573748658
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1648953660,+3.48,+30.164,+11.711,+0.982
1648953780,+3.48,+30.129,+11.597,+0.982
1648953900,+3.48,+30.147,+11.637,+0.982
1648954020,+3.48,+30.095,+11.273,+0.983
1648954140,+3.48,+30.095,+11.135,+0.983
1648954260,+3.48,+30.060,+11.267,+0.983
1648954380,+3.48,+30.026,+11.142,+0.984
1648954500,+3.48,+30.035,+11.590,+0.983
1648954620,+3.48,+30.017,+11.162,+0.983
1648954740,+3.48,+29.966,+11.108,+0.982
1648954860,+3.48,+29.974,+11.277,+0.983
1648954980,+3.48,+29.974,+11.274,+0.984
1648955100,+3.48,+29.923,+10.739,+0.983
1648955220,+3.48,+29.948,+11.034,+0.983
1648955340,+3.48,+29.888,+10.703,+0.983
1648955460,+3.48,+29.897,+10.852,+0.983
1648955580,+3.48,+29.905,+10.617,+0.983
1648955700,+3.48,+29.879,+10.522,+0.983
1648955820,+3.48,+29.914,+10.904,+0.982
1648955940,+3.48,+29.940,+10.555,+0.983
1648956060,+3.48,+29.923,+10.375,+0.984
1648956180,+3.48,+29.897,+10.514,+0.982
1648956300,+3.48,+29.897,+10.837,+0.983
1648956420,+3.48,+29.828,+10.512,+0.983
1648956540,+3.47,+29.811, +9.654,+0.984
1648956660,+3.47,+29.802, +9.404,+0.984
1648956780,+3.47,+29.793, +9.267,+0.983
1648956900,+3.47,+29.793, +9.186,+0.983
1648957020,+3.47,+29.785, +9.202,+0.983
1648957140,+3.47,+29.759, +8.999,+0.984
1648957260,+3.47,+29.724, +8.860,+0.983
1648957380,+3.47,+29.742, +8.862,+0.983
1648957500,+3.47,+29.742, +8.850,+0.983
1648957620,+3.47,+29.699, +8.690,+0.983
1648957740,+3.47,+29.707, +8.667,+0.984
1648957860,+3.47,+29.707, +8.526,+0.983
1648957980,+3.47,+29.681, +8.491,+0.983
1648958100,+3.47,+29.630, +8.253,+0.984
1648958220,+3.47,+29.630, +8.098,+0.983
1648958340,+3.47,+29.595, +7.997,+0.983
1648958460,+3.47,+29.570, +7.939,+0.983
1648958580,+3.47,+29.552, +7.911,+0.983
1648958700,+3.47,+29.570, +7.921,+0.983
1648958820,+3.47,+29.535, +7.808,+0.983
1648958940,+3.47,+29.570, +7.766,+0.982
1648959060,+3.47,+29.527, +7.782,+0.983
1648959180,+3.47,+29.518, +7.644,+0.982
1648959300,+3.47,+29.501, +7.602,+0.982
1648959420,+3.47,+29.501, +7.577,+0.982
1648959540,+3.47,+29.449, +7.374,+0.983
1648959660,+3.47,+29.441, +7.392,+0.982
1648959780,+3.47,+29.432, +7.299,+0.982
1648959900,+3.47,+29.380, +7.184,+0.982
1648960020,+3.47,+29.423, +7.315,+0.983
1648960140,+3.47,+29.398, +7.271,+0.983
1648960260,+3.47,+29.329, +6.966,+0.982
1648960380,+3.47,+29.389, +7.189,+0.981
1648960500,+3.47,+29.329, +7.014,+0.982
1648960620,+3.47,+29.312, +6.881,+0.982
1648960740,+3.47,+29.380, +7.080,+0.982
1648960860,+3.47,+29.338, +6.969,+0.982
1648960980,+3.47,+29.269, +6.901,+0.982
1648961100,+3.47,+29.286, +6.841,+0.981
1648961220,+3.47,+29.235, +6.757,+0.982
1648961340,+3.47,+29.226, +6.733,+0.982
1648961460,+3.47,+29.217, +6.709,+0.981
1648961580,+3.47,+29.217, +6.661,+0.981
1648961700,+3.47,+29.183, +6.611,+0.981
1648961820,+3.47,+29.200, +6.496,+0.981
1648961940,+3.47,+29.174, +6.591,+0.982
1648962060,+3.47,+29.166, +6.501,+0.981
1648962180,+3.47,+29.157, +6.435,+0.981
1648962300,+3.47,+29.149, +6.421,+0.981
1648962420,+3.47,+29.157, +6.539,+0.981
1648962540,+3.47,+29.149, +6.427,+0.981
1648962660,+3.47,+29.149, +6.334,+0.980
1648962780,+3.47,+29.140, +6.369,+0.981
1648962900,+3.47,+29.149, +6.369,+0.981
1648963020,+3.47,+29.157, +6.453,+0.981
1648963140,+3.47,+29.140, +6.328,+0.981
1648963260,+3.47,+29.174, +6.352,+0.981
1648963380,+3.47,+29.149, +6.302,+0.981
1648963500,+3.47,+29.132, +6.092,+0.981
1648963620,+3.47,+29.132, +6.144,+0.981
1648963740,+3.47,+29.140, +6.099,+0.981
1648963860,+3.47,+29.183, +6.093,+0.981
1648963980,+3.47,+29.174, +6.094,+0.981
1648964100,+3.47,+29.132, +6.014,+0.981
1648964220,+3.47,+29.132, +5.978,+0.981
1648964340,+3.47,+29.123, +5.943,+0.981
1648964460,+3.47,+29.149, +5.967,+0.981
1648964580,+3.47,+29.157, +5.847,+0.980
1648964700,+3.47,+29.166, +5.794,+0.980
1648964820,+3.47,+29.157, +5.931,+0.981
1648964940,+3.47,+29.149, +5.735,+0.980
1648965060,+3.47,+29.132, +5.801,+0.980
1648965180,+3.47,+29.149, +5.775,+0.980
1648965300,+3.47,+29.140, +5.692,+0.980
1648965420,+3.47,+29.114, +5.720,+0.981
1648965540,+3.47,+29.106, +5.769,+0.981
1648965660,+3.47,+29.106, +5.665,+0.980
1648965780,+3.47,+29.123, +5.804,+0.981
1648965900,+3.47,+29.097, +5.747,+0.981
1648966020,+3.47,+29.123, +5.853,+0.980
1648966140,+3.47,+29.097, +5.744,+0.980
1648966260,+3.47,+29.054, +5.663,+0.980
1648966380,+3.47,+29.037, +5.642,+0.980
1648966500,+3.47,+29.054, +5.755,+0.980
1648966620,+3.47,+29.037, +5.660,+0.981
1648966740,+3.47,+29.029, +5.661,+0.981
1648966860,+3.47,+28.994, +5.531,+0.980
1648966980,+3.47,+29.063, +5.717,+0.981
1648967100,+3.47,+29.063, +5.721,+0.980
1648967220,+3.47,+29.054, +5.615,+0.980
1648967340,+3.47,+29.012, +5.571,+0.980
1648967460,+3.47,+29.020, +5.557,+0.980
1648967580,+3.47,+29.029, +5.512,+0.980
1648967700,+3.47,+29.012, +5.441,+0.980
1648967820,+3.47,+28.977, +5.451,+0.980
1648967940,+3.47,+29.020, +5.464,+0.980
1648968060,+3.47,+29.020, +5.487,+0.979
1648968180,+3.47,+29.037, +5.515,+0.980
1648968300,+3.47,+29.003, +5.367,+0.980
1648968420,+3.47,+29.012, +5.435,+0.980
1648968540,+3.47,+29.020, +5.452,+0.980
1648968660,+3.47,+29.003, +5.396,+0.980
1648968780,+3.47,+29.012, +5.411,+0.980
1648968900,+3.47,+29.020, +5.416,+0.980
1648969020,+3.47,+29.020, +5.409,+0.980
1648969140,+3.47,+29.046, +5.502,+0.980
1648969260,+3.47,+29.012, +5.403,+0.980
1648969380,+3.47,+29.029, +5.433,+0.980
1648969500,+3.47,+29.003, +5.386,+0.980
1648969620,+3.47,+29.020, +5.445,+0.980
1648969740,+3.47,+29.020, +5.491,+0.980
1648969860,+3.47,+29.020, +5.470,+0.980
1648969980,+3.47,+29.020, +5.515,+0.980
1648970100,+3.47,+29.020, +5.499,+0.980
1648970220,+3.47,+29.037, +5.441,+0.980
1648970340,+3.47,+29.054, +5.481,+0.980
1648970460,+3.47,+29.020, +5.382,+0.980
1648970580,+3.47,+29.020, +5.409,+0.980
1648970700,+3.47,+29.020, +5.442,+0.979
1648970820,+3.47,+29.063, +5.514,+0.980
1648970940,+3.47,+29.046, +5.410,+0.979
1648971060,+3.47,+29.046, +5.405,+0.980
1648971180,+3.47,+29.097, +5.559,+0.980
1648971300,+3.47,+29.097, +5.517,+0.980
1648971420,+3.47,+29.063, +5.402,+0.980
1648971540,+3.47,+29.072, +5.438,+0.980
1648971660,+3.47,+29.089, +5.434,+0.980
1648971780,+3.47,+29.132, +5.533,+0.980
1648971900,+3.47,+29.183, +5.566,+0.980
1648972020,+3.47,+29.097, +5.328,+0.980
1648972140,+3.47,+29.166, +5.538,+0.981
1648972260,+3.47,+29.200, +5.466,+0.980
1648972380,+3.47,+29.123, +5.239,+0.980
1648972500,+3.47,+29.183, +5.404,+0.980
1648972620,+3.47,+29.132, +5.331,+0.980
1648972740,+3.47,+29.157, +5.451,+0.980
1648972860,+3.47,+29.183, +5.431,+0.980
1648972980,+3.47,+29.235, +5.460,+0.980
1648973100,+3.47,+29.252, +5.443,+0.980
1648973220,+3.47,+29.209, +5.447,+0.980
1648973340,+3.47,+29.243, +5.480,+0.980
1648973460,+3.47,+29.243, +5.516,+0.980
1648973580,+3.47,+29.243, +5.315,+0.980
1648973700,+3.47,+29.303, +5.492,+0.980
1648973820,+3.47,+29.286, +5.513,+0.981
1648973940,+3.47,+29.295, +5.551,+0.980
1648974060,+3.47,+29.295, +5.493,+0.980
1648974180,+3.47,+29.286, +5.483,+0.980
1648974300,+3.47,+29.295, +5.543,+0.980
1648974420,+3.47,+29.295, +5.539,+0.981
1648974540,+3.47,+29.277, +5.599,+0.980
1648974660,+3.47,+29.269, +5.646,+0.980
1648974780,+3.47,+29.269, +5.688,+0.981
1648974900,+3.47,+29.277, +5.901,+0.980
1648975020,+3.47,+29.252, +6.038,+0.981
1648975140,+3.47,+29.269, +6.076,+0.981
1648975260,+3.47,+29.277, +6.063,+0.981
1648975380,+3.47,+29.243, +6.080,+0.981
1648975500,+3.47,+29.252, +6.058,+0.981
1648975620,+3.47,+29.277, +6.116,+0.981
1648975740,+3.47,+29.243, +6.059,+0.981
1648975860,+3.47,+29.252, +6.067,+0.981
1648975980,+3.47,+29.243, +6.028,+0.980
1648976100,+3.47,+29.217, +6.035,+0.981
1648976220,+3.47,+29.217, +6.070,+0.981
1648976340,+3.47,+29.200, +6.061,+0.980
1648976460,+3.47,+29.183, +6.041,+0.980
1648976580,+3.47,+29.166, +6.110,+0.981
1648976700,+3.47,+29.166, +6.124,+0.980
1648976820,+3.47,+29.174, +6.097,+0.980
1648976940,+3.47,+29.149, +6.063,+0.980
1648977060,+3.47,+29.140, +6.069,+0.980
1648977180,+3.47,+29.114, +6.026,+0.980
1648977300,+3.47,+29.072, +6.001,+0.981
1648977420,+3.47,+29.063, +6.014,+0.980
1648977540,+3.47,+28.994, +5.986,+0.980
1648977660,+3.47,+29.020, +6.043,+0.981
1648977780,+3.47,+28.986, +5.990,+0.980
1648977900,+3.48,+28.952, +6.013,+0.980
1648978020,+3.47,+28.943, +6.019,+0.981
1648978140,+3.47,+28.943, +6.052,+0.980
1648978260,+3.47,+28.943, +6.041,+0.980
1648978380,+3.47,+28.934, +6.074,+0.980
1648978500,+3.47,+28.977, +6.134,+0.980
1648978620,+3.47,+28.934, +6.101,+0.980
1648978740,+3.47,+28.969, +6.175,+0.981
1648978860,+3.47,+29.003, +6.227,+0.980
1648978980,+3.47,+29.020, +6.254,+0.981
1648979100,+3.47,+29.012, +6.249,+0.981
1648979220,+3.47,+28.994, +6.253,+0.981
1648979340,+3.47,+29.020, +6.303,+0.981
1648979460,+3.47,+29.046, +6.303,+0.980
1648979580,+3.47,+29.012, +6.298,+0.981
1648979700,+3.47,+29.012, +6.297,+0.980
1648979820,+3.47,+29.020, +6.306,+0.980
1648979940,+3.47,+28.994, +6.308,+0.980
1648980060,+3.47,+28.994, +6.322,+0.980
1648980180,+3.47,+29.020, +6.332,+0.980
1648980300,+3.47,+29.054, +6.408,+0.980
1648980420,+3.47,+29.037, +6.370,+0.981
1648980540,+3.47,+28.994, +6.347,+0.980
1648980660,+3.48,+28.994, +6.337,+0.980
1648980780,+3.47,+29.029, +6.368,+0.981
1648980900,+3.47,+29.037, +6.349,+0.980
1648981020,+3.47,+29.029, +6.344,+0.980
1648981140,+3.47,+29.037, +6.340,+0.980
1648981260,+3.47,+29.046, +6.339,+0.981
1648981380,+3.47,+29.029, +6.344,+0.981
1648981500,+3.47,+29.037, +6.304,+0.981
1648981620,+3.47,+29.029, +6.247,+0.980
1648981740,+3.47,+29.003, +6.204,+0.981
1648981860,+3.48,+28.994, +6.226,+0.981
1648981980,+3.48,+28.994, +6.221,+0.981
1648982100,+3.48,+28.969, +6.206,+0.980
1648982220,+3.48,+28.960, +6.198,+0.980
1648982340,+3.48,+28.943, +6.230,+0.980
1648982460,+3.48,+28.969, +6.237,+0.980
1648982580,+3.48,+28.900, +6.261,+0.980
1648982700,+3.48,+28.909, +6.272,+0.981
1648982820,+3.48,+28.926, +6.273,+0.980
1648982940,+3.48,+28.943, +6.279,+0.980
1648983060,+3.47,+28.960, +6.296,+0.981
1648983180,+3.48,+28.952, +6.302,+0.981
1648983300,+3.47,+28.969, +6.290,+0.980
1648983420,+3.48,+28.952, +6.282,+0.980
1648983540,+3.48,+28.943, +6.249,+0.980
1648983660,+3.48,+28.917, +6.234,+0.980
1648983780,+3.48,+28.943, +6.233,+0.980
1648983900,+3.48,+28.934, +6.220,+0.980
1648984020,+3.48,+28.892, +6.224,+0.980
1648984140,+3.48,+28.892, +6.222,+0.980
1648984260,+3.48,+28.892, +6.211,+0.980
1648984380,+3.48,+28.892, +6.207,+0.980
1648984500,+3.48,+28.909, +6.208,+0.980
1648984620,+3.48,+28.892, +6.204,+0.979
1648984740,+3.48,+28.900, +6.216,+0.980
1648984860,+3.48,+28.900, +6.220,+0.980
1648984980,+3.48,+28.892, +6.222,+0.980
1648985100,+3.48,+28.900, +6.232,+0.981
1648985220,+3.48,+28.909, +6.222,+0.980
1648985340,+3.48,+28.900, +6.222,+0.980
1648985460,+3.48,+28.892, +6.229,+0.981
1648985580,+3.48,+28.900, +6.222,+0.980
1648985700,+3.48,+28.900, +6.199,+0.980
1648985820,+3.48,+28.909, +6.223,+0.980
1648985940,+3.48,+28.934, +6.200,+0.980
1648986060,+3.48,+28.917, +6.184,+0.981
1648986180,+3.48,+28.952, +6.211,+0.981
1648986300,+3.48,+28.952, +6.191,+0.980
1648986420,+3.47,+28.917, +6.188,+0.980
1648986540,+3.48,+28.943, +6.165,+0.981
1648986660,+3.48,+28.909, +6.170,+0.981
1648986780,+3.48,+28.900, +6.150,+0.980
1648986900,+3.48,+28.926, +6.154,+0.980
1648987020,+3.48,+28.917, +6.135,+0.980
1648987140,+3.47,+28.926, +6.119,+0.980
1648987260,+3.48,+28.943, +6.122,+0.980
1648987380,+3.48,+28.917, +6.109,+0.980
1648987500,+3.48,+28.934, +6.112,+0.980
1648987620,+3.48,+28.926, +6.115,+0.980
1648987740,+3.48,+28.926, +6.091,+0.980
1648987860,+3.48,+28.934, +6.098,+0.981
1648987980,+3.47,+28.909, +6.075,+0.980
1648988100,+3.48,+28.917, +6.066,+0.980
1648988220,+3.48,+28.926, +6.063,+0.980
1648988340,+3.48,+28.917, +6.061,+0.980
1648988460,+3.48,+28.892, +6.072,+0.980
1648988580,+3.48,+28.883, +6.072,+0.981
1648988700,+3.48,+28.926, +6.052,+0.980
1648988820,+3.48,+28.909, +6.041,+0.981
1648988940,+3.48,+28.900, +6.050,+0.980
1648989060,+3.48,+28.900, +6.040,+0.980
1648989180,+3.48,+28.892, +6.017,+0.981
1648989300,+3.48,+28.883, +5.988,+0.980
1648989420,+3.48,+28.874, +5.986,+0.980
1648989540,+3.48,+28.892, +5.964,+0.980
1648989660,+3.48,+28.909, +5.927,+0.980
1648989780,+3.48,+28.883, +5.975,+0.980
1648989900,+3.48,+28.849, +5.996,+0.980
1648990020,+3.48,+28.832, +6.003,+0.980
1648990140,+3.48,+28.806, +6.000,+0.980
1648990260,+3.48,+28.815, +5.954,+0.980
1648990380,+3.48,+28.840, +5.928,+0.980
1648990500,+3.48,+28.823, +5.916,+0.980
1648990620,+3.48,+28.849, +5.884,+0.980
1648990740,+3.48,+28.823, +5.882,+0.980
1648990860,+3.48,+28.806, +5.861,+0.981
1648990980,+3.48,+28.832, +5.841,+0.979
1648991100,+3.48,+28.832, +5.790,+0.980
1648991220,+3.48,+28.823, +5.814,+0.980
1648991340,+3.48,+28.823, +5.740,+0.980
1648991460,+3.48,+28.780, +5.784,+0.980
1648991580,+3.48,+28.772, +5.769,+0.980
1648991700,+3.48,+28.780, +5.704,+0.980
1648991820,+3.48,+28.797, +5.674,+0.980
1648991940,+3.48,+28.763, +5.613,+0.980
1648992060,+3.48,+28.772, +5.585,+0.980
1648992180,+3.48,+28.806, +5.617,+0.980
1648992300,+3.48,+28.797, +5.519,+0.979
1648992420,+3.48,+28.746, +5.601,+0.979
1648992540,+3.48,+28.755, +5.671,+0.980
1648992660,+3.47,+28.712, +5.562,+0.980
1648992780,+3.47,+28.678, +5.614,+0.979
1648992900,+3.47,+28.678, +5.612,+0.979
1648993020,+3.47,+28.652, +5.589,+0.979
1648993140,+3.47,+28.643, +5.557,+0.980
1648993260,+3.47,+28.678, +5.566,+0.979
1648993380,+3.47,+28.678, +5.509,+0.980
1648993500,+3.47,+28.686, +5.490,+0.979
1648993620,+3.47,+28.686, +5.550,+0.979
1648993740,+3.47,+28.618, +5.603,+0.980
1648993860,+3.47,+28.635, +5.489,+0.979
1648993980,+3.47,+28.635, +5.489,+0.980
1648994100,+3.47,+28.643, +5.484,+0.980
1648994220,+3.47,+28.635, +5.475,+0.979
1648994340,+3.47,+28.635, +5.399,+0.980
1648994460,+3.47,+28.575, +5.401,+0.979
1648994580,+3.47,+28.609, +5.428,+0.980
1648994700,+3.47,+28.592, +5.352,+0.979
1648994820,+3.47,+28.575, +5.320,+0.980
1648994940,+3.47,+28.532, +5.336,+0.979
1648995060,+3.47,+28.558, +5.380,+0.979
1648995180,+3.47,+28.558, +5.344,+0.979
1648995300,+3.47,+28.490, +5.313,+0.979
1648995420,+3.47,+28.447, +5.347,+0.979
1648995540,+3.47,+28.438, +5.363,+0.979
1648995660,+3.47,+28.455, +5.343,+0.979
1648995780,+3.47,+28.455, +5.268,+0.979
1648995900,+3.47,+28.464, +5.258,+0.980
1648996020,+3.47,+28.464, +5.361,+0.979
1648996140,+3.47,+28.455, +5.344,+0.979
1648996260,+3.47,+28.490, +5.398,+0.980
1648996380,+3.47,+28.472, +5.363,+0.979
1648996500,+3.47,+28.438, +5.319,+0.979
1648996620,+3.47,+28.421, +5.331,+0.979
1648996740,+3.47,+28.430, +5.399,+0.979
1648996860,+3.47,+28.421, +5.329,+0.979
1648996980,+3.47,+28.438, +5.369,+0.979
1648997100,+3.47,+28.438, +5.371,+0.979
1648997220,+3.47,+28.421, +5.340,+0.979
1648997340,+3.47,+28.396, +5.338,+0.979
1648997460,+3.47,+28.413, +5.301,+0.979
1648997580,+3.47,+28.387, +5.303,+0.979
1648997700,+3.47,+28.413, +5.318,+0.979
1648997820,+3.47,+28.404, +5.214,+0.979
1648997940,+3.47,+28.396, +5.264,+0.979
1648998060,+3.47,+28.396, +5.304,+0.979
1648998180,+3.47,+28.379, +5.176,+0.979
1648998300,+3.47,+28.396, +5.150,+0.979
1648998420,+3.47,+28.404, +5.243,+0.979
1648998540,+3.47,+28.344, +5.079,+0.979
1648998660,+3.47,+28.379, +5.215,+0.979
1648998780,+3.47,+28.370, +5.204,+0.979
1648998900,+3.47,+28.370, +5.159,+0.979
1648999020,+3.47,+28.379, +5.140,+0.979
1648999140,+3.47,+28.361, +5.094,+0.979
1648999260,+3.47,+28.361, +5.116,+0.979
1648999380,+3.47,+28.353, +5.069,+0.979
1648999500,+3.47,+28.336, +5.094,+0.979
1648999620,+3.47,+28.319, +5.053,+0.979
1648999740,+3.47,+28.319, +5.038,+0.979
1648999860,+3.47,+28.310, +5.060,+0.979
1648999980,+3.47,+28.327, +5.103,+0.979
1649000100,+3.47,+28.285, +5.027,+0.979
1649000220,+3.47,+28.268, +4.868,+0.978
1649000340,+3.47,+28.276, +4.962,+0.979
1649000460,+3.47,+28.276, +4.966,+0.979
1649000580,+3.47,+28.268, +4.976,+0.979
1649000700,+3.47,+28.268, +4.956,+0.979
1649000820,+3.47,+28.259, +5.003,+0.979
1649000940,+3.47,+28.259, +5.012,+0.979
1649001060,+3.47,+28.268, +4.963,+0.979
1649001180,+3.47,+28.268, +4.992,+0.979
1649001300,+3.47,+28.233, +4.857,+0.978
1649001420,+3.47,+28.225, +4.860,+0.979
1649001540,+3.47,+28.242, +4.874,+0.979
1649001660,+3.47,+28.225, +4.890,+0.979
1649001780,+3.47,+28.225, +4.902,+0.979
1649001900,+3.47,+28.216, +4.893,+0.979
1649002020,+3.47,+28.233, +4.975,+0.979
1649002140,+3.47,+28.233, +4.870,+0.979
1649002260,+3.47,+28.199, +4.833,+0.979
1649002380,+3.47,+28.199, +4.893,+0.979
1649002500,+3.47,+28.199, +4.857,+0.979
1649002620,+3.47,+28.225, +4.962,+0.979
1649002740,+3.47,+28.216, +4.892,+0.979
1649002860,+3.47,+28.165, +4.866,+0.979
1649002980,+3.47,+28.165, +4.934,+0.979
1649003100,+3.47,+28.165, +4.950,+0.979
1649003220,+3.47,+28.131, +4.905,+0.979
1649003340,+3.47,+28.174, +4.917,+0.979
1649003460,+3.47,+28.182, +5.006,+0.979
1649003580,+3.47,+28.157, +4.954,+0.979
1649003700,+3.47,+28.148, +4.928,+0.979
1649003820,+3.47,+28.165, +5.022,+0.979
1649003940,+3.47,+28.191, +5.065,+0.979
1649004060,+3.47,+28.157, +5.001,+0.979
1649004180,+3.47,+28.157, +4.987,+0.979
1649004300,+3.47,+28.148, +5.002,+0.979
1649004420,+3.47,+28.131, +5.035,+0.979
1649004540,+3.47,+28.157, +5.031,+0.979
1649004660,+3.47,+28.182, +5.023,+0.979
1649004780,+3.47,+28.174, +5.055,+0.979
1649004900,+3.47,+28.148, +4.992,+0.979
1649005020,+3.47,+28.174, +5.137,+0.979
1649005140,+3.47,+28.148, +5.060,+0.979
1649005260,+3.47,+28.165, +5.109,+0.979
1649005380,+3.47,+28.165, +5.157,+0.978
1649005500,+3.47,+28.131, +5.082,+0.979
1649005620,+3.47,+28.131, +5.162,+0.979
1649005740,+3.47,+28.123, +5.175,+0.979
1649005860,+3.47,+28.105, +5.210,+0.979
1649005980,+3.47,+28.114, +5.176,+0.979
1649006100,+3.47,+28.097, +5.062,+0.978
1649006220,+3.47,+28.097, +5.006,+0.979
1649006340,+3.47,+28.123, +5.145,+0.978
1649006460,+3.47,+28.105, +5.123,+0.979
1649006580,+3.47,+28.123, +5.172,+0.979
1649006700,+3.47,+28.131, +5.147,+0.979
1649006820,+3.47,+28.157, +5.204,+0.979
1649006940,+3.47,+28.148, +5.271,+0.978
1649007060,+3.47,+28.140, +5.225,+0.979
1649007180,+3.47,+28.123, +5.265,+0.979
1649007300,+3.47,+28.148, +5.320,+0.979
1649007420,+3.47,+28.114, +5.286,+0.979
1649007540,+3.47,+28.131, +5.492,+0.979
1649007660,+3.47,+28.148, +5.477,+0.979
1649007780,+3.47,+28.123, +5.549,+0.979
1649007900,+3.47,+28.174, +5.721,+0.979
1649008020,+3.47,+28.165, +5.690,+0.979
1649008140,+3.47,+28.191, +5.709,+0.979
1649008260,+3.47,+28.165, +5.720,+0.979
1649008380,+3.47,+28.182, +5.838,+0.978
1649008500,+3.47,+28.157, +5.851,+0.979
1649008620,+3.47,+28.165, +5.855,+0.979
1649008740,+3.47,+28.208, +5.897,+0.979
1649008860,+3.47,+28.233, +6.025,+0.979
1649008980,+3.47,+28.208, +5.916,+0.979
1649009100,+3.47,+28.225, +6.147,+0.979
1649009220,+3.47,+28.225, +6.095,+0.979
1649009340,+3.47,+28.250, +6.182,+0.979
1649009460,+3.47,+28.285, +6.240,+0.979
