-17.48324, -149.81351, 
-17.48324, -149.81349, 
-17.48324, -149.81347, 
-17.48324, -149.81344, 
-17.48323, -149.81342, 
-17.48323, -149.81340, 
-17.48322, -149.81337, 
-17.48320, -149.81334, 
-17.48321, -149.81332, 
-17.48321, -149.81329, 
-17.48321, -149.81325, 
-17.48321, -149.81323, 
-17.48321, -149.81320, 
-17.48320, -149.81319, 
-17.48321, -149.81315, 
-17.48320, -149.81312, 
-17.48319, -149.81309, 
-17.48319, -149.81309, 
-17.48321, -149.81306, 
-17.48321, -149.81304, 
-17.48321, -149.81300, 
-17.48318, -149.81296, 
-17.48317, -149.81292, 
-17.48316, -149.81289, 
-17.48313, -149.81284, 
-17.48314, -149.81284, 
-17.48314, -149.81281, 
-17.48314, -149.81278, 
-17.48316, -149.81274, 
-17.48317, -149.81269, 
-17.48317, -149.81266, 
-17.48317, -149.81262, 
-17.48317, -149.81257, 
-17.48316, -149.81255, 
-17.48315, -149.81251, 
-17.48314, -149.81248, 
-17.48314, -149.81245, 
-17.48313, -149.81243, 
-17.48313, -149.81240, 
-17.48312, -149.81238, 
-17.48312, -149.81235, 
-17.48315, -149.81232, 
-17.48312, -149.81229, 
-17.48312, -149.81225, 
-17.48311, -149.81222, 
-17.48312, -149.81218, 
-17.48310, -149.81215, 
-17.48309, -149.81210, 
-17.48308, -149.81206, 
-17.48307, -149.81203, 
-17.48306, -149.81199, 
-17.48305, -149.81197, 
-17.48305, -149.81194, 
-17.48303, -149.81191, 
-17.48303, -149.81188, 
-17.48302, -149.81186, 
-17.48301, -149.81182, 
-17.48299, -149.81179, 
-17.48297, -149.81175, 
-17.48294, -149.81173, 
-17.48292, -149.81169, 
-17.48289, -149.81166, 
-17.48287, -149.81163, 
-17.48287, -149.81160, 
-17.48288, -149.81157, 
-17.48288, -149.81155, 
-17.48287, -149.81154, 
-17.48286, -149.81151, 
-17.48287, -149.81147, 
-17.48287, -149.81143, 
-17.48289, -149.81139, 
-17.48290, -149.81134, 
-17.48290, -149.81130, 
-17.48289, -149.81126, 
-17.48288, -149.81122, 
-17.48287, -149.81120, 
-17.48285, -149.81118, 
-17.48283, -149.81114, 
-17.48281, -149.81112, 
-17.48280, -149.81109, 
-17.48277, -149.81108, 
-17.48274, -149.81104, 
-17.48272, -149.81102, 
-17.48269, -149.81102, 
-17.48268, -149.81102, 
-17.48268, -149.81102, 
-17.48269, -149.81102, 
-17.48270, -149.81102, 
-17.48269, -149.81101, 
-17.48269, -149.81101, 
-17.48269, -149.81104, 
-17.48269, -149.81103, 
-17.48269, -149.81102, 
-17.48269, -149.81102, 
-17.48269, -149.81101, 
-17.48269, -149.81102, 
-17.48270, -149.81102, 
-17.48269, -149.81102, 
-17.48271, -149.81101, 
-17.48270, -149.81101, 
-17.48270, -149.81100, 
-17.48270, -149.81100, 
-17.48270, -149.81100, 
-17.48270, -149.81100, 
-17.48270, -149.81100, 
-17.48271, -149.81100, 
-17.48270, -149.81099, 
-17.48270, -149.81099, 
-17.48270, -149.81101, 
-17.48269, -149.81102, 
-17.48270, -149.81102, 
-17.48269, -149.81096, 
-17.48267, -149.81092, 
-17.48266, -149.81085, 
-17.48266, -149.81082, 
-17.48267, -149.81082, 
-17.48269, -149.81080, 
-17.48269, -149.81079, 
-17.48268, -149.81079, 
-17.48268, -149.81080, 
-17.48269, -149.81080, 
-17.48268, -149.81079, 
-17.48269, -149.81078, 
-17.48270, -149.81078, 
-17.48269, -149.81078, 
-17.48269, -149.81078, 
-17.48269, -149.81079, 
-17.48269, -149.81079, 
-17.48270, -149.81080, 
-17.48270, -149.81080, 
-17.48269, -149.81079, 
-17.48268, -149.81080, 
-17.48268, -149.81081, 
-17.48269, -149.81082, 
-17.48269, -149.81081, 
-17.48270, -149.81081, 
-17.48269, -149.81079, 
-17.48269, -149.81079, 
-17.48269, -149.81080, 
-17.48268, -149.81079, 
-17.48268, -149.81079, 
-17.48269, -149.81080, 
-17.48268, -149.81080, 
-17.48268, -149.81080, 
-17.48268, -149.81081, 
-17.48268, -149.81080, 
-17.48269, -149.81080, 
-17.48269, -149.81079, 
-17.48269, -149.81079, 
-17.48268, -149.81078, 
-17.48268, -149.81078, 
-17.48268, -149.81079, 
-17.48267, -149.81080, 
-17.48267, -149.81080, 
-17.48267, -149.81079, 
-17.48267, -149.81079, 
-17.48268, -149.81079, 
-17.48267, -149.81080, 
-17.48267, -149.81080, 
-17.48268, -149.81080, 
-17.48268, -149.81080, 
-17.48268, -149.81080, 
-17.48268, -149.81080, 
-17.48269, -149.81080, 
-17.48268, -149.81079, 
-17.48268, -149.81079, 
-17.48268, -149.81079, 
-17.48269, -149.81080, 
-17.48268, -149.81080, 
-17.48270, -149.81081, 
-17.48268, -149.81080, 
-17.48268, -149.81079, 
-17.48268, -149.81079, 
-17.48268, -149.81079, 
-17.48268, -149.81079, 
-17.48268, -149.81079, 
-17.48268, -149.81079, 
-17.48269, -149.81079, 
-17.48269, -149.81079, 
-17.48268, -149.81078, 
-17.48268, -149.81079, 
-17.48269, -149.81079, 
-17.48268, -149.81079, 
-17.48268, -149.81079, 
-17.48269, -149.81079, 
-17.48269, -149.81078, 
-17.48268, -149.81078, 
-17.48269, -149.81078, 
-17.48269, -149.81080, 
-17.48270, -149.81081, 
-17.48271, -149.81082, 
-17.48272, -149.81081, 
-17.48273, -149.81081, 
-17.48273, -149.81081, 
-17.48273, -149.81082, 
-17.48270, -149.81081, 
-17.48269, -149.81080, 
-17.48269, -149.81079, 
-17.48269, -149.81079, 
-17.48269, -149.81079, 
-17.48269, -149.81078, 
-17.48269, -149.81078, 
-17.48269, -149.81079, 
-17.48269, -149.81078, 
-17.48269, -149.81078, 
-17.48270, -149.81078, 
-17.48269, -149.81078, 
-17.48269, -149.81078, 
-17.48269, -149.81078, 
-17.48270, -149.81078, 
-17.48269, -149.81078, 
-17.48269, -149.81078, 
-17.48269, -149.81079, 
-17.48269, -149.81079, 
-17.48269, -149.81079, 
-17.48269, -149.81079, 
-17.48270, -149.81079, 
-17.48269, -149.81079, 
-17.48270, -149.81078, 
-17.48270, -149.81079, 
-17.48270, -149.81079, 
-17.48270, -149.81078, 
-17.48269, -149.81079, 
-17.48269, -149.81078, 
-17.48269, -149.81079, 
-17.48270, -149.81079, 
-17.48270, -149.81080, 
-17.48270, -149.81079, 
-17.48270, -149.81079, 
-17.48270, -149.81078, 
-17.48270, -149.81079, 
-17.48270, -149.81078, 
-17.48269, -149.81078, 
-17.48270, -149.81079, 
-17.48270, -149.81079, 
-17.48270, -149.81079, 
-17.48270, -149.81079, 
-17.48270, -149.81080, 
-17.48270, -149.81079, 
-17.48270, -149.81079, 
-17.48270, -149.81079, 
-17.48269, -149.81079, 
-17.48270, -149.81079, 
-17.48270, -149.81079, 
-17.48270, -149.81078, 
-17.48270, -149.81079, 
-17.48270, -149.81079, 
-17.48270, -149.81079, 
-17.48269, -149.81079, 
-17.48269, -149.81079, 
-17.48270, -149.81079, 
-17.48269, -149.81079, 
-17.48269, -149.81079, 
-17.48269, -149.81079, 
-17.48270, -149.81080, 
-17.48270, -149.81079, 
-17.48269, -149.81079, 
-17.48270, -149.81079, 
-17.48270, -149.81079, 
-17.48269, -149.81079, 
-17.48270, -149.81079, 
-17.48269, -149.81078, 
-17.48270, -149.81079, 
-17.48270, -149.81079, 
-17.48269, -149.81080, 
-17.48270, -149.81079, 
-17.48270, -149.81080, 
-17.48270, -149.81079, 
-17.48270, -149.81080, 
-17.48269, -149.81080, 
-17.48270, -149.81080, 
-17.48270, -149.81080, 
-17.48269, -149.81080, 
-17.48269, -149.81080, 
-17.48269, -149.81080, 
-17.48269, -149.81081, 
-17.48269, -149.81080, 
-17.48270, -149.81080, 
-17.48269, -149.81080, 
-17.48268, -149.81080, 
-17.48269, -149.81080, 
-17.48269, -149.81079, 
-17.48269, -149.81080, 
-17.48269, -149.81080, 
-17.48269, -149.81080, 
-17.48269, -149.81079, 
-17.48269, -149.81079, 
-17.48269, -149.81079, 
-17.48269, -149.81080, 
-17.48269, -149.81080, 
-17.48268, -149.81080, 
-17.48269, -149.81080, 
-17.48269, -149.81079, 
-17.48268, -149.81079, 
-17.48269, -149.81079, 
-17.48269, -149.81079, 
-17.48267, -149.81078, 
-17.48267, -149.81078, 
-17.48268, -149.81079, 
-17.48269, -149.81079, 
-17.48268, -149.81079, 
-17.48267, -149.81078, 
-17.48267, -149.81078, 
-17.48267, -149.81077, 
-17.48267, -149.81078, 
-17.48268, -149.81078, 
-17.48266, -149.81077, 
-17.48267, -149.81077, 
-17.48268, -149.81078, 
-17.48267, -149.81077, 
-17.48267, -149.81077, 
-17.48266, -149.81076, 
-17.48266, -149.81077, 
-17.48267, -149.81076, 
-17.48267, -149.81077, 
-17.48266, -149.81077, 
-17.48267, -149.81076, 
-17.48267, -149.81076, 
-17.48266, -149.81076, 
-17.48267, -149.81076, 
-17.48267, -149.81077, 
-17.48266, -149.81076, 
-17.48267, -149.81076, 
-17.48266, -149.81077, 
-17.48266, -149.81077, 
-17.48266, -149.81077, 
-17.48266, -149.81077, 
-17.48267, -149.81077, 
-17.48267, -149.81077, 
-17.48267, -149.81078, 
-17.48267, -149.81077, 
-17.48267, -149.81078, 
-17.48267, -149.81078, 
-17.48267, -149.81078, 
-17.48266, -149.81078, 
-17.48266, -149.81078, 
-17.48266, -149.81077, 
-17.48267, -149.81078, 
-17.48267, -149.81077, 
-17.48267, -149.81077, 
-17.48267, -149.81077, 
-17.48268, -149.81078, 
-17.48268, -149.81077, 
-17.48267, -149.81078, 
-17.48268, -149.81078, 
-17.48267, -149.81078, 
-17.48267, -149.81077, 
-17.48267, -149.81078, 
-17.48268, -149.81078, 
-17.48267, -149.81078, 
-17.48267, -149.81077, 
-17.48267, -149.81077, 
-17.48267, -149.81077, 
-17.48267, -149.81077, 
-17.48267, -149.81077, 
-17.48267, -149.81077, 
-17.48267, -149.81078, 
-17.48267, -149.81077, 
-17.48267, -149.81077, 
-17.48267, -149.81077, 
-17.48266, -149.81077, 
-17.48266, -149.81077, 
-17.48266, -149.81077, 
-17.48267, -149.81077, 
-17.48267, -149.81078, 
-17.48267, -149.81077, 
-17.48267, -149.81077, 
-17.48267, -149.81077, 
-17.48267, -149.81077, 
-17.48266, -149.81078, 
-17.48266, -149.81077, 
-17.48266, -149.81077, 
-17.48267, -149.81077, 
-17.48267, -149.81078, 
-17.48267, -149.81077, 
-17.48267, -149.81078, 
-17.48267, -149.81077, 
-17.48266, -149.81077, 
-17.48266, -149.81077, 
-17.48266, -149.81077, 
-17.48266, -149.81077, 
-17.48266, -149.81077, 
-17.48267, -149.81077, 
-17.48267, -149.81077, 
-17.48267, -149.81077, 
-17.48267, -149.81077, 
-17.48267, -149.81077, 
-17.48267, -149.81077, 
-17.48267, -149.81077, 
-17.48267, -149.81077, 
-17.48267, -149.81077, 
-17.48266, -149.81077, 
-17.48267, -149.81077, 
-17.48267, -149.81078, 
-17.48267, -149.81078, 
-17.48266, -149.81077, 
-17.48267, -149.81077, 
-17.48267, -149.81077, 
-17.48267, -149.81077, 
-17.48267, -149.81078, 
-17.48267, -149.81078, 
-17.48267, -149.81077, 
-17.48268, -149.81077, 
-17.48267, -149.81078, 
-17.48268, -149.81077, 
-17.48267, -149.81077, 
-17.48268, -149.81077, 
-17.48267, -149.81077, 
-17.48267, -149.81076, 
-17.48268, -149.81077, 
-17.48268, -149.81077, 
-17.48267, -149.81077, 
-17.48267, -149.81076, 
-17.48268, -149.81077, 
-17.48268, -149.81077, 
-17.48267, -149.81077, 
-17.48268, -149.81076, 
-17.48267, -149.81077, 
-17.48267, -149.81077, 
-17.48267, -149.81077, 
-17.48267, -149.81077, 
-17.48267, -149.81077, 
-17.48267, -149.81076, 
-17.48268, -149.81077, 
-17.48268, -149.81077, 
-17.48268, -149.81077, 
-17.48268, -149.81076, 
-17.48268, -149.81077, 
-17.48268, -149.81077, 
-17.48268, -149.81077, 
-17.48268, -149.81077, 
-17.48267, -149.81077, 
-17.48267, -149.81077, 
-17.48267, -149.81077, 
-17.48267, -149.81076, 
-17.48267, -149.81076, 
-17.48267, -149.81077, 
-17.48268, -149.81077, 
-17.48266, -149.81077, 
-17.48267, -149.81077, 
-17.48267, -149.81076, 
-17.48267, -149.81077, 
-17.48267, -149.81077, 
-17.48267, -149.81076, 
-17.48267, -149.81076, 
-17.48267, -149.81076, 
-17.48267, -149.81076, 
-17.48267, -149.81076, 
-17.48266, -149.81076, 
-17.48266, -149.81076, 
-17.48266, -149.81076, 
-17.48266, -149.81076, 
-17.48267, -149.81076, 
-17.48267, -149.81077, 
-17.48267, -149.81077, 
-17.48267, -149.81076, 
-17.48266, -149.81076, 
-17.48267, -149.81076, 
-17.48267, -149.81077, 
-17.48266, -149.81076, 
-17.48267, -149.81077, 
-17.48266, -149.81076, 
-17.48266, -149.81076, 
-17.48266, -149.81076, 
-17.48266, -149.81076, 
-17.48266, -149.81076, 
-17.48266, -149.81075, 
-17.48265, -149.81075, 
-17.48265, -149.81076, 
-17.48266, -149.81076, 
-17.48265, -149.81075, 
-17.48265, -149.81076, 
-17.48265, -149.81076, 
-17.48265, -149.81076, 
-17.48265, -149.81076, 
-17.48265, -149.81076, 
-17.48265, -149.81077, 
-17.48266, -149.81077, 
-17.48266, -149.81077, 
-17.48266, -149.81077, 
-17.48266, -149.81076, 
-17.48265, -149.81076, 
-17.48265, -149.81076, 
-17.48265, -149.81077, 
-17.48267, -149.81078, 
-17.48267, -149.81077, 
-17.48266, -149.81077, 
-17.48266, -149.81077, 
-17.48265, -149.81077, 
-17.48266, -149.81077, 
-17.48266, -149.81077, 
-17.48267, -149.81078, 
-17.48268, -149.81078, 
-17.48268, -149.81078, 
-17.48268, -149.81078, 
-17.48267, -149.81078, 
-17.48265, -149.81076, 
-17.48265, -149.81077, 
-17.48265, -149.81077, 
-17.48264, -149.81077, 
-17.48266, -149.81078, 
-17.48267, -149.81078, 
-17.48269, -149.81078, 
-17.48267, -149.81078, 
-17.48267, -149.81078, 
-17.48267, -149.81078, 
-17.48262, -149.81079, 
-17.48260, -149.81075, 
-17.48263, -149.81072, 
-17.48262, -149.81071, 
-17.48259, -149.81066, 
-17.48259, -149.81063, 
-17.48259, -149.81061, 
-17.48256, -149.81058, 
-17.48252, -149.81054, 
-17.48251, -149.81049, 
-17.48250, -149.81049, 
-17.48247, -149.81046, 
-17.48243, -149.81046, 
-17.48239, -149.81048, 
-17.48235, -149.81048, 
-17.48232, -149.81045, 
-17.48228, -149.81044, 
-17.48224, -149.81046, 
-17.48220, -149.81049, 
-17.48216, -149.81050, 
-17.48214, -149.81051, 
-17.48211, -149.81054, 
-17.48209, -149.81056, 
-17.48206, -149.81060, 
-17.48205, -149.81068, 
-17.48206, -149.81070, 
-17.48209, -149.81069, 
-17.48216, -149.81070, 
-17.48219, -149.81073, 
-17.48221, -149.81076, 
-17.48224, -149.81079, 
-17.48228, -149.81081, 
-17.48231, -149.81082, 
-17.48232, -149.81085, 
-17.48235, -149.81087, 
-17.48240, -149.81087, 
-17.48243, -149.81090, 
-17.48242, -149.81088, 
-17.48242, -149.81089, 
-17.48239, -149.81093, 
-17.48240, -149.81097, 
-17.48240, -149.81100, 
-17.48241, -149.81102, 
-17.48241, -149.81104, 
-17.48241, -149.81108, 
-17.48243, -149.81111, 
-17.48242, -149.81115, 
-17.48242, -149.81117, 
-17.48242, -149.81119, 
-17.48240, -149.81121, 
-17.48239, -149.81125, 
-17.48239, -149.81126, 
-17.48239, -149.81129, 
-17.48241, -149.81132, 
-17.48241, -149.81133, 
-17.48242, -149.81135, 
-17.48243, -149.81137, 
-17.48245, -149.81139, 
-17.48245, -149.81141, 
-17.48247, -149.81144, 
-17.48249, -149.81147, 
-17.48251, -149.81149, 
-17.48252, -149.81150, 
-17.48255, -149.81151, 
-17.48257, -149.81154, 
-17.48259, -149.81155, 
-17.48262, -149.81156, 
-17.48263, -149.81158, 
-17.48265, -149.81159, 
-17.48265, -149.81162, 
-17.48264, -149.81164, 
-17.48263, -149.81165, 
-17.48262, -149.81164, 
-17.48263, -149.81164, 
-17.48264, -149.81165, 
-17.48264, -149.81164, 
-17.48265, -149.81166, 
-17.48264, -149.81168, 
-17.48265, -149.81170, 
-17.48267, -149.81173, 
-17.48266, -149.81175, 
-17.48267, -149.81177, 
-17.48268, -149.81180, 
-17.48269, -149.81182, 
-17.48268, -149.81184, 
-17.48268, -149.81184, 
-17.48268, -149.81184, 
-17.48269, -149.81184, 
-17.48269, -149.81182, 
-17.48266, -149.81183, 
-17.48266, -149.81183, 
-17.48266, -149.81185, 
-17.48267, -149.81187, 
-17.48266, -149.81188, 
-17.48267, -149.81189, 
-17.48265, -149.81192, 
-17.48265, -149.81193, 
-17.48263, -149.81195, 
-17.48262, -149.81197, 
-17.48261, -149.81200, 
-17.48260, -149.81200, 
-17.48259, -149.81203, 
-17.48257, -149.81204, 
-17.48256, -149.81205, 
-17.48255, -149.81206, 
-17.48253, -149.81206, 
-17.48253, -149.81205, 
-17.48252, -149.81205, 
-17.48250, -149.81205, 
-17.48248, -149.81207, 
-17.48247, -149.81207, 
-17.48245, -149.81210, 
-17.48242, -149.81209, 
-17.48240, -149.81210, 
-17.48237, -149.81211, 
-17.48234, -149.81212, 
-17.48232, -149.81215, 
-17.48230, -149.81217, 
-17.48228, -149.81220, 
-17.48228, -149.81227, 
-17.48229, -149.81232, 
-17.48228, -149.81238, 
-17.48228, -149.81243, 
-17.48227, -149.81249, 
-17.48230, -149.81253, 
-17.48232, -149.81256, 
-17.48234, -149.81261, 
-17.48235, -149.81268, 
-17.48238, -149.81271, 
-17.48239, -149.81274, 
-17.48241, -149.81277, 
-17.48245, -149.81280, 
-17.48248, -149.81281, 
-17.48252, -149.81283, 
-17.48255, -149.81285, 
-17.48254, -149.81287, 
-17.48256, -149.81289, 
-17.48257, -149.81289, 
-17.48258, -149.81289, 
-17.48258, -149.81288, 
-17.48256, -149.81288, 
-17.48255, -149.81287, 
-17.48256, -149.81287, 
-17.48254, -149.81286, 
-17.48256, -149.81288, 
-17.48256, -149.81292, 
-17.48258, -149.81293, 
-17.48261, -149.81294, 
-17.48261, -149.81300, 
-17.48261, -149.81303, 
-17.48259, -149.81305, 
-17.48259, -149.81307, 
-17.48259, -149.81308, 
-17.48259, -149.81307, 
-17.48259, -149.81308, 
-17.48259, -149.81308, 
-17.48258, -149.81309, 
-17.48257, -149.81309, 
-17.48257, -149.81310, 
-17.48258, -149.81310, 
-17.48257, -149.81311, 
-17.48258, -149.81314, 
-17.48259, -149.81316, 
-17.48261, -149.81317, 
-17.48260, -149.81322, 
-17.48261, -149.81326, 
-17.48262, -149.81329, 
-17.48261, -149.81330, 
-17.48263, -149.81329, 
-17.48262, -149.81330, 
-17.48262, -149.81330, 
-17.48263, -149.81329, 
-17.48262, -149.81332, 
-17.48260, -149.81335, 
-17.48260, -149.81336, 
-17.48260, -149.81336, 
-17.48258, -149.81336, 
-17.48260, -149.81336, 
-17.48260, -149.81339, 
-17.48256, -149.81342, 
-17.48256, -149.81346, 
-17.48257, -149.81345, 
-17.48257, -149.81344, 
-17.48255, -149.81343, 
-17.48255, -149.81343, 
-17.48254, -149.81346, 
-17.48256, -149.81349, 
-17.48256, -149.81352, 
-17.48256, -149.81354, 
-17.48256, -149.81356, 
-17.48254, -149.81356, 
-17.48253, -149.81357, 
-17.48253, -149.81358, 
-17.48256, -149.81362, 
-17.48256, -149.81366, 
-17.48254, -149.81369, 
-17.48253, -149.81373, 
-17.48252, -149.81377, 
-17.48251, -149.81381, 
-17.48252, -149.81382, 
-17.48252, -149.81385, 
-17.48252, -149.81388, 
-17.48252, -149.81391, 
-17.48252, -149.81395, 
-17.48251, -149.81399, 
-17.48252, -149.81403, 
-17.48250, -149.81408, 
-17.48249, -149.81413, 
-17.48250, -149.81415, 
-17.48250, -149.81418, 
-17.48250, -149.81419, 
-17.48250, -149.81422, 
-17.48250, -149.81428, 
-17.48249, -149.81432, 
-17.48249, -149.81436, 
-17.48247, -149.81440, 
-17.48245, -149.81446, 
-17.48244, -149.81450, 
-17.48244, -149.81454, 
-17.48245, -149.81459, 
-17.48246, -149.81463, 
-17.48247, -149.81468, 
-17.48248, -149.81473, 
-17.48246, -149.81477, 
-17.48247, -149.81482, 
-17.48248, -149.81486, 
-17.48250, -149.81491, 
-17.48252, -149.81495, 
-17.48253, -149.81499, 
-17.48255, -149.81503, 
-17.48258, -149.81507, 
-17.48260, -149.81512, 
-17.48261, -149.81516, 
-17.48262, -149.81520, 
-17.48265, -149.81522, 
-17.48267, -149.81524, 
-17.48268, -149.81526, 
-17.48270, -149.81527, 
-17.48271, -149.81528, 
-17.48271, -149.81531, 
-17.48273, -149.81534, 
-17.48275, -149.81537, 
-17.48276, -149.81538, 
-17.48276, -149.81540, 
-17.48278, -149.81540, 
-17.48278, -149.81540, 
-17.48279, -149.81540, 
-17.48285, -149.81537, 
-17.48291, -149.81535, 
-17.48292, -149.81536, 
-17.48292, -149.81536, 
-17.48292, -149.81537, 
-17.48292, -149.81537, 
-17.48292, -149.81537, 
-17.48292, -149.81536, 
-17.48292, -149.81536, 
-17.48293, -149.81536, 
-17.48292, -149.81537, 
-17.48291, -149.81538, 
-17.48293, -149.81537, 
-17.48293, -149.81535, 
-17.48291, -149.81536, 
-17.48293, -149.81531, 
-17.48290, -149.81531, 
-17.48286, -149.81529, 
-17.48282, -149.81529, 
-17.48281, -149.81528, 
-17.48277, -149.81527, 
-17.48273, -149.81528, 
-17.48272, -149.81525, 
-17.48271, -149.81523, 
-17.48269, -149.81521, 
-17.48270, -149.81517, 
-17.48270, -149.81517, 
-17.48270, -149.81514, 
-17.48267, -149.81514, 
-17.48266, -149.81513, 
-17.48266, -149.81512, 
-17.48267, -149.81511, 
-17.48269, -149.81509, 
-17.48268, -149.81507, 
-17.48271, -149.81509, 
-17.48273, -149.81511, 
-17.48273, -149.81515, 
-17.48277, -149.81515, 
-17.48279, -149.81517, 
-17.48281, -149.81518, 
-17.48284, -149.81518, 
-17.48283, -149.81520, 
-17.48284, -149.81521, 
-17.48285, -149.81521, 
-17.48287, -149.81518, 
-17.48286, -149.81517, 
-17.48282, -149.81518, 
-17.48278, -149.81518, 
-17.48274, -149.81517, 
-17.48272, -149.81514, 
-17.48269, -149.81513, 
-17.48264, -149.81512, 
-17.48264, -149.81511, 
-17.48263, -149.81512, 
-17.48259, -149.81512, 
-17.48257, -149.81510, 
-17.48255, -149.81508, 
-17.48252, -149.81504, 
-17.48254, -149.81500, 
-17.48256, -149.81499, 
-17.48254, -149.81497, 
-17.48250, -149.81494, 
-17.48249, -149.81491, 
-17.48249, -149.81488, 
-17.48247, -149.81485, 
-17.48245, -149.81482, 
-17.48246, -149.81478, 
-17.48247, -149.81475, 
-17.48246, -149.81470, 
-17.48246, -149.81466, 
-17.48246, -149.81466, 
-17.48243, -149.81461, 
-17.48244, -149.81458, 
-17.48242, -149.81455, 
-17.48242, -149.81453, 
-17.48243, -149.81451, 
-17.48247, -149.81447, 
-17.48255, -149.81446, 
-17.48265, -149.81446, 
-17.48275, -149.81446, 
-17.48285, -149.81447, 
-17.48288, -149.81447, 
-17.48289, -149.81446, 
-17.48288, -149.81447, 
-17.48289, -149.81446, 
-17.48292, -149.81447, 
-17.48295, -149.81445, 
-17.48299, -149.81444, 
-17.48302, -149.81443, 
-17.48302, -149.81445, 
-17.48303, -149.81446, 
-17.48307, -149.81442, 
-17.48307, -149.81440, 
-17.48311, -149.81439, 
-17.48313, -149.81438, 
-17.48315, -149.81436, 
-17.48318, -149.81433, 
-17.48321, -149.81431, 
-17.48324, -149.81430, 
-17.48329, -149.81429, 
-17.48333, -149.81424, 
-17.48334, -149.81422, 
-17.48334, -149.81423, 
-17.48334, -149.81421, 
-17.48334, -149.81420, 
-17.48332, -149.81415, 
-17.48331, -149.81408, 
-17.48329, -149.81403, 
-17.48329, -149.81398, 
-17.48332, -149.81390, 
-17.48331, -149.81390, 
-17.48331, -149.81390, 
-17.48331, -149.81390, 
-17.48332, -149.81390, 
-17.48331, -149.81390, 
-17.48330, -149.81391, 
-17.48331, -149.81390, 
-17.48332, -149.81391, 
-17.48332, -149.81390, 
-17.48332, -149.81390, 
-17.48333, -149.81391, 
-17.48332, -149.81391, 
-17.48332, -149.81392, 
-17.48331, -149.81391, 
-17.48331, -149.81392, 
-17.48332, -149.81392, 
-17.48334, -149.81390, 
-17.48334, -149.81390, 
-17.48334, -149.81389, 
-17.48334, -149.81391, 
-17.48334, -149.81390, 
-17.48334, -149.81389, 
-17.48335, -149.81388, 
-17.48335, -149.81388, 
-17.48334, -149.81389, 
-17.48335, -149.81389, 
-17.48335, -149.81389, 
-17.48334, -149.81389, 
-17.48334, -149.81390, 
-17.48334, -149.81388, 
-17.48333, -149.81389, 
-17.48335, -149.81387, 
-17.48338, -149.81384, 
-17.48339, -149.81382, 
-17.48050, -149.80491, 
-17.48056, -149.80497, 
-17.48058, -149.80507, 
-17.48057, -149.80519, 
-17.48058, -149.80533, 
-17.48059, -149.80546, 
-17.48059, -149.80558, 
-17.48054, -149.80569, 
-17.48053, -149.80580, 
-17.48056, -149.80590, 
-17.48058, -149.80600, 
-17.48060, -149.80610, 
-17.48062, -149.80620, 
-17.48059, -149.80628, 
-17.48056, -149.80630, 
-17.48056, -149.80621, 
-17.48059, -149.80606, 
-17.48061, -149.80593, 
-17.48062, -149.80577, 
-17.48060, -149.80562, 
-17.48059, -149.80545, 
-17.48057, -149.80532, 
-17.48056, -149.80517, 
-17.48052, -149.80501, 
-17.48048, -149.80492, 
-17.48038, -149.80492, 
-17.48040, -149.80502, 
-17.48045, -149.80512, 
-17.48049, -149.80524, 
-17.48046, -149.80532, 
-17.48047, -149.80533, 
-17.48047, -149.80520, 
-17.48048, -149.80506, 
-17.48043, -149.80494, 
-17.48034, -149.80487, 
-17.48027, -149.80489, 
-17.48031, -149.80499, 
-17.48038, -149.80510, 
-17.48043, -149.80519, 
-17.48043, -149.80530, 
-17.48042, -149.80525, 
-17.48039, -149.80516, 
-17.48039, -149.80502, 
-17.48046, -149.80494, 
-17.48059, -149.80487, 
-17.48070, -149.80489, 
-17.48074, -149.80498, 
-17.48075, -149.80513, 
-17.48075, -149.80527, 
-17.48076, -149.80540, 
-17.48076, -149.80552, 
-17.48076, -149.80565, 
-17.48081, -149.80573, 
-17.48079, -149.80583, 
-17.48079, -149.80595, 
-17.48084, -149.80607, 
-17.48088, -149.80617, 
-17.48086, -149.80627, 
-17.48082, -149.80627, 
-17.48075, -149.80604, 
-17.48071, -149.80579, 
-17.48068, -149.80565, 
-17.48067, -149.80549, 
-17.48065, -149.80535, 
-17.48064, -149.80521, 
-17.48064, -149.80507, 
-17.48065, -149.80491, 
-17.48066, -149.80480, 
-17.48072, -149.80479, 
-17.48076, -149.80485, 
-17.48074, -149.80496, 
-17.48072, -149.80509, 
-17.48071, -149.80519, 
-17.48072, -149.80530, 
-17.48072, -149.80542, 
-17.48074, -149.80551, 
-17.48077, -149.80565, 
-17.48080, -149.80574, 
-17.48083, -149.80584, 
-17.48086, -149.80598, 
-17.48087, -149.80611, 
-17.48085, -149.80623, 
-17.48081, -149.80633, 
-17.48074, -149.80630, 
-17.48072, -149.80618, 
-17.48071, -149.80603, 
-17.48068, -149.80588, 
-17.48067, -149.80572, 
-17.48064, -149.80557, 
-17.48063, -149.80542, 
-17.48062, -149.80526, 
-17.48061, -149.80513, 
-17.48060, -149.80500, 
-17.48061, -149.80488, 
-17.48068, -149.80487, 
-17.48075, -149.80493, 
-17.48074, -149.80505, 
-17.48072, -149.80515, 
-17.48072, -149.80528, 
-17.48072, -149.80540, 
-17.48073, -149.80551, 
-17.48074, -149.80560, 
-17.48070, -149.80567, 
