7530-428102
OS REV: 1.05 Sensor Cal: 1572940800
Time (sec),  Bat (Volts),   T (deg C),  PAR (umol/(s m^2))  Ax (g), Ay (g), Az (g)
1643629320, +3.03, +28.132,  +0.00217, +1000.000, +158.000, +624.000
1643629440, +3.03, +28.140,  +0.01765, +936.000, +127.000, +659.000
1643629560, +3.03, +28.140,  -0.08144, +999.000, +156.000, +624.000
1643629680, +3.03, +28.132,  -0.04738, +940.000, +127.000, +665.000
1643629800, +3.03, +28.124,  -0.09073, +935.000, +131.000, +664.000
1643629920, +3.03, +28.132,  +0.05481, +1020.000, +168.000, +576.000
1643630040, +3.03, +28.124,  -0.10002, +936.000, +127.000, +664.000
1643630160, +3.03, +28.099,  +0.00526, +935.000, +131.000, +664.000
1643630280, +3.03, +28.091,  -0.04118, +999.000, +160.000, +624.000
1643630400, +3.03, +28.099,  -0.03189, +1000.000, +160.000, +620.000
1643630520, +3.03, +28.074,  -0.05357, +998.000, +156.000, +632.000
1643630640, +3.03, +28.074,  -0.14337, +935.000, +131.000, +664.000
1643630760, +3.03, +28.074,  +0.03623, +1008.000, +163.000, +604.000
1643630880, +3.03, +28.058,  +0.00526, +935.000, +127.000, +664.000
1643631000, +3.03, +28.066,  +0.03004, +1000.000, +158.000, +624.000
1643631120, +3.03, +28.066,  +0.00526, +1004.000, +162.000, +620.000
1643631240, +3.03, +28.033,  -0.01641, +1006.000, +160.000, +620.000
1643631360, +3.03, +28.042,  +0.02384, +935.000, +131.000, +664.000
1643631480, +3.03, +28.042,  +0.02384, +940.000, +127.000, +660.000
1643631600, +3.03, +28.017,  +0.06410, +939.000, +127.000, +664.000
1643631720, +3.03, +28.025,  -0.06596, +1004.000, +160.000, +615.000
1643631840, +3.03, +28.033,  -0.01022, +937.000, +127.000, +664.000
1643631960, +3.03, +28.009,  -0.09383, +936.000, +127.000, +659.000
1643632080, +3.03, +28.033,  -0.06596, +937.000, +127.000, +659.000
1643632200, +3.03, +28.025,  -0.06286, +1004.000, +156.000, +616.000
1643632320, +3.03, +28.017,  -0.08454, +1004.000, +160.000, +617.000
1643632440, +3.03, +28.033,  -0.00712, +1001.000, +156.000, +627.000
1643632560, +3.03, +28.017,  -0.01951, +1004.000, +160.000, +616.000
1643632680, +3.03, +28.009,  -0.06596, +1040.000, +136.000, +550.000
1643632800, +3.03, +28.017,  +0.01146, +937.000, +127.000, +660.000
1643632920, +3.03, +28.000,  -0.00403, +1006.000, +160.000, +616.000
1643633040, +3.03, +27.992,  -0.03809, +1003.000, +158.000, +624.000
1643633160, +3.03, +27.984,  +0.01455, +1000.000, +160.000, +620.000
1643633280, +3.03, +28.009,  +0.01765, +1000.000, +160.000, +624.000
1643633400, +3.03, +27.992,  -0.03499, +936.000, +127.000, +664.000
1643633520, +3.03, +27.992,  -0.02261, +937.000, +127.000, +664.000
1643633640, +3.03, +27.984,  -0.00403, +1001.000, +156.000, +624.000
1643633760, +3.03, +27.984,  -0.02570, +1020.000, +167.000, +584.000
1643633880, +3.03, +27.968,  +0.01765, +936.000, +127.000, +668.000
1643634000, +3.03, +27.959,  -0.01951, +940.000, +124.000, +671.000
1643634120, +3.03, +27.951,  +0.06720, +937.000, +127.000, +662.000
1643634240, +3.03, +27.927,  -0.07525, +1043.000, +127.000, +575.000
1643634360, +3.03, +27.935,  +0.03313, +936.000, +126.000, +664.000
1643634480, +3.03, +27.927,  -0.05357, +937.000, +127.000, +662.000
1643634600, +3.03, +27.869,  +0.03623, +936.000, +127.000, +664.000
1643634720, +3.03, +27.885,  +0.03933, +1030.000, +174.000, +552.000
1643634840, +3.03, +27.877,  -0.07834, +937.000, +127.000, +664.000
1643634960, +3.03, +27.853,  +0.00217, +1008.000, +163.000, +608.000
1643635080, +3.03, +27.861,  -0.05976, +1008.000, +163.000, +604.000
1643635200, +3.03, +27.853,  -0.09692, +937.000, +129.000, +664.000
1643635320, +3.03, +27.853,  -0.08763, +935.000, +126.000, +664.000
1643635440, +3.03, +27.828,  +0.00217, +937.000, +127.000, +662.000
1643635560, +3.03, +27.803,  +0.02075, +1004.000, +160.000, +620.000
1643635680, +3.03, +27.811,  -0.04738, +960.000, +135.000, +676.000
1643635800, +3.03, +27.811,  -0.05667, +985.000, +148.000, +656.000
1643635920, +3.03, +27.803,  -0.04428, +936.000, +127.000, +663.000
1643636040, +3.03, +27.787,  -0.09692, +1004.000, +160.000, +614.000
1643636160, +3.03, +27.795,  -0.02261, +936.000, +127.000, +664.000
1643636280, +3.03, +27.795,  -0.11241, +1039.000, +168.000, +528.000
1643636400, +3.03, +27.787,  -0.05667, +937.000, +131.000, +662.000
1643636520, +3.03, +27.779,  -0.01332, +936.000, +127.000, +664.000
1643636640, +3.03, +27.770,  -0.01022, +1043.000, +152.000, +536.000
1643636760, +3.03, +27.754,  +0.01455, +935.000, +127.000, +663.000
1643636880, +3.03, +27.770,  -0.07525, +1039.000, +163.000, +528.000
1643637000, +3.03, +27.779,  -0.12789, +937.000, +126.000, +662.000
1643637120, +3.03, +27.770,  -0.05047, +937.000, +124.000, +664.000
1643637240, +3.03, +27.754,  -0.05976, +939.000, +127.000, +659.000
1643637360, +3.03, +27.746,  +0.16629, +1020.000, +169.000, +576.000
1643637480, +3.03, +27.754,  -0.05667, +940.000, +127.000, +663.000
1643637600, +3.03, +27.746,  -0.02261, +940.000, +127.000, +663.000
1643637720, +3.03, +27.746,  -0.07525, +937.000, +127.000, +662.000
1643637840, +3.03, +27.704,  -0.03809, +936.000, +126.000, +665.000
1643637960, +3.03, +27.721,  -0.11550, +1008.000, +166.000, +606.000
1643638080, +3.03, +27.721,  -0.03189, +936.000, +127.000, +663.000
1643638200, +3.03, +27.696,  +0.00526, +936.000, +127.000, +664.000
1643638320, +3.03, +27.704,  -0.01022, +972.000, +142.000, +671.000
1643638440, +3.03, +27.696,  -0.05047, +944.000, +129.000, +675.000
1643638560, +3.03, +27.680,  -0.01641, +937.000, +127.000, +665.000
1643638680, +3.03, +27.672,  +0.00526, +960.000, +135.000, +672.000
1643638800, +3.03, +27.630,  -0.08144, +1008.000, +164.000, +604.000
1643638920, +3.03, +27.622,  -0.00093, +947.000, +131.000, +678.000
1643639040, +3.03, +27.622,  -0.08144, +1014.000, +164.000, +600.000
1643639160, +3.03, +27.606,  -0.05976, +937.000, +127.000, +664.000
1643639280, +3.03, +27.597,  -0.07834, +1006.000, +160.000, +611.000
1643639400, +3.03, +27.581,  -0.05047, +940.000, +127.000, +659.000
1643639520, +3.03, +27.573,  -0.13408, +940.000, +127.000, +664.000
1643639640, +3.03, +27.532,  -0.06905, +1000.000, +160.000, +624.000
1643639760, +3.03, +27.540,  -0.07215, +998.000, +152.000, +638.000
1643639880, +3.03, +27.540,  -0.12479, +992.000, +152.000, +644.000
1643640000, +3.03, +27.532,  +0.06100, +1006.000, +160.000, +616.000
1643640120, +3.03, +27.532,  -0.02880, +984.000, +144.000, +656.000
1643640240, +3.03, +27.523,  -0.10002, +960.000, +135.000, +675.000
1643640360, +3.03, +27.499,  +0.00217, +979.000, +142.000, +664.000
1643640480, +3.03, +27.507,  +0.05171, +999.000, +156.000, +628.000
1643640600, +3.03, +27.507,  -0.10002, +1008.000, +163.000, +611.000
1643640720, +3.03, +27.499,  -0.00403, +1016.000, +167.000, +592.000
1643640840, +3.03, +27.490,  +0.01455, +1016.000, +168.000, +583.000
1643640960, +3.03, +27.482,  -0.09692, +1009.000, +162.000, +608.000
1643641080, +3.03, +27.474,  -0.03189, +1035.000, +176.000, +529.000
1643641200, +3.03, +27.457,  -0.06286, +940.000, +127.000, +664.000
1643641320, +3.03, +27.416,  -0.08144, +1014.000, +166.000, +592.000
1643641440, +3.03, +27.375,  -0.06596, +940.000, +127.000, +664.000
1643641560, +3.03, +27.367,  -0.05357, +1043.000, +152.000, +536.000
1643641680, +3.03, +27.359,  +0.00217, +940.000, +127.000, +660.000
1643641800, +3.03, +27.342,  +0.07649, +1024.000, +168.000, +576.000
1643641920, +3.03, +27.326,  +0.00217, +1014.000, +166.000, +592.000
1643642040, +3.03, +27.326,  +0.17867, +936.000, +127.000, +659.000
1643642160, +3.03, +27.301,  +0.21274, +1040.000, +143.000, +563.000
1643642280, +3.03, +27.293,  +0.34279, +1040.000, +128.000, +564.000
1643642400, +3.03, +27.301,  +0.66174, +935.000, +127.000, +659.000
1643642520, +3.03, +27.301,  +0.76083, +1016.000, +168.000, +582.000
1643642640, +3.03, +27.293,  +0.99617, +1012.000, +166.000, +598.000
1643642760, +3.03, +27.268,  +1.36466, +937.000, +127.000, +659.000
1643642880, +3.03, +27.260,  +1.75483, +1009.000, +160.000, +606.000
1643643000, +3.03, +27.260,  +2.32770, +942.000, +128.000, +664.000
1643643120, +3.03, +27.251,  +2.95940, +936.000, +127.000, +663.000
1643643240, +3.03, +27.260,  +3.63756, +975.000, +142.000, +668.000
1643643360, +3.03, +27.243,  +4.52628, +1042.000, +150.000, +536.000
1643643480, +3.03, +27.218,  +5.71846, +1043.000, +160.000, +524.000
1643643600, +3.03, +27.202,  +6.55454, +937.000, +126.000, +664.000
1643643720, +3.03, +27.210,  +7.66312, +935.000, +131.000, +660.000
1643643840, +3.03, +27.194,  +8.64783, +1036.000, +176.000, +527.000
1643643960, +3.03, +27.210,  +9.39411, +1043.000, +128.000, +560.000
1643644080, +3.03, +27.210, +10.08774, +936.000, +124.000, +663.000
1643644200, +3.03, +27.218, +11.05387, +967.000, +136.000, +672.000
1643644320, +3.03, +27.202, +12.23058, +1020.000, +172.000, +579.000
1643644440, +3.03, +27.185, +13.24006, +1011.000, +160.000, +604.000
1643644560, +3.03, +27.194, +13.98324, +937.000, +127.000, +659.000
1643644680, +3.03, +27.210, +14.66449, +937.000, +127.000, +657.000
1643644800, +3.03, +27.227, +15.43244, +1038.000, +134.000, +575.000
1643644920, +3.03, +27.218, +16.03318, +1011.000, +164.000, +592.000
1643645040, +3.03, +27.218, +16.19420, +1043.000, +144.000, +540.000
1643645160, +3.03, +27.210, +16.94667, +1043.000, +160.000, +531.000
1643645280, +3.03, +27.185, +17.48857, +940.000, +131.000, +659.000
1643645400, +3.03, +27.185, +17.82301, +940.000, +131.000, +662.000
1643645520, +3.03, +27.169, +18.39897, +940.000, +127.000, +662.000
1643645640, +3.03, +27.161, +18.83868, +939.000, +126.000, +659.000
1643645760, +3.03, +27.185, +18.99042, +1016.000, +168.000, +588.000
1643645880, +3.03, +27.169, +19.33104, +940.000, +129.000, +659.000
1643646000, +3.03, +27.136, +19.40226, +937.000, +126.000, +662.000
1643646120, +3.03, +27.161, +19.89462, +940.000, +127.000, +659.000
1643646240, +3.03, +27.169, +19.98132, +937.000, +127.000, +664.000
1643646360, +3.03, +27.169, +20.15783, +937.000, +127.000, +659.000
1643646480, +3.03, +27.185, +20.47368, +937.000, +126.000, +659.000
1643646600, +3.03, +27.194, +20.87314, +940.000, +129.000, +659.000
1643646720, +3.03, +27.177, +21.28499, +1011.000, +166.000, +600.000
1643646840, +3.03, +27.152, +21.85166, +1011.000, +166.000, +600.000
1643646960, +3.03, +27.185, +21.72470, +937.000, +127.000, +663.000
1643647080, +3.03, +27.185, +21.93217, +937.000, +127.000, +659.000
1643647200, +3.03, +27.177, +23.89231, +1040.000, +131.000, +575.000
1643647320, +3.03, +27.185, +28.34829, +944.000, +128.000, +672.000
1643647440, +3.03, +27.177, +79.89402, +1008.000, +160.000, +614.000
1643647560, +3.03, +27.185, +105.02589, +937.000, +127.000, +662.000
1643647680, +3.03, +27.177, +46.04527, +936.000, +126.000, +664.000
1643647800, +3.03, +27.169, +24.02237, +939.000, +127.000, +664.000
1643647920, +3.03, +27.152, +23.81489, +1039.000, +172.000, +524.000
1643648040, +3.03, +27.144, +23.48666, +940.000, +131.000, +659.000
1643648160, +3.03, +27.128, +27.06321, +952.000, +134.000, +673.000
1643648280, +3.03, +27.111, +23.93256, +940.000, +127.000, +659.000
1643648400, +3.03, +27.103, +40.62315, +953.000, +134.000, +672.000
1643648520, +3.03, +27.103, +60.91196, +935.000, +128.000, +664.000
1643648640, +3.03, +27.094, +28.86852, +937.000, +129.000, +664.000
1643648760, +3.03, +27.103, +23.66935, +937.000, +126.000, +664.000
1643648880, +3.03, +27.094, +23.91089, +940.000, +128.000, +664.000
1643649000, +3.03, +27.119, +23.99140, +984.000, +147.000, +656.000
1643649120, +3.03, +27.111, +23.64768, +937.000, +126.000, +660.000
1643649240, +3.03, +27.094, +23.98521, +1040.000, +168.000, +526.000
1643649360, +3.03, +27.078, +85.64747, +937.000, +126.000, +664.000
1643649480, +3.03, +27.070, +82.68714, +940.000, +127.000, +659.000
1643649600, +3.03, +27.061, +30.40442, +939.000, +131.000, +662.000
1643649720, +3.03, +27.053, +24.02237, +939.000, +128.000, +664.000
1643649840, +3.03, +27.070, +25.12475, +940.000, +127.000, +662.000
1643649960, +3.03, +27.078, +24.49305, +942.000, +128.000, +670.000
1643650080, +3.03, +27.086, +24.79961, +937.000, +127.000, +662.000
1643650200, +3.03, +27.061, +26.94554, +937.000, +124.000, +664.000
1643650320, +3.03, +27.037, +24.88322, +942.000, +126.000, +664.000
1643650440, +3.03, +27.070, +26.10327, +940.000, +124.000, +664.000
1643650560, +3.03, +27.119, +35.47972, +1006.000, +158.000, +614.000
1643650680, +3.03, +27.136, +24.85225, +1007.000, +160.000, +611.000
1643650800, +3.03, +27.177, +24.46208, +1040.000, +128.000, +567.000
1643650920, +3.03, +27.210, +26.37267, +1036.000, +176.000, +536.000
1643651040, +3.03, +27.227, +24.73148, +1038.000, +176.000, +528.000
1643651160, +3.03, +27.251, +24.84915, +1017.000, +167.000, +582.000
1643651280, +3.03, +27.276, +25.12785, +1040.000, +172.000, +524.000
1643651400, +3.03, +27.301, +25.35080, +940.000, +127.000, +662.000
1643651520, +3.03, +27.309, +25.73787, +1008.000, +160.000, +604.000
1643651640, +3.03, +27.317, +25.43131, +940.000, +129.000, +659.000
1643651760, +3.03, +27.350, +26.12804, +1024.000, +176.000, +560.000
1643651880, +3.03, +27.367, +25.62640, +1009.000, +160.000, +608.000
1643652000, +3.03, +27.367, +26.81239, +1011.000, +160.000, +604.000
1643652120, +3.03, +27.400, +27.48435, +1004.000, +156.000, +624.000
1643652240, +3.03, +27.408, +27.53079, +1016.000, +168.000, +580.000
1643652360, +3.03, +27.433, +28.76014, +1004.000, +160.000, +617.000
1643652480, +3.03, +27.449, +28.75085, +940.000, +127.000, +663.000
1643652600, +3.03, +27.482, +28.60221, +936.000, +126.000, +671.000
1643652720, +3.03, +27.499, +29.45377, +993.000, +152.000, +640.000
1643652840, +3.03, +27.515, +27.73517, +984.000, +145.000, +657.000
1643652960, +3.03, +27.532, +29.35159, +1011.000, +160.000, +606.000
1643653080, +3.03, +27.556, +32.31502, +1006.000, +158.000, +616.000
1643653200, +3.03, +27.573, +31.18167, +1006.000, +160.000, +614.000
1643653320, +3.03, +27.581, +31.48823, +937.000, +127.000, +659.000
1643653440, +3.03, +27.581, +30.81937, +936.000, +127.000, +664.000
1643653560, +3.03, +27.622, +35.74913, +1008.000, +160.000, +614.000
1643653680, +3.03, +27.663, +36.82674, +1008.000, +160.000, +614.000
1643653800, +3.03, +27.696, +37.15807, +1008.000, +160.000, +608.000
1643653920, +3.03, +27.729, +39.99454, +940.000, +127.000, +657.000
1643654040, +3.03, +27.762, +32.09826, +1020.000, +167.000, +576.000
1643654160, +3.03, +27.787, +32.03942, +1004.000, +158.000, +616.000
1643654280, +3.03, +27.795, +31.75144, +1006.000, +156.000, +617.000
1643654400, +3.03, +27.803, +34.21941, +1001.000, +160.000, +616.000
1643654520, +3.03, +27.844, +36.31271, +1004.000, +156.000, +620.000
1643654640, +3.03, +27.869, +42.55542, +1004.000, +158.000, +617.000
1643654760, +3.03, +27.902, +50.37429, +940.000, +127.000, +662.000
1643654880, +3.03, +27.935, +69.80845, +937.000, +127.000, +659.000
1643655000, +3.03, +28.000, +92.02024, +940.000, +126.000, +659.000
1643655120, +3.03, +28.033, +115.51402, +937.000, +127.000, +663.000
1643655240, +3.03, +28.066, +96.47003, +940.000, +126.000, +664.000
1643655360, +3.03, +28.115, +101.67229, +940.000, +126.000, +664.000
1643655480, +3.03, +28.148, +112.49795, +940.000, +126.000, +662.000
1643655600, +3.03, +28.189, +120.36946, +937.000, +126.000, +662.000
1643655720, +3.03, +28.181, +105.21788, +937.000, +127.000, +659.000
1643655840, +3.03, +28.222, +105.63902, +940.000, +126.000, +662.000
1643655960, +3.03, +28.238, +106.90242, +936.000, +127.000, +659.000
1643656080, +3.03, +28.288, +98.77079, +937.000, +126.000, +664.000
1643656200, +3.03, +28.304, +95.54725, +937.000, +127.000, +659.000
1643656320, +3.03, +28.329, +80.13865, +937.000, +126.000, +664.000
1643656440, +3.03, +28.320, +105.47180, +936.000, +127.000, +663.000
1643656560, +3.03, +28.337, +96.39571, +940.000, +127.000, +663.000
1643656680, +3.03, +28.361, +85.08080, +940.000, +126.000, +660.000
1643656800, +3.03, +28.370, +88.57994, +939.000, +126.000, +659.000
1643656920, +3.03, +28.402, +85.37188, +939.000, +127.000, +662.000
1643657040, +3.03, +28.427, +82.73359, +936.000, +127.000, +659.000
1643657160, +3.03, +28.452, +95.06109, +940.000, +124.000, +659.000
1643657280, +3.03, +28.460, +102.74061, +940.000, +126.000, +664.000
1643657400, +3.03, +28.460, +100.75570, +942.000, +124.000, +663.000
1643657520, +3.03, +28.452, +119.07199, +940.000, +127.000, +664.000
1643657640, +3.03, +28.435, +112.13255, +937.000, +126.000, +662.000
1643657760, +3.03, +28.435, +110.74838, +937.000, +127.000, +662.000
1643657880, +3.03, +28.452, +131.46143, +939.000, +126.000, +659.000
1643658000, +3.03, +28.435, +122.18406, +937.000, +127.000, +659.000
1643658120, +3.03, +28.435, +133.25435, +937.000, +127.000, +662.000
1643658240, +3.03, +28.452, +114.36519, +939.000, +126.000, +664.000
1643658360, +3.03, +28.443, +114.52311, +937.000, +127.000, +663.000
1643658480, +3.03, +28.484, +129.65612, +937.000, +126.000, +659.000
1643658600, +3.03, +28.501, +105.92080, +940.000, +127.000, +662.000
1643658720, +3.03, +28.550, +118.25450, +940.000, +124.000, +664.000
1643658840, +3.03, +28.582, +110.38298, +939.000, +127.000, +663.000
1643658960, +3.03, +28.623, +55.67874, +936.000, +127.000, +662.000
1643659080, +3.03, +28.640, +56.83067, +937.000, +129.000, +662.000
1643659200, +3.03, +28.664, +59.39464, +940.000, +126.000, +663.000
1643659320, +3.03, +28.697, +63.05790, +939.000, +124.000, +662.000
1643659440, +3.03, +28.713, +66.54465, +939.000, +126.000, +662.000
1643659560, +3.03, +28.754, +64.86320, +940.000, +127.000, +662.000
1643659680, +3.03, +28.779, +90.98598, +939.000, +126.000, +663.000
1643659800, +3.03, +28.787, +125.48192, +937.000, +127.000, +659.000
1643659920, +3.03, +28.836, +104.88964, +937.000, +126.000, +664.000
1643660040, +3.03, +28.868, +89.26428, +1036.000, +127.000, +575.000
1643660160, +3.03, +28.909, +116.76504, +937.000, +127.000, +663.000
1643660280, +3.03, +28.934, +134.91102, +937.000, +124.000, +662.000
1643660400, +3.03, +28.991, +153.09106, +935.000, +127.000, +664.000
1643660520, +3.03, +29.023, +135.76258, +1040.000, +127.000, +575.000
1643660640, +3.03, +29.080, +117.53609, +1039.000, +128.000, +575.000
1643660760, +3.03, +29.146, +134.04088, +1036.000, +128.000, +575.000
1643660880, +3.03, +29.178, +136.89903, +1040.000, +126.000, +575.000
1643661000, +3.03, +29.219, +127.12621, +1040.000, +128.000, +575.000
1643661120, +3.03, +29.260, +118.14302, +1032.000, +127.000, +575.000
1643661240, +3.03, +29.341, +117.20785, +1040.000, +128.000, +568.000
1643661360, +3.03, +29.382, +131.07126, +1040.000, +128.000, +572.000
1643661480, +3.03, +29.422, +129.82643, +1040.000, +128.000, +563.000
1643661600, +3.03, +29.471, +111.51633, +1040.000, +128.000, +571.000
1643661720, +3.03, +29.511, +114.98760, +1040.000, +128.000, +563.000
1643661840, +3.03, +29.536, +119.12464, +1040.000, +128.000, +560.000
1643661960, +3.03, +29.584, +137.28300, +1040.000, +140.000, +544.000
1643662080, +3.03, +29.617, +114.18559, +1040.000, +144.000, +540.000
1643662200, +3.03, +29.641, +101.41837, +1041.000, +140.000, +550.000
1643662320, +3.03, +29.666, +132.42756, +1040.000, +142.000, +548.000
1643662440, +3.03, +29.706, +142.45120, +1040.000, +140.000, +551.000
1643662560, +3.03, +29.730, +135.68207, +1039.000, +144.000, +540.000
1643662680, +3.03, +29.755, +119.54887, +1040.000, +152.000, +540.000
1643662800, +3.03, +29.771, +93.62118, +1039.000, +142.000, +544.000
1643662920, +3.03, +29.779, +120.65435, +1039.000, +140.000, +546.000
1643663040, +3.03, +29.811, +122.77241, +1040.000, +144.000, +538.000
1643663160, +3.03, +29.795, +129.42697, +1040.000, +147.000, +544.000
1643663280, +3.03, +29.819, +104.83700, +1041.000, +142.000, +544.000
1643663400, +3.03, +29.836, +112.21306, +1040.000, +144.000, +540.000
1643663520, +3.03, +29.836, +197.99771, +1040.000, +146.000, +544.000
1643663640, +3.03, +29.852, +193.24446, +1040.000, +144.000, +542.000
1643663760, +3.03, +29.860, +150.46206, +1040.000, +152.000, +540.000
1643663880, +3.03, +29.892, +124.88428, +1039.000, +144.000, +544.000
1643664000, +3.03, +29.908, +118.79640, +1039.000, +147.000, +544.000
1643664120, +3.03, +29.908, +145.98131, +1040.000, +144.000, +544.000
1643664240, +3.03, +29.916, +150.22362, +1039.000, +150.000, +540.000
1643664360, +3.03, +29.925, +146.65326, +1040.000, +144.000, +537.000
1643664480, +3.03, +29.941, +107.88714, +1040.000, +147.000, +536.000
1643664600, +3.03, +29.957, +104.95467, +1040.000, +144.000, +542.000
1643664720, +3.03, +29.973, +110.61523, +1040.000, +148.000, +544.000
1643664840, +3.03, +29.997, +106.99842, +1040.000, +150.000, +542.000
1643664960, +3.03, +29.989, +109.88753, +1040.000, +158.000, +536.000
1643665080, +3.03, +29.997, +138.82820, +1040.000, +150.000, +540.000
1643665200, +3.03, +30.005, +155.91824, +1043.000, +150.000, +536.000
1643665320, +3.03, +30.005, +142.26540, +1040.000, +145.000, +542.000
1643665440, +3.03, +30.013, +447.80220, +1040.000, +152.000, +540.000
1643665560, +3.03, +30.021, +206.80440, +1041.000, +145.000, +544.000
1643665680, +3.03, +30.013, +296.09128, +1040.000, +152.000, +534.000
1643665800, +3.03, +29.997, +147.01247, +1040.000, +152.000, +537.000
1643665920, +3.03, +30.030, +137.48428, +1040.000, +152.000, +537.000
1643666040, +3.03, +30.030, +145.08949, +1039.000, +147.000, +540.000
1643666160, +3.03, +30.046, +152.20853, +1040.000, +152.000, +537.000
1643666280, +3.03, +30.038, +158.14468, +1040.000, +147.000, +540.000
1643666400, +3.03, +30.054, +148.29136, +1040.000, +154.000, +536.000
1643666520, +3.03, +30.038, +182.75323, +1040.000, +150.000, +536.000
1643666640, +3.03, +30.070, +225.45512, +1040.000, +153.000, +536.000
1643666760, +3.03, +30.078, +177.02146, +1040.000, +152.000, +540.000
1643666880, +3.03, +30.070, +138.62382, +1040.000, +147.000, +540.000
1643667000, +3.03, +30.078, +118.93884, +1039.000, +152.000, +536.000
1643667120, +3.03, +30.102, +123.89957, +1040.000, +152.000, +537.000
1643667240, +3.03, +30.102, +142.11677, +1039.000, +152.000, +536.000
1643667360, +3.03, +30.102, +159.79207, +1039.000, +148.000, +540.000
1643667480, +3.03, +30.118, +159.56911, +1040.000, +152.000, +536.000
1643667600, +3.03, +30.126, +128.73334, +1040.000, +147.000, +542.000
1643667720, +3.03, +30.126, +108.92139, +1041.000, +148.000, +540.000
1643667840, +3.03, +30.126, +112.99030, +1040.000, +152.000, +536.000
1643667960, +3.03, +30.134, +118.60441, +1040.000, +152.000, +536.000
1643668080, +3.03, +30.134, +113.53530, +1040.000, +150.000, +540.000
1643668200, +3.03, +30.118, +112.99959, +1040.000, +152.000, +536.000
1643668320, +3.03, +30.134, +136.65130, +1039.000, +152.000, +532.000
1643668440, +3.03, +30.142, +136.21468, +1040.000, +152.000, +536.000
1643668560, +3.03, +30.151, +109.07622, +1040.000, +156.000, +534.000
1643668680, +3.03, +30.142, +104.17743, +1040.000, +152.000, +536.000
1643668800, +3.03, +30.151, +106.67327, +1040.000, +150.000, +540.000
1643668920, +3.03, +30.134, +123.26477, +1040.000, +152.000, +536.000
1643669040, +3.03, +30.126, +125.00195, +1039.000, +144.000, +540.000
1643669160, +3.03, +30.151, +146.63778, +1039.000, +152.000, +536.000
1643669280, +3.03, +30.151, +158.47602, +1039.000, +156.000, +534.000
1643669400, +3.03, +30.151, +130.43026, +1039.000, +150.000, +538.000
1643669520, +3.03, +30.151, +109.45091, +1040.000, +150.000, +536.000
1643669640, +3.03, +30.134, +118.12444, +1039.000, +158.000, +534.000
1643669760, +3.03, +30.159, +115.98470, +1041.000, +152.000, +536.000
1643669880, +3.03, +30.134, +118.55796, +1040.000, +152.000, +540.000
1643670000, +3.03, +30.159, +110.56878, +1040.000, +160.000, +534.000
1643670120, +3.03, +30.151, +138.66408, +1039.000, +152.000, +536.000
1643670240, +3.03, +30.151, +131.59458, +1040.000, +152.000, +540.000
1643670360, +3.03, +30.142, +158.75471, +1040.000, +152.000, +540.000
1643670480, +3.03, +30.134, +177.61600, +1040.000, +148.000, +540.000
1643670600, +3.03, +30.110, +149.07789, +1040.000, +148.000, +540.000
1643670720, +3.03, +30.102, +105.10331, +1039.000, +158.000, +536.000
1643670840, +3.03, +30.118, +106.58967, +1040.000, +144.000, +540.000
1643670960, +3.03, +30.110, +114.14843, +1040.000, +152.000, +536.000
1643671080, +3.03, +30.086, +107.58986, +1040.000, +148.000, +540.000
