"Plot Title: CT_347_Varari"
"#","Date Time, GMT-10:00","High Range, μS/cm (LGR S/N: 20739347, SEN S/N: 20739347)","Temp, °C (LGR S/N: 20739347, SEN S/N: 20739347)"
1,06/07/21 01:20:00 PM,0.0,23.46
2,06/07/21 01:40:00 PM,0.0,23.78
3,06/07/21 02:00:00 PM,0.0,23.77
4,06/07/21 02:20:00 PM,0.0,23.70
5,06/07/21 02:40:00 PM,0.0,23.90
6,06/07/21 03:00:00 PM,0.0,25.37
7,06/07/21 03:20:00 PM,40156.6,28.53
8,06/07/21 03:40:00 PM,40531.8,28.60
9,06/07/21 04:00:00 PM,40476.3,28.55
10,06/07/21 04:20:00 PM,40314.1,28.52
11,06/07/21 04:40:00 PM,40479.9,28.46
12,06/07/21 05:00:00 PM,40328.8,28.52
13,06/07/21 05:20:00 PM,40328.8,28.46
14,06/07/21 05:40:00 PM,40204.1,28.39
15,06/07/21 06:00:00 PM,40229.8,28.33
16,06/07/21 06:20:00 PM,40134.7,28.27
17,06/07/21 06:40:00 PM,40167.6,28.22
18,06/07/21 07:00:00 PM,40112.8,28.16
19,06/07/21 07:20:00 PM,40105.6,28.10
20,06/07/21 07:40:00 PM,40087.3,28.05
21,06/07/21 08:00:00 PM,40058.2,28.02
22,06/07/21 08:20:00 PM,40080.1,27.97
23,06/07/21 08:40:00 PM,40000.1,27.92
24,06/07/21 09:00:00 PM,39963.8,27.87
25,06/07/21 09:20:00 PM,39985.6,27.82
26,06/07/21 09:40:00 PM,39934.8,27.75
27,06/07/21 10:00:00 PM,39949.3,27.69
28,06/07/21 10:20:00 PM,39916.7,27.65
29,06/07/21 10:40:00 PM,39909.5,27.59
30,06/07/21 11:00:00 PM,39877.0,27.55
31,06/07/21 11:20:00 PM,39855.3,27.52
32,06/07/21 11:40:00 PM,39848.1,27.49
33,06/08/21 12:00:00 AM,39840.9,27.47
34,06/08/21 12:20:00 AM,39869.7,27.44
35,06/08/21 12:40:00 AM,39858.9,27.44
36,06/08/21 01:00:00 AM,39869.7,27.44
37,06/08/21 01:20:00 AM,39873.4,27.48
38,06/08/21 01:40:00 AM,39869.7,27.48
39,06/08/21 02:00:00 AM,39869.7,27.49
40,06/08/21 02:20:00 AM,39877.0,27.52
41,06/08/21 02:40:00 AM,39862.5,27.48
42,06/08/21 03:00:00 AM,39869.7,27.48
43,06/08/21 03:20:00 AM,39840.9,27.47
44,06/08/21 03:40:00 AM,39830.0,27.47
45,06/08/21 04:00:00 AM,39830.0,27.44
46,06/08/21 04:20:00 AM,39830.0,27.43
47,06/08/21 04:40:00 AM,39830.0,27.42
48,06/08/21 05:00:00 AM,39812.0,27.43
49,06/08/21 05:20:00 AM,39826.4,27.44
50,06/08/21 05:40:00 AM,39848.1,27.44
51,06/08/21 06:00:00 AM,39855.3,27.43
52,06/08/21 06:20:00 AM,39786.8,27.42
53,06/08/21 06:40:00 AM,39783.2,27.41
54,06/08/21 07:00:00 AM,39822.8,27.42
55,06/08/21 07:20:00 AM,39797.6,27.43
56,06/08/21 07:40:00 AM,39783.2,27.42
57,06/08/21 08:00:00 AM,39783.2,27.44
58,06/08/21 08:20:00 AM,39830.0,27.49
59,06/08/21 08:40:00 AM,39772.4,27.48
60,06/08/21 09:00:00 AM,39826.4,27.48
61,06/08/21 09:20:00 AM,39844.5,27.54
62,06/08/21 09:40:00 AM,39830.0,27.56
63,06/08/21 10:00:00 AM,39891.4,27.64
64,06/08/21 10:20:00 AM,39844.5,27.72
65,06/08/21 10:40:00 AM,39931.2,27.81
66,06/08/21 11:00:00 AM,39934.8,27.92
67,06/08/21 11:20:00 AM,40000.1,28.03
68,06/08/21 11:40:00 AM,39981.9,28.10
69,06/08/21 12:00:00 PM,40014.6,28.22
70,06/08/21 12:20:00 PM,40003.7,28.17
71,06/08/21 12:40:00 PM,39978.3,28.16
72,06/08/21 01:00:00 PM,40029.1,28.24
73,06/08/21 01:20:00 PM,40087.3,28.32
74,06/08/21 01:40:00 PM,40087.3,28.37
75,06/08/21 02:00:00 PM,40091.0,28.46
76,06/08/21 02:20:00 PM,40061.9,28.49
77,06/08/21 02:40:00 PM,40061.9,28.47
78,06/08/21 03:00:00 PM,40065.5,28.42
79,06/08/21 03:20:00 PM,40061.9,28.53
80,06/08/21 03:40:00 PM,40032.8,28.49
81,06/08/21 04:00:00 PM,40050.9,28.44
82,06/08/21 04:20:00 PM,40018.2,28.39
83,06/08/21 04:40:00 PM,40011.0,28.37
84,06/08/21 05:00:00 PM,40000.1,28.33
85,06/08/21 05:20:00 PM,40003.7,28.27
86,06/08/21 05:40:00 PM,39967.4,28.24
87,06/08/21 06:00:00 PM,39971.1,28.17
88,06/08/21 06:20:00 PM,39934.8,28.13
89,06/08/21 06:40:00 PM,39934.8,28.08
90,06/08/21 07:00:00 PM,39909.5,28.04
91,06/08/21 07:20:00 PM,39902.3,28.02
92,06/08/21 07:40:00 PM,39905.9,27.95
93,06/08/21 08:00:00 PM,39858.9,27.91
94,06/08/21 08:20:00 PM,39873.4,27.87
95,06/08/21 08:40:00 PM,39855.3,27.83
96,06/08/21 09:00:00 PM,39902.3,27.80
97,06/08/21 09:20:00 PM,39830.0,27.76
98,06/08/21 09:40:00 PM,39822.8,27.74
99,06/08/21 10:00:00 PM,39848.1,27.70
100,06/08/21 10:20:00 PM,39794.0,27.65
101,06/08/21 10:40:00 PM,39808.4,27.61
102,06/08/21 11:00:00 PM,39779.6,27.59
103,06/08/21 11:20:00 PM,39765.2,27.54
104,06/08/21 11:40:00 PM,39783.2,27.50
105,06/09/21 12:00:00 AM,39772.4,27.44
106,06/09/21 12:20:00 AM,39779.6,27.38
107,06/09/21 12:40:00 AM,39693.4,27.33
108,06/09/21 01:00:00 AM,39700.6,27.28
109,06/09/21 01:20:00 AM,39732.9,27.23
110,06/09/21 01:40:00 AM,39686.2,27.20
111,06/09/21 02:00:00 AM,39679.0,27.15
112,06/09/21 02:20:00 AM,39657.5,27.11
113,06/09/21 02:40:00 AM,39625.3,27.09
114,06/09/21 03:00:00 AM,39646.8,27.06
115,06/09/21 03:20:00 AM,39611.0,27.05
116,06/09/21 03:40:00 AM,39625.3,27.03
117,06/09/21 04:00:00 AM,39628.9,27.00
118,06/09/21 04:20:00 AM,39593.2,26.99
119,06/09/21 04:40:00 AM,39586.0,26.97
120,06/09/21 05:00:00 AM,39593.2,26.95
121,06/09/21 05:20:00 AM,39578.9,26.94
122,06/09/21 05:40:00 AM,39539.6,26.93
123,06/09/21 06:00:00 AM,39578.9,26.91
124,06/09/21 06:20:00 AM,39532.5,26.89
125,06/09/21 06:40:00 AM,39536.0,26.88
126,06/09/21 07:00:00 AM,39525.4,26.86
127,06/09/21 07:20:00 AM,39536.0,26.86
128,06/09/21 07:40:00 AM,39521.8,26.87
129,06/09/21 08:00:00 AM,39539.6,26.92
130,06/09/21 08:20:00 AM,39564.6,27.00
131,06/09/21 08:40:00 AM,39632.5,27.11
132,06/09/21 09:00:00 AM,39625.3,27.23
133,06/09/21 09:20:00 AM,39679.0,27.36
134,06/09/21 09:40:00 AM,39747.2,27.45
135,06/09/21 10:00:00 AM,39725.7,27.50
136,06/09/21 10:20:00 AM,39768.8,27.61
137,06/09/21 10:40:00 AM,39815.6,27.69
138,06/09/21 11:00:00 AM,39830.0,27.75
139,06/09/21 11:20:00 AM,39815.6,27.77
140,06/09/21 11:40:00 AM,39862.5,27.82
141,06/09/21 12:00:00 PM,39862.5,27.89
142,06/09/21 12:20:00 PM,39895.0,27.91
143,06/09/21 12:40:00 PM,39902.3,27.94
144,06/09/21 01:00:00 PM,39902.3,27.94
145,06/09/21 01:20:00 PM,39938.5,27.97
146,06/09/21 01:40:00 PM,39880.6,27.99
147,06/09/21 02:00:00 PM,39949.3,28.03
148,06/09/21 02:20:00 PM,39971.1,28.10
149,06/09/21 02:40:00 PM,39963.8,28.14
150,06/09/21 03:00:00 PM,39971.1,28.16
151,06/09/21 03:20:00 PM,40000.1,28.17
152,06/09/21 03:40:00 PM,40018.2,28.21
153,06/09/21 04:00:00 PM,40040.0,28.22
154,06/09/21 04:20:00 PM,39971.1,28.26
155,06/09/21 04:40:00 PM,40029.1,28.25
156,06/09/21 05:00:00 PM,40000.1,28.22
157,06/09/21 05:20:00 PM,40014.6,28.19
158,06/09/21 05:40:00 PM,39963.8,28.15
159,06/09/21 06:00:00 PM,39938.5,28.11
160,06/09/21 06:20:00 PM,39938.5,28.08
161,06/09/21 06:40:00 PM,39909.5,28.04
162,06/09/21 07:00:00 PM,39895.0,28.02
163,06/09/21 07:20:00 PM,39905.9,27.99
164,06/09/21 07:40:00 PM,39902.3,27.98
165,06/09/21 08:00:00 PM,39884.2,27.97
166,06/09/21 08:20:00 PM,39891.4,27.97
167,06/09/21 08:40:00 PM,39895.0,27.95
168,06/09/21 09:00:00 PM,39887.8,27.93
169,06/09/21 09:20:00 PM,39895.0,27.92
170,06/09/21 09:40:00 PM,39916.7,27.91
171,06/09/21 10:00:00 PM,39887.8,27.89
172,06/09/21 10:20:00 PM,39916.7,27.89
173,06/09/21 10:40:00 PM,39884.2,27.87
174,06/09/21 11:00:00 PM,39858.9,27.86
175,06/09/21 11:20:00 PM,39862.5,27.84
176,06/09/21 11:40:00 PM,39887.8,27.82
177,06/10/21 12:00:00 AM,39848.1,27.80
178,06/10/21 12:20:00 AM,39873.4,27.77
179,06/10/21 12:40:00 AM,39873.4,27.76
180,06/10/21 01:00:00 AM,39887.8,27.76
181,06/10/21 01:20:00 AM,39884.2,27.74
182,06/10/21 01:40:00 AM,39869.7,27.71
183,06/10/21 02:00:00 AM,39848.1,27.67
184,06/10/21 02:20:00 AM,39840.9,27.65
185,06/10/21 02:40:00 AM,39826.4,27.63
186,06/10/21 03:00:00 AM,39830.0,27.59
187,06/10/21 03:20:00 AM,39794.0,27.55
188,06/10/21 03:40:00 AM,39801.2,27.53
189,06/10/21 04:00:00 AM,39776.0,27.50
190,06/10/21 04:20:00 AM,39783.2,27.48
191,06/10/21 04:40:00 AM,39761.6,27.45
192,06/10/21 05:00:00 AM,39761.6,27.42
193,06/10/21 05:20:00 AM,39736.5,27.39
194,06/10/21 05:40:00 AM,39704.1,27.37
195,06/10/21 06:00:00 AM,39693.4,27.36
196,06/10/21 06:20:00 AM,39704.1,27.33
197,06/10/21 06:40:00 AM,39704.1,27.32
198,06/10/21 07:00:00 AM,39693.4,27.31
199,06/10/21 07:20:00 AM,39675.5,27.30
200,06/10/21 07:40:00 AM,39664.7,27.28
201,06/10/21 08:00:00 AM,39675.5,27.28
202,06/10/21 08:20:00 AM,39639.6,27.32
203,06/10/21 08:40:00 AM,39689.8,27.39
204,06/10/21 09:00:00 AM,39718.5,27.45
205,06/10/21 09:20:00 AM,39725.7,27.47
206,06/10/21 09:40:00 AM,39736.5,27.49
207,06/10/21 10:00:00 AM,39740.1,27.59
208,06/10/21 10:20:00 AM,39765.2,27.75
209,06/10/21 10:40:00 AM,39858.9,27.89
210,06/10/21 11:00:00 AM,39887.8,28.02
211,06/10/21 11:20:00 AM,39949.3,28.19
212,06/10/21 11:40:00 AM,39992.8,28.32
213,06/10/21 12:00:00 PM,40018.2,28.43
214,06/10/21 12:20:00 PM,40000.1,28.53
215,06/10/21 12:40:00 PM,40080.1,28.61
216,06/10/21 01:00:00 PM,40127.4,28.75
217,06/10/21 01:20:00 PM,40123.8,28.82
218,06/10/21 01:40:00 PM,40189.5,28.92
219,06/10/21 02:00:00 PM,40160.3,28.99
220,06/10/21 02:20:00 PM,40215.1,29.05
221,06/10/21 02:40:00 PM,40244.4,29.11
222,06/10/21 03:00:00 PM,40233.4,29.11
223,06/10/21 03:20:00 PM,40262.7,29.15
224,06/10/21 03:40:00 PM,40251.7,29.15
225,06/10/21 04:00:00 PM,40270.1,29.14
226,06/10/21 04:20:00 PM,40262.7,29.16
227,06/10/21 04:40:00 PM,40262.7,29.11
228,06/10/21 05:00:00 PM,40251.7,29.05
229,06/10/21 05:20:00 PM,40259.1,29.02
230,06/10/21 05:40:00 PM,40218.8,28.97
231,06/10/21 06:00:00 PM,40215.1,28.92
232,06/10/21 06:20:00 PM,40171.2,28.87
233,06/10/21 06:40:00 PM,40167.6,28.83
234,06/10/21 07:00:00 PM,40149.3,28.80
235,06/10/21 07:20:00 PM,40160.3,28.76
236,06/10/21 07:40:00 PM,40127.4,28.72
237,06/10/21 08:00:00 PM,40120.1,28.69
238,06/10/21 08:20:00 PM,40087.3,28.66
239,06/10/21 08:40:00 PM,40101.9,28.63
240,06/10/21 09:00:00 PM,40101.9,28.60
241,06/10/21 09:20:00 PM,40091.0,28.58
242,06/10/21 09:40:00 PM,40025.5,28.55
243,06/10/21 10:00:00 PM,40105.6,28.54
244,06/10/21 10:20:00 PM,40105.6,28.52
245,06/10/21 10:40:00 PM,40091.0,28.49
246,06/10/21 11:00:00 PM,40061.9,28.47
247,06/10/21 11:20:00 PM,40080.1,28.43
248,06/10/21 11:40:00 PM,40072.8,28.41
249,06/11/21 12:00:00 AM,40061.9,28.38
250,06/11/21 12:20:00 AM,40040.0,28.33
251,06/11/21 12:40:00 AM,40043.7,28.30
252,06/11/21 01:00:00 AM,40029.1,28.26
253,06/11/21 01:20:00 AM,40011.0,28.22
254,06/11/21 01:40:00 AM,40000.1,28.20
255,06/11/21 02:00:00 AM,39992.8,28.16
256,06/11/21 02:20:00 AM,39978.3,28.11
257,06/11/21 02:40:00 AM,39992.8,28.06
258,06/11/21 03:00:00 AM,39952.9,28.02
259,06/11/21 03:20:00 AM,39967.4,27.98
260,06/11/21 03:40:00 AM,39887.8,27.94
261,06/11/21 04:00:00 AM,39891.4,27.91
262,06/11/21 04:20:00 AM,39873.4,27.88
263,06/11/21 04:40:00 AM,39905.9,27.86
264,06/11/21 05:00:00 AM,39855.3,27.83
265,06/11/21 05:20:00 AM,39858.9,27.82
266,06/11/21 05:40:00 AM,39848.1,27.80
267,06/11/21 06:00:00 AM,39826.4,27.77
268,06/11/21 06:20:00 AM,39812.0,27.74
269,06/11/21 06:40:00 AM,39725.7,27.70
270,06/11/21 07:00:00 AM,39794.0,27.67
271,06/11/21 07:20:00 AM,39772.4,27.66
272,06/11/21 07:40:00 AM,39815.6,27.65
273,06/11/21 08:00:00 AM,39768.8,27.66
274,06/11/21 08:20:00 AM,39797.6,27.63
275,06/11/21 08:40:00 AM,39768.8,27.60
276,06/11/21 09:00:00 AM,39776.0,27.58
277,06/11/21 09:20:00 AM,39761.6,27.54
278,06/11/21 09:40:00 AM,39725.7,27.50
279,06/11/21 10:00:00 AM,39736.5,27.48
280,06/11/21 10:20:00 AM,39740.1,27.44
281,06/11/21 10:40:00 AM,39732.9,27.43
282,06/11/21 11:00:00 AM,39747.2,27.45
283,06/11/21 11:20:00 AM,39761.6,27.47
284,06/11/21 11:40:00 AM,39779.6,27.47
285,06/11/21 12:00:00 PM,39747.2,27.48
286,06/11/21 12:20:00 PM,39747.2,27.53
287,06/11/21 12:40:00 PM,39765.2,27.54
288,06/11/21 01:00:00 PM,39786.8,27.60
289,06/11/21 01:20:00 PM,39783.2,27.63
290,06/11/21 01:40:00 PM,39768.8,27.63
291,06/11/21 02:00:00 PM,39765.2,27.64
292,06/11/21 02:20:00 PM,39772.4,27.67
293,06/11/21 02:40:00 PM,39783.2,27.76
294,06/11/21 03:00:00 PM,39812.0,27.81
295,06/11/21 03:20:00 PM,39840.9,27.83
296,06/11/21 03:40:00 PM,39840.9,27.86
297,06/11/21 04:00:00 PM,39844.5,27.86
298,06/11/21 04:20:00 PM,39815.6,27.84
299,06/11/21 04:40:00 PM,39822.8,27.84
300,06/11/21 05:00:00 PM,39840.9,27.82
301,06/11/21 05:20:00 PM,39783.2,27.81
302,06/11/21 05:40:00 PM,39783.2,27.77
303,06/11/21 06:00:00 PM,39772.4,27.75
304,06/11/21 06:20:00 PM,39754.4,27.71
305,06/11/21 06:40:00 PM,39761.6,27.69
306,06/11/21 07:00:00 PM,39768.8,27.66
307,06/11/21 07:20:00 PM,39693.4,27.63
308,06/11/21 07:40:00 PM,39707.7,27.59
309,06/11/21 08:00:00 PM,39718.5,27.56
310,06/11/21 08:20:00 PM,39661.1,27.54
311,06/11/21 08:40:00 PM,39686.2,27.50
312,06/11/21 09:00:00 PM,39675.5,27.47
313,06/11/21 09:20:00 PM,39661.1,27.44
314,06/11/21 09:40:00 PM,39661.1,27.42
315,06/11/21 10:00:00 PM,39618.2,27.39
316,06/11/21 10:20:00 PM,39614.6,27.38
317,06/11/21 10:40:00 PM,39643.2,27.36
318,06/11/21 11:00:00 PM,39661.1,27.34
319,06/11/21 11:20:00 PM,39646.8,27.31
320,06/11/21 11:40:00 PM,39675.5,27.26
321,06/12/21 12:00:00 AM,39657.5,27.25
322,06/12/21 12:20:00 AM,39654.0,27.25
323,06/12/21 12:40:00 AM,39646.8,27.25
324,06/12/21 01:00:00 AM,39675.5,27.27
325,06/12/21 01:20:00 AM,39639.6,27.26
326,06/12/21 01:40:00 AM,39643.2,27.26
327,06/12/21 02:00:00 AM,39654.0,27.25
