"Plot Title: CT_329_Varari"
"#","Date Time, GMT-10:00","High Range, μS/cm (LGR S/N: 20739329, SEN S/N: 20739329)","Temp, °C (LGR S/N: 20739329, SEN S/N: 20739329)"
1,06/07/21 01:40:00 PM,0.0,24.21
2,06/07/21 02:00:00 PM,0.0,24.14
3,06/07/21 02:20:00 PM,0.0,24.04
4,06/07/21 02:40:00 PM,0.0,24.09
5,06/07/21 03:00:00 PM,0.0,24.76
6,06/07/21 03:20:00 PM,41436.8,28.73
7,06/07/21 03:40:00 PM,41896.4,28.83
8,06/07/21 04:00:00 PM,41933.7,28.78
9,06/07/21 04:20:00 PM,41977.8,28.74
10,06/07/21 04:40:00 PM,41903.2,28.74
11,06/07/21 05:00:00 PM,41940.4,28.70
12,06/07/21 05:20:00 PM,41920.1,28.64
13,06/07/21 05:40:00 PM,41876.1,28.60
14,06/07/21 06:00:00 PM,41838.9,28.54
15,06/07/21 06:20:00 PM,41768.1,28.50
16,06/07/21 06:40:00 PM,41811.9,28.43
17,06/07/21 07:00:00 PM,41781.5,28.38
18,06/07/21 07:20:00 PM,41751.2,28.32
19,06/07/21 07:40:00 PM,41731.0,28.27
20,06/07/21 08:00:00 PM,41721.0,28.23
21,06/07/21 08:20:00 PM,41687.4,28.18
22,06/07/21 08:40:00 PM,41623.6,28.09
23,06/07/21 09:00:00 PM,41620.3,28.04
24,06/07/21 09:20:00 PM,41610.2,27.98
25,06/07/21 09:40:00 PM,41600.2,27.91
26,06/07/21 10:00:00 PM,41536.7,27.85
27,06/07/21 10:20:00 PM,41506.7,27.81
28,06/07/21 10:40:00 PM,41556.7,27.76
29,06/07/21 11:00:00 PM,41513.3,27.73
30,06/07/21 11:20:00 PM,41490.0,27.72
31,06/07/21 11:40:00 PM,41503.3,27.73
32,06/08/21 12:00:00 AM,41510.0,27.72
33,06/08/21 12:20:00 AM,41480.0,27.72
34,06/08/21 12:40:00 AM,41506.7,27.72
35,06/08/21 01:00:00 AM,41496.7,27.75
36,06/08/21 01:20:00 AM,41530.0,27.76
37,06/08/21 01:40:00 AM,41473.4,27.78
38,06/08/21 02:00:00 AM,41526.7,27.80
39,06/08/21 02:20:00 AM,41546.7,27.81
40,06/08/21 02:40:00 AM,41526.7,27.81
41,06/08/21 03:00:00 AM,41500.0,27.80
42,06/08/21 03:20:00 AM,41533.4,27.80
43,06/08/21 03:40:00 AM,41500.0,27.81
44,06/08/21 04:00:00 AM,41500.0,27.82
45,06/08/21 04:20:00 AM,41496.7,27.80
46,06/08/21 04:40:00 AM,41500.0,27.80
47,06/08/21 05:00:00 AM,41480.0,27.81
48,06/08/21 05:20:00 AM,41476.7,27.78
49,06/08/21 05:40:00 AM,41493.3,27.80
50,06/08/21 06:00:00 AM,41500.0,27.77
51,06/08/21 06:20:00 AM,41526.7,27.77
52,06/08/21 06:40:00 AM,41466.7,27.75
53,06/08/21 07:00:00 AM,41466.7,27.78
54,06/08/21 07:20:00 AM,41460.1,27.77
55,06/08/21 07:40:00 AM,41466.7,27.77
56,06/08/21 08:00:00 AM,41453.4,27.80
57,06/08/21 08:20:00 AM,41516.7,27.83
58,06/08/21 08:40:00 AM,41430.1,27.81
59,06/08/21 09:00:00 AM,41466.7,27.82
60,06/08/21 09:20:00 AM,41480.0,27.88
61,06/08/21 09:40:00 AM,41473.4,27.92
62,06/08/21 10:00:00 AM,41490.0,27.96
63,06/08/21 10:20:00 AM,41516.7,28.04
64,06/08/21 10:40:00 AM,41530.0,28.16
65,06/08/21 11:00:00 AM,41603.5,28.22
66,06/08/21 11:20:00 AM,41600.2,28.31
67,06/08/21 11:40:00 AM,41653.8,28.43
68,06/08/21 12:00:00 PM,41647.1,28.53
69,06/08/21 12:20:00 PM,41680.6,28.40
70,06/08/21 12:40:00 PM,41643.7,28.40
71,06/08/21 01:00:00 PM,41670.6,28.50
72,06/08/21 01:20:00 PM,41697.4,28.63
73,06/08/21 01:40:00 PM,41751.2,28.64
74,06/08/21 02:00:00 PM,41744.5,28.69
75,06/08/21 02:20:00 PM,41781.5,28.70
76,06/08/21 02:40:00 PM,41791.7,28.70
77,06/08/21 03:00:00 PM,41754.6,28.64
78,06/08/21 03:20:00 PM,41744.5,28.68
79,06/08/21 03:40:00 PM,41754.6,28.70
80,06/08/21 04:00:00 PM,41795.0,28.67
81,06/08/21 04:20:00 PM,41737.8,28.62
82,06/08/21 04:40:00 PM,41754.6,28.59
83,06/08/21 05:00:00 PM,41727.7,28.55
84,06/08/21 05:20:00 PM,41694.1,28.52
85,06/08/21 05:40:00 PM,41741.1,28.47
86,06/08/21 06:00:00 PM,41660.5,28.40
87,06/08/21 06:20:00 PM,41657.2,28.37
88,06/08/21 06:40:00 PM,41663.9,28.33
89,06/08/21 07:00:00 PM,41653.8,28.31
90,06/08/21 07:20:00 PM,41630.3,28.27
91,06/08/21 07:40:00 PM,41657.2,28.23
92,06/08/21 08:00:00 PM,41643.7,28.19
93,06/08/21 08:20:00 PM,41600.2,28.14
94,06/08/21 08:40:00 PM,41653.8,28.11
95,06/08/21 09:00:00 PM,41600.2,28.06
96,06/08/21 09:20:00 PM,41576.8,28.01
97,06/08/21 09:40:00 PM,41573.4,27.97
98,06/08/21 10:00:00 PM,41576.8,27.93
99,06/08/21 10:20:00 PM,41533.4,27.88
100,06/08/21 10:40:00 PM,41530.0,27.83
101,06/08/21 11:00:00 PM,41536.7,27.78
102,06/08/21 11:20:00 PM,41483.4,27.73
103,06/08/21 11:40:00 PM,41513.3,27.70
104,06/09/21 12:00:00 AM,41500.0,27.62
105,06/09/21 12:20:00 AM,41476.7,27.57
106,06/09/21 12:40:00 AM,41473.4,27.52
107,06/09/21 01:00:00 AM,41416.8,27.49
108,06/09/21 01:20:00 AM,41377.0,27.44
109,06/09/21 01:40:00 AM,41396.9,27.41
110,06/09/21 02:00:00 AM,41420.2,27.40
111,06/09/21 02:20:00 AM,41373.7,27.37
112,06/09/21 02:40:00 AM,41396.9,27.35
113,06/09/21 03:00:00 AM,41363.7,27.31
114,06/09/21 03:20:00 AM,41333.9,27.30
115,06/09/21 03:40:00 AM,41347.2,27.29
116,06/09/21 04:00:00 AM,41353.8,27.26
117,06/09/21 04:20:00 AM,41317.4,27.24
118,06/09/21 04:40:00 AM,41337.2,27.25
119,06/09/21 05:00:00 AM,41337.2,27.24
120,06/09/21 05:20:00 AM,41324.0,27.24
121,06/09/21 05:40:00 AM,41330.6,27.24
122,06/09/21 06:00:00 AM,41294.2,27.20
123,06/09/21 06:20:00 AM,41284.3,27.18
124,06/09/21 06:40:00 AM,41304.1,27.20
125,06/09/21 07:00:00 AM,41274.4,27.19
126,06/09/21 07:20:00 AM,41277.7,27.16
127,06/09/21 07:40:00 AM,41251.3,27.21
128,06/09/21 08:00:00 AM,41277.7,27.26
129,06/09/21 08:20:00 AM,41267.8,27.39
130,06/09/21 08:40:00 AM,41343.9,27.56
131,06/09/21 09:00:00 AM,41357.1,27.70
132,06/09/21 09:20:00 AM,41416.8,27.76
133,06/09/21 09:40:00 AM,41350.5,27.86
134,06/09/21 10:00:00 AM,41423.5,27.86
135,06/09/21 10:20:00 AM,41496.7,27.93
136,06/09/21 10:40:00 AM,41523.4,27.98
137,06/09/21 11:00:00 AM,41543.4,28.03
138,06/09/21 11:20:00 AM,41510.0,28.09
139,06/09/21 11:40:00 AM,41576.8,28.08
140,06/09/21 12:00:00 PM,41566.8,28.13
141,06/09/21 12:20:00 PM,41623.6,28.13
142,06/09/21 12:40:00 PM,41586.8,28.18
143,06/09/21 01:00:00 PM,41616.9,28.18
144,06/09/21 01:20:00 PM,41616.9,28.23
145,06/09/21 01:40:00 PM,41684.0,28.27
146,06/09/21 02:00:00 PM,41647.1,28.31
147,06/09/21 02:20:00 PM,41670.6,28.34
148,06/09/21 02:40:00 PM,41704.1,28.40
149,06/09/21 03:00:00 PM,41717.6,28.43
150,06/09/21 03:20:00 PM,41727.7,28.44
151,06/09/21 03:40:00 PM,41690.7,28.47
152,06/09/21 04:00:00 PM,41737.8,28.48
153,06/09/21 04:20:00 PM,41717.6,28.50
154,06/09/21 04:40:00 PM,41768.1,28.49
155,06/09/21 05:00:00 PM,41737.8,28.49
156,06/09/21 05:20:00 PM,41734.4,28.45
157,06/09/21 05:40:00 PM,41710.9,28.42
158,06/09/21 06:00:00 PM,41717.6,28.38
159,06/09/21 06:20:00 PM,41774.8,28.38
160,06/09/21 06:40:00 PM,41721.0,28.33
161,06/09/21 07:00:00 PM,41680.6,28.31
162,06/09/21 07:20:00 PM,41684.0,28.27
163,06/09/21 07:40:00 PM,41690.7,28.26
164,06/09/21 08:00:00 PM,41647.1,28.23
165,06/09/21 08:20:00 PM,41684.0,28.23
166,06/09/21 08:40:00 PM,41680.6,28.21
167,06/09/21 09:00:00 PM,41667.2,28.17
168,06/09/21 09:20:00 PM,41650.4,28.16
169,06/09/21 09:40:00 PM,41680.6,28.14
170,06/09/21 10:00:00 PM,41630.3,28.13
171,06/09/21 10:20:00 PM,41647.1,28.11
172,06/09/21 10:40:00 PM,41630.3,28.09
173,06/09/21 11:00:00 PM,41637.0,28.08
174,06/09/21 11:20:00 PM,41667.2,28.07
175,06/09/21 11:40:00 PM,41633.7,28.04
176,06/10/21 12:00:00 AM,41620.3,28.03
177,06/10/21 12:20:00 AM,41593.5,28.03
178,06/10/21 12:40:00 AM,41620.3,28.01
179,06/10/21 01:00:00 AM,41620.3,28.00
180,06/10/21 01:20:00 AM,41630.3,27.97
181,06/10/21 01:40:00 AM,41627.0,27.95
182,06/10/21 02:00:00 AM,41616.9,27.90
183,06/10/21 02:20:00 AM,41583.5,27.86
184,06/10/21 02:40:00 AM,41560.1,27.83
185,06/10/21 03:00:00 AM,41566.8,27.80
186,06/10/21 03:20:00 AM,41576.8,27.77
187,06/10/21 03:40:00 AM,41566.8,27.75
188,06/10/21 04:00:00 AM,41533.4,27.72
189,06/10/21 04:20:00 AM,41540.0,27.70
190,06/10/21 04:40:00 AM,41533.4,27.68
191,06/10/21 05:00:00 AM,41480.0,27.66
192,06/10/21 05:20:00 AM,41526.7,27.64
193,06/10/21 05:40:00 AM,41500.0,27.61
194,06/10/21 06:00:00 AM,41476.7,27.60
195,06/10/21 06:20:00 AM,41476.7,27.60
196,06/10/21 06:40:00 AM,41463.4,27.57
197,06/10/21 07:00:00 AM,41423.5,27.57
198,06/10/21 07:20:00 AM,41443.4,27.56
199,06/10/21 07:40:00 AM,41396.9,27.56
200,06/10/21 08:00:00 AM,41400.2,27.59
201,06/10/21 08:20:00 AM,41373.7,27.65
202,06/10/21 08:40:00 AM,41403.5,27.73
203,06/10/21 09:00:00 AM,41436.8,27.73
204,06/10/21 09:20:00 AM,41426.8,27.72
205,06/10/21 09:40:00 AM,41433.4,27.76
206,06/10/21 10:00:00 AM,41450.1,28.02
207,06/10/21 10:20:00 AM,41486.7,28.09
208,06/10/21 10:40:00 AM,41553.4,28.24
209,06/10/21 11:00:00 AM,41530.0,28.38
210,06/10/21 11:20:00 AM,41590.2,28.52
211,06/10/21 11:40:00 AM,41653.8,28.68
212,06/10/21 12:00:00 PM,41660.5,28.73
213,06/10/21 12:20:00 PM,41704.1,28.78
214,06/10/21 12:40:00 PM,41684.0,28.81
215,06/10/21 01:00:00 PM,41731.0,28.99
