"Plot Title: CT_341_Varari"
"#","Date Time, GMT-10:00","High Range, μS/cm (LGR S/N: 20739341, SEN S/N: 20739341)","Temp, °C (LGR S/N: 20739341, SEN S/N: 20739341)"
1,06/07/21 01:40:00 PM,0.0,24.20
2,06/07/21 02:00:00 PM,0.0,23.72
3,06/07/21 02:20:00 PM,0.0,23.60
4,06/07/21 02:40:00 PM,0.0,23.96
5,06/07/21 03:00:00 PM,0.0,25.42
6,06/07/21 03:20:00 PM,47775.0,28.58
7,06/07/21 03:40:00 PM,48502.2,28.68
8,06/07/21 04:00:00 PM,48470.5,28.61
9,06/07/21 04:20:00 PM,47830.8,28.57
10,06/07/21 04:40:00 PM,48476.8,28.56
11,06/07/21 05:00:00 PM,48426.2,28.51
12,06/07/21 05:20:00 PM,48432.5,28.47
13,06/07/21 05:40:00 PM,48312.5,28.41
14,06/07/21 06:00:00 PM,48293.6,28.36
15,06/07/21 06:20:00 PM,48318.8,28.31
16,06/07/21 06:40:00 PM,48268.4,28.25
17,06/07/21 07:00:00 PM,48268.4,28.19
18,06/07/21 07:20:00 PM,48174.1,28.14
19,06/07/21 07:40:00 PM,48174.1,28.08
20,06/07/21 08:00:00 PM,48230.6,28.03
21,06/07/21 08:20:00 PM,48186.6,27.98
22,06/07/21 08:40:00 PM,48167.8,27.91
23,06/07/21 09:00:00 PM,48055.1,27.82
24,06/07/21 09:20:00 PM,48117.7,27.75
25,06/07/21 09:40:00 PM,48030.1,27.69
26,06/07/21 10:00:00 PM,48030.1,27.65
27,06/07/21 10:20:00 PM,48005.1,27.60
28,06/07/21 10:40:00 PM,48042.6,27.60
29,06/07/21 11:00:00 PM,47986.4,27.58
30,06/07/21 11:20:00 PM,47911.6,27.59
31,06/07/21 11:40:00 PM,47980.1,27.59
32,06/08/21 12:00:00 AM,47936.5,27.59
33,06/08/21 12:20:00 AM,47980.1,27.59
34,06/08/21 12:40:00 AM,47980.1,27.62
35,06/08/21 01:00:00 AM,48030.1,27.64
36,06/08/21 01:20:00 AM,48048.8,27.65
37,06/08/21 01:40:00 AM,48073.8,27.66
38,06/08/21 02:00:00 AM,48123.9,27.66
39,06/08/21 02:20:00 AM,48048.8,27.66
40,06/08/21 02:40:00 AM,48111.4,27.69
41,06/08/21 03:00:00 AM,48086.3,27.69
42,06/08/21 03:20:00 AM,48073.8,27.69
43,06/08/21 03:40:00 AM,48042.6,27.68
44,06/08/21 04:00:00 AM,48098.9,27.69
45,06/08/21 04:20:00 AM,48161.5,27.69
46,06/08/21 04:40:00 AM,48086.3,27.69
47,06/08/21 05:00:00 AM,48086.3,27.69
48,06/08/21 05:20:00 AM,48155.3,27.68
49,06/08/21 05:40:00 AM,48055.1,27.68
50,06/08/21 06:00:00 AM,48086.3,27.65
51,06/08/21 06:20:00 AM,48048.8,27.64
52,06/08/21 06:40:00 AM,48067.6,27.63
53,06/08/21 07:00:00 AM,48142.7,27.63
54,06/08/21 07:20:00 AM,48005.1,27.64
55,06/08/21 07:40:00 AM,48111.4,27.65
56,06/08/21 08:00:00 AM,48042.6,27.68
57,06/08/21 08:20:00 AM,48067.6,27.71
58,06/08/21 08:40:00 AM,48067.6,27.70
59,06/08/21 09:00:00 AM,48042.6,27.70
60,06/08/21 09:20:00 AM,48023.8,27.74
61,06/08/21 09:40:00 AM,48055.1,27.78
62,06/08/21 10:00:00 AM,48080.1,27.82
63,06/08/21 10:20:00 AM,48055.1,27.89
64,06/08/21 10:40:00 AM,48080.1,27.97
65,06/08/21 11:00:00 AM,48123.9,28.06
66,06/08/21 11:20:00 AM,48080.1,28.17
67,06/08/21 11:40:00 AM,48067.6,28.23
68,06/08/21 12:00:00 PM,48073.8,28.34
69,06/08/21 12:20:00 PM,48086.3,28.25
70,06/08/21 12:40:00 PM,48092.6,28.24
71,06/08/21 01:00:00 PM,48117.7,28.34
72,06/08/21 01:20:00 PM,48130.2,28.41
73,06/08/21 01:40:00 PM,48211.8,28.45
74,06/08/21 02:00:00 PM,48255.8,28.49
75,06/08/21 02:20:00 PM,48224.3,28.55
76,06/08/21 02:40:00 PM,48224.3,28.53
77,06/08/21 03:00:00 PM,48236.9,28.49
78,06/08/21 03:20:00 PM,48281.0,28.53
79,06/08/21 03:40:00 PM,48249.5,28.55
80,06/08/21 04:00:00 PM,48186.6,28.50
81,06/08/21 04:20:00 PM,48017.6,28.42
82,06/08/21 04:40:00 PM,48036.3,28.41
83,06/08/21 05:00:00 PM,47781.2,28.34
84,06/08/21 05:20:00 PM,47855.6,28.30
85,06/08/21 05:40:00 PM,47688.4,28.24
86,06/08/21 06:00:00 PM,47793.6,28.20
87,06/08/21 06:20:00 PM,47849.4,28.16
88,06/08/21 06:40:00 PM,47737.8,28.11
89,06/08/21 07:00:00 PM,47534.3,28.06
90,06/08/21 07:20:00 PM,47534.3,28.02
91,06/08/21 07:40:00 PM,47552.7,27.96
92,06/08/21 08:00:00 PM,47855.6,27.98
93,06/08/21 08:20:00 PM,47756.4,27.92
94,06/08/21 08:40:00 PM,48036.3,27.93
95,06/08/21 09:00:00 PM,47973.9,27.89
96,06/08/21 09:20:00 PM,47986.4,27.84
97,06/08/21 09:40:00 PM,47905.4,27.80
98,06/08/21 10:00:00 PM,47967.7,27.75
99,06/08/21 10:20:00 PM,47868.1,27.68
100,06/08/21 10:40:00 PM,47892.9,27.65
101,06/08/21 11:00:00 PM,47899.1,27.59
102,06/08/21 11:20:00 PM,47843.2,27.53
103,06/08/21 11:40:00 PM,47843.2,27.49
104,06/09/21 12:00:00 AM,47793.6,27.43
105,06/09/21 12:20:00 AM,47806.0,27.40
106,06/09/21 12:40:00 AM,47799.8,27.36
107,06/09/21 01:00:00 AM,47799.8,27.32
108,06/09/21 01:20:00 AM,47682.2,27.31
109,06/09/21 01:40:00 AM,47694.5,27.30
110,06/09/21 02:00:00 AM,47700.7,27.27
111,06/09/21 02:20:00 AM,47750.2,27.25
112,06/09/21 02:40:00 AM,47657.5,27.22
113,06/09/21 03:00:00 AM,47700.7,27.20
114,06/09/21 03:20:00 AM,47700.7,27.19
115,06/09/21 03:40:00 AM,47713.1,27.16
116,06/09/21 04:00:00 AM,47676.0,27.14
117,06/09/21 04:20:00 AM,47595.8,27.10
118,06/09/21 04:40:00 AM,47528.1,27.06
119,06/09/21 05:00:00 AM,47338.2,27.04
120,06/09/21 05:20:00 AM,47198.0,27.00
121,06/09/21 05:40:00 AM,47179.8,26.99
122,06/09/21 06:00:00 AM,47149.4,26.98
123,06/09/21 06:20:00 AM,47137.3,26.95
124,06/09/21 06:40:00 AM,47100.9,26.94
125,06/09/21 07:00:00 AM,47058.5,26.92
126,06/09/21 07:20:00 AM,47155.5,26.95
127,06/09/21 07:40:00 AM,47173.7,26.99
128,06/09/21 08:00:00 AM,47411.6,27.06
129,06/09/21 08:20:00 AM,47472.9,27.21
130,06/09/21 08:40:00 AM,47497.4,27.37
131,06/09/21 09:00:00 AM,47688.4,27.53
132,06/09/21 09:20:00 AM,47719.3,27.60
133,06/09/21 09:40:00 AM,47756.4,27.70
134,06/09/21 10:00:00 AM,47781.2,27.73
135,06/09/21 10:20:00 AM,47861.8,27.81
136,06/09/21 10:40:00 AM,47905.4,27.86
137,06/09/21 11:00:00 AM,47930.3,27.90
138,06/09/21 11:20:00 AM,47930.3,27.93
139,06/09/21 11:40:00 AM,47930.3,27.93
140,06/09/21 12:00:00 PM,47967.7,27.98
141,06/09/21 12:20:00 PM,47992.6,28.01
142,06/09/21 12:40:00 PM,48023.8,28.04
143,06/09/21 01:00:00 PM,48017.6,28.04
144,06/09/21 01:20:00 PM,48067.6,28.11
145,06/09/21 01:40:00 PM,48130.2,28.14
146,06/09/21 02:00:00 PM,48073.8,28.18
147,06/09/21 02:20:00 PM,48092.6,28.23
148,06/09/21 02:40:00 PM,48117.7,28.29
149,06/09/21 03:00:00 PM,48161.5,28.31
150,06/09/21 03:20:00 PM,48211.8,28.33
151,06/09/21 03:40:00 PM,48211.8,28.35
152,06/09/21 04:00:00 PM,48230.6,28.34
153,06/09/21 04:20:00 PM,48199.2,28.35
154,06/09/21 04:40:00 PM,48186.6,28.35
155,06/09/21 05:00:00 PM,48136.5,28.33
156,06/09/21 05:20:00 PM,47980.1,28.27
157,06/09/21 05:40:00 PM,47818.4,28.22
158,06/09/21 06:00:00 PM,47781.2,28.17
159,06/09/21 06:20:00 PM,47731.6,28.11
160,06/09/21 06:40:00 PM,47768.8,28.09
161,06/09/21 07:00:00 PM,47756.4,28.06
162,06/09/21 07:20:00 PM,47744.0,28.04
163,06/09/21 07:40:00 PM,47824.6,28.03
164,06/09/21 08:00:00 PM,47830.8,28.03
165,06/09/21 08:20:00 PM,48067.6,28.06
166,06/09/21 08:40:00 PM,47837.0,28.00
167,06/09/21 09:00:00 PM,47874.3,27.97
168,06/09/21 09:20:00 PM,48055.1,27.98
169,06/09/21 09:40:00 PM,47973.9,27.96
170,06/09/21 10:00:00 PM,48011.3,27.97
171,06/09/21 10:20:00 PM,48011.3,27.95
172,06/09/21 10:40:00 PM,48098.9,27.96
173,06/09/21 11:00:00 PM,48123.9,27.93
174,06/09/21 11:20:00 PM,48055.1,27.93
175,06/09/21 11:40:00 PM,48098.9,27.92
176,06/10/21 12:00:00 AM,48105.1,27.90
177,06/10/21 12:20:00 AM,48011.3,27.89
178,06/10/21 12:40:00 AM,48036.3,27.86
179,06/10/21 01:00:00 AM,47992.6,27.84
180,06/10/21 01:20:00 AM,48042.6,27.81
181,06/10/21 01:40:00 AM,48061.3,27.75
182,06/10/21 02:00:00 AM,47961.4,27.71
183,06/10/21 02:20:00 AM,47942.7,27.69
184,06/10/21 02:40:00 AM,47980.1,27.66
185,06/10/21 03:00:00 AM,47880.5,27.64
186,06/10/21 03:20:00 AM,47917.8,27.62
187,06/10/21 03:40:00 AM,47936.5,27.59
188,06/10/21 04:00:00 AM,47830.8,27.58
189,06/10/21 04:20:00 AM,47880.5,27.55
190,06/10/21 04:40:00 AM,47849.4,27.53
191,06/10/21 05:00:00 AM,47799.8,27.49
192,06/10/21 05:20:00 AM,47688.4,27.46
193,06/10/21 05:40:00 AM,47528.1,27.42
194,06/10/21 06:00:00 AM,47503.5,27.40
195,06/10/21 06:20:00 AM,47454.5,27.40
196,06/10/21 06:40:00 AM,47295.4,27.36
197,06/10/21 07:00:00 AM,47381.0,27.35
198,06/10/21 07:20:00 AM,47479.0,27.35
199,06/10/21 07:40:00 AM,47454.5,27.35
200,06/10/21 08:00:00 AM,47344.3,27.35
201,06/10/21 08:20:00 AM,47485.1,27.42
202,06/10/21 08:40:00 AM,47571.2,27.55
203,06/10/21 09:00:00 AM,47663.6,27.59
204,06/10/21 09:20:00 AM,47731.6,27.57
205,06/10/21 09:40:00 AM,47651.3,27.62
206,06/10/21 10:00:00 AM,47762.6,27.82
207,06/10/21 10:20:00 AM,47812.2,27.92
208,06/10/21 10:40:00 AM,47924.0,28.02
209,06/10/21 11:00:00 AM,47930.3,28.22
210,06/10/21 11:20:00 AM,47955.2,28.27
211,06/10/21 11:40:00 AM,48017.6,28.49
212,06/10/21 12:00:00 PM,48067.6,28.58
213,06/10/21 12:20:00 PM,48123.9,28.66
214,06/10/21 12:40:00 PM,48123.9,28.71
215,06/10/21 01:00:00 PM,48136.5,28.73
216,06/10/21 01:20:00 PM,48149.0,28.78
217,06/10/21 01:40:00 PM,48186.6,28.85
218,06/10/21 02:00:00 PM,48255.8,28.93
219,06/10/21 02:20:00 PM,48293.6,28.96
220,06/10/21 02:40:00 PM,48363.0,29.01
221,06/10/21 03:00:00 PM,48388.2,29.03
222,06/10/21 03:20:00 PM,48451.5,29.07
223,06/10/21 03:40:00 PM,48407.2,29.07
224,06/10/21 04:00:00 PM,48375.6,29.07
225,06/10/21 04:20:00 PM,48325.1,29.10
226,06/10/21 04:40:00 PM,48218.1,29.07
227,06/10/21 05:00:00 PM,48105.1,29.04
228,06/10/21 05:20:00 PM,48055.1,28.98
229,06/10/21 05:40:00 PM,47986.4,28.94
230,06/10/21 06:00:00 PM,47905.4,28.88
231,06/10/21 06:20:00 PM,48005.1,28.87
232,06/10/21 06:40:00 PM,47868.1,28.80
233,06/10/21 07:00:00 PM,47892.9,28.78
234,06/10/21 07:20:00 PM,47905.4,28.76
235,06/10/21 07:40:00 PM,47930.3,28.73
236,06/10/21 08:00:00 PM,47861.8,28.69
237,06/10/21 08:20:00 PM,47750.2,28.67
238,06/10/21 08:40:00 PM,47700.7,28.63
239,06/10/21 09:00:00 PM,47843.2,28.61
240,06/10/21 09:20:00 PM,47719.3,28.58
241,06/10/21 09:40:00 PM,47818.4,28.56
242,06/10/21 10:00:00 PM,47818.4,28.53
243,06/10/21 10:20:00 PM,47837.0,28.51
244,06/10/21 10:40:00 PM,47973.9,28.47
245,06/10/21 11:00:00 PM,48224.3,28.49
246,06/10/21 11:20:00 PM,48161.5,28.44
247,06/10/21 11:40:00 PM,48117.7,28.40
248,06/11/21 12:00:00 AM,48111.4,28.35
249,06/11/21 12:20:00 AM,48067.6,28.30
250,06/11/21 12:40:00 AM,48086.3,28.25
251,06/11/21 01:00:00 AM,48061.3,28.20
252,06/11/21 01:20:00 AM,47899.1,28.18
253,06/11/21 01:40:00 AM,47998.8,28.14
