"Plot Title: CT_325_Varari"
"#","Date Time, GMT-10:00","High Range, μS/cm (LGR S/N: 20739325, SEN S/N: 20739325)","Temp, °C (LGR S/N: 20739325, SEN S/N: 20739325)"
1,06/07/21 01:20:00 PM,0.0,23.60
2,06/07/21 01:40:00 PM,0.0,23.93
3,06/07/21 02:00:00 PM,0.0,23.86
4,06/07/21 02:20:00 PM,0.0,23.81
5,06/07/21 02:40:00 PM,0.0,24.17
6,06/07/21 03:00:00 PM,0.0,25.50
7,06/07/21 03:20:00 PM,40917.3,28.72
8,06/07/21 03:40:00 PM,41349.7,28.82
9,06/07/21 04:00:00 PM,41444.0,28.76
10,06/07/21 04:20:00 PM,41345.4,28.79
11,06/07/21 04:40:00 PM,41336.8,28.76
12,06/07/21 05:00:00 PM,41294.1,28.68
13,06/07/21 05:20:00 PM,41251.5,28.63
14,06/07/21 05:40:00 PM,41264.2,28.57
15,06/07/21 06:00:00 PM,41264.2,28.53
16,06/07/21 06:20:00 PM,41183.4,28.47
17,06/07/21 06:40:00 PM,41166.4,28.42
18,06/07/21 07:00:00 PM,41157.9,28.36
19,06/07/21 07:20:00 PM,41157.9,28.30
20,06/07/21 07:40:00 PM,41149.4,28.25
21,06/07/21 08:00:00 PM,41094.3,28.20
22,06/07/21 08:20:00 PM,41064.7,28.15
23,06/07/21 08:40:00 PM,41043.6,28.08
24,06/07/21 09:00:00 PM,40997.2,28.02
25,06/07/21 09:20:00 PM,41022.5,27.94
26,06/07/21 09:40:00 PM,40963.5,27.87
27,06/07/21 10:00:00 PM,40942.5,27.82
28,06/07/21 10:20:00 PM,40938.3,27.78
29,06/07/21 10:40:00 PM,40913.1,27.76
30,06/07/21 11:00:00 PM,40917.3,27.73
31,06/07/21 11:20:00 PM,40908.9,27.72
32,06/07/21 11:40:00 PM,40934.1,27.73
33,06/08/21 12:00:00 AM,40955.1,27.75
34,06/08/21 12:20:00 AM,40934.1,27.73
35,06/08/21 12:40:00 AM,40934.1,27.73
36,06/08/21 01:00:00 AM,40955.1,27.77
37,06/08/21 01:20:00 AM,40925.7,27.78
38,06/08/21 01:40:00 AM,40934.1,27.80
39,06/08/21 02:00:00 AM,40971.9,27.82
40,06/08/21 02:20:00 AM,40950.9,27.83
41,06/08/21 02:40:00 AM,40971.9,27.83
42,06/08/21 03:00:00 AM,40980.4,27.82
43,06/08/21 03:20:00 AM,40971.9,27.82
44,06/08/21 03:40:00 AM,40967.7,27.82
45,06/08/21 04:00:00 AM,41001.4,27.84
46,06/08/21 04:20:00 AM,40950.9,27.82
47,06/08/21 04:40:00 AM,40993.0,27.82
48,06/08/21 05:00:00 AM,40929.9,27.83
49,06/08/21 05:20:00 AM,40934.1,27.81
50,06/08/21 05:40:00 AM,40946.7,27.81
51,06/08/21 06:00:00 AM,40959.3,27.80
52,06/08/21 06:20:00 AM,40976.2,27.78
53,06/08/21 06:40:00 AM,40900.5,27.78
54,06/08/21 07:00:00 AM,40929.9,27.80
55,06/08/21 07:20:00 AM,40946.7,27.78
56,06/08/21 07:40:00 AM,40946.7,27.78
57,06/08/21 08:00:00 AM,40946.7,27.81
58,06/08/21 08:20:00 AM,40929.9,27.83
59,06/08/21 08:40:00 AM,41005.6,27.83
60,06/08/21 09:00:00 AM,40959.3,27.86
61,06/08/21 09:20:00 AM,40976.2,27.89
62,06/08/21 09:40:00 AM,40997.2,27.92
63,06/08/21 10:00:00 AM,41001.4,27.96
64,06/08/21 10:20:00 AM,41009.9,28.04
65,06/08/21 10:40:00 AM,41039.4,28.12
66,06/08/21 11:00:00 AM,41056.3,28.19
67,06/08/21 11:20:00 AM,41081.7,28.26
68,06/08/21 11:40:00 AM,41115.5,28.34
69,06/08/21 12:00:00 PM,41111.3,28.48
70,06/08/21 12:20:00 PM,41153.7,28.40
71,06/08/21 12:40:00 PM,41128.2,28.41
72,06/08/21 01:00:00 PM,41132.5,28.50
73,06/08/21 01:20:00 PM,41162.2,28.64
74,06/08/21 01:40:00 PM,41166.4,28.60
75,06/08/21 02:00:00 PM,41153.7,28.73
76,06/08/21 02:20:00 PM,41187.6,28.69
77,06/08/21 02:40:00 PM,41187.6,28.71
78,06/08/21 03:00:00 PM,41174.9,28.66
79,06/08/21 03:20:00 PM,41187.6,28.77
80,06/08/21 03:40:00 PM,41251.5,28.69
81,06/08/21 04:00:00 PM,41187.6,28.64
82,06/08/21 04:20:00 PM,41056.3,28.60
83,06/08/21 04:40:00 PM,41098.6,28.56
84,06/08/21 05:00:00 PM,40971.9,28.50
85,06/08/21 05:20:00 PM,41035.2,28.46
86,06/08/21 05:40:00 PM,40825.1,28.37
87,06/08/21 06:00:00 PM,41001.4,28.37
88,06/08/21 06:20:00 PM,40867.0,28.30
89,06/08/21 06:40:00 PM,40967.7,28.29
90,06/08/21 07:00:00 PM,40837.6,28.25
91,06/08/21 07:20:00 PM,40867.0,28.20
92,06/08/21 07:40:00 PM,40783.3,28.14
93,06/08/21 08:00:00 PM,40950.9,28.15
94,06/08/21 08:20:00 PM,40875.3,28.07
95,06/08/21 08:40:00 PM,40908.9,28.04
96,06/08/21 09:00:00 PM,41052.1,28.04
97,06/08/21 09:20:00 PM,41035.2,28.00
98,06/08/21 09:40:00 PM,41035.2,27.97
99,06/08/21 10:00:00 PM,40997.2,27.91
100,06/08/21 10:20:00 PM,40984.6,27.87
101,06/08/21 10:40:00 PM,40938.3,27.82
102,06/08/21 11:00:00 PM,40921.5,27.76
103,06/08/21 11:20:00 PM,40946.7,27.70
104,06/08/21 11:40:00 PM,40925.7,27.66
105,06/09/21 12:00:00 AM,40887.9,27.60
106,06/09/21 12:20:00 AM,40850.2,27.55
107,06/09/21 12:40:00 AM,40850.2,27.51
108,06/09/21 01:00:00 AM,40829.3,27.48
109,06/09/21 01:20:00 AM,40829.3,27.45
110,06/09/21 01:40:00 AM,40833.5,27.43
111,06/09/21 02:00:00 AM,40850.2,27.40
112,06/09/21 02:20:00 AM,40800.0,27.39
113,06/09/21 02:40:00 AM,40795.8,27.37
114,06/09/21 03:00:00 AM,40825.1,27.34
115,06/09/21 03:20:00 AM,40812.5,27.33
116,06/09/21 03:40:00 AM,40795.8,27.30
117,06/09/21 04:00:00 AM,40720.8,27.25
118,06/09/21 04:20:00 AM,40800.0,27.27
119,06/09/21 04:40:00 AM,40629.4,27.21
120,06/09/21 05:00:00 AM,40621.1,27.22
121,06/09/21 05:20:00 AM,40567.2,27.19
122,06/09/21 05:40:00 AM,40563.1,27.18
123,06/09/21 06:00:00 AM,40476.4,27.14
124,06/09/21 06:20:00 AM,40427.1,27.13
125,06/09/21 06:40:00 AM,40455.9,27.13
126,06/09/21 07:00:00 AM,40571.4,27.14
127,06/09/21 07:20:00 AM,40538.3,27.16
128,06/09/21 07:40:00 AM,40410.6,27.12
129,06/09/21 08:00:00 AM,40621.1,27.23
130,06/09/21 08:20:00 AM,40808.4,27.37
131,06/09/21 08:40:00 AM,40700.0,27.43
132,06/09/21 09:00:00 AM,40837.6,27.59
133,06/09/21 09:20:00 AM,40908.9,27.71
134,06/09/21 09:40:00 AM,40938.3,27.80
135,06/09/21 10:00:00 AM,40900.5,27.86
136,06/09/21 10:20:00 AM,40955.1,27.93
