"Plot Title: CT_345_Varari"
"#","Date Time, GMT-10:00","High Range, μS/cm (LGR S/N: 20739345, SEN S/N: 20739345)","Temp, °C (LGR S/N: 20739345, SEN S/N: 20739345)"
1,06/07/21 01:40:00 PM,0.0,24.20
2,06/07/21 02:00:00 PM,0.0,23.99
3,06/07/21 02:20:00 PM,0.0,23.85
4,06/07/21 02:40:00 PM,0.0,24.01
5,06/07/21 03:00:00 PM,0.0,24.79
6,06/07/21 03:20:00 PM,41093.2,28.53
7,06/07/21 03:40:00 PM,41548.2,28.64
8,06/07/21 04:00:00 PM,41120.7,28.59
9,06/07/21 04:20:00 PM,41520.3,28.57
10,06/07/21 04:40:00 PM,41484.4,28.49
11,06/07/21 05:00:00 PM,41424.7,28.52
12,06/07/21 05:20:00 PM,41472.5,28.47
13,06/07/21 05:40:00 PM,41500.4,28.41
14,06/07/21 06:00:00 PM,41448.6,28.36
15,06/07/21 06:20:00 PM,41424.7,28.31
16,06/07/21 06:40:00 PM,41369.2,28.27
17,06/07/21 07:00:00 PM,41393.0,28.21
18,06/07/21 07:20:00 PM,41349.4,28.15
19,06/07/21 07:40:00 PM,41408.9,28.10
20,06/07/21 08:00:00 PM,41325.6,28.05
21,06/07/21 08:20:00 PM,41325.6,28.00
22,06/07/21 08:40:00 PM,41341.4,27.94
23,06/07/21 09:00:00 PM,41290.0,27.87
24,06/07/21 09:20:00 PM,41262.4,27.80
25,06/07/21 09:40:00 PM,41250.5,27.74
26,06/07/21 10:00:00 PM,41242.6,27.68
27,06/07/21 10:20:00 PM,41230.8,27.63
28,06/07/21 10:40:00 PM,41230.8,27.59
29,06/07/21 11:00:00 PM,41183.5,27.56
30,06/07/21 11:20:00 PM,41211.1,27.53
31,06/07/21 11:40:00 PM,41195.3,27.52
32,06/08/21 12:00:00 AM,41230.8,27.53
33,06/08/21 12:20:00 AM,41207.2,27.53
34,06/08/21 12:40:00 AM,41230.8,27.55
35,06/08/21 01:00:00 AM,41215.0,27.55
36,06/08/21 01:20:00 AM,41242.6,27.58
37,06/08/21 01:40:00 AM,41290.0,27.61
38,06/08/21 02:00:00 AM,41219.0,27.61
39,06/08/21 02:20:00 AM,41246.6,27.63
40,06/08/21 02:40:00 AM,41266.3,27.62
41,06/08/21 03:00:00 AM,41278.2,27.62
42,06/08/21 03:20:00 AM,41286.1,27.62
43,06/08/21 03:40:00 AM,41333.5,27.61
44,06/08/21 04:00:00 AM,41297.9,27.61
45,06/08/21 04:20:00 AM,41313.7,27.61
46,06/08/21 04:40:00 AM,41274.2,27.59
47,06/08/21 05:00:00 AM,41266.3,27.58
48,06/08/21 05:20:00 AM,41278.2,27.59
49,06/08/21 05:40:00 AM,41258.4,27.59
50,06/08/21 06:00:00 AM,41266.3,27.59
51,06/08/21 06:20:00 AM,41238.7,27.55
52,06/08/21 06:40:00 AM,41250.5,27.55
53,06/08/21 07:00:00 AM,41290.0,27.58
